datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-10-20,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.0219298
2025-10-21,998595.2950113296,-6.957634468562901e-17,936469.9924468994,0.9364699924468994,1404.7049886703494,0.0014047049886703495,936469.9924468994,62125.30256443017,-0.013452888
2025-10-22,1003534.2312925338,0.005587870595712584,1363859.9956512451,0.42799120458453266,2045.789993476868,0.000641986806876799,987660.0105285645,15874.220763969352,0.027272701
2025-10-23,1032576.2064845085,0.029470820986274664,1719194.990348816,0.3540835814239299,2578.7924855232245,0.0005311253721358953,1023039.9875640869,9536.218920421554,0.022123933
2025-10-27,1096929.4680270194,0.06289125795071317,2110364.9991989136,0.37882919090482287,3165.547498798371,0.0005682437863572345,1082130.0010681152,14799.466958904231,-0.0086580515
2025-10-28,1106858.1673565865,0.009553943199196406,2477900.000190735,0.3350580066491278,3716.8500002861033,0.0005025870099736919,1096865.009689331,9993.157667255378,-0.021834075
2025-10-29,1092247.6197724342,-0.012761357331115525,2801589.997291565,0.29244035653987255,4202.384995937348,0.00043866053480980875,1083050.0,9197.619772434206,0.0044642687
2025-10-30,1057649.9798523902,-0.031023175803540845,3276689.9911880493,0.4349746204944532,4915.034986782074,0.000652461930741679,1038065.0039672852,19584.975885105116,-0.0088889
2025-10-31,1054904.9881592751,-0.0018862494416520008,3776689.997291565,0.47274619735093987,5665.034995937348,0.0007091192960264101,1040070.0061798096,14834.981979465461,-0.013452888
2025-11-03,1049519.2168440819,-0.004668670515333421,4083868.3309555054,0.2911905215273861,6125.802496433258,0.0004367857822910787,1026633.3282470703,22885.888597011537,-0.02727276
2025-11-04,1001938.0926589011,-0.04474112854792252,4500168.32485199,0.3966578098000949,6750.252487277985,0.0005949867147001426,931176.66015625,70761.43250265118,-0.00934577
2025-11-05,1037402.6180563926,0.03612332004191249,4986038.3153915405,0.4849301509738685,7479.057473087311,0.000727395226460803,1014900.0,22502.618056392646,-0.023584902
2025-11-06,1062793.30498724,0.025255379630069567,5525578.32698822,0.5200873818956862,8288.367490482331,0.0007801310728435294,1047240.0085449219,15553.296442317951,0.01449275
2025-11-07,1046446.1274359704,-0.014948040674249702,5832578.32698822,0.28886143576495893,8748.867490482331,0.0004332921536474384,969353.3309936523,77092.79644231795,0.009523869
2025-11-10,1065809.7904307365,0.019010379503661974,6185695.005607605,0.33744372439372533,9278.542508411409,0.0005061655865905883,1053030.0071716309,12779.783259105665,-0.014150977
2025-11-11,1083095.3158640862,0.016541399399916855,6415335.001945496,0.21546058067742452,9623.002502918245,0.00032319087101613747,1068299.988937378,14795.326926708207,0.0095694065
2025-11-12,1081147.4308176995,-0.0014633754099613178,6657274.998283386,0.22337830548632048,9985.91249742508,0.0003350674582294804,1072975.0175476074,8172.413270092016,0.047393322
2025-11-13,1090518.0161158561,0.009383526234797296,7173534.986686707,0.4775111827374548,10760.30248003006,0.000716266774106182,1077260.0044250488,13258.011690807354,0.031674147
2025-11-14,1082953.014818859,-0.00693707135984938,7173534.986686707,0.0,10760.30248003006,0.0,1069695.0031280518,13258.011690807354,0.008772016
2025-11-17,1110178.8931206702,0.025689003041631738,7569604.979896545,0.3657314655300053,11354.407469844818,0.0005485971982950073,1096384.9979400635,13793.895180606865,-0.021739125
2025-11-18,1078934.9134774208,-0.027662190138736952,7925604.989051819,0.3206690483500106,11888.407483577728,0.00048100357252501554,1065795.018005371,13139.895472049742,-0.02222222
2025-11-19,1065212.6119389534,-0.012164775985955317,8323804.997444153,0.3690676827844326,12485.70749616623,0.0005536015241766489,1050470.0080871582,14742.603851795226,-0.02727276
2025-11-20,1053497.9319336892,-0.010655149847822506,8566925.000953674,0.22823612937419344,12850.387501430512,0.00034235419406129086,1041520.0012207031,11977.930712986039,0.014018774
2025-11-21,984536.3894623757,-0.06491706856677963,8947954.993629456,0.3616808169489265,13421.932490444184,0.0005425212254233894,971600.0110626221,12936.378399753623,-0.02764976
2025-11-24,993411.496157837,0.009501905460350521,9267864.993286133,0.3249346627313288,13901.797489929198,0.00048740199409699216,984184.9912643433,9226.504893493722,0.0
2025-11-25,985954.5186401368,-0.006955831037214295,9632514.993286133,0.36706843177307363,14448.772489929199,0.0005506026476596108,962424.9887466431,23529.529893493716,0.0
