datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-08-12,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.010810792
2025-08-13,998584.727510643,-4.661160346586257e-17,943514.9929046631,0.9435149929046631,1415.2724893569946,0.0014152724893569946,943514.9929046631,55069.73460597987,0.001821518
2025-08-14,1000726.4171125412,0.002768918354355496,1359054.9785614014,0.41612892147132247,2038.582467842102,0.0006241933822069837,987819.9949264526,12906.422186088515,0.0109090805
2025-08-15,1020671.9954648971,0.02049011898386573,1732004.9816131592,0.3726792824435013,2598.007472419739,0.0005590189236652521,1008975.001335144,11696.99412975306,-0.0017985106
2025-08-18,1062924.7442346571,0.041980694036319606,2129184.970474243,0.38913577586712944,3193.777455711365,0.0005837036638006942,1052523.5162734985,10401.2279611587,0.0018017292
2025-08-19,1068712.570460701,0.006028588515051013,2542591.4234161377,0.38893294674362067,3813.8871351242065,0.0005833994201154308,1057274.9992370605,11437.571223640378,-0.0035970807
2025-08-20,1039317.1812321662,-0.02697169180290361,2922860.1915359497,0.3558194959341459,4384.290287303925,0.0005337292439012191,1028558.7745666504,10758.406665515853,0.0
2025-08-21,1066223.3748703003,0.02641303263979168,3286410.186767578,0.3497969645807456,4929.615280151367,0.0005246954468711183,1055980.3033828735,10243.071487426729,0.005415201
2025-08-22,1049053.9561865807,-0.015568973288089767,3666020.4809188843,0.3560326129573772,5499.030721378326,0.0005340489194360657,1039269.9945449829,9783.961641597707,0.003590703
2025-08-25,1069135.082399559,0.019684417651431602,4045280.4805755615,0.3615257322276601,6067.9207208633425,0.0005422885983414905,1058180.0161361694,10955.06626338954,0.0035777092
2025-08-26,1056778.924501419,-0.010901347346603092,4512710.483551025,0.4372038769192452,6769.065725326539,0.0006558058153788685,1044395.0002670288,12383.9242343902,-0.017825305
2025-08-27,1057649.5518691062,0.001362642957985259,4892300.478172302,0.35919527331637957,7338.4507172584545,0.0005387929099745695,1047245.0122833252,10404.53958578105,-0.005444646
2025-08-28,1076299.2363724709,0.018144012811360747,5252515.488624573,0.3405806865002581,7878.77323293686,0.0005108710297503869,1065260.0189208984,11039.21745157236,-0.0091241
2025-08-29,1057107.0898489952,-0.017295396006813245,5637265.494346619,0.357474940722616,8455.898241519928,0.0005362124110839232,1045894.99168396,11212.09816503519,0.016574621
