datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-08-20,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.0074487925
2025-08-21,998599.4275032044,9.322320693172514e-17,933714.9978637695,0.9337149978637695,1400.5724967956544,0.0014005724967956544,933714.9978637695,64884.42963943494,-0.007504642
2025-08-22,976741.6867910386,-0.021269770553281914,1345555.0075531006,0.41241763047977464,2018.332511329651,0.000618626445719662,963115.0146484375,13626.672142601135,-0.0075614452
2025-08-25,1005056.1123540879,0.029526737688140747,1695935.015487671,0.3587233069632766,2543.902523231506,0.0005380849604449147,987175.0022888184,17881.110065269575,0.02285719
2025-08-26,1027083.8802223207,0.022605690955947704,2157415.0161743164,0.4591584440054259,3236.1225242614746,0.0006887376660081391,1012654.9980163574,14428.882205963251,0.011173129
2025-08-27,1021117.8733558656,-0.005160247345433801,2601415.0161743164,0.4322918590679201,3902.1225242614746,0.0006484377886018802,997754.9911499023,23362.88220596325,0.009208083
2025-08-28,1010959.179611969,-0.009411248196365097,2967215.0161743164,0.3582348419755028,4450.822524261474,0.000537352262963254,1000344.9974060059,10614.18220596324,0.09854019
2025-08-29,1036809.4966381073,0.026128658359066186,3343675.011444092,0.37237902663317224,5015.5125171661375,0.0005585685399497584,1026019.9996948242,10789.496943283186,-0.021594644
2025-09-01,992137.4687019349,-0.042495750745850214,3751695.0088500977,0.3935342015375299,5627.542513275147,0.0005903013023062956,977179.9991607666,14957.469541168306,0.006791115
2025-09-02,966927.0894306183,-0.024845341553529895,4125285.004425049,0.37655063674163863,6187.927506637574,0.0005648259551124581,948540.0093078613,18387.080122757034,-0.032040417
2025-09-03,995020.5917980195,0.029598924963375895,4476285.00289917,0.3630056519368072,6714.427504348756,0.0005445084779052111,985800.0019073486,9220.589890670846,-0.008710802
2025-09-04,993288.1449846269,-0.0011959418839735407,4837925.011062622,0.3634497729438567,7256.887516593934,0.0005451746594157853,980690.0119781494,12598.133006477437,-0.007029891
2025-09-05,983474.4551465989,-0.009292378942126499,5227045.008468628,0.3917493623283184,7840.567512702943,0.000587624043492477,967540.0047302246,15934.450416374282,0.023008823
2025-09-08,1003488.9076642991,0.020905476914126402,5590745.008468628,0.36981133378373926,8386.117512702942,0.0005547170006756082,993400.0072479248,10088.900416374294,0.010380626
2025-09-09,979667.6843120576,-0.02309941164261293,6018225.005340576,0.4259937440334465,9027.337508010864,0.000638990616050169,967500.0007629395,12167.683549118141,-0.0051370263
2025-09-10,964865.6754163743,-0.014566167813335423,6372895.008468628,0.3620309302915388,9559.34251270294,0.0005430463954373075,949559.9937438965,15305.681672477833,0.0051635504
2025-09-11,937063.378544426,-0.02827336236225419,6721095.008468628,0.3608792486578395,10081.64251270294,0.0005413188729867585,917079.9968719482,19983.381672477844,-0.035958946
2025-09-12,988036.8423234941,0.05511901324543662,7172125.004959106,0.4813228291890774,10758.187507438657,0.0007219842437836156,975319.995880127,12716.846443367132,-0.0053285956
2025-09-15,1004705.5081659318,0.017337416078739874,7479685.000991821,0.311283934827216,11219.52750148773,0.00046692590224082435,994809.9977493286,9895.51041660321,0.003571391
2025-09-16,1019240.0109664918,0.015128819038602324,7923355.014038086,0.44159209782394315,11885.032521057128,0.0006623881467359161,1006500.0053405762,12740.005625915626,0.032028437
2025-09-17,1028610.0091354371,0.00919312239328226,7923355.014038086,0.0,11885.032521057128,0.0,1015870.0035095215,12740.005625915626,0.027586222
2025-09-18,1040646.6545578004,0.012298145370951448,8332255.014038086,0.39752675588261766,12498.382521057127,0.000596290133823925,1018019.9989318848,22626.65562591565,0.013422847
2025-09-19,995376.6586776734,-0.04350179350681085,8332255.014038086,0.0,12498.382521057127,0.0,972750.0030517578,22626.65562591565,0.0066224337
