datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-09-22,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.017857075
2025-09-23,998621.6724847793,-9.299583325628192e-17,918885.0101470947,0.9188850101470947,1378.3275152206422,0.0013783275152206421,918885.0101470947,79736.6623376846,-0.0053981543
2025-09-24,968521.6623758315,-0.03014155504361591,918885.0101470947,0.0,1378.3275152206422,0.0,888785.000038147,79736.6623376846,0.00678432
2025-09-25,945876.6733621596,-0.02338098350647377,918885.0101470947,0.0,1378.3275152206422,0.0,866140.0110244751,79736.6623376846,0.0
2025-09-26,916374.1349241256,-0.030574824649112962,1307235.0170135498,0.41057150239898416,1960.852525520325,0.0006158572535984762,903110.0114822388,13264.123441886855,0.0013477802
2025-09-30,946975.7467645644,0.03394900690766841,1646155.0144195557,0.3698489345010463,2469.2325216293334,0.0005547734017515691,937340.0007247925,9635.74603977197,0.026917934
2025-10-01,957574.4165765762,0.011869358693096747,2073705.0144195557,0.45148991561902885,3110.557521629333,0.000677234873428543,944329.9955368042,13244.421039771958,-0.020969927
2025-10-02,976276.1170434951,0.020186426371042485,2492575.0064849854,0.4374281359384387,3738.8625097274776,0.0006561422039076579,959229.993057251,17046.123986244114,-0.004015982
2025-10-03,987613.5586141585,0.01210723724049957,2814285.000228882,0.32952766960862123,4221.427500343322,0.0004942915044129318,976219.998550415,11393.560063743498,0.004032254
2025-10-07,1045187.5396688461,0.05877804180505429,3131624.987411499,0.3213199985102632,4697.437481117247,0.0004819799977653943,1029049.9914169312,16137.548251914879,0.0
2025-10-08,1037423.7561864852,-0.006955673701070226,3460824.987411499,0.3149673981994683,5191.237481117248,0.00047245109729920264,1011380.0079345703,26043.74825191486,-0.0013386607
2025-10-09,1061581.7405462265,0.02376076720119979,3788824.987411499,0.3161678128576028,5683.237481117248,0.0004742517192864042,1050029.9922943115,11551.748251914862,-0.004021406
2025-10-13,1054753.668802452,-0.006014611509308222,4084204.9800872803,0.27824517076169414,6126.30747013092,0.00041736775614254135,1044904.9942016602,9848.674600791797,-0.0053836107
2025-10-14,989044.0516044615,-0.06167791033747888,4520614.970397949,0.41375536603362645,6780.922455596923,0.0006206330490504397,973999.9946594238,15044.056945037708,-0.0027064085
2025-10-15,1001342.7080512999,0.012840693418548366,4788184.9685668945,0.2705339542105167,7182.277452850341,0.0004058009313157754,993630.0079345703,7712.700116729597,-0.0040705204
2025-10-16,1081629.1963577268,0.08090137139879475,5270524.978637695,0.48169323668364894,7905.787467956543,0.0007225398550254737,1063500.008392334,18129.18796539292,-0.0068119764
2025-10-17,1065533.2343078612,-0.014247037807720863,5727824.9755859375,0.42278814078628063,8591.737463378906,0.0006341822111794206,1042989.9993896484,22543.23491821275,0.009602189
2025-10-20,1061252.0769836425,-0.0036319911942798285,6001924.9755859375,0.257242093605881,9002.887463378906,0.0003858631404088212,1043219.9920654297,18032.084918212757,0.002717495
2025-10-21,1054595.0019836423,-0.005653699182435302,6439974.9755859375,0.41276715447761786,9659.962463378906,0.0006191507317164275,1028169.9920654297,26425.009918212745,0.0027099848
2025-10-22,1058560.5638854979,0.004380839936815077,6876274.9755859375,0.41371332044940545,10314.412463378907,0.0006205699806741088,1044490.0039672852,14070.559918212733,0.009459376
2025-10-23,1069541.6029037475,0.011024394268795265,7335574.97253418,0.4338910900500197,11003.36245880127,0.0006508366350750293,1057059.9960327148,12481.606871032564,0.008032203
2025-10-27,1139965.52574234,0.06650514356773872,7806304.981994629,0.44012314077586395,11709.457472991944,0.0006601847111637962,1123900.0114440918,16065.514298248134,-0.017264307
2025-10-28,1118132.17328701,-0.01857075014599887,8248529.983139038,0.38792839884910946,12372.794974708557,0.0005818925982736632,1105195.0046539307,12937.16863307939,-0.013513505
2025-10-29,1130122.0436330794,0.011362695439413073,8725279.983139038,0.42638071901507163,13087.919974708557,0.0006395710785226074,1113950.0,16172.04363307939,-0.0082191825
2025-10-30,1122047.0069082258,-0.006632015335935688,9111979.983139038,0.34217543333359773,13667.969974708556,0.000513263150000396,1109155.0132751465,12891.9936330794,0.0069060326
2025-10-31,1092728.327254295,-0.02561836044029643,9494429.983139038,0.3408502474899265,14241.644974708557,0.0005112753712348906,1082260.0086212158,10468.318633079383,-0.0041152835
2025-11-03,1098051.825172424,0.005367290550476402,9855424.987792969,0.33036116631203744,14783.137481689453,0.0004955417494680561,1071529.994392395,26521.83078002915,-0.023415923
2025-11-04,1051395.8718076705,-0.041997109750598005,10216058.555221558,0.32843037018945764,15324.087832832336,0.0004926455552841861,1031638.5681152344,19757.30369243608,0.0028208494
2025-11-05,1071898.4036924362,0.020031876146284166,10588658.555221558,0.35438602147009274,15882.987832832336,0.0005315790322051389,968100.0,103798.40369243608,0.004219413
2025-11-06,1097554.0283460617,0.024562558740816462,11037287.12272644,0.41853646386585114,16555.93068408966,0.0006278046957987774,1070200.0,27354.02834606159,0.008403301
2025-11-07,1077340.0954175948,-0.01797634323688121,11359903.785324097,0.2939414864923026,17039.855677986143,0.00044091222973845196,1053186.654663086,24153.44075450886,0.0027776957
2025-11-10,1150390.036091423,0.06820194568674931,11644403.785324097,0.2640763127726376,17466.605677986143,0.0003961144691589564,1139163.345336914,11226.690754508862,0.03185594
2025-11-11,1133407.7840665816,-0.01434089563193364,11967489.506149292,0.2808488518580313,17951.234259223937,0.0004212732777870476,1121180.0071716309,12227.776894950744,-0.009395957
2025-11-12,1149181.92798748,0.014654936338360888,12524739.506149292,0.49165887850234186,18787.109259223937,0.0007374883177535129,1130740.0260925293,18441.901894950774,0.0
2025-11-13,1160113.8421293257,0.009876559894848355,12803439.506149292,0.2425203470507729,19205.159259223936,0.00036378052057615875,1145389.990234375,14723.851894950785,0.009485006
2025-11-14,1097320.062372589,-0.05377058266878606,13079294.508361816,0.23778270045136915,19618.941762542723,0.00035667405067705437,1085264.9951934814,12055.067179107573,0.00402689
2025-11-17,1138873.6641212462,0.03879450324895187,13756884.492492676,0.6174953027522315,20635.326738739015,0.0009262429541283499,1116944.9977874756,21928.666333770612,0.0066845417
2025-11-18,1133633.3079208373,-0.004192735626200532,14067124.502563477,0.272409504095594,21100.686753845217,0.00040861425614339167,1121209.9994659424,12423.308454894868,-0.013280213
2025-11-19,1114361.652339935,-0.016795550591109563,14221564.506530762,0.1362345327084107,21332.346759796146,0.00020435179906261737,947729.999923706,166631.6524162291,0.010767102
2025-11-20,1122691.641201019,0.0074751216031103416,14221564.506530762,0.0,21332.346759796146,0.0,956059.98878479,166631.6524162291,0.0026631355
2025-11-21,1049947.156841278,-0.06437652308733995,14534564.506530762,0.27879427307854787,21801.846759796146,0.0004181914096178218,832785.0044250488,217162.15241622913,-0.0066400766
2025-11-24,1061668.745702362,0.011529141045060969,14790164.506530762,0.24344082303052456,22185.246759796148,0.00036516123454578825,836489.9932861328,225178.75241622914,0.025400996
2025-11-25,1047648.8069938659,-0.012918331413648902,14993464.506530762,0.1914909907849873,22490.196759796145,0.00028723648617747817,785275.0045776367,262373.80241622915,-0.013037801
2025-11-26,1021225.5628406524,-0.024197048654131498,15708954.50515747,0.6829483256700719,23563.43175773621,0.0010244224885051084,872435.0120544434,148790.55078620906,0.0026420355
2025-11-27,1066537.8370910643,0.04493619571430009,16094099.51171875,0.37713999783745683,24141.14926757813,0.0005657099967561874,1052620.0103759766,13917.826715087838,0.023715377
2025-11-28,1060785.2932788848,-0.005156876412090729,16262459.510040283,0.1578565639834474,24393.689265060428,0.00023678484597516907,1051680.0048828125,9105.288396072327,-0.0012869835
2025-12-01,1048293.8356586455,-0.011076706760399534,16756759.503936768,0.46597553437850203,25135.139255905153,0.0006989633015677517,1034429.9911499023,13863.844508743205,0.0051546097
2025-12-02,1072192.0506122587,0.023199616487616672,17037959.503936768,0.2682454007022958,25556.939255905152,0.000402368101053443,1051950.0061035156,20242.044508743216,-0.0025640726
2025-12-03,1104196.355003166,0.030610177884083597,17581749.506759644,0.5071759322523918,26372.624260139466,0.0007607638983785877,1084180.0048828125,20016.35012035363,0.0012853146
2025-12-04,1111834.4249811172,0.007308471406582406,17869694.513320923,0.26077337174370013,26804.541769981384,0.0003911600576155495,1102294.9989318848,9539.426049232425,-0.005134821
2025-12-05,1119491.8315414428,0.007303271859144835,18178109.518432617,0.2773929266643568,27267.164277648928,0.0004160893899965371,1105360.026550293,14131.804991149838,-0.011612952
2025-12-08,1102328.4342636107,-0.015087222436072571,18360359.518432617,0.16279707887556233,27540.539277648928,0.0002441956183133435,1082620.004272461,19708.42999114984,0.0013054609
2025-12-09,1111881.6025253295,0.008872100145227609,18511559.518432617,0.13716420197489168,27767.339277648927,0.00020574630296233684,941199.9725341797,170681.62999114985,-0.0026075244
2025-12-10,1087232.5126205445,-0.021315187562198218,19144309.518432617,0.5690803756109325,28716.464277648927,0.0008536205634163987,1059049.9954223633,28182.51719818113,0.011764765
2025-12-11,1091268.7389846803,0.004424077938671575,19660159.524536133,0.47446153432274396,29490.2392868042,0.0007116923014841159,1076509.9906921387,14758.74829254148,-0.012919903
2025-12-12,1146798.7591033936,0.05177919803161777,20310159.539794922,0.5956369792683249,30465.239309692384,0.0008934554689024874,1125014.9955749512,21783.76352844236,-0.013089001
2025-12-15,1153538.7594467164,0.005877230237493731,20310159.539794922,0.0,30465.239309692384,0.0,1131754.995918274,21783.76352844236,0.015915036
2025-12-16,1152605.149110031,-0.0002947454869101841,20705899.535369873,0.34306605853865196,31058.849303054812,0.0005145990878079792,1117675.0,34930.14911003111,-0.041775405
2025-12-17,1142919.307921982,-0.007604504625731501,21319799.535369873,0.5326195188994383,31979.69930305481,0.0007989292783491561,1124810.0088119507,18109.299110031105,-0.010899246
2025-12-18,1109351.273134613,-0.02854093858639951,21951829.542541504,0.5529961763624126,32927.744313812254,0.0008294942645436164,1085960.0118637085,23391.261270904564,0.0
2025-12-19,1123051.4017967223,0.012583934413004828,22125079.542541504,0.15617235423587708,33187.619313812254,0.00023425853135381562,1101170.0155258179,21881.386270904564,-0.009641826
2025-12-22,1160849.2606174469,0.03413466539853218,22483162.87918091,0.3188485727959753,33724.74431877136,0.0004782728591939603,1143088.3359909058,17760.92462654115,0.0097357035
2025-12-23,1184694.6871414185,0.021026267025810046,22858429.5501709,0.3232690787005272,34287.64432525635,0.00048490361805079453,1174429.991531372,10264.695610046416,0.0013773441
2025-12-24,1210645.3760223389,0.022360203158685983,23217979.553222656,0.30349591920541624,34826.969329833984,0.0004552438788081244,1198870.0023651123,11775.373657226592,0.002751112
2025-12-26,1237725.9256790162,0.023157069949573728,23854279.553222656,0.5255874367526259,35781.41932983398,0.0007883811551289364,1220605.0020217896,17120.92365722661,0.0068587065
2025-12-29,1200783.820571518,-0.02936836568426265,24249024.556732178,0.3189276360135742,36373.53683509826,0.00047839145402035895,1190430.0029754639,10353.817596054112,0.0027247667
2025-12-30,1272855.0295534134,0.060268980344061675,24448229.555130005,0.16589580487769623,36672.344332695,0.0002488437073165431,1267505.0178527832,5350.011700630217,0.008152127
2025-12-31,1322792.2019800185,0.03947423017793891,24653429.55055237,0.16121238527403908,36980.14432582854,0.00024181857791105748,1317149.9856948853,5642.216285133385,0.0026954412
2026-01-02,1366017.2185739516,0.032677102669060064,24653429.55055237,0.0,36980.14432582854,0.0,1360375.0022888184,5642.216285133385,0.013440847
2026-01-05,1373871.288996315,0.006204164418374537,25067379.55055237,0.3030342475713018,37601.06932582854,0.00045455137135694956,1355999.9977111816,17871.291285133368,0.002652526
2026-01-06,1423782.2507927895,0.03717598199641225,25843414.55631256,0.5648527718539974,38765.12183446883,0.0008472791577809982,1402440.0062561035,21342.244536685932,-0.019841254
2026-01-07,1448137.6822579384,0.01763611777088554,26346454.549598694,0.3533124485896846,39519.68182439803,0.0005299686728845269,1431389.9909973145,16747.69126062395,-0.006747663
2026-01-08,1484927.61791811,0.02622679190733682,27139834.539985657,0.5478622648296284,40709.75180997847,0.0008217933972444406,1464749.9870300293,20177.630888080632,0.008152127
2026-01-09,1375098.2389422418,-0.07370728556569103,27392764.538383484,0.1703315335682413,41089.14680757521,0.00025549730035236194,1368230.001449585,6868.237492656743,0.0
2026-01-12,1459463.7424517632,0.06179195136987626,27795764.538383484,0.2930699702662678,41693.64680757521,0.0004396049553994017,1427800.0049591064,31663.737492656743,0.010781765
2026-01-13,1459652.1396079063,0.0009181400693603278,28563494.528770447,0.5260356719086752,42845.24179315566,0.0007890535078630167,1433310.0067138672,26342.132894039212,0.0026665926
2026-01-14,1456918.7793845178,-0.0014935135325969725,28932394.528770447,0.25273144880881987,43398.59179315566,0.0003790971732132288,1446429.9964904785,10488.782894039206,-0.019946814
2026-01-15,1462165.383199215,0.004358516002779315,29667994.528770447,0.5049011725353404,44501.99179315566,0.0007573517588030116,1438180.0003051758,23985.382894039154,-0.0027136803
2026-01-16,1516800.9971780777,0.03797791763403603,30264249.536514282,0.4077890330293764,45396.374304771416,0.0006116835495440646,1500365.0045394897,16435.99263858795,0.0013605356
2026-01-19,1555200.3285020827,0.02562958580611959,30581349.52583313,0.2090583998222537,45872.024288749686,0.0003135875997333796,1544699.9879837036,10500.340518379206,0.0
2026-01-20,1495964.9594986439,-0.037519278335063425,31171599.53355789,0.37953310381130845,46757.39930033683,0.0005692996557169636,1479780.0094604492,16184.950038194656,-0.020380437
2026-01-21,1406267.9094986438,-0.05929283265413308,31836299.53355789,0.44432858923565083,47754.449300336826,0.0006664928838534733,1385180.0094604492,21087.900038194668,-0.013869643
2026-01-22,1409966.5083542347,0.003555509460052666,32703899.53355789,0.6169521427174661,49055.84930033683,0.0009254282140762002,1372780.00831604,37186.500038194645,-0.0014064312
2026-01-23,1385510.7069809437,-0.017028774251749024,33001099.53355789,0.21078514861101408,49501.64930033682,0.00031617772291651805,1377170.006942749,8340.700038194627,-0.005633831
2026-01-26,1437729.1144333363,0.03814476653706547,33422149.53355789,0.3038951614581721,50133.22430033682,0.00045584274218725597,1426069.9893951416,11659.125038194616,0.022662878
2026-01-27,1463353.210542345,0.018730924927831613,34292749.53355789,0.6055382695252274,51439.12430033682,0.000908307404287842,1403199.9855041504,60153.22503819468,-0.013850391
2026-01-28,1523151.3153732778,0.04152793009447824,34940699.53355789,0.4427844182334203,52411.049300336825,0.0006641766273501324,1477520.015335083,45631.30003819469,-0.0028089285
2026-01-29,1546394.5579824925,0.015586095987556217,35271859.530735016,0.21741766155122078,52907.789296102506,0.00032612649232682827,1519400.0007629395,26994.55721955301,-0.002816856
2026-01-30,1598743.1655355932,0.034519008927930424,35959459.530735016,0.44464719333795316,53939.18929610251,0.0006669707900069308,1579080.00831604,19663.157219553075,-0.007062137
2026-02-02,1508673.5720968724,-0.05603150985712624,36285859.530735016,0.2041603723701631,54428.78929610251,0.00030624055855524827,1492500.0148773193,16173.557219553099,-0.015647292
2026-02-03,1476772.0256582738,-0.0205942637381889,36840209.530735016,0.367441977013968,55260.314296102515,0.000551162965520953,1446079.9934387207,30692.032219553075,-0.0057802796
