datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-08-19,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.025104642
2025-08-20,998581.7575018883,4.661160346586257e-17,945494.9987411499,0.94549499874115,1418.242498111725,0.001418242498111725,945494.9987411499,53086.75876073842,0.0021460056
2025-08-21,1000788.0433817864,0.0028440394121945142,1367974.9952316284,0.42308002656425414,2051.9624928474427,0.0006346200398463813,988615.0011062622,12173.042275524203,-0.00642395
2025-08-22,987637.2995948792,-0.012585076196037983,1738474.998474121,0.370208263070897,2607.7124977111816,0.0005553123946063454,977879.9959182739,9757.303676605283,-0.0043103695
2025-08-25,983442.6966088295,-0.003710859227323123,2091554.9982070923,0.35749966093605595,3137.3324973106382,0.0005362494914040837,973235.0078582764,10207.688750553178,0.008657932
2025-08-26,978670.197641945,-0.004280894022914794,2466545.001602173,0.3813033587906497,3699.8175024032594,0.0005719550381859747,968434.9905014038,10235.20714054114,-0.008583665
2025-08-27,983410.0846668244,0.005389979207506527,2823294.995880127,0.36452524572376344,4234.94249382019,0.0005467878685856447,971360.0021362305,12050.082530593936,-0.0043290257
2025-08-28,1007393.772789383,0.024979419578436655,3210844.995880127,0.394087884640008,4816.26749382019,0.0005911318269600118,995975.0152587891,11418.757530593924,-0.008695662
2025-08-29,997714.1265213013,-0.008924046391437136,3670589.9993896484,0.4563707022295054,5505.884999084472,0.0006845560533442578,984889.9829864502,12824.143534851144,-0.015350819
2025-09-01,974363.9489671708,-0.022862257787332987,4030709.9964141846,0.3609450717914111,6046.064994621276,0.0005414176076871166,964959.9884033203,9403.960563850473,-0.0044543743
2025-09-02,956648.8999347687,-0.017642274785358195,4380744.998931885,0.3592446158221869,6571.117498397826,0.0005388669237332801,947405.0004959106,9243.89943885809,-0.011185706
2025-09-03,965430.6462816239,0.009883426233561836,4829559.990310669,0.4691533031704606,7244.339985466003,0.0007037299547556913,952544.9779510498,12885.668330574088,0.011312246
2025-09-04,967982.9101335526,0.003236922148570745,5211399.983596802,0.3955126085512175,7817.099975395202,0.000593268912826826,957509.9950790405,10472.915054512065,0.013422728
2025-09-05,983938.2047043801,0.01706643206114487,5587879.984474182,0.3889324872744266,8381.819976711273,0.0005833987309116403,973870.0023651123,10068.202339267766,0.0
2025-09-08,1012837.4995599748,0.029986649263998844,5991689.975357056,0.41040178026647156,8987.534963035583,0.0006156026703997074,1001505.0165176392,11332.483042335545,-0.015452564
2025-09-09,991105.7724925996,-0.02094117966964891,6339499.9839782715,0.34340159084978705,9509.249975967406,0.0005151023862746802,982085.0019454956,9020.770547103923,0.004484296
2025-09-10,988509.7208534242,-0.002093632881996084,6686859.986877441,0.3504772270930988,10030.289980316162,0.0005257158406396486,978969.9993133545,9539.721540069615,0.024553657
2025-09-11,968154.4432310105,-0.020085788956881543,7020379.978561401,0.33739677480967756,10530.569967842102,0.000506095162214517,958794.9993133545,9359.443917655968,-0.028322518
2025-09-12,1003671.595954895,0.03729259104175779,7412269.973754883,0.4047804541242734,11118.404960632324,0.0006071706811864097,992409.9918365479,11261.604118347197,0.0022422075
2025-09-15,1018325.0919778824,0.01517429215751779,7796609.976577759,0.38293402381006325,11694.914964866639,0.0005744010357150956,1005880.0006866455,12445.091291236895,0.0
2025-09-16,1032955.437553978,0.015044297446003628,8256369.979476929,0.45148647177708523,12384.554969215395,0.0006772297076656286,1018959.9891662598,13995.448387718207,-0.0044742823
2025-09-17,1052829.8509880067,0.019720127981484235,8586769.975280762,0.3198589056137939,12880.154962921144,0.00047978835842069084,1042829.993057251,9999.857930755621,-0.0022471547
2025-09-18,1093751.7093940736,0.03935108636874991,8925529.969787598,0.3217613883087885,13388.294954681398,0.00048264208246318274,1081019.985961914,12731.72343215943,0.0
2025-09-19,1093785.1898910522,0.0005485984729664075,9303229.983520508,0.3453251871415605,13954.844975280765,0.0005179877807123421,1082160.0173950195,11625.172496032697,0.0518018
