datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-08-26,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.015747964
2025-08-27,998597.0349967957,4.661160346586257e-17,935310.0021362305,0.9353100021362305,1402.9650032043457,0.0014029650032043458,935310.0021362305,63287.03286056523,-0.0040000677
2025-08-28,1014370.9427013397,0.016372968412863412,1319370.0065612793,0.384599584181903,1979.055009841919,0.0005768993762728544,956399.9954223633,57970.94727897647,-0.006693423
2025-08-29,1050670.9472789764,0.03578572990366552,1319370.0065612793,0.0,1979.055009841919,0.0,992700.0,57970.94727897647,-0.001347661
2025-09-01,1024070.9427013397,-0.025317160093295914,1319370.0065612793,0.0,1979.055009841919,0.0,966099.9954223633,57970.94727897647,-0.01889342
2025-09-02,1008680.7722663879,-0.014452119287090791,1712820.0149536133,0.38420190631957013,2569.23002243042,0.0005763028594793552,996750.008392334,11930.763874053984,-0.0013754964
2025-09-03,993567.2832504273,-0.014514006225462442,2028480.0201416016,0.3129434146729466,3042.7200302124024,0.00046941512200942003,978850.004196167,14717.279054260289,0.0027549267
2025-09-04,992434.2731750489,-0.0006139695575643354,2377140.0268554688,0.3509173586847947,3565.7100402832034,0.0005263760380271921,982899.9908447266,9534.282330322312,0.0
2025-09-05,1050659.2035259246,0.05919788033178245,2727190.0199890137,0.35271856544579644,4090.7850299835204,0.0005290778481686943,1037059.9960327148,13599.207493209862,0.0
2025-09-08,1033057.8074771882,-0.016265965196759595,3068130.0270080566,0.32450104265481783,4602.195040512085,0.00048675156398222697,1021430.0029754639,11627.804501724284,-0.0027472973
2025-09-09,1034996.4942783356,0.0023619073235660085,3402330.0270080566,0.3235056137043713,5103.495040512085,0.0004852584205565571,1022669.9897766113,12326.504501724296,0.0
2025-09-10,1045311.1936872483,0.010434841541751286,3725880.030441284,0.3126097578319112,5588.820045661927,0.0004689146367478671,1035540.0066375732,9771.187049675034,0.0027549267
2025-09-11,1044118.6791151047,-0.0006888040389233404,4040880.030441284,0.30134566806738544,6061.320045661927,0.0004520185021010782,1025819.9920654297,18298.687049675034,-0.008241832
2025-09-12,1063372.8881943703,0.018915492528324997,4371420.02658844,0.31657320452047644,6557.130039882661,0.00047485980678071466,1054030.0207138062,9342.867480564164,0.012465358
2025-09-15,1095142.9984833717,0.03027156385720968,4651320.02658844,0.26321904865872225,6976.980039882661,0.00039482857298808375,1078119.9810028076,17023.017480564158,0.0068399906
2025-09-16,1103525.6439640045,0.008145073745873704,5009570.029449463,0.32712623224286863,7514.355044174195,0.0004906893483643029,1091289.998626709,12235.645337295573,-0.014945626
2025-09-17,1125005.4819107056,0.019945162181280004,5363010.025024414,0.3202825394300306,8044.515037536623,0.00048042380914504654,1103660.0009918213,21345.480918884306,0.0
2025-09-18,1167749.331674099,0.038613144975382534,5827110.030174255,0.41253132772439066,8740.665045261385,0.000618796991586586,1153399.987602234,14349.34407186511,-0.0068965554
2025-09-19,1174269.5883116722,0.006028696781594905,6173610.030174255,0.29672463995612275,9260.415045261385,0.00044508695993418414,1164939.9942398071,9329.59407186511,0.01111114
2025-09-22,1188057.1778399467,0.012088382150523975,6445230.032157898,0.23130974751221248,9667.84504823685,0.0003469646212683196,1178955.0157546997,9102.162085247051,0.017857075
2025-09-23,1219919.3284884454,0.02716199291617431,6717130.032157898,0.228861038905848,10075.69504823685,0.00034329155835877227,1204925.0164031982,14994.312085247046,-0.0053981543
2025-09-24,1194074.549483013,-0.02078006587275117,7046980.032157898,0.2703867315625733,10570.47004823685,0.0004055800973438597,1183925.012397766,10149.537085247051,0.00678432
2025-09-25,1165099.9730135917,-0.02366267374404036,7526700.018119812,0.40175044863791276,11290.050027179721,0.0006026256729568691,1145150.0116348267,19949.961378765118,0.0
2025-09-26,1144365.4053203582,-0.01716591119520588,8016410.033416748,0.4203158755812822,12024.615050125125,0.0006304738133719233,1129760.0162506104,14605.389069747936,0.0013477802
2025-09-30,1185901.1261450767,0.03726956058401066,8759260.019493103,0.6491370523983977,13138.890029239657,0.0009737055785975965,1166160.0149154663,19741.111229610455,0.026917934
2025-10-01,1216438.2761206627,0.02634281584429852,9227810.019493103,0.39510039215755,13841.715029239656,0.0005926505882363241,1196049.9898910522,20388.286229610472,-0.020969927
2025-10-02,1228892.8914580345,0.010686962571008202,9591420.01247406,0.2989136400249948,14387.130018711092,0.0004483704600374922,1212060.0131988525,16832.878259182005,-0.004015982
2025-10-03,1261901.2747582435,0.02745560131453076,10079160.003089905,0.39689381719602906,15118.74000463486,0.0005953407257940439,1246940.0062561035,14961.268502140068,0.004032254
2025-10-07,1339366.265564823,0.06138752084343557,10079160.003089905,0.0,15118.74000463486,0.0,1324404.997062683,14961.268502140068,0.0
2025-10-08,1338851.850521183,0.0001567980034732975,10562110.003089905,0.3605809795398539,15843.16500463486,0.0005408714693097816,1325965.007019043,12886.843502140051,-0.0013386607
2025-10-09,1367901.828395939,0.021697679144594972,10562110.003089905,0.0,15843.16500463486,0.0,1355014.9848937988,12886.843502140051,-0.004021406
2025-10-13,1327219.561155796,-0.029227241621791196,11030289.994239807,0.3422613972955285,16545.434991359714,0.000513392095943293,1309354.9964904785,17864.564665317535,-0.0053836107
2025-10-14,1262191.6510849954,-0.0486468192305536,11338889.994239807,0.23251616313675993,17008.334991359716,0.000348774244705141,1246189.9864196777,16001.664665317541,-0.0027064085
2025-10-15,1286165.2636689185,0.019371077734101048,11656489.997291565,0.25162581512779375,17484.734995937353,0.0003774387226916912,1266639.995956421,19525.267712497705,-0.0040705204
2025-10-16,1368701.8201979636,0.06513937116563658,12485449.971580505,0.6445205742256224,18728.174957370764,0.0009667808613384336,1344179.988861084,24521.831336879754,-0.0068119764
2025-10-17,1372842.2214949608,0.0033718091324885626,12801849.971580505,0.23116795443016008,19202.774957370766,0.0003467519316452417,1351594.990158081,21247.231336879748,0.009602189
2025-10-20,1417108.9813784598,0.03259661902632083,13124019.967460632,0.23467372348826723,19686.029951190954,0.00035201058523239926,1404115.0009155273,12993.98046293261,0.002717495
2025-10-21,1446916.1871092797,0.021624992224180215,13682529.948997498,0.3941192871373856,20523.79492349625,0.0005911789307060773,1431309.9723815918,15606.214727687882,0.0027099848
2025-10-22,1453948.8633264543,0.005383887326250206,14187434.952163696,0.3489524878251053,21281.15242824555,0.000523428731737659,1438005.0092697144,15943.85405673986,0.009459376
2025-10-23,1458403.3923456194,0.004023510844653131,15117734.952163696,0.6398436860231722,22676.602428245547,0.0009597655290347563,1433354.9882888794,25048.404056739877,0.008032203
2025-10-27,1550607.1206644059,0.06379922304564704,15678584.952163696,0.3845643824908816,23517.87742824555,0.0005768465737363233,1512249.991607666,38357.129056739854,-0.017264307
2025-10-28,1566166.9767974855,0.010386264787220139,16042024.954223633,0.23438561400660235,24063.037431335455,0.00035157842100990447,1555915.005683899,10251.971113586478,-0.013513505
2025-10-29,1556085.624950409,-0.005902944558763253,16599594.96307373,0.35600929984504115,24899.3924446106,0.0005340139497675603,1539900.0,16185.624950409052,-0.0082191825
2025-10-30,1553248.6117733957,-0.0013688213116591662,17070934.97028351,0.3029010741133214,25606.402455425265,0.00045435161116998113,1537670.0103759766,15578.601397419086,0.0069060326
2025-10-31,1520976.106581402,-0.020415279915675485,17445934.972953796,0.24142947872468276,26168.902459430697,0.00036214421808702463,1510360.0078582764,10616.098723125557,-0.0041152835
2025-11-03,1565849.0085627558,0.029914994582921545,17863994.978141785,0.27486296686647776,26795.99246721268,0.0004122944502997167,1552999.9946594238,12849.013903331856,-0.023415923
2025-11-04,1514196.0112330439,-0.032602120032358115,18265994.978141785,0.25672973434966334,27398.99246721268,0.000385094601524495,1486349.997329712,27846.013903331856,0.0028208494
2025-11-05,1540319.7389033318,0.017699163431598334,18716844.978141785,0.2977487700769088,28075.26746721268,0.0004466231551153642,1450300.0,90019.73890333186,0.004219413
2025-11-06,1604419.7389033318,0.041614736460910094,18716844.978141785,0.0,28075.26746721268,0.0,1514400.0,90019.73890333186,0.008403301
2025-11-07,1593569.7335627556,-0.006762572833959566,18716844.978141785,0.0,28075.26746721268,0.0,1503549.9946594238,90019.73890333186,0.0027776957
2025-11-10,1681782.5942278863,0.05578670880150188,19174944.988822937,0.28746781583067266,28762.41748323441,0.00043120172374600945,1664950.0160217285,16832.578206157777,0.03185594
2025-11-11,1727498.933546734,0.027530305925246103,19564044.988822937,0.23136165241300855,29346.06748323441,0.0003470424786195115,1715950.0053405762,11548.928206157783,-0.009395957
2025-11-12,1725755.2495684624,-0.000492031550217264,20159844.988822937,0.34489167456489306,30239.76748323441,0.00051733751184734,1704900.0213623047,20855.228206157743,0.0
2025-11-13,1723470.4182276726,-0.0009271426888052546,20616384.974479675,0.26454503659826584,30924.577461719517,0.00039681755489739875,1710440.007019043,13030.411208629666,0.009485006
2025-11-14,1656912.352205944,-0.03814977926301889,21155084.974479675,0.31256701264067593,31732.62746171952,0.00046885051896101564,1636189.9909973145,20722.36120862962,0.00402689
2025-11-17,1696210.844853115,0.024213720545556202,21702764.986228943,0.33054253655608834,32554.14747934342,0.0004958138048341325,1681490.015411377,14720.82944173814,0.0066845417
2025-11-18,1666036.8525343896,-0.01740350111178244,22138754.982566833,0.2570376186786175,33208.13247385025,0.00038555642801792325,1653080.0117492676,12956.840785121924,-0.013280213
2025-11-19,1646866.0779620172,-0.011059181884007214,22635934.979057312,0.29842076766439113,33953.90246858597,0.0004476311514965867,1632435.0036621094,14431.07429990772,0.010767102
2025-11-20,1647291.0695696832,0.00025806081827366265,22635934.979057312,0.0,33953.90246858597,0.0,1632859.9952697754,14431.07429990772,0.0026631355
2025-11-21,1532159.0932208062,-0.06885545514339893,23773934.979057312,0.6908311597277561,35660.90246858597,0.0010362467395916342,1481435.0189208984,50724.07429990778,-0.0066400766
2025-11-24,1532482.1422045708,0.0007864548721448933,24361884.979057312,0.38373952326585703,36542.82746858597,0.0005756092848987874,1516189.992904663,16292.14929990779,0.025400996
2025-11-25,1576153.74914732,0.02890409338083901,24777484.979057312,0.2711940247487214,37166.227468585974,0.0004067910371230831,1560284.999847412,15868.749299907795,-0.013037801
