datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-08-27,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.0043290257
2025-08-28,998667.2200061798,-4.638422979041934e-17,888519.995880127,0.888519995880127,1332.7799938201906,0.0013327799938201905,888519.995880127,110147.22412605284,-0.008695662
2025-08-29,1007379.4691162109,0.009392522285666942,1333690.0024414062,0.44576411205178496,2000.5350036621096,0.0006686461680776775,989370.0065612793,18009.46255493164,-0.015350819
2025-09-01,998250.2100036622,-0.008556872069265085,1673184.5825195312,0.33700764258772187,2509.7768737792967,0.0005055114638815824,980244.5693969727,18005.64060668944,-0.0044543743
2025-09-02,1009587.2481018066,0.011838596833211706,1993747.0336914062,0.3211243513494467,2990.620550537109,0.0004816865270241699,982300.0,27287.248101806617,-0.011185706
2025-09-03,1035255.2165405273,0.02593138283783146,2335097.0336914062,0.33810847021076706,3502.645550537109,0.0005071627053161507,1023429.9934387207,11825.223101806623,0.011312246
2025-09-04,1005009.9914180755,-0.028756189431885938,2651917.0372009277,0.3060308206591093,3977.8755558013913,0.00045904623098866397,996080.0018310547,8929.989587020857,0.013422728
2025-09-05,1045632.6088432312,0.04092498858880524,2990187.040710449,0.33658372195108266,4485.280561065673,0.0005048755829266236,1034280.0277709961,11352.581072235102,0.0
2025-09-08,1018190.2484428405,-0.025467870048401734,3531737.040710449,0.5179161355718518,5297.605561065673,0.0007768742033577774,977299.9923706055,40890.25607223509,-0.015452564
2025-09-09,1016898.5990531922,-0.0008249925698394674,3832837.040710449,0.295720765800384,5749.255561065673,0.0004435811487005756,969359.992980957,47538.606072235096,0.004484296
2025-09-10,993007.0594430923,-0.02295213812130473,4200532.046890259,0.36158473079042575,6300.798070335387,0.0005423770961856384,982515.0020599365,10492.057383155829,0.024553657
2025-09-11,968398.5782632828,-0.02436539191713181,4476182.046890259,0.27759117861114974,6714.273070335387,0.0004163867679167249,944169.995880127,24228.582383155823,-0.028322518
2025-09-12,984290.1176771164,0.016837090414565613,4751832.050704956,0.2846451967216283,7127.7480760574335,0.0004269677950824428,971825.0141143799,12465.103562736505,0.0022422075
2025-09-15,1004300.7435682297,0.02103544018096634,5214732.050704956,0.4702881718374098,7822.098076057434,0.000705432257756115,982629.9900054932,21670.7535627365,0.0
2025-09-16,997403.2521131516,-0.006457220605092134,5489732.050704956,0.2738223602453374,8234.598076057435,0.000410733540368007,988644.998550415,8758.2535627365,-0.0044742823
2025-09-17,1010181.730478096,0.013229351650623306,5767412.047195435,0.27840293873332667,8651.118070793153,0.00041760440809999,991560.0004196167,18621.730058479297,-0.0022471547
2025-09-18,1043933.5171114921,0.034033481900378915,6186222.051811218,0.41458877346511747,9279.333077716828,0.0006218831601976766,1032729.990196228,11203.526915264112,0.0
2025-09-19,1048860.972909832,0.005096115519942272,6447922.051811218,0.2506864620307525,9671.883077716828,0.0003760296930461281,1033749.9959945679,15110.97691526411,0.0518018
2025-09-22,1057930.6331636428,0.009295812801328528,6901492.055130005,0.4324405379108132,10352.238082695008,0.0006486608068662206,1044070.0145721436,13860.618591499282,0.053533196
2025-09-23,1087957.9445192337,0.029042545789330798,7366617.055130005,0.4396554796878195,11049.925582695008,0.0006594832195317293,1074470.0134277344,13487.931091499282,-0.034552872
2025-09-24,1072175.8359025954,-0.01417794106993605,7604687.050247192,0.2188227921092944,11407.030575370789,0.0003282341881639409,1058415.0049209595,13760.830981636012,-0.0126315355
2025-09-25,1049342.335595131,-0.02097136454464131,7837027.048110962,0.21669952827110445,11755.540572166443,0.00032504929240665634,1038190.0075912476,11152.328003883333,0.021322012
2025-09-26,1024360.553103447,-0.02330031072813477,8191547.05619812,0.33784971411269077,12287.32058429718,0.0005067745711690362,1013260.0131988525,11100.539904594392,-0.006263137
2025-09-30,1089060.210274887,0.06395696267655303,8735102.05001831,0.5306285879258165,13102.653075027465,0.000795942881888724,1070720.0090408325,18340.20123405452,0.00840342
2025-10-01,1098063.875030136,0.008736869802637038,9075977.056121826,0.31299922895675,13613.965584182739,0.0004694988434351253,1084559.9924087524,13503.882621383615,-0.008333385
2025-10-02,1087404.8183320998,-0.009006740789034911,9588697.060012817,0.4669309459587857,14383.045590019226,0.0007003964189381792,1070250.0118255615,17154.806506538327,-0.0021008253
2025-10-03,1122885.5895208358,0.03296839923910833,9834847.057723999,0.22636463767811446,14752.270586585999,0.00033954695651717165,1108950.0102996826,13935.579221153195,-0.002105236
2025-10-07,1143004.5721052168,0.018345580168166856,10155517.069625854,0.2855767452129238,15233.275604438782,0.000428365117819386,1133019.9975967407,9984.574508476187,-0.004219413
2025-10-08,1142339.904086113,6.99970786195742e-05,10651967.069625854,0.43433772017694117,15977.950604438782,0.0006515065802654111,1117850.0045776367,24489.89950847617,-0.008474588
2025-10-09,1181414.9751752852,0.03489328432897284,11175247.059249878,0.45807730934747865,16762.870588874815,0.0006871159640212167,1166189.9852752686,15224.989900016692,0.0021368265
2025-10-13,1168719.997987175,-0.010745569892769313,11175247.059249878,0.0,16762.870588874815,0.0,1153495.0080871582,15224.989900016692,-0.019189775
2025-10-14,1085888.663268852,-0.07019218877576848,11706127.054977417,0.4542405337821256,17559.190582466126,0.0006813608006731903,1064739.9890899658,21148.674178886286,-0.004347861
2025-10-15,1107923.02151947,0.021005844347873653,12223227.047729492,0.4761998262284537,18334.84057159424,0.0007142997393426806,1076450.0045776367,31473.016941833368,0.0021834373
2025-10-16,1171965.249235916,0.05821703896243856,12528407.04421997,0.2754523469256347,18792.610566329957,0.00041317852038845205,1161429.9942016602,10535.255034255853,0.002178669
2025-10-17,1155644.7173152922,-0.013336566014250002,12988767.049407959,0.39281028638701393,19483.15057411194,0.0005892154295805215,1137639.99710083,18004.72021446217,0.015217423
2025-10-20,1153681.5652229309,-0.0011162575153952268,13437537.043762207,0.38832868582378594,20156.30556564331,0.000582493028735677,1139719.994354248,13961.570868682757,-0.0042826533
2025-10-21,1161278.9436431883,0.007029659351237956,13779277.032470703,0.2962169102896779,20668.915548706053,0.0004443253654345156,1150609.9830627441,10668.960580444225,-0.015053809
2025-10-22,1158120.2954907417,-0.002144175325289637,14225052.02960968,0.38386556440994485,21337.57804441452,0.0005757983466149191,1145455.0058364868,12665.289654254797,0.0021834373
2025-10-23,1151150.1841229438,-0.005379416449271397,14718452.02960968,0.42603518988580263,22077.67804441452,0.0006390527848287027,1127624.994468689,23525.18965425479,0.0043572187
2025-10-27,1210211.2869839668,0.052143502810413765,15361052.02960968,0.5582242950250614,23041.57804441452,0.0008373364425375934,1186249.997329712,23961.289654254797,-0.004338324
2025-10-28,1209224.348148155,-0.00036769515184920977,15722352.038192749,0.29854291764497104,23583.528057289124,0.0004478143764674572,1198265.005493164,10959.342654991022,-0.006536007
