datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-08-13,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.001821518
2025-08-14,998585.9275057792,-6.980371836107224e-17,942714.9961471558,0.9427149961471558,1414.0724942207337,0.0014140724942207337,942714.9961471558,55870.931358623435,0.0109090805
2025-08-15,1028350.7316202163,0.030458079048936347,1376184.9979400635,0.43408382779397725,2064.277496910095,0.0006511257416909657,1014680.0123214722,13670.719298744138,-0.0017985106
2025-08-18,1063212.5981093405,0.034461493194706865,1760608.4981918335,0.37382528006382826,2640.9127472877503,0.0005607379200957425,1050575.0034332275,12637.594676113076,0.0018017292
2025-08-19,1060275.8803980828,-0.0020927331202169417,2235073.4937667847,0.44625599472642563,3352.6102406501773,0.0006693839920896386,1046634.9876403809,13640.892757701833,-0.0035970807
2025-08-20,1034548.2620482445,-0.023569308617010523,2726839.430809021,0.463809416147052,4090.259146213532,0.0006957141242205782,1020510.9670639038,14037.294984340639,0.0
2025-08-21,1059661.13032341,0.024818857382292572,3102464.427947998,0.3630811736083709,4653.696641921997,0.000544621760412556,1047812.2699737549,11848.860349655122,0.005415201
2025-08-22,1033374.575341034,-0.024286070575599023,3470164.418029785,0.3469977142311189,5205.246627044678,0.0005204965713466783,1023257.2668075562,10117.308533477772,0.003590703
2025-08-25,1062062.325680542,0.027761231042519634,3470164.418029785,0.0,5205.246627044678,0.0,1051945.0171470642,10117.308533477772,0.0035777092
2025-08-26,1048568.1019722462,-0.012160316190942561,3856304.427051544,0.36357565811811515,5784.456640577316,0.0005453634871771724,1036880.0075531006,11688.094419145578,-0.017825305
2025-08-27,1045949.5833405971,-0.0017738534465851022,4361979.420375824,0.48225288598151933,6542.969130563735,0.0007233793289722788,1030725.0015258789,15224.5818147182,-0.005444646
2025-08-28,1060649.598980856,0.014054229643946384,4361979.420375824,0.0,6542.969130563735,0.0,1045425.0171661377,15224.5818147182,-0.0091241
2025-08-29,1050469.1983799457,-0.009060509338666244,4742229.423236847,0.3585067144006776,7113.34413485527,0.0005377600716010164,1039564.9887084961,10904.209671449615,0.016574621
2025-09-01,1064516.6213383197,0.013991127834113002,5175446.677875519,0.412403576712947,7763.1700168132775,0.0006186053650694205,1052794.9829101562,11721.638428163482,-0.018115938
2025-09-02,1052951.1682446003,-0.01018771313660817,5655755.428791046,0.45119892098225667,8483.633143186567,0.000676798381473384,1039798.756980896,13152.41126370427,0.0018450022
2025-09-03,1074442.4715649127,0.02096167798754042,6042635.43214798,0.36742444951356135,9063.953148221968,0.0005511366742703424,1061750.3836631775,12692.08790173527,0.0055248737
2025-09-04,1090414.355370903,0.015463814238545209,6471365.421676636,0.39902554196709655,9707.048132514952,0.0005985383129506448,1076915.3579711914,13498.997399711574,0.016483545
2025-09-05,1128161.1197027205,0.035133446432141495,6846865.42930603,0.34436451224238396,10270.298143959044,0.000516546768363576,1117605.3718566895,10555.747846031154,-0.010810792
2025-09-08,1133332.0533376692,0.005180987476099428,7296235.427474976,0.3983207631613452,10944.353141212463,0.0005974811447420187,1121040.3736114502,12291.679726219125,0.0054644346
2025-09-09,1116803.6431800842,-0.013950022015856926,7775170.802307129,0.4225905138936872,11662.756203460693,0.0006338857708405305,1102395.0054168701,14408.637763214065,0.012681127
2025-09-10,1105603.37807045,-0.009549579442027724,8132010.800933838,0.31951901375483666,12198.016201400755,0.00047927852063225365,1095130.0132751465,10473.364795303321,-0.008944571
2025-09-11,1083629.5943469047,-0.019265531077517162,8581175.790214539,0.40626231629701076,12871.763685321806,0.0006093934744455168,1072094.9800491333,11534.614297771419,0.0
2025-09-12,1113708.3049031259,0.02839070308328989,9038706.129646301,0.422220232650173,13558.05919446945,0.0006333303489752588,1099830.3409576416,13877.963945484138,0.005415201
2025-09-15,1108078.5805775642,-0.004462860071779746,9478306.129646301,0.3947173582747395,14217.45919446945,0.000592076037412109,1094460.01663208,13618.563945484144,-0.0017953515
2025-09-16,1096448.2537072182,-0.009872970245274828,9938506.139564514,0.4153135147494167,14907.759209346768,0.0006229702721241247,1080039.9932861328,16408.260421085346,-0.0017985106
2025-09-17,1104756.9864151955,0.008180967661136624,10379356.138038635,0.402070956822227,15569.03420705795,0.0006031064352333404,1093359.9842071533,11397.002208042133,0.0036035776
2025-09-18,1132572.680374241,0.02567081657823853,10742236.13986969,0.3284704295091692,16113.354209804533,0.0004927056442637545,1122840.0115966797,9732.668777561164,-0.0017953515
2025-09-19,1127537.8708363534,-0.003867301073154109,11178776.13697052,0.38544104468119633,16768.164205455778,0.0005781615670217944,1115080.0201416016,12457.850694751716,0.0071942806
2025-09-22,1113058.1445527077,-0.012256811168621429,11618581.147193909,0.3900578611139353,17427.87172079086,0.0005850867916709016,1099305.0048828125,13753.139669895143,-0.0017856956
2025-09-23,1103943.153936863,-0.008189141475181126,11618581.147193909,0.0,17427.87172079086,0.0,1090190.0142669678,13753.139669895143,-0.005366802
2025-09-24,1078500.985260129,-0.022424182898438602,12076678.136110306,0.4149642916691313,18115.017204165455,0.0006224464375036969,1066331.9983005524,12168.986959576578,-0.005395651
2025-09-25,1076665.3972726106,-0.0012155834760001342,12426398.143434525,0.3242648936846989,18639.59721515178,0.000486397340527047,1064740.9976482391,11924.399624371494,0.0
2025-09-26,1033756.2206875086,-0.03931861205908239,12810523.151636124,0.35677287407458036,19215.78472745418,0.0005351593111118685,1023013.006401062,10743.214286446542,-0.0054249167
2025-09-30,1069896.4133817912,0.03557222144208841,13232398.155069351,0.4080991194932359,19848.59723260402,0.0006121486792398553,1059111.0081672668,10785.405214524246,0.0109090805
2025-10-01,1056617.1775754213,-0.011779646282395695,13683221.15368843,0.4213706981165512,20524.831730532638,0.0006320560471748247,1043055.020904541,13562.1566708803,-0.008992791
2025-10-02,1095492.1787198305,0.03679194505773051,13683221.15368843,0.0,20524.831730532638,0.0,1081930.0220489502,13562.1566708803,0.0
2025-10-03,1118118.889355588,0.021081830678450212,13995401.144075394,0.2849677947968282,20993.101716113084,0.00042745169219524364,1109525.0003814697,8593.888974118221,-0.005444646
2025-10-07,1146978.470939088,0.026379130486495136,14419016.142892838,0.37886400350645033,21628.52421433925,0.0005682960052596755,1132075.0122070312,14903.458732056606,0.012773752
2025-10-08,1130640.5100891353,-0.013683799429205439,14847641.145563126,0.37369925724878833,22271.461718344683,0.0005605488858731831,1119214.9978637695,11425.512225365645,-0.0018017888
2025-10-09,1164442.2197756052,0.030491579223414306,15296511.14563942,0.3970050569308779,22944.766718459123,0.0005955075853963162,1151919.9995040894,12522.220271515864,-0.005415201
2025-10-13,1145969.5662142993,-0.015354981356161423,15691621.136522293,0.33931266332735127,23537.431704783434,0.0005089689949910276,1135730.0078392029,10239.558375096327,-0.012704134
2025-10-14,1101220.7573479414,-0.03852198013145733,16094149.140119553,0.35125540456279947,24141.22371017932,0.0005268831068441979,1090193.0004119873,11027.756935954094,0.007352948
2025-10-15,1096106.749453044,-0.0041426824491024635,16462149.134016037,0.334174588919605,24693.22370102405,0.0005012618833794088,1084830.9986114502,11275.750841593748,-0.003649652
2025-10-16,1131561.679961276,0.03279061142172672,16786869.127225876,0.2962485117182918,25180.30369083881,0.00044437276757743906,1121793.002319336,9768.677641940129,-0.009157538
