datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-08-05,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0027776957
2025-08-06,998596.1050064086,-4.661160346586257e-17,935929.9957275391,0.9359299957275391,1403.8949935913085,0.0014038949935913086,935929.9957275391,62666.10927886958,0.0055401325
2025-08-07,990696.0973770141,-0.007911114002736704,935929.9957275391,0.0,1403.8949935913085,0.0,928029.9880981445,62666.10927886958,0.0027549267
2025-08-08,953596.1083633422,-0.036812488825009516,1355929.995727539,0.42394433682740856,2033.8949935913085,0.0006359165052411128,930559.9990844727,23036.109278869582,0.002747178
2025-08-11,971133.484847641,0.018949314777912323,1711007.558441162,0.37235634625548436,2566.5113376617433,0.0005585345193832267,955707.5622558594,15425.922591781564,-0.002739668
2025-08-12,992240.4707057952,0.022242087411436576,2039707.558441162,0.3384704627413491,3059.5613376617434,0.0005077056941120238,977107.5981140137,15132.872591781575,0.0054944754
2025-08-13,993679.1007827758,0.0019709285486104854,2384377.554321289,0.34736538778241743,3576.566331481934,0.0005210480816736263,983233.2290649414,10445.871717834438,-0.024590075
2025-08-14,1018220.5995157242,0.025279673999623383,2769967.5510406494,0.38804277599841824,4154.951326560975,0.0005820641639976277,1008043.1095123291,10177.490003395069,0.0056022406
2025-08-15,997606.2988827706,-0.01959409693552758,3212092.5539016724,0.43421337485344724,4818.138830852509,0.0006513200622801709,986216.9992446899,11389.299638080585,-0.0027855635
2025-08-18,1058225.4809506417,0.06132466481351426,3584552.438545227,0.37335358152878173,5376.828657817841,0.0005600303722931726,1048054.999923706,10170.481026935566,-0.005586624
2025-08-19,1035474.0465796471,-0.020917101111826004,3995502.4297714233,0.38833877904454284,5993.253644657136,0.0005825081685668142,1024369.9817657471,11104.064813899982,-0.0140449405
2025-08-20,983877.2292340279,-0.04928658280646989,4370062.433052063,0.36172804573700057,6555.093649578095,0.0005425920686055009,967775.0011444092,16102.228089618671,0.0
2025-08-21,1016859.745989704,0.03419634660943161,4811722.430610657,0.44889746854131046,7217.5836459159855,0.0006733462028119654,998439.9969100952,18419.749079608882,0.005698085
2025-08-22,984610.0097485542,-0.03116948907275434,5181547.430610657,0.3636932246148178,7772.321145915986,0.0005455398369222269,974319.9981689453,10290.011579608894,-0.014164329
2025-08-25,1058051.4136395454,0.07512619530435345,5533947.430610657,0.3579082037668848,8300.921145915985,0.0005368623056503267,1035490.0020599365,22561.411579608888,0.017241478
2025-08-26,1113503.908756733,0.05289912606860826,5878947.430610657,0.326071111056172,8818.421145915985,0.000489106666584258,1101659.997177124,11843.911579608888,-0.014124274
2025-08-27,1122774.2329174995,0.008738181414765258,6185397.430610657,0.27521232533630025,9278.096145915984,0.00041281848800444975,1104639.9963378906,18134.2365796089,-0.002865374
