datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-09-01,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0
2025-09-02,998612.799989128,-9.299583325628192e-17,924800.0072479248,0.9248000072479248,1387.2000108718873,0.0013872000108718873,924800.0072479248,73812.79274120327,0.010335803
2025-09-03,1040410.4274456024,0.04252398924018938,1369715.0108337402,0.44553304703350416,2054.5725162506105,0.0006682995705502563,1027250.0036239624,13160.423821640026,-0.0038362741
2025-09-04,1026227.74882164,-0.012927594023624454,1858165.0108337402,0.4694781858340597,2787.2475162506107,0.0007042172787510897,997350.0,28877.748821640038,0.0025674105
2025-09-05,1062248.1815608977,0.03583511827106775,2361205.019378662,0.4901835963045577,3541.8075290679935,0.0007352753944568366,1045165.0012969971,17083.18026390078,0.0
2025-09-08,1085508.5103557587,0.02263594722912229,2884315.0108337402,0.4924555302004899,4326.472516250611,0.0007386832953007351,1070400.0036239624,15108.506731796311,0.010243297
2025-09-09,1089561.906960678,0.004223823729780505,3238715.0108337402,0.32648293092041336,4858.072516250611,0.0004897243963806204,1072085.0002288818,17476.906731796305,0.006337166
2025-09-10,1065731.9272548675,-0.021871157162867444,3238715.0108337402,0.0,4858.072516250611,0.0,1048255.0205230713,17476.906731796305,0.0012594461
2025-09-11,1054345.5638334274,-0.010194893428995362,3586275.0102996826,0.32612328727093126,5379.412515449525,0.0004891849309063969,1044470.0023651123,9875.561468315165,-0.00754714
2025-09-12,1071734.7085539817,0.016963143146071072,3916855.0130844116,0.3135404692013825,5875.2825196266185,0.00047031070380207374,1061735.0198745728,9999.688679409068,0.0050697327
2025-09-15,1124573.4683852196,0.049821060571305004,4287655.013084412,0.34598114350546233,6431.482519626618,0.0005189717152581933,1106729.9797058105,17843.488679409085,-0.0012611151
2025-09-16,1169490.5640353204,0.040473132189718763,4686265.008354187,0.3544543833513531,7029.397512531282,0.00053168157502703,1156534.9950790405,12955.568956279836,0.0025253296
2025-09-17,1205001.7430763245,0.030880983691501156,5088825.004577637,0.3442182507522068,7633.237506866456,0.0005163273761283099,1194010.0103378296,10991.73273849496,-0.0050377846
2025-09-18,1308466.7161445618,0.08586292398556628,5088825.004577637,0.0,7633.237506866456,0.0,1297474.983406067,10991.73273849496,0.0025316477
2025-09-19,1319473.8818346024,0.008827131832311085,5450720.012283325,0.27657945230125797,8176.080018424988,0.0004148691784518867,1309719.9993133545,9753.882521247957,-0.010100961
2025-09-22,1307168.9040361405,-0.009325669850586976,5450720.012283325,0.0,8176.080018424988,0.0,1297415.0215148926,9753.882521247957,0.0025509596
2025-09-23,1359128.9050279618,0.03975002834858188,5450720.012283325,0.0,8176.080018424988,0.0,1349375.0225067139,9753.882521247957,-0.0025444627
2025-09-24,1314983.8896928788,-0.032480374136531806,5450720.012283325,0.0,8176.080018424988,0.0,1305230.0071716309,9753.882521247957,0.008928537
2025-09-25,1287411.2344590188,-0.02057819904942093,5792490.015602112,0.2599043273439713,8688.735023403167,0.00038985649101595625,1278560.0179672241,8851.21649179468,-0.010113716
2025-09-26,1217581.7332549095,-0.05382896650081194,6145480.010032654,0.2741858894674563,9218.22001504898,0.00041127883420118475,1207470.0073242188,10111.725930690853,0.0012770891
2025-09-30,1267314.6220778467,0.041266214374471075,6486880.010032654,0.28039185434176145,9730.320015048981,0.00042058778151264246,1253514.9961471558,13799.625930690847,0.0
2025-10-01,1307805.409963131,0.03282529622087828,7226340.003013611,0.5834857265108826,10839.510004520416,0.0008752285897663237,1287814.9969100952,19990.413053035852,-0.0012754798
2025-10-02,1371086.1532107354,0.04874580366738493,7539195.004081726,0.2392213693908294,11308.792506122589,0.00035883205408624385,1357510.0093841553,13576.14382658017,-0.0038314462
2025-10-03,1443656.144131756,0.05292883364847645,7539195.004081726,0.0,11308.792506122589,0.0,1430080.0003051758,13576.14382658017,-0.0076922774
2025-10-07,1570041.1563769341,0.08754509358680333,7539195.004081726,0.0,11308.792506122589,0.0,1556465.012550354,13576.14382658017,0.009043932
2025-10-08,1559191.1340609551,-0.006910661081660295,7539195.004081726,0.0,11308.792506122589,0.0,1545614.990234375,13576.14382658017,-0.0012803674
2025-10-09,1603721.1435214044,0.028559686165268022,7539195.004081726,0.0,11308.792506122589,0.0,1590144.9996948242,13576.14382658017,-0.005128205
2025-10-13,1564685.631643963,-0.024012894656288062,7889545.004081726,0.21846067280170145,11834.317506122588,0.00032769100920255193,1552785.0128173828,11900.618826580176,0.0
2025-10-14,1492860.6125704767,-0.045903801773920665,7889545.004081726,0.0,11834.317506122588,0.0,1480959.9937438965,11900.618826580176,0.0051546097
