datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-14,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.006596327
2025-07-15,998584.5100434303,-6.957634468562901e-17,943659.9710464478,0.9436599710464477,1415.489956569672,0.0014154899565696718,943659.9710464478,54924.538996982534,0.0026211739
2025-07-16,996959.5291169166,-0.001627284331140885,943659.9710464478,0.0,1415.489956569672,0.0,942034.9901199341,54924.538996982534,0.0
2025-07-17,1014309.5005066871,0.01740288435292725,943659.9710464478,0.0,1415.489956569672,0.0,959384.9615097046,54924.538996982534,0.0065358877
2025-07-18,1009570.0249703407,-0.0046726127813836735,943659.9710464478,0.0,1415.489956569672,0.0,954645.4859733582,54924.538996982534,0.0077922344
2025-07-21,1012306.0284646034,0.002710068075112545,943659.9710464478,0.0,1415.489956569672,0.0,957381.4894676208,54924.538996982534,0.0025773048
2025-07-22,994323.9575715065,-0.017168247945195905,1345359.9710464478,0.39681676163607477,2018.039956569672,0.0005952251424541123,981861.9844436646,12461.97312784192,-0.011568129
2025-07-23,1006707.2780826568,0.013025423353190844,1724139.9620056152,0.38094223524924736,2586.209943008423,0.0005714133528738709,995353.4756660461,11353.802416610677,0.010403156
2025-07-24,991270.0106287003,-0.014803719801067105,2080309.9536895752,0.35379697697458806,3120.4649305343632,0.0005306954654618823,981280.4715156555,9989.53911304471,-0.0012869835
2025-07-25,988620.241642952,-0.0020095624445300012,2518809.953689575,0.44236181393391194,3778.2149305343632,0.0006635427209008679,975788.4525299072,12831.78911304471,0.0012886524
2025-07-28,996106.7535409927,0.007572687249048441,2518809.953689575,0.0,3778.2149305343632,0.0,983274.964427948,12831.78911304471,0.0038610697
2025-07-29,979270.4753105163,-0.01625736215877689,2946949.9465942383,0.42981336225529754,4420.424919891358,0.000644720043382946,967220.8967208862,12049.57858963011,-0.0038461685
2025-07-30,988773.6789188385,0.01026480040557754,3312824.8558044434,0.3736198715622362,4969.237283706665,0.000560429807343354,976378.00989151,12395.669027328491,0.01158309
2025-07-31,971352.5201469421,-0.017079741432977323,3668264.8559570312,0.3594755885302682,5502.3972839355465,0.0005392133827954019,960450.004863739,10902.51528320313,-0.007633567
2025-08-04,1005343.1550052643,0.03562969585972974,4080504.860687256,0.42439793605298176,6120.757291030884,0.0006365969040794729,994499.0044593811,10844.150545883167,-0.0025640726
2025-08-05,1007978.0218929291,0.0031501700680116734,4435261.545562744,0.35287123914782176,6652.892318344116,0.0005293068587217323,997222.6790428162,10755.34285011291,-0.0012853742
2025-08-06,1033325.3037303925,0.025146661223686737,4435261.545562744,0.0,6652.892318344116,0.0,1022569.9608802795,10755.34285011291,0.0038610697
2025-08-07,1058910.2996677398,0.024759865886360546,4435261.545562744,0.0,6652.892318344116,0.0,1048154.956817627,10755.34285011291,0.006410241
2025-08-08,1084408.5580453873,0.0246309969606157,4824433.542251587,0.36752121195813797,7236.6503133773795,0.0005512818179372066,1072064.9765014648,12343.581543922424,0.005095482
2025-08-11,1113359.1811270714,0.02718682258514474,5178433.539390564,0.32644522630571177,7767.650309085845,0.0004896678394585677,1103946.605873108,9412.57525396347,0.0038022995
2025-08-12,1126164.0364069939,0.012029669317954156,5570758.540153503,0.35237954418787165,8356.137810230253,0.0005285693162818066,1114104.9541473389,12059.082259654999,0.010100961
2025-08-13,1108561.613348198,-0.015114732403443385,5957928.5442352295,0.34379538998331455,8936.892816352842,0.0005156930849749712,1097253.2901763916,11308.323171806347,0.0
2025-08-14,1110651.5825063705,0.0018852981494282995,5957928.5442352295,0.0,8936.892816352842,0.0,1099343.2593345642,11308.323171806347,0.004999995
2025-08-15,1154627.3739816665,0.040081599035911214,6318528.493118286,0.3246742313816388,9477.792739677427,0.0004870113470724582,1145339.9907112122,9287.383270454418,-0.0012438297
2025-08-18,1201852.3697854995,0.04090063761521633,6318528.493118286,0.0,9477.792739677427,0.0,1192564.9865150452,9287.383270454418,0.009962678
2025-08-19,1204279.5143467903,0.002475343160608471,6683763.481330872,0.30389338773594193,10025.645221996305,0.00045584008160391286,1194024.988937378,10254.525409412396,0.004932165
2025-08-20,1153751.0875783444,-0.04150199406651828,7049380.487728119,0.30359812820992854,10574.070731592175,0.0004553971923148925,1144352.0003318787,9399.0872464657,-0.011042833
2025-08-21,1165291.8951628208,0.010511797318923646,7440840.490818024,0.339293290645174,11161.260736227032,0.0005089399359677604,1154180.009174347,11111.885988473921,-0.013647735
2025-08-22,1137588.9922066212,-0.023281740023730273,7822760.491657257,0.3277462088465564,11734.140737485883,0.0004916193132698352,1127330.0014019012,10258.990804719942,-0.0062892437
2025-08-25,1167248.517841482,0.026544737449378818,8181077.484035492,0.314979306966741,12271.616226053235,0.0004724689604501112,1156730.0018310547,10518.516010427498,0.0012657642
2025-08-26,1132461.229304266,-0.029338206902658055,8542617.493343353,0.309736961565335,12813.926240015026,0.0004646054423480015,1121565.0197982788,10896.209505987208,-0.002528429
2025-08-27,1126511.3680652143,-0.00478607663898618,8895827.496623993,0.3118958902439744,13343.741244935985,0.0004678438353659619,1115104.9768447876,11406.391220426594,0.0012674332
