datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-09-01,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0
2025-09-02,998599.5167871476,9.322320693172514e-17,933655.4752349854,0.9336554752349854,1400.4832128524781,0.0014004832128524782,933655.4752349854,64944.04155216226,0.010335803
2025-09-03,1012594.2707667352,0.014662681331063977,1365250.4835128784,0.4322002975391865,2047.8757252693176,0.0006483004463087796,997992.622756958,14601.648009777156,-0.0038362741
2025-09-04,982764.2663912774,-0.028916077455033096,1731750.491142273,0.36194161690435117,2597.6257367134094,0.0005429124253565268,971212.3760223389,11551.890368938533,0.0025674105
2025-09-05,998969.041352749,0.017016145709327156,2077140.4867172241,0.3514474502041344,3115.710730075836,0.0005271711753062016,985325.231552124,13643.809800624935,0.0
2025-09-08,1012294.3706632615,0.014057346852376872,2555490.48576355,0.4788436670655683,3833.235728645325,0.0007182655005983525,998258.0942153931,14036.27644786844,0.010243297
2025-09-09,1007150.7164407731,-0.004522270751687468,2932680.484390259,0.3726090054018297,4399.020726585388,0.0005589135081027441,995370.2312469482,11780.485193824861,0.006337166
2025-09-10,1010493.0009519578,0.003848703530213086,3288640.4888153076,0.35343270735386656,4932.960733222961,0.0005301490610307995,993286.4513397217,17206.549612236122,0.0012594461
2025-09-11,995355.700970459,-0.01444110444133899,3651750.5004882812,0.3593394623524336,5477.625750732421,0.0005390091935286499,984043.818283081,11311.882687378034,-0.00754714
2025-09-12,992731.629893303,-0.0021198362269398913,3994470.5028533936,0.34431912333547166,5991.705754280089,0.0005164786850032076,983613.8339996338,9117.795893669245,0.0050697327
2025-09-15,1013421.9746297838,0.021449914938474358,4396913.357162476,0.4053893743189545,6595.370035743712,0.0006080840614784312,995064.9887084961,18356.985921287647,-0.0012611151
2025-09-16,1035807.9450491907,0.022611521661739062,4749608.365440369,0.34802384111192886,7124.4125481605515,0.0005220357616678933,1026245.0031280518,9562.941921138874,0.0025253296
