datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-10-16,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.0068119764
2025-10-17,998601.2575056076,-4.661160346586257e-17,932494.9962615967,0.9324949962615967,1398.742494392395,0.001398742494392395,932494.9962615967,66106.26124401094,0.009602189
2025-10-20,1030551.0400070191,0.032635646347678335,1359304.9835205078,0.42740782074021616,2038.9574752807619,0.0006411117311103244,1017014.994430542,13536.045576477045,0.002717495
2025-10-21,1044122.9380233765,0.013686850499186703,1714704.9835205078,0.3448640447712123,2572.057475280762,0.0005172960671568185,1026719.9924468994,17402.94557647704,0.0027099848
2025-10-22,1030159.4058761597,-0.012876819057983217,2060404.9835205078,0.33109127997364257,3090.607475280762,0.000496636919960464,1011575.0102996826,18584.39557647705,0.009459376
2025-10-23,1042767.386786747,0.012764998631335862,2421739.980506897,0.3507563925789432,3632.6099707603457,0.0005261345888684147,933389.9967193604,109377.39006738662,0.008032203
2025-10-27,1090317.4001381875,0.045599827875288865,2421739.980506897,0.0,3632.6099707603457,0.0,980940.0100708008,109377.39006738662,-0.017264307
2025-10-28,1112387.9570763588,0.021003055573853843,2974699.987220764,0.507155078552158,4462.049980831147,0.0007607326178282374,1092400.0137329102,19987.943343448627,-0.013513505
2025-10-29,1117424.6448391913,0.005061168382625482,3370229.9837112427,0.3555683913821154,5055.344975566864,0.0005333525870731727,1102100.0,15324.644839191402,-0.0082191825
2025-10-30,1085353.9610898017,-0.028225602410915613,3724029.9837112427,0.31662090292532913,5586.044975566864,0.00047493135438799356,1070760.0162506104,14593.94483919139,0.0069060326
2025-10-31,1046248.9043759345,-0.035619722320862766,4020729.9837112427,0.27336704028065106,6031.094975566864,0.00041005056042097673,1037800.0095367432,8448.894839191402,-0.0041152835
2025-11-03,1053531.3577282906,0.007703705426802349,4539089.99042511,0.4954461644316445,6808.6349856376655,0.0007431692466474671,1019499.9961853027,34031.36154298781,-0.023415923
2025-11-04,1019945.3950634956,-0.03146560605634831,4829729.9867630005,0.2758721837806442,7244.594980144501,0.0004138082756709662,998109.997177124,21835.39788637162,0.0028208494
2025-11-05,1028974.6478863716,0.009353444673655372,5170229.9867630005,0.3338414013612979,7755.344980144501,0.0005007621020419469,1003150.0,25824.64788637162,0.004219413
2025-11-06,1056721.2586895942,0.027468395149113204,5515344.268989563,0.3353962927419695,8273.016403484346,0.0005030944391129548,1045100.0,11621.25868959428,0.008403301
2025-11-07,1039814.0780491829,-0.015595414126700007,5800127.598762512,0.26949711424004075,8700.191398143768,0.00040424567136006006,1028503.3241271973,11310.753921985655,0.0027776957
2025-11-10,1104623.5797810555,0.06298563669043501,6256027.607917786,0.43844377449726113,9384.041411876678,0.0006576656617458917,1092896.6850280762,11726.894752979308,0.03185594
2025-11-11,1111901.2773777961,0.006973708277026974,6539777.610969543,0.25687483794977395,9809.666416454314,0.00038531225692466027,1100350.0045776367,11551.272800159495,-0.009395957
2025-11-12,1130452.2161870003,0.017150815631921102,6885827.610969543,0.3112236733966993,10328.741416454315,0.0004668355100950496,1079370.0183868408,51082.19780015948,0.0
2025-11-13,1113814.5281517983,-0.014268644257673782,7224272.619056702,0.29938904381887854,10836.408928585053,0.0004490835657283185,1102685.0059509277,11129.522200870531,0.009485006
2025-11-14,1071929.717430973,-0.03711569759549028,7587477.63004303,0.32609110566102084,11381.216445064545,0.0004891366584915309,1062559.9975585938,9369.719872379326,0.00402689
2025-11-17,1109286.8647953987,0.03526349886184553,7882707.634162903,0.27541918030543305,11824.061451244355,0.00041312877045815026,1099129.9858093262,10156.878986072552,0.0066845417
2025-11-18,1079616.9001957893,-0.026746881750088894,7882707.634162903,0.0,11824.061451244355,0.0,1069460.0212097168,10156.878986072552,-0.013280213
2025-11-19,1062378.2931630134,-0.015366568470755097,8315107.643318176,0.4005124494409613,12472.661464977265,0.000600768674161442,1048470.0050354004,13908.28812761308,0.010767102
2025-11-20,1061223.1746792793,-0.0007059617830557134,8585187.649726868,0.25422206773877465,12877.781474590303,0.00038133310160816267,1020440.0001525879,40783.17452669144,0.0026631355
2025-11-21,993072.273143673,-0.06363410933970681,8999127.652549744,0.39005933219275585,13498.691478824618,0.0005850889982891341,980570.0057983398,12502.267345333094,-0.0066400766
2025-11-24,999837.508979702,0.007461673976062358,9428958.119773865,0.4328289882300795,14143.4371796608,0.0006492434823451192,984530.4740905762,15307.034889125818,0.025400996
2025-11-25,984925.8759593009,-0.014140875798783833,9944328.111076355,0.5154537479079042,14916.492166614535,0.0007731806218618563,969161.8873596191,15763.98859968182,-0.013037801
2025-11-26,978289.5068964958,-0.006123957350955704,10347478.114128113,0.4093201457004027,15521.217171192171,0.0006139802185506037,964680.2402496338,13609.266646862001,0.0026420355
2025-11-27,998594.6769648552,0.021165713137460948,10614828.114128113,0.273283111098815,15922.24217119217,0.0004099246666482221,924036.4353179932,74558.241646862,0.023715377
2025-11-28,1001954.5071955681,0.003783647477670128,10893828.114128113,0.27939263690849736,16340.74217119217,0.0004190889553627461,962814.765548706,39139.74164686201,-0.0012869835
2025-12-01,986676.4347170829,-0.014629034933141645,11307458.108329773,0.41282312842665336,16961.18716249466,0.0006192346926399807,972287.1322631836,14389.302453899349,0.0051546097
2025-12-02,994988.7580971718,0.00924170585074461,11844958.107948303,0.5447581199936651,17767.43716192246,0.0008171371799904991,980825.6965637207,14163.061533451022,-0.0025640726
2025-12-03,989197.0971417427,-0.005179757984614478,12270198.101997375,0.4273817071685375,18405.297152996067,0.0006410725607528063,976831.8954467773,12365.201694965304,0.0012853146
2025-12-04,973579.3430708884,-0.01548922264102736,12467438.100242615,0.19939403261004174,18701.157150363924,0.0002990910489150611,965749.9996185303,7829.343452358182,-0.005134821
2025-12-05,976253.8203413963,0.003453867116132617,12926195.705223083,0.4712072089917643,19389.293557834626,0.000706810813487645,963774.9881744385,12478.832166957785,-0.011612952
