datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-09-04,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.056782365
2025-09-05,998595.5283486366,-4.661160346586257e-17,936314.4342422485,0.9363144342422486,1404.4716513633728,0.0014044716513633728,936314.4342422485,62281.094106388104,0.020066857
2025-09-08,994255.2487652779,-0.0036918429944054476,1372062.219429016,0.4363606413372966,2058.093329143524,0.0006545409620059447,980020.0088500977,14235.239915180224,0.0
2025-09-09,1018544.0880963325,0.024973468193293307,1732837.219429016,0.362859537777679,2599.255829143524,0.0005442893066665185,1007125.0106811523,11419.077415180218,0.100000024
2025-09-10,1030859.2903612137,0.012620953185683067,2092700.5451202393,0.3533114863626677,3139.0508176803587,0.0005299672295440015,1021503.3273696899,9355.96299152376,-0.019374013
2025-09-11,1009087.7865535736,-0.020612246986811727,2441485.5491638184,0.3383439498531023,3662.2283237457273,0.0005075159247796533,994469.9970245361,14617.789529037487,-0.0015198588
2025-09-12,997827.7129230499,-0.010654299618270876,2780785.556793213,0.3362442912803808,4171.178335189819,0.0005043664369205715,988418.8810348511,9408.831888198853,-0.041095853
2025-09-15,999411.4247089386,0.002116835159549772,3133135.556793213,0.3531170716513988,4699.703335189819,0.0005296756074770978,985381.1178207397,14030.306888198858,-0.030158758
2025-09-16,1022272.4222223281,0.02339487716769543,3479875.561904907,0.34694420789984104,5219.813342857361,0.0005204163118497622,1013102.2304534912,9170.191768836987,0.016366601
2025-09-17,1006343.9066952706,-0.015065030802053838,3831842.2273635864,0.3442983081687124,5747.76334104538,0.0005164474622530688,996495.0107574463,9848.895937824243,-0.0289855
2025-09-18,1052066.0447888374,0.046157181241538336,4317082.226753235,0.48218108755994404,6475.623340129853,0.0007232716313399166,1036344.9905395508,15721.054249286652,0.029850721
2025-09-19,1036811.0391430855,-0.014500045621008347,4317082.226753235,0.0,6475.623340129853,0.0,1021089.9848937988,15721.054249286652,0.0869565
2025-09-22,1062399.2790431976,0.025168542200168162,4654937.2215271,0.325859758450391,6982.40583229065,0.0004887896376755865,1052049.9969482422,10349.282094955444,0.020740747
2025-09-23,1023662.4167728424,-0.035833977871719366,5099517.230987549,0.41846791336383465,7649.275846481324,0.000627701870045752,1004099.9952316284,19562.42154121399,-0.030478954
2025-09-24,1031783.046541214,0.008498900248578894,5485767.230987549,0.37732165767858944,8228.650846481323,0.0005659824865178833,1019850.0,11933.04654121399,-0.023952186
2025-09-25,1016812.8736780167,-0.013995188147523693,5839217.230606079,0.3425623252905541,8758.825845909118,0.0005138434879358301,1006620.0130462646,10192.860631752032,0.00460124
2025-09-26,996862.8736780167,-0.01962012924544989,5839217.230606079,0.0,8758.825845909118,0.0,986670.0130462646,10192.860631752032,-0.035114467
2025-09-30,1020663.8736825943,0.024501865447031507,6255217.227554321,0.41730914846228767,9382.825841331482,0.0006259637226934322,1009495.0099945068,11168.86368808747,0.041139245
2025-10-01,991771.2474606514,-0.027751556593415164,6633627.206611633,0.37074887121456973,9950.44080991745,0.0005561233068218556,981479.9777984619,10291.269662189472,0.03039515
2025-10-02,1008556.1668151856,0.01740322114343861,6950357.19909668,0.31935790969541356,10425.53579864502,0.00047903686454312,999449.9898910522,9106.176924133295,-0.010324538
2025-10-03,1027646.534638977,0.019394049111694123,7263437.203979492,0.31042396564928576,10895.15580596924,0.00046563594847392976,1012729.9728393555,14916.561799621559,0.011922598
2025-10-07,1043221.8532018661,0.01572526933602313,7653237.188339233,0.3793132864469611,11479.855782508852,0.000568969929670442,1027009.9990844727,16211.854117393465,0.09867442
2025-10-08,1050155.4550374984,0.007218025396940683,8050837.185287476,0.3811269824610409,12076.255777931216,0.0005716904736915617,1025740.0039672852,24415.451070213283,-0.022788167
