datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-08-15,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.004201591
2025-08-18,998581.0524783134,0.0,945965.0144577026,0.9459650144577026,1418.947521686554,0.001418947521686554,945965.0144577026,52616.03802061081,0.008438826
2025-08-19,980808.4211529732,-0.017174373349197608,1361050.0215530396,0.4156748278621594,2041.5750323295595,0.0006235122417932393,968180.0035476685,12628.417605304712,-0.025104642
2025-08-20,970580.2434898376,-0.009706291727801313,1833160.0204467773,0.4813478236032646,2749.740030670166,0.0007220217354048968,956950.0011444092,13630.242345428473,0.0021460056
2025-08-21,972519.8720005036,0.0027148693062138615,2296740.0215148926,0.47763181269923416,3445.110032272339,0.0007164477190488514,958764.991569519,13754.880430984515,-0.00642395
2025-08-22,963563.4338624955,-0.008678473704532315,2641040.0226593018,0.35402875669385897,3961.560033988953,0.0005310431350407885,954024.9946594238,9538.439203071612,-0.0043103695
2025-08-25,963147.6447526932,0.00013491678161683536,3004900.01411438,0.37761913608170655,4507.35002117157,0.0005664287041225597,952454.998588562,10692.646164131205,0.008657932
2025-08-26,954900.0879335403,-0.008005020689008388,3363260.0116729736,0.37207171663759775,5044.89001750946,0.0005581075749563965,943584.9964141846,11315.091519355803,-0.008583665
2025-08-27,958770.0915517807,0.004628762184361369,3729927.8774261475,0.3839855817237011,5594.891816139221,0.0005759783725855517,945312.8730773926,13457.218474388152,-0.0043290257
2025-08-28,980856.9666769982,0.023616629088219532,4100622.8826522827,0.3866359709095233,6150.934323978424,0.0005799539563642848,969900.7959365845,10956.170740413683,-0.008695662
2025-08-29,979535.7598025321,-0.0007685670752497492,4478857.885551453,0.38561687967673364,6718.286828327178,0.0005784253195150998,967891.9340133667,11643.825789165508,-0.015350819
2025-09-01,968950.7563799858,-0.010208232136989175,4869307.885551453,0.3986071933491352,7303.961828327178,0.000597910790023703,957942.6055908203,11008.15078916552,-0.0044543743
2025-09-02,952585.2906394005,-0.01634128853363345,5223682.4560165405,0.3657302170742262,7835.52368402481,0.0005485953256113389,939585.8875274658,12999.403111934691,-0.011185706
2025-09-03,955363.2088995934,0.003484602158789276,5584657.4560165405,0.37894244593857207,8376.98618402481,0.0005684136689078587,943880.2682876587,11482.940611934697,0.011312246
2025-09-04,959223.6451698304,0.004647453674940658,5971037.446594238,0.4044325623788025,8956.556169891357,0.0006066488435682038,945620.2705383301,13603.374631500279,0.013422728
2025-09-05,966067.4312187196,0.007688520919765615,6325187.455749512,0.3692048365765329,9487.781183624267,0.0005538072548647994,955145.283126831,10922.148091888463,0.0
2025-09-08,976716.7058564187,0.011650314729920013,6728997.446632385,0.4179935870247241,10093.496169948578,0.0006269903805370861,964530.2770614624,12186.428794956242,-0.015452564
2025-09-09,961618.3292760849,-0.014789351379644431,7164577.459335327,0.4459635123380125,10746.86618900299,0.0006689452685070191,949585.2691650391,12033.060111045867,0.004484296
2025-09-10,959026.0524261475,-0.0021422157543337208,7519432.736206055,0.369018836337974,11279.149104309083,0.0005535282545069617,947870.0105667114,11156.041859436053,0.024553657
2025-09-11,943725.0856668472,-0.01541669460484205,7863402.730178833,0.3586659539671543,11795.10409526825,0.0005379989309507318,934654.9988746643,9070.086792182934,-0.028322518
2025-09-12,968841.1365873336,0.027237793348388675,8256028.023910522,0.41603778440864037,12384.042035865785,0.0006240566766129605,958605.2910804749,10235.845506858837,0.0022422075
2025-09-15,980045.9538376809,0.01211727012347023,8612623.029518127,0.36806344419239123,12918.934544277192,0.0005520951662885865,970480.0004959106,9565.95334177019,0.0
2025-09-16,999103.8638014793,0.020019459179967888,8987343.03188324,0.38234942034889,13481.01454782486,0.0005735241305233343,988619.9928283691,10483.870973110228,-0.0044742823
2025-09-17,1028801.2996178628,0.030287152228128573,9362393.03073883,0.37538639619365216,14043.589546108245,0.0005630795942904779,1018539.9893760681,10261.310241794621,-0.0022471547
2025-09-18,1074386.80794096,0.044867758577150973,9745393.038749695,0.37227792009314675,14618.089558124542,0.0005584168801397205,1063900.005722046,10486.802218914061,0.0
2025-09-19,1057394.0230460167,-0.01528778068536638,10123923.041343689,0.35232190101015765,15185.884562015533,0.0005284828515152365,1047185.027885437,10208.99516057971,0.0518018
2025-09-22,1036242.728892231,-0.019505533123902408,10474763.049507141,0.3317968519935392,15712.144574260712,0.0004976952779903091,1025999.9965667725,10242.73232545855,0.053533196
