datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-30,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.009975076
2025-07-31,998719.930004406,4.661160346586257e-17,853379.9970626831,0.8533799970626831,1280.0699955940247,0.0012800699955940248,853379.9970626831,145339.9329417229,0.0
2025-08-04,1018769.8644303322,0.02083167794589884,1356765.0064468384,0.5040302033243038,2035.1475096702577,0.0007560453049864559,995760.0124359131,23009.85199441912,0.0
2025-08-05,1028916.4095681191,0.01092491593712131,2012385.000038147,0.6435408196510731,3018.5775000572207,0.0009653112294766098,1006469.9939727783,22446.415595340717,-0.008641958
2025-08-06,1046580.2651535034,0.017722531121414167,2393150.003051758,0.37006407855175955,3589.725004577637,0.0005550961178276392,1036539.9940490723,10040.271104431129,0.006226659
2025-08-07,1051087.7572189332,0.004701017427180496,2668150.003051758,0.2627605441802071,4002.225004577637,0.00039414081627031064,1035459.986114502,15627.771104431129,0.0
2025-08-08,1042884.6221549988,-0.006897606819215419,3303579.9911499023,0.6045451331099364,4955.369986724854,0.0009068176996649053,1018580.0079345703,24304.614220428455,-0.0024753213
2025-08-11,1034202.7402687073,-0.007786107618574778,3678159.980773926,0.3591768271067204,5517.23997116089,0.0005387652406600808,1023119.9935913086,11082.746677398653,-0.018610418
2025-08-12,1008730.368473053,-0.023747758383692835,4286409.980773926,0.5881341987567776,6429.61497116089,0.0008822012981351665,978909.9967956543,29820.371677398623,-0.006321132
2025-08-13,995502.205582714,-0.012619814754097968,4618524.983024597,0.32924061040553815,6927.787474536896,0.0004938609156083069,986295.0086593628,9207.196923351235,0.0050890446
2025-08-14,1008066.626424694,0.013068776512016416,4915574.983024597,0.2983921063501037,7373.362474536896,0.00044758815952515536,941455.0045013428,66611.62192335125,0.007594943
2025-08-15,1034674.2119128227,0.026878179267530153,5240514.99004364,0.32233981217244184,7860.77248506546,0.0004835097182586626,1024490.007019043,10184.204893779708,-0.010050178
2025-08-18,1092437.5323792456,0.056684507837199874,5831633.661842346,0.5713089830526397,8747.450492763519,0.0008569634745789589,1076658.6772918701,15778.85508737556,-0.006345153
2025-08-19,1084746.590330553,-0.006721804980657058,6063493.6635017395,0.21224097011242365,9095.24049525261,0.0003183614551686368,1077575.5269050598,7171.063425493165,-0.02171141
2025-08-20,1075726.0311859606,-0.007827329655430025,6416753.6564826965,0.3256613075624499,9625.130484724046,0.0004884919613436751,1062624.864768982,13101.166416978755,-0.0013054609
2025-08-21,1053258.7158936022,-0.02088572242468536,6416753.6564826965,0.0,9625.130484724046,0.0,1040157.5494766235,13101.166416978755,-0.0026143193
2025-08-22,1059558.5023172854,0.006522902505584558,6797098.651981354,0.3611126020219697,10195.647977972032,0.0005416689030329545,1049182.8578948975,10375.644422387995,-0.005242467
2025-08-25,1169543.745603323,0.1041115809554258,7015143.65530014,0.20578854574043418,10522.715482950212,0.0003086828186106516,1162650.1653671265,6893.580236196445,0.003952503
2025-08-26,1211091.7961343287,0.035798024396100414,7228013.659572601,0.1820111518467823,10842.020489358903,0.0002730167277701731,1199687.525177002,11404.270957326822,-0.015747964
2025-08-27,1234473.284589529,0.01953020286084537,7408933.663845062,0.14938587219394733,11113.400495767595,0.0002240788082909213,1203220.38936615,31252.895223379062,-0.0040000677
2025-08-28,1196140.3742019176,-0.030654975163445026,7735708.669567108,0.26470804172218343,11603.563004350664,0.0003970620625832755,1125402.6357650757,70737.7384368419,-0.006693423
2025-08-29,1188946.4195698262,-0.005112182593592361,8455086.423969269,0.6014158287083488,12682.629635953905,0.0009021237430625225,1168990.0066375732,19956.41293225286,-0.001347661
2025-09-01,1166756.5622917651,-0.01772158910268074,9201644.66753006,0.6279158011434224,13802.467001295092,0.0009418737017151342,1135838.2568359375,30918.305455827736,-0.01889342
2025-09-02,1143673.0050285817,-0.018929637947347415,9866496.645069122,0.5698292163303953,14799.744967603685,0.0008547438244955923,1062900.0,80773.00502858165,-0.0013754964
2025-09-03,1181684.1050285816,0.033882062293698584,10359096.645069122,0.43071751963550925,15538.644967603685,0.0006460762794532636,1135250.0,46434.10502858163,0.0027549267
2025-09-04,1158071.275011301,-0.01912524667449371,11034316.656589508,0.5714048353930039,16551.474984884262,0.0008571072530895048,1138070.0115203857,20001.263490915357,0.0
2025-09-05,1183961.5802278044,0.023223944242256694,11704101.658535004,0.5783625035850747,17556.152487802505,0.0008675437553776114,1165820.0077056885,18141.572522115777,0.0
2025-09-08,1162854.6602307798,-0.017483675438198922,11975381.656551361,0.22912905498518019,17963.07248482704,0.0003436935824777697,1153600.005722046,9254.654508733802,-0.0027472973
2025-09-09,1179057.717109251,0.014567578788885425,12466661.659526825,0.4224775629982552,18699.992489290235,0.0006337163444973815,1164419.9855804443,14637.731528806762,0.0
2025-09-10,1178455.3568583967,-0.0002798508046437082,12648261.659526825,0.15402129799484024,18972.392489290236,0.0002310319469922616,1170490.0253295898,7965.331528806768,0.0027549267
2025-09-11,1132912.2525615217,-0.037829205016063835,13290311.659526825,0.5448233539466601,19935.467489290237,0.0008172350309199909,1111459.9960327148,21452.256528806756,-0.008241832
2025-09-12,1115915.9715741635,-0.014396526257831856,13747831.656551361,0.4038441600310002,20621.74748482704,0.000605766240046499,1094029.9980163574,21885.973557806108,0.012465358
2025-09-15,1103680.2335671904,-0.010108286200479084,14384991.650295258,0.5709748851834145,21577.487475442886,0.0008564623277751231,1081909.9937438965,21770.239823293756,0.0068399906
2025-09-16,1103939.8018128872,0.00046209782891328704,14551951.646327972,0.15127569648781844,21827.92746949196,0.0002269135447317283,1095379.9980163574,8559.803796529843,-0.014945626
2025-09-17,1077086.2027528286,-0.02349765268583819,15161021.653652191,0.5517239312542274,22741.532480478287,0.000827585896881341,1059410.011291504,17676.19146132475,0.0
2025-09-18,1110614.1551698209,0.031965851320902426,15762371.653652191,0.5583118588494246,23643.55748047829,0.0008374677882741383,1095189.988708496,15424.166461324727,-0.0068965554
2025-09-19,1080891.9726850034,-0.026399796321081182,16030501.651668549,0.24142497803421065,24045.752477502825,0.0003621374670513166,1072440.0032043457,8451.96948065763,0.01111114
2025-09-22,1079885.9436055662,-0.00021741218402140946,16544521.648311615,0.4755516828996412,24816.782472467425,0.0007133275243494618,1066825.0007629395,13060.942842626653,0.017857075
2025-09-23,1112913.559186125,0.03124403625655014,17019441.64457321,0.43978718222399943,25529.16246685982,0.0006596807733359991,1028645.000076294,84268.55910983094,-0.0053981543
2025-09-24,1123977.3555148602,0.010885837662675518,17720241.650676727,0.6296985065183422,26580.362476015092,0.0009445477597775128,1103160.0025177002,20817.35299716005,0.00678432
2025-09-25,1088218.433378172,-0.031530877350718106,17932861.647319794,0.18916750911380378,26899.292470979693,0.00028375126367070696,1081180.0109863281,7038.422391843895,0.0
2025-09-26,1111903.68399024,0.022072779573342777,18156031.64434433,0.2050783098129907,27234.0474665165,0.0003076174647194867,1105890.0163650513,6013.667625188929,0.0013477802
2025-09-30,1190199.8341870785,0.07078397960430272,18428576.639461517,0.24511565079010908,27642.86495919228,0.00036767347618516427,1177929.9854278564,12269.848759222165,0.026917934
2025-10-01,1207553.1394599439,0.014854652770438282,18646376.63373947,0.182994475399767,27969.56495060921,0.00027449171309964804,1200889.9913787842,6663.148081159714,-0.020969927
2025-10-02,1204027.597008467,-0.0026334016731618,18876756.62946701,0.19078249080663426,28315.13494420052,0.00028617373620995316,1190490.0146484375,13537.582360029352,-0.004015982
2025-10-03,1192626.2078189375,-0.009136006702419201,19144346.62504196,0.22224573277207818,28716.519937562945,0.00033336859915811663,1183500.0095367432,9126.198282194266,0.004032254
2025-10-07,1242876.2265429974,0.04275855953832191,19640986.618328094,0.416425523797924,29461.479927492146,0.0006246382856968872,1197854.9949645996,45021.231578397856,0.0
2025-10-08,1258826.0108508589,0.013388307662899692,20101136.618328094,0.3702299474179226,30151.704927492145,0.0005553449211268827,1238645.004272461,20181.00657839785,-0.0013386607
2025-10-09,1273135.9881915571,0.01136771660050615,20101136.618328094,0.0,30151.704927492145,0.0,1252954.9816131592,20181.00657839785,-0.004021406
2025-10-13,1240744.9500985385,-0.024887359161447253,20571833.61401558,0.369714625973375,30857.75042102337,0.000554571938960062,1227966.9847011566,12777.965397381893,-0.0053836107
2025-10-14,1186647.921454835,-0.043057996776349736,21020524.668741226,0.36163036947280136,31530.78700311184,0.0005424455542092009,1173734.0473651886,12913.874089646444,-0.0027064085
2025-10-15,1171815.5784729244,-0.011388730202658704,21899144.6413517,0.740421785371083,32848.71696202755,0.0011106326780566263,1149239.6313667297,22575.947106194624,-0.0040705204
2025-10-16,1190834.569643426,0.016400431541241853,22032004.64348793,0.11337961755839576,33048.0069652319,0.00017006942633759488,1035597.9104042053,155236.65923922075,-0.0068119764
2025-10-17,1206764.6166108372,0.013866916565795839,22420775.745821,0.3264694460872759,33631.1636187315,0.0004897041691309126,1009140.0116920471,197624.60491879002,0.009602189
2025-10-20,1212794.7709429027,0.00581220664248971,23076649.738168716,0.5434978647200644,34614.97460725307,0.0008152467970800895,1182359.9742889404,30434.79665396223,0.002717495
2025-10-21,1161432.8511183024,-0.04190320245031585,23437939.74289894,0.2978987157483662,35156.909614348406,0.00044684807362254926,1150929.9942016602,10502.856916642282,0.0027099848
2025-10-22,1158021.1243306398,-0.0019200458368822725,24225754.727602005,0.6783129855027821,36338.632091403,0.001017469478254172,1134544.9897766113,23476.134554028627,0.009459376
2025-10-23,1145406.9793341877,-0.010427270924767817,24585184.725236893,0.3103829369629554,36877.77708785533,0.0004655744054444293,1126639.9921417236,18766.987192463974,0.008032203
2025-10-27,1191977.8653529407,0.04161841762475151,25317944.723558426,0.6397376753784741,37976.91708533763,0.0009596065130677113,1171789.9856567383,20187.879696202406,-0.017264307
2025-10-28,1218852.6293692829,0.023087705591706583,25748124.730730057,0.3608959693595115,38622.18709609508,0.0005413439540392697,1206530.0216674805,12322.607701802393,-0.013513505
