datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-16,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0010416508
2025-07-17,998714.4325024605,6.980371836107224e-17,857044.9983596802,0.8570449983596802,1285.5674975395202,0.0012855674975395203,857044.9983596802,141669.43414278037,0.007284045
2025-07-18,990782.6169233322,-0.007224282878212503,1334925.0011444092,0.4784951405851959,2002.3875017166138,0.0007177427108777939,953950.0,36832.61692333227,0.0020661354
2025-07-21,990124.1063417435,-9.08328158104056e-05,1713935.005569458,0.38253598514070114,2570.902508354187,0.0005738039777110517,973850.0,16274.106341743522,0.0
2025-07-22,953734.5609193803,-0.036207577608447304,2073635.005569458,0.36328779159715635,3110.452508354187,0.0005449316873957348,941500.0045776367,12234.556341743533,-0.0113402605
2025-07-23,996012.815497017,0.04450924430872653,2188135.005569458,0.1200543680514465,3282.202508354187,0.00018008155207716975,869450.0091552734,126562.80634174353,0.013555765
2025-07-24,997875.6359239579,0.0026104035830762542,2679585.0025177,0.49341734293148165,4019.3775037765504,0.0007401260143972225,974200.0015258789,23675.634398078982,-0.03209877
2025-07-25,990559.6749498368,-0.0065138362338134515,3223560.0025177,0.5451330610916459,4835.34000377655,0.0008176995916374681,975675.0030517578,14884.671898078988,-0.0044643283
2025-07-28,1012165.3030813218,0.02239139012642361,3606479.998397827,0.3865693360670254,5409.71999759674,0.0005798540041005378,1001575.0070571899,10590.29602413185,-0.003363192
2025-07-29,1016950.3685739518,0.005137488874468782,3883094.9924468994,0.27329033430307953,5824.642488670348,0.00040993550145461936,1009789.9890899658,7160.379483985977,-0.0033746362
2025-07-30,1032031.3681314469,0.015256422580786105,4172444.998550415,0.28452716577433873,6258.6674978256215,0.0004267907486615081,1023455.0075531006,8576.360578346328,0.041760802
2025-07-31,1102734.9603876115,0.06920331538514639,4650044.998550415,0.4627766313583304,6975.067497825621,0.0006941649470374953,1080474.9998092651,22259.960578346334,-0.016251326
