datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-09-11,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.00754714
2025-09-12,998636.5292785645,4.661160346586257e-17,908980.4809570312,0.9089804809570312,1363.470721435547,0.001363470721435547,908980.4809570312,89656.04832153322,0.0050697327
2025-09-15,1015679.7277648926,0.017646258643331185,1294980.4809570312,0.3865270182724583,1942.470721435547,0.0005797905274086874,993602.6794433594,22077.04832153322,-0.0012611151
2025-09-16,1063196.6984045983,0.04731227701249325,1653080.478477478,0.35257176817783153,2479.620717716217,0.0005288576522667471,1052756.7975997925,10439.900804805773,0.0025253296
2025-09-17,1093051.0930171013,0.028680689709623765,2078960.4749679565,0.4005655746763901,3118.440712451935,0.0006008483620145854,1074130.0086975098,18921.08431959155,-0.0050377846
2025-09-18,1139371.9235621453,0.04290740007000777,2465060.4749679565,0.3532314294057975,3697.590712451935,0.0005298471441086963,1129169.9825286865,10201.941033458745,0.0025316477
2025-09-19,1129416.7692378045,-0.008232587735719511,2848510.4749679565,0.33654506669005635,4272.7657124519355,0.0005048176000350851,1105340.0032043457,24076.766033458756,-0.010100961
2025-09-22,1136913.4994926453,0.007154139627070557,3237360.481262207,0.34429275081214605,4856.0407218933115,0.0005164391262182193,1126510.0080490112,10403.491443634062,0.0025509596
2025-09-23,1161318.5145589828,0.022006951353343265,3647350.4878997803,0.36061671078805363,5471.025731849671,0.0005409250661820798,1149570.0147628784,11748.499796104472,-0.0025444627
2025-09-24,1149648.508760643,-0.010048927707633762,3647350.4878997803,0.0,5471.025731849671,0.0,1137900.0089645386,11748.499796104472,0.008928537
2025-09-25,1118758.5068914413,-0.026869083579729988,3647350.4878997803,0.0,5471.025731849671,0.0,1107010.007095337,11748.499796104472,-0.010113716
2025-09-26,1090126.6228024482,-0.025054566205590767,4048600.4945755005,0.3586564966470065,6072.900741863251,0.0005379847449705098,1078530.009651184,11596.613151264231,0.0012770891
2025-09-30,1145630.813341999,0.05157198197308761,4525800.4945755005,0.43774731303528375,6788.700741863251,0.0006566209695529258,1130150.0001907349,15480.813151264214,0.0
2025-10-01,1157480.2745526314,0.010841189915686729,4906160.501289368,0.3320092321926055,7359.240751934052,0.0004980138482889085,1141930.0081253052,15550.26642732622,-0.0012754798
2025-10-02,1163573.0284253121,0.005857558903857056,5364330.511665344,0.39583396836119755,8046.495767498017,0.0005937509525417962,1139040.0066375732,24533.021787738806,-0.0038314462
2025-10-03,1182764.7561314583,0.016973578132787832,5736510.515022278,0.3198595999261109,8604.765772533417,0.0004797893998891665,1168410.0009918213,14354.755139636982,-0.0076922774
2025-10-07,1245713.776088047,0.053763861014797874,6163830.518531799,0.3612890909154102,9245.7457777977,0.0005419336363731154,1234320.0044631958,11393.771624851215,0.009043932
2025-10-08,1235293.7716248513,-0.008364685903946617,6163830.518531799,0.0,9245.7457777977,0.0,1223900.0,11393.771624851215,-0.0012803674
2025-10-09,1269719.1206330298,0.02840619763023878,6606930.518531799,0.3587001004766386,9910.3957777977,0.0005380501507149576,1249089.9990081787,20629.12162485122,-0.005128205
2025-10-13,1265653.0726391792,-0.002595058580368886,7120965.515327454,0.4048415026934284,10681.44827299118,0.0006072622540401417,1250880.0003051758,14773.07233400346,0.0
2025-10-14,1192143.0712658882,-0.05808068811463925,7120965.515327454,0.0,10681.44827299118,0.0,1177369.9989318848,14773.07233400346,0.0051546097
2025-10-15,1174269.04265337,-0.014419409080200021,7576985.505867004,0.3825211935806679,11365.478258800506,0.0005737817903710016,1160079.997253418,14189.045399951952,-0.006410241
2025-10-16,1259850.5956448554,0.07316040009607618,7795945.498847961,0.18646492841725318,11693.91824827194,0.00027969739262587943,1027029.997253418,232820.59839143755,0.0012903214
2025-10-17,1281656.869049549,0.01785926717827794,8258435.490608215,0.367099077747015,12387.653235912321,0.0005506486166205222,1028219.9974060059,253436.8716435433,0.0077319145
2025-10-20,1327827.6185917854,0.036304568458125644,8497935.490608215,0.186867488314254,12746.903235912321,0.000280301232471381,1314249.9969482422,13577.621643543302,0.0063939095
2025-10-21,1341176.0671066286,0.010603773655077562,8985625.494384766,0.36728412404447885,13478.438241577147,0.0005509261860667185,1327719.9842453003,13456.082861328177,0.0050826073
2025-10-22,1350206.7467468262,0.00728467341448683,9478525.494384766,0.36751326845799775,14217.788241577147,0.0005512699026869969,1337390.013885498,12816.732861328172,-0.002528429
2025-10-23,1358376.5638695718,0.006610081851035182,9981965.487098694,0.3728614109853259,14972.948230648039,0.000559292116477988,1345514.9904251099,12861.573444461857,0.012674212
2025-10-27,1434687.2185393334,0.05644239360452702,10221545.494651794,0.17637230641746005,15332.31824197769,0.00026455845962619005,1182605.0075531006,252082.2109862328,-0.011264086
2025-10-28,1461866.8356476785,0.019192339807569556,10458470.4996109,0.16514052812174745,15687.70574941635,0.0002477107921826212,1447065.0171279907,14801.818519687688,0.0
2025-10-29,1458822.6554768563,-0.0017101593086584846,10821240.495491028,0.24815529502001604,16231.860743236539,0.00037223294253002355,1347794.9960708618,111027.65940599446,-0.002531588
2025-10-30,1439350.5071234703,-0.012749999662634435,11402680.487632751,0.3985679753181952,17104.020731449124,0.0005978519629772924,1420355.0155639648,18995.49155950552,0.010152221
2025-10-31,1397841.052164364,-0.028155063522432265,12058980.487632751,0.4559695478981071,18088.470731449124,0.0006839543218471612,1378730.0106048584,19111.04155950551,-0.011306524
2025-11-03,1416176.276693821,0.013538726023768238,12452155.488014221,0.28127303871401726,18678.233232021328,0.00042190955807102536,1388479.9880981445,27696.28859567648,-0.0076238513
2025-11-04,1352706.2671097755,-0.04417630109014544,13057875.48007965,0.42771511007057145,19586.813220119475,0.0006415726651058587,1327398.5664367676,25307.70067300799,0.0
2025-11-05,1411233.2781795026,0.043986957856242355,13707490.47574997,0.48023359650598907,20561.235713624956,0.0007203503947589858,1393314.9956703186,17918.28250918386,0.0
2025-11-06,1464084.8956843852,0.037770911676377465,14008790.47574997,0.21350120115412696,21013.185713624956,0.00032025180173119095,1448918.5631752014,15166.332509183849,-0.0076824427
2025-11-07,1450143.3123172284,-0.009212978983515861,14310790.471172333,0.20627218839054662,21466.1857067585,0.00030940828258581944,1371429.9843788147,78713.3279384136,-0.014193535
2025-11-10,1543727.7885526181,0.06486602423595031,14631160.475826263,0.22092299563275689,21946.740713739397,0.00033138449344913534,1531865.020275116,11862.768277502037,-0.011780143
2025-11-11,1545170.7596354962,0.001237242797275823,14942490.478801727,0.2016741586723417,22413.73571820259,0.0003025112380085121,1536004.9893379211,9165.770297574956,-0.0066224933
2025-11-12,1591868.5603239536,0.03085422300684293,15593985.48746109,0.4216330166725713,23390.978231191635,0.0006324495250088565,1560985.0238800049,30883.536443948746,0.0040000677
2025-11-13,1634701.3105532168,0.02780691275857943,16548785.454654694,0.5997982440204087,24823.17818198204,0.0008996973660306123,1609889.9864196777,24811.324133539223,-0.0066400766
2025-11-14,1570449.204105425,-0.03901934165990114,16860210.454273224,0.19050880892310387,25290.315681409833,0.0002857632133846549,1560740.0230407715,9709.181064653414,0.0053474903
2025-11-17,1588143.858023882,0.011983803022255275,17610410.454273224,0.47769771734026667,26415.615681409832,0.0007165465760103995,1563859.9769592285,24283.881064653397,-0.0013297796
2025-11-18,1563063.8863289356,-0.01579200244879148,17610410.454273224,0.0,26415.615681409832,0.0,1538780.0052642822,24283.881064653397,-0.0013315082
2025-11-19,1541000.4915695668,-0.013240044102512066,18522650.433826447,0.5836229648269464,27783.975650739667,0.0008754344472404202,1516444.9909210205,24555.500648546207,-0.0026666522
2025-11-20,1540981.2084824084,0.0008468471749236574,19405500.433826447,0.572907020361028,29108.250650739665,0.0008593605305415406,1505699.9828338623,35281.22564854624,0.0026737452
2025-11-21,1416680.6433365345,-0.08034814244607798,19729225.433826447,0.21007718862374147,29593.838150739666,0.00031511578293561313,1312160.0051879883,104520.63814854625,-0.0026666522
2025-11-24,1433821.8305954456,0.01303045068466139,20608425.433826447,0.6206056418822297,30912.638150739665,0.0009309084628233439,1409019.9924468994,24801.83814854623,0.0013369322
2025-11-25,1420207.3428787708,-0.009366566633385351,20731425.433826447,0.08578471702367642,31097.138150739665,0.0001286770755355146,1272590.0047302246,147617.33814854623,0.0
2025-11-26,1407702.196715021,-0.008217130227525968,21288170.41864395,0.39201669221691154,31932.255627965922,0.0005880250383253668,1153364.9806976318,254337.21601738932,0.004005313
2025-11-27,1496918.885753107,0.06372442569701132,21613720.41864395,0.23126340269958762,32420.580627965923,0.0003468951040493819,1274519.9947357178,222398.8910173893,0.018617034
2025-11-28,1537527.9366686344,0.02766683038719984,22151020.41864395,0.3589372845207186,33226.53062796592,0.0005384059267810759,1267634.9956512451,269892.9410173893,-0.0013054609
2025-12-01,1539043.037392664,0.0015544372588055866,22734280.41009903,0.3793491991559054,34101.420615148534,0.0005690237987338563,1507484.9778175354,31558.059575128573,0.0
2025-12-02,1553065.2721043588,0.009486422310688325,23119465.40699005,0.25027565021415804,34679.198110485064,0.0003754134753212352,1419899.993133545,133165.27897081373,-0.010457575
2025-12-03,1583656.798349476,0.02018912328303628,23628465.40699005,0.327738961872684,35442.698110485064,0.0004916084428090259,1520255.019378662,63401.77897081373,-0.0052839518
2025-12-04,1539002.1236302375,-0.027881687980159473,23961565.40699005,0.2103359770546021,35942.348110485065,0.00031550396558190406,1528199.9946594238,10802.128970813734,0.005311966
