datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-09-23,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.0053981543
2025-09-24,998623.6375008584,9.322320693172514e-17,917574.9994277954,0.9175749994277954,1376.3624991416932,0.0013763624991416932,917574.9994277954,81048.63807306293,0.00678432
2025-09-25,974970.7441794396,-0.02304670895295787,1342844.995689392,0.42585612866712375,2014.2674935340883,0.0006387841930006857,960329.9997329712,14640.744446468394,0.0
2025-09-26,945665.4403798104,-0.029308578195646216,1829709.9992752075,0.49936370551874715,2744.5649989128115,0.0007490455582781207,932530.0121307373,13135.42824907307,0.0013477802
2025-09-30,975932.7073307992,0.0325855113607752,2194859.9992752075,0.3861302151988802,3292.2899989128114,0.0005791953227983202,963495.0040817261,12437.703249073063,0.026917934
2025-10-01,999070.7836918831,0.024417655727780162,2656134.9992752075,0.4726504158894304,3984.2024989128113,0.0007089756238341455,985049.9929428101,14020.790749073058,-0.020969927
2025-10-02,1027121.8067891122,0.028756734310901564,3108794.9907302856,0.4530810017107657,4663.192486095429,0.0006796215025661488,1007439.9974822998,19681.809306812327,-0.004015982
2025-10-03,1047051.8112904549,0.019403740013704904,3108794.9907302856,0.0,4663.192486095429,0.0,1027370.0019836426,19681.809306812327,0.004032254
2025-10-07,1111478.8558445931,0.062026533782450065,3454094.98462677,0.3297831016317274,5181.142476940156,0.0004946746524475915,1093814.9904251099,17663.86541948322,0.0
2025-10-08,1098078.8739644052,-0.012055993516858743,3454094.98462677,0.0,5181.142476940156,0.0,1080415.0085449219,17663.86541948322,-0.0013386607
2025-10-09,1127233.707332325,0.02708364952013804,3844194.98462677,0.35525681191881786,5766.292476940155,0.0005328852178782265,1107654.9919128418,19578.715419483196,-0.004021406
2025-10-13,1121629.0450558662,-0.004524352186812985,4180634.976387024,0.29846516261163086,6270.952464580536,0.0004476977439174462,1112194.9935913086,9434.051464557648,-0.0053836107
2025-10-14,1051601.6580863,-0.06186983324793104,4602224.967002869,0.37587292561137814,6903.337450504303,0.0005638093884170672,1033049.9942779541,18551.663808345795,-0.0027064085
2025-10-15,1062613.4227202416,0.01091669268725634,4914389.964866638,0.2968471906290506,7371.584947299957,0.0004452707859435757,1052615.0085449219,9998.41417531966,-0.0040705204
2025-10-16,1146209.191125393,0.07940799221396826,5437209.959983826,0.49201335494030585,8155.8149399757385,0.000738020032410459,1128374.9935150146,17834.197610378265,-0.0068119764
2025-10-17,1121019.1871581078,-0.021976794604615435,5437209.959983826,0.0,8155.8149399757385,0.0,1103184.9895477295,17834.197610378265,0.009602189
2025-10-20,1145113.4428046227,0.021917565552712036,5754380.542564392,0.28293055659878985,8631.570813846589,0.0004243958348981854,1129925.5836486816,15187.859155940998,0.002717495
2025-10-21,1168781.3648627282,0.021244988617478186,6194380.542564392,0.38424140661762546,9291.570813846589,0.0005763621099264381,1157353.505706787,11427.859155940998,0.0027099848
2025-10-22,1185549.3902129172,0.014959553930577222,6671995.549583435,0.4086435850002949,10007.993324375153,0.0006129653775004421,1170682.9524993896,14866.437713527674,0.009459376
2025-10-23,1180161.5443694114,-0.00380911658407988,7253295.549583435,0.49032120027964604,10879.943324375154,0.0007354818004194696,1159467.0566558838,20694.48771352769,0.008032203
2025-10-27,1237759.429544735,0.04944687060825655,7758235.55355072,0.4278566831603437,11637.353330326081,0.0006417850247405153,1216762.3558044434,20997.073740291613,-0.017264307
2025-10-28,1230344.0842778205,-0.005589318422875047,8089644.676399231,0.2677492208404404,12134.467014598846,0.00040162383126065936,1221065.0085449219,9279.075732898753,-0.013513505
2025-10-29,1211433.1817715645,-0.014837322945249212,8526904.672431946,0.3553965119354192,12790.357008647918,0.0005330947679031285,1197550.0,13883.18177156453,-0.0082191825
2025-10-30,1188172.1590239524,-0.01867622011062068,8950924.669456482,0.35001517492236894,13426.387004184722,0.0005250227623835537,1155905.0102233887,32267.148800563853,0.0069060326
2025-10-31,1179233.1804381371,-0.006787739911731686,9533574.669456482,0.49037506524191693,14300.362004184723,0.0007355625978628758,1163690.0066375732,15543.173800563905,-0.0041152835
