datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-10-21,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0050826073
2025-10-22,998620.6449913025,2.34194885706529e-17,919570.0057983398,0.9195700057983398,1379.35500869751,0.0013793550086975098,919570.0057983398,79050.6391929627,-0.002528429
2025-10-23,989484.0016426087,-0.008576838859827105,1300660.0021362305,0.38161638080415383,1950.990003204346,0.000572424571206231,974394.9937820435,15089.007860565238,0.012674212
2025-10-27,1052583.0330791473,0.06441237689092584,1724650.0053405762,0.42849606714256555,2586.9750080108643,0.000642744100713848,1040020.0134277344,12563.019651412993,-0.011264086
2025-10-28,1062841.1697439193,0.010317465534752804,2125885.0063323975,0.38119083092008293,3188.827509498596,0.0005717862463801243,1050595.0099945068,12246.15974941256,0.0
2025-10-29,1063491.1218545914,0.0010302452873435528,2422575.0034332275,0.2791480096431666,3633.862505149841,0.0004187220144647499,1025000.0,38491.12185459139,-0.002531588
2025-10-30,1041725.7589090348,-0.019901424196797836,2822825.0034332275,0.3763548108441334,4234.237505149841,0.0005645322162662001,1028385.0120544434,13340.746854591387,0.010152221
2025-10-31,1005959.7047128677,-0.03395807763572451,3083525.0034332275,0.2502578032370271,4625.287505149841,0.00037538670485554086,996910.0078582764,9049.69685459137,-0.011306524
2025-11-03,1017397.9578224182,0.011844401480520149,3401350.0076293945,0.3159420826770434,5102.025011444091,0.0004739131240155647,986199.9942779541,31197.963544464117,-0.0076238513
2025-11-04,984400.9416820526,-0.03204252661778919,3666026.671600342,0.2601505752355218,5499.040007400513,0.0003902258628532833,974256.6635131836,10144.27816886903,0.0
2025-11-05,1008017.778168869,0.02452591770743588,4017026.671600342,0.35656203193004254,6025.540007400513,0.0005348430478950639,935400.0,72617.77816886903,0.0
2025-11-06,1037817.7751171112,0.029562967631757305,4017026.671600342,0.0,6025.540007400513,0.0,965199.9969482422,72617.77816886903,-0.0076824427
2025-11-07,1017831.1006175994,-0.019258365947004856,4017026.671600342,0.0,6025.540007400513,0.0,945213.3224487305,72617.77816886903,-0.014193535
2025-11-10,1071153.9957130433,0.052880438679737955,4350666.676330566,0.3277950580678647,6526.000014495849,0.0004916925871017966,1058476.6822814941,12677.31343154909,-0.011780143
2025-11-11,1091594.2870189666,0.019458743927794838,4619346.678924561,0.2508322833778348,6929.020018386841,0.0003762484250667526,1083999.9961853027,7594.290833663952,-0.0066224933
2025-11-12,1111316.86583004,0.018453152936748863,4899865.020370483,0.25698040451639775,7349.797530555725,0.0003854706067745961,1103995.0191497803,7321.84668025971,0.0040000677
2025-11-13,1130970.8887126923,0.018073115331279282,5187155.02243042,0.2585131305870718,7780.73253364563,0.0003877696958806079,1121989.9871826172,8980.90153007509,-0.0066400766
2025-11-14,1069034.6113651276,-0.05440457216829029,5458015.030670166,0.2394933511931927,8187.022546005249,0.00035924002678978907,1058119.995880127,10914.615485000628,0.0053474903
2025-11-17,1113278.9587223055,0.042262417750452086,6081775.0160217285,0.5834796916023498,9122.662524032592,0.0008752195374035241,1091539.9978637695,21738.960858535836,-0.0013297796
2025-11-18,1070895.1149299622,-0.03770842738955281,6351005.024719238,0.2418351722074234,9526.507537078856,0.0003627527583111348,1062769.9974060059,8125.1175239563745,-0.0013315082
2025-11-19,1067530.1980472566,-0.0029507902626374626,6487625.02822876,0.12757552220084278,9731.43754234314,0.00019136328330126486,922990.007019043,144540.19102821357,-0.0026666522
2025-11-20,1052890.1902652741,-0.013713905057451452,6487625.02822876,0.0,9731.43754234314,0.0,908349.9992370605,144540.19102821357,0.0026737452
2025-11-21,997479.9074893952,-0.05202820129207075,6907825.040435791,0.3990919623832401,10361.737560653686,0.0005986379435748601,695370.0042724609,302109.9032169343,-0.0026666522
2025-11-24,1004865.1210742951,0.008391140040480043,7564345.044708252,0.6581786754230343,11346.517567062378,0.0009872680131345515,951060.0021362305,53805.11893806467,0.0013369322
2025-11-25,1008627.0853931429,0.004527960244040895,8089695.044708252,0.5228064831609953,12134.542567062377,0.0007842097247414926,993059.9914550781,15567.093938064703,0.0
2025-11-26,1015900.5753131867,0.00787211648607632,8534055.03616333,0.4405592491915636,12801.082554244993,0.000660838873787344,1002960.0128173828,12940.562495803984,0.004005313
2025-11-27,1026309.1167682649,0.010591579251504044,8768355.03616333,0.2306328057032243,13152.532554244992,0.0003459492085548354,1005820.0042724609,20489.112495803987,0.018617034
2025-11-28,1030610.8367481233,0.004871826546513032,9233875.049591064,0.4535865518700701,13850.812574386593,0.0006803798278051047,1018260.0006103516,12350.836137771752,-0.0013054609
2025-12-01,1044686.6678272248,0.0144962390714244,9809975.049591064,0.5589888825715853,14714.962574386593,0.0008384833238573777,1017099.9816894531,27586.6861377717,0.0
2025-12-02,1026931.594424057,-0.016368509243514507,10246715.06576538,0.41805838020567765,15370.072598648067,0.0006270875703085157,1012260.0173950195,14671.57702903758,-0.010457575
2025-12-03,1022453.7944240571,-0.003943787514173549,10531915.06576538,0.2777205429734112,15797.872598648066,0.00041658081446011605,1007410.0173950195,15043.777029037592,-0.0052839518
2025-12-04,1013151.6080781937,-0.008763260391789646,10760020.070266724,0.22309566040569406,16140.030105400081,0.00033464349060854216,1005754.993057251,7396.6150209428015,0.005311966
2025-12-05,1038738.6849997521,0.02614613076594703,11361965.076255798,0.5941312249712358,17042.947614383695,0.0008911968374568552,1022189.9934768677,16548.691522884474,0.009247065
2025-12-08,1091494.8912208558,0.051211148664127994,11654495.07598877,0.28162039592570004,17481.74261398315,0.00042243059388855005,1083154.999923706,8339.891297149763,-0.01439786
2025-12-09,1104485.683081341,0.012304225571298752,11947300.069999695,0.2682605263350504,17920.950104999538,0.0004023907895025742,803780.0052642822,300705.6778170587,-0.0066400766
2025-12-10,1097307.9705355645,-0.00554104290313068,12652440.063285828,0.6384328960416249,18978.66009492874,0.0009576493440624387,1067799.9959945679,29507.974540996685,0.0026737452
2025-12-11,1156765.7949646951,0.0546519377905179,12993895.072364807,0.3111751834923108,19490.84260854721,0.00046676277523846757,1144875.0020980835,11890.79286661162,-0.0040000677
2025-12-12,1203793.0633790018,0.041343704675782335,13525705.066871643,0.45973869284669416,20288.557600307464,0.0006896080392700418,1187389.9909973145,16403.072381687292,0.0026774406
2025-12-15,1250213.0708939554,0.0385614512386825,13525705.066871643,0.0,20288.557600307464,0.0,1233809.998512268,16403.072381687292,0.0026701689
2025-12-16,1221932.9269005777,-0.02218820105694688,13885815.07511139,0.2880389084256271,20828.722612667083,0.0004320583626384407,1210860.011291504,11072.915609073767,-0.005326271
2025-12-17,1212804.7506293298,-0.006673869822540857,14534585.06526947,0.530937480998798,21801.877597904204,0.0007964062214981963,1194834.9899291992,17969.760700130602,0.029451251
2025-12-18,1176976.3847390176,-0.02878451033833651,15146835.070228577,0.5048215754773447,22720.252605342863,0.0007572323632160164,1158574.9940872192,18401.3906517984,0.027308226
2025-12-19,1202614.056832409,0.022239190554267183,15505055.073356628,0.30435615172303,23257.58261003494,0.000456534227584545,1192829.993057251,9784.06377515808,-0.007594943
2025-12-22,1219477.3164603235,0.014759514507324545,16096215.067100525,0.49156251782135785,24144.322600650783,0.0007373437767320349,1202319.9989318848,17157.317528438754,-0.0076530576
2025-12-23,1244561.0843894007,0.02127962330976367,16673715.067100525,0.47356354415534496,25010.572600650783,0.0007103453162330175,1227970.016860962,16591.067528438754,-0.0064267516
2025-12-24,1247665.672004223,0.0031818386812489646,17243985.056877136,0.45820972303371826,25865.9775853157,0.0006873145845505779,1231360.019683838,16305.652320385154,0.014230251
