datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-24,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.015873075
2025-07-25,998901.054987526,9.322320693172514e-17,732630.00831604,0.7326300083160401,1098.9450124740601,0.0010989450124740602,732630.00831604,266271.046671486,0.006203532
2025-07-28,1007040.6079813004,0.008519355283955829,979589.9997711182,0.24723168548276495,1469.3849996566773,0.0003708475282241474,988099.9927520752,18940.615229225252,0.0036991835
2025-07-29,1014550.4141229631,0.008003655540584029,1346389.9997711182,0.364235560207728,2019.5849996566774,0.0005463533403115921,996559.9988937378,17990.41522922527,-0.014742076
2025-07-30,1039391.744845009,0.02503572554746144,1718839.9997711182,0.36710842045436215,2578.2599996566773,0.0005506626306815432,1029010.0046157837,10381.740229225281,0.009975076
2025-07-31,1075451.9109283448,0.03521288893997582,2078719.9951171875,0.34624095980263303,3118.0799926757813,0.0005193614397039496,1063470.000076294,11981.910852050903,0.0
2025-08-04,1100949.6110935211,0.02414797899765068,2393579.990386963,0.29276994356538355,3590.3699855804443,0.0004391549153480752,1078179.9949645996,22769.616128921625,0.0
2025-08-05,1130256.1610935212,0.02711295748617546,2755879.990386963,0.3290795476462765,4133.819985580444,0.0004936193214694146,1115329.9949645996,14926.166128921614,-0.008641958
2025-08-06,1141122.887771988,0.010011006414262447,3054729.990386963,0.264409087326596,4582.094985580444,0.00039661363098989367,1123894.9966430664,17227.89112892159,0.006226659
2025-08-07,1149579.6181285859,0.007873810478997007,3406899.9870300293,0.3086170651880175,5110.349980545043,0.00046292559778202575,1130409.9853515625,19169.63277702339,0.0
2025-08-08,1141869.63735466,-0.0067067827685366845,3406899.9870300293,0.0,5110.349980545043,0.0,1122700.0045776367,19169.63277702339,-0.0024753213
2025-08-11,1128198.847988701,-0.011393603051128656,3847419.974899292,0.38578833647753696,5771.129962348937,0.0005786825047163053,1111729.9926757812,16468.85531291971,-0.018610418
2025-08-12,1117649.5766508104,-0.008987774057709449,4120269.974899292,0.2418456644291243,6180.404962348936,0.00036276849664368616,1105339.9963378906,12309.580312919687,-0.006321132
2025-08-13,1111782.1076261522,-0.004715242705557243,4518589.982223511,0.35639078262601687,6777.8849733352645,0.0005345861739390253,1093750.0,18032.10762615211,0.0050890446
2025-08-14,1135411.2426412583,0.02208166495179381,5132499.97215271,0.5521855278279335,7698.749958229063,0.0008282782917418998,1116209.9899291992,19201.252712059068,0.007594943
2025-08-15,1121734.5926412584,-0.011581706703387599,5483599.97215271,0.3092271652896894,8225.399958229063,0.00046384074793453454,1104459.9899291992,17274.602712059073,-0.010050178
2025-08-18,1204529.252712059,0.07434023218847957,5880499.97215271,0.3538270127387722,8820.749958229064,0.0005307405191081586,1189950.0,14579.252712059068,-0.006345153
2025-08-19,1208725.8977529525,0.0038355274685094786,6162739.968490601,0.23431560147037764,9244.1099527359,0.00035147340220556674,1196010.001373291,12715.8963796616,-0.02171141
2025-08-20,1144179.209515953,-0.053039327078974664,6453859.966659546,0.2408486479111134,9680.78994998932,0.000361272971866671,1126379.9949645996,17799.214551353478,-0.0013054609
2025-08-21,1146416.2501523972,0.002770528073726402,7075819.956588745,0.5435861661848588,10613.729934883118,0.0008153792492772886,1129789.9856567383,16626.264495658863,-0.0026143193
2025-08-22,1139526.4391420365,-0.00520751603269232,7689039.9616241455,0.5349017034204486,11533.559942436219,0.0008023525551306729,1120599.9996185303,18926.439523506153,-0.005242467
2025-08-25,1195870.849230194,0.049941792173190294,8066094.969177246,0.33088745868589936,12099.14245376587,0.0004963311880288487,1185564.9997711182,10305.849459075922,0.003952503
2025-08-26,1248955.390184307,0.04521390288614629,8723059.960746765,0.5493611555063999,13084.589941120148,0.0008240417332595997,1231560.0109100342,17395.379274272884,-0.015747964
2025-08-27,1241515.2623106956,-0.005488581033710485,9113149.96547699,0.312333016692181,13669.724948215486,0.0004684995250382721,1230795.0227737427,10720.239536952926,-0.0040000677
2025-08-28,1268370.9023036002,0.022110078573589414,9509389.970207214,0.31915838391929774,14264.084955310822,0.000478737575878946,1249005.018043518,19365.88426008221,-0.006693423
2025-08-29,1271454.8737696647,0.0032285283891543195,10183389.970207214,0.5313903045046912,15275.084955310822,0.0007970854567570367,1239099.9895095825,32354.88426008221,-0.001347661
2025-09-01,1260454.3059501648,-0.00785713224752285,10857109.12322998,0.5298805069072521,16285.66368484497,0.0007948207603608778,1233369.1677093506,27085.13824081415,-0.01889342
2025-09-02,1221477.9570075988,-0.030131406913970225,11521834.02557373,0.527369297883958,17282.751038360595,0.0007910539468259365,1199465.0037765503,22012.953231048537,-0.0013754964
2025-09-03,1217204.5281892775,-0.003045500173219934,11890779.01802063,0.30204801513630936,17836.168527030943,0.0004530720227044628,1177600.0,39604.5281892776,0.0027549267
2025-09-04,1181487.5882089615,-0.02863117840338873,12468739.004898071,0.4748256956759921,18703.108507347104,0.0007122385435139875,1164209.9868774414,17277.60133152007,0.0
2025-09-05,1228872.7328927994,0.04059291029585961,12851989.004898071,0.32437920112303137,19277.983507347104,0.00048656880168454703,1217420.0065612793,11452.726331520069,0.0
2025-09-08,1228917.2288614274,0.0009317551264503984,13585664.004898071,0.5970309051230304,20378.496007347105,0.0008955463576845461,1208640.0150299072,20277.213831520057,-0.0027472973
2025-09-09,1193462.0360073089,-0.028435629789827156,13925768.999481201,0.27675175072468616,20888.6534992218,0.0004151276260870299,1182199.9742507935,11262.061756515468,0.0
2025-09-10,1189517.5286174775,-0.002915850931859924,14235468.999481201,0.25949715253288824,21353.203499221803,0.0003892457287993348,1176220.016860962,13297.51175651548,0.0027549267
2025-09-11,1183287.7169754028,-0.004316907095273393,14965318.98803711,0.6135680820140413,22447.978482055667,0.0009203521230210632,1164434.991645813,18852.725329589797,-0.008241832
2025-09-12,1200191.6482282637,0.014751292957033809,15332713.996505737,0.3104866240036066,22999.07099475861,0.0004657299360054117,1184095.006942749,16096.64128551478,0.012465358
2025-09-15,1220832.120542717,0.017534668185583455,15602373.994064331,0.224680781570734,23403.5609910965,0.0003370211723560992,1207279.9716949463,13552.148847770644,0.0068399906
2025-09-16,1264780.0228425027,0.036765929203500206,16227124.00302887,0.511741130047273,24340.686004543306,0.0007676116950709083,1246534.9817276,18245.041114902473,-0.014945626
2025-09-17,1320410.226249981,0.04435952687263574,16543684.00554657,0.25028858520887626,24815.526008319855,0.0003754328778133138,1310800.0276565552,9610.19859342574,0.0
2025-09-18,1437483.3948286057,0.08897231423963002,16814874.003219604,0.20538313948326903,25222.311004829407,0.00030807470922490356,1430369.9789047241,7113.415923881519,-0.0068965554
2025-09-19,1433978.4528541565,-0.002059138192397337,17178184.0133667,0.25274031787366347,25767.27602005005,0.0003791104768104947,1423100.00705719,10878.445796966553,0.01111114
2025-09-22,1414561.3193353652,-0.013180109838747331,17522944.0158844,0.2404220243557343,26284.416023826598,0.00036063303653360043,1403960.0160598755,10601.303275489801,0.017857075
2025-09-23,1454036.3425043107,0.028273781858913827,17869594.0158844,0.24505830554088265,26804.3910238266,0.0003675874583113255,1437505.0142288208,16531.328275489795,-0.0053981543
2025-09-24,1415498.5111177922,-0.025759337506769144,18591473.011112213,0.4964655793847007,27887.20951666832,0.0007446983690770516,1397078.9965629578,18419.514554834343,0.00678432
2025-09-25,1391279.9016050815,-0.016789844228897587,18893213.01431656,0.21316871818259092,28339.81952147484,0.0003197530772738874,1373072.993850708,18206.907754373533,0.0
2025-09-26,1348220.7369268895,-0.029976703206658836,19795333.007907867,0.6484101384276144,29692.999511861803,0.0009726152076414205,1324687.0027542114,23533.73417267797,0.0013477802
2025-09-30,1364505.743926859,0.01207888779183833,19795333.007907867,0.0,29692.999511861803,0.0,1340972.009754181,23533.73417267797,0.026917934
2025-10-01,1335865.5507727147,-0.020643389214365725,20110113.005924225,0.23069158881696172,30165.169508886338,0.00034603738322544204,1324583.9846134186,11281.566159296024,-0.020969927
2025-10-02,1351334.9035779475,0.012304396419948767,20755224.002742767,0.48291611116506905,31132.836004114153,0.0007243741667476047,1333110.007095337,18224.896482610668,-0.004015982
2025-10-03,1375222.313287878,0.0186112189019372,21596943.996334076,0.6228803765540839,32395.415994501116,0.0009343205648311259,1346540.0032043457,28682.3100835323,0.004032254
2025-10-07,1456067.3629042148,0.05917950961288202,21956898.99148941,0.26174313176664143,32935.34848723412,0.00039261469764996477,1446239.9963378906,9827.366566324199,0.0
