datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-12-16,1600696.110871458,0.012818842350503451,25233695.695781708,0.3537673417271054,37850.54354367257,0.000530651012590658,1567889.979171753,32806.13169970503,-0.041775405
2025-12-17,1601297.013503599,0.0008527556372945006,25743095.695781708,0.31823654505080934,38614.643543672566,0.0004773548175762131,1569854.981803894,31442.031699705054,-0.010899246
2025-12-18,1587240.7525279522,-0.008287007884072944,26267295.695781708,0.327359631336015,39400.94354367257,0.0004910394470040244,1568785.020828247,18455.731699705066,0.0
2025-12-19,1599100.9526446818,0.007957200352665901,26780490.735149384,0.32332526653585786,40170.736102724084,0.0004849878998037877,1585210.052871704,13890.899772977777,-0.009641826
2025-12-22,1631307.3718173504,0.02062356295259914,27295650.72965622,0.3221560175139886,40943.47609448434,0.00048323402627098195,1607029.2175292969,24278.154288053513,0.0097357035
2025-12-23,1622762.9582049847,-0.004765368302494603,27809406.177043915,0.3149347917280288,41714.10926556588,0.0004724021875920432,1608099.9897003174,14662.968504667282,0.0013773441
2025-12-24,1629402.999556303,0.004091812250054823,27809406.177043915,0.0,41714.10926556588,0.0,1614740.0310516357,14662.968504667282,0.002751112
2025-12-26,1648265.3789569377,0.012090305103156864,28367806.177043915,0.3427022045203402,42551.70926556588,0.0005140533067805094,1626840.0104522705,21425.368504667305,0.0068587065
2025-12-29,1608446.1319915294,-0.023163737733723783,29460646.184825897,0.6630243052690691,44190.96927723885,0.0009945364579036036,1575820.0157165527,32626.116274976754,0.0027247667
2025-12-30,1632152.6704153537,0.015256946092982077,30016271.18844986,0.3454420963019783,45024.40678267479,0.0005181631444529656,1616634.9952697754,15517.675145578396,0.008152127
2025-12-31,1639915.483035326,0.005174146849014845,30471061.17296219,0.27864426701982065,45706.59175944328,0.00041796640052972915,1627229.9879074097,12685.495127916336,0.0026954412
2026-01-02,1702693.641239214,0.038806895141218656,31045641.16411209,0.35037170945322743,46568.461746168134,0.0005255575641798393,1685850.0072479248,16843.633991289127,0.013440847
2026-01-05,1745568.412763262,0.02612916996035696,32122441.176319122,0.6324097219411358,48183.661764478675,0.0009486145829117002,1705539.9909973145,40028.42176594748,0.002652526
2026-01-06,1806783.994434786,0.03554431682180218,32675411.193561554,0.31678507310238935,49013.11679034232,0.0004751776096535823,1791015.0272369385,15768.967197847494,-0.019841254
2026-01-07,1875750.4146776677,0.03904449867723677,33727781.21881485,0.5824548083748702,50591.671828222265,0.0008736822125623062,1847930.0247192383,27820.389958429383,-0.006747663
2026-01-08,1867572.3488985538,-0.0038198263068731143,34403131.21881485,0.36004257001113515,51604.696828222266,0.0005400638550167035,1841614.9839401245,25957.36495842936,0.008152127
2026-01-09,1721322.1217485904,-0.07787381154777602,34946631.21881485,0.2910195154262925,52419.946828222266,0.00043652927313943875,1703680.0067901611,17642.11495842936,0.0
2026-01-12,1819714.1481525898,0.057740499385348566,35611946.22468948,0.3865139461513335,53417.91933703422,0.0005797709192270011,1799185.0115776062,20529.136574983597,0.010781765
2026-01-13,1842021.1518769742,0.013029522390151746,36547281.233119965,0.5140010640572596,54820.921849679944,0.0007710015960858918,1815900.0499725342,26121.101904439915,0.0026665926
2026-01-14,1869486.857536745,0.015499260493633748,37270121.238422394,0.39241677793214974,55905.181857633586,0.0005886251668982238,1848729.9989700317,20756.858566713287,-0.019946814
2026-01-15,1883010.9786236286,0.007713344446754654,37867371.22774124,0.31947268680229735,56801.056841611855,0.0004792090302034445,1865319.9932098389,17690.98541378975,-0.0027136803
2026-01-16,1883734.8859234334,0.0009692069222132107,38601451.21126175,0.3898437087483566,57902.176816892614,0.0005847655631225333,1864225.0040054321,19509.881918001163,0.0013605356
2026-01-19,1975680.0792839527,0.04959029479037987,39581301.17082596,0.5201634088142253,59371.95175623892,0.0007802451132213357,1950629.9724578857,25050.10682606697,0.0
2026-01-20,1950929.8980823993,-0.012031299495495737,40234756.14442825,0.33074938622609745,60352.134216642364,0.0004961240793391454,1928124.970817566,22804.927264833474,-0.020380437
2026-01-21,1850732.0391655446,-0.050929545959151626,40793346.15068436,0.2863198758731161,61190.01922602652,0.0004294798138096733,1822374.9906539917,28357.0485115528,-0.013869643
2026-01-22,1844665.878813982,-0.0028015862058022997,41380796.15068436,0.31741494044965507,62071.19422602651,0.00047612241067448025,1818340.0053024292,26325.87351155281,-0.0014064312
2026-01-23,1781997.5118553638,-0.03339356879126908,42093056.17570877,0.38611871841114004,63139.584263563134,0.00057917807761671,1757280.0369262695,24717.474929094315,-0.005633831
2026-01-26,1864060.860397196,0.046669504570851755,42827451.16434097,0.4121189753332324,64241.17674651144,0.0006181784629998493,1843249.9893188477,20810.871078348137,0.022662878
2026-01-27,1926977.672555399,0.034188777583486915,43369551.16434097,0.29081668496837,65054.32674651144,0.00043622502745255574,1877879.9514770508,49097.72107834811,-0.013850391
2026-01-28,2008343.136196375,0.04288585686827084,44219301.17273331,0.4409755341199494,66328.95175909995,0.0006614633011799263,1975370.0317382812,32973.104458093585,-0.0028089285
2026-01-29,2047876.0809839724,0.020155903171139872,44850651.17273331,0.3143636107899974,67275.97675909994,0.00047154541618499323,2027100.001525879,20776.07945809356,-0.002816856
2026-01-30,2101086.4688013555,0.026495750070635114,45550401.17273331,0.3416954797693526,68325.60175909994,0.0005125432196540289,2075510.0143432617,25576.45445809356,-0.007062137
2026-02-02,1984147.005398035,-0.05507150234960656,46370051.17273331,0.39010769531422496,69555.07675909995,0.0005851615429713403,1954450.0259399414,29696.979458093585,-0.015647292
2026-02-03,1995275.4428614138,0.006027760257098239,46924401.17273331,0.2793895807577993,70386.60175909994,0.00041908437113669604,1951059.9884033203,44215.45445809356,-0.0057802796
