datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-10-16,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-0.0068119764
2025-10-17,998632.6075056077,4.661160346586257e-17,911594.9962615967,0.9115949962615967,1367.392494392395,0.0013673924943923951,911594.9962615967,87037.61124401091,0.009602189
2025-10-20,1031182.6117017746,0.03259457377170033,911594.9962615967,0.0,1367.392494392395,0.0,944145.0004577637,87037.61124401091,0.002717495
2025-10-21,1039080.1376543045,0.008286588490676844,1343235.0025177002,0.41858735917177864,2014.8525037765505,0.0006278810387576681,1024529.9926757812,14550.144978523196,0.0027099848
2025-10-22,1027335.3302782058,-0.010831678874650152,1669785.0025177002,0.31426834963584027,2504.6775037765506,0.0004714025244537604,1009225.0102996826,18110.319978523185,0.009459376
2025-10-23,1039694.6185745238,0.012697882480195953,2126914.9993896484,0.44496668555938396,3190.372499084473,0.000667450028339076,1009539.9967193604,30154.62185516351,0.008032203
2025-10-27,1083506.3269161223,0.04265676916963044,2485785.0059509277,0.34516866794338996,3728.677508926392,0.000517753001915085,975020.0035095215,108486.32340660089,-0.017264307
2025-10-28,1085091.1854160307,0.0021873462578357985,3009215.012359619,0.48308901702353585,4513.822518539429,0.0007246335255353041,1066320.0134277344,18771.17198829644,-0.013513505
2025-10-29,1089457.8734840392,0.004571028803300568,3404745.0088500977,0.36451314120557515,5107.117513275147,0.0005467697118083624,1075350.0,14107.873484039214,-0.0082191825
2025-10-30,1059277.2641304014,-0.027261250831812377,3725161.671447754,0.2941065188440721,5587.742507171632,0.0004411597782661084,1034566.678237915,24710.585892486473,0.0069060326
2025-10-31,1036204.7075263977,-0.021347887252699472,4031311.671447754,0.2890178146618954,6046.967507171632,0.0004335267219928435,1027103.3466339111,9101.360892486467,-0.0041152835
2025-11-03,1048668.3061889648,0.012616540512915091,4437791.677856445,0.3922777067660988,6656.687516784669,0.0005884165601491484,926696.6588973999,121971.64729156485,-0.023415923
2025-11-04,1009980.8027124404,-0.036316579568199815,4840096.673965454,0.3836341708190382,7260.145010948183,0.0005754512562285578,994607.6168060303,15373.18590641013,0.0028208494
2025-11-05,1037103.6859064101,0.027616745901566594,5353096.673965454,0.5079304464226141,8029.645010948183,0.0007618956696339212,1018700.0,18403.68590641013,0.004219413
2025-11-06,1076568.1181329726,0.03848629868833043,5652996.673965454,0.2891707011318668,8479.495010948183,0.0004337560516978006,1066514.2822265625,10053.835906410124,0.008403301
2025-11-07,1054367.1928583144,-0.02022874810042292,5935196.673965454,0.2621292561490698,8902.795010948183,0.000393193884223604,1042536.6569519043,11830.535906410136,0.0027776957
2025-11-10,1130462.5989458084,0.0725806783581089,6222716.679763794,0.2726943779603893,9334.075019645692,0.0004090415669405836,1119583.3488464355,10879.250099372788,0.03185594
2025-11-11,1127135.84219532,-0.0025101477717833745,6548802.397537231,0.288453344743579,9823.20359630585,0.00043268001711536973,1118260.00289917,8875.839296150109,-0.009395957
2025-11-12,1144953.131385994,0.016386679847479574,6983952.397537231,0.3860670415310894,10475.92859630585,0.0005791005622966344,1007580.0170898438,137373.11429615016,0.0
2025-11-13,1131502.448785591,-0.011196984602757495,7404392.409133911,0.3672115478541263,11106.58861370087,0.0005508173217811891,1116200.0061035156,15302.44268207543,0.009485006
2025-11-14,1085464.7435331345,-0.0399999136347057,7922862.424850464,0.45821378139571123,11884.293637275698,0.0006873206720935662,1070329.9983978271,15134.745135307254,0.00402689
2025-11-17,1114958.3547239304,0.02761949328101852,8247112.424850464,0.298719974031199,12370.668637275698,0.0004480799610467985,1105059.984588623,9898.370135307254,0.0066845417
2025-11-18,1088878.38875103,-0.02339097766513255,8247112.424850464,0.0,12370.668637275698,0.0,1078980.0186157227,9898.370135307254,-0.013280213
2025-11-19,1075009.0026388168,-0.012375124938398112,8510032.430648804,0.2414594765719572,12765.048645973207,0.0003621892148579358,1051785.0067138672,23223.995924949588,0.010767102
2025-11-20,1071657.1289659499,-0.0026371906236603154,8854612.437820435,0.32053685720379343,13281.918656730653,0.0004808052858056898,1060769.995880127,10887.133085823007,0.0026631355
2025-11-21,992857.6341442107,-0.07298974896287948,9240952.44064331,0.36050709912755247,13861.428660964966,0.0005407606486913277,982610.0082397461,10247.625904464687,-0.0066400766
2025-11-24,982931.6303943633,-0.009447498394496491,9604941.004180908,0.36660700489183023,14407.411506271363,0.0005499105073377454,958098.5679626465,24833.062431716884,0.025400996
2025-11-25,984300.757535553,0.0021931455464717538,10129330.995178223,0.5334958961356481,15193.996492767335,0.0008002438442034731,968044.2710876465,16256.48644790647,-0.013037801
2025-11-26,978129.7533638,-0.005755333548596131,10466680.995178223,0.3427306109614722,15700.021492767335,0.0005140959164422079,965829.2919158936,12300.461447906477,0.0026420355
2025-11-27,996347.8672010421,0.019334274177808395,10928890.992355347,0.4725446655595316,16393.336488533023,0.0007088169983392993,979850.7179260254,16497.149275016767,0.023715377
2025-11-28,1000288.0377759933,0.004130079172559617,11045440.992355347,0.11697721632848404,16568.161488533024,0.0001754658244927268,867415.7135009766,132872.32427501678,-0.0012869835
2025-12-01,986249.6474256516,-0.01360322210849932,11332940.992355347,0.2874172129851895,16999.411488533024,0.0004311258194777843,813308.5731506348,172941.07427501678,0.0051546097
2025-12-02,999741.9528553009,0.014655807957586918,11974260.99319458,0.6502613233000718,17961.391489791873,0.0009753919849501069,912122.8504180908,87619.1024372101,-0.0025640726
2025-12-03,1010972.1934535981,0.011724456050175547,12301720.986175537,0.32754451490779085,18452.58147926331,0.0004913167723616877,999804.2739868164,11167.919466781634,0.0012853146
2025-12-04,1002423.49100914,-0.007858072162017208,12704660.982513428,0.3985668438232717,19056.991473770147,0.0005978502657349089,981519.9851989746,20903.5058101654,-0.005134821
2025-12-05,1007127.560546875,0.0052743628621788425,13093378.112792969,0.38777735534531355,19640.06716918946,0.0005816660330179718,995809.9815368652,11317.579010009766,-0.011612952
2025-12-08,1037778.2850372314,0.03087496133406542,13389578.112792969,0.29410375766021335,20084.36716918946,0.00044115563649031937,1009105.0060272217,28673.279010009777,0.0013054609
2025-12-09,1035568.3939992904,-0.0015321273993171207,13802833.108139038,0.39821125697503235,20704.249662208564,0.0005973168854625485,1023660.0021362305,11908.39186306001,-0.0026075244
2025-12-10,1013050.44186306,-0.021157465082161857,14208133.108139038,0.39137926799287553,21312.199662208564,0.000587068901989314,1001450.0,11600.441863059998,0.011764765
2025-12-11,1002078.1421682357,-0.010433833556585207,14476333.108139038,0.264744961274351,21714.499662208564,0.0003971174419115258,992680.0003051758,9398.14186306001,-0.012919903
2025-12-12,1023063.316448021,0.02157516800604091,14899553.103256226,0.4223423077580056,22349.329654884346,0.0006335134616370098,1010179.9926757812,12883.323772239703,-0.013089001
2025-12-15,1003179.5040365219,-0.018889336662557328,15272103.103256226,0.3641514596510589,22908.154654884347,0.0005462271894765891,973905.0052642822,29274.49877223969,0.015915036
2025-12-16,995124.148229599,-0.0076257497018743705,15542343.105316162,0.26938349614656615,23313.51465797425,0.00040407524421984774,985995.0115203857,9129.136709213257,-0.041775405
2025-12-17,1013522.4869562149,0.019103137812218382,15950113.116836548,0.409767979448433,23925.16967525483,0.000614651969172651,998625.0,14897.48695621491,-0.010899246
2025-12-18,1006002.8190292359,-0.006699400350804819,16436563.131713867,0.4799597652127223,24654.84469757081,0.0007199396478190842,991364.9993896484,14637.819639587397,0.0
2025-12-19,995457.8323806763,-0.010064570851133294,16716563.131713867,0.2783292399420829,25074.84469757081,0.0004174938599131244,980440.0127410889,15017.819639587397,-0.009641826
2025-12-22,1016090.2888113022,0.02144740665339741,17194918.13621521,0.4805376872241169,25792.377204322824,0.0007208065308361745,1000745.0061798096,15345.28263149262,0.0097357035
2025-12-23,1001727.953878212,-0.013537182743668975,17599808.142471313,0.39847837413127324,26399.71221370698,0.0005977175611969091,978600.0,23127.953878211993,0.0013773441
2025-12-24,1044694.8774461746,0.043584701226806646,18061868.15071106,0.4612629671068582,27092.802226066597,0.0006918944506602866,1022920.0126647949,21774.86478137973,0.002751112
2025-12-26,1060183.285280037,0.015387251513244424,18452918.15071106,0.3743198214544207,27679.377226066594,0.0005614797321816283,1045744.9954986572,14438.289781379717,0.0068587065
2025-12-29,1050401.2140832902,-0.008658867120670601,18854308.154678345,0.3786043503423674,28281.462232017522,0.0005679065255135518,1038075.0053405762,12326.208742713963,0.0027247667
2025-12-30,1106447.2362379075,0.05402696978882581,19323623.15788269,0.44679594512267196,28985.43473682404,0.0006701939176840086,1089190.0032043457,17257.23303356176,0.008152127
2025-12-31,1140757.5130399705,0.031641813227979786,19790103.15361023,0.42160166382053926,29685.15473041535,0.0006324024957308088,1120279.995727539,20477.517312431388,0.0026954412
