datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-15,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0062992573
2025-07-16,998611.1890006065,0.0,925873.9995956421,0.9258739995956421,1388.8109993934631,0.001388810999393463,925873.9995956421,72737.18940496448,0.031298876
2025-07-17,1006320.282223034,0.008355596577710032,1349140.006828308,0.4238546612483519,2023.7100102424622,0.0006357819918725279,993483.9990615845,12836.28316144945,0.057663083
2025-07-18,1002922.7968108177,-0.002834068288661849,1712810.0149154663,0.3613859469112408,2569.215022373199,0.0005420789203668608,991602.0267486572,11320.770062160504,-0.012912393
2025-07-21,986802.3084084034,-0.01536409626787168,2187134.016895294,0.4729416895180019,3280.701025342941,0.0007094125342770031,974621.028137207,12181.280271196389,0.007267475
2025-07-22,976710.8070169926,-0.009691922385631902,2538794.022464752,0.3563631768724218,3808.191033697128,0.0005345447653086327,963397.0111846924,13313.79583230021,-0.034632027
2025-07-23,997023.410307932,0.021359429658123628,2905049.014377594,0.37498816362177284,4357.573521566391,0.0005624822454326591,986404.0050506592,10619.405257272767,0.026905775
2025-07-24,1000276.2330553532,0.003779247009391105,3248499.0105628967,0.3444753579850525,4872.748515844345,0.0005167130369775789,980622.0066070557,19654.22644829756,0.0
2025-07-25,1023869.0185137272,0.024091330636504826,3585299.0105628967,0.33670699039928326,5377.948515844346,0.0005050604855989255,1002719.9920654297,21149.026448297547,-0.0029111505
2025-07-28,1025950.9195407868,0.002529624317615201,3924034.304046631,0.3308385031275293,5886.051456069947,0.0004962577546912937,1015545.289516449,10405.630024337821,0.030656934
2025-07-29,1013233.1709156036,-0.011918551260382208,4250634.304046631,0.31833881502458755,6375.951456069946,0.00047750822253688093,1002317.4408912659,10915.730024337798,-0.036827147
2025-07-30,1007383.2821153402,-0.005256523284448211,4599837.667226791,0.3446426481128766,6899.756500840187,0.0005169639721693148,998332.0026874542,9051.279427886038,0.019117713
2025-07-31,1003879.2688153982,-0.0034783317950087093,4599837.667226791,0.0,6899.756500840187,0.0,994827.9893875122,9051.279427886038,-0.01010108
2025-08-04,978929.4420285941,-0.02429174259187343,4975737.664175034,0.37444741476912186,7463.6064962625505,0.0005616711221536829,968942.0095443726,9987.4324842215,-0.023323596
2025-08-05,988318.0779023886,0.010358270425702372,5476657.673788071,0.5117018531744246,8214.986510682105,0.000767552779761636,970962.0158195496,17356.062082839053,0.01194036
2025-08-06,1001481.2249778509,0.013940853023586169,5886557.666540146,0.4147450116687626,8829.836499810219,0.0006221175175031447,989040.0056362152,12441.219341635733,0.0014748573
2025-08-07,990995.5968605757,-0.009916322323432645,6256302.65955925,0.36919812753082953,9384.453989338876,0.0005537971912962451,980853.9880275726,10141.608833003062,-0.014727533
2025-08-08,1004487.7468580961,0.014217015727700238,6654202.652311325,0.4015153992738236,9981.303978466989,0.0006022730989107361,978642.995262146,25844.751595950132,-0.046337843
2025-08-11,1007254.1110535383,0.003272328814945271,7001302.654218674,0.3455492642822486,10501.953981328012,0.0005183238964233725,997709.9979400635,9544.113113474858,-0.02194351
2025-08-12,1010160.5097621679,0.0034499772015774612,7380372.661352158,0.3763399950157516,11070.558992028236,0.0005645099925236263,999855.0087928772,10305.500969290762,0.0016025305
2025-08-13,1003984.5709835052,-0.005593171810676488,7730997.655487061,0.3470982984847171,11596.496483230592,0.0005206474477270772,994940.0078773499,9044.563106155401,0.01120007
2025-08-14,1004180.8043627739,0.000707173101453193,8073502.65789032,0.34114568321278155,12110.253986835482,0.0005117185248191727,974644.9963569641,29535.808005809784,0.012658238
2025-08-15,1023612.6001933098,0.019901790350057496,8442302.665519714,0.3672645464114653,12663.453998279574,0.0005508968196171987,1009189.9943351746,14422.605858135212,0.017187476
2025-08-18,1018844.808492136,-0.004088457585903709,8830832.666110992,0.3795674266982489,13246.248999166492,0.0005693511400473737,1007615.0031089783,11229.805383157713,-0.009216547
2025-08-19,1008914.687287426,-0.00918197368233312,9214242.657279968,0.3763183440434002,13821.363985919956,0.0005644775160651007,993709.9941253662,15204.69316205976,-0.010852754
2025-08-20,998384.2167384147,-0.009886852361563999,9584562.650871277,0.36704787655233084,14376.843976306918,0.0005505718148284959,988054.9971580505,10329.21958036421,-0.009404361
2025-08-21,1011444.8655694962,0.013556898849504019,9900792.656326294,0.316741791540032,14851.188984489443,0.0004751126873100473,1002819.9964523315,8624.869117164606,0.015822768
2025-08-22,1011460.8664125443,1.581978770447996e-05,9900792.656326294,0.0,14851.188984489443,0.0,1002835.9972953796,8624.869117164606,-0.017133951
2025-08-25,1070633.551010561,0.05904704678812999,10268187.659931183,0.36323204960758176,15402.281489896775,0.0005448480744113716,1061194.7651863098,9438.785824251187,0.011093497
2025-08-26,1095461.0291332721,0.023189519980274072,10268187.659931183,0.0,15402.281489896775,0.0,1086022.243309021,9438.785824251187,0.001567483
2025-08-27,1083690.7172606946,-0.01022354430146943,10648732.667064667,0.3473834276282478,15973.099000597002,0.000521075141442372,1068277.7418136597,15412.975447034842,-0.0015649796
2025-08-28,1071056.8099425794,-0.011658222329384408,10648732.667064667,0.0,15973.099000597002,0.0,1055643.8344955444,15412.975447034842,-0.009404361
2025-08-29,1056753.8812003613,-0.01285087412640008,11008007.664012909,0.3354397204827103,16512.011496019364,0.0005031595807240647,1041004.815196991,15749.066003370302,-0.009493709
2025-09-01,1072244.0507122993,0.015159190634456681,11360917.015266418,0.3339560493051056,17041.375522899627,0.0005009340739576569,1061784.990310669,10459.060401630442,-0.014376938
2025-09-02,1053952.7406862497,-0.01653539324722232,11735139.008951187,0.3490082257263823,17602.70851342678,0.0005235123385895734,1044277.0069599152,9675.733726334613,-0.011345208
2025-09-03,1058104.3466390849,0.00463304070888013,12222739.008951187,0.4626393396752438,18334.10851342678,0.000693959009512867,1045560.0129127502,12544.333726334618,0.0016393661
2025-09-04,1072466.7682082416,0.0142481094836885,12698449.01356697,0.4495870432125221,19047.673520350458,0.0006743805648187838,1037825.9948730469,34640.77333519465,0.013093352
2025-09-05,1070815.5196324587,-0.0010275456674547663,13064609.009981155,0.34141850103749516,19596.913514971733,0.0005121277515562413,1047563.9898777008,23251.52975475794,-0.0032310486
2025-09-08,1065777.5451956035,-0.004155708305170478,13456594.002389908,0.3660621136153269,20184.89100358486,0.000549093170422989,1055098.985338211,10678.559857392363,-0.0032414794
2025-09-09,1027995.583177495,-0.03490126499397069,13846578.99479866,0.36591594011973483,20769.868492197988,0.0005488739101796009,1003917.0083999634,24078.57477753167,-0.008130074
2025-09-10,1014967.9454201937,-0.012010771686814277,14300324.003267288,0.44138809144113195,21450.48600490093,0.0006620821371616979,1002914.9966239929,12052.948796200799,-0.008196712
2025-09-11,1002908.9525033236,-0.011202329559445364,14759649.003267288,0.4525512377731701,22139.47350490093,0.0006788268566597544,990219.9912071228,12688.96129620081,-0.02809918
2025-09-12,994178.4521647692,-0.00815127117317782,15129994.00639534,0.36927081187544236,22694.991009593006,0.0005539062178131635,984390.0115013123,9788.440663456975,0.013605475
2025-09-15,983600.1390994311,-0.010108862290723272,15482194.00639534,0.35426235524729366,23223.291009593006,0.0005313935328709398,964539.9984359741,19060.140663456987,0.0
2025-09-16,983383.4252288104,0.0003964935799243541,15886664.013719559,0.41121385738573113,23829.996020579336,0.0006168207860785989,972299.9969005585,11083.428328251903,0.0050336123
2025-09-17,974613.6955054522,-0.008230761781393994,16337154.020738602,0.4581020947289451,24505.7310311079,0.0006871531420934191,956696.0092067719,17917.686298680375,-0.003338933
2025-09-18,964191.4720632792,-0.010147609748294165,16691970.023965836,0.3640580928254039,25037.955035948755,0.0005460871392381081,954869.9992179871,9321.472845292155,0.0
2025-09-19,958363.5878587008,-0.005491649585128092,17047225.028657913,0.36844860692644926,25570.837542986872,0.0005526729103896746,935419.9928283691,22943.595030331664,0.023450494
2025-09-22,961616.6450303317,0.003944230790400421,17398525.028657913,0.36656234069255456,26097.787542986873,0.0005498435110388326,951300.0,10316.645030331681,-0.004909992
2025-09-23,959690.4068475962,-0.0013622821302668314,17809355.03602028,0.42722846935475745,26714.032554030422,0.0006408427040321369,948500.0068664551,11190.399981141149,-0.0032894611
2025-09-24,949033.0020250559,-0.01048775182099955,18204295.043039322,0.4115285556686423,27306.442564558984,0.0006172928335029604,920295.0050354004,28737.99698965554,0.0066007376
2025-09-25,959272.9743558168,0.01142214898192169,18604311.047792435,0.4214985189129932,27906.466571688652,0.0006322477783694891,948351.0061264038,10921.968229413062,0.0049179792
2025-09-26,954073.5770718814,-0.004845333297392992,18971911.047792435,0.38320687627716754,28457.866571688653,0.0005748103144157528,944103.0088424683,9970.568229413067,-0.022838473
2025-09-30,955108.0681161166,0.0016214483722856367,19313571.050691605,0.35810655604544506,28970.356576037408,0.0005371598340681668,939909.9927902222,15198.075325894402,0.006677747
2025-10-01,963097.263981843,0.008929904003458925,19673456.047677994,0.3768002899360247,29510.18407151699,0.0005652004349040347,950454.0191650391,12643.244816803985,0.008291841
2025-10-02,964158.9583056689,0.0017298194136639946,20076316.06144905,0.4182962913895809,30114.474092173576,0.0006274444370843721,953400.0024795532,10758.955826115649,0.0065789223
2025-10-03,978610.7597635508,0.015559668676028248,20443111.051034927,0.38042999696901725,30664.66657655239,0.0005706449954535259,969036.9930267334,9573.7667368174,-0.008169949
2025-10-07,979281.9253823042,0.0012364575106697398,20802341.05448723,0.36708159998066764,31203.511581730843,0.000550622399971003,956617.0001983643,22664.92518393995,0.0
2025-10-08,976943.6409890414,-0.0017604857736628632,21211856.051301956,0.4181788575898164,31817.784076952936,0.0006272682863847253,965277.9914855957,11665.64950344566,0.011532187
2025-10-09,988116.103279996,0.01206519168190866,21621556.051301956,0.41936912510656865,32432.334076952935,0.0006290536876598522,966865.0037765503,21251.099503445672,0.017915249
2025-10-13,971828.9506244422,-0.015877686435903322,22020326.054906845,0.4035659395502151,33030.48908236027,0.0006053489093253233,960646.0097312927,11182.94089314941,-0.02880001
2025-10-14,965325.875925994,-0.006028855901848421,22449698.05083275,0.441818486319031,33674.547076249124,0.0006627277294785465,948414.9971008301,16910.878825163876,-0.011532128
2025-10-15,960026.2979137183,-0.004910238733992468,22822763.054418564,0.3864653511208853,34234.14458162784,0.0005796980266813234,941210.0130081177,18816.284905600565,-0.0033333302
2025-10-16,951452.9556014776,-0.008333117873733184,23204983.060979843,0.3981349337949397,34807.47459146976,0.0005972024006924111,941430.0072669983,10022.948334479355,0.013377905
2025-10-17,950336.4122394323,-0.0005517990866456808,23599338.054418564,0.4144766077156409,35399.007081627846,0.0006217149115734628,940249.9970436096,10086.415195822745,0.0
2025-10-20,941614.5227679969,-0.008617989762315901,23953938.054418564,0.37313102542750975,35930.90708162785,0.0005596965381412662,931460.0075721741,10154.51519582275,0.008250833
2025-10-21,968478.3644519567,0.029173288027895157,24358038.054418564,0.4291565074974589,36537.05708162784,0.0006437347612461821,954429.999256134,14048.365195822727,0.016366601
2025-10-22,975309.2424037695,0.007682151953231488,24764118.059301376,0.4192969298933233,37146.17708895206,0.000628945394839988,964750.0020980835,10559.24030568602,0.0289855
2025-10-23,990009.232580924,0.015072132548364463,24764118.059301376,0.0,37146.17708895206,0.0,979449.992275238,10559.24030568602,0.010954618
2025-10-27,1008369.0116245032,0.01915134063361305,25164268.059301376,0.40418814979818024,37746.40208895206,0.0006062822246972689,994359.9963188171,14009.015305686014,-0.012383878
2025-10-28,985479.8926707983,-0.022204167021787086,25497018.059301376,0.3299883238814855,38245.52708895206,0.0004949824858222283,953220.0023651123,32259.890305686014,-0.020376146
2025-10-29,983400.5725536108,-0.0015931274994689648,25836568.059301376,0.34455294575292505,38754.85208895206,0.0005168294186293846,969700.0072479248,13700.565305686003,-0.0015999675
2025-10-30,975085.7522232771,-0.007860487429990215,26226443.053388596,0.396455935626339,39339.664580082885,0.0005946839034395055,964244.9934959412,10840.758727335924,-0.022435904
2025-10-31,987113.3971504926,0.012937339004058322,26618023.058271408,0.4015851980094851,39927.034587407106,0.0006023777970142307,972280.0035476685,14833.393602824217,0.014754176
