datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-10-08,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.001724124
2025-10-09,998729.5225122452,4.661160346586257e-17,846984.9918365479,0.8469849918365479,1270.4774877548218,0.0012704774877548219,846984.9918365479,151744.53067569743,0.0034422874
2025-10-13,982374.5210626603,-0.01637580654314185,846984.9918365479,0.0,1270.4774877548218,0.0,830629.9903869629,151744.53067569743,-0.013722122
2025-10-14,935004.5263269425,-0.04821989345211886,846984.9918365479,0.0,1270.4774877548218,0.0,783259.9956512451,151744.53067569743,-0.0017391443
2025-10-15,937732.0150957108,0.0036898310934992224,1328664.9951934814,0.5151632850903493,1992.9974927902224,0.000772744927635524,914630.0010681152,23102.01402759558,-0.010452986
2025-10-16,1008182.0621965409,0.07543732746888242,1521964.9951934814,0.20613565164485784,2282.947492790222,0.00030920347746728633,973669.9981689453,34512.06402759558,0.008802772
2025-10-17,1008416.3423196793,0.000808390807825618,1909114.987564087,0.38400801490865266,2863.67248134613,0.000576012022362979,995834.9956512451,12581.346668434213,0.008726001
2025-10-20,1039421.5977399827,0.031009022865435824,2085614.9852752686,0.17502691131043685,3128.4224779129027,0.00026254036696565536,1032404.9987792969,7016.598960685806,-0.013840854
2025-10-21,1052780.5370588303,0.013733589286470244,2696314.9852752686,0.5875383014244141,4044.472477912903,0.0008813074521366212,1026179.9880981445,26600.54896068573,0.008771896
2025-10-22,1064327.55987072,0.011640624404139063,3168314.9852752686,0.448336555801681,4752.472477912903,0.0006725048337025216,899435.0109100342,164892.54896068573,0.012173891
2025-10-23,1064030.9695373536,0.000145617449703088,3469364.9841308594,0.2828546494578777,5204.047476196289,0.0004242819741868162,1028739.9967193604,35290.97281799317,0.0
2025-10-27,1105574.2081939697,0.03968870725161121,3927214.9841308594,0.43029762582857495,5890.822476196288,0.0006454464387428621,1085120.0103759766,20454.197817993176,-0.0051546097
2025-10-28,1114697.1029424667,0.008665177952249439,4231949.987411499,0.27563505101882296,6347.924981117248,0.0004134525765282343,1103435.0109100342,11262.092032432556,-0.005181372
2025-10-29,1105115.5882177353,-0.008284775030233569,4462949.987411499,0.20723118360156237,6694.424981117248,0.00031084677540234356,863199.9961853027,241915.59203243256,0.0
2025-10-30,1092937.3806833266,-0.010446855199378444,4885099.991226196,0.38199624393636117,7327.649986839294,0.0005729943659045421,854305.009841919,238632.37084140777,-0.015625
2025-10-31,1064574.4024026871,-0.025376571220666846,5303749.991226196,0.3830503077296629,7955.624986839293,0.0005745754615944939,830020.0065612793,234554.39584140776,-0.0017636418
2025-11-03,1072533.7676177977,0.007904560446818795,5607501.657104492,0.2853268547437781,8411.252485656738,0.00042799028211566785,876016.6585922241,196517.10902557368,0.012367487
2025-11-04,1032672.9677698135,-0.036636652888726924,5985336.651992798,0.3522826099242676,8978.004977989196,0.000528423914886401,825287.6163482666,207385.3514215469,0.012216449
2025-11-05,1065463.2014215467,0.032258405798764656,6333436.651992798,0.3370863873310885,9500.154977989196,0.0005056295809966324,831500.0,233963.20142154687,-0.003448248
2025-11-06,1108077.4836481092,0.03999601503806635,6333436.651992798,0.0,9500.154977989196,0.0,874114.2822265625,233963.20142154687,0.010380626
2025-11-07,1097475.4574579238,-0.009311285846380404,6523036.651992798,0.17110716786319163,9784.554977989195,0.0002566607517947871,1053396.656036377,44078.80142154687,-0.0017123222
2025-11-10,1151866.5553728102,0.05007555071394664,6900096.660232544,0.34357033287389227,10350.144990348816,0.0005153554993108394,1140613.3522033691,11253.203169441142,0.0068610907
2025-11-11,1171033.8464860916,0.017061325027863932,7223482.378005981,0.28074929015433675,10835.223567008972,0.00042112393523150544,1159080.004119873,11953.84236621848,-0.018739343
2025-11-12,1185153.8637285233,0.012057736234355156,7223482.378005981,0.0,10835.223567008972,0.0,1173200.0213623047,11953.84236621848,0.005208373
2025-11-13,1190059.1699712751,0.004615412329394898,7599927.38609314,0.3176338698359831,11399.89107913971,0.00047645080475397527,1180115.0032043457,9944.166766929528,-0.008635581
2025-11-14,1132711.55243721,-0.04773712429699722,7958337.397003174,0.3011699081472438,11937.506095504761,0.00045175486222086546,1119724.9954223633,12986.557014846709,0.02439022
2025-11-17,1172013.5510890959,0.03533113840508879,8436997.383880615,0.42257888678501415,12655.496075820924,0.0006338683301775216,1069084.997177124,102928.55391197198,0.022108793
2025-11-18,1149552.8221416473,-0.01857912727813027,8894157.390594482,0.39006375505560525,13341.236085891724,0.0005850956325834073,1130470.0149536133,19082.807188034,-0.013311148
2025-11-19,1137985.745288086,-0.00954283626028659,9292212.390136719,0.34626942918608067,13938.318585205077,0.0005194041437791203,1124435.0036621094,13550.741625976516,0.011804342
2025-11-20,1122488.077487564,-0.01335253789460166,9493992.398834229,0.17731330074475432,14240.988598251342,0.0002659699511171318,907459.997177124,215028.08031044,0.011666656
2025-11-21,1045007.5693080901,-0.06848624026947858,9897672.402191162,0.3596296579474413,14846.508603286742,0.0005394444869211613,774905.005645752,270102.5636623382,0.023064256
2025-11-24,1048584.2108394622,0.004167425824729265,10416572.402191162,0.4965514272241768,15624.85860328674,0.0007448271408362638,754759.997177124,293824.21366233827,-0.004830897
2025-11-25,1044531.7580165863,-0.0032090916381260575,10874872.402191162,0.43706551678200456,16312.308603286741,0.0006555982751730075,728094.994354248,316436.76366233826,-0.025889993
2025-11-26,1033124.6939544678,-0.010377845025104504,11252922.637939453,0.36193273478458265,16879.38395690918,0.0005428991021768758,783395.2301025391,249729.4638519287,0.004983425
2025-11-27,1046566.219821167,0.01381846833227312,11809372.637939453,0.5386087499952102,17714.05895690918,0.0008079131249928147,1008521.4309692383,38044.78885192869,-0.004958689
2025-11-28,1067876.2587493896,0.020623003608802398,11991572.637939453,0.17409314054788966,17987.35895690918,0.0002611397108218338,847904.7698974609,219971.4888519287,0.013289094
2025-12-01,1055333.1049049378,-0.01127250349125454,12328582.63092041,0.31558899284420455,18492.873946380612,0.0004733834892663055,787857.1380615234,267475.9668434143,-0.034426212
2025-12-02,1058555.0153812408,0.0037225867477316157,12799688.333892822,0.4464047425242557,19199.532500839232,0.000669607113786385,788319.995880127,270235.0195011139,0.0
2025-12-03,1054618.733411789,-0.0030513332542377717,13270540.23361206,0.44480626219475233,19905.810350418087,0.0006672093932921265,787761.9079589844,266856.82545280457,-0.0050933957
2025-12-04,1048662.1154588698,-0.0049893936000564975,13733680.229568481,0.4391539627388566,20600.520344352717,0.0006587309441082835,783639.9959564209,265022.11950244906,0.003412962
2025-12-05,1074657.547963047,0.02543717333426091,14186725.226783752,0.4320218977463767,21280.087840175624,0.0006480328466195651,819359.9931716919,255297.55479135516,0.0
2025-12-08,1088716.8098059655,0.014027733183079875,14863890.228843689,0.6301216637276357,22295.835343265528,0.0009451824955914528,1058270.0157165527,30446.794089412724,0.010204077
2025-12-09,1098688.4962210655,0.00957087860802653,15162750.235557556,0.27450665225526455,22744.125353336327,0.0004117599783828955,1083549.9988555908,15138.49736547473,-0.0050504804
2025-12-10,1068641.749975872,-0.026759169070503134,15593920.248222351,0.3924406364022217,23390.88037233352,0.0005886609546033319,1051320.0050354004,17321.74494047169,0.011844277
2025-12-11,1059847.0338370323,-0.007593750316129991,16047065.25630951,0.42403827858811377,24070.597884464256,0.0006360574178821706,1012459.9983215332,47387.035515499156,-0.010033429
2025-12-12,1078326.527123165,0.01772896718699697,16254065.25630951,0.19531120377870437,24381.097884464256,0.00029296680566805655,824249.991607666,254076.53551549916,0.005067587
