symbol,date,open,high,low,close,volume
1463,2026-08-25,17.65,17.7,17.5,17.5,12005.0
1464,2026-08-25,10.35,10.4,10.25,10.3,149355.0
1465,2026-08-25,12.05,12.05,11.9,12.0,129699.0
1466,2026-08-25,16.25,16.25,15.8,15.8,326659.0
1467,2026-08-25,8.39,8.44,8.22,8.3,379853.0
1468,2026-08-25,13.0,13.05,12.75,13.05,68029.0
1470,2026-08-25,23.8,24.0,23.6,24.0,7023.0
1471,2026-08-25,9.95,9.97,9.66,9.89,910823.0
1472,2026-08-25,87.6,88.8,87.3,88.8,103301.0
1473,2026-08-25,19.9,20.05,19.75,20.0,38114.0
1474,2026-08-25,9.98,10.0,9.93,10.0,28387.0
1475,2026-08-25,26.5,26.5,25.3,26.0,7031.0
1476,2026-08-25,315.0,319.5,314.5,319.0,843192.0
1477,2026-08-25,201.5,202.5,199.0,201.0,1549510.0
1503,2026-08-25,197.5,200.0,195.5,199.5,947715.0
1504,2026-08-25,71.0,71.0,69.8,70.8,6233032.0
1506,2026-08-25,10.2,10.25,10.1,10.15,70004.0
1512,2026-08-25,6.48,6.54,6.45,6.48,64513.0
1513,2026-08-25,163.5,165.5,162.0,165.5,1812868.0
1514,2026-08-25,101.0,101.0,99.2,100.5,930283.0
1515,2026-08-25,33.25,33.6,32.55,33.25,1298077.0
1516,2026-08-25,15.5,15.5,15.0,15.0,7264.0
1517,2026-08-25,11.3,11.4,11.25,11.4,206145.0
1519,2026-08-25,712.0,719.0,703.0,717.0,818459.0
1521,2026-08-25,25.6,25.8,25.55,25.55,9036.0
1522,2026-08-25,28.5,28.5,28.1,28.25,174496.0
1524,2026-08-25,27.3,27.6,27.2,27.6,232191.0
1525,2026-08-25,66.5,68.1,66.5,68.1,8009.0
1526,2026-08-25,16.55,16.6,16.2,16.3,529274.0
1527,2026-08-25,32.6,32.75,32.55,32.7,50068.0
1528,2026-08-25,18.65,18.65,17.95,18.45,623313.0
1529,2026-08-25,17.0,17.05,16.8,17.0,111109.0
1530,2026-08-25,29.0,29.0,28.75,28.9,16150.0
1531,2026-08-25,13.15,13.25,13.15,13.15,223291.0
1532,2026-08-25,23.0,23.1,22.9,22.9,239446.0
1533,2026-08-25,31.6,31.65,31.3,31.6,50245.0
1535,2026-08-25,45.8,46.1,45.55,46.05,30136.0
1536,2026-08-25,49.5,49.6,48.85,49.6,541191.0
1537,2026-08-25,120.0,120.0,119.0,119.5,145823.0
1538,2026-08-25,0.0,0.0,0.0,0.0,242.0
1539,2026-08-25,15.75,15.8,15.65,15.65,38201.0
1540,2026-08-25,19.2,19.35,19.1,19.2,66067.0
1541,2026-08-25,21.4,21.6,21.4,21.6,6121.0
1558,2026-08-25,101.5,104.0,101.0,103.5,114621.0
1560,2026-08-25,668.0,678.0,656.0,677.0,714927.0
1563,2026-08-25,63.0,65.9,62.7,65.1,2014345.0
1565,2026-08-26,94.6,96.5,94.5,96.3,193000.0
1568,2026-08-25,28.65,28.65,28.1,28.35,170956.0
1569,2026-08-26,45.0,45.55,44.55,44.65,238000.0
1570,2026-08-26,33.2,33.85,32.95,33.4,39000.0
1580,2026-08-26,107.0,107.0,106.0,107.0,48000.0
1582,2026-08-25,72.9,73.3,71.9,73.2,441591.0
1583,2026-08-25,51.1,52.5,51.1,51.3,66410.0
1584,2026-08-26,17.95,18.2,17.85,18.15,411000.0
1586,2026-08-26,18.2,18.25,18.0,18.1,510000.0
1587,2026-08-25,23.8,24.15,23.7,24.05,116502.0
1590,2026-08-25,1445.0,1465.0,1415.0,1460.0,332689.0
1591,2026-08-26,36.1,36.5,35.35,35.55,124000.0
1593,2026-08-26,32.0,32.0,31.9,32.0,18000.0
1595,2026-08-26,63.6,66.3,63.6,66.0,226000.0
1597,2026-08-25,131.5,131.5,124.0,130.0,980393.0
1598,2026-08-25,20.75,20.75,20.4,20.55,180140.0
1599,2026-08-26,23.1,23.15,22.85,23.05,17000.0
1603,2026-08-25,30.95,31.05,30.85,30.95,62434.0
1604,2026-08-25,23.3,23.3,23.2,23.3,77616.0
1605,2026-08-25,38.0,38.5,37.15,38.45,19692251.0
1608,2026-08-25,36.8,36.95,36.3,36.6,2434005.0
1609,2026-08-25,37.35,37.45,36.9,37.35,2280134.0
1611,2026-08-25,12.1,12.1,11.85,11.9,759905.0
1612,2026-08-25,34.6,34.7,34.4,34.55,257946.0
1614,2026-08-25,30.65,30.85,30.6,30.8,16091.0
1615,2026-08-25,43.9,44.45,43.9,44.2,87418.0
1616,2026-08-25,19.6,19.6,19.4,19.55,186418.0
1617,2026-08-25,17.3,17.3,16.9,17.2,185906.0
1618,2026-08-25,39.5,39.75,39.05,39.7,435338.0
1623,2026-08-25,197.0,197.0,193.5,196.5,108162.0
1626,2026-08-25,9.6,9.64,9.54,9.64,94477.0
1702,2026-08-25,33.0,33.15,32.7,32.7,116504.0
1707,2026-08-25,90.6,90.9,89.7,90.1,514379.0
1708,2026-08-25,49.85,51.0,49.5,50.6,2856851.0
1709,2026-08-25,34.4,35.0,32.8,33.75,8311982.0
1710,2026-08-25,15.4,16.3,15.2,15.9,8953585.0
1711,2026-08-25,40.9,41.4,40.05,41.25,3168427.0
1712,2026-08-25,39.7,40.15,39.7,40.0,1210681.0
1713,2026-08-25,43.8,43.9,43.55,43.65,62395.0
1714,2026-08-25,16.55,16.6,15.95,16.5,10048779.0
1717,2026-08-25,70.5,71.7,70.1,71.7,3709289.0
1718,2026-08-25,10.7,11.0,10.5,10.65,16324959.0
1720,2026-08-25,57.1,57.5,56.9,57.2,134062.0
1721,2026-08-25,19.45,19.6,19.1,19.4,278580.0
1722,2026-08-25,44.45,44.8,44.35,44.6,3308717.0
1723,2026-08-25,88.4,88.4,86.7,87.4,304030.0
1725,2026-08-25,31.0,31.3,30.8,31.2,16002.0
1726,2026-08-25,78.2,78.2,77.5,77.5,11671.0
1727,2026-08-25,89.0,93.0,88.9,91.3,4426224.0
1730,2026-08-25,51.3,52.5,51.3,51.9,117652.0
1731,2026-08-25,21.0,21.2,20.95,21.0,61062.0
1732,2026-08-25,26.35,26.65,26.35,26.5,82398.0
1733,2026-08-25,32.35,32.4,32.1,32.2,111656.0
1734,2026-08-25,32.45,32.5,32.3,32.45,212494.0
1735,2026-08-25,19.95,20.25,19.95,20.2,35465.0
1736,2026-08-25,128.0,128.5,125.5,126.5,238575.0
1737,2026-08-25,31.0,31.0,30.85,30.95,231957.0
1742,2026-08-26,17.45,17.85,17.4,17.85,107000.0
1752,2026-08-25,31.6,31.8,31.35,31.7,134196.0
1760,2026-08-25,58.3,58.3,58.0,58.2,41660.0
1762,2026-08-25,35.75,35.95,35.65,35.8,48947.0
1773,2026-08-25,158.5,158.5,156.5,158.0,204308.0
1776,2026-08-25,16.75,17.1,16.65,17.1,53024.0
1777,2026-08-26,73.7,74.0,73.7,74.0,7000.0
1780,2026-08-26,24.85,24.85,24.15,24.85,86000.0
1781,2026-08-26,10.85,10.85,10.75,10.75,10000.0
1783,2026-08-25,40.35,40.4,40.1,40.4,27490.0
1784,2026-08-26,61.9,63.2,61.9,62.6,112000.0
1785,2026-08-26,102.5,104.5,101.5,103.0,3064000.0
1786,2026-08-25,49.2,49.35,48.7,48.85,123604.0
1788,2026-08-26,130.0,130.0,129.5,130.0,11000.0
1789,2026-08-25,19.1,19.1,18.95,18.95,236870.0
1795,2026-08-25,196.0,198.0,191.0,194.0,1299632.0
1796,2026-08-26,29.25,29.3,29.0,29.05,71000.0
1799,2026-08-26,29.9,30.2,29.8,30.0,136000.0
1802,2026-08-25,56.0,58.0,55.6,58.0,20606035.0
1805,2026-08-25,10.15,10.2,10.05,10.2,48202.0
1806,2026-08-25,8.02,8.03,7.95,7.99,111771.0
1808,2026-08-25,35.6,36.55,35.0,36.35,2131106.0
1809,2026-08-25,37.7,38.0,36.65,37.7,676932.0
1810,2026-08-25,25.0,25.2,24.4,24.75,2704160.0
1813,2026-08-26,11.45,12.25,11.45,11.7,27000.0
1815,2026-08-26,108.0,119.0,107.0,118.0,105377000.0
1817,2026-08-25,40.0,40.1,39.95,40.0,32678.0
1903,2026-08-25,49.0,49.1,48.0,48.5,147178.0
1904,2026-08-25,25.75,25.95,25.3,25.35,1704063.0
1905,2026-08-25,13.4,13.6,13.2,13.55,867681.0
1906,2026-08-25,11.5,11.7,11.45,11.6,126294.0
1907,2026-08-25,31.0,31.05,30.25,30.45,870727.0
1909,2026-08-25,10.85,11.1,10.85,11.0,2670471.0
2002,2026-08-25,19.25,19.3,19.0,19.05,22801767.0
2006,2026-08-25,83.0,83.5,81.5,82.0,910952.0
2007,2026-08-25,7.03,7.04,6.98,6.99,180531.0
2008,2026-08-25,30.5,31.0,30.5,30.5,109445.0
2009,2026-08-25,42.1,42.15,41.0,41.25,4189526.0
2010,2026-08-25,22.9,22.9,22.65,22.65,591063.0
2012,2026-08-25,14.65,14.9,14.65,14.85,51898.0
2013,2026-08-25,41.85,42.1,41.75,41.95,79191.0
2014,2026-08-25,17.45,17.45,17.1,17.2,1589768.0
2015,2026-08-25,64.5,64.7,64.3,64.7,85305.0
2017,2026-08-25,9.35,9.4,9.03,9.03,1143597.0
2020,2026-08-25,21.95,21.95,21.8,21.85,146361.0
2022,2026-08-25,7.79,7.8,7.63,7.67,257711.0
2023,2026-08-25,13.95,14.0,13.85,13.85,757080.0
2024,2026-08-25,13.5,13.55,13.5,13.55,6027.0
2025,2026-08-25,12.85,13.0,12.8,12.95,359460.0
2027,2026-08-25,51.1,51.4,50.3,50.6,7980484.0
2028,2026-08-25,15.75,15.85,15.75,15.75,70742.0
2029,2026-08-25,22.45,22.6,22.3,22.3,413501.0
2030,2026-08-25,22.8,23.75,22.75,23.65,4681556.0
2031,2026-08-25,46.1,46.8,45.7,46.35,1306874.0
2032,2026-08-25,17.45,17.5,17.15,17.4,343906.0
2033,2026-08-25,21.95,23.75,21.95,23.75,1109508.0
2034,2026-08-25,20.5,20.65,20.25,20.35,820204.0
2035,2026-08-26,0.0,0.0,0.0,0.0,0.0
2038,2026-08-25,13.0,13.0,12.65,12.9,138638.0
2049,2026-08-25,341.0,346.0,332.5,345.5,2758359.0
2059,2026-08-25,14480.0,14625.0,14065.0,14285.0,657346.0
2061,2026-08-26,50.5,51.6,49.05,49.45,1828000.0
2062,2026-08-25,19.25,19.35,19.15,19.3,143603.0
2063,2026-08-26,24.1,24.2,24.05,24.1,52000.0
2064,2026-08-26,12.75,12.75,12.75,12.75,1000.0
2065,2026-08-26,36.5,36.9,36.5,36.75,72000.0
2066,2026-08-26,53.6,53.9,53.1,53.9,63000.0
2067,2026-08-26,4.8,5.0,4.8,5.0,35000.0
2069,2026-08-25,20.9,21.15,20.7,20.7,641033.0
2070,2026-08-26,66.3,67.7,66.2,67.4,218000.0
2072,2026-08-25,150.5,150.5,148.0,149.0,271115.0
2073,2026-08-26,26.4,26.4,26.4,26.4,1000.0
2101,2026-08-25,33.7,33.7,33.05,33.15,1321619.0
2102,2026-08-25,18.6,18.7,18.4,18.6,391446.0
2103,2026-08-25,28.15,28.25,27.8,28.1,2887777.0
2104,2026-08-25,10.35,10.35,10.2,10.2,5350995.0
2105,2026-08-25,31.3,31.55,31.15,31.35,2258745.0
2106,2026-08-25,17.45,17.5,17.25,17.25,1525059.0
2107,2026-08-25,26.6,26.8,26.4,26.7,240796.0
2108,2026-08-25,30.2,30.2,29.8,30.05,591671.0
2109,2026-08-25,14.85,14.85,14.75,14.75,46111.0
2114,2026-08-25,88.4,88.5,88.3,88.3,8570.0
2115,2026-08-25,24.0,24.0,23.8,23.95,37269.0
2201,2026-08-25,28.5,28.9,28.35,28.7,1788061.0
2204,2026-08-25,54.3,54.3,53.8,54.0,681609.0
2206,2026-08-25,63.6,64.1,63.4,63.9,717831.0
2207,2026-08-25,514.0,528.0,514.0,519.0,191601.0
2208,2026-08-25,19.2,19.2,19.05,19.1,1511866.0
2211,2026-08-25,84.8,84.8,83.5,83.7,572913.0
2221,2026-08-26,68.0,71.6,67.5,71.4,2012000.0
2227,2026-08-25,48.55,49.0,48.0,48.0,87687.0
2228,2026-08-25,74.1,74.3,73.0,74.1,125981.0
2230,2026-08-26,24.2,24.4,23.75,24.15,60000.0
2231,2026-08-25,91.5,91.5,89.5,90.7,221942.0
2233,2026-08-25,172.5,173.0,157.5,167.5,3929115.0
2235,2026-08-26,26.55,26.75,26.55,26.75,2000.0
2236,2026-08-25,122.0,122.5,119.0,122.5,311280.0
2237,2026-08-25,27.9,27.9,27.5,27.8,83536.0
2239,2026-08-25,19.75,20.25,19.55,19.65,39107.0
2241,2026-08-25,34.25,34.4,33.2,34.15,302818.0
2243,2026-08-25,40.0,41.35,39.2,41.05,192403.0
2247,2026-08-25,226.0,226.0,224.5,225.5,14545.0
2248,2026-08-25,63.4,63.7,61.0,63.6,210833.0
2250,2026-08-25,59.8,60.5,59.6,60.5,37395.0
2254,2026-08-25,58.9,59.6,57.1,58.9,54037.0
2258,2026-08-25,31.45,31.5,30.95,31.0,242430.0
2301,2026-08-25,286.0,296.0,277.5,296.0,74125077.0
2302,2026-08-25,42.3,42.45,40.35,41.6,2640542.0
2303,2026-08-25,123.5,125.5,119.0,125.0,124999306.0
2305,2026-08-25,26.45,28.5,25.7,28.2,3235201.0
2308,2026-08-25,1715.0,1715.0,1655.0,1710.0,10537455.0
2312,2026-08-25,31.7,31.75,30.85,31.4,8445967.0
2313,2026-08-25,212.0,218.0,205.5,217.5,18222023.0
2314,2026-08-25,12.05,12.75,11.85,11.85,334009.0
2316,2026-08-25,154.0,156.0,150.0,156.0,1067840.0
2317,2026-08-25,242.0,243.5,238.0,243.0,36819297.0
2321,2026-08-25,0.0,0.0,0.0,0.0,143.0
2323,2026-08-25,10.75,10.85,10.55,10.8,4668530.0
2324,2026-08-25,41.6,41.85,39.65,40.8,96661238.0
2327,2026-08-25,547.0,548.0,515.0,544.0,34567419.0
2328,2026-08-25,45.0,45.0,43.9,44.7,1025717.0
2329,2026-08-25,44.05,44.05,42.4,43.35,1515558.0
2330,2026-08-25,2355.0,2400.0,2350.0,2400.0,13538447.0
2331,2026-08-25,19.55,19.6,19.3,19.55,1046638.0
2332,2026-08-25,20.35,20.35,19.8,20.1,11806569.0
2337,2026-08-25,120.5,122.5,117.5,122.0,33470671.0
2338,2026-08-25,38.45,38.8,37.15,38.55,836963.0
2340,2026-08-25,31.85,32.75,30.9,32.6,3172703.0
2342,2026-08-25,38.4,39.25,37.25,39.25,1598605.0
2344,2026-08-25,172.0,179.0,168.5,179.0,92923853.0
2345,2026-08-25,2080.0,2080.0,1960.0,2030.0,2786151.0
2347,2026-08-25,87.7,87.9,86.4,86.7,2231135.0
2348,2026-08-25,71.5,71.5,70.1,70.1,186296.0
2349,2026-08-25,10.95,10.95,10.7,10.85,1753485.0
2351,2026-08-25,195.0,200.5,187.0,199.5,5347232.0
2352,2026-08-25,28.6,28.85,27.6,28.15,7083528.0
2353,2026-08-25,31.15,31.3,30.7,31.05,6407332.0
2354,2026-08-25,60.3,60.7,59.5,60.5,2713732.0
2355,2026-08-25,41.65,41.7,40.7,41.65,1353862.0
2356,2026-08-25,65.7,65.9,64.0,65.4,11657100.0
2357,2026-08-25,921.0,925.0,901.0,925.0,1976790.0
2359,2026-08-25,145.0,145.5,139.0,145.0,5193297.0
2360,2026-08-25,2030.0,2035.0,1890.0,1965.0,2853200.0
2362,2026-08-25,48.9,48.95,48.1,48.55,758416.0
2363,2026-08-25,50.6,50.6,49.2,50.4,2903922.0
2364,2026-08-25,74.8,75.1,72.2,75.1,611275.0
2365,2026-08-25,30.1,30.1,29.25,30.0,829939.0
2367,2026-08-25,42.2,43.05,40.9,43.05,4604171.0
2368,2026-08-25,942.0,974.0,915.0,971.0,5331262.0
2369,2026-08-25,32.0,32.0,30.15,31.25,6999733.0
2371,2026-08-25,27.4,27.7,27.1,27.7,5191999.0
2373,2026-08-25,53.2,53.4,53.0,53.4,31555.0
2374,2026-08-25,66.0,67.1,65.6,66.9,1699344.0
2375,2026-08-25,120.5,123.5,116.0,122.5,1761628.0
2376,2026-08-25,338.5,349.5,335.5,347.5,3197185.0
2377,2026-08-25,143.5,144.0,141.0,144.0,3693518.0
2379,2026-08-25,713.0,730.0,707.0,730.0,1807533.0
2380,2026-08-25,19.15,19.35,18.5,19.0,51703.0
2382,2026-08-25,321.5,328.5,319.5,328.5,19366915.0
2383,2026-08-25,5410.0,5605.0,5255.0,5595.0,1867477.0
2385,2026-08-25,105.5,106.5,104.5,106.0,1682368.0
2387,2026-08-25,36.2,36.75,36.15,36.7,162324.0
2388,2026-08-25,72.1,72.2,70.2,71.9,2226821.0
2390,2026-08-25,10.25,10.35,10.2,10.25,309016.0
2392,2026-08-25,43.7,45.95,43.2,45.1,5584666.0
2393,2026-08-25,65.4,65.4,63.8,65.2,913867.0
2395,2026-08-25,658.0,670.0,650.0,670.0,2180048.0
2397,2026-08-25,62.7,63.0,61.6,62.5,124434.0
2399,2026-08-25,47.05,47.9,46.0,47.7,6398812.0
2401,2026-08-25,24.9,25.4,24.55,25.15,1873603.0
2402,2026-08-25,54.4,55.9,53.0,55.8,972250.0
2404,2026-08-25,1060.0,1080.0,1055.0,1070.0,746264.0
2405,2026-08-25,15.5,15.5,15.1,15.35,928121.0
2406,2026-08-25,28.5,28.6,27.05,28.3,4005524.0
2408,2026-08-25,491.0,510.0,480.0,510.0,66841300.0
2409,2026-08-25,25.05,25.65,24.6,25.65,103833695.0
2412,2026-08-25,136.5,137.0,136.0,136.5,4440415.0
2413,2026-08-25,42.5,43.05,42.0,42.8,384600.0
2414,2026-08-25,51.8,52.3,51.7,51.7,159355.0
2415,2026-08-25,30.15,30.7,29.25,30.7,209779.0
2417,2026-08-25,43.2,43.2,42.55,43.0,493032.0
2419,2026-08-25,24.5,24.8,24.1,24.6,234147.0
2420,2026-08-25,57.6,57.6,56.2,56.5,1114901.0
2421,2026-08-25,143.5,144.0,140.5,144.0,1166133.0
2423,2026-08-25,73.7,74.2,73.2,73.8,50230.0
2424,2026-08-25,8.37,8.37,8.37,8.37,2193.0
2425,2026-08-25,38.0,38.1,36.6,37.75,987709.0
2426,2026-08-25,82.2,90.8,80.3,90.8,60848796.0
2427,2026-08-25,22.1,22.5,22.0,22.45,224129.0
2428,2026-08-25,249.0,250.0,243.5,249.5,693657.0
2429,2026-08-25,32.7,33.15,31.5,32.75,156109.0
2430,2026-08-25,17.8,17.8,17.45,17.75,73625.0
2431,2026-08-25,10.4,10.4,10.2,10.25,36187.0
2432,2026-08-25,27.7,27.7,27.55,27.55,3000.0
2433,2026-08-25,41.7,41.75,41.6,41.7,21000.0
2434,2026-08-25,54.2,57.7,51.3,52.2,3001177.0
2436,2026-08-25,62.7,63.6,61.3,63.6,3224119.0
2438,2026-08-25,18.0,18.0,17.65,17.7,34563.0
2439,2026-08-25,82.0,82.4,81.7,82.3,924403.0
2440,2026-08-25,13.6,14.0,13.6,14.0,200086.0
2441,2026-08-25,113.5,116.0,110.0,115.0,3479073.0
2442,2026-08-25,19.65,19.65,19.5,19.65,753588.0
2444,2026-08-25,10.8,11.1,10.8,11.0,61899.0
2449,2026-08-25,238.0,239.5,231.0,239.5,11213528.0
2450,2026-08-25,28.25,28.25,28.2,28.2,53115.0
2451,2026-08-25,310.0,311.0,293.0,299.0,7438249.0
2453,2026-08-25,52.3,52.3,51.7,52.1,138010.0
2454,2026-08-25,3725.0,3735.0,3655.0,3735.0,5403340.0
2455,2026-08-25,381.5,419.5,374.5,419.5,4279618.0
2457,2026-08-25,22.9,22.9,22.25,22.8,994275.0
2458,2026-08-25,140.0,140.0,135.0,137.5,1905321.0
2459,2026-08-25,67.1,67.5,66.7,66.7,60351.0
2460,2026-08-25,28.9,28.9,28.0,28.45,223993.0
2461,2026-08-25,18.2,18.2,17.95,18.15,380354.0
2462,2026-08-25,19.7,19.75,19.35,19.65,169489.0
2464,2026-08-25,186.0,193.0,182.0,193.0,14180408.0
2465,2026-08-25,90.7,90.7,88.0,89.4,2846478.0
2466,2026-08-25,100.0,104.0,99.2,103.0,1984264.0
2467,2026-08-25,526.0,535.0,505.0,535.0,667454.0
2468,2026-08-25,33.75,33.75,33.2,33.5,200369.0
2471,2026-08-25,48.8,49.2,48.75,49.0,77977.0
2472,2026-08-25,218.5,219.0,207.0,218.0,1423011.0
2474,2026-08-25,204.0,204.5,202.5,204.5,3145234.0
2476,2026-08-25,115.0,120.5,112.5,120.5,2196705.0
2477,2026-08-25,20.6,20.8,20.55,20.6,38207.0
2478,2026-08-25,119.0,120.5,112.5,120.5,3892134.0
2480,2026-08-25,159.0,160.5,158.0,159.0,87148.0
2481,2026-08-25,132.0,137.0,129.5,137.0,7980226.0
2482,2026-08-25,15.8,16.15,15.75,16.0,107841.0
2483,2026-08-25,36.5,36.5,34.3,35.25,974791.0
2484,2026-08-25,72.5,79.3,70.1,79.3,18159725.0
2485,2026-08-25,42.1,42.1,39.7,41.15,4253407.0
2486,2026-08-25,244.5,258.0,241.0,258.0,13936306.0
2488,2026-08-25,48.3,48.65,48.25,48.35,60063.0
2489,2026-08-25,36.15,40.55,34.5,40.55,70188294.0
2491,2026-08-25,37.4,42.55,37.2,42.55,2912988.0
2492,2026-08-25,262.5,268.0,251.0,268.0,11953634.0
2493,2026-08-25,170.0,172.5,165.0,171.0,2483613.0
2495,2026-08-25,37.95,38.7,36.5,38.7,1516594.0
2496,2026-08-25,54.6,55.1,54.4,54.9,28800.0
2497,2026-08-25,45.2,45.3,43.95,45.25,145671.0
2498,2026-08-25,40.6,40.65,40.0,40.5,2304404.0
2501,2026-08-25,23.15,23.15,22.9,22.9,519204.0
2504,2026-08-25,31.95,32.55,31.75,31.85,2455972.0
2505,2026-08-25,17.35,17.5,17.25,17.45,134032.0
2506,2026-08-25,8.59,8.62,8.55,8.57,112371.0
2509,2026-08-25,14.5,14.75,14.5,14.75,88092.0
