symbol,date,open,high,low,close,volume
1531,2026-07-17,12.9,13.0,12.85,12.9,197732.0
1532,2026-07-17,23.45,23.6,23.0,23.1,595411.0
1533,2026-07-17,33.5,33.9,32.8,32.95,193226.0
1535,2026-07-17,50.4,50.4,49.85,50.0,109337.0
1536,2026-07-17,52.0,52.4,49.1,49.45,2940729.0
1537,2026-07-17,125.5,126.5,124.5,125.0,321844.0
1538,2026-07-17,0.0,0.0,0.0,0.0,48.0
1539,2026-07-17,16.75,16.95,16.1,16.3,340239.0
1540,2026-07-17,22.05,22.25,21.45,21.65,822844.0
1541,2026-07-17,21.95,22.4,21.55,22.0,9112.0
1558,2026-07-17,94.3,94.3,92.4,93.1,106445.0
1560,2026-07-17,688.0,702.0,656.0,656.0,1886676.0
1563,2026-07-17,64.5,67.5,61.0,61.0,2525852.0
1565,2026-07-20,93.2,94.2,92.6,93.0,73000.0
1568,2026-07-17,31.0,31.5,30.0,30.3,539950.0
1569,2026-07-20,43.65,44.25,42.1,42.8,442000.0
1570,2026-07-20,38.3,41.5,37.0,37.05,148000.0
1580,2026-07-20,115.0,115.0,113.0,114.0,92000.0
1582,2026-07-17,75.0,75.3,71.7,71.7,1705463.0
1583,2026-07-17,49.5,50.7,49.25,49.3,49541.0
1584,2026-07-20,19.3,20.35,19.25,19.4,1105000.0
1586,2026-07-20,17.6,18.55,17.55,18.1,3482000.0
1587,2026-07-17,26.15,26.15,25.1,25.1,625056.0
1590,2026-07-17,1330.0,1335.0,1245.0,1265.0,893126.0
1593,2026-07-20,30.0,30.0,29.9,30.0,12000.0
1595,2026-07-20,59.1,59.4,53.6,56.4,1181000.0
1597,2026-07-17,132.5,136.0,127.5,128.0,1006051.0
1598,2026-07-17,19.9,20.25,19.45,19.85,341896.0
1599,2026-07-20,23.05,23.35,22.5,22.65,162000.0
1603,2026-07-17,29.4,29.4,28.5,28.55,564257.0
1604,2026-07-17,23.4,23.6,23.25,23.3,702479.0
1605,2026-07-17,33.8,34.05,32.5,32.6,28250357.0
1608,2026-07-17,33.0,33.1,32.2,32.25,3338994.0
1609,2026-07-17,37.9,38.2,36.75,36.8,6772370.0
1611,2026-07-17,12.6,12.65,12.2,12.2,829485.0
1612,2026-07-17,31.55,31.55,30.9,31.05,1578462.0
1614,2026-07-17,31.4,31.4,30.9,31.4,97847.0
1615,2026-07-17,47.35,47.35,45.5,47.3,286722.0
1616,2026-07-17,20.5,20.5,19.8,19.8,1077373.0
1617,2026-07-17,22.65,23.0,21.55,21.55,1113023.0
1618,2026-07-17,37.8,38.05,37.3,37.35,1020585.0
1623,2026-07-17,227.0,227.0,216.0,217.0,500548.0
1626,2026-07-17,10.35,10.35,10.05,10.1,39481.0
1702,2026-07-17,33.65,34.1,33.5,33.9,560844.0
1707,2026-07-17,92.5,93.1,90.9,90.9,447377.0
1708,2026-07-17,55.3,56.4,51.5,52.5,7383483.0
1709,2026-07-17,26.7,27.9,25.95,26.05,5891152.0
1710,2026-07-17,17.2,17.55,16.05,16.4,20656606.0
1711,2026-07-17,42.0,42.5,39.55,39.55,13069074.0
1712,2026-07-17,39.55,39.7,39.4,39.5,533869.0
1713,2026-07-17,48.05,48.05,47.3,47.4,205816.0
1714,2026-07-17,15.85,15.95,15.15,15.3,23016457.0
1717,2026-07-17,68.6,69.3,64.1,64.5,18722852.0
1718,2026-07-17,14.0,14.1,13.4,13.65,10095989.0
1720,2026-07-17,64.5,64.5,63.5,63.5,305364.0
1721,2026-07-17,23.0,23.0,21.2,21.25,1847076.0
1722,2026-07-17,47.9,47.9,47.05,47.1,1952905.0
1723,2026-07-17,88.8,91.9,87.5,88.2,1969387.0
1725,2026-07-17,29.8,29.95,29.1,29.1,91357.0
1726,2026-07-17,78.9,80.5,78.9,80.5,227355.0
1727,2026-07-17,88.5,89.2,81.9,82.4,4358116.0
1730,2026-07-17,51.7,51.7,51.2,51.4,32199.0
1731,2026-07-17,20.7,20.7,20.4,20.55,220563.0
1732,2026-07-17,26.6,26.85,26.3,26.35,443181.0
1733,2026-07-17,31.55,31.65,31.05,31.15,221430.0
1734,2026-07-17,32.4,32.5,32.0,32.25,467429.0
1735,2026-07-17,20.8,20.8,19.8,20.0,300345.0
1736,2026-07-17,128.0,132.5,126.0,126.0,603907.0
1737,2026-07-17,32.0,32.05,31.85,31.85,140806.0
1742,2026-07-20,16.5,16.75,16.1,16.3,61000.0
1752,2026-07-17,32.15,32.15,31.4,31.55,113111.0
1760,2026-07-17,61.5,61.5,59.9,60.0,300944.0
1762,2026-07-17,36.75,36.75,35.0,35.15,412253.0
1773,2026-07-17,178.0,181.5,173.0,174.5,801968.0
1776,2026-07-17,19.1,19.1,17.85,18.0,197296.0
1777,2026-07-20,71.6,72.7,71.5,72.5,76000.0
1780,2026-07-20,22.0,22.65,21.85,22.65,133000.0
1781,2026-07-20,12.2,12.2,11.85,11.85,10000.0
1783,2026-07-17,40.8,41.0,40.0,40.15,178223.0
1784,2026-07-20,61.2,62.3,60.0,60.3,384000.0
1785,2026-07-20,108.0,108.0,99.0,104.5,14399000.0
1786,2026-07-17,51.5,52.0,51.1,51.2,374723.0
1788,2026-07-20,129.5,130.0,129.5,130.0,31000.0
1789,2026-07-17,20.4,20.6,19.85,19.85,822897.0
1795,2026-07-17,195.0,197.5,188.0,188.0,2002053.0
1796,2026-07-20,31.05,31.45,30.3,31.4,23000.0
1799,2026-07-20,31.0,32.8,31.0,32.35,95000.0
1802,2026-07-17,59.5,59.5,56.6,56.6,34186803.0
1805,2026-07-17,10.2,10.2,10.0,10.2,162843.0
1806,2026-07-17,8.3,8.35,8.15,8.24,440110.0
1808,2026-07-17,32.0,32.3,31.7,32.2,2530871.0
1809,2026-07-17,41.3,41.8,39.45,39.95,2846191.0
1810,2026-07-17,27.5,29.6,27.0,27.15,19243717.0
1813,2026-07-20,12.0,12.0,11.9,11.95,48000.0
1815,2026-07-20,82.0,82.0,74.4,77.3,18231000.0
1817,2026-07-17,38.35,38.6,38.3,38.6,28150.0
1903,2026-07-17,48.55,48.95,48.15,48.65,149837.0
1904,2026-07-17,22.25,22.3,21.85,21.9,1477308.0
1905,2026-07-17,14.6,14.65,14.1,14.35,3416020.0
1906,2026-07-17,10.9,11.0,10.7,10.95,112859.0
1907,2026-07-17,28.4,28.8,27.95,28.15,1878375.0
1909,2026-07-17,10.25,10.3,10.0,10.1,4112764.0
2002,2026-07-17,18.8,18.95,18.6,18.65,49685809.0
2006,2026-07-17,72.3,72.3,70.0,70.2,2363507.0
2007,2026-07-17,7.03,7.17,7.01,7.12,501194.0
2008,2026-07-17,30.45,31.05,30.0,31.05,66133.0
2009,2026-07-17,37.9,38.1,37.0,37.0,1276584.0
2010,2026-07-17,21.25,21.25,20.85,20.9,1388307.0
2012,2026-07-17,15.95,15.95,15.4,15.45,63595.0
2013,2026-07-17,41.0,41.0,40.5,40.5,147203.0
2014,2026-07-17,17.5,17.75,17.0,17.05,5992115.0
2015,2026-07-17,63.7,64.1,63.4,63.7,365224.0
2017,2026-07-17,9.11,9.16,8.85,8.91,670164.0
2020,2026-07-17,21.5,21.5,21.1,21.2,538840.0
2022,2026-07-17,7.91,7.91,7.6,7.62,941354.0
2023,2026-07-17,13.65,13.8,13.55,13.6,1799674.0
2024,2026-07-17,14.05,14.05,13.75,14.0,11008.0
2025,2026-07-17,11.7,11.75,11.45,11.55,326634.0
2027,2026-07-17,40.65,41.6,40.4,40.65,15766038.0
2028,2026-07-17,15.55,15.7,15.2,15.45,198227.0
2029,2026-07-17,20.65,20.7,20.3,20.45,296512.0
2030,2026-07-17,17.6,17.8,17.25,17.25,859923.0
2031,2026-07-17,40.4,40.45,39.15,39.35,894588.0
2032,2026-07-17,16.25,16.25,15.65,15.8,435872.0
2033,2026-07-17,14.95,14.95,14.55,14.6,174611.0
2034,2026-07-17,20.2,20.2,19.55,19.6,2012597.0
2035,2026-07-20,27.0,27.25,26.4,27.25,23000.0
2038,2026-07-17,13.05,13.1,12.3,12.65,1049414.0
2049,2026-07-17,321.0,325.0,306.0,306.0,2852114.0
2059,2026-07-17,8575.0,8575.0,7835.0,7890.0,859138.0
2061,2026-07-20,52.0,53.3,51.1,51.1,2016000.0
2062,2026-07-17,19.15,19.25,18.75,18.8,399135.0
2063,2026-07-20,24.15,24.15,24.0,24.0,12000.0
2064,2026-07-20,13.15,13.15,12.75,12.95,7000.0
2065,2026-07-20,31.4,31.8,31.4,31.8,38000.0
2066,2026-07-20,62.7,63.0,60.7,62.0,61000.0
2067,2026-07-20,6.73,6.73,6.45,6.47,22000.0
2069,2026-07-17,18.35,18.65,18.3,18.65,499054.0
2070,2026-07-20,54.4,54.4,51.5,52.8,166000.0
2072,2026-07-17,143.5,143.5,138.0,139.5,458465.0
2073,2026-07-20,27.35,27.35,27.2,27.2,4000.0
2101,2026-07-17,34.55,35.0,33.75,34.0,3003610.0
2102,2026-07-17,18.9,18.95,18.5,18.5,262426.0
2103,2026-07-17,24.1,24.5,23.35,23.5,8033829.0
2104,2026-07-17,10.95,11.05,10.55,10.6,6123126.0
2105,2026-07-17,33.25,34.6,33.2,33.6,29397587.0
2106,2026-07-17,18.2,18.65,18.0,18.1,1658114.0
2107,2026-07-17,26.05,26.05,25.65,25.7,400570.0
2108,2026-07-17,28.55,28.6,27.7,27.75,970067.0
2109,2026-07-17,14.75,14.75,14.45,14.6,108546.0
2114,2026-07-17,88.6,88.9,86.7,87.8,190950.0
2115,2026-07-17,21.75,21.8,21.6,21.7,139301.0
2201,2026-07-17,28.9,29.1,28.65,28.8,4424300.0
2204,2026-07-17,57.5,57.9,56.2,56.2,1322593.0
2206,2026-07-17,64.2,64.3,63.4,63.5,1245711.0
2207,2026-07-17,493.0,507.0,486.0,486.0,806549.0
2208,2026-07-17,20.35,21.0,19.9,19.9,9310761.0
2211,2026-07-17,95.2,95.2,94.1,94.2,1391074.0
2221,2026-07-20,51.6,52.0,49.55,50.4,937000.0
2227,2026-07-17,50.3,50.6,49.8,50.1,86996.0
2228,2026-07-17,80.3,81.2,78.0,78.3,202231.0
2230,2026-07-20,21.85,23.35,21.0,22.25,160000.0
2231,2026-07-17,115.0,117.5,109.5,109.5,1265284.0
2233,2026-07-17,224.5,235.0,214.0,218.5,1930894.0
2235,2026-07-20,27.85,27.85,27.8,27.8,19000.0
2236,2026-07-17,157.0,162.0,157.0,161.0,538652.0
2239,2026-07-17,20.4,20.45,19.7,19.85,206616.0
2241,2026-07-17,39.0,39.0,36.2,36.55,1250123.0
2243,2026-07-17,51.9,54.5,51.6,52.0,772791.0
2247,2026-07-17,223.5,226.5,221.5,224.0,94397.0
2248,2026-07-17,63.4,67.3,62.5,62.5,392024.0
2250,2026-07-17,62.8,66.2,61.8,61.8,383997.0
2254,2026-07-17,60.1,60.2,58.0,58.6,11180.0
2258,2026-07-17,32.5,32.55,31.75,32.1,582854.0
2301,2026-07-17,209.0,210.0,196.5,196.5,28679929.0
2302,2026-07-17,43.3,44.15,40.25,40.3,3867620.0
2303,2026-07-17,145.5,148.0,144.0,144.0,252067369.0
2305,2026-07-17,33.8,34.1,31.7,32.15,4890885.0
2308,2026-07-17,1820.0,1825.0,1735.0,1740.0,14248513.0
2312,2026-07-17,32.65,33.1,31.2,31.3,22526888.0
2313,2026-07-17,219.5,222.0,212.0,212.0,34563669.0
2314,2026-07-17,12.7,13.0,12.6,12.8,162553.0
2316,2026-07-17,172.0,172.0,159.5,159.5,2695065.0
2317,2026-07-17,238.0,241.5,233.0,234.0,69006897.0
2321,2026-07-17,14.4,16.45,14.2,16.45,23513.0
2323,2026-07-17,10.7,10.75,10.2,10.25,12749640.0
2324,2026-07-17,35.6,36.95,35.2,36.0,100499425.0
2327,2026-07-17,710.0,724.0,699.0,699.0,47311948.0
2328,2026-07-17,48.45,49.0,46.15,46.2,4008919.0
2329,2026-07-17,47.0,47.75,44.8,45.15,7799389.0
2330,2026-07-17,2375.0,2395.0,2290.0,2290.0,97362670.0
2331,2026-07-17,20.0,20.0,19.4,19.4,2862428.0
2332,2026-07-17,21.65,22.25,20.45,20.5,33710835.0
2337,2026-07-17,127.0,129.5,124.0,125.0,68546901.0
2338,2026-07-17,46.15,46.5,43.2,43.2,5492437.0
2340,2026-07-17,33.9,33.9,32.1,32.45,5255804.0
2342,2026-07-17,45.0,45.65,42.3,42.3,4174574.0
2344,2026-07-17,159.5,162.5,155.0,155.0,110525648.0
2345,2026-07-17,2190.0,2205.0,2090.0,2090.0,3429156.0
2347,2026-07-17,85.9,88.2,85.2,85.3,9156645.0
2348,2026-07-17,79.9,79.9,77.2,78.0,1027175.0
2349,2026-07-17,11.75,11.75,11.25,11.25,4000082.0
2351,2026-07-17,180.0,183.0,172.5,172.5,4240446.0
2352,2026-07-17,30.6,31.25,29.85,30.4,15867366.0
2353,2026-07-17,30.5,30.55,29.5,29.6,37559214.0
2354,2026-07-17,55.5,56.0,53.8,54.0,7115922.0
2355,2026-07-17,45.0,45.45,43.2,43.4,6762546.0
2356,2026-07-17,59.6,61.2,58.4,58.5,43532534.0
2357,2026-07-17,705.0,719.0,700.0,700.0,4776948.0
2359,2026-07-17,139.0,145.0,138.5,141.0,9184934.0
2360,2026-07-17,1810.0,1905.0,1810.0,1850.0,4068026.0
2362,2026-07-17,41.85,42.15,40.4,40.4,1224294.0
2363,2026-07-17,60.0,60.4,56.7,56.7,13570328.0
2364,2026-07-17,69.1,70.2,66.8,67.1,271606.0
2365,2026-07-17,31.3,31.6,29.65,29.65,3299309.0
2367,2026-07-17,46.5,46.75,44.65,44.8,13846991.0
2368,2026-07-17,964.0,980.0,927.0,927.0,5632652.0
2369,2026-07-17,38.0,38.2,35.9,35.9,14815237.0
2371,2026-07-17,26.9,26.9,26.05,26.05,16581015.0
2373,2026-07-17,54.2,54.3,53.6,54.3,56032.0
2374,2026-07-17,70.1,71.6,67.7,67.7,6013426.0
2375,2026-07-17,156.5,159.0,148.5,148.5,5818872.0
2376,2026-07-17,330.0,332.0,323.5,325.0,8552370.0
2377,2026-07-17,142.0,146.5,137.5,141.5,15886902.0
2379,2026-07-17,699.0,733.0,696.0,718.0,7045073.0
2380,2026-07-17,19.6,19.9,18.8,18.8,56847.0
2382,2026-07-17,346.0,349.0,324.5,325.5,33474930.0
2383,2026-07-17,4715.0,4835.0,4495.0,4495.0,3166294.0
2385,2026-07-17,105.5,106.0,102.5,102.5,6905032.0
2387,2026-07-17,38.75,38.75,37.8,38.1,782854.0
2388,2026-07-17,71.0,71.0,65.8,65.9,8071677.0
2390,2026-07-17,11.7,11.85,11.15,11.2,1158178.0
2392,2026-07-17,37.0,37.6,35.55,35.55,3824857.0
2393,2026-07-17,68.8,69.1,66.5,66.5,3865261.0
2395,2026-07-17,518.0,519.0,502.0,513.0,2570650.0
2397,2026-07-17,57.1,57.2,54.7,54.8,723159.0
2399,2026-07-17,39.05,39.6,37.15,37.3,4199975.0
2401,2026-07-17,29.2,29.25,27.3,27.4,6993370.0
2402,2026-07-17,61.3,62.2,58.5,58.5,4004389.0
2404,2026-07-17,1210.0,1250.0,1160.0,1160.0,3355987.0
2405,2026-07-17,16.95,17.1,16.6,16.6,3328203.0
2406,2026-07-17,33.1,33.1,30.6,30.75,13351419.0
2408,2026-07-17,400.5,413.5,395.5,395.5,82626113.0
2409,2026-07-17,26.5,26.75,25.55,25.8,210939319.0
2412,2026-07-17,136.5,140.0,136.0,138.0,37689493.0
2413,2026-07-17,43.2,43.2,40.45,40.7,1364647.0
2414,2026-07-17,61.1,61.2,59.6,60.0,487955.0
2415,2026-07-17,34.0,34.0,32.3,32.75,577882.0
2417,2026-07-17,41.8,41.8,39.5,39.65,1256491.0
2419,2026-07-17,26.65,26.7,25.25,25.5,1307011.0
2420,2026-07-17,59.1,59.1,56.9,57.7,956591.0
2421,2026-07-17,131.0,133.5,127.0,127.0,2469056.0
2423,2026-07-17,81.5,81.5,75.0,77.7,443325.0
2424,2026-07-17,9.23,9.23,8.88,8.88,66284.0
2425,2026-07-17,42.1,42.7,40.9,41.25,1641305.0
2426,2026-07-17,58.5,59.8,55.7,55.7,10110891.0
2427,2026-07-17,24.45,24.45,23.25,23.75,1483153.0
2428,2026-07-17,280.0,280.0,263.0,264.0,1623802.0
2429,2026-07-17,45.15,46.0,42.55,42.55,987378.0
2430,2026-07-17,18.0,18.1,17.85,18.0,135316.0
2431,2026-07-17,10.9,10.9,10.5,10.55,491281.0
2432,2026-07-17,28.55,28.55,28.05,28.05,65000.0
2433,2026-07-17,42.4,42.4,41.8,41.8,80887.0
2434,2026-07-17,88.5,88.5,81.8,81.8,428072.0
2436,2026-07-17,60.3,60.3,57.5,57.7,4412186.0
2438,2026-07-17,19.55,19.55,18.55,18.55,174181.0
2439,2026-07-17,84.7,85.5,82.1,82.1,2247959.0
2440,2026-07-17,16.5,16.55,15.5,15.55,665216.0
2441,2026-07-17,135.0,136.0,125.5,126.5,9771318.0
2442,2026-07-17,19.5,19.5,19.0,19.15,1832802.0
2444,2026-07-17,12.1,12.1,11.35,11.35,799294.0
2449,2026-07-17,306.0,306.0,286.5,286.5,38187576.0
2450,2026-07-17,28.85,28.95,28.65,28.65,175125.0
2451,2026-07-17,237.5,242.5,230.0,230.0,4691737.0
2453,2026-07-17,52.2,52.7,51.1,51.1,723353.0
2454,2026-07-17,3470.0,3570.0,3370.0,3370.0,10967157.0
2455,2026-07-17,295.0,297.5,282.0,282.0,5171996.0
2457,2026-07-17,26.4,26.4,24.55,24.55,3977487.0
2458,2026-07-17,170.5,172.0,163.0,164.5,3391412.0
2459,2026-07-17,66.0,67.0,65.2,65.3,357478.0
2460,2026-07-17,31.5,32.5,30.5,31.65,928046.0
2461,2026-07-17,16.85,16.85,15.9,16.05,978374.0
2462,2026-07-17,21.2,21.2,20.4,20.45,416678.0
2464,2026-07-17,152.0,154.0,142.0,143.0,7441355.0
2465,2026-07-17,79.3,79.9,75.5,76.4,1782214.0
2466,2026-07-17,119.5,122.0,113.0,122.0,1299122.0
2467,2026-07-17,595.0,604.0,558.0,558.0,2141488.0
2468,2026-07-17,36.05,36.8,34.7,34.8,428236.0
2471,2026-07-17,52.9,52.9,51.6,51.8,293325.0
2472,2026-07-17,293.5,307.5,288.0,288.0,4980041.0
2474,2026-07-17,186.5,190.0,185.5,186.5,5042503.0
2476,2026-07-17,128.0,129.0,118.5,118.5,3795806.0
2477,2026-07-17,21.45,21.6,20.65,20.95,260129.0
2478,2026-07-17,150.0,154.0,142.5,142.5,4609738.0
2480,2026-07-17,159.0,159.5,156.5,156.5,256507.0
2481,2026-07-17,154.0,159.5,151.0,151.5,17063887.0
2482,2026-07-17,18.75,19.2,18.0,18.1,1031069.0
2483,2026-07-17,45.35,47.25,43.5,43.5,4113165.0
2484,2026-07-17,86.5,87.4,80.7,80.7,22534430.0
2485,2026-07-17,45.85,45.9,43.2,43.4,6470706.0
2486,2026-07-17,250.0,251.5,235.5,235.5,9630353.0
2488,2026-07-17,49.0,49.5,48.7,49.1,172755.0
2489,2026-07-17,34.4,34.5,32.05,32.15,14492969.0
2491,2026-07-17,33.3,34.2,30.7,31.55,702608.0
2492,2026-07-17,307.5,307.5,307.5,307.5,3561269.0
2493,2026-07-17,218.5,229.5,211.5,211.5,7562871.0
2495,2026-07-17,40.9,41.65,39.35,39.4,3855257.0
2496,2026-07-17,61.0,61.0,60.0,60.5,31243.0
2497,2026-07-17,58.5,59.0,55.8,55.8,611701.0
2498,2026-07-17,42.3,42.75,41.0,41.05,6695792.0
2501,2026-07-17,22.8,23.0,22.3,22.4,2903041.0
2504,2026-07-17,31.4,32.25,31.4,31.8,4141826.0
2505,2026-07-17,18.1,18.1,17.6,17.6,270587.0
2506,2026-07-17,8.7,8.84,8.65,8.76,234924.0
2509,2026-07-17,13.55,13.65,13.05,13.2,205117.0
