symbol,date,open,high,low,close,volume
1402,2026-08-12,27.3,27.9,27.3,27.55,23518881.0
1409,2026-08-12,24.35,25.3,24.35,24.8,14444378.0
1410,2026-08-12,25.7,26.25,25.65,26.05,41312.0
1413,2026-08-12,9.23,9.45,9.23,9.31,14762.0
1414,2026-08-12,19.7,19.7,19.0,19.05,195433.0
1416,2026-08-12,11.2,11.5,11.2,11.4,4621505.0
1417,2026-08-12,8.3,8.35,8.26,8.3,145312.0
1418,2026-08-12,17.85,18.05,17.8,18.05,6495.0
1419,2026-08-12,65.2,65.6,65.0,65.3,34656.0
1423,2026-08-12,36.0,36.2,35.5,35.6,27942.0
1432,2026-08-12,15.3,15.3,15.15,15.15,113629.0
1434,2026-08-12,17.8,17.95,17.7,17.7,1167869.0
1435,2026-08-12,23.6,24.8,23.6,23.7,30274.0
1436,2026-08-12,37.5,38.2,37.2,37.85,245590.0
1437,2026-08-12,30.45,30.7,30.3,30.4,189689.0
1438,2026-08-12,22.45,22.45,22.25,22.4,22712.0
1439,2026-08-12,29.45,29.45,28.5,28.85,34019.0
1440,2026-08-12,13.65,13.95,13.6,13.6,2342411.0
1441,2026-08-12,8.88,8.99,8.88,8.97,6154.0
1442,2026-08-12,29.65,30.1,29.65,29.65,164446.0
1443,2026-08-12,25.75,25.9,25.6,25.75,4350.0
1444,2026-08-12,7.15,7.3,7.1,7.25,1627073.0
1445,2026-08-12,10.15,10.35,10.15,10.2,78409.0
1446,2026-08-12,13.9,14.05,13.9,14.0,107906.0
1447,2026-08-12,7.0,7.13,6.95,7.05,1939705.0
1449,2026-08-12,12.7,12.75,12.6,12.65,231128.0
1451,2026-08-12,17.5,17.5,17.4,17.4,52152.0
1452,2026-08-12,11.3,11.4,11.25,11.35,71000.0
1453,2026-08-12,11.0,11.3,11.0,11.25,111397.0
1454,2026-08-12,12.65,12.95,12.65,12.8,14002.0
1455,2026-08-12,9.61,9.99,9.61,9.97,2076617.0
1456,2026-08-12,13.8,14.25,13.8,13.8,39412.0
1457,2026-08-12,14.25,14.7,14.25,14.4,275592.0
1459,2026-08-12,13.85,15.05,13.7,14.45,523362.0
1460,2026-08-12,6.67,6.75,6.63,6.66,279376.0
1463,2026-08-12,17.75,17.8,17.7,17.7,34408.0
1464,2026-08-12,10.25,10.35,10.2,10.25,202691.0
1465,2026-08-12,12.35,12.4,12.15,12.4,242253.0
1466,2026-08-12,16.75,16.75,16.45,16.6,193294.0
1467,2026-08-12,9.26,9.26,9.0,9.15,269596.0
1468,2026-08-12,13.35,13.4,13.15,13.4,36000.0
1470,2026-08-12,23.1,23.95,23.1,23.45,10355.0
1471,2026-08-12,9.35,9.58,9.35,9.5,226825.0
1472,2026-08-12,88.9,89.5,88.9,89.5,2282.0
1473,2026-08-12,20.1,20.2,19.95,20.15,37882.0
1474,2026-08-12,10.1,10.1,10.0,10.1,36008.0
1475,2026-08-12,26.85,27.15,26.85,27.1,32009.0
1476,2026-08-12,335.0,335.5,324.0,324.5,1790487.0
1477,2026-08-12,223.5,224.0,218.5,219.0,2507163.0
1503,2026-08-12,197.0,201.5,197.0,199.0,1341095.0
1504,2026-08-12,67.4,68.2,67.2,67.3,5838546.0
1506,2026-08-12,10.65,10.65,10.35,10.5,211172.0
1512,2026-08-12,6.56,6.7,6.55,6.65,53382.0
1513,2026-08-12,161.5,168.0,161.0,165.5,7262301.0
1514,2026-08-12,102.5,104.0,102.0,102.0,1939957.0
1515,2026-08-12,31.2,32.3,30.6,31.25,866664.0
1516,2026-08-12,15.4,15.45,15.1,15.45,28002.0
1517,2026-08-12,12.2,12.2,11.8,12.05,1269264.0
1519,2026-08-12,708.0,727.0,708.0,720.0,2331336.0
1521,2026-08-12,25.4,25.5,25.0,25.5,18024.0
1522,2026-08-12,28.35,28.65,28.1,28.5,597205.0
1524,2026-08-12,27.35,27.35,27.05,27.15,225990.0
1525,2026-08-12,67.9,67.9,67.3,67.3,3195.0
1526,2026-08-12,18.5,18.65,18.2,18.55,740211.0
1527,2026-08-12,32.95,33.0,32.75,32.8,148571.0
1528,2026-08-12,19.0,19.5,18.9,19.4,782167.0
1529,2026-08-12,17.1,17.3,16.9,17.1,281603.0
1530,2026-08-12,29.2,29.45,28.55,28.65,69767.0
1531,2026-08-12,13.05,13.05,12.95,12.95,105338.0
1532,2026-08-12,21.95,22.05,21.75,22.0,276254.0
1533,2026-08-12,31.75,32.7,31.0,32.1,238416.0
1535,2026-08-12,46.0,46.65,46.0,46.1,43190.0
1536,2026-08-12,51.2,52.8,51.2,52.0,2100248.0
1537,2026-08-12,127.0,128.5,127.0,127.5,114541.0
1538,2026-08-12,0.0,0.0,0.0,0.0,616.0
1539,2026-08-12,16.35,16.4,16.15,16.25,44220.0
1540,2026-08-12,19.7,20.0,19.7,19.8,193127.0
1541,2026-08-12,21.6,22.5,21.55,21.6,22195.0
1558,2026-08-12,95.6,97.4,95.6,97.0,133359.0
1560,2026-08-12,704.0,735.0,680.0,728.0,3308658.0
1563,2026-08-12,63.4,65.5,61.7,65.3,3114014.0
1565,2026-08-13,97.3,97.3,95.1,96.0,81000.0
1568,2026-08-12,28.65,29.25,28.65,28.9,318843.0
1569,2026-08-13,40.2,42.15,40.2,42.1,303000.0
1570,2026-08-13,33.9,34.5,33.8,34.15,58000.0
1580,2026-08-13,110.5,110.5,109.0,109.5,102000.0
1582,2026-08-12,75.5,75.6,74.8,75.4,508238.0
1583,2026-08-12,49.95,49.95,49.25,49.65,8216.0
1584,2026-08-13,18.0,18.2,17.85,17.95,216000.0
1586,2026-08-13,18.4,19.1,18.25,18.75,1421000.0
1587,2026-08-12,24.2,24.5,24.2,24.5,204465.0
1590,2026-08-12,1530.0,1615.0,1530.0,1595.0,702341.0
1591,2026-08-13,37.65,37.65,36.15,36.4,151000.0
1593,2026-08-13,31.8,32.4,31.6,31.7,69000.0
1595,2026-08-13,65.5,70.8,65.5,65.9,518000.0
1597,2026-08-12,147.0,151.5,146.5,149.0,1252274.0
1598,2026-08-12,20.6,20.7,20.4,20.6,257178.0
1599,2026-08-13,23.65,24.0,23.6,23.75,29000.0
1603,2026-08-12,29.55,30.25,29.55,29.95,433993.0
1604,2026-08-12,23.25,23.3,23.15,23.15,143422.0
1605,2026-08-12,38.5,41.0,38.3,40.0,94362185.0
1608,2026-08-12,36.3,39.2,36.3,37.95,19567525.0
1609,2026-08-12,37.25,38.2,37.15,37.7,5244953.0
1611,2026-08-12,11.85,12.0,11.85,11.95,305115.0
1612,2026-08-12,34.1,34.95,34.05,34.65,2305197.0
1614,2026-08-12,31.0,31.0,30.6,30.8,61731.0
1615,2026-08-12,43.1,45.6,43.1,44.8,712506.0
1616,2026-08-12,19.6,20.0,19.6,19.9,389515.0
1617,2026-08-12,19.0,19.15,18.85,19.0,574681.0
1618,2026-08-12,41.0,41.5,41.0,41.35,1074439.0
1623,2026-08-12,209.0,214.5,209.0,213.0,99213.0
1626,2026-08-12,9.55,9.6,9.51,9.54,76667.0
1702,2026-08-12,33.3,33.4,33.1,33.2,141390.0
1707,2026-08-12,89.6,90.1,89.0,89.0,408019.0
1708,2026-08-12,49.65,50.5,49.2,49.3,2264033.0
1709,2026-08-12,27.45,28.3,27.05,28.0,5162239.0
1710,2026-08-12,15.2,15.35,15.0,15.25,4850086.0
1711,2026-08-12,38.2,40.3,38.05,39.25,10152394.0
1712,2026-08-12,39.4,39.6,39.1,39.1,1108644.0
1713,2026-08-12,44.9,46.65,44.55,46.0,345932.0
1714,2026-08-12,16.65,17.5,16.65,17.4,24787527.0
1717,2026-08-12,72.5,79.0,72.3,78.6,44658735.0
1718,2026-08-12,10.3,11.2,10.3,11.2,43321816.0
1720,2026-08-12,56.5,56.8,56.2,56.5,218541.0
1721,2026-08-12,19.8,20.5,19.8,20.2,833689.0
1722,2026-08-12,46.0,46.25,46.0,46.1,1141350.0
1723,2026-08-12,84.8,86.0,84.7,84.8,288919.0
1725,2026-08-12,31.0,31.2,30.8,30.9,51118.0
1726,2026-08-12,77.4,78.0,77.1,77.5,26497.0
1727,2026-08-12,77.0,82.3,76.6,79.3,3161059.0
1730,2026-08-12,51.4,51.7,51.4,51.6,42009.0
1731,2026-08-12,21.0,21.05,20.85,20.95,96654.0
1732,2026-08-12,26.25,26.5,26.2,26.5,148615.0
1733,2026-08-12,31.0,31.0,30.6,30.7,355704.0
1734,2026-08-12,31.5,31.85,31.5,31.7,162658.0
1735,2026-08-12,20.2,20.95,20.15,20.65,193118.0
1736,2026-08-12,148.0,148.0,138.5,139.0,1488736.0
1737,2026-08-12,32.05,32.15,31.9,32.0,95974.0
1742,2026-08-13,17.4,17.7,17.4,17.65,27000.0
1752,2026-08-12,32.2,32.2,32.1,32.1,43127.0
1760,2026-08-12,59.5,59.5,58.7,58.8,133129.0
1762,2026-08-12,36.0,36.35,35.2,35.45,247944.0
1773,2026-08-12,162.0,164.0,161.0,161.0,486037.0
1776,2026-08-12,17.55,17.55,17.0,17.25,56028.0
1777,2026-08-13,74.5,74.7,74.5,74.7,15000.0
1780,2026-08-13,23.0,23.5,22.85,23.45,76000.0
1781,2026-08-13,11.1,11.1,11.0,11.0,2000.0
1783,2026-08-12,40.3,41.0,40.25,40.35,131055.0
1784,2026-08-13,62.0,62.5,61.6,62.2,91000.0
1785,2026-08-13,107.5,112.0,107.0,109.0,10913000.0
1786,2026-08-12,51.4,52.2,51.2,51.6,143327.0
1788,2026-08-13,130.5,131.0,130.0,131.0,28000.0
1789,2026-08-12,18.8,19.15,18.8,18.85,306458.0
1795,2026-08-12,189.0,190.0,187.0,188.5,727467.0
1796,2026-08-13,30.7,31.4,30.7,31.4,7000.0
1799,2026-08-13,30.1,30.35,29.85,30.2,130000.0
1802,2026-08-12,56.8,59.8,56.7,57.6,38112984.0
1805,2026-08-12,9.99,10.1,9.99,10.05,72063.0
1806,2026-08-12,8.0,8.01,7.95,7.97,152006.0
1808,2026-08-12,32.45,32.9,32.25,32.75,856372.0
1809,2026-08-12,40.7,41.45,40.25,40.7,2194240.0
1810,2026-08-12,24.5,24.7,24.1,24.2,3677238.0
1813,2026-08-13,11.4,11.55,11.4,11.5,30000.0
1815,2026-08-13,91.5,91.5,89.0,89.9,3923000.0
1817,2026-08-12,40.0,40.3,39.3,39.5,330725.0
1903,2026-08-12,47.7,47.9,47.3,47.55,76954.0
1904,2026-08-12,24.7,25.25,24.35,25.15,6178742.0
1905,2026-08-12,13.5,14.0,13.45,13.75,2918689.0
1906,2026-08-12,11.2,12.2,11.2,12.1,596132.0
1907,2026-08-12,30.25,30.6,30.0,30.15,1164836.0
1909,2026-08-12,0.0,0.0,0.0,0.0,0.0
2002,2026-08-12,19.85,19.85,19.65,19.75,44569308.0
2006,2026-08-12,85.4,85.4,82.9,83.8,3227686.0
2007,2026-08-12,7.03,7.13,7.03,7.07,81570.0
2008,2026-08-12,30.55,30.95,30.5,30.55,21581.0
2009,2026-08-12,40.05,41.95,40.05,41.35,6369506.0
2010,2026-08-12,23.0,23.2,22.8,22.95,1216405.0
2012,2026-08-12,15.15,15.15,14.95,15.0,96452.0
2013,2026-08-12,41.75,41.75,41.4,41.45,100760.0
2014,2026-08-12,17.5,17.6,17.45,17.45,2106367.0
2015,2026-08-12,64.8,64.8,63.5,63.5,295196.0
2017,2026-08-12,9.03,9.03,8.87,8.89,255293.0
2020,2026-08-12,21.25,21.25,21.1,21.15,209236.0
2022,2026-08-12,7.84,7.9,7.76,7.83,324067.0
2023,2026-08-12,13.8,13.95,13.8,13.8,862494.0
2024,2026-08-12,13.5,13.5,13.15,13.3,61177.0
2025,2026-08-12,12.7,12.7,12.45,12.65,442173.0
2027,2026-08-12,46.45,47.6,46.2,46.85,10107686.0
2028,2026-08-12,15.55,15.7,15.35,15.5,93884.0
2029,2026-08-12,21.4,21.5,21.3,21.45,338886.0
2030,2026-08-12,21.15,21.6,20.55,21.55,5350495.0
2031,2026-08-12,46.35,46.35,45.15,45.35,1673354.0
2032,2026-08-12,17.5,17.6,17.2,17.35,680087.0
2033,2026-08-12,20.75,22.0,20.55,22.0,2269303.0
2034,2026-08-12,20.3,20.5,20.1,20.2,1123572.0
2035,2026-08-13,27.0,27.2,27.0,27.1,17000.0
2038,2026-08-12,12.95,12.95,12.75,12.8,217056.0
2049,2026-08-12,367.0,374.0,363.5,369.0,3426951.0
2059,2026-08-12,12250.0,12295.0,11790.0,12045.0,350021.0
2061,2026-08-13,59.3,59.3,56.3,56.3,2333000.0
2062,2026-08-12,18.65,18.85,18.65,18.7,92578.0
2063,2026-08-13,24.3,24.5,24.2,24.35,19000.0
2064,2026-08-13,12.3,12.55,12.3,12.55,2000.0
2065,2026-08-13,35.8,36.2,35.8,36.1,35000.0
2066,2026-08-13,60.3,60.3,57.3,58.4,442000.0
2067,2026-08-13,6.19,6.29,6.17,6.29,31000.0
2069,2026-08-12,20.2,20.25,19.9,19.9,631050.0
2070,2026-08-13,63.5,63.9,62.1,62.8,261000.0
2072,2026-08-12,152.5,153.5,150.5,151.0,340661.0
2073,2026-08-13,25.6,25.6,25.6,25.6,2000.0
2101,2026-08-12,33.85,34.45,33.85,34.3,1390979.0
2102,2026-08-12,18.8,19.15,18.8,19.0,159867.0
2103,2026-08-12,28.25,28.35,27.25,27.35,16248653.0
2104,2026-08-12,10.4,10.4,10.3,10.35,2402530.0
2105,2026-08-12,31.9,32.35,31.8,32.1,5063904.0
2106,2026-08-12,18.55,18.6,18.15,18.2,2337517.0
2107,2026-08-12,25.5,25.75,25.3,25.35,215436.0
2108,2026-08-12,29.95,30.95,29.85,30.85,2583437.0
2109,2026-08-12,14.65,14.75,14.65,14.75,134154.0
2114,2026-08-12,88.1,88.4,87.5,88.4,45384.0
2115,2026-08-12,22.9,23.2,22.9,23.05,120149.0
2201,2026-08-12,27.85,28.6,27.8,28.35,3831559.0
2204,2026-08-12,51.9,51.9,51.5,51.5,621578.0
2206,2026-08-12,61.6,62.0,60.5,60.8,1016665.0
2207,2026-08-12,513.0,516.0,504.0,504.0,283842.0
2208,2026-08-12,19.15,19.25,19.05,19.05,1798774.0
2211,2026-08-12,88.5,88.5,87.6,87.6,466338.0
2221,2026-08-13,50.5,54.0,50.5,53.7,719000.0
2227,2026-08-12,48.75,49.2,48.75,48.85,21441.0
2228,2026-08-12,74.3,75.8,74.3,75.3,92625.0
2230,2026-08-13,26.05,26.05,25.25,25.5,90000.0
2231,2026-08-12,102.0,102.0,99.0,99.0,244201.0
2233,2026-08-12,202.0,206.0,200.5,204.0,776960.0
2235,2026-08-13,27.2,27.3,27.0,27.15,8000.0
2236,2026-08-12,135.5,135.5,129.5,130.0,287341.0
2237,2026-08-12,27.05,27.8,27.0,27.45,599250.0
2239,2026-08-12,19.4,19.6,19.1,19.35,74692.0
2241,2026-08-12,33.8,33.8,33.05,33.25,280300.0
2243,2026-08-12,41.0,41.0,40.1,41.0,135948.0
2247,2026-08-12,229.0,230.0,227.0,228.5,25611.0
2248,2026-08-12,58.3,58.5,55.9,56.4,127511.0
2250,2026-08-12,60.5,61.0,60.0,60.3,50724.0
2254,2026-08-12,61.2,61.2,60.1,60.7,4000.0
2258,2026-08-12,31.15,32.4,31.15,31.95,734958.0
2301,2026-08-12,267.0,267.0,254.0,259.5,36948145.0
2302,2026-08-12,45.65,47.65,45.05,45.55,6555725.0
2303,2026-08-12,123.0,125.5,121.0,123.0,93125712.0
2305,2026-08-12,27.25,28.25,27.0,27.8,4098617.0
2308,2026-08-12,1810.0,1830.0,1785.0,1790.0,9097777.0
2312,2026-08-12,33.0,34.1,32.9,33.5,21837023.0
2313,2026-08-12,211.5,214.0,208.5,209.0,13590852.0
2314,2026-08-12,11.55,11.6,11.45,11.45,161700.0
2316,2026-08-12,165.0,166.0,160.5,161.5,3591921.0
2317,2026-08-12,264.5,270.5,264.0,270.0,60316168.0
2321,2026-08-12,15.3,15.35,15.3,15.35,5304.0
2323,2026-08-12,10.2,10.35,10.15,10.3,2708331.0
2324,2026-08-12,36.75,39.9,36.6,39.9,171747289.0
2327,2026-08-12,607.0,625.0,600.0,602.0,56066841.0
2328,2026-08-12,46.1,46.85,46.1,46.5,1647385.0
2329,2026-08-12,45.0,45.5,44.7,44.7,1887044.0
2330,2026-08-12,2405.0,2415.0,2390.0,2415.0,19448153.0
2331,2026-08-12,19.2,19.4,19.15,19.3,1613634.0
2332,2026-08-12,22.9,22.9,22.2,22.3,21135893.0
2337,2026-08-12,135.0,140.0,134.5,136.5,104417549.0
2338,2026-08-12,39.55,40.9,39.55,40.45,1070568.0
2340,2026-08-12,31.3,32.2,31.3,31.75,1992068.0
2342,2026-08-12,37.6,39.15,37.55,38.4,2687240.0
2344,2026-08-12,186.5,193.0,174.5,177.0,207363846.0
2345,2026-08-12,2140.0,2255.0,2125.0,2215.0,2859759.0
2347,2026-08-12,91.0,93.5,91.0,91.6,5781330.0
2348,2026-08-12,70.5,70.8,69.8,70.6,383723.0
2349,2026-08-12,11.1,11.2,11.0,11.1,1177681.0
2351,2026-08-12,169.5,172.5,168.5,172.0,1472360.0
2352,2026-08-12,29.15,29.3,28.8,28.9,4716571.0
2353,2026-08-12,31.0,31.95,30.85,31.75,24980900.0
2354,2026-08-12,63.1,64.6,62.8,63.0,16667293.0
2355,2026-08-12,42.45,42.95,42.45,42.8,1650600.0
2356,2026-08-12,66.0,71.1,65.9,69.0,79797257.0
2357,2026-08-12,831.0,860.0,831.0,852.0,3093043.0
2359,2026-08-12,140.0,144.0,139.0,143.0,4374704.0
2360,2026-08-12,2110.0,2230.0,2095.0,2195.0,2707846.0
2362,2026-08-12,47.5,49.6,47.5,48.9,3397358.0
2363,2026-08-12,56.9,58.5,55.3,55.4,7614052.0
2364,2026-08-12,79.8,81.4,77.9,78.5,1033839.0
2365,2026-08-12,30.9,31.35,30.9,31.2,738500.0
2367,2026-08-12,44.75,45.75,44.5,45.75,6480238.0
2368,2026-08-12,1015.0,1045.0,964.0,1000.0,19889143.0
2369,2026-08-12,33.3,33.9,33.1,33.15,4470329.0
2371,2026-08-12,26.25,26.9,26.15,26.35,9406212.0
2373,2026-08-12,53.4,53.7,53.2,53.3,24801.0
2374,2026-08-12,71.3,72.1,71.2,71.5,2217576.0
2375,2026-08-12,126.5,131.5,125.0,127.0,6584324.0
2376,2026-08-12,352.0,381.0,352.0,375.5,17992451.0
2377,2026-08-12,157.0,169.0,152.0,169.0,46112297.0
2379,2026-08-12,772.0,776.0,760.0,766.0,1488017.0
2380,2026-08-12,19.9,20.6,19.5,20.6,76935.0
2382,2026-08-12,317.0,330.0,316.5,325.5,28857089.0
2383,2026-08-12,5500.0,5730.0,5480.0,5730.0,1635510.0
2385,2026-08-12,104.5,106.0,103.5,105.0,3020819.0
2387,2026-08-12,37.15,37.35,36.95,37.05,614713.0
2388,2026-08-12,79.6,79.8,76.8,77.5,4956904.0
2390,2026-08-12,10.55,10.7,10.5,10.6,533666.0
2392,2026-08-12,39.8,40.95,39.7,39.8,3122016.0
2393,2026-08-12,65.0,65.0,62.9,63.3,5479749.0
2395,2026-08-12,672.0,699.0,667.0,686.0,6001172.0
2397,2026-08-12,67.3,68.1,66.4,66.7,1082161.0
2399,2026-08-12,42.8,45.6,42.65,45.1,11570531.0
2401,2026-08-12,28.0,28.7,27.6,27.7,3948660.0
2402,2026-08-12,56.0,57.5,55.9,56.7,1947287.0
2404,2026-08-12,1150.0,1170.0,1135.0,1135.0,1163103.0
2405,2026-08-12,15.95,16.1,15.85,15.9,1325357.0
2406,2026-08-12,31.8,32.2,31.6,31.65,4271523.0
2408,2026-08-12,497.0,511.0,480.5,482.5,93648951.0
2409,2026-08-12,26.4,26.9,26.15,26.25,170126323.0
2412,2026-08-12,137.0,137.0,135.5,136.0,8889753.0
2413,2026-08-12,44.6,46.3,44.5,45.75,1438791.0
2414,2026-08-12,51.7,52.8,51.5,52.8,610364.0
2415,2026-08-12,30.25,31.75,30.15,31.3,225620.0
2417,2026-08-12,44.5,46.05,44.25,45.2,5851996.0
2419,2026-08-12,24.7,25.05,24.7,24.95,353609.0
2420,2026-08-12,57.4,57.5,56.7,56.8,479382.0
2421,2026-08-12,151.0,153.5,150.5,150.5,1746753.0
2423,2026-08-12,73.1,75.8,73.1,75.0,115442.0
2424,2026-08-12,8.65,9.13,8.26,8.98,10156.0
2425,2026-08-12,41.6,42.35,41.4,41.9,11561294.0
2426,2026-08-12,65.0,71.0,65.0,68.9,17392815.0
2427,2026-08-12,21.7,21.85,21.7,21.75,297969.0
2428,2026-08-12,245.0,254.5,242.5,254.5,2289406.0
2429,2026-08-12,31.0,31.5,30.95,31.25,325235.0
2430,2026-08-12,17.1,17.25,17.1,17.15,36537.0
2431,2026-08-12,10.45,10.5,10.3,10.35,151877.0
2432,2026-08-12,28.5,28.5,28.15,28.5,12000.0
2433,2026-08-12,41.9,41.9,41.8,41.85,14450.0
2434,2026-08-12,49.4,53.9,49.35,53.9,897183.0
2436,2026-08-12,67.7,68.9,66.6,67.6,5436275.0
2438,2026-08-12,19.25,19.5,18.7,18.8,265312.0
2439,2026-08-12,82.5,82.5,81.0,81.1,1878350.0
2440,2026-08-12,15.5,15.65,15.4,15.65,270800.0
2441,2026-08-12,125.0,130.5,125.0,125.5,9451826.0
2442,2026-08-12,19.5,19.65,19.5,19.6,1458945.0
2444,2026-08-12,11.5,11.75,11.4,11.5,245628.0
2449,2026-08-12,246.0,260.0,243.5,259.0,21727887.0
2450,2026-08-12,28.3,28.3,28.15,28.2,141247.0
2451,2026-08-12,287.0,300.0,286.5,294.5,6998658.0
2453,2026-08-12,52.4,52.9,52.4,52.7,119648.0
2454,2026-08-12,3950.0,4030.0,3950.0,4015.0,6018155.0
2455,2026-08-12,372.0,388.0,372.0,384.5,3970047.0
2457,2026-08-12,23.1,23.7,23.1,23.5,949950.0
2458,2026-08-12,146.0,147.0,144.5,146.0,2664158.0
2459,2026-08-12,65.9,66.3,65.5,66.2,99520.0
2460,2026-08-12,31.6,31.6,30.45,30.8,671438.0
2461,2026-08-12,18.2,18.9,17.85,18.0,3126999.0
2462,2026-08-12,19.8,20.0,19.7,19.7,133580.0
2464,2026-08-12,185.5,205.0,185.5,196.5,29018273.0
2465,2026-08-12,87.5,95.5,87.2,95.5,8870219.0
2466,2026-08-12,91.8,94.8,91.8,94.0,842714.0
2467,2026-08-12,535.0,568.0,535.0,552.0,1692423.0
2468,2026-08-12,34.65,35.0,34.65,34.75,162476.0
2471,2026-08-12,50.1,50.4,49.85,50.1,118803.0
2472,2026-08-12,244.5,258.0,242.5,250.0,4458172.0
2474,2026-08-12,206.0,209.0,204.5,205.0,3646933.0
2476,2026-08-12,124.5,128.0,123.0,128.0,2235083.0
2477,2026-08-12,22.0,22.4,21.8,21.8,255269.0
2478,2026-08-12,123.0,133.0,121.0,128.5,14439360.0
2480,2026-08-12,154.5,155.0,153.5,154.0,116185.0
2481,2026-08-12,143.5,144.0,138.5,139.0,15270465.0
2482,2026-08-12,16.1,16.25,15.95,16.15,171481.0
2483,2026-08-12,35.25,36.75,35.25,36.45,1292832.0
2484,2026-08-12,72.7,75.3,72.7,73.9,10667237.0
2485,2026-08-12,43.2,44.1,43.0,44.0,3450990.0
2486,2026-08-12,231.0,236.0,229.5,230.0,3679206.0
2488,2026-08-12,50.3,50.8,50.2,50.4,134485.0
2489,2026-08-12,33.05,33.3,32.75,33.0,6908475.0
2491,2026-08-12,34.8,35.55,34.35,34.5,338083.0
2492,2026-08-12,298.0,312.0,288.0,288.0,66915986.0
2493,2026-08-12,244.0,248.5,234.5,243.0,5367893.0
2495,2026-08-12,39.25,40.5,39.25,39.95,1892404.0
2496,2026-08-12,59.2,59.8,59.2,59.7,16766.0
2497,2026-08-12,47.8,48.95,47.8,48.8,382706.0
2498,2026-08-12,40.5,41.2,40.45,40.5,2550995.0
2501,2026-08-12,22.5,23.2,22.45,23.15,3177312.0
2504,2026-08-12,31.1,31.35,31.0,31.2,1571711.0
2505,2026-08-12,18.2,18.25,18.1,18.15,198625.0
2506,2026-08-12,8.57,8.69,8.57,8.6,3694407.0
