symbol,date,open,high,low,close,volume
1423,2026-07-21,36.65,36.65,36.4,36.4,53712.0
1432,2026-07-21,15.0,15.15,15.0,15.05,98703.0
1434,2026-07-21,18.85,19.35,18.8,19.0,8451307.0
1435,2026-07-21,20.3,20.3,18.65,18.7,61134.0
1436,2026-07-21,44.65,45.05,44.5,44.75,3551027.0
1437,2026-07-21,31.0,31.2,30.7,31.2,289721.0
1438,2026-07-21,21.5,22.5,21.2,22.25,85220.0
1439,2026-07-21,26.35,26.35,25.95,26.25,36001.0
1440,2026-07-21,12.75,13.05,12.75,13.0,1028909.0
1441,2026-07-21,8.99,9.1,8.85,9.1,27678.0
1442,2026-07-21,29.75,30.3,29.7,30.05,555502.0
1443,2026-07-21,26.45,26.9,26.25,26.9,7016.0
1444,2026-07-21,8.11,8.14,7.92,8.09,1851103.0
1445,2026-07-21,11.3,11.3,11.0,11.2,154281.0
1446,2026-07-21,13.95,14.15,13.95,14.05,112225.0
1447,2026-07-21,7.72,7.73,7.33,7.65,5973090.0
1449,2026-07-21,12.7,12.9,12.6,12.8,374239.0
1451,2026-07-21,17.3,17.5,17.25,17.5,155837.0
1452,2026-07-21,11.85,11.85,11.4,11.55,75172.0
1453,2026-07-21,11.2,11.25,11.15,11.2,78549.0
1454,2026-07-21,12.95,12.95,12.9,12.9,11456.0
1455,2026-07-21,9.16,9.36,9.09,9.23,557730.0
1456,2026-07-21,13.55,14.15,13.55,14.0,72196.0
1457,2026-07-21,14.2,14.3,14.2,14.3,90120.0
1459,2026-07-21,11.7,11.9,11.7,11.85,187509.0
1460,2026-07-21,6.99,7.01,6.94,7.0,400732.0
1463,2026-07-21,17.7,18.1,17.7,18.1,195247.0
1464,2026-07-21,10.5,10.65,10.4,10.5,349041.0
1465,2026-07-21,12.9,13.1,12.9,13.0,68792.0
1466,2026-07-21,17.3,18.75,17.25,18.15,2181333.0
1467,2026-07-21,10.5,10.5,10.5,10.5,1156774.0
1468,2026-07-21,14.8,14.95,13.55,14.1,132516.0
1470,2026-07-21,23.0,23.0,22.65,22.95,5054.0
1471,2026-07-21,9.99,10.1,9.9,10.0,227170.0
1472,2026-07-21,87.5,89.5,87.5,88.4,44000.0
1473,2026-07-21,20.2,20.4,20.2,20.4,47191.0
1474,2026-07-21,10.5,10.6,10.45,10.5,66279.0
1475,2026-07-21,26.8,27.0,26.5,26.8,38180.0
1476,2026-07-21,338.0,347.5,335.5,343.5,2440300.0
1477,2026-07-21,217.0,219.5,214.5,218.0,1196813.0
1503,2026-07-21,200.0,207.5,200.0,207.5,1678567.0
1504,2026-07-21,66.3,67.5,66.3,67.2,5568197.0
1506,2026-07-21,10.8,11.0,10.7,10.85,285508.0
1512,2026-07-21,6.73,6.84,6.62,6.68,19172.0
1513,2026-07-21,160.0,164.0,160.0,162.5,3232666.0
1514,2026-07-21,105.5,108.0,104.5,107.5,2047642.0
1515,2026-07-21,42.5,45.0,42.5,42.55,2816586.0
1516,2026-07-21,15.8,16.0,15.5,15.75,121280.0
1517,2026-07-21,11.9,12.25,11.45,11.5,1529708.0
1519,2026-07-21,681.0,692.0,672.0,692.0,940637.0
1521,2026-07-21,24.9,25.4,24.9,25.4,7158.0
1522,2026-07-21,28.7,28.9,28.7,28.7,563315.0
1524,2026-07-21,26.85,26.95,26.65,26.85,272756.0
1525,2026-07-21,66.7,67.2,66.7,67.1,8284.0
1526,2026-07-21,16.8,17.0,16.35,16.8,1066141.0
1527,2026-07-21,33.8,33.9,33.65,33.8,111981.0
1528,2026-07-21,19.85,20.15,19.8,19.95,888272.0
1529,2026-07-21,18.45,18.7,18.2,18.6,1612143.0
1530,2026-07-21,29.75,30.3,29.75,30.2,50202.0
1531,2026-07-21,13.0,13.05,12.95,12.95,157773.0
1532,2026-07-21,23.3,23.4,23.2,23.2,347079.0
1533,2026-07-21,33.65,34.5,33.65,34.3,99378.0
1535,2026-07-21,47.4,47.4,46.3,46.6,249686.0
1536,2026-07-21,49.45,50.7,49.25,50.5,1121399.0
1537,2026-07-21,126.5,127.0,125.5,126.0,126308.0
1538,2026-07-21,0.0,0.0,0.0,0.0,1.0
1539,2026-07-21,15.9,16.25,15.9,16.0,61020.0
1540,2026-07-21,21.7,22.15,21.7,22.0,429636.0
1541,2026-07-21,22.35,22.35,22.2,22.2,3110.0
1558,2026-07-21,94.3,96.0,93.9,94.7,272172.0
1560,2026-07-21,662.0,686.0,647.0,676.0,1812046.0
1563,2026-07-21,59.3,60.5,58.3,60.5,1303510.0
1565,2026-07-22,94.8,94.9,93.7,93.7,64000.0
1568,2026-07-21,29.1,29.65,28.9,29.25,474465.0
1569,2026-07-22,43.8,44.6,43.5,43.5,206000.0
1570,2026-07-22,37.5,38.0,37.1,37.1,65000.0
1580,2026-07-22,114.0,114.0,113.0,114.0,52000.0
1582,2026-07-21,70.2,71.3,70.0,71.0,632417.0
1583,2026-07-21,50.1,50.1,50.1,50.1,1125.0
1584,2026-07-22,20.2,20.7,19.85,19.9,982000.0
1586,2026-07-22,18.3,18.3,17.95,18.0,1188000.0
1587,2026-07-21,25.05,25.45,25.05,25.1,152522.0
1590,2026-07-21,1305.0,1370.0,1305.0,1360.0,998071.0
1591,2026-07-22,34.25,34.25,34.25,34.25,58000.0
1593,2026-07-22,30.8,30.8,30.3,30.3,24000.0
1595,2026-07-22,56.6,58.4,56.6,56.6,384000.0
1597,2026-07-21,122.5,126.5,122.0,125.0,751155.0
1598,2026-07-21,19.95,20.25,19.85,20.1,247514.0
1599,2026-07-22,22.7,22.95,22.7,22.95,51000.0
1603,2026-07-21,28.7,29.35,28.6,29.25,229596.0
1604,2026-07-21,23.4,23.6,23.4,23.55,409185.0
1605,2026-07-21,32.3,33.3,32.05,32.95,17261551.0
1608,2026-07-21,31.85,32.0,31.7,31.8,3567427.0
1609,2026-07-21,36.95,37.65,36.65,37.55,2585285.0
1611,2026-07-21,12.15,12.3,12.15,12.25,271790.0
1612,2026-07-21,31.3,31.8,31.15,31.5,1019963.0
1614,2026-07-21,31.0,31.25,31.0,31.15,23659.0
1615,2026-07-21,43.4,43.4,42.45,43.1,438030.0
1616,2026-07-21,20.0,20.2,20.0,20.2,516900.0
1617,2026-07-21,19.0,20.0,18.6,19.25,1591585.0
1618,2026-07-21,37.7,38.3,37.7,38.15,793424.0
1623,2026-07-21,221.5,223.0,219.5,222.0,105245.0
1626,2026-07-21,10.05,10.1,10.0,10.05,73894.0
1702,2026-07-21,33.9,34.25,33.9,33.95,328089.0
1707,2026-07-21,92.7,93.5,91.4,91.4,529516.0
1708,2026-07-21,52.7,53.5,51.9,53.3,3532903.0
1709,2026-07-21,26.4,28.6,26.3,28.1,8793226.0
1710,2026-07-21,15.45,16.95,15.35,16.95,13437908.0
1711,2026-07-21,37.3,37.95,36.8,37.7,3410586.0
1712,2026-07-21,39.85,40.3,39.6,40.05,1152211.0
1713,2026-07-21,47.8,48.05,47.75,47.75,109649.0
1714,2026-07-21,15.55,15.55,14.8,15.2,15506768.0
1717,2026-07-21,62.5,63.9,62.3,63.2,7532077.0
1718,2026-07-21,12.8,13.2,12.8,13.2,10110369.0
1720,2026-07-21,63.6,64.2,63.6,64.0,390908.0
1721,2026-07-21,20.9,20.9,20.5,20.55,814373.0
1722,2026-07-21,47.05,47.35,46.95,47.1,1784360.0
1723,2026-07-21,87.0,90.2,86.7,89.5,1144905.0
1725,2026-07-21,29.65,30.45,29.6,29.85,70685.0
1726,2026-07-21,76.5,76.5,75.7,76.1,92654.0
1727,2026-07-21,78.2,81.6,77.8,81.3,1738910.0
1730,2026-07-21,51.4,51.4,51.2,51.2,30552.0
1731,2026-07-21,20.65,20.7,20.6,20.7,82225.0
1732,2026-07-21,26.5,26.65,26.35,26.6,81118.0
1733,2026-07-21,31.85,32.6,31.85,31.95,226736.0
1734,2026-07-21,32.35,32.95,32.35,32.7,387269.0
1735,2026-07-21,20.15,20.2,19.85,20.0,129369.0
1736,2026-07-21,132.5,142.5,132.5,141.5,1556540.0
1737,2026-07-21,31.9,32.05,31.9,32.0,62260.0
1742,2026-07-22,16.0,16.0,15.7,15.85,36000.0
1752,2026-07-21,31.5,31.7,31.35,31.6,43001.0
1760,2026-07-21,62.5,63.0,61.5,61.5,188590.0
1762,2026-07-21,34.75,35.4,34.75,35.05,132127.0
1773,2026-07-21,169.0,171.0,167.0,169.5,537147.0
1776,2026-07-21,18.0,18.0,17.7,17.9,65834.0
1777,2026-07-22,72.8,73.0,72.5,72.9,40000.0
1780,2026-07-22,22.55,22.8,22.35,22.7,160000.0
1781,2026-07-22,11.8,12.0,11.7,11.7,10000.0
1783,2026-07-21,40.3,40.3,40.0,40.15,35315.0
1784,2026-07-22,60.5,60.8,60.1,60.8,100000.0
1785,2026-07-22,109.5,113.5,109.0,111.5,5664000.0
1786,2026-07-21,50.3,51.4,50.3,50.8,86007.0
1788,2026-07-22,130.5,130.5,130.0,130.0,27000.0
1789,2026-07-21,20.15,20.25,19.9,20.05,437831.0
1795,2026-07-21,191.5,193.5,190.0,190.5,969543.0
1796,2026-07-22,31.9,32.35,31.0,31.85,20000.0
1799,2026-07-22,32.25,33.1,31.9,33.05,88000.0
1802,2026-07-21,54.8,54.8,53.5,54.1,15206989.0
1805,2026-07-21,10.1,10.15,10.05,10.15,25100.0
1806,2026-07-21,8.29,8.34,8.25,8.3,263570.0
1808,2026-07-21,31.95,32.35,31.9,32.1,812361.0
1809,2026-07-21,38.9,39.45,38.65,39.0,1084544.0
1810,2026-07-21,28.0,31.05,27.75,31.05,32703288.0
1813,2026-07-22,11.9,11.95,11.9,11.95,5000.0
1815,2026-07-22,80.6,82.5,79.8,80.5,9865000.0
1817,2026-07-21,38.55,38.7,38.55,38.7,29100.0
1903,2026-07-21,49.05,50.1,48.9,49.3,109080.0
1904,2026-07-21,21.35,21.7,21.35,21.5,994046.0
1905,2026-07-21,13.95,14.2,13.95,14.15,1802122.0
1906,2026-07-21,10.9,11.15,10.9,11.1,69920.0
1907,2026-07-21,27.75,28.25,27.75,28.2,743599.0
1909,2026-07-21,9.81,10.25,9.81,10.15,2622860.0
2002,2026-07-21,18.6,18.9,18.6,18.8,31409373.0
2006,2026-07-21,70.0,71.8,70.0,71.5,3384280.0
2007,2026-07-21,7.18,7.19,7.13,7.18,131224.0
2008,2026-07-21,30.45,31.0,30.45,30.95,10635.0
2009,2026-07-21,36.3,37.05,36.25,36.9,708353.0
2010,2026-07-21,20.9,21.25,20.9,21.1,808870.0
2012,2026-07-21,15.85,15.85,15.5,15.8,14801.0
2013,2026-07-21,41.1,41.5,41.1,41.25,68773.0
2014,2026-07-21,17.05,17.1,16.8,16.95,2943047.0
2015,2026-07-21,63.9,64.2,63.6,64.0,148268.0
2017,2026-07-21,8.82,9.0,8.82,8.91,329931.0
2020,2026-07-21,21.0,21.4,21.0,21.2,217989.0
2022,2026-07-21,7.66,7.73,7.63,7.73,457189.0
2023,2026-07-21,13.85,14.05,13.75,13.75,1226906.0
2024,2026-07-21,13.75,13.95,13.75,13.95,3007.0
2025,2026-07-21,11.4,11.45,11.3,11.45,68514.0
2027,2026-07-21,40.5,41.3,40.5,41.15,10093057.0
2028,2026-07-21,15.65,15.75,15.55,15.75,29852.0
2029,2026-07-21,20.55,20.85,20.55,20.75,266138.0
2030,2026-07-21,17.35,17.35,17.2,17.3,430553.0
2031,2026-07-21,39.25,39.65,39.25,39.3,417240.0
2032,2026-07-21,15.6,15.9,15.6,15.9,158770.0
2033,2026-07-21,14.75,15.15,14.75,15.15,82134.0
2034,2026-07-21,19.35,19.6,19.35,19.55,483682.0
2035,2026-07-22,0.0,0.0,0.0,0.0,0.0
2038,2026-07-21,12.6,12.8,12.55,12.65,140886.0
2049,2026-07-21,303.0,309.0,299.0,305.0,1758238.0
2059,2026-07-21,7700.0,7975.0,7380.0,7975.0,1055807.0
2061,2026-07-22,52.3,56.2,52.3,53.8,3753000.0
2062,2026-07-21,18.9,19.1,18.9,18.95,97315.0
2063,2026-07-22,24.05,24.1,24.0,24.1,14000.0
2064,2026-07-22,12.8,12.8,12.7,12.8,9000.0
2065,2026-07-22,31.75,32.0,31.7,31.95,11000.0
2066,2026-07-22,63.5,64.5,63.3,64.5,24000.0
2067,2026-07-22,6.33,6.59,6.33,6.57,10000.0
2069,2026-07-21,18.65,18.9,18.6,18.75,155064.0
2070,2026-07-22,53.0,53.5,52.8,53.2,120000.0
2072,2026-07-21,143.0,146.5,142.5,143.5,186656.0
2073,2026-07-22,27.15,27.65,27.0,27.2,7000.0
2101,2026-07-21,33.8,34.3,33.45,33.75,1034556.0
2102,2026-07-21,18.9,19.35,18.9,19.2,312432.0
2103,2026-07-21,23.1,23.9,23.1,23.65,3557069.0
2104,2026-07-21,10.5,10.55,10.4,10.4,2280519.0
2105,2026-07-21,33.2,33.6,32.05,32.25,16951731.0
2106,2026-07-21,18.1,18.2,17.85,17.95,928944.0
2107,2026-07-21,25.9,26.1,25.85,26.05,202670.0
2108,2026-07-21,27.6,28.25,27.6,28.2,512968.0
2109,2026-07-21,14.6,14.75,14.6,14.7,41108.0
2114,2026-07-21,88.6,88.6,88.0,88.0,18217.0
2115,2026-07-21,21.95,22.2,21.95,22.2,106998.0
2201,2026-07-21,28.55,28.75,28.3,28.45,1605213.0
2204,2026-07-21,56.4,56.7,55.9,56.1,1418262.0
2206,2026-07-21,64.8,65.0,63.9,63.9,2175786.0
2207,2026-07-21,487.5,496.0,487.0,492.0,336657.0
2208,2026-07-21,19.95,21.85,19.95,21.35,13532361.0
2211,2026-07-21,87.2,89.5,86.9,88.4,739070.0
2221,2026-07-22,51.1,55.3,48.15,51.6,1618000.0
2227,2026-07-21,50.0,50.2,49.45,50.2,23070.0
2228,2026-07-21,78.4,80.0,78.2,79.7,87022.0
2230,2026-07-22,22.15,22.15,21.8,21.95,85000.0
2231,2026-07-21,107.0,113.0,107.0,112.0,791461.0
2233,2026-07-21,206.5,213.0,206.5,207.5,503674.0
2235,2026-07-22,27.6,27.6,27.6,27.6,1000.0
2236,2026-07-21,151.5,156.0,151.0,155.0,352153.0
2239,2026-07-21,19.95,20.4,19.9,20.0,60145.0
2241,2026-07-21,35.7,36.0,34.85,35.2,809570.0
2243,2026-07-21,52.0,54.6,52.0,53.6,446611.0
2247,2026-07-21,220.0,221.5,220.0,221.5,36125.0
2248,2026-07-21,66.8,68.7,63.3,65.2,418036.0
2250,2026-07-21,60.5,62.6,60.5,62.3,71561.0
2254,2026-07-21,0.0,0.0,0.0,0.0,0.0
2258,2026-07-21,32.5,32.6,32.2,32.45,220048.0
2301,2026-07-21,194.0,207.5,192.0,207.0,15987001.0
2302,2026-07-21,40.7,40.7,38.8,39.6,2292304.0
2303,2026-07-21,130.0,138.0,125.5,134.5,259729470.0
2305,2026-07-21,33.6,33.6,31.4,31.9,4746268.0
2308,2026-07-21,1735.0,1855.0,1720.0,1835.0,11082972.0
2312,2026-07-21,30.45,33.1,30.35,33.1,23296423.0
2313,2026-07-21,202.5,212.0,200.0,210.0,20756015.0
2314,2026-07-21,12.5,12.7,12.5,12.5,116193.0
2316,2026-07-21,158.5,158.5,152.0,155.5,2201029.0
2317,2026-07-21,238.0,247.0,236.5,246.0,51471036.0
2321,2026-07-21,15.2,15.2,15.2,15.2,7199.0
2323,2026-07-21,10.3,10.6,10.25,10.5,4358384.0
2324,2026-07-21,34.8,36.0,34.45,36.0,31499837.0
2327,2026-07-21,621.0,680.0,608.0,670.0,96163970.0
2328,2026-07-21,45.6,46.8,45.45,46.6,1721274.0
2329,2026-07-21,44.55,45.25,44.2,45.2,2348171.0
2330,2026-07-21,2350.0,2410.0,2345.0,2410.0,31605663.0
2331,2026-07-21,19.3,20.0,19.3,20.0,1330807.0
2332,2026-07-21,21.0,22.7,20.5,22.3,45627557.0
2337,2026-07-21,120.5,123.5,118.0,123.0,45753444.0
2338,2026-07-21,42.45,44.0,41.6,42.9,1908850.0
2340,2026-07-21,31.9,32.0,31.0,31.25,2849240.0
2342,2026-07-21,40.65,41.6,40.25,40.8,2630281.0
2344,2026-07-21,156.0,158.0,152.0,155.5,104783854.0
2345,2026-07-21,2150.0,2220.0,2140.0,2220.0,2272779.0
2347,2026-07-21,84.0,86.7,84.0,85.3,6868847.0
2348,2026-07-21,78.2,79.8,78.0,78.9,568816.0
2349,2026-07-21,11.15,11.5,11.15,11.35,1630845.0
2351,2026-07-21,157.0,164.0,157.0,163.5,2181533.0
2352,2026-07-21,30.2,31.7,30.2,30.65,10529370.0
2353,2026-07-21,29.85,30.4,29.5,30.2,21824817.0
2354,2026-07-21,54.5,55.8,54.5,55.2,3996790.0
2355,2026-07-21,42.25,42.7,41.85,42.55,3637754.0
2356,2026-07-21,59.6,60.8,59.1,60.1,27293092.0
2357,2026-07-21,700.0,739.0,698.0,736.0,5540625.0
2359,2026-07-21,135.5,138.5,132.0,138.5,2894586.0
2360,2026-07-21,1870.0,2015.0,1870.0,2015.0,3471378.0
2362,2026-07-21,41.9,43.25,41.85,43.25,864490.0
2363,2026-07-21,57.4,57.7,56.3,57.4,6031244.0
2364,2026-07-21,68.4,72.5,68.4,70.8,307442.0
2365,2026-07-21,29.5,30.75,29.3,29.9,4918936.0
2367,2026-07-21,43.55,43.9,42.85,43.85,7187376.0
2368,2026-07-21,950.0,980.0,939.0,980.0,4609779.0
2369,2026-07-21,34.1,34.4,32.9,33.55,11638625.0
2371,2026-07-21,26.15,26.75,26.05,26.65,6408886.0
2373,2026-07-21,55.1,55.1,54.0,54.4,22387.0
2374,2026-07-21,66.2,67.5,65.8,67.2,1551406.0
2375,2026-07-21,140.0,142.5,136.0,139.0,8492491.0
2376,2026-07-21,331.0,341.0,330.5,341.0,4891236.0
2377,2026-07-21,143.0,146.0,141.5,146.0,9685469.0
2379,2026-07-21,710.0,753.0,704.0,753.0,3022098.0
2380,2026-07-21,19.5,19.5,19.0,19.3,76484.0
2382,2026-07-21,319.5,324.0,314.0,324.0,22568430.0
2383,2026-07-21,4605.0,4830.0,4560.0,4830.0,2947253.0
2385,2026-07-21,104.0,106.0,103.5,104.5,4532467.0
2387,2026-07-21,38.0,39.05,38.0,39.0,285483.0
2388,2026-07-21,71.7,74.2,70.0,72.2,15117685.0
2390,2026-07-21,11.35,11.45,11.15,11.35,581628.0
2392,2026-07-21,34.6,35.7,34.6,35.35,927889.0
2393,2026-07-21,67.5,68.2,67.1,67.5,2386544.0
2395,2026-07-21,525.0,567.0,519.0,567.0,4357157.0
2397,2026-07-21,55.0,58.3,55.0,57.8,568644.0
2399,2026-07-21,37.4,38.25,36.95,38.15,2073185.0
2401,2026-07-21,26.7,27.7,26.7,27.6,3006752.0
2402,2026-07-21,57.5,58.3,57.0,58.0,1140012.0
2404,2026-07-21,1165.0,1190.0,1125.0,1150.0,2161866.0
2405,2026-07-21,16.35,16.6,16.25,16.6,1039732.0
2406,2026-07-21,31.0,32.6,31.0,32.1,9569346.0
2408,2026-07-21,392.5,415.0,389.0,405.0,70570915.0
2409,2026-07-21,26.0,26.35,25.55,25.6,154949357.0
2412,2026-07-21,138.0,139.5,137.0,139.0,18419601.0
2413,2026-07-21,40.2,40.9,39.9,40.4,565565.0
2414,2026-07-21,56.3,57.2,56.0,56.9,464673.0
2415,2026-07-21,33.85,35.05,33.6,34.0,409325.0
2417,2026-07-21,40.3,40.75,39.9,40.35,546099.0
2419,2026-07-21,25.25,25.75,25.25,25.6,448682.0
2420,2026-07-21,57.0,57.9,56.6,57.6,442149.0
2421,2026-07-21,126.0,129.0,126.0,128.5,1814031.0
2423,2026-07-21,77.0,77.9,74.9,75.4,228647.0
2424,2026-07-21,8.62,8.62,8.47,8.6,54306.0
2425,2026-07-21,41.75,42.3,41.05,41.5,1349544.0
2426,2026-07-21,55.0,57.8,54.3,54.8,6213463.0
2427,2026-07-21,23.9,24.85,23.9,24.45,666048.0
2428,2026-07-21,253.0,257.5,249.0,252.5,850627.0
2429,2026-07-21,40.9,43.95,40.9,43.0,652134.0
2430,2026-07-21,17.9,17.9,17.75,17.9,200415.0
2431,2026-07-21,10.7,10.75,10.5,10.65,170204.0
2432,2026-07-21,28.3,28.4,28.05,28.4,24296.0
2433,2026-07-21,42.1,42.1,41.85,41.95,74055.0
2434,2026-07-21,70.1,75.0,69.9,70.1,665946.0
2436,2026-07-21,57.9,59.9,57.4,59.6,1982390.0
2438,2026-07-21,18.55,18.85,17.5,18.5,204475.0
2439,2026-07-21,83.1,84.9,82.5,84.7,1018957.0
2440,2026-07-21,15.65,16.1,15.65,15.95,249071.0
2441,2026-07-21,121.5,124.5,119.0,124.5,5368240.0
2442,2026-07-21,19.25,19.6,19.25,19.35,932117.0
2444,2026-07-21,11.55,11.55,11.25,11.35,177258.0
2449,2026-07-21,276.0,281.0,272.0,279.0,13598413.0
2450,2026-07-21,28.75,28.95,28.7,28.9,97724.0
2451,2026-07-21,225.0,240.0,224.5,235.0,2819124.0
2453,2026-07-21,51.0,52.4,51.0,52.4,190906.0
2454,2026-07-21,3435.0,3670.0,3410.0,3670.0,7741511.0
2455,2026-07-21,283.5,298.5,281.5,295.0,4754290.0
2457,2026-07-21,24.2,24.7,24.2,24.3,1122710.0
2458,2026-07-21,163.0,165.5,161.5,165.5,1715137.0
2459,2026-07-21,65.3,65.8,65.2,65.5,73675.0
2460,2026-07-21,31.6,32.3,31.3,32.0,312198.0
2461,2026-07-21,15.95,16.2,15.9,16.05,498418.0
2462,2026-07-21,20.9,20.9,20.3,20.8,97733.0
2464,2026-07-21,138.0,141.5,135.0,140.0,4518964.0
2465,2026-07-21,75.2,78.0,75.2,77.5,607155.0
2466,2026-07-21,117.5,120.5,112.0,118.0,851958.0
2467,2026-07-21,526.0,538.0,513.0,530.0,1621465.0
2468,2026-07-21,35.4,36.0,35.15,35.65,217983.0
2471,2026-07-21,52.0,52.5,51.7,52.0,392705.0
2472,2026-07-21,270.5,277.5,262.5,273.0,4163287.0
2474,2026-07-21,191.0,191.5,188.0,191.0,4094433.0
2476,2026-07-21,117.0,118.0,114.5,117.0,1966598.0
2477,2026-07-21,21.0,21.3,21.0,21.2,73449.0
2478,2026-07-21,138.0,139.5,131.0,136.5,5848591.0
2480,2026-07-21,158.0,161.5,157.0,159.0,206073.0
2481,2026-07-21,144.0,150.0,140.5,143.5,18480855.0
2482,2026-07-21,18.8,18.8,18.25,18.45,367144.0
2483,2026-07-21,42.45,43.8,41.2,42.15,3312643.0
2484,2026-07-21,71.1,74.1,68.5,71.5,30210186.0
2485,2026-07-21,41.25,41.95,40.8,41.25,4705363.0
2486,2026-07-21,216.0,223.5,212.0,218.5,10026379.0
2488,2026-07-21,49.65,50.1,49.5,49.6,90145.0
2489,2026-07-21,31.5,31.5,30.25,30.65,8837038.0
2491,2026-07-21,31.6,33.0,30.6,32.35,423018.0
2492,2026-07-21,260.0,276.0,250.0,273.0,12267489.0
2493,2026-07-21,220.0,238.5,218.5,238.5,1205700.0
2495,2026-07-21,38.5,38.85,37.8,38.65,1565358.0
2496,2026-07-21,60.4,60.4,59.7,60.4,45321.0
2497,2026-07-21,53.9,54.9,53.9,54.0,312510.0
2498,2026-07-21,41.8,42.2,41.5,41.85,4000888.0
2501,2026-07-21,22.3,22.6,22.25,22.4,1371850.0
2504,2026-07-21,31.3,32.0,31.3,31.85,1366285.0
2505,2026-07-21,18.0,18.0,17.6,17.85,132308.0
2506,2026-07-21,8.79,8.79,8.69,8.73,120875.0
2509,2026-07-21,13.1,13.25,13.05,13.25,122940.0
