symbol,date,open,high,low,close,volume
1440,2026-07-27,12.8,12.8,12.6,12.7,1223966.0
1441,2026-07-27,8.97,9.08,8.97,9.08,10880.0
1442,2026-07-27,29.9,30.45,29.65,30.35,903694.0
1443,2026-07-27,27.0,27.0,26.0,26.35,7274.0
1444,2026-07-27,7.9,7.9,7.68,7.73,1569799.0
1445,2026-07-27,10.75,10.85,10.65,10.65,24169.0
1446,2026-07-27,14.05,14.35,14.0,14.05,330260.0
1447,2026-07-27,7.5,7.53,7.0,7.34,2064727.0
1449,2026-07-27,12.7,12.75,12.6,12.7,246631.0
1451,2026-07-27,17.4,17.4,17.25,17.4,118695.0
1452,2026-07-27,11.65,11.65,11.5,11.6,85438.0
1453,2026-07-27,11.3,11.35,11.2,11.25,19762.0
1454,2026-07-27,12.75,12.75,12.3,12.65,22010.0
1455,2026-07-27,9.16,9.16,8.93,8.96,532414.0
1456,2026-07-27,13.35,14.05,13.35,13.9,134828.0
1457,2026-07-27,14.3,14.4,14.2,14.35,85255.0
1460,2026-07-27,6.94,6.94,6.84,6.88,229479.0
1463,2026-07-27,17.9,18.0,17.8,17.85,66182.0
1464,2026-07-27,10.4,10.5,10.3,10.45,466395.0
1465,2026-07-27,13.05,13.05,12.75,12.85,87913.0
1466,2026-07-27,16.9,16.9,16.2,16.65,483882.0
1467,2026-07-27,10.3,10.55,9.99,10.15,950201.0
1468,2026-07-27,13.1,13.2,12.85,13.15,46104.0
1470,2026-07-27,22.85,22.85,22.8,22.8,3000.0
1471,2026-07-27,9.9,9.9,9.51,9.79,260744.0
1472,2026-07-27,89.4,89.4,89.4,89.4,1001.0
1473,2026-07-27,20.35,20.35,20.0,20.15,46851.0
1474,2026-07-27,10.55,10.55,10.35,10.4,44869.0
1475,2026-07-27,26.65,27.35,26.6,27.3,12613.0
1476,2026-07-27,339.0,341.5,333.0,341.5,1070035.0
1477,2026-07-27,215.0,218.0,214.5,218.0,776880.0
1503,2026-07-27,207.0,207.0,199.0,202.0,1212046.0
1504,2026-07-27,66.8,67.9,64.5,67.5,8006517.0
1506,2026-07-27,10.8,10.8,10.55,10.75,141102.0
1512,2026-07-27,6.87,6.89,6.63,6.85,16231.0
1513,2026-07-27,159.0,159.0,155.5,158.5,2307700.0
1514,2026-07-27,107.0,107.0,103.5,105.5,1409202.0
1515,2026-07-27,33.45,33.8,32.1,32.45,2638770.0
1516,2026-07-27,15.8,16.0,15.8,16.0,8285.0
1517,2026-07-27,11.35,12.35,11.3,11.7,1749052.0
1519,2026-07-27,712.0,727.0,704.0,727.0,1234154.0
1521,2026-07-27,25.0,25.55,24.65,25.25,15581.0
1522,2026-07-27,28.0,28.2,27.65,28.2,317129.0
1524,2026-07-27,26.0,26.45,25.95,26.3,393831.0
1525,2026-07-27,66.8,66.8,66.8,66.8,3086.0
1526,2026-07-27,16.1,17.7,16.1,17.7,1210367.0
1527,2026-07-27,33.6,34.05,33.6,34.0,194338.0
1528,2026-07-27,19.1,19.25,18.6,19.05,904448.0
1529,2026-07-27,18.65,18.65,18.2,18.25,343534.0
1530,2026-07-27,28.8,29.15,28.1,28.45,141973.0
1531,2026-07-27,13.05,13.1,12.95,13.1,73702.0
1532,2026-07-27,23.35,23.4,22.8,22.9,1279704.0
1533,2026-07-27,33.15,33.65,33.15,33.55,130253.0
1535,2026-07-27,46.05,46.05,45.7,45.75,45160.0
1536,2026-07-27,51.1,51.1,49.1,49.75,1378531.0
1537,2026-07-27,127.0,129.5,127.0,127.5,159244.0
1538,2026-07-27,9.9,10.0,9.9,10.0,7002.0
1539,2026-07-27,16.3,16.45,16.2,16.25,86224.0
1540,2026-07-27,21.7,21.7,21.25,21.35,206551.0
1541,2026-07-27,22.0,22.15,21.6,22.0,21020.0
1558,2026-07-27,90.2,90.2,89.1,89.5,27161.0
1560,2026-07-27,669.0,701.0,664.0,690.0,1626831.0
1563,2026-07-27,62.0,62.0,60.6,62.0,519874.0
1565,2026-07-28,93.1,93.1,91.8,92.2,151000.0
1568,2026-07-27,28.55,28.8,28.0,28.6,352350.0
1569,2026-07-28,40.6,40.65,39.3,39.3,794000.0
1570,2026-07-28,37.05,37.05,34.55,35.5,88000.0
1580,2026-07-28,112.0,112.0,111.0,111.0,117000.0
1582,2026-07-27,69.8,70.0,68.0,69.4,582169.0
1583,2026-07-27,50.0,50.1,49.9,49.9,4269.0
1584,2026-07-28,18.7,18.7,17.95,17.95,997000.0
1586,2026-07-28,18.0,18.15,17.95,18.05,390000.0
1587,2026-07-27,25.05,26.0,24.85,25.3,244646.0
1590,2026-07-27,1425.0,1450.0,1405.0,1440.0,591631.0
1591,2026-07-28,45.5,47.9,41.25,41.6,1724000.0
1593,2026-07-28,30.2,30.2,29.8,29.8,58000.0
1595,2026-07-28,53.1,53.2,50.0,50.0,526000.0
1597,2026-07-27,125.0,129.0,122.0,128.5,537024.0
1598,2026-07-27,19.9,19.9,19.4,19.6,109061.0
1599,2026-07-28,23.55,24.8,23.3,24.4,96000.0
1603,2026-07-27,29.3,29.35,28.9,29.3,83541.0
1604,2026-07-27,23.3,23.4,23.25,23.3,250634.0
1605,2026-07-27,33.45,33.75,31.9,32.65,21226767.0
1608,2026-07-27,30.3,30.3,28.95,29.5,1914939.0
1609,2026-07-27,37.35,37.35,35.9,36.4,2796284.0
1611,2026-07-27,12.0,12.05,11.85,11.95,457053.0
1612,2026-07-27,31.1,31.3,30.9,31.15,469637.0
1614,2026-07-27,31.1,31.15,30.9,31.05,31325.0
1615,2026-07-27,42.9,43.5,42.7,43.25,89887.0
1616,2026-07-27,19.2,19.4,19.05,19.25,257990.0
1617,2026-07-27,17.7,18.15,17.3,17.95,592509.0
1618,2026-07-27,38.0,38.8,37.95,38.8,555573.0
1623,2026-07-27,218.0,219.0,215.0,219.0,83178.0
1626,2026-07-27,10.0,10.05,9.92,9.99,37295.0
1702,2026-07-27,33.55,33.55,33.2,33.3,163171.0
1707,2026-07-27,91.5,91.6,90.5,90.8,233890.0
1708,2026-07-27,53.5,53.5,50.9,52.5,2262044.0
1709,2026-07-27,26.55,27.0,25.75,25.95,2492999.0
1710,2026-07-27,15.6,15.6,14.2,14.65,12235003.0
1711,2026-07-27,35.8,36.0,34.25,35.4,5055701.0
1712,2026-07-27,39.35,39.5,39.1,39.35,593385.0
1713,2026-07-27,48.55,48.55,47.95,48.0,121858.0
1714,2026-07-27,14.8,14.95,14.05,14.45,16338477.0
1717,2026-07-27,61.4,61.5,59.2,61.3,8276301.0
1718,2026-07-27,10.8,10.8,10.0,10.25,47617285.0
1720,2026-07-27,56.7,57.6,56.4,57.4,422471.0
1721,2026-07-27,20.35,21.35,20.35,21.05,553834.0
1722,2026-07-27,46.45,46.9,46.35,46.7,1634982.0
1723,2026-07-27,88.9,88.9,85.3,86.4,752271.0
1725,2026-07-27,29.95,29.95,29.15,29.8,34140.0
1726,2026-07-27,76.0,76.8,76.0,76.7,41164.0
1727,2026-07-27,75.8,76.6,73.1,76.0,1383579.0
1730,2026-07-27,51.9,51.9,51.5,51.6,35231.0
1731,2026-07-27,20.65,20.65,20.55,20.65,1176728.0
1732,2026-07-27,28.35,28.4,27.15,27.35,585850.0
1733,2026-07-27,32.05,32.3,31.8,32.2,129237.0
1734,2026-07-27,31.4,31.75,31.1,31.55,279208.0
1735,2026-07-27,19.55,19.9,19.3,19.85,162316.0
1736,2026-07-27,135.5,137.5,132.0,133.5,280403.0
1737,2026-07-27,32.15,32.25,32.05,32.25,119911.0
1742,2026-07-28,16.05,16.05,15.9,16.0,22000.0
1752,2026-07-27,31.6,32.1,31.45,31.6,38583.0
1760,2026-07-27,61.1,61.3,60.4,60.5,102578.0
1762,2026-07-27,34.75,34.8,33.95,34.0,133421.0
1773,2026-07-27,165.5,165.5,157.5,160.0,765899.0
1776,2026-07-27,17.3,17.3,17.05,17.05,35176.0
1777,2026-07-28,72.1,72.1,70.7,71.8,33000.0
1780,2026-07-28,23.95,24.15,23.0,24.15,186000.0
1781,2026-07-28,11.4,11.4,11.35,11.35,35000.0
1783,2026-07-27,40.45,40.95,40.05,40.9,124290.0
1784,2026-07-28,59.0,59.6,58.0,58.4,109000.0
1785,2026-07-28,103.0,104.0,100.5,101.0,5875000.0
1786,2026-07-27,49.5,50.4,49.5,50.3,89991.0
1788,2026-07-28,130.0,130.0,129.5,130.0,24000.0
1789,2026-07-27,19.7,19.7,19.45,19.6,313912.0
1795,2026-07-27,185.5,186.5,183.0,184.0,1344720.0
1796,2026-07-28,31.0,31.0,30.2,30.35,23000.0
1799,2026-07-28,37.2,37.65,35.4,35.4,1162000.0
1802,2026-07-27,51.5,52.9,50.1,52.5,15031325.0
1805,2026-07-27,10.2,10.2,9.95,10.05,77215.0
1806,2026-07-27,8.26,8.26,8.11,8.17,97939.0
1808,2026-07-27,32.45,32.45,31.9,32.15,553717.0
1809,2026-07-27,36.9,37.4,35.5,36.9,994747.0
1810,2026-07-27,27.6,27.85,26.2,26.5,12887893.0
1813,2026-07-28,11.9,11.9,11.6,11.85,13000.0
1815,2026-07-28,72.8,72.8,67.8,67.9,13253000.0
1817,2026-07-27,38.45,38.65,38.4,38.65,45223.0
1903,2026-07-27,48.85,48.9,48.4,48.7,78119.0
1904,2026-07-27,21.45,21.7,21.3,21.55,823008.0
1905,2026-07-27,14.0,14.0,13.35,13.5,2336669.0
1906,2026-07-27,11.05,11.05,10.8,11.0,33358.0
1907,2026-07-27,28.1,28.15,27.9,28.05,1007772.0
1909,2026-07-27,9.96,10.05,9.93,10.05,1571188.0
2002,2026-07-27,19.25,19.35,19.15,19.25,34243979.0
2006,2026-07-27,71.8,73.1,71.6,73.0,3176868.0
2007,2026-07-27,7.29,7.29,7.08,7.13,146691.0
2008,2026-07-27,31.0,31.0,30.5,31.0,29391.0
2009,2026-07-27,37.45,37.85,37.15,37.3,514525.0
2010,2026-07-27,21.1,21.25,21.05,21.15,581189.0
2012,2026-07-27,15.85,15.85,15.45,15.65,44658.0
2013,2026-07-27,41.4,41.4,40.85,41.0,114867.0
2014,2026-07-27,17.55,17.55,17.05,17.2,2091047.0
2015,2026-07-27,64.2,64.8,64.2,64.5,461867.0
2017,2026-07-27,8.98,9.11,8.95,9.01,376327.0
2020,2026-07-27,21.35,21.45,21.3,21.35,268109.0
2022,2026-07-27,7.78,7.79,7.7,7.76,315403.0
2023,2026-07-27,14.05,14.1,13.75,13.75,991744.0
2024,2026-07-27,13.85,13.85,13.8,13.85,11011.0
2025,2026-07-27,11.7,11.95,11.7,11.75,288842.0
2027,2026-07-27,44.4,45.15,43.45,44.55,22634085.0
2028,2026-07-27,15.6,15.7,15.5,15.65,100468.0
2029,2026-07-27,20.85,20.85,20.7,20.8,83186.0
2030,2026-07-27,17.5,17.55,17.25,17.3,462988.0
2031,2026-07-27,40.7,40.95,40.4,40.95,825790.0
2032,2026-07-27,16.05,16.15,15.95,16.05,243742.0
2033,2026-07-27,15.3,15.3,15.1,15.3,91000.0
2034,2026-07-27,19.3,19.4,19.05,19.2,835900.0
2035,2026-07-28,0.0,0.0,0.0,0.0,0.0
2038,2026-07-27,12.75,12.85,12.6,12.7,153904.0
2049,2026-07-27,316.0,324.5,306.5,323.0,1420137.0
2059,2026-07-27,7780.0,8275.0,7675.0,8275.0,531014.0
2061,2026-07-28,52.0,54.7,52.0,52.2,1563000.0
2062,2026-07-27,18.85,18.85,18.5,18.7,168588.0
2063,2026-07-28,24.0,24.0,23.9,24.0,16000.0
2064,2026-07-28,12.25,12.55,11.85,12.45,19000.0
2065,2026-07-28,31.8,32.0,31.65,31.8,27000.0
2066,2026-07-28,61.3,61.8,60.1,60.7,59000.0
2067,2026-07-28,6.3,6.42,6.26,6.42,16000.0
2069,2026-07-27,18.6,18.6,18.15,18.35,174733.0
2070,2026-07-28,49.5,50.8,48.15,48.15,179000.0
2072,2026-07-27,148.0,154.5,146.5,152.5,1026527.0
2073,2026-07-28,28.5,28.5,28.5,28.5,1000.0
2101,2026-07-27,33.2,33.3,32.75,33.15,756367.0
2102,2026-07-27,19.1,19.15,19.0,19.15,96414.0
2103,2026-07-27,23.3,23.3,22.0,22.2,6211316.0
2104,2026-07-27,10.35,10.35,10.0,10.15,5887769.0
2105,2026-07-27,31.0,31.15,30.7,30.8,9116591.0
2106,2026-07-27,17.85,18.1,17.6,18.0,1057566.0
2107,2026-07-27,25.95,26.0,25.7,25.95,158237.0
2108,2026-07-27,28.4,28.4,27.65,27.95,705449.0
2109,2026-07-27,14.5,14.5,14.4,14.45,60073.0
2114,2026-07-27,87.6,88.2,87.6,87.8,22466.0
2115,2026-07-27,22.25,22.3,21.95,22.1,58257.0
2201,2026-07-27,28.15,28.15,27.65,27.65,1311785.0
2204,2026-07-27,52.0,52.3,51.6,51.8,499229.0
2206,2026-07-27,61.8,63.2,61.4,63.1,1597994.0
2207,2026-07-27,502.0,503.0,493.0,498.0,400668.0
2208,2026-07-27,19.7,19.85,19.1,19.3,4332523.0
2211,2026-07-27,88.3,88.7,87.5,88.6,631457.0
2221,2026-07-28,47.5,47.65,45.6,46.35,538000.0
2227,2026-07-27,50.1,50.8,50.0,50.5,75596.0
2228,2026-07-27,79.9,80.5,79.0,80.0,58015.0
2230,2026-07-28,22.05,22.2,21.75,21.85,133000.0
2231,2026-07-27,95.7,95.7,94.0,95.2,237650.0
2233,2026-07-27,204.0,206.5,196.0,205.0,443684.0
2235,2026-07-28,27.5,27.5,27.0,27.0,5000.0
2236,2026-07-27,146.5,150.0,142.5,146.0,780905.0
2239,2026-07-27,20.25,20.35,19.8,20.0,34145.0
2241,2026-07-27,35.3,35.3,33.0,34.0,1064291.0
2243,2026-07-27,50.0,50.4,47.4,48.0,509524.0
2247,2026-07-27,225.5,228.0,223.5,225.5,25907.0
2248,2026-07-27,62.3,62.9,61.0,61.5,79447.0
2250,2026-07-27,61.1,62.0,60.6,62.0,62021.0
2254,2026-07-27,59.5,60.5,59.5,59.5,4000.0
2258,2026-07-27,32.25,32.25,31.55,32.0,324596.0
2301,2026-07-27,216.5,216.5,204.0,212.0,12834445.0
2302,2026-07-27,42.5,42.8,40.2,41.5,3089415.0
2303,2026-07-27,123.0,127.0,118.0,126.0,219388398.0
2305,2026-07-27,32.3,32.65,30.15,31.85,6298486.0
2308,2026-07-27,1755.0,1785.0,1695.0,1755.0,9935415.0
2312,2026-07-27,31.85,32.0,30.6,31.95,11690078.0
2313,2026-07-27,202.5,205.0,194.0,199.5,30822941.0
2314,2026-07-27,12.2,12.55,12.2,12.5,97463.0
2316,2026-07-27,155.0,157.0,148.5,155.0,1467261.0
2317,2026-07-27,253.0,254.5,246.0,253.0,35908207.0
2321,2026-07-27,14.95,15.0,14.95,15.0,6001.0
2323,2026-07-27,10.4,10.4,10.05,10.3,4796504.0
2324,2026-07-27,37.5,37.5,36.05,37.15,40216063.0
2327,2026-07-27,650.0,655.0,590.0,625.0,56857378.0
2328,2026-07-27,44.9,45.2,44.3,45.15,1648495.0
2329,2026-07-27,45.05,45.2,43.25,44.45,2636701.0
2330,2026-07-27,2330.0,2365.0,2330.0,2350.0,28939466.0
2331,2026-07-27,19.5,19.5,18.75,19.2,1307597.0
2332,2026-07-27,22.3,24.3,22.3,24.3,74548808.0
2337,2026-07-27,123.5,125.5,118.0,125.5,37415793.0
2338,2026-07-27,40.85,41.35,40.25,41.3,1185704.0
2340,2026-07-27,30.8,31.25,30.05,30.7,1829702.0
2342,2026-07-27,39.2,39.7,37.1,38.3,2295293.0
2344,2026-07-27,155.0,161.0,150.0,160.0,110420180.0
2345,2026-07-27,2280.0,2285.0,2170.0,2240.0,1809334.0
2347,2026-07-27,88.8,89.4,87.1,88.6,2164630.0
2348,2026-07-27,78.8,78.8,77.5,77.8,490272.0
2349,2026-07-27,11.3,11.3,10.85,11.05,1718697.0
2351,2026-07-27,159.5,164.0,154.0,160.5,1908528.0
2352,2026-07-27,29.4,29.4,28.25,28.75,5483909.0
2353,2026-07-27,30.35,30.35,29.6,30.1,19627014.0
2354,2026-07-27,57.5,57.5,55.5,56.2,3710841.0
2355,2026-07-27,41.0,41.15,39.9,40.8,3108008.0
2356,2026-07-27,64.2,64.6,61.4,63.8,24153189.0
2357,2026-07-27,778.0,778.0,735.0,760.0,3709649.0
2359,2026-07-27,142.0,144.5,138.5,144.5,4295540.0
2360,2026-07-27,2100.0,2115.0,1980.0,2100.0,2200596.0
2362,2026-07-27,44.15,44.4,43.15,44.05,639547.0
2363,2026-07-27,55.3,55.7,53.2,54.6,4002762.0
2364,2026-07-27,71.2,71.5,70.2,70.7,103515.0
2365,2026-07-27,30.05,30.25,29.2,29.55,1311094.0
2367,2026-07-27,42.1,43.2,41.15,41.95,6162205.0
2368,2026-07-27,905.0,907.0,874.0,895.0,2619196.0
2369,2026-07-27,32.65,33.3,31.4,32.45,7137199.0
2371,2026-07-27,26.0,26.0,25.5,25.7,5849416.0
2373,2026-07-27,54.4,54.4,53.5,53.8,35310.0
2374,2026-07-27,68.5,69.5,67.5,68.1,3852334.0
2375,2026-07-27,131.5,136.5,127.0,131.0,5599498.0
2376,2026-07-27,355.0,355.0,338.0,349.5,6567620.0
2377,2026-07-27,146.5,147.0,137.5,146.5,14220248.0
2379,2026-07-27,754.0,783.0,745.0,762.0,4836298.0
2380,2026-07-27,19.1,19.75,19.0,19.75,74202.0
2382,2026-07-27,324.5,326.5,314.5,322.0,19764190.0
2383,2026-07-27,4825.0,4890.0,4640.0,4815.0,1443744.0
2385,2026-07-27,107.0,107.0,105.0,106.0,2242244.0
2387,2026-07-27,38.85,39.25,38.3,38.5,241943.0
2388,2026-07-27,74.5,75.2,72.7,73.9,3891803.0
2390,2026-07-27,11.1,11.1,10.75,10.9,453510.0
2392,2026-07-27,35.85,35.9,35.05,35.7,1320922.0
2393,2026-07-27,65.6,65.6,63.4,64.5,3537104.0
2395,2026-07-27,586.0,588.0,557.0,577.0,3909996.0
2397,2026-07-27,59.4,59.4,56.9,57.5,435058.0
2399,2026-07-27,37.8,38.25,36.3,37.5,1662285.0
2401,2026-07-27,28.5,28.5,27.0,27.45,2993741.0
2402,2026-07-27,58.0,58.0,56.1,56.7,1320700.0
2404,2026-07-27,1130.0,1130.0,1085.0,1115.0,1257553.0
2405,2026-07-27,16.5,16.5,16.0,16.35,959732.0
2406,2026-07-27,33.65,34.0,32.6,33.25,8501274.0
2408,2026-07-27,401.5,440.0,387.0,436.0,81191012.0
2409,2026-07-27,25.55,25.6,23.35,23.9,152133264.0
2412,2026-07-27,139.5,140.5,139.0,140.5,22511463.0
2413,2026-07-27,40.35,40.8,39.6,40.5,382126.0
2414,2026-07-27,55.7,57.8,54.9,57.2,350915.0
2415,2026-07-27,32.45,32.7,31.5,32.2,289128.0
2417,2026-07-27,41.5,41.9,40.15,40.95,773695.0
2419,2026-07-27,24.65,25.0,24.45,24.85,462993.0
2420,2026-07-27,56.7,57.0,56.2,56.9,248768.0
2421,2026-07-27,132.0,132.0,128.0,131.5,993754.0
2423,2026-07-27,74.6,74.6,71.2,73.6,199956.0
2424,2026-07-27,7.86,8.5,7.86,8.3,56216.0
2425,2026-07-27,46.5,47.6,45.2,46.0,6905102.0
2426,2026-07-27,62.0,62.8,59.6,62.0,10277562.0
2427,2026-07-27,23.2,23.35,22.85,23.2,407333.0
2428,2026-07-27,241.0,244.5,233.0,240.0,533548.0
2429,2026-07-27,39.5,39.5,37.5,38.5,489092.0
2430,2026-07-27,17.55,17.55,17.45,17.5,177377.0
2431,2026-07-27,10.7,10.8,10.4,10.5,176376.0
2432,2026-07-27,28.05,28.45,28.05,28.35,14311.0
2433,2026-07-27,42.25,42.25,41.8,41.9,31001.0
2434,2026-07-27,69.7,69.7,64.3,65.8,230613.0
2436,2026-07-27,58.5,59.3,56.8,58.2,1835000.0
2438,2026-07-27,17.8,17.8,17.35,17.65,103211.0
2439,2026-07-27,82.9,83.9,82.7,83.9,592739.0
2440,2026-07-27,15.7,15.95,15.4,15.95,205045.0
2441,2026-07-27,119.5,121.0,114.5,119.0,3551127.0
2442,2026-07-27,19.35,19.35,19.15,19.2,542281.0
2444,2026-07-27,11.1,11.25,10.95,11.25,234008.0
2449,2026-07-27,273.5,282.0,265.0,276.0,17414631.0
2450,2026-07-27,28.9,28.9,28.7,28.75,59974.0
2451,2026-07-27,265.5,272.0,261.5,272.0,14893860.0
2453,2026-07-27,52.2,52.2,51.6,51.9,140626.0
2454,2026-07-27,3655.0,3710.0,3525.0,3680.0,9134283.0
2455,2026-07-27,322.5,338.0,319.0,326.5,8781980.0
2457,2026-07-27,23.7,23.95,23.35,23.65,1375872.0
2458,2026-07-27,167.5,171.0,163.5,166.0,1667156.0
2459,2026-07-27,65.3,65.4,65.0,65.1,64897.0
2460,2026-07-27,32.1,32.1,30.6,31.2,287947.0
2461,2026-07-27,16.0,16.2,15.9,16.05,507179.0
2462,2026-07-27,20.7,20.7,20.15,20.7,279228.0
2464,2026-07-27,144.0,145.5,138.0,142.5,3992765.0
2465,2026-07-27,80.5,80.5,77.2,79.0,844435.0
2466,2026-07-27,95.0,104.0,89.0,93.9,4430930.0
2467,2026-07-27,526.0,541.0,513.0,532.0,1818831.0
2468,2026-07-27,34.9,34.9,34.1,34.65,220745.0
2471,2026-07-27,48.7,49.0,48.4,48.6,116054.0
2472,2026-07-27,258.0,265.0,250.0,260.5,2337106.0
2474,2026-07-27,191.0,191.0,186.0,188.5,1882268.0
2476,2026-07-27,118.5,120.0,115.5,118.5,1531494.0
2477,2026-07-27,21.45,21.6,21.3,21.6,100544.0
2478,2026-07-27,129.5,134.0,122.5,128.5,3894265.0
2480,2026-07-27,160.0,160.0,158.0,158.0,165406.0
2481,2026-07-27,138.0,142.0,133.0,137.0,15942921.0
2482,2026-07-27,17.6,18.2,17.3,18.0,181947.0
2483,2026-07-27,39.0,39.65,36.15,36.15,386990.0
2484,2026-07-27,71.2,76.0,70.6,73.1,50049560.0
2485,2026-07-27,40.25,41.2,39.75,40.6,3576940.0
2486,2026-07-27,219.0,230.0,216.5,227.5,7112604.0
2488,2026-07-27,49.9,49.9,49.6,49.7,82995.0
2489,2026-07-27,30.1,30.3,28.9,30.05,8236139.0
2491,2026-07-27,29.1,29.1,27.4,28.2,286105.0
2492,2026-07-27,270.0,272.0,247.0,272.0,3254875.0
2493,2026-07-27,212.5,220.0,197.5,210.0,4113261.0
2495,2026-07-27,37.5,37.6,36.25,36.65,1042989.0
2496,2026-07-27,60.0,60.0,59.7,59.7,5745.0
2497,2026-07-27,52.1,52.8,51.5,52.8,325474.0
2498,2026-07-27,42.2,42.3,41.35,41.6,3249275.0
2501,2026-07-27,22.65,22.65,22.2,22.35,4940092.0
2504,2026-07-27,31.9,31.95,31.6,31.9,1405334.0
2505,2026-07-27,17.75,18.0,17.7,18.0,403145.0
2506,2026-07-27,8.74,8.75,8.67,8.71,85524.0
2509,2026-07-27,13.2,13.3,13.2,13.3,52956.0
2511,2026-07-27,8.55,8.57,8.5,8.53,1049914.0
2514,2026-07-27,12.95,12.95,12.7,12.8,71009.0
