symbol,date,open,high,low,close,volume
1437,2026-07-20,30.6,31.15,30.55,31.05,228126.0
1438,2026-07-20,20.6,21.1,20.45,20.8,50231.0
1439,2026-07-20,26.35,27.0,25.75,25.85,55504.0
1440,2026-07-20,13.1,13.1,12.7,12.75,1783480.0
1441,2026-07-20,9.19,9.19,9.1,9.1,14698.0
1442,2026-07-20,29.6,30.0,29.2,29.85,546594.0
1443,2026-07-20,27.05,27.4,26.45,26.65,31647.0
1444,2026-07-20,8.13,8.3,7.9,8.1,2910032.0
1445,2026-07-20,11.45,11.65,11.1,11.3,73290.0
1446,2026-07-20,14.25,14.25,13.75,13.9,216905.0
1447,2026-07-20,8.16,8.16,7.7,7.75,2454453.0
1449,2026-07-20,13.15,13.15,12.3,12.7,655435.0
1451,2026-07-20,17.25,17.35,17.2,17.35,189218.0
1452,2026-07-20,11.6,11.75,11.5,11.5,50360.0
1453,2026-07-20,11.4,11.45,11.1,11.1,34749.0
1454,2026-07-20,12.55,13.0,12.55,12.95,31451.0
1455,2026-07-20,9.19,9.28,8.98,9.11,1009556.0
1456,2026-07-20,14.0,14.1,13.55,13.55,68772.0
1457,2026-07-20,14.3,14.4,14.2,14.25,102724.0
1459,2026-07-20,11.95,11.95,11.65,11.65,99829.0
1460,2026-07-20,7.08,7.08,6.92,6.99,541272.0
1463,2026-07-20,17.95,18.0,17.55,18.0,106014.0
1464,2026-07-20,10.4,10.6,10.35,10.45,426508.0
1465,2026-07-20,12.9,13.0,12.75,12.9,73549.0
1466,2026-07-20,17.1,18.65,16.8,17.3,2688331.0
1467,2026-07-20,8.82,9.57,8.82,9.57,1153351.0
1468,2026-07-20,14.25,14.95,14.25,14.95,137324.0
1470,2026-07-20,23.05,23.05,23.0,23.0,5015.0
1471,2026-07-20,9.76,10.0,9.61,9.84,457186.0
1472,2026-07-20,87.8,89.7,87.6,89.0,74907.0
1473,2026-07-20,20.15,20.3,20.05,20.25,46504.0
1474,2026-07-20,10.45,10.55,10.3,10.5,107860.0
1475,2026-07-20,27.5,27.55,26.8,27.45,18800.0
1476,2026-07-20,338.5,341.0,330.0,336.5,2768304.0
1477,2026-07-20,218.5,221.0,213.5,216.0,1071118.0
1503,2026-07-20,193.0,201.0,189.0,200.0,2217815.0
1504,2026-07-20,68.0,68.0,64.2,66.3,9254281.0
1506,2026-07-20,11.25,11.3,10.75,10.8,595079.0
1512,2026-07-20,6.75,6.88,6.62,6.73,57271.0
1513,2026-07-20,160.5,162.0,154.0,157.5,4311536.0
1514,2026-07-20,104.0,105.0,99.8,104.0,2539248.0
1515,2026-07-20,41.1,44.15,39.0,44.0,2615568.0
1516,2026-07-20,16.4,16.75,15.7,15.7,31088.0
1517,2026-07-20,13.0,13.0,11.6,11.6,4061549.0
1519,2026-07-20,672.0,682.0,647.0,668.0,2159488.0
1521,2026-07-20,25.9,25.9,24.9,25.15,47020.0
1522,2026-07-20,29.3,29.3,28.3,28.7,422424.0
1524,2026-07-20,26.9,26.95,26.1,26.5,470334.0
1525,2026-07-20,68.8,68.9,66.4,67.4,13218.0
1526,2026-07-20,17.25,18.35,16.8,17.35,5368249.0
1527,2026-07-20,33.7,33.95,33.45,33.6,201768.0
1528,2026-07-20,20.3,20.5,18.65,19.75,1581499.0
1529,2026-07-20,20.6,20.8,20.1,20.4,731906.0
1530,2026-07-20,29.8,30.15,29.5,29.7,58974.0
1531,2026-07-20,13.0,13.05,12.85,13.0,99809.0
1532,2026-07-20,23.4,23.45,23.0,23.15,315275.0
1533,2026-07-20,33.25,34.15,32.35,33.65,105838.0
1535,2026-07-20,50.5,51.3,50.0,50.3,263457.0
1536,2026-07-20,49.55,50.6,47.65,49.3,2495958.0
1537,2026-07-20,126.0,127.0,125.5,126.0,83634.0
1538,2026-07-20,10.15,10.15,9.8,9.8,14323.0
1539,2026-07-20,16.35,16.35,15.85,15.85,103378.0
1540,2026-07-20,21.9,22.0,21.45,21.45,270558.0
1541,2026-07-20,22.85,22.85,21.75,22.05,38560.0
1558,2026-07-20,94.8,95.5,93.4,94.3,615826.0
1560,2026-07-20,656.0,672.0,607.0,647.0,2601632.0
1563,2026-07-20,62.1,62.8,58.5,59.0,1684875.0
1565,2026-07-21,94.0,95.0,94.0,94.0,95000.0
1568,2026-07-20,30.7,30.7,28.7,28.85,990060.0
1569,2026-07-21,43.25,43.7,42.2,42.9,371000.0
1570,2026-07-21,37.05,38.0,36.8,37.25,55000.0
1580,2026-07-21,114.0,114.5,113.0,113.5,85000.0
1582,2026-07-20,71.7,72.4,68.5,70.4,1217125.0
1583,2026-07-20,49.4,50.2,49.15,49.45,23171.0
1584,2026-07-21,19.5,20.6,19.5,20.05,1942000.0
1586,2026-07-21,18.6,19.35,18.0,18.1,2502000.0
1587,2026-07-20,25.3,25.6,24.9,25.1,286233.0
1590,2026-07-20,1290.0,1380.0,1250.0,1335.0,1342429.0
1593,2026-07-21,30.45,30.45,30.15,30.3,10000.0
1595,2026-07-21,59.9,59.9,56.1,56.3,397000.0
1597,2026-07-20,127.0,128.0,117.0,122.0,2049571.0
1598,2026-07-20,20.05,20.05,19.55,19.9,180498.0
1599,2026-07-21,22.9,23.0,22.8,22.95,15000.0
1603,2026-07-20,29.0,29.0,28.1,28.6,215973.0
1604,2026-07-20,23.3,23.45,23.3,23.4,254987.0
1605,2026-07-20,33.25,33.25,31.1,31.8,21523818.0
1608,2026-07-20,32.3,32.5,31.1,31.45,3897016.0
1609,2026-07-20,37.0,37.55,35.6,36.35,4315679.0
1611,2026-07-20,12.4,12.4,11.9,12.15,782680.0
1612,2026-07-20,31.05,31.25,30.3,31.0,1344774.0
1614,2026-07-20,31.45,31.45,30.8,31.1,84467.0
1615,2026-07-20,47.7,47.7,46.45,46.55,300674.0
1616,2026-07-20,19.95,20.2,19.65,19.9,579075.0
1617,2026-07-20,21.05,21.05,19.4,19.4,1202051.0
1618,2026-07-20,37.5,37.75,36.7,37.5,520010.0
1623,2026-07-20,220.5,226.5,216.5,219.5,223491.0
1626,2026-07-20,10.2,10.3,10.0,10.05,67455.0
1702,2026-07-20,34.15,34.15,33.35,33.9,361614.0
1707,2026-07-20,92.5,93.0,91.1,92.7,544586.0
1708,2026-07-20,52.6,53.5,50.0,52.5,5519120.0
1709,2026-07-20,25.8,27.0,25.55,26.2,4381044.0
1710,2026-07-20,16.5,16.5,15.35,15.45,8337541.0
1711,2026-07-20,39.1,39.55,36.0,36.75,6709716.0
1712,2026-07-20,39.95,40.1,39.4,39.85,1045791.0
1713,2026-07-20,47.55,47.9,47.1,47.4,137258.0
1714,2026-07-20,15.55,15.6,14.5,15.0,20737149.0
1717,2026-07-20,64.3,65.2,59.7,62.1,13114082.0
1718,2026-07-20,13.95,13.95,12.45,13.0,8613985.0
1720,2026-07-20,63.8,64.4,63.6,63.6,338400.0
1721,2026-07-20,21.5,21.5,19.8,20.35,1388643.0
1722,2026-07-20,47.8,47.8,46.75,46.85,1995856.0
1723,2026-07-20,88.2,89.0,85.0,86.6,947478.0
1725,2026-07-20,29.75,29.9,28.7,29.0,98399.0
1726,2026-07-20,81.1,81.1,79.9,80.2,148873.0
1727,2026-07-20,83.0,83.0,74.5,77.0,3530670.0
1730,2026-07-20,51.6,51.6,51.1,51.4,40190.0
1731,2026-07-20,20.7,20.75,20.6,20.65,171130.0
1732,2026-07-20,26.65,27.55,26.25,26.4,333169.0
1733,2026-07-20,31.6,31.9,31.0,31.65,323100.0
1734,2026-07-20,32.45,32.6,32.1,32.35,451012.0
1735,2026-07-20,20.0,20.35,19.1,19.8,238443.0
1736,2026-07-20,130.0,136.5,125.5,135.0,1448064.0
1737,2026-07-20,32.05,32.2,31.8,31.95,103153.0
1742,2026-07-21,16.3,16.4,16.05,16.4,64000.0
1752,2026-07-20,31.55,31.85,31.35,31.55,55005.0
1760,2026-07-20,62.9,65.0,61.1,61.4,740886.0
1762,2026-07-20,35.55,35.55,34.55,34.8,229708.0
1773,2026-07-20,176.5,176.5,165.0,167.5,1116007.0
1776,2026-07-20,18.2,18.2,17.55,17.95,102314.0
1777,2026-07-21,72.1,73.2,72.0,72.8,59000.0
1780,2026-07-21,22.65,22.7,22.2,22.55,63000.0
1781,2026-07-21,11.8,11.8,11.7,11.8,7000.0
1783,2026-07-20,40.45,40.6,40.0,40.15,119902.0
1784,2026-07-21,61.6,61.6,60.2,60.2,100000.0
1785,2026-07-21,108.0,108.5,105.5,107.5,5234000.0
1786,2026-07-20,51.5,51.6,49.0,50.3,299181.0
1788,2026-07-21,130.0,131.0,130.0,130.5,47000.0
1789,2026-07-20,20.3,20.3,19.7,19.95,809554.0
1795,2026-07-20,189.5,192.5,187.5,189.0,1387480.0
1796,2026-07-21,31.35,31.75,31.35,31.75,13000.0
1799,2026-07-21,32.35,33.2,32.0,32.2,78000.0
1802,2026-07-20,57.2,57.3,51.7,53.3,33569742.0
1805,2026-07-20,10.3,10.45,10.0,10.05,126096.0
1806,2026-07-20,8.34,8.34,8.21,8.23,186543.0
1808,2026-07-20,32.55,32.6,31.8,31.8,1130605.0
1809,2026-07-20,40.45,40.5,36.25,38.05,2255921.0
1810,2026-07-20,27.0,29.85,26.5,28.25,39284589.0
1813,2026-07-21,11.95,11.95,11.8,11.9,5000.0
1815,2026-07-21,79.2,80.0,76.3,79.2,11667000.0
1817,2026-07-20,38.6,38.6,38.2,38.55,33593.0
1903,2026-07-20,49.15,49.15,48.4,48.65,103059.0
1904,2026-07-20,22.25,22.4,21.35,21.35,1760726.0
1905,2026-07-20,14.65,14.65,13.85,13.85,3342737.0
1906,2026-07-20,10.95,11.05,10.85,10.9,316987.0
1907,2026-07-20,28.8,28.8,27.6,27.75,1430442.0
1909,2026-07-20,10.05,10.15,9.85,9.9,3595981.0
2002,2026-07-20,18.9,18.95,18.5,18.55,40618078.0
2006,2026-07-20,71.2,71.2,69.5,70.0,3116691.0
2007,2026-07-20,7.19,7.21,7.1,7.11,196524.0
2008,2026-07-20,30.95,31.9,30.95,31.3,67409.0
2009,2026-07-20,37.1,37.1,35.0,36.1,1772072.0
2010,2026-07-20,21.2,21.2,20.65,20.85,1025149.0
2012,2026-07-20,15.9,15.9,15.4,15.55,70266.0
2013,2026-07-20,41.0,41.25,40.8,41.1,129319.0
2014,2026-07-20,17.2,17.2,16.75,16.9,2625756.0
2015,2026-07-20,64.5,64.5,63.3,63.7,211770.0
2017,2026-07-20,9.1,9.1,8.8,8.82,377786.0
2020,2026-07-20,21.35,21.35,21.0,21.1,268989.0
2022,2026-07-20,7.68,7.72,7.57,7.63,555419.0
2023,2026-07-20,13.85,13.85,13.55,13.7,1191988.0
2024,2026-07-20,13.95,14.2,13.95,14.05,25715.0
2025,2026-07-20,11.65,11.75,11.2,11.25,276393.0
2027,2026-07-20,40.95,41.35,40.05,40.45,10955143.0
2028,2026-07-20,15.6,15.65,15.4,15.55,80677.0
2029,2026-07-20,20.7,20.7,20.4,20.6,216551.0
2030,2026-07-20,17.5,17.5,16.9,17.15,571089.0
2031,2026-07-20,39.8,40.2,38.5,39.05,714350.0
2032,2026-07-20,15.8,16.0,15.6,15.65,267461.0
2033,2026-07-20,14.6,14.9,14.45,14.9,91000.0
2034,2026-07-20,20.0,20.0,19.3,19.35,1403535.0
2035,2026-07-21,27.15,27.2,27.1,27.15,19000.0
2038,2026-07-20,12.7,12.9,12.25,12.4,427591.0
2049,2026-07-20,307.0,310.0,291.0,300.0,2284977.0
2059,2026-07-20,7970.0,8090.0,7610.0,7750.0,797667.0
2061,2026-07-21,51.1,52.0,48.8,51.1,3133000.0
2062,2026-07-20,19.2,19.2,18.65,18.85,227948.0
2063,2026-07-21,24.1,24.2,24.0,24.2,15000.0
2064,2026-07-21,13.1,13.4,12.75,12.8,280000.0
2065,2026-07-21,31.8,32.25,31.8,32.2,22000.0
2066,2026-07-21,62.0,63.0,62.0,62.8,20000.0
2067,2026-07-21,6.48,6.54,6.42,6.54,12000.0
2069,2026-07-20,18.8,18.95,18.6,18.6,308341.0
2070,2026-07-21,53.2,53.2,52.3,52.3,122000.0
2072,2026-07-20,143.0,143.0,138.5,141.5,278164.0
2073,2026-07-21,27.15,27.15,25.85,27.1,8000.0
2101,2026-07-20,34.6,34.8,33.5,33.5,1943500.0
2102,2026-07-20,18.85,19.0,18.75,18.85,196460.0
2103,2026-07-20,23.45,23.9,22.9,23.05,6323933.0
2104,2026-07-20,10.6,10.65,10.25,10.4,3665208.0
2105,2026-07-20,34.15,34.15,33.0,33.2,12767361.0
2106,2026-07-20,18.4,18.4,17.95,18.1,957555.0
2107,2026-07-20,25.9,26.0,25.75,25.8,271023.0
2108,2026-07-20,28.15,28.35,27.3,27.55,1040909.0
2109,2026-07-20,14.6,14.6,14.5,14.6,97755.0
2114,2026-07-20,88.0,88.9,87.2,88.0,59367.0
2115,2026-07-20,21.85,22.05,21.7,22.0,72701.0
2201,2026-07-20,29.05,29.25,28.1,28.3,2975562.0
2204,2026-07-20,57.2,57.3,56.1,56.4,923044.0
2206,2026-07-20,64.0,65.1,63.1,64.8,4242994.0
2207,2026-07-20,500.0,502.0,490.0,490.0,482302.0
2208,2026-07-20,19.9,21.1,19.8,20.15,8119090.0
2211,2026-07-20,87.0,87.9,86.2,87.0,1119814.0
2221,2026-07-21,51.7,52.3,49.75,50.6,577000.0
2227,2026-07-20,51.5,51.5,49.8,49.8,64127.0
2228,2026-07-20,78.5,79.2,76.3,77.5,152058.0
2230,2026-07-21,23.35,23.4,22.0,22.0,110000.0
2231,2026-07-20,109.0,116.0,106.5,107.0,1383593.0
2233,2026-07-20,217.0,224.5,197.0,202.0,2014907.0
2235,2026-07-21,27.5,27.75,27.5,27.75,2000.0
2236,2026-07-20,155.5,156.5,146.0,153.0,941031.0
2239,2026-07-20,20.3,20.3,19.65,19.95,74000.0
2241,2026-07-20,36.55,37.1,35.3,35.65,953972.0
2243,2026-07-20,50.6,52.9,48.5,51.8,833848.0
2247,2026-07-20,227.0,227.0,220.0,220.0,68489.0
2248,2026-07-20,63.0,66.7,62.5,65.2,454898.0
2250,2026-07-20,62.1,62.2,60.2,60.4,312368.0
2254,2026-07-20,58.9,63.7,58.9,61.2,29382.0
2258,2026-07-20,32.95,32.95,32.15,32.45,589032.0
2301,2026-07-20,196.0,200.0,187.5,193.5,16919854.0
2302,2026-07-20,40.5,41.1,37.35,39.15,3704657.0
2303,2026-07-20,141.0,141.0,130.0,130.0,297589744.0
2305,2026-07-20,32.3,33.0,30.0,32.35,6375895.0
2308,2026-07-20,1695.0,1785.0,1665.0,1705.0,11567901.0
2312,2026-07-20,31.0,31.35,28.85,30.1,19469537.0
2313,2026-07-20,205.0,205.5,191.0,199.0,42275231.0
2314,2026-07-20,12.8,12.8,12.4,12.45,120717.0
2316,2026-07-20,158.5,158.5,144.0,153.0,3593844.0
2317,2026-07-20,235.5,238.5,230.5,234.5,48579978.0
2321,2026-07-20,15.2,15.2,15.2,15.2,1100.0
2323,2026-07-20,10.35,10.4,9.98,10.25,7071503.0
2324,2026-07-20,36.05,36.2,33.7,34.4,58621914.0
2327,2026-07-20,663.0,666.0,630.0,630.0,39385060.0
2328,2026-07-20,46.35,46.6,43.8,45.1,2932732.0
2329,2026-07-20,45.95,45.95,41.85,43.8,5307545.0
2330,2026-07-20,2300.0,2345.0,2300.0,2320.0,55790346.0
2331,2026-07-20,19.7,19.7,18.75,19.2,1785869.0
2332,2026-07-20,20.65,20.95,19.8,20.65,27528170.0
2337,2026-07-20,126.0,127.0,115.5,117.5,71475589.0
2338,2026-07-20,43.05,43.25,40.1,41.75,2656235.0
2340,2026-07-20,32.6,33.1,30.25,31.25,4112954.0
2342,2026-07-20,39.35,41.9,38.5,40.4,3330138.0
2344,2026-07-20,155.0,157.0,146.0,151.0,107223362.0
2345,2026-07-20,2035.0,2150.0,2000.0,2090.0,3939531.0
2347,2026-07-20,87.5,88.1,83.0,84.0,8756979.0
2348,2026-07-20,78.7,78.9,76.5,77.5,686156.0
2349,2026-07-20,11.5,11.5,10.8,11.1,2440465.0
2351,2026-07-20,167.0,167.0,155.5,156.0,5734007.0
2352,2026-07-20,30.8,30.8,29.2,29.85,10241030.0
2353,2026-07-20,30.0,30.2,28.65,29.25,25088311.0
2354,2026-07-20,55.0,55.0,52.9,54.0,5868971.0
2355,2026-07-20,43.6,43.7,40.25,42.55,5534660.0
2356,2026-07-20,59.1,61.1,56.9,57.2,33764507.0
2357,2026-07-20,705.0,711.0,688.0,688.0,3669278.0
2359,2026-07-20,140.0,140.0,128.5,134.5,5235065.0
2360,2026-07-20,1870.0,1905.0,1745.0,1835.0,2310803.0
2362,2026-07-20,41.3,42.2,40.9,41.9,1381960.0
2363,2026-07-20,56.7,56.7,52.5,56.7,6243986.0
2364,2026-07-20,68.5,68.5,66.1,68.2,129871.0
2365,2026-07-20,29.75,30.75,29.0,29.3,1998025.0
2367,2026-07-20,45.0,45.0,41.45,43.25,12233663.0
2368,2026-07-20,936.0,947.0,875.0,927.0,5875440.0
2369,2026-07-20,35.9,35.9,32.4,33.75,11935502.0
2371,2026-07-20,26.2,26.45,25.45,25.9,9934155.0
2373,2026-07-20,56.6,56.6,54.2,54.2,57000.0
2374,2026-07-20,68.1,68.8,63.7,65.2,4639268.0
2375,2026-07-20,147.0,147.0,134.0,135.5,6498266.0
2376,2026-07-20,328.0,336.0,317.5,331.0,7450480.0
2377,2026-07-20,142.0,142.5,131.5,141.5,13485283.0
2379,2026-07-20,721.0,732.0,689.0,709.0,4306249.0
2380,2026-07-20,19.8,19.8,19.0,19.5,16480.0
2382,2026-07-20,331.5,333.0,309.0,316.0,36017076.0
2383,2026-07-20,4455.0,4560.0,4180.0,4395.0,3220536.0
2385,2026-07-20,104.0,105.5,102.0,102.5,5822954.0
2387,2026-07-20,38.4,38.5,37.5,38.0,418921.0
2388,2026-07-20,66.0,72.4,62.6,72.4,9638215.0
2390,2026-07-20,11.2,11.5,10.8,11.3,748488.0
2392,2026-07-20,34.85,35.2,33.55,34.4,2202804.0
2393,2026-07-20,66.7,67.3,64.4,66.8,2882329.0
2395,2026-07-20,519.0,521.0,493.5,516.0,3844639.0
2397,2026-07-20,56.2,56.2,53.5,54.7,437027.0
2399,2026-07-20,37.8,38.3,34.85,36.7,3679401.0
2401,2026-07-20,27.4,27.6,25.3,26.4,5324298.0
2402,2026-07-20,59.3,59.6,55.3,56.4,2411434.0
2404,2026-07-20,1160.0,1185.0,1105.0,1135.0,2265237.0
2405,2026-07-20,16.85,16.85,15.8,16.1,1900530.0
2406,2026-07-20,30.8,31.9,29.3,30.25,10057368.0
2408,2026-07-20,396.0,406.0,380.5,381.0,73602466.0
2409,2026-07-20,26.25,26.45,24.55,25.4,235634776.0
2412,2026-07-20,139.0,140.0,137.0,139.0,26231910.0
2413,2026-07-20,40.75,41.2,38.1,39.9,1062709.0
2414,2026-07-20,59.1,59.2,55.6,56.3,879231.0
2415,2026-07-20,32.8,33.55,31.3,33.55,394141.0
2417,2026-07-20,40.0,40.45,37.8,39.9,816345.0
2419,2026-07-20,25.9,25.9,24.2,25.2,844298.0
2420,2026-07-20,57.7,57.9,55.2,56.8,759414.0
2421,2026-07-20,127.0,128.0,120.5,125.5,1583201.0
2423,2026-07-20,79.1,80.6,75.1,76.0,473501.0
2424,2026-07-20,8.88,8.88,8.55,8.62,22736.0
2425,2026-07-20,40.9,42.5,40.2,41.6,1755018.0
2426,2026-07-20,54.3,55.6,50.6,53.5,8884711.0
2427,2026-07-20,24.0,24.4,23.55,23.9,925943.0
2428,2026-07-20,260.0,260.0,241.0,250.0,1482526.0
2429,2026-07-20,42.55,43.95,39.9,40.0,923898.0
2430,2026-07-20,18.05,18.05,17.85,17.9,46192.0
2431,2026-07-20,10.7,10.7,10.3,10.45,337367.0
2432,2026-07-20,28.35,28.35,28.0,28.3,19000.0
2433,2026-07-20,41.95,42.3,41.9,41.9,41165.0
2434,2026-07-20,73.7,73.7,73.7,73.7,111404.0
2436,2026-07-20,59.2,59.9,54.7,56.6,3109969.0
2438,2026-07-20,18.85,18.85,18.2,18.55,100056.0
2439,2026-07-20,82.0,82.9,81.3,82.2,1364000.0
2440,2026-07-20,15.75,16.0,15.2,15.5,456813.0
2441,2026-07-20,125.5,125.5,114.0,119.0,9004875.0
2442,2026-07-20,19.3,19.4,19.05,19.2,973319.0
2444,2026-07-20,11.7,11.7,11.05,11.2,292219.0
2449,2026-07-20,279.0,279.0,258.5,270.5,30195062.0
2450,2026-07-20,28.95,29.0,28.6,28.7,111023.0
2451,2026-07-20,232.0,233.0,216.0,221.0,3639472.0
2453,2026-07-20,51.8,51.8,50.2,50.7,450969.0
2454,2026-07-20,3355.0,3435.0,3240.0,3340.0,9227986.0
2455,2026-07-20,277.5,283.5,255.0,277.0,5150601.0
2457,2026-07-20,24.6,25.15,23.15,24.05,2522856.0
2458,2026-07-20,166.0,166.5,159.0,161.5,2451747.0
2459,2026-07-20,65.4,65.5,64.7,65.1,120620.0
2460,2026-07-20,32.45,32.45,30.3,31.05,449523.0
2461,2026-07-20,16.15,16.2,15.55,15.9,589278.0
2462,2026-07-20,20.45,20.65,19.8,20.2,256921.0
2464,2026-07-20,142.0,143.0,131.0,134.5,6589423.0
2465,2026-07-20,77.0,78.9,73.0,74.5,1255671.0
2466,2026-07-20,122.0,124.0,117.0,119.0,1099593.0
2467,2026-07-20,530.0,540.0,503.0,522.0,1836618.0
2468,2026-07-20,34.5,35.75,33.7,35.15,441375.0
2471,2026-07-20,51.8,51.8,50.8,51.6,295045.0
2472,2026-07-20,275.5,282.0,259.5,265.5,5994228.0
2474,2026-07-20,188.0,191.5,184.5,190.0,5670008.0
2476,2026-07-20,119.0,119.0,107.0,113.5,5527727.0
2477,2026-07-20,21.0,21.25,20.7,20.85,198836.0
2478,2026-07-20,143.0,143.5,128.5,131.0,4306471.0
2480,2026-07-20,159.5,159.5,154.5,155.0,198417.0
2481,2026-07-20,149.0,149.0,136.5,139.5,17365258.0
2482,2026-07-20,18.5,18.8,17.65,18.35,661464.0
2483,2026-07-20,43.6,43.7,40.4,41.9,3526537.0
2484,2026-07-20,78.2,78.2,72.7,72.7,5998915.0
2485,2026-07-20,44.0,44.05,40.0,40.95,6355492.0
2486,2026-07-20,234.0,234.0,212.0,216.5,8987284.0
2488,2026-07-20,49.8,50.5,49.5,49.65,209374.0
2489,2026-07-20,32.0,32.3,29.5,30.6,13173196.0
2491,2026-07-20,32.35,32.5,29.75,30.8,306628.0
2492,2026-07-20,288.0,288.0,277.0,277.0,1274622.0
2493,2026-07-20,216.5,231.0,209.0,217.0,4987848.0
2495,2026-07-20,39.8,39.8,36.0,37.85,3425557.0
2496,2026-07-20,60.5,61.2,59.8,60.7,27821.0
2497,2026-07-20,56.5,56.5,53.2,53.7,478492.0
2498,2026-07-20,41.3,41.9,39.85,41.6,5916754.0
2501,2026-07-20,22.7,22.75,22.15,22.3,1510107.0
2504,2026-07-20,32.0,32.1,31.1,31.3,1908893.0
2505,2026-07-20,18.05,18.05,17.6,17.65,202483.0
2506,2026-07-20,8.86,8.86,8.53,8.69,189509.0
2509,2026-07-20,13.3,13.3,13.15,13.2,51079.0
2511,2026-07-20,8.61,8.64,8.47,8.55,1246010.0
