symbol,date,open,high,low,close,volume
1418,2026-07-09,18.6,19.45,18.6,19.2,72549.0
1419,2026-07-09,66.6,67.0,66.0,66.7,108089.0
1423,2026-07-09,36.8,37.0,36.75,36.9,40969.0
1432,2026-07-09,15.1,15.25,15.1,15.2,137549.0
1434,2026-07-09,18.1,18.1,17.65,17.7,3065451.0
1435,2026-07-09,27.9,29.25,26.2,29.2,36695.0
1436,2026-07-09,45.3,45.4,44.8,44.9,2081925.0
1437,2026-07-09,30.9,31.1,30.7,30.8,141731.0
1438,2026-07-09,21.95,21.95,21.7,21.95,10040.0
1439,2026-07-09,24.15,24.2,23.5,23.5,36382.0
1440,2026-07-09,13.95,13.95,13.3,13.35,3627021.0
1441,2026-07-09,9.3,9.36,9.27,9.36,9931.0
1442,2026-07-09,28.8,28.8,28.2,28.45,153177.0
1443,2026-07-09,26.0,26.15,25.85,26.1,16644.0
1444,2026-07-09,8.6,8.6,8.21,8.23,4633610.0
1445,2026-07-09,11.45,11.75,11.25,11.25,110090.0
1446,2026-07-09,15.5,15.5,14.9,15.0,1067860.0
1447,2026-07-09,8.7,8.7,8.31,8.38,2675444.0
1449,2026-07-09,14.0,14.1,13.7,13.85,488967.0
1451,2026-07-09,17.2,17.3,17.2,17.3,109084.0
1452,2026-07-09,11.75,11.85,11.65,11.65,114299.0
1453,2026-07-09,11.35,11.4,11.15,11.15,56734.0
1454,2026-07-09,12.75,12.95,12.75,12.8,18792.0
1455,2026-07-09,10.0,10.0,9.3,9.3,3742186.0
1456,2026-07-09,15.2,15.2,13.35,13.35,281394.0
1457,2026-07-09,14.3,14.35,14.15,14.15,109035.0
1459,2026-07-09,11.8,11.85,11.6,11.65,225657.0
1460,2026-07-09,7.31,7.36,7.16,7.17,1304395.0
1463,2026-07-09,17.7,18.1,17.5,18.0,119006.0
1464,2026-07-09,10.7,10.7,10.45,10.55,358077.0
1465,2026-07-09,13.15,13.2,12.3,12.75,163926.0
1466,2026-07-09,17.75,18.2,16.7,16.85,2081519.0
1467,2026-07-09,8.45,8.74,8.31,8.41,633524.0
1468,2026-07-09,12.15,12.2,12.0,12.2,38025.0
1470,2026-07-09,21.1,21.5,21.1,21.5,2010.0
1471,2026-07-09,10.5,10.6,10.35,10.4,230768.0
1472,2026-07-09,87.0,88.5,87.0,88.5,30576.0
1473,2026-07-09,20.4,20.4,20.1,20.2,63480.0
1474,2026-07-09,10.45,10.55,10.4,10.5,75421.0
1475,2026-07-09,27.25,27.3,26.7,27.3,7013.0
1476,2026-07-09,334.0,337.0,330.0,335.0,1453091.0
1477,2026-07-09,224.5,225.0,219.5,222.5,1956911.0
1503,2026-07-09,227.0,228.0,220.0,221.5,2143893.0
1504,2026-07-09,69.0,69.0,67.2,67.5,12000348.0
1506,2026-07-09,10.3,10.75,10.3,10.55,556119.0
1512,2026-07-09,7.08,7.35,7.08,7.08,136450.0
1513,2026-07-09,167.0,169.0,166.5,168.5,3187925.0
1514,2026-07-09,123.5,123.5,120.5,122.5,3529449.0
1515,2026-07-09,41.65,42.8,39.8,40.15,1946655.0
1516,2026-07-09,18.1,18.25,18.1,18.2,37736.0
1517,2026-07-09,10.8,10.85,10.6,10.7,181084.0
1519,2026-07-09,741.0,743.0,721.0,721.0,1812399.0
1521,2026-07-09,26.15,26.35,25.8,25.8,43125.0
1522,2026-07-09,30.05,30.25,29.9,30.0,351636.0
1524,2026-07-09,28.45,28.6,28.3,28.3,285064.0
1525,2026-07-09,66.9,66.9,66.9,66.9,1006.0
1526,2026-07-09,14.45,14.55,14.4,14.4,38462.0
1527,2026-07-09,33.75,33.75,33.45,33.5,126997.0
1528,2026-07-09,23.0,23.1,22.6,22.6,1183271.0
1529,2026-07-09,22.1,22.2,21.5,21.75,979336.0
1530,2026-07-09,28.6,28.95,28.45,28.75,56510.0
1531,2026-07-09,13.25,13.3,12.95,13.0,271610.0
1532,2026-07-09,23.35,23.35,22.95,23.05,266520.0
1533,2026-07-09,36.4,38.1,36.3,36.85,279975.0
1535,2026-07-09,49.7,50.0,49.6,49.9,56991.0
1536,2026-07-09,50.5,55.0,50.3,55.0,13866421.0
1537,2026-07-09,126.0,126.0,125.0,126.0,41133.0
1538,2026-07-09,10.0,10.0,10.0,10.0,2509.0
1539,2026-07-09,15.9,15.95,15.7,15.85,199690.0
1540,2026-07-09,22.45,22.85,22.45,22.55,272017.0
1541,2026-07-09,21.3,21.45,21.2,21.4,10098.0
1558,2026-07-09,92.2,92.5,92.2,92.4,39588.0
1560,2026-07-09,706.0,736.0,700.0,709.0,828947.0
1563,2026-07-09,68.5,70.2,66.6,67.7,2633251.0
1565,2026-07-13,97.2,97.4,95.8,96.1,64000.0
1568,2026-07-09,33.75,34.0,32.5,32.9,883758.0
1569,2026-07-13,49.0,49.65,46.5,48.45,590000.0
1570,2026-07-13,39.95,40.0,39.0,39.4,165000.0
1580,2026-07-13,124.5,124.5,123.0,123.5,255000.0
1582,2026-07-09,81.2,81.2,79.2,79.2,653888.0
1583,2026-07-09,48.65,48.65,48.3,48.55,21266.0
1584,2026-07-13,19.8,21.3,19.8,20.95,2226000.0
1586,2026-07-13,19.1,19.2,17.9,18.0,1214000.0
1587,2026-07-09,27.1,27.4,26.1,26.6,427387.0
1590,2026-07-09,1335.0,1365.0,1280.0,1280.0,542087.0
1593,2026-07-13,30.2,30.75,30.2,30.4,17000.0
1595,2026-07-13,71.3,71.5,66.6,67.0,884000.0
1597,2026-07-09,140.5,142.0,137.5,138.5,618520.0
1598,2026-07-09,19.4,19.4,18.95,19.1,47747.0
1599,2026-07-13,23.2,23.2,22.7,23.15,72000.0
1603,2026-07-09,32.35,32.35,32.0,32.0,168025.0
1604,2026-07-09,23.35,23.45,23.25,23.4,348185.0
1605,2026-07-09,35.15,35.15,34.3,34.4,13913670.0
1608,2026-07-09,34.2,34.45,33.95,34.05,1395370.0
1609,2026-07-09,39.55,40.2,39.1,39.1,8557139.0
1611,2026-07-09,13.4,13.4,13.1,13.15,477634.0
1612,2026-07-09,33.65,33.85,33.45,33.55,805285.0
1614,2026-07-09,31.9,32.2,31.85,32.1,25669.0
1615,2026-07-09,45.55,47.95,45.25,46.4,592512.0
1616,2026-07-09,22.2,22.4,21.8,21.8,843702.0
1617,2026-07-09,24.7,24.7,23.5,23.5,963586.0
1618,2026-07-09,39.8,39.8,38.2,38.8,2375703.0
1623,2026-07-09,235.0,237.5,225.5,226.5,386369.0
1626,2026-07-09,11.15,11.15,10.8,10.9,44620.0
1702,2026-07-09,33.65,33.65,32.55,32.6,408657.0
1707,2026-07-09,90.8,91.8,90.4,91.6,469872.0
1708,2026-07-09,59.6,60.2,58.5,58.8,7217696.0
1709,2026-07-09,23.95,25.0,23.5,24.4,3856734.0
1710,2026-07-09,17.1,17.25,16.25,16.4,10534789.0
1711,2026-07-09,43.2,43.7,42.4,42.8,4317432.0
1712,2026-07-09,39.35,39.6,39.25,39.6,325316.0
1713,2026-07-09,47.8,48.2,47.8,47.85,138313.0
1714,2026-07-09,17.9,17.95,17.15,17.25,22712064.0
1717,2026-07-09,77.3,77.4,73.7,73.8,16515419.0
1718,2026-07-09,14.6,14.6,14.0,14.2,13045096.0
1720,2026-07-09,64.0,64.0,63.6,63.9,137648.0
1721,2026-07-09,24.5,24.5,23.6,23.85,2040325.0
1722,2026-07-09,47.9,48.0,47.35,47.55,1567277.0
1723,2026-07-09,82.0,86.0,81.8,84.4,851425.0
1725,2026-07-09,33.0,33.4,31.6,31.6,217831.0
1726,2026-07-09,78.3,78.8,78.2,78.8,30049.0
1727,2026-07-09,91.5,92.3,90.0,90.9,2424545.0
1730,2026-07-09,51.0,51.4,50.5,51.3,110337.0
1731,2026-07-09,20.65,20.7,20.6,20.65,79267.0
1732,2026-07-09,26.9,27.2,26.65,27.0,408949.0
1733,2026-07-09,29.85,30.4,29.85,30.3,196988.0
1734,2026-07-09,33.45,33.45,32.9,33.1,210177.0
1735,2026-07-09,22.3,22.3,21.95,22.0,134171.0
1736,2026-07-09,133.5,133.5,131.0,131.5,292094.0
1737,2026-07-09,31.95,32.0,31.85,31.9,85872.0
1742,2026-07-13,15.4,15.4,15.25,15.25,5000.0
1752,2026-07-09,32.45,32.45,31.7,31.8,45176.0
1760,2026-07-09,63.3,63.6,62.2,62.2,235631.0
1762,2026-07-09,39.7,39.7,38.0,38.15,351720.0
1773,2026-07-09,178.0,179.5,173.0,174.5,473719.0
1776,2026-07-09,19.9,19.9,19.3,19.55,125596.0
1777,2026-07-13,75.6,75.7,74.5,75.1,61000.0
1780,2026-07-13,23.1,24.7,23.1,23.5,247000.0
1781,2026-07-13,12.05,12.05,12.0,12.0,56000.0
1783,2026-07-09,40.55,40.55,40.0,40.35,104359.0
1784,2026-07-13,69.5,69.5,66.3,66.5,201000.0
1785,2026-07-13,134.5,135.0,129.0,129.0,27835000.0
1786,2026-07-09,53.6,56.4,52.7,56.0,432478.0
1788,2026-07-13,129.5,129.5,129.0,129.5,45000.0
1789,2026-07-09,20.9,20.95,20.5,20.55,612642.0
1795,2026-07-09,211.0,211.0,204.0,204.0,3479574.0
1796,2026-07-13,34.0,34.0,32.25,33.0,43000.0
1799,2026-07-13,33.0,34.7,33.0,33.5,178000.0
1802,2026-07-09,67.2,67.7,65.0,65.0,27762751.0
1805,2026-07-09,10.1,10.15,10.0,10.1,101428.0
1806,2026-07-09,8.45,8.45,8.35,8.41,226581.0
1808,2026-07-09,30.05,30.25,29.95,30.1,299357.0
1809,2026-07-09,49.85,50.0,48.55,48.6,2062683.0
1810,2026-07-09,23.9,24.8,23.45,23.85,12930574.0
1813,2026-07-13,11.85,11.95,11.85,11.95,4000.0
1815,2026-07-13,96.0,99.9,93.2,94.6,14977000.0
1817,2026-07-09,38.6,38.75,38.5,38.75,19436.0
1903,2026-07-09,48.7,49.05,48.65,48.95,63332.0
1904,2026-07-09,23.2,23.6,22.6,23.4,3457396.0
1905,2026-07-09,15.8,16.1,15.45,15.75,3469656.0
1906,2026-07-09,11.2,11.35,11.2,11.3,31538.0
1907,2026-07-09,28.0,28.0,27.3,27.75,5994203.0
1909,2026-07-09,10.65,10.75,10.15,10.3,7473023.0
2002,2026-07-09,18.7,18.75,18.55,18.55,25520735.0
2006,2026-07-09,68.8,70.3,68.7,70.2,3296194.0
2007,2026-07-09,7.3,7.51,7.25,7.31,209931.0
2008,2026-07-09,29.6,30.15,29.6,29.85,15044.0
2009,2026-07-09,38.55,38.55,38.1,38.1,814325.0
2010,2026-07-09,21.2,21.35,21.1,21.35,796849.0
2012,2026-07-09,15.85,15.85,15.2,15.7,139495.0
2013,2026-07-09,41.1,41.45,41.0,41.4,98111.0
2014,2026-07-09,17.1,17.25,17.05,17.15,1848548.0
2015,2026-07-09,62.1,62.4,61.5,61.5,313717.0
2017,2026-07-09,9.26,9.26,9.04,9.12,388242.0
2020,2026-07-09,21.35,21.5,21.3,21.45,159501.0
2022,2026-07-09,8.08,8.08,7.99,8.07,433431.0
2023,2026-07-09,14.0,14.05,13.85,13.9,1442421.0
2024,2026-07-09,13.5,13.6,13.45,13.6,13450.0
2025,2026-07-09,11.5,12.2,11.5,12.1,316352.0
2027,2026-07-09,40.8,41.0,40.0,40.0,10877312.0
2028,2026-07-09,15.85,15.95,15.8,15.9,39575.0
2029,2026-07-09,20.8,20.9,20.6,20.8,143540.0
2030,2026-07-09,17.75,17.95,17.6,17.8,647362.0
2031,2026-07-09,38.2,38.55,37.95,38.35,492857.0
2032,2026-07-09,16.35,16.4,16.25,16.4,194271.0
2033,2026-07-09,15.85,15.9,15.8,15.8,58050.0
2034,2026-07-09,20.4,20.75,20.4,20.55,1173602.0
2035,2026-07-13,27.55,27.6,27.35,27.6,17000.0
2038,2026-07-09,13.25,13.35,13.15,13.2,165299.0
2049,2026-07-09,345.0,348.0,330.5,331.5,1971698.0
2059,2026-07-09,8255.0,8545.0,8005.0,8250.0,684195.0
2061,2026-07-13,73.5,75.8,67.3,67.3,4640000.0
2062,2026-07-09,19.4,19.4,19.15,19.3,112361.0
2063,2026-07-13,24.2,24.25,24.0,24.0,13000.0
2064,2026-07-13,13.65,13.65,13.65,13.65,1000.0
2065,2026-07-13,32.35,32.5,32.25,32.5,39000.0
2066,2026-07-13,67.4,67.6,65.0,65.1,100000.0
2067,2026-07-13,6.53,6.67,6.41,6.43,76000.0
2069,2026-07-09,18.1,18.25,18.1,18.2,150100.0
2070,2026-07-13,60.6,61.2,57.5,59.7,193000.0
2072,2026-07-09,149.5,149.5,146.0,147.0,284599.0
2073,2026-07-13,27.6,27.6,25.8,26.7,4000.0
2101,2026-07-09,34.5,35.1,33.9,34.0,2305189.0
2102,2026-07-09,19.15,19.25,19.0,19.05,228158.0
2103,2026-07-09,23.7,23.7,22.5,23.05,7574618.0
2104,2026-07-09,10.85,10.85,10.35,10.45,3736633.0
2105,2026-07-09,32.3,32.45,31.95,32.4,5994738.0
2106,2026-07-09,17.7,17.85,17.4,17.4,603013.0
2107,2026-07-09,26.05,26.05,25.55,25.6,236894.0
2108,2026-07-09,29.05,29.3,28.8,28.85,655592.0
2109,2026-07-09,14.85,14.85,14.7,14.8,78326.0
2114,2026-07-09,89.5,89.7,89.4,89.7,38998.0
2115,2026-07-09,21.35,21.5,21.3,21.4,46185.0
2201,2026-07-09,28.6,28.8,28.25,28.45,1301528.0
2204,2026-07-09,57.2,57.5,57.0,57.0,616500.0
2206,2026-07-09,64.0,64.5,63.8,64.2,708674.0
2207,2026-07-09,480.5,481.5,475.5,476.5,244800.0
2208,2026-07-09,20.0,20.7,19.7,19.75,5747506.0
2211,2026-07-09,96.0,96.0,94.4,95.0,315777.0
2221,2026-07-13,48.8,50.0,48.25,48.4,452000.0
2227,2026-07-09,49.15,49.95,49.15,49.95,13824.0
2228,2026-07-09,85.5,86.4,85.4,85.4,67672.0
2230,2026-07-13,23.75,23.85,23.4,23.45,102000.0
2231,2026-07-09,113.5,123.0,111.0,111.0,3065186.0
2233,2026-07-09,264.0,264.0,251.0,252.5,228728.0
2235,2026-07-13,30.05,30.9,29.95,30.9,3000.0
2236,2026-07-09,177.0,179.5,174.0,176.0,406948.0
2239,2026-07-09,22.0,22.05,21.45,21.55,57297.0
2241,2026-07-09,43.65,44.25,42.45,42.95,907997.0
2243,2026-07-09,51.0,56.1,49.0,51.0,2016643.0
2247,2026-07-09,234.5,234.5,231.5,233.0,40038.0
2248,2026-07-09,58.4,60.0,58.4,59.0,84636.0
2250,2026-07-09,66.4,67.0,64.5,64.5,149337.0
2254,2026-07-09,59.4,59.4,59.4,59.4,1000.0
2258,2026-07-09,32.2,32.2,31.75,31.8,334640.0
2301,2026-07-09,216.5,220.0,212.5,213.5,10363018.0
2302,2026-07-09,48.1,48.75,46.2,46.35,3564877.0
2303,2026-07-09,161.0,161.0,154.0,156.0,59926265.0
2305,2026-07-09,34.8,37.7,33.55,36.0,5351004.0
2308,2026-07-09,1890.0,1935.0,1870.0,1880.0,8337141.0
2312,2026-07-09,34.4,35.6,34.0,34.0,20796099.0
2313,2026-07-09,232.0,237.0,222.5,223.0,33952098.0
2314,2026-07-09,13.3,13.85,13.3,13.85,115022.0
2316,2026-07-09,217.5,223.5,207.0,208.0,3297095.0
2317,2026-07-09,238.0,240.0,234.5,237.5,40528079.0
2321,2026-07-09,13.3,13.85,13.3,13.85,15270.0
2323,2026-07-09,11.3,11.4,11.1,11.15,5176770.0
2324,2026-07-09,36.1,37.65,36.1,36.6,69252207.0
2327,2026-07-09,915.0,948.0,900.0,900.0,51406489.0
2328,2026-07-09,49.4,49.65,48.5,48.5,1599399.0
2329,2026-07-09,52.0,53.2,51.4,51.4,4001778.0
2330,2026-07-09,2450.0,2460.0,2415.0,2415.0,34681018.0
2331,2026-07-09,20.6,21.1,20.55,20.55,1494316.0
2332,2026-07-09,24.05,24.05,24.05,24.05,10403386.0
2337,2026-07-09,141.5,148.0,139.5,143.5,62991541.0
2338,2026-07-09,48.1,48.65,47.6,47.7,1909549.0
2340,2026-07-09,37.5,38.15,36.5,36.5,4510708.0
2342,2026-07-09,53.7,54.6,48.9,49.0,6435688.0
2344,2026-07-09,173.5,184.0,170.0,176.5,160890217.0
2345,2026-07-09,2485.0,2540.0,2465.0,2470.0,2856685.0
2347,2026-07-09,89.1,90.0,87.2,88.5,13319225.0
2348,2026-07-09,77.2,78.5,75.6,75.9,489881.0
2349,2026-07-09,12.85,13.0,12.75,12.85,2123428.0
2351,2026-07-09,204.5,208.0,198.0,200.0,3947186.0
2352,2026-07-09,33.95,34.3,33.0,33.0,20273953.0
2353,2026-07-09,32.8,33.75,32.5,32.5,52267432.0
2354,2026-07-09,57.2,58.0,56.5,57.0,3706464.0
2355,2026-07-09,51.5,52.2,50.6,50.7,2659752.0
2356,2026-07-09,69.0,72.8,67.9,69.8,143660934.0
2357,2026-07-09,688.0,699.0,675.0,684.0,4811935.0
2359,2026-07-09,139.0,142.5,135.5,139.0,2757251.0
2360,2026-07-09,1845.0,1860.0,1790.0,1820.0,2970158.0
2362,2026-07-09,43.15,44.15,43.15,43.4,625372.0
2363,2026-07-09,67.4,67.5,65.2,65.6,7284656.0
2364,2026-07-09,69.1,69.1,68.0,68.0,113084.0
2365,2026-07-09,32.0,33.35,32.0,32.5,1989229.0
2367,2026-07-09,52.9,54.2,51.0,51.5,10521090.0
2368,2026-07-09,1125.0,1140.0,1065.0,1075.0,8061580.0
2369,2026-07-09,42.05,45.35,41.6,42.5,44657517.0
2371,2026-07-09,27.2,27.8,27.05,27.7,8865793.0
2373,2026-07-09,54.0,54.0,53.6,53.9,28645.0
2374,2026-07-09,75.7,76.9,74.6,75.0,2515367.0
2375,2026-07-09,196.5,199.5,188.5,188.5,9615584.0
2376,2026-07-09,337.0,341.5,334.0,336.5,4075604.0
2377,2026-07-09,143.5,147.5,141.5,145.0,19977687.0
2379,2026-07-09,820.0,848.0,811.0,840.0,7141458.0
2380,2026-07-09,20.85,20.85,20.0,20.0,95398.0
2382,2026-07-09,379.5,380.5,373.5,373.5,13993644.0
2383,2026-07-09,5315.0,5500.0,5270.0,5295.0,1991369.0
2385,2026-07-09,108.0,109.0,107.0,107.0,4291186.0
2387,2026-07-09,40.3,40.4,39.7,39.85,253446.0
2388,2026-07-09,74.4,75.4,72.0,73.1,10470533.0
2390,2026-07-09,12.75,13.15,12.6,12.9,1597390.0
2392,2026-07-09,38.0,38.0,36.95,37.05,1494487.0
2393,2026-07-09,71.2,72.0,70.1,71.0,3456470.0
2395,2026-07-09,547.0,562.0,537.0,540.0,6782199.0
2397,2026-07-09,60.2,60.2,58.5,58.5,253153.0
2399,2026-07-09,49.15,50.5,48.65,48.85,4235191.0
2401,2026-07-09,32.0,34.2,31.85,33.0,12984131.0
2402,2026-07-09,65.9,66.4,64.4,64.4,2239551.0
2404,2026-07-09,1220.0,1245.0,1200.0,1215.0,2001376.0
2405,2026-07-09,17.65,18.25,17.35,17.5,3203553.0
2406,2026-07-09,38.85,40.1,38.45,38.5,16033349.0
2408,2026-07-09,414.0,435.5,412.5,435.5,85459123.0
2409,2026-07-09,30.0,32.35,29.4,31.45,585706614.0
2412,2026-07-09,134.0,135.0,133.0,133.5,59918934.0
2413,2026-07-09,46.65,48.0,45.2,45.3,1479483.0
2414,2026-07-09,61.1,62.0,60.8,61.6,233236.0
2415,2026-07-09,38.4,38.85,37.1,38.3,927042.0
2417,2026-07-09,45.45,47.3,44.95,45.05,975303.0
2419,2026-07-09,28.45,28.9,27.9,27.9,622212.0
2420,2026-07-09,60.5,61.0,59.9,60.8,371864.0
2421,2026-07-09,143.5,144.5,142.0,142.5,1402853.0
2423,2026-07-09,74.6,79.7,74.6,79.7,360876.0
2424,2026-07-09,10.1,10.3,9.65,10.1,268404.0
2425,2026-07-09,40.5,41.55,39.35,40.05,1372182.0
2426,2026-07-09,75.0,75.9,71.5,72.0,11174294.0
2427,2026-07-09,25.45,25.8,24.65,25.25,1912755.0
2428,2026-07-09,310.0,331.0,308.5,325.0,3837173.0
2429,2026-07-09,44.0,44.3,42.0,43.2,644839.0
2430,2026-07-09,18.1,18.15,18.0,18.0,341128.0
2431,2026-07-09,11.6,11.75,11.25,11.45,282746.0
2432,2026-07-09,28.35,28.35,28.1,28.2,30000.0
2433,2026-07-09,42.6,42.6,41.8,42.0,33210.0
2434,2026-07-09,59.5,62.1,59.5,62.1,1048713.0
2436,2026-07-09,69.5,71.1,67.1,67.2,4885069.0
2438,2026-07-09,20.65,20.75,20.0,20.25,227125.0
2439,2026-07-09,89.2,90.0,88.9,88.9,1053872.0
2440,2026-07-09,16.5,16.8,16.45,16.65,450862.0
2441,2026-07-09,140.0,148.0,138.5,144.5,14019955.0
2442,2026-07-09,19.45,19.45,19.15,19.25,946269.0
2444,2026-07-09,12.6,12.7,12.4,12.4,278397.0
2449,2026-07-09,309.5,317.0,304.0,308.5,19407157.0
2450,2026-07-09,28.85,28.85,28.65,28.75,140195.0
2451,2026-07-09,252.5,264.0,251.0,253.5,3695125.0
2453,2026-07-09,54.1,54.5,53.5,53.7,466479.0
2454,2026-07-09,3970.0,4050.0,3925.0,3925.0,7370647.0
2455,2026-07-09,342.0,350.0,330.0,330.5,5766669.0
2457,2026-07-09,28.7,28.7,27.85,27.85,2228341.0
2458,2026-07-09,184.5,187.0,180.0,183.5,6353010.0
2459,2026-07-09,63.6,63.8,63.4,63.7,47206.0
2460,2026-07-09,35.8,35.8,33.65,34.3,2385623.0
2461,2026-07-09,17.45,17.5,17.1,17.3,721243.0
2462,2026-07-09,23.5,23.5,22.75,22.85,249332.0
2464,2026-07-09,160.0,166.5,158.0,161.5,7582607.0
2465,2026-07-09,85.0,89.5,83.5,89.5,7339700.0
2466,2026-07-09,97.6,99.0,94.5,98.5,1177531.0
2467,2026-07-09,552.0,575.0,537.0,556.0,1829197.0
2468,2026-07-09,37.45,37.45,36.6,36.6,312960.0
2471,2026-07-09,53.4,53.5,53.1,53.2,71940.0
2472,2026-07-09,362.0,384.0,352.5,376.0,8149165.0
2474,2026-07-09,195.0,197.5,194.0,195.5,3469094.0
2476,2026-07-09,133.0,133.0,128.0,129.0,2652717.0
2477,2026-07-09,21.4,21.6,21.3,21.3,85267.0
2478,2026-07-09,182.0,184.5,172.0,174.0,7501366.0
2480,2026-07-09,161.5,162.0,159.5,160.5,249065.0
2481,2026-07-09,214.5,225.0,209.5,213.0,4849378.0
2482,2026-07-09,17.4,17.8,17.4,17.65,187987.0
2483,2026-07-09,64.2,70.0,62.6,68.0,1841282.0
2484,2026-07-09,91.5,95.7,90.4,90.7,49905981.0
2485,2026-07-09,51.0,52.2,49.9,49.9,4950105.0
2486,2026-07-09,245.0,265.5,240.5,259.0,13568571.0
2488,2026-07-09,50.5,50.5,48.3,48.4,773274.0
2489,2026-07-09,39.05,39.35,38.2,38.4,6679770.0
2491,2026-07-09,38.15,38.25,36.3,36.65,473939.0
2492,2026-07-09,481.0,505.0,462.0,465.5,13817712.0
2493,2026-07-09,271.5,288.5,265.0,274.0,3815359.0
2495,2026-07-09,51.4,55.6,51.0,52.5,17848677.0
2496,2026-07-09,62.2,62.2,60.8,61.6,25869.0
2497,2026-07-09,63.4,63.4,60.8,60.8,927352.0
2498,2026-07-09,45.2,45.65,44.65,45.15,4637900.0
2501,2026-07-09,23.9,24.1,23.9,23.9,2229091.0
2504,2026-07-09,32.3,32.3,32.05,32.1,1480822.0
2505,2026-07-09,18.1,18.1,17.85,17.95,114849.0
2506,2026-07-09,8.9,8.92,8.84,8.9,279791.0
2509,2026-07-09,13.15,13.25,13.05,13.1,58398.0
2511,2026-07-09,8.51,8.51,8.42,8.49,1470735.0
