symbol,date,open,high,low,close,volume
1615,2026-07-22,43.55,43.55,42.8,43.0,175646.0
1616,2026-07-22,20.3,20.35,20.05,20.05,527438.0
1617,2026-07-22,19.9,20.95,19.5,19.7,1293654.0
1618,2026-07-22,38.2,39.35,38.2,39.1,975954.0
1623,2026-07-22,224.5,224.5,220.0,220.0,112747.0
1626,2026-07-22,10.2,10.2,10.0,10.05,38532.0
1702,2026-07-22,33.95,34.15,33.45,33.5,311695.0
1707,2026-07-22,91.8,91.8,90.6,90.6,563424.0
1708,2026-07-22,54.8,55.2,53.5,54.1,3503108.0
1709,2026-07-22,27.55,28.3,27.25,27.9,5226738.0
1710,2026-07-22,17.0,18.5,16.95,17.55,23400633.0
1711,2026-07-22,38.25,39.1,37.55,37.65,3230406.0
1712,2026-07-22,40.05,40.05,38.85,38.85,2549271.0
1713,2026-07-22,48.15,48.25,47.8,48.15,278313.0
1714,2026-07-22,15.35,16.15,15.25,15.7,21638321.0
1717,2026-07-22,64.8,65.0,62.4,62.6,10748355.0
1718,2026-07-22,13.5,13.95,12.35,12.35,102414990.0
1720,2026-07-22,64.2,64.3,63.3,63.5,838134.0
1721,2026-07-22,21.15,21.55,20.9,21.05,713441.0
1722,2026-07-22,47.1,47.5,46.3,46.5,3838929.0
1723,2026-07-22,89.6,90.4,85.3,85.7,1818893.0
1725,2026-07-22,30.15,30.35,29.9,29.9,51613.0
1726,2026-07-22,75.9,76.1,75.5,75.5,56290.0
1727,2026-07-22,82.4,83.8,80.2,80.3,1455674.0
1730,2026-07-22,51.2,51.6,51.2,51.4,14623.0
1731,2026-07-22,20.6,20.7,20.6,20.6,77746.0
1732,2026-07-22,27.0,28.05,27.0,27.0,1001481.0
1733,2026-07-22,32.1,32.15,31.6,31.6,202531.0
1734,2026-07-22,32.9,32.9,32.6,32.85,733366.0
1735,2026-07-22,20.1,20.95,20.1,20.2,157807.0
1736,2026-07-22,138.5,142.5,136.0,136.5,1407089.0
1737,2026-07-22,32.0,32.0,31.8,31.8,210607.0
1742,2026-07-23,16.0,16.4,15.95,16.4,33000.0
1752,2026-07-22,31.5,31.65,31.5,31.55,28019.0
1760,2026-07-22,61.6,62.0,61.1,61.5,146611.0
1762,2026-07-22,35.3,35.3,34.8,34.9,142562.0
1773,2026-07-22,171.0,174.0,168.5,169.0,914615.0
1776,2026-07-22,18.0,18.0,17.7,17.9,65231.0
1777,2026-07-23,72.5,72.9,72.3,72.9,15000.0
1780,2026-07-23,22.55,22.9,22.3,22.9,98000.0
1781,2026-07-23,12.0,12.35,11.6,11.6,73000.0
1783,2026-07-22,40.05,40.25,39.85,39.9,84642.0
1784,2026-07-23,61.8,61.8,60.1,60.6,84000.0
1785,2026-07-23,113.0,113.0,108.5,110.0,4370000.0
1786,2026-07-22,50.8,51.0,50.0,50.0,162132.0
1788,2026-07-23,130.0,130.5,130.0,130.0,17000.0
1789,2026-07-22,20.05,20.05,19.75,19.75,573816.0
1795,2026-07-22,191.5,195.5,190.5,192.5,2190934.0
1796,2026-07-23,31.1,31.65,31.1,31.2,10000.0
1799,2026-07-23,33.05,33.3,32.4,32.5,135000.0
1802,2026-07-22,55.2,57.0,55.2,55.6,17614999.0
1805,2026-07-22,10.25,10.3,10.1,10.3,89372.0
1806,2026-07-22,8.32,8.4,8.32,8.38,408487.0
1808,2026-07-22,31.8,32.2,31.7,31.95,638063.0
1809,2026-07-22,39.6,40.9,39.6,40.0,1358419.0
1810,2026-07-22,33.4,34.15,33.15,34.15,36961745.0
1813,2026-07-23,11.9,11.9,11.75,11.75,6000.0
1815,2026-07-23,81.1,81.7,78.1,78.9,7995000.0
1817,2026-07-22,38.5,39.0,38.5,38.7,89113.0
1903,2026-07-22,49.05,49.2,48.4,48.4,145906.0
1904,2026-07-22,21.5,21.8,21.1,21.45,1357654.0
1905,2026-07-22,14.2,14.4,14.0,14.25,2292566.0
1906,2026-07-22,11.2,11.2,11.0,11.15,32746.0
1907,2026-07-22,27.95,28.4,27.75,28.05,1137368.0
1909,2026-07-22,10.05,10.25,10.05,10.1,2521206.0
2002,2026-07-22,18.75,19.0,18.75,18.85,46436073.0
2006,2026-07-22,71.5,72.2,71.1,71.1,2870139.0
2007,2026-07-22,7.18,7.18,7.12,7.12,199744.0
2008,2026-07-22,30.7,30.75,30.1,30.15,16982.0
2009,2026-07-22,37.8,38.55,37.75,37.85,1308438.0
2010,2026-07-22,21.3,21.3,21.1,21.1,692029.0
2012,2026-07-22,15.65,15.75,15.6,15.6,51965.0
2013,2026-07-22,41.35,41.35,40.65,40.65,149747.0
2014,2026-07-22,17.0,17.35,17.0,17.15,2764821.0
2015,2026-07-22,63.7,64.0,62.7,62.7,245807.0
2017,2026-07-22,8.93,9.0,8.91,8.94,297187.0
2020,2026-07-22,21.2,21.35,21.1,21.1,227003.0
2022,2026-07-22,7.75,7.79,7.7,7.75,427240.0
2023,2026-07-22,13.85,14.05,13.75,13.85,1679422.0
2024,2026-07-22,13.65,13.7,13.55,13.55,15462.0
2025,2026-07-22,11.8,11.8,11.4,11.55,248176.0
2027,2026-07-22,41.35,44.75,41.35,43.75,50852028.0
2028,2026-07-22,15.65,15.7,15.5,15.6,94501.0
2029,2026-07-22,20.7,20.8,20.5,20.5,129932.0
2030,2026-07-22,17.35,17.55,17.3,17.4,626359.0
2031,2026-07-22,39.5,40.25,39.45,39.8,837000.0
2032,2026-07-22,15.9,16.1,15.8,16.05,255663.0
2033,2026-07-22,14.9,15.3,14.9,15.3,120974.0
2034,2026-07-22,19.5,19.7,19.5,19.55,872575.0
2035,2026-07-23,27.1,27.15,27.0,27.15,16000.0
2038,2026-07-22,12.65,12.85,12.65,12.65,270994.0
2049,2026-07-22,307.5,326.5,307.5,320.5,2470512.0
2059,2026-07-22,8370.0,8495.0,8060.0,8125.0,411091.0
2061,2026-07-23,52.8,57.0,51.3,52.7,3253000.0
2062,2026-07-22,18.95,19.15,18.85,18.9,227545.0
2063,2026-07-23,24.0,24.1,24.0,24.0,12000.0
2064,2026-07-23,12.9,13.3,12.75,12.75,281000.0
2065,2026-07-23,31.8,32.0,31.8,32.0,16000.0
2066,2026-07-23,63.5,64.0,62.6,63.2,32000.0
2067,2026-07-23,6.38,6.57,6.38,6.57,3000.0
2069,2026-07-22,18.8,18.85,18.65,18.65,225544.0
2070,2026-07-23,53.3,53.4,52.5,53.0,126000.0
2072,2026-07-22,146.5,146.5,143.5,143.5,160300.0
2073,2026-07-23,28.15,28.15,27.2,28.15,8000.0
2101,2026-07-22,33.8,34.05,33.5,33.6,1471876.0
2102,2026-07-22,19.05,19.65,19.05,19.1,352640.0
2103,2026-07-22,23.35,24.2,23.35,24.15,4683612.0
2104,2026-07-22,10.5,10.6,10.4,10.5,2128157.0
2105,2026-07-22,32.25,32.5,31.25,31.25,15177614.0
2106,2026-07-22,17.9,18.05,17.7,17.7,959520.0
2107,2026-07-22,26.05,26.1,25.8,25.8,305837.0
2108,2026-07-22,28.1,28.45,28.0,28.1,391782.0
2109,2026-07-22,14.65,14.7,14.55,14.55,123992.0
2114,2026-07-22,88.0,88.0,87.1,87.1,58518.0
2115,2026-07-22,22.2,22.35,21.8,22.0,145834.0
2201,2026-07-22,28.45,28.85,28.1,28.1,1786235.0
2204,2026-07-22,56.1,56.3,55.5,55.5,2323064.0
2206,2026-07-22,60.9,63.0,59.4,60.0,4608557.0
2207,2026-07-22,490.5,496.0,490.0,492.0,289342.0
2208,2026-07-22,21.0,21.7,20.05,20.1,10920880.0
2211,2026-07-22,88.6,88.8,87.5,87.8,750821.0
2221,2026-07-23,51.6,51.7,49.75,50.9,424000.0
2227,2026-07-22,50.0,50.0,49.55,49.55,21426.0
2228,2026-07-22,80.6,80.8,80.0,80.0,90791.0
2230,2026-07-23,22.5,22.55,21.9,22.3,93000.0
2231,2026-07-22,114.0,114.0,105.0,105.0,1028379.0
2233,2026-07-22,211.0,223.5,210.0,216.0,748907.0
2235,2026-07-23,27.2,27.45,27.2,27.45,2000.0
2236,2026-07-22,152.5,157.0,150.5,153.5,551830.0
2239,2026-07-22,20.25,20.5,19.85,19.9,137150.0
2241,2026-07-22,35.45,36.4,34.95,35.05,700727.0
2243,2026-07-22,55.0,55.0,51.5,52.2,528498.0
2247,2026-07-22,221.5,222.0,220.0,220.0,24830.0
2248,2026-07-22,64.8,67.1,63.6,63.6,349960.0
2250,2026-07-22,62.4,62.6,62.0,62.0,89738.0
2254,2026-07-22,60.5,60.5,60.5,60.5,1000.0
2258,2026-07-22,32.15,32.5,31.8,31.8,480018.0
2301,2026-07-22,214.0,221.0,213.0,218.0,19802445.0
2302,2026-07-22,41.0,43.55,40.0,43.55,4545945.0
2303,2026-07-22,140.5,145.0,137.5,139.0,176785970.0
2305,2026-07-22,33.0,35.0,32.05,33.75,4928955.0
2308,2026-07-22,1920.0,1950.0,1870.0,1880.0,11813364.0
2312,2026-07-22,33.15,34.1,32.8,33.0,27797662.0
2313,2026-07-22,215.5,219.5,208.0,208.0,39346319.0
2314,2026-07-22,12.7,12.7,12.5,12.7,152854.0
2316,2026-07-22,166.0,171.0,161.5,161.5,4926967.0
2317,2026-07-22,249.0,259.0,248.0,251.5,67787081.0
2321,2026-07-22,16.2,16.2,15.75,15.9,5588.0
2323,2026-07-22,10.6,10.9,10.6,10.6,4613550.0
2324,2026-07-22,36.45,37.0,36.05,36.2,46804122.0
2327,2026-07-22,713.0,730.0,676.0,703.0,75283059.0
2328,2026-07-22,47.4,48.3,47.0,47.0,2123621.0
2329,2026-07-22,46.1,47.65,46.1,46.8,3735956.0
2330,2026-07-22,2440.0,2445.0,2385.0,2400.0,31653123.0
2331,2026-07-22,20.05,20.35,20.05,20.05,1020931.0
2332,2026-07-22,22.05,24.45,22.0,23.9,62541984.0
2337,2026-07-22,129.5,135.0,129.5,135.0,54882537.0
2338,2026-07-22,43.35,44.5,43.25,43.4,1502090.0
2340,2026-07-22,31.9,33.6,31.7,33.1,3755629.0
2342,2026-07-22,41.65,44.0,41.6,42.95,3117619.0
2344,2026-07-22,165.0,171.0,164.5,171.0,97387194.0
2345,2026-07-22,2295.0,2310.0,2240.0,2285.0,3027115.0
2347,2026-07-22,85.6,89.8,85.6,88.2,7408050.0
2348,2026-07-22,79.1,79.7,78.5,78.8,324231.0
2349,2026-07-22,11.3,11.65,11.3,11.45,1542372.0
2351,2026-07-22,169.0,172.5,164.5,168.0,2531996.0
2352,2026-07-22,30.65,31.1,30.4,30.4,10592497.0
2353,2026-07-22,30.55,31.05,30.45,30.55,22556708.0
2354,2026-07-22,55.6,56.8,55.6,56.1,4008916.0
2355,2026-07-22,42.8,43.9,42.8,43.25,3050389.0
2356,2026-07-22,60.5,63.2,60.4,61.7,36114702.0
2357,2026-07-22,740.0,772.0,740.0,757.0,5556494.0
2359,2026-07-22,139.5,143.5,138.0,139.0,3944234.0
2360,2026-07-22,2065.0,2215.0,2065.0,2125.0,4034157.0
2362,2026-07-22,43.25,43.9,43.05,43.3,551358.0
2363,2026-07-22,58.4,59.8,57.9,59.0,7328382.0
2364,2026-07-22,71.3,72.0,70.7,71.4,224071.0
2365,2026-07-22,30.2,31.9,30.2,30.95,5907339.0
2367,2026-07-22,44.85,45.6,44.4,45.3,6907181.0
2368,2026-07-22,1005.0,1010.0,938.0,940.0,8073832.0
2369,2026-07-22,34.6,36.9,34.6,36.45,18804611.0
2371,2026-07-22,26.9,27.0,26.4,26.4,7551480.0
2373,2026-07-22,54.8,54.8,53.3,53.3,74971.0
2374,2026-07-22,68.0,69.0,67.7,67.7,1853411.0
2375,2026-07-22,149.0,152.5,145.0,145.5,6741319.0
2376,2026-07-22,343.0,350.0,342.5,348.0,7898953.0
2377,2026-07-22,149.0,157.5,148.0,155.0,40828315.0
2379,2026-07-22,749.0,760.0,734.0,743.0,4502375.0
2380,2026-07-22,19.85,19.85,19.0,19.1,86890.0
2382,2026-07-22,326.0,335.0,326.0,329.0,23698660.0
2383,2026-07-22,5210.0,5250.0,5045.0,5125.0,2287942.0
2385,2026-07-22,105.5,108.0,105.5,106.5,6317138.0
2387,2026-07-22,38.9,39.4,38.7,38.7,318226.0
2388,2026-07-22,72.6,76.8,72.6,74.9,11063368.0
2390,2026-07-22,11.6,11.6,11.2,11.35,432566.0
2392,2026-07-22,35.5,36.2,35.4,36.0,1284164.0
2393,2026-07-22,68.0,68.4,67.1,67.1,1445080.0
2395,2026-07-22,589.0,618.0,584.0,596.0,9512024.0
2397,2026-07-22,57.8,60.2,57.8,59.3,728107.0
2399,2026-07-22,38.6,40.4,38.6,39.45,2464046.0
2401,2026-07-22,29.2,30.35,29.0,29.9,9029492.0
2402,2026-07-22,59.4,59.8,58.6,58.6,1100959.0
2404,2026-07-22,1170.0,1215.0,1170.0,1175.0,1898721.0
2405,2026-07-22,16.8,17.25,16.75,16.85,1633409.0
2406,2026-07-22,34.5,35.3,34.15,35.3,7159572.0
2408,2026-07-22,435.0,445.5,431.5,445.5,63907084.0
2409,2026-07-22,26.15,26.8,25.8,25.8,172390588.0
2412,2026-07-22,137.5,139.0,137.0,138.5,13465261.0
2413,2026-07-22,41.0,42.1,41.0,41.5,499729.0
2414,2026-07-22,57.4,58.0,56.9,57.3,982713.0
2415,2026-07-22,35.15,35.2,34.05,35.0,289649.0
2417,2026-07-22,41.15,41.8,40.85,40.9,890972.0
2419,2026-07-22,25.85,26.1,25.75,25.8,626791.0
2420,2026-07-22,57.7,58.6,57.5,58.0,274591.0
2421,2026-07-22,131.0,133.5,130.5,132.0,2400669.0
2423,2026-07-22,76.5,77.6,74.6,74.8,285868.0
2424,2026-07-22,8.6,8.6,8.5,8.55,26282.0
2425,2026-07-22,42.2,45.65,42.2,45.15,5991971.0
2426,2026-07-22,56.4,60.1,56.0,58.8,7309360.0
2427,2026-07-22,24.25,24.65,23.9,23.9,690836.0
2428,2026-07-22,262.0,265.5,255.5,257.0,1183534.0
2429,2026-07-22,43.0,43.3,40.1,40.9,1059033.0
2430,2026-07-22,17.9,17.9,17.8,17.8,144606.0
2431,2026-07-22,10.75,11.0,10.65,10.7,231521.0
2432,2026-07-22,28.1,28.5,28.1,28.5,15900.0
2433,2026-07-22,42.25,42.25,41.8,41.8,29203.0
2434,2026-07-22,75.0,75.0,70.4,71.8,160516.0
2436,2026-07-22,60.5,62.2,60.5,61.3,2592905.0
2438,2026-07-22,18.85,18.85,18.1,18.3,165015.0
2439,2026-07-22,84.7,85.3,84.4,84.4,623874.0
2440,2026-07-22,16.1,16.25,16.0,16.1,136242.0
2441,2026-07-22,129.0,131.0,126.0,127.5,5584448.0
2442,2026-07-22,19.5,19.55,19.35,19.4,799341.0
2444,2026-07-22,11.6,11.6,11.35,11.35,172338.0
2449,2026-07-22,286.0,298.5,282.0,295.0,22881139.0
2450,2026-07-22,28.85,29.1,28.7,28.7,139038.0
2451,2026-07-22,242.5,252.5,241.5,241.5,3962363.0
2453,2026-07-22,52.4,52.9,52.3,52.3,241162.0
2454,2026-07-22,4000.0,4000.0,3830.0,3850.0,13766807.0
2455,2026-07-22,308.0,324.5,306.0,324.5,6537151.0
2457,2026-07-22,24.65,25.25,24.65,24.75,1591124.0
2458,2026-07-22,167.5,176.0,167.5,174.5,3089559.0
2459,2026-07-22,65.7,66.0,65.1,65.1,97872.0
2460,2026-07-22,32.5,33.35,32.05,32.05,412659.0
2461,2026-07-22,16.2,16.35,16.05,16.05,410355.0
2462,2026-07-22,20.9,21.15,20.8,21.1,185051.0
2464,2026-07-22,148.5,154.0,146.0,151.0,6935448.0
2465,2026-07-22,80.0,85.2,78.5,82.5,2340352.0
2466,2026-07-22,118.0,119.5,114.0,115.5,955542.0
2467,2026-07-22,552.0,563.0,542.0,546.0,1224142.0
2468,2026-07-22,36.3,36.3,35.3,35.6,209190.0
2471,2026-07-22,48.7,49.25,48.3,48.45,645860.0
2472,2026-07-22,287.0,293.0,277.0,282.5,4904890.0
2474,2026-07-22,190.5,193.5,190.5,193.0,4054903.0
2476,2026-07-22,119.5,122.0,117.5,121.0,1211004.0
2477,2026-07-22,21.15,21.35,21.0,21.15,99192.0
2478,2026-07-22,147.5,150.0,139.5,150.0,7017120.0
2480,2026-07-22,162.0,162.5,158.5,159.0,197345.0
2481,2026-07-22,153.5,157.5,150.5,157.5,20484605.0
2482,2026-07-22,18.7,19.25,18.5,18.5,556368.0
2483,2026-07-22,43.05,43.05,40.05,41.05,947078.0
2484,2026-07-22,74.0,76.8,72.0,72.1,18356321.0
2485,2026-07-22,42.0,44.3,42.0,42.3,4044190.0
2486,2026-07-22,227.5,239.0,225.5,232.5,7525204.0
2488,2026-07-22,49.7,49.7,49.4,49.4,106794.0
2489,2026-07-22,31.5,32.2,31.05,31.6,6020880.0
2491,2026-07-22,32.5,32.8,30.3,30.8,402409.0
2492,2026-07-22,300.0,300.0,300.0,300.0,3034681.0
2493,2026-07-22,262.0,262.0,260.0,262.0,982470.0
2495,2026-07-22,39.6,40.15,39.3,39.35,1921441.0
2496,2026-07-22,60.2,60.4,60.0,60.4,32084.0
2497,2026-07-22,54.2,55.3,54.2,54.4,416329.0
2498,2026-07-22,42.3,42.8,41.85,41.85,3487327.0
2501,2026-07-22,22.35,22.7,22.3,22.3,1112648.0
2504,2026-07-22,31.7,32.0,31.2,31.2,2896929.0
2505,2026-07-22,17.75,17.9,17.7,17.7,337374.0
2506,2026-07-22,8.73,8.78,8.68,8.69,211299.0
2509,2026-07-22,13.2,13.3,13.2,13.25,17337.0
