symbol,date,open,high,low,close,volume
1810,2026-08-31,25.0,25.2,24.8,24.9,2878595.0
1813,2026-09-01,11.5,11.5,11.4,11.5,8000.0
1815,2026-09-01,126.5,132.5,125.0,129.0,68487000.0
1817,2026-08-31,40.45,40.45,40.05,40.1,46522.0
1903,2026-08-31,48.0,48.0,47.5,47.8,108785.0
1904,2026-08-31,25.1,25.4,24.85,25.2,2404976.0
1905,2026-08-31,13.65,13.8,13.5,13.7,1997603.0
1906,2026-08-31,11.25,11.4,11.25,11.35,25732.0
1907,2026-08-31,29.9,30.3,29.85,29.85,1107835.0
1909,2026-08-31,10.75,11.3,10.75,11.1,4407261.0
2002,2026-08-31,19.0,19.05,18.9,18.95,33828536.0
2006,2026-08-31,80.5,80.8,79.5,80.8,2299980.0
2007,2026-08-31,7.0,7.0,6.93,6.99,209311.0
2008,2026-08-31,30.55,30.6,30.5,30.55,8026.0
2009,2026-08-31,41.25,41.4,40.2,40.85,1510620.0
2010,2026-08-31,22.7,22.8,22.55,22.7,521306.0
2012,2026-08-31,14.55,14.65,14.45,14.6,97510.0
2013,2026-08-31,41.7,41.8,41.35,41.45,55638.0
2014,2026-08-31,17.05,17.1,16.95,17.05,1672219.0
2015,2026-08-31,64.5,64.5,63.8,63.8,170547.0
2017,2026-08-31,9.2,9.32,9.1,9.13,638463.0
2020,2026-08-31,21.75,21.9,21.7,21.8,110322.0
2022,2026-08-31,7.65,7.66,7.57,7.58,207574.0
2023,2026-08-31,13.65,14.15,13.6,14.15,2234947.0
2024,2026-08-31,13.4,13.4,13.2,13.25,12782.0
2025,2026-08-31,13.05,13.05,12.6,12.8,723642.0
2027,2026-08-31,48.4,49.45,47.85,48.8,16409254.0
2028,2026-08-31,15.85,15.85,15.65,15.7,75618.0
2029,2026-08-31,22.0,22.2,21.9,21.95,131657.0
2030,2026-08-31,23.05,23.1,22.55,22.65,1683487.0
2031,2026-08-31,45.3,45.6,44.8,45.0,715715.0
2032,2026-08-31,17.15,17.25,17.05,17.25,230291.0
2033,2026-08-31,28.0,28.2,25.95,26.0,4341648.0
2034,2026-08-31,20.55,20.7,20.4,20.55,901332.0
2035,2026-09-01,26.2,26.6,26.0,26.6,7000.0
2038,2026-08-31,12.8,12.95,12.75,12.95,119199.0
2049,2026-08-31,350.0,351.0,340.0,350.0,2579042.0
2059,2026-08-31,14250.0,14310.0,13850.0,14180.0,982861.0
2061,2026-09-01,52.5,56.7,51.4,55.0,4469000.0
2062,2026-08-31,19.2,19.2,19.0,19.05,97988.0
2063,2026-09-01,24.0,24.05,23.85,24.05,18000.0
2064,2026-09-01,12.2,12.65,12.2,12.4,298000.0
2065,2026-09-01,36.8,36.8,36.5,36.55,24000.0
2066,2026-09-01,54.1,55.0,52.3,54.2,53000.0
2067,2026-09-01,4.9,5.0,4.9,4.92,22000.0
2069,2026-08-31,21.3,21.85,21.15,21.2,502175.0
2070,2026-09-01,70.1,71.4,68.1,68.1,312000.0
2072,2026-08-31,144.0,144.0,141.0,141.5,249011.0
2073,2026-09-01,0.0,0.0,0.0,0.0,0.0
2101,2026-08-31,31.7,31.7,31.2,31.25,2022474.0
2102,2026-08-31,18.45,18.55,18.4,18.5,168374.0
2103,2026-08-31,28.3,28.55,28.05,28.4,2912222.0
2104,2026-08-31,10.2,10.55,10.2,10.45,2234428.0
2105,2026-08-31,30.55,30.9,30.35,30.9,4564661.0
2106,2026-08-31,16.9,17.25,16.8,17.1,15574243.0
2107,2026-08-31,26.6,27.05,26.55,26.9,200725.0
2108,2026-08-31,30.45,30.85,30.1,30.5,579233.0
2109,2026-08-31,14.8,14.85,14.75,14.8,83142.0
2114,2026-08-31,89.0,89.6,88.8,89.3,30252.0
2115,2026-08-31,23.9,23.95,23.8,23.9,24032.0
2201,2026-08-31,28.4,29.8,28.2,29.75,7296247.0
2204,2026-08-31,53.4,54.0,53.0,54.0,556635.0
2206,2026-08-31,62.8,63.2,62.3,63.1,803313.0
2207,2026-08-31,521.0,521.0,512.0,513.0,769650.0
2208,2026-08-31,19.35,19.4,19.15,19.3,1708388.0
2211,2026-08-31,83.1,83.5,82.6,82.6,331615.0
2221,2026-09-01,76.0,80.0,75.7,77.7,1540000.0
2227,2026-08-31,47.8,47.8,47.2,47.4,40623.0
2228,2026-08-31,74.6,75.3,74.4,74.9,95139.0
2230,2026-09-01,22.8,22.8,22.0,22.1,127000.0
2231,2026-08-31,92.9,92.9,91.1,91.3,153166.0
2233,2026-08-31,171.0,171.0,167.5,171.0,459055.0
2235,2026-09-01,28.45,28.7,28.0,28.3,8000.0
2236,2026-08-31,121.5,121.5,118.0,121.5,225994.0
2237,2026-08-31,28.1,28.1,27.8,27.9,111913.0
2239,2026-08-31,20.05,20.05,19.65,19.85,47360.0
2241,2026-08-31,34.2,35.2,34.0,34.6,277572.0
2243,2026-08-31,41.5,42.6,41.0,42.0,124540.0
2247,2026-08-31,230.5,231.0,227.5,230.5,35396.0
2248,2026-08-31,63.3,63.3,61.7,62.6,35964.0
2250,2026-08-31,58.6,59.7,58.4,58.7,57350.0
2254,2026-08-31,61.6,62.7,61.0,61.5,901021.0
2258,2026-08-31,31.4,31.4,31.0,31.1,369504.0
2301,2026-08-31,311.0,314.5,304.0,305.0,26246499.0
2302,2026-08-31,43.45,45.2,42.7,44.15,2670162.0
2303,2026-08-31,126.5,129.0,124.0,129.0,217807917.0
2305,2026-08-31,29.0,31.9,28.75,30.05,10290983.0
2308,2026-08-31,1785.0,1840.0,1775.0,1840.0,8899747.0
2312,2026-08-31,31.8,32.45,31.45,32.35,10260531.0
2313,2026-08-31,240.0,257.5,238.5,248.5,67617167.0
2314,2026-08-31,11.6,11.7,11.5,11.5,35890.0
2316,2026-08-31,162.0,166.0,158.0,159.5,1830219.0
2317,2026-08-31,249.5,251.0,246.0,250.0,35223300.0
2321,2026-08-31,13.85,15.0,13.85,14.95,42529.0
2323,2026-08-31,10.95,11.0,10.8,10.95,2535189.0
2324,2026-08-31,39.55,40.55,39.3,40.35,54595810.0
2327,2026-08-31,580.0,590.0,538.0,545.0,71750955.0
2328,2026-08-31,46.2,47.1,46.1,46.8,1353486.0
2329,2026-08-31,43.6,43.8,42.8,43.5,2294738.0
2330,2026-08-31,2395.0,2405.0,2375.0,2405.0,32792740.0
2331,2026-08-31,19.5,19.9,19.45,19.6,830398.0
2332,2026-08-31,20.05,20.5,19.9,19.9,12241075.0
2337,2026-08-31,124.0,127.5,122.5,126.0,35996291.0
2338,2026-08-31,40.15,40.15,38.5,39.05,1715895.0
2340,2026-08-31,33.7,33.9,32.7,33.6,2840791.0
2342,2026-08-31,40.15,40.3,39.45,40.15,1166876.0
2344,2026-08-31,179.5,186.0,176.0,182.5,398679210.0
2345,2026-08-31,2085.0,2085.0,1950.0,2035.0,4484579.0
2347,2026-08-31,86.1,87.0,85.1,87.0,3095127.0
2348,2026-08-31,71.5,72.0,70.6,70.6,245765.0
2349,2026-08-31,11.1,11.15,10.9,11.1,1423804.0
2351,2026-08-31,232.5,239.5,222.5,232.5,5565662.0
2352,2026-08-31,28.1,28.4,27.85,28.35,4458726.0
2353,2026-08-31,30.8,31.5,30.55,31.5,11097480.0
2354,2026-08-31,63.0,65.1,62.6,64.7,14111640.0
2355,2026-08-31,43.9,45.2,43.65,43.9,1704254.0
2356,2026-08-31,64.7,67.5,63.8,66.7,21537788.0
2357,2026-08-31,962.0,1005.0,951.0,999.0,5187639.0
2359,2026-08-31,146.0,147.5,142.5,144.5,3235770.0
2360,2026-08-31,1970.0,1990.0,1905.0,1960.0,2334427.0
2362,2026-08-31,47.2,48.3,47.2,47.75,811000.0
2363,2026-08-31,50.6,51.3,50.4,51.1,3164672.0
2364,2026-08-31,65.6,67.1,65.0,66.0,481805.0
2365,2026-08-31,29.8,29.9,29.4,29.5,556347.0
2367,2026-08-31,44.55,45.7,43.9,44.45,6123892.0
2368,2026-08-31,1200.0,1240.0,1140.0,1165.0,20981904.0
2369,2026-08-31,31.6,31.7,30.95,31.25,5092594.0
2371,2026-08-31,28.2,28.6,28.0,28.05,8630372.0
2373,2026-08-31,53.1,53.2,53.1,53.1,36591.0
2374,2026-08-31,68.5,69.6,68.3,68.7,1909597.0
2375,2026-08-31,130.5,135.5,123.0,127.0,5263981.0
2376,2026-08-31,348.0,358.0,345.5,358.0,6432000.0
2377,2026-08-31,145.5,155.0,145.0,155.0,17731986.0
2379,2026-08-31,724.0,724.0,709.0,721.0,3002274.0
2380,2026-08-31,18.95,19.05,18.6,19.05,52395.0
2382,2026-08-31,329.5,338.5,326.0,338.5,18306869.0
2383,2026-08-31,5300.0,5500.0,5300.0,5485.0,1999204.0
2385,2026-08-31,107.5,107.5,105.5,106.5,4667984.0
2387,2026-08-31,36.85,36.9,36.45,36.6,159160.0
2388,2026-08-31,72.9,73.5,71.5,72.7,1997572.0
2390,2026-08-31,10.5,10.5,10.3,10.4,398180.0
2392,2026-08-31,44.35,45.85,43.7,45.0,14226070.0
2393,2026-08-31,66.0,66.1,65.0,66.1,2325359.0
2395,2026-08-31,664.0,677.0,656.0,677.0,3307652.0
2397,2026-08-31,61.6,63.0,61.3,63.0,184514.0
2399,2026-08-31,46.65,47.05,45.1,45.6,3236845.0
2401,2026-08-31,25.65,25.65,25.15,25.25,1911228.0
2402,2026-08-31,56.6,61.0,56.5,59.7,7201865.0
2404,2026-08-31,1065.0,1065.0,1035.0,1060.0,1469391.0
2405,2026-08-31,15.4,15.55,15.25,15.35,761774.0
2406,2026-08-31,28.5,28.75,27.85,28.05,3132529.0
2408,2026-08-31,546.0,558.0,531.0,543.0,191074130.0
2409,2026-08-31,25.75,26.65,25.4,26.65,162039205.0
2412,2026-08-31,136.0,136.0,135.0,136.0,15450910.0
2413,2026-08-31,43.8,44.4,43.05,43.2,348305.0
2414,2026-08-31,51.9,52.1,51.6,51.8,117499.0
2415,2026-08-31,28.9,29.35,28.65,28.95,152858.0
2417,2026-08-31,44.15,44.25,43.15,43.75,340463.0
2419,2026-08-31,25.15,25.45,24.9,25.1,318240.0
2420,2026-08-31,55.2,55.2,54.1,54.5,300417.0
2421,2026-08-31,163.5,179.5,163.0,179.5,21013490.0
2423,2026-08-31,73.7,74.3,73.0,73.7,67445.0
2424,2026-08-31,8.1,8.29,7.68,8.01,29000.0
2425,2026-08-31,38.3,38.4,37.4,37.4,773546.0
2426,2026-08-31,95.1,100.5,88.4,97.8,86618154.0
2427,2026-08-31,22.65,22.8,22.25,22.35,202269.0
2428,2026-08-31,260.0,266.0,250.0,252.0,2329729.0
2429,2026-08-31,33.25,33.4,32.8,33.05,156721.0
2430,2026-08-31,17.7,17.8,17.65,17.8,18440.0
2431,2026-08-31,10.35,10.45,10.15,10.2,201994.0
2432,2026-08-31,27.65,27.65,27.45,27.45,24284.0
2433,2026-08-31,41.55,41.55,41.4,41.5,18421.0
2434,2026-08-31,58.1,62.0,57.0,62.0,2052954.0
2436,2026-08-31,67.4,67.4,65.0,65.7,3754600.0
2438,2026-08-31,18.25,18.25,18.0,18.15,25485.0
2439,2026-08-31,78.5,79.3,77.8,78.8,1035146.0
2440,2026-08-31,14.4,14.4,14.0,14.25,235775.0
2441,2026-08-31,117.0,117.0,113.0,115.5,4471896.0
2442,2026-08-31,19.4,19.4,19.25,19.3,1555072.0
2444,2026-08-31,10.9,11.1,10.9,11.0,90036.0
2449,2026-08-31,264.5,264.5,250.0,257.0,37673436.0
2450,2026-08-31,28.3,28.3,28.05,28.1,90314.0
2451,2026-08-31,291.5,296.5,289.0,294.5,3132797.0
2453,2026-08-31,52.1,52.3,52.0,52.3,136272.0
2454,2026-08-31,3885.0,3945.0,3820.0,3925.0,7222243.0
2455,2026-08-31,428.0,477.0,428.0,477.0,32356290.0
2457,2026-08-31,23.0,23.4,22.75,23.4,1264737.0
2458,2026-08-31,138.5,138.5,135.0,135.5,1582845.0
2459,2026-08-31,67.3,67.3,66.6,66.9,30324.0
2460,2026-08-31,28.85,28.85,28.0,28.35,409768.0
2461,2026-08-31,18.95,18.95,18.4,18.6,596588.0
2462,2026-08-31,20.15,20.65,19.8,20.55,351610.0
2464,2026-08-31,185.0,187.0,175.0,180.0,15626012.0
2465,2026-08-31,93.6,96.8,93.1,94.0,2385753.0
2466,2026-08-31,105.5,106.0,99.0,99.0,1422163.0
2467,2026-08-31,595.0,616.0,570.0,613.0,1360430.0
2468,2026-08-31,33.6,33.85,33.4,33.6,141472.0
2471,2026-08-31,49.8,50.5,49.8,50.5,167473.0
2472,2026-08-31,229.5,236.5,215.0,224.0,3198976.0
2474,2026-08-31,206.0,208.5,205.5,208.5,3772038.0
2476,2026-08-31,124.5,126.0,122.5,125.5,1342005.0
2477,2026-08-31,20.7,22.75,20.2,21.9,1284510.0
2478,2026-08-31,126.5,133.5,120.0,123.5,4271740.0
2480,2026-08-31,156.5,157.0,155.0,157.0,111281.0
2481,2026-08-31,150.5,155.5,146.5,151.0,22082974.0
2482,2026-08-31,15.85,16.15,15.8,16.0,66322.0
2483,2026-08-31,36.0,36.65,34.75,35.2,1232235.0
2484,2026-08-31,75.5,76.2,73.6,74.0,6596000.0
2485,2026-08-31,42.0,44.05,42.0,42.75,3770926.0
2486,2026-08-31,260.0,263.5,259.5,263.0,2420453.0
2488,2026-08-31,48.1,48.5,48.1,48.5,57950.0
2489,2026-08-31,40.0,44.2,40.0,42.2,89725408.0
2491,2026-08-31,50.8,50.8,50.8,50.8,636975.0
2492,2026-08-31,308.0,316.5,282.5,295.0,58056761.0
2493,2026-08-31,178.0,183.0,173.5,179.5,1760283.0
2495,2026-08-31,38.0,38.8,37.85,38.35,809382.0
2496,2026-08-31,55.0,55.0,54.5,54.5,12892.0
2497,2026-08-31,44.4,45.15,44.4,45.0,140201.0
2498,2026-08-31,40.65,40.9,40.15,40.2,3277335.0
2501,2026-08-31,22.5,22.6,22.3,22.35,1471352.0
2504,2026-08-31,31.7,31.75,31.2,31.2,1779787.0
2505,2026-08-31,17.3,17.3,17.0,17.0,345234.0
2506,2026-08-31,8.55,8.57,8.48,8.56,187741.0
2509,2026-08-31,15.45,15.45,15.2,15.4,132456.0
