symbol,date,open,high,low,close,volume
1616,2026-07-15,20.7,21.0,20.35,20.65,1126231.0
1617,2026-07-15,23.4,24.3,23.35,23.9,643025.0
1618,2026-07-15,38.15,38.5,37.9,38.5,564812.0
1623,2026-07-15,237.0,242.0,231.0,235.0,167628.0
1626,2026-07-15,10.15,10.45,10.15,10.4,77700.0
1702,2026-07-15,33.0,34.0,33.0,33.75,486062.0
1707,2026-07-15,91.6,92.2,91.0,91.9,388513.0
1708,2026-07-15,57.9,58.3,56.5,56.7,5358204.0
1709,2026-07-15,28.05,28.1,25.85,27.35,11058591.0
1710,2026-07-15,15.55,16.0,15.3,15.95,7787262.0
1711,2026-07-15,42.3,44.45,41.7,43.75,6230321.0
1712,2026-07-15,39.45,39.7,39.45,39.5,341086.0
1713,2026-07-15,47.8,48.5,47.55,48.4,223815.0
1714,2026-07-15,17.35,17.35,16.3,16.7,22596151.0
1717,2026-07-15,70.5,72.2,70.3,71.5,9367210.0
1718,2026-07-15,14.4,14.9,14.0,14.9,13906532.0
1720,2026-07-15,63.8,64.4,63.7,64.3,173712.0
1721,2026-07-15,23.85,23.85,23.05,23.35,981708.0
1722,2026-07-15,47.35,48.15,47.35,48.05,1336340.0
1723,2026-07-15,86.1,86.6,84.4,85.6,722605.0
1725,2026-07-15,29.9,30.5,29.65,30.2,102262.0
1726,2026-07-15,79.4,79.5,78.6,79.5,46151.0
1727,2026-07-15,88.5,93.9,87.3,93.9,3944779.0
1730,2026-07-15,51.1,51.4,51.0,51.1,36189.0
1731,2026-07-15,20.6,20.75,20.55,20.75,181941.0
1732,2026-07-15,26.2,26.7,26.0,26.4,200359.0
1733,2026-07-15,30.6,31.5,30.5,31.5,323020.0
1734,2026-07-15,32.95,32.95,32.65,32.85,201570.0
1735,2026-07-15,20.75,21.6,20.75,21.4,219598.0
1736,2026-07-15,131.0,131.5,128.0,131.0,283516.0
1737,2026-07-15,32.15,32.15,31.85,32.05,137112.0
1742,2026-07-16,16.3,16.3,15.8,16.25,61000.0
1752,2026-07-15,31.4,31.9,31.4,31.9,28595.0
1760,2026-07-15,61.4,62.5,61.1,62.0,195691.0
1762,2026-07-15,37.4,37.65,36.85,37.6,102528.0
1773,2026-07-15,174.0,185.5,174.0,184.5,1185896.0
1776,2026-07-15,18.95,18.95,18.45,18.75,93901.0
1777,2026-07-16,71.3,72.3,71.3,72.0,57000.0
1780,2026-07-16,23.15,23.15,22.7,22.7,74000.0
1781,2026-07-16,12.4,12.4,12.0,12.1,93000.0
1783,2026-07-15,39.8,40.45,39.1,40.4,98758.0
1784,2026-07-16,65.4,65.4,63.7,63.8,112000.0
1785,2026-07-16,119.0,119.5,114.0,114.0,8077000.0
1786,2026-07-15,53.1,53.5,52.1,53.1,143134.0
1788,2026-07-16,130.0,130.0,129.5,129.5,11000.0
1789,2026-07-15,19.85,20.9,19.85,20.85,1153989.0
1795,2026-07-15,199.5,203.0,197.5,202.5,1665830.0
1796,2026-07-16,32.3,32.75,32.0,32.35,20000.0
1799,2026-07-16,34.85,34.85,33.85,34.1,108000.0
1802,2026-07-15,63.1,64.2,62.6,63.2,36084480.0
1805,2026-07-15,10.0,10.15,9.99,10.15,65383.0
1806,2026-07-15,8.24,8.38,8.23,8.37,284130.0
1808,2026-07-15,30.9,31.4,30.7,31.2,1134449.0
1809,2026-07-15,46.7,47.2,45.2,45.35,2341967.0
1810,2026-07-15,29.2,31.65,27.7,31.1,65263645.0
1813,2026-07-16,12.0,12.0,11.9,11.9,14000.0
1815,2026-07-16,90.7,90.7,88.4,89.1,6982000.0
1817,2026-07-15,38.4,38.5,38.35,38.45,65332.0
1903,2026-07-15,48.1,48.6,48.0,48.55,94176.0
1904,2026-07-15,22.15,22.5,22.1,22.3,1571261.0
1905,2026-07-15,14.85,15.0,14.7,14.9,2618423.0
1906,2026-07-15,10.85,11.25,10.85,11.2,110873.0
1907,2026-07-15,27.65,29.2,27.65,29.2,4215032.0
1909,2026-07-15,10.1,10.5,10.1,10.45,3831448.0
2002,2026-07-15,18.5,18.75,18.45,18.65,32735253.0
2006,2026-07-15,70.4,72.6,70.4,71.8,3379521.0
2007,2026-07-15,7.12,7.35,7.12,7.34,368768.0
2008,2026-07-15,30.0,30.5,29.55,30.5,31434.0
2009,2026-07-15,38.05,38.7,38.05,38.65,883802.0
2010,2026-07-15,21.35,21.5,21.15,21.45,958676.0
2012,2026-07-15,15.95,16.1,15.6,16.1,87630.0
2013,2026-07-15,40.7,41.5,40.65,40.9,118344.0
2014,2026-07-15,17.0,17.4,16.9,17.35,3112730.0
2015,2026-07-15,63.2,64.0,63.2,64.0,482027.0
2017,2026-07-15,9.02,9.13,9.0,9.11,389477.0
2020,2026-07-15,21.15,21.45,21.15,21.45,339250.0
2022,2026-07-15,7.82,7.92,7.8,7.89,495639.0
2023,2026-07-15,14.0,14.2,13.95,14.05,1190182.0
2024,2026-07-15,14.0,14.0,13.55,13.9,14955.0
2025,2026-07-15,11.7,11.9,11.6,11.85,195325.0
2027,2026-07-15,39.5,41.6,39.3,41.3,23957921.0
2028,2026-07-15,15.75,16.0,15.65,16.0,99251.0
2029,2026-07-15,20.45,20.7,20.25,20.5,181352.0
2030,2026-07-15,17.4,17.8,17.4,17.75,518607.0
2031,2026-07-15,39.7,40.3,39.55,40.25,1290647.0
2032,2026-07-15,16.2,16.4,16.05,16.3,402992.0
2033,2026-07-15,14.9,15.25,14.9,15.0,139261.0
2034,2026-07-15,20.5,20.95,20.45,20.75,2645007.0
2035,2026-07-16,27.2,27.2,27.1,27.1,2000.0
2038,2026-07-15,12.95,13.2,12.85,13.15,272883.0
2049,2026-07-15,323.0,331.0,318.0,321.5,2161215.0
2059,2026-07-15,8050.0,8660.0,8005.0,8500.0,687030.0
2061,2026-07-16,66.6,69.3,61.2,63.0,3887000.0
2062,2026-07-15,19.05,19.3,19.0,19.2,146324.0
2063,2026-07-16,24.05,24.15,24.0,24.15,17000.0
2064,2026-07-16,13.15,13.4,13.0,13.25,268000.0
2065,2026-07-16,31.85,32.2,31.7,32.2,20000.0
2066,2026-07-16,66.0,67.7,66.0,66.9,38000.0
2067,2026-07-16,6.6,6.65,6.6,6.65,22000.0
2069,2026-07-15,18.0,18.6,17.85,18.6,292694.0
2070,2026-07-16,55.6,57.8,55.0,56.4,88000.0
2072,2026-07-15,143.5,146.0,142.0,146.0,262989.0
2073,2026-07-16,25.75,25.75,25.75,25.75,1000.0
2101,2026-07-15,34.3,34.55,33.85,34.1,1523930.0
2102,2026-07-15,18.8,18.95,18.7,18.95,146205.0
2103,2026-07-15,24.0,25.7,23.8,25.6,11954004.0
2104,2026-07-15,10.35,10.65,10.35,10.6,2004751.0
2105,2026-07-15,32.85,32.85,32.2,32.85,7831565.0
2106,2026-07-15,17.45,17.75,17.4,17.7,497341.0
2107,2026-07-15,26.05,26.2,25.9,26.0,358195.0
2108,2026-07-15,28.6,28.8,28.25,28.75,577219.0
2109,2026-07-15,14.55,14.75,14.45,14.75,136713.0
2114,2026-07-15,88.6,89.6,88.5,89.5,60662.0
2115,2026-07-15,22.0,22.0,21.55,21.9,119268.0
2201,2026-07-15,27.85,28.45,27.85,28.3,1537023.0
2204,2026-07-15,57.2,57.6,56.9,57.6,539799.0
2206,2026-07-15,63.3,64.0,63.2,63.9,1052017.0
2207,2026-07-15,482.0,484.0,477.0,480.0,277877.0
2208,2026-07-15,21.15,21.65,20.7,21.5,8621283.0
2211,2026-07-15,95.1,95.7,95.1,95.5,598703.0
2221,2026-07-16,55.1,58.4,52.0,58.4,2492000.0
2227,2026-07-15,50.5,50.5,49.15,50.4,52126.0
2228,2026-07-15,80.1,81.6,79.2,81.5,231412.0
2230,2026-07-16,22.5,23.95,22.3,22.35,191000.0
2231,2026-07-15,118.0,128.0,113.0,126.5,3484829.0
2233,2026-07-15,234.0,240.0,230.0,236.5,811585.0
2235,2026-07-16,27.75,27.9,27.7,27.8,26000.0
2236,2026-07-15,171.0,171.0,163.0,165.5,420280.0
2239,2026-07-15,20.5,20.9,20.2,20.35,121297.0
2241,2026-07-15,39.45,40.35,39.35,40.3,613162.0
2243,2026-07-15,51.3,52.5,49.55,51.2,569532.0
2247,2026-07-15,230.5,232.0,228.5,230.0,52919.0
2248,2026-07-15,62.7,66.0,61.4,66.0,936599.0
2250,2026-07-15,64.5,64.8,63.6,64.0,113643.0
2254,2026-07-15,58.6,59.5,58.5,59.5,6525.0
2258,2026-07-15,32.6,32.6,31.6,32.6,601099.0
2301,2026-07-15,215.5,221.0,212.0,216.0,13899015.0
2302,2026-07-15,43.2,45.9,42.0,45.7,4650948.0
2303,2026-07-15,158.5,166.0,156.0,166.0,111015473.0
2305,2026-07-15,38.2,38.2,34.4,35.05,5750424.0
2308,2026-07-15,1930.0,1930.0,1865.0,1890.0,8792634.0
2312,2026-07-15,33.25,35.15,32.85,34.6,23379581.0
2313,2026-07-15,236.0,248.0,234.0,248.0,60898588.0
2314,2026-07-15,13.25,13.4,13.15,13.4,110364.0
2316,2026-07-15,186.5,192.0,178.0,178.5,3278129.0
2317,2026-07-15,236.0,241.0,235.5,239.0,36108846.0
2321,2026-07-15,16.0,16.0,15.6,15.6,11269.0
2323,2026-07-15,10.7,11.1,10.65,11.05,6682487.0
2324,2026-07-15,35.75,36.65,35.4,36.15,33170793.0
2327,2026-07-15,799.0,813.0,773.0,798.0,52243302.0
2328,2026-07-15,47.7,51.0,47.7,50.1,4301338.0
2329,2026-07-15,48.6,51.7,48.6,51.4,4769225.0
2330,2026-07-15,2425.0,2460.0,2415.0,2440.0,33665566.0
2331,2026-07-15,20.5,20.75,20.4,20.65,1563839.0
2332,2026-07-15,24.35,25.65,23.4,23.55,56510090.0
2337,2026-07-15,144.5,150.5,144.0,148.5,110280005.0
2338,2026-07-15,49.1,49.75,47.85,48.1,2842802.0
2340,2026-07-15,36.05,36.6,35.75,36.05,3492811.0
2342,2026-07-15,47.15,49.4,46.4,48.7,4963996.0
2344,2026-07-15,175.5,180.5,173.5,180.5,95140846.0
2345,2026-07-15,2395.0,2420.0,2315.0,2340.0,2058964.0
2347,2026-07-15,83.1,88.0,83.1,87.2,7590502.0
2348,2026-07-15,76.6,77.0,76.1,76.2,340086.0
2349,2026-07-15,11.95,12.25,11.95,12.15,2141155.0
2351,2026-07-15,195.5,205.0,195.0,200.5,5334749.0
2352,2026-07-15,30.85,31.6,30.35,31.5,9829916.0
2353,2026-07-15,30.9,31.2,30.45,31.05,45942302.0
2354,2026-07-15,56.1,56.8,56.0,56.4,2456252.0
2355,2026-07-15,47.9,48.35,47.2,47.7,4947839.0
2356,2026-07-15,61.5,62.1,60.4,61.1,44597756.0
2357,2026-07-15,705.0,720.0,705.0,712.0,3769668.0
2359,2026-07-15,147.0,149.0,141.0,144.0,5362090.0
2360,2026-07-15,1845.0,1930.0,1800.0,1905.0,2378974.0
2362,2026-07-15,41.7,42.3,41.35,42.1,468227.0
2363,2026-07-15,63.2,66.2,63.1,65.0,11498615.0
2364,2026-07-15,69.1,70.2,68.8,70.0,163952.0
2365,2026-07-15,32.25,33.25,31.7,32.7,6554409.0
2367,2026-07-15,49.3,52.5,49.1,51.6,16873728.0
2368,2026-07-15,1040.0,1060.0,1015.0,1025.0,4764532.0
2369,2026-07-15,38.85,41.2,38.85,40.9,20551192.0
2371,2026-07-15,27.35,27.6,27.1,27.25,6770455.0
2373,2026-07-15,54.5,54.7,53.9,54.7,61559.0
2374,2026-07-15,73.1,73.7,72.3,72.8,1973630.0
2375,2026-07-15,177.0,177.0,166.5,170.0,9153570.0
2376,2026-07-15,337.0,345.5,335.0,344.0,4886987.0
2377,2026-07-15,149.0,149.5,144.0,148.5,12163774.0
2379,2026-07-15,776.0,783.0,750.0,753.0,2864143.0
2380,2026-07-15,19.75,19.8,19.1,19.8,69153.0
2382,2026-07-15,383.5,384.0,376.0,381.0,24915093.0
2383,2026-07-15,5055.0,5190.0,4995.0,5080.0,1340831.0
2385,2026-07-15,105.5,106.5,104.5,105.5,2187044.0
2387,2026-07-15,38.75,39.0,38.45,38.95,248556.0
2388,2026-07-15,72.8,77.7,72.6,75.8,10256835.0
2390,2026-07-15,11.8,12.15,11.75,12.1,776030.0
2392,2026-07-15,35.75,36.75,35.75,36.55,994578.0
2393,2026-07-15,68.4,69.0,68.1,68.7,1612276.0
2395,2026-07-15,530.0,539.0,526.0,533.0,1927304.0
2397,2026-07-15,57.5,59.0,57.5,58.5,214022.0
2399,2026-07-15,42.0,42.1,41.0,41.7,3649154.0
2401,2026-07-15,31.55,32.2,30.35,31.2,7774882.0
2402,2026-07-15,64.2,64.8,63.2,64.1,2086479.0
2404,2026-07-15,1240.0,1300.0,1205.0,1285.0,3675670.0
2405,2026-07-15,17.3,17.95,17.05,17.75,2894013.0
2406,2026-07-15,35.6,35.75,34.95,35.0,6947874.0
2408,2026-07-15,460.0,489.5,453.5,481.0,158461435.0
2409,2026-07-15,28.2,28.75,27.7,28.3,203146154.0
2412,2026-07-15,133.0,134.0,133.0,133.0,10682056.0
2413,2026-07-15,44.6,46.4,44.6,45.15,1296440.0
2414,2026-07-15,62.7,64.9,62.4,64.6,691571.0
2415,2026-07-15,35.6,35.85,34.5,35.25,562482.0
2417,2026-07-15,43.75,43.75,43.05,43.2,427336.0
2419,2026-07-15,27.0,27.45,26.9,27.3,456380.0
2420,2026-07-15,59.7,59.7,58.7,59.5,549457.0
2421,2026-07-15,136.0,140.0,135.0,139.0,2160720.0
2423,2026-07-15,83.3,87.5,82.0,84.8,732130.0
2424,2026-07-15,9.16,9.61,8.99,9.61,61229.0
2425,2026-07-15,44.3,45.0,43.2,44.35,2731518.0
2426,2026-07-15,63.8,64.6,61.7,63.9,7582804.0
2427,2026-07-15,26.2,26.5,25.35,25.8,5465455.0
2428,2026-07-15,294.0,300.0,291.0,295.0,1206602.0
2429,2026-07-15,50.1,51.2,48.1,49.0,2680428.0
2430,2026-07-15,17.95,18.0,17.9,18.0,85982.0
2431,2026-07-15,10.85,11.1,10.8,11.05,231884.0
2432,2026-07-15,28.2,28.9,28.1,28.8,83067.0
2433,2026-07-15,42.55,42.55,42.0,42.55,157300.0
2434,2026-07-15,82.6,82.6,78.6,82.6,758183.0
2436,2026-07-15,63.4,64.2,62.6,62.8,2216641.0
2438,2026-07-15,19.6,19.95,19.3,19.9,130346.0
2439,2026-07-15,86.2,86.8,85.9,86.1,1205902.0
2440,2026-07-15,15.95,17.25,15.7,16.95,1039337.0
2441,2026-07-15,132.5,138.0,132.0,136.5,5350680.0
2442,2026-07-15,19.35,19.4,19.1,19.3,800768.0
2444,2026-07-15,11.65,12.15,11.65,12.1,285266.0
2449,2026-07-15,299.0,311.0,296.0,307.0,23993778.0
2450,2026-07-15,28.7,29.1,28.7,29.0,132880.0
2451,2026-07-15,243.0,261.5,243.0,253.0,4143391.0
2453,2026-07-15,53.5,53.7,53.0,53.4,194680.0
2454,2026-07-15,3790.0,3790.0,3665.0,3740.0,7313796.0
2455,2026-07-15,326.0,332.0,312.5,315.5,5337416.0
2457,2026-07-15,26.95,27.25,26.5,26.9,1688942.0
2458,2026-07-15,183.0,183.5,177.0,178.5,3161975.0
2459,2026-07-15,64.4,64.6,64.1,64.4,135373.0
2460,2026-07-15,31.3,33.6,31.3,33.4,663920.0
2461,2026-07-15,16.65,16.9,16.6,16.9,1048710.0
2462,2026-07-15,21.6,21.6,21.2,21.45,260377.0
2464,2026-07-15,164.0,164.0,157.0,159.5,4890702.0
2465,2026-07-15,82.8,84.7,80.3,83.3,2342099.0
2466,2026-07-15,106.0,115.5,106.0,115.5,1180995.0
2467,2026-07-15,543.0,589.0,535.0,589.0,2699229.0
2468,2026-07-15,37.25,37.45,36.45,37.4,278874.0
2471,2026-07-15,52.3,52.7,52.2,52.7,96018.0
2472,2026-07-15,331.0,341.0,311.5,341.0,7787709.0
2474,2026-07-15,190.5,192.5,189.0,191.0,2626467.0
2476,2026-07-15,124.0,129.5,122.0,129.5,2559740.0
2477,2026-07-15,21.05,21.55,20.95,21.4,85275.0
2478,2026-07-15,159.0,173.0,149.5,173.0,7947685.0
2480,2026-07-15,160.0,161.0,158.5,161.0,192262.0
2481,2026-07-15,183.0,183.0,168.5,174.5,20125262.0
2482,2026-07-15,18.2,20.0,18.05,20.0,2041575.0
2483,2026-07-15,53.5,54.7,49.85,51.0,6381553.0
2484,2026-07-15,82.0,82.4,77.4,81.5,23147064.0
2485,2026-07-15,48.0,50.4,47.6,49.4,8011346.0
2486,2026-07-15,239.0,257.0,238.5,257.0,10902829.0
2488,2026-07-15,48.85,49.25,48.15,48.35,1163596.0
2489,2026-07-15,36.8,37.2,35.8,36.6,7087899.0
2491,2026-07-15,34.75,34.9,33.5,33.8,378718.0
2492,2026-07-15,395.0,395.0,370.5,379.0,23095183.0
2493,2026-07-15,244.5,255.5,237.5,250.5,2618573.0
2495,2026-07-15,45.55,46.0,44.35,45.05,2946764.0
2496,2026-07-15,60.9,61.5,60.9,61.1,25227.0
2497,2026-07-15,60.8,60.8,59.1,59.3,669950.0
2498,2026-07-15,43.3,44.45,42.85,44.3,5636789.0
2501,2026-07-15,21.65,22.55,21.65,22.45,6022266.0
2504,2026-07-15,30.55,31.25,30.2,31.05,2528359.0
2505,2026-07-15,17.8,17.9,17.7,17.85,339593.0
2506,2026-07-15,8.9,9.0,8.86,8.95,201302.0
2509,2026-07-15,13.3,13.3,13.1,13.3,109246.0
2511,2026-07-15,8.47,8.56,8.43,8.54,1249281.0
