symbol,date,open,high,low,close,volume
1473,2026-08-28,20.1,20.1,19.9,20.0,29817.0
1474,2026-08-28,10.05,10.15,9.98,10.0,70547.0
1475,2026-08-28,26.8,26.8,26.3,26.6,22000.0
1476,2026-08-28,313.0,314.0,310.5,311.5,698479.0
1477,2026-08-28,198.5,198.5,195.5,195.5,1170351.0
1503,2026-08-28,213.5,213.5,205.0,205.5,3448529.0
1504,2026-08-28,73.4,74.3,72.4,72.6,13064159.0
1506,2026-08-28,10.1,10.2,10.05,10.15,174703.0
1512,2026-08-28,6.46,6.49,6.38,6.41,34957.0
1513,2026-08-28,173.0,173.0,168.0,168.0,2782623.0
1514,2026-08-28,111.0,111.5,105.0,105.0,6054909.0
1515,2026-08-28,37.15,38.45,34.6,34.7,6522702.0
1516,2026-08-28,14.35,14.8,14.35,14.75,23514.0
1517,2026-08-28,11.45,11.5,11.2,11.25,380772.0
1519,2026-08-28,772.0,773.0,749.0,755.0,4024392.0
1521,2026-08-28,25.9,25.9,25.5,25.9,25233.0
1522,2026-08-28,28.2,28.2,27.95,28.0,332842.0
1524,2026-08-28,27.65,27.65,27.45,27.5,217708.0
1525,2026-08-28,66.5,66.5,66.4,66.5,14004.0
1526,2026-08-28,16.6,16.6,16.4,16.45,126458.0
1527,2026-08-28,32.95,33.15,32.6,32.7,125222.0
1528,2026-08-28,19.8,19.8,19.3,19.55,740896.0
1529,2026-08-28,18.0,18.15,17.5,17.6,746393.0
1530,2026-08-28,29.15,29.15,28.85,29.0,24791.0
1531,2026-08-28,13.35,13.7,13.35,13.7,1230467.0
1532,2026-08-28,23.0,23.0,22.85,22.9,308888.0
1533,2026-08-28,32.3,32.4,31.8,32.2,82481.0
1535,2026-08-28,46.2,46.2,45.9,45.95,27576.0
1536,2026-08-28,51.9,51.9,50.1,50.3,1056845.0
1537,2026-08-28,119.5,119.5,118.5,119.0,149353.0
1538,2026-08-28,0.0,0.0,0.0,0.0,1.0
1539,2026-08-28,15.65,15.75,15.65,15.65,23128.0
1540,2026-08-28,19.4,19.5,19.25,19.35,105273.0
1541,2026-08-28,21.55,21.8,21.55,21.7,8000.0
1558,2026-08-28,101.0,102.5,100.5,102.0,58760.0
1560,2026-08-28,697.0,707.0,694.0,695.0,584981.0
1565,2026-08-31,96.7,98.8,96.7,98.4,97000.0
1568,2026-08-28,29.15,29.75,29.05,29.1,172554.0
1569,2026-08-31,46.3,46.95,45.4,45.8,430000.0
1570,2026-08-31,33.1,33.2,33.0,33.2,27000.0
1580,2026-08-31,106.5,106.5,105.5,106.0,44000.0
1582,2026-08-28,76.4,77.7,75.3,76.8,1070262.0
1583,2026-08-28,49.1,49.1,48.9,48.9,14065.0
1584,2026-08-31,18.3,18.3,17.95,18.0,249000.0
1586,2026-08-31,18.05,18.15,18.05,18.1,132000.0
1587,2026-08-28,24.0,24.65,23.95,24.3,230401.0
1590,2026-08-28,1495.0,1495.0,1405.0,1415.0,673924.0
1591,2026-08-31,36.5,37.65,36.1,36.75,239000.0
1593,2026-08-31,31.65,31.65,31.6,31.6,7000.0
1595,2026-08-31,66.0,67.3,63.4,64.0,274000.0
1597,2026-08-28,151.0,152.5,139.0,152.0,6997405.0
1598,2026-08-28,20.7,20.7,20.2,20.6,229049.0
1599,2026-08-31,23.1,23.1,22.8,22.9,37000.0
1603,2026-08-28,31.2,31.2,30.95,31.05,135719.0
1604,2026-08-28,23.35,23.35,23.25,23.25,112744.0
1605,2026-08-28,39.45,39.65,38.65,39.0,17822420.0
1608,2026-08-28,38.5,38.7,37.75,37.85,4490041.0
1609,2026-08-28,38.25,38.35,37.65,38.1,3635925.0
1611,2026-08-28,12.1,12.1,11.9,11.95,331950.0
1612,2026-08-28,35.7,35.8,35.05,35.2,488280.0
1614,2026-08-28,30.75,30.9,30.45,30.65,84202.0
1615,2026-08-28,44.8,44.8,44.45,44.55,54888.0
1616,2026-08-28,20.1,20.1,19.7,19.8,212135.0
1617,2026-08-28,18.35,18.4,17.65,17.7,468765.0
1618,2026-08-28,41.05,41.05,40.0,40.4,529453.0
1623,2026-08-28,206.0,206.0,201.0,202.0,79560.0
1626,2026-08-28,9.61,9.69,9.6,9.69,76536.0
1702,2026-08-28,32.9,32.9,32.65,32.75,109730.0
1707,2026-08-28,90.6,90.6,89.3,89.3,522961.0
1708,2026-08-28,51.0,51.5,50.5,51.0,3674497.0
1709,2026-08-28,34.5,36.45,34.15,36.15,22958086.0
1710,2026-08-28,15.95,15.95,15.7,15.9,2332030.0
1711,2026-08-28,43.55,45.2,43.25,43.9,7383604.0
1712,2026-08-28,39.9,40.05,39.7,39.8,653544.0
1713,2026-08-28,43.8,44.5,43.75,44.2,158284.0
1714,2026-08-28,16.75,16.9,16.55,16.7,8101279.0
1717,2026-08-28,76.5,79.4,75.2,77.7,29123952.0
1718,2026-08-28,10.9,11.1,10.7,10.75,14422709.0
1720,2026-08-28,56.6,56.7,56.4,56.4,214632.0
1721,2026-08-28,20.45,20.65,20.2,20.4,467433.0
1722,2026-08-28,44.55,44.65,44.4,44.6,1545800.0
1723,2026-08-28,86.5,87.0,85.9,86.3,369478.0
1725,2026-08-28,32.25,32.25,31.75,31.75,16607.0
1726,2026-08-28,77.7,77.7,77.6,77.6,8018.0
1727,2026-08-28,97.1,100.5,95.3,98.1,7805835.0
1730,2026-08-28,51.9,51.9,51.5,51.7,7067.0
1731,2026-08-28,21.0,21.1,21.0,21.0,98534.0
1732,2026-08-28,26.5,26.85,26.4,26.7,86360.0
1733,2026-08-28,32.25,32.45,32.05,32.1,109595.0
1734,2026-08-28,30.75,30.95,30.6,30.75,289351.0
1735,2026-08-28,21.4,21.4,20.9,20.9,65186.0
1736,2026-08-28,128.5,128.5,125.5,125.5,464503.0
1737,2026-08-28,30.8,31.05,30.8,30.8,207144.0
1742,2026-08-31,17.95,17.95,17.5,17.9,62000.0
1752,2026-08-28,31.7,31.9,31.5,31.85,55022.0
1760,2026-08-28,58.8,58.8,58.1,58.3,72759.0
1762,2026-08-28,35.6,35.65,35.15,35.5,74783.0
1773,2026-08-28,162.0,162.0,159.0,159.5,147122.0
1776,2026-08-28,17.15,17.25,17.1,17.1,75462.0
1777,2026-08-31,74.7,74.7,73.5,74.5,56000.0
1780,2026-08-31,24.5,24.5,24.05,24.5,42000.0
1781,2026-08-31,10.6,10.6,10.3,10.5,49000.0
1783,2026-08-28,40.9,40.9,40.4,40.7,57182.0
1784,2026-08-31,63.2,63.2,61.9,62.5,50000.0
1785,2026-08-31,103.0,105.0,101.5,103.0,4138000.0
1786,2026-08-28,50.1,50.1,48.75,48.8,173392.0
1788,2026-08-31,130.0,130.0,129.0,129.0,8000.0
1789,2026-08-28,19.05,19.2,19.05,19.1,156181.0
1795,2026-08-28,193.0,194.5,192.0,193.0,1082932.0
1796,2026-08-31,30.65,30.65,29.7,29.7,4000.0
1799,2026-08-31,30.2,30.75,30.0,30.15,126000.0
1802,2026-08-28,59.7,62.7,58.7,60.8,59326831.0
1805,2026-08-28,10.2,10.35,10.2,10.35,54095.0
1806,2026-08-28,8.03,8.03,7.98,8.02,138507.0
1808,2026-08-28,35.9,35.95,34.65,34.8,2527720.0
1809,2026-08-28,39.85,40.6,39.45,39.7,1277960.0
1810,2026-08-28,26.7,26.75,25.0,25.25,6907268.0
1813,2026-08-31,11.6,11.6,11.6,11.6,3000.0
1815,2026-08-31,124.0,128.0,122.5,126.5,79965000.0
1817,2026-08-28,40.45,40.55,40.2,40.45,37545.0
1903,2026-08-28,48.3,48.45,47.85,48.0,78730.0
1904,2026-08-28,25.5,25.65,24.9,25.15,2246288.0
1905,2026-08-28,13.55,13.75,13.5,13.7,1803411.0
1906,2026-08-28,11.5,11.5,11.4,11.4,19118.0
1907,2026-08-28,30.5,30.55,29.85,29.9,1336509.0
1909,2026-08-28,10.85,10.95,10.75,10.85,2659670.0
2002,2026-08-28,19.15,19.15,19.0,19.05,22552912.0
2006,2026-08-28,81.0,81.0,79.8,80.6,937158.0
2007,2026-08-28,7.01,7.02,6.97,7.0,173137.0
2008,2026-08-28,30.5,30.55,30.5,30.55,9003.0
2009,2026-08-28,42.55,42.8,41.3,41.3,2704350.0
2010,2026-08-28,22.9,22.9,22.65,22.7,851474.0
2012,2026-08-28,14.7,14.8,14.65,14.7,32993.0
2013,2026-08-28,42.15,42.2,41.7,41.7,82887.0
2014,2026-08-28,17.15,17.15,17.0,17.05,1872870.0
2015,2026-08-28,65.1,65.1,64.0,64.5,217118.0
2017,2026-08-28,9.45,9.47,9.02,9.32,1886553.0
2020,2026-08-28,21.85,21.9,21.75,21.85,126964.0
2022,2026-08-28,7.61,7.69,7.57,7.65,222689.0
2023,2026-08-28,13.85,13.85,13.65,13.65,1862415.0
2024,2026-08-28,14.2,14.2,13.55,13.6,20616.0
2025,2026-08-28,13.25,13.3,12.85,13.25,777077.0
2027,2026-08-28,48.55,48.9,48.15,48.4,10383787.0
2028,2026-08-28,15.9,15.9,15.75,15.85,62000.0
2029,2026-08-28,22.25,22.35,22.05,22.15,262903.0
2030,2026-08-28,22.9,23.1,22.5,22.8,2392381.0
2031,2026-08-28,45.55,45.7,45.25,45.4,722590.0
2032,2026-08-28,17.15,17.15,17.05,17.15,172096.0
2033,2026-08-28,23.7,25.65,23.45,25.65,3683348.0
2034,2026-08-28,20.3,20.5,20.15,20.45,942078.0
2035,2026-08-31,27.0,27.0,27.0,27.0,1000.0
2038,2026-08-28,12.9,12.95,12.8,12.8,161543.0
2049,2026-08-28,362.5,365.5,346.0,354.0,3576644.0
2059,2026-08-28,14500.0,14595.0,14005.0,14300.0,433751.0
2061,2026-08-31,51.0,52.6,50.8,51.6,1669000.0
2062,2026-08-28,19.35,19.35,19.2,19.2,88247.0
2063,2026-08-31,24.05,24.25,24.0,24.0,28000.0
2064,2026-08-31,0.0,0.0,0.0,0.0,0.0
2065,2026-08-31,36.65,36.65,36.45,36.5,34000.0
2066,2026-08-31,54.0,54.3,53.9,53.9,25000.0
2067,2026-08-31,5.35,5.35,5.26,5.26,5000.0
2069,2026-08-28,21.7,21.8,21.4,21.4,530262.0
2070,2026-08-31,67.1,70.5,67.1,69.5,343000.0
2072,2026-08-28,144.5,145.0,143.5,144.0,252406.0
2073,2026-08-31,26.4,26.4,26.4,26.4,1000.0
2101,2026-08-28,32.3,32.4,31.55,31.75,2790584.0
2102,2026-08-28,18.75,18.75,18.5,18.55,121524.0
2103,2026-08-28,27.9,28.45,27.85,28.2,3820263.0
2104,2026-08-28,10.45,10.5,10.2,10.25,3114456.0
2105,2026-08-28,31.05,31.15,30.5,30.55,7656679.0
2106,2026-08-28,17.1,17.1,16.85,16.85,3651150.0
2107,2026-08-28,27.05,27.15,26.75,26.9,309966.0
2108,2026-08-28,30.15,30.5,30.05,30.45,674642.0
2109,2026-08-28,14.9,14.9,14.75,14.8,40453.0
2114,2026-08-28,89.8,89.8,89.0,89.0,25310.0
2115,2026-08-28,24.0,24.0,23.85,23.9,8000.0
2201,2026-08-28,29.05,29.05,28.35,28.4,2305544.0
2204,2026-08-28,53.9,53.9,53.0,53.4,796385.0
2206,2026-08-28,63.5,63.7,62.4,63.1,1150793.0
2207,2026-08-28,525.0,526.0,517.0,520.0,136774.0
2208,2026-08-28,19.75,19.95,19.1,19.2,5181542.0
2211,2026-08-28,83.6,83.7,82.6,83.1,279141.0
2221,2026-08-31,78.5,79.7,71.9,76.0,2576000.0
2227,2026-08-28,47.85,48.0,47.75,48.0,32133.0
2228,2026-08-28,73.6,75.3,73.3,74.6,111702.0
2230,2026-08-31,23.4,23.4,22.35,22.5,110000.0
2231,2026-08-28,96.9,97.5,92.8,92.9,286540.0
2233,2026-08-28,176.0,176.0,171.5,172.5,567408.0
2235,2026-08-31,0.0,0.0,0.0,0.0,0.0
2236,2026-08-28,121.5,124.5,119.5,121.5,270427.0
2237,2026-08-28,27.9,28.3,27.5,28.0,289026.0
2239,2026-08-28,20.15,20.4,20.0,20.15,29152.0
2241,2026-08-28,35.35,35.95,35.15,35.5,248895.0
2243,2026-08-28,42.9,44.1,41.25,41.35,235577.0
2247,2026-08-28,229.0,230.0,228.0,230.0,17392.0
2248,2026-08-28,62.2,62.9,61.3,62.9,62088.0
2250,2026-08-28,61.0,61.0,59.5,59.7,130808.0
2254,2026-08-28,60.3,63.1,60.2,61.7,538114.0
2258,2026-08-28,31.55,31.9,31.25,31.3,226520.0
2301,2026-08-28,305.0,322.0,299.0,317.5,50424965.0
2302,2026-08-28,44.3,46.45,43.45,43.85,4717776.0
2303,2026-08-28,120.5,130.0,120.0,130.0,325935822.0
2305,2026-08-28,29.35,29.75,28.6,29.0,3772104.0
2308,2026-08-28,1800.0,1870.0,1780.0,1830.0,13398406.0
2312,2026-08-28,32.05,32.15,31.7,31.8,6218350.0
2313,2026-08-28,246.5,260.0,240.5,241.0,87191617.0
2314,2026-08-28,11.75,11.75,11.5,11.6,66950.0
2316,2026-08-28,163.0,167.0,161.5,164.0,2372398.0
2317,2026-08-28,255.5,256.5,251.0,253.0,31847341.0
2321,2026-08-28,13.65,13.65,13.65,13.65,7226.0
2323,2026-08-28,10.95,11.1,10.9,10.9,4645823.0
2324,2026-08-28,39.6,40.65,39.3,39.7,43593188.0
2327,2026-08-28,581.0,610.0,576.0,597.0,81106200.0
2328,2026-08-28,47.0,47.4,46.2,46.6,1584646.0
2329,2026-08-28,44.35,45.0,43.75,44.1,2027849.0
2330,2026-08-28,2440.0,2445.0,2410.0,2420.0,15025832.0
2331,2026-08-28,20.0,20.0,19.65,19.7,832639.0
2332,2026-08-28,20.5,20.9,20.05,20.4,11733867.0
2337,2026-08-28,130.0,130.0,125.0,126.5,30055663.0
2338,2026-08-28,39.35,43.0,39.05,40.0,3248095.0
2340,2026-08-28,34.2,34.8,33.8,34.25,2869808.0
2342,2026-08-28,40.95,41.8,40.5,40.55,2224719.0
2344,2026-08-28,188.5,192.0,180.5,181.5,153443947.0
2345,2026-08-28,2120.0,2195.0,2100.0,2125.0,2374655.0
2347,2026-08-28,86.8,87.9,86.0,86.5,1841582.0
2348,2026-08-28,71.9,72.2,70.7,72.1,277047.0
2349,2026-08-28,11.2,11.3,11.0,11.1,1435342.0
2351,2026-08-28,240.0,247.0,232.0,239.5,7423298.0
2352,2026-08-28,28.3,28.4,28.1,28.2,2871377.0
2353,2026-08-28,31.4,31.45,30.8,30.85,8501451.0
2354,2026-08-28,65.3,65.3,63.3,63.9,19092306.0
2355,2026-08-28,44.6,45.4,43.85,44.5,3413554.0
2356,2026-08-28,65.6,66.3,64.8,64.9,12171652.0
2357,2026-08-28,975.0,981.0,955.0,965.0,1844300.0
2359,2026-08-28,149.0,150.5,144.5,145.5,4630305.0
2360,2026-08-28,2000.0,2065.0,1995.0,2010.0,1899216.0
2362,2026-08-28,48.5,48.65,47.75,47.75,1120083.0
2363,2026-08-28,51.0,53.3,51.0,51.8,5590442.0
2364,2026-08-28,69.8,70.2,67.0,67.6,1823497.0
2365,2026-08-28,30.75,30.8,30.0,30.0,733659.0
2367,2026-08-28,45.65,46.3,44.55,44.8,8066316.0
2368,2026-08-28,1050.0,1130.0,1045.0,1130.0,10783533.0
2369,2026-08-28,31.9,33.2,31.6,32.35,9172929.0
2371,2026-08-28,29.55,29.55,28.2,28.5,18419762.0
2373,2026-08-28,53.8,53.8,53.1,53.2,17900.0
2374,2026-08-28,70.2,70.3,68.8,69.0,1943095.0
2375,2026-08-28,136.0,143.0,131.0,133.0,19479806.0
2376,2026-08-28,348.5,353.0,347.0,349.0,3524293.0
2377,2026-08-28,146.0,146.5,144.0,145.0,5427942.0
2379,2026-08-28,730.0,733.0,721.0,722.0,1158002.0
2380,2026-08-28,18.9,19.2,18.75,19.0,142152.0
2382,2026-08-28,336.5,338.5,330.0,332.5,10708500.0
2383,2026-08-28,5480.0,5620.0,5425.0,5490.0,1984693.0
2385,2026-08-28,108.0,108.5,107.0,108.0,2669074.0
2387,2026-08-28,36.6,36.85,36.6,36.8,251367.0
2388,2026-08-28,73.1,74.2,72.7,73.3,1551472.0
2390,2026-08-28,10.55,10.6,10.4,10.45,456284.0
2392,2026-08-28,47.05,47.2,44.1,44.5,7275128.0
2393,2026-08-28,66.8,67.0,65.7,66.2,1325441.0
2395,2026-08-28,680.0,685.0,667.0,669.0,1322160.0
2397,2026-08-28,63.4,63.8,62.8,62.8,177635.0
2399,2026-08-28,46.95,47.95,46.8,46.9,4144948.0
2401,2026-08-28,25.95,26.4,25.85,25.9,1770783.0
2402,2026-08-28,57.5,57.7,56.6,56.6,1135408.0
2404,2026-08-28,1080.0,1095.0,1070.0,1075.0,1240100.0
2405,2026-08-28,15.6,15.65,15.45,15.5,665500.0
2406,2026-08-28,28.9,29.3,28.65,28.65,3080599.0
2408,2026-08-28,550.0,569.0,531.0,540.0,77043671.0
2409,2026-08-28,25.25,26.2,25.2,25.85,126685578.0
2412,2026-08-28,136.0,136.5,135.0,135.5,11702399.0
2413,2026-08-28,44.15,45.25,43.8,43.85,487266.0
2414,2026-08-28,52.1,52.5,51.9,51.9,149970.0
2415,2026-08-28,28.8,30.0,28.3,29.4,254732.0
2417,2026-08-28,44.9,45.4,44.15,44.15,941603.0
2419,2026-08-28,25.6,25.65,25.1,25.1,294908.0
2420,2026-08-28,54.8,55.3,54.3,55.3,408121.0
2421,2026-08-28,161.5,165.0,157.0,163.5,8387615.0
2423,2026-08-28,76.5,77.7,74.0,74.6,101661.0
2424,2026-08-28,7.89,8.17,7.89,8.17,13405.0
2425,2026-08-28,38.05,38.6,38.05,38.3,657898.0
2426,2026-08-28,99.0,99.2,93.2,96.1,61918218.0
2427,2026-08-28,22.85,22.95,22.55,22.6,198118.0
2428,2026-08-28,256.5,265.5,253.5,262.0,3339298.0
2429,2026-08-28,34.7,35.0,33.1,33.25,381892.0
2430,2026-08-28,17.6,17.9,17.6,17.8,59187.0
2431,2026-08-28,10.5,10.7,10.3,10.35,308788.0
2432,2026-08-28,27.8,27.9,27.75,27.9,18000.0
2433,2026-08-28,41.75,41.75,41.55,41.7,11353.0
2434,2026-08-28,51.2,56.4,51.2,56.4,841487.0
2436,2026-08-28,67.0,69.2,66.4,67.5,7902977.0
2438,2026-08-28,18.0,18.4,18.0,18.15,39369.0
2439,2026-08-28,78.4,78.8,78.3,78.5,841519.0
2440,2026-08-28,14.3,14.45,14.05,14.45,212530.0
2441,2026-08-28,115.0,119.5,115.0,118.5,4798444.0
2442,2026-08-28,19.75,19.75,19.3,19.4,2158277.0
2444,2026-08-28,11.1,11.1,11.0,11.0,71332.0
2449,2026-08-28,251.5,272.0,249.5,270.0,56354325.0
2450,2026-08-28,28.3,28.3,28.1,28.3,65894.0
2451,2026-08-28,299.0,300.5,292.5,294.0,4263053.0
2453,2026-08-28,52.7,53.0,52.1,52.1,134425.0
2454,2026-08-28,3935.0,4000.0,3925.0,3985.0,5064877.0
2455,2026-08-28,438.0,442.0,431.5,434.0,2121492.0
2457,2026-08-28,23.1,23.35,22.85,22.9,1186566.0
2458,2026-08-28,140.5,141.5,138.5,138.5,1408457.0
2459,2026-08-28,67.2,67.2,66.8,67.1,70609.0
2460,2026-08-28,29.3,29.4,28.55,28.85,249839.0
2461,2026-08-28,18.7,18.9,18.3,18.85,1218185.0
2462,2026-08-28,20.35,20.5,20.1,20.15,154177.0
2464,2026-08-28,216.5,216.5,190.0,190.0,25845387.0
2465,2026-08-28,96.1,97.3,93.5,95.0,3743057.0
2466,2026-08-28,107.0,109.0,104.0,104.5,1647656.0
2467,2026-08-28,600.0,624.0,588.0,610.0,2420640.0
2468,2026-08-28,34.45,34.65,33.8,33.9,172874.0
2471,2026-08-28,50.0,50.1,49.55,49.85,71246.0
2472,2026-08-28,235.0,245.5,227.5,232.5,7298279.0
2474,2026-08-28,207.5,208.0,205.5,206.5,2294028.0
2476,2026-08-28,126.5,127.5,123.5,125.5,2057693.0
2477,2026-08-28,21.0,21.0,20.7,20.7,78858.0
2478,2026-08-28,130.0,136.0,126.5,129.5,11981103.0
2480,2026-08-28,156.5,157.5,156.0,157.0,120797.0
2481,2026-08-28,150.0,161.0,150.0,154.0,42606146.0
2482,2026-08-28,16.15,16.25,15.95,16.0,123649.0
2483,2026-08-28,37.1,38.5,36.3,36.6,2052460.0
2484,2026-08-28,77.2,78.9,74.8,76.1,15368786.0
2485,2026-08-28,44.3,44.4,43.0,43.0,4619406.0
2486,2026-08-28,262.0,264.0,260.0,261.0,2530720.0
2488,2026-08-28,48.5,48.85,48.5,48.5,39654.0
2489,2026-08-28,40.0,42.5,39.1,40.2,49524525.0
2491,2026-08-28,56.4,56.4,54.2,56.4,4332130.0
2492,2026-08-28,299.5,313.5,295.5,313.5,52649209.0
2493,2026-08-28,187.5,189.0,180.5,181.5,1623176.0
2495,2026-08-28,39.1,39.3,37.95,38.4,1608967.0
2496,2026-08-28,54.9,54.9,54.6,54.6,4949.0
2497,2026-08-28,46.05,46.5,45.45,45.65,311167.0
2498,2026-08-28,40.65,41.25,40.4,40.55,2636413.0
2501,2026-08-28,22.9,22.9,22.45,22.5,2927061.0
2504,2026-08-28,31.9,31.9,31.45,31.7,1177753.0
2505,2026-08-28,17.5,17.5,17.25,17.3,156764.0
2506,2026-08-28,8.58,8.59,8.56,8.57,87339.0
2509,2026-08-28,15.35,15.6,15.35,15.4,85001.0
