symbol,date,open,high,low,close,volume
1536,2026-08-04,48.0,51.0,47.9,50.2,1562786.0
1537,2026-08-04,126.0,126.5,125.0,125.5,131856.0
1538,2026-08-04,0.0,0.0,0.0,0.0,1.0
1539,2026-08-04,16.1,16.2,16.05,16.1,45000.0
1540,2026-08-04,19.85,20.15,19.75,20.15,170366.0
1541,2026-08-04,21.6,22.55,20.9,22.3,47879.0
1558,2026-08-04,90.2,92.0,90.2,91.7,60777.0
1560,2026-08-04,670.0,697.0,665.0,675.0,1247916.0
1563,2026-08-04,53.9,57.4,53.7,57.1,756181.0
1565,2026-08-05,94.3,94.3,92.8,93.2,289000.0
1568,2026-08-04,27.7,28.0,27.0,27.9,383821.0
1569,2026-08-05,42.1,43.2,41.95,42.65,337000.0
1570,2026-08-05,33.9,35.2,33.9,34.0,41000.0
1580,2026-08-05,112.0,113.0,112.0,112.0,72000.0
1582,2026-08-04,68.2,70.5,67.6,70.5,953835.0
1583,2026-08-04,49.1,49.75,49.1,49.3,27475.0
1584,2026-08-05,17.45,17.65,17.3,17.4,450000.0
1586,2026-08-05,18.1,18.25,18.05,18.15,252000.0
1587,2026-08-04,24.15,24.55,23.95,24.35,114767.0
1590,2026-08-04,1405.0,1480.0,1390.0,1425.0,986816.0
1591,2026-08-05,37.45,37.45,36.05,36.2,131000.0
1593,2026-08-05,30.3,30.3,30.0,30.15,21000.0
1595,2026-08-05,64.7,66.3,61.2,62.5,1422000.0
1597,2026-08-04,125.0,133.0,123.5,131.0,1347798.0
1598,2026-08-04,19.85,20.5,19.7,20.45,313521.0
1599,2026-08-05,23.7,23.85,23.6,23.65,14000.0
1603,2026-08-04,28.85,29.25,28.85,29.1,193728.0
1604,2026-08-04,23.15,23.2,23.05,23.05,290591.0
1605,2026-08-04,32.35,34.3,32.35,33.75,22515258.0
1608,2026-08-04,34.25,34.25,34.25,34.25,5652537.0
1609,2026-08-04,34.35,35.8,34.3,35.35,3408265.0
1611,2026-08-04,11.7,12.0,11.6,12.0,486567.0
1612,2026-08-04,30.0,30.6,29.85,30.35,647606.0
1614,2026-08-04,30.85,31.1,30.85,30.95,83016.0
1615,2026-08-04,41.6,42.35,41.6,42.3,101872.0
1616,2026-08-04,18.65,19.6,18.65,19.4,397862.0
1617,2026-08-04,16.65,18.25,16.5,18.25,3952433.0
1618,2026-08-04,38.65,39.3,38.3,38.85,637637.0
1623,2026-08-04,213.0,214.5,212.5,213.0,55978.0
1626,2026-08-04,9.82,9.82,9.72,9.72,48996.0
1702,2026-08-04,33.0,33.55,33.0,33.55,278327.0
1707,2026-08-04,89.8,89.9,88.7,89.6,501411.0
1708,2026-08-04,48.3,50.4,47.95,49.7,3316969.0
1709,2026-08-04,22.95,25.2,22.65,25.2,3901124.0
1710,2026-08-04,13.2,13.7,13.05,13.5,4454046.0
1711,2026-08-04,32.0,34.25,31.85,34.25,2774936.0
1712,2026-08-04,38.7,38.95,38.5,38.95,998143.0
1713,2026-08-04,46.1,46.1,45.8,46.1,236484.0
1714,2026-08-04,14.35,14.55,13.65,14.55,21367010.0
1717,2026-08-04,61.0,63.8,60.9,63.6,7146949.0
1718,2026-08-04,9.84,10.15,9.51,9.99,70749997.0
1720,2026-08-04,56.2,56.4,55.8,56.4,290976.0
1721,2026-08-04,20.0,20.25,19.35,20.1,489721.0
1722,2026-08-04,45.25,45.4,44.95,45.1,3697013.0
1723,2026-08-04,82.1,83.4,81.8,83.3,418549.0
1725,2026-08-04,29.5,30.2,29.35,29.85,63199.0
1726,2026-08-04,76.8,77.0,76.3,76.9,42478.0
1727,2026-08-04,70.3,72.4,69.8,72.4,1007924.0
1730,2026-08-04,51.0,51.5,50.7,51.2,33899.0
1731,2026-08-04,20.55,20.55,20.4,20.45,92192.0
1732,2026-08-04,26.5,26.9,26.25,26.5,136805.0
1733,2026-08-04,32.6,32.6,31.8,32.25,130316.0
1734,2026-08-04,31.4,31.8,31.3,31.75,245665.0
1735,2026-08-04,19.4,20.1,19.4,19.8,154743.0
1736,2026-08-04,123.0,124.5,120.0,122.5,972991.0
1737,2026-08-04,32.05,32.15,32.0,32.05,144732.0
1742,2026-08-05,18.0,18.2,16.55,18.1,265000.0
1752,2026-08-04,31.45,32.2,31.45,31.8,30015.0
1760,2026-08-04,58.1,59.2,58.1,58.8,69113.0
1762,2026-08-04,31.6,32.15,31.6,32.15,75566.0
1773,2026-08-04,150.5,155.0,150.0,155.0,381716.0
1776,2026-08-04,16.7,16.75,16.35,16.65,81144.0
1777,2026-08-05,72.1,72.5,72.1,72.3,34000.0
1780,2026-08-05,23.6,23.6,23.35,23.4,55000.0
1781,2026-08-05,11.6,11.6,11.35,11.55,7000.0
1783,2026-08-04,39.7,40.05,39.6,39.95,56346.0
1784,2026-08-05,58.5,59.2,58.3,58.7,63000.0
1785,2026-08-05,116.5,116.5,111.5,111.5,6936000.0
1786,2026-08-04,49.5,50.4,49.1,50.4,135112.0
1788,2026-08-05,130.0,130.5,130.0,130.5,19000.0
1789,2026-08-04,18.8,19.1,18.7,19.0,925447.0
1795,2026-08-04,185.0,187.0,183.0,186.0,1117469.0
1796,2026-08-05,30.4,30.7,30.05,30.7,12000.0
1799,2026-08-05,32.0,32.15,31.65,31.65,253000.0
1802,2026-08-04,47.1,52.3,47.1,52.3,40657799.0
1805,2026-08-04,9.85,9.85,9.65,9.7,179032.0
1806,2026-08-04,7.96,8.0,7.93,8.0,155109.0
1808,2026-08-04,32.45,32.7,31.65,32.45,3034727.0
1809,2026-08-04,33.6,37.7,33.35,37.7,3011234.0
1810,2026-08-04,23.7,25.25,23.7,24.9,9007890.0
1813,2026-08-05,11.5,11.5,11.45,11.45,7000.0
1815,2026-08-05,88.0,88.1,83.2,83.9,35267000.0
1817,2026-08-04,38.25,38.45,38.25,38.4,43610.0
1903,2026-08-04,47.15,47.25,47.0,47.05,172446.0
1904,2026-08-04,20.8,21.5,20.6,21.35,1452198.0
1905,2026-08-04,12.7,13.25,12.65,13.15,2534787.0
1906,2026-08-04,11.15,11.15,10.9,11.15,79919.0
1907,2026-08-04,28.85,29.7,28.65,29.5,2012411.0
1909,2026-08-04,9.95,10.2,9.91,10.1,3688496.0
2002,2026-08-04,18.75,18.9,18.65,18.85,35645479.0
2006,2026-08-04,78.8,82.9,78.4,82.5,5570117.0
2007,2026-08-04,6.95,7.02,6.91,7.0,187718.0
2008,2026-08-04,30.65,31.1,30.5,30.55,74244.0
2009,2026-08-04,37.15,37.7,36.7,37.55,1571023.0
2010,2026-08-04,20.95,21.0,20.85,20.9,1004853.0
2012,2026-08-04,15.2,15.45,15.15,15.35,106361.0
2013,2026-08-04,40.45,40.6,40.35,40.6,120300.0
2014,2026-08-04,16.6,16.8,16.6,16.75,1642375.0
2015,2026-08-04,63.3,64.6,62.5,63.8,393823.0
2017,2026-08-04,8.69,8.69,8.55,8.61,298820.0
2020,2026-08-04,21.0,21.15,20.9,21.05,278807.0
2022,2026-08-04,7.58,7.6,7.51,7.57,692350.0
2023,2026-08-04,13.6,13.65,13.45,13.65,2917540.0
2024,2026-08-04,13.45,13.55,13.4,13.55,8200.0
2025,2026-08-04,12.3,12.3,11.85,12.05,222495.0
2027,2026-08-04,43.65,44.35,43.65,44.25,12225004.0
2028,2026-08-04,15.2,15.4,15.0,15.2,193952.0
2029,2026-08-04,20.1,20.45,20.1,20.45,268372.0
2030,2026-08-04,16.8,17.1,16.75,17.1,564296.0
2031,2026-08-04,38.35,39.1,38.25,39.05,1145031.0
2032,2026-08-04,15.45,15.6,15.4,15.6,215799.0
2033,2026-08-04,15.2,15.75,15.2,15.75,81181.0
2034,2026-08-04,18.3,18.65,18.25,18.6,645589.0
2035,2026-08-05,0.0,0.0,0.0,0.0,0.0
2038,2026-08-04,12.1,12.25,12.0,12.25,284897.0
2049,2026-08-04,333.0,350.0,327.5,332.0,5562635.0
2059,2026-08-04,8720.0,9495.0,8720.0,9495.0,866327.0
2061,2026-08-05,54.6,56.4,54.2,55.2,1138000.0
2062,2026-08-04,18.7,19.25,18.65,19.25,314368.0
2063,2026-08-05,23.6,24.0,23.5,23.7,30000.0
2064,2026-08-05,0.0,0.0,0.0,0.0,0.0
2065,2026-08-05,32.0,32.0,31.4,31.4,38000.0
2066,2026-08-05,61.6,61.8,60.8,61.5,25000.0
2067,2026-08-05,6.21,6.44,6.2,6.44,7000.0
2069,2026-08-04,18.6,18.7,18.45,18.55,246960.0
2070,2026-08-05,53.0,53.0,53.0,53.0,57000.0
2072,2026-08-04,158.0,163.5,157.5,163.5,570253.0
2073,2026-08-05,26.8,27.5,26.15,26.15,6000.0
2101,2026-08-04,33.0,33.7,32.7,33.7,1665091.0
2102,2026-08-04,19.0,19.05,18.6,18.85,540570.0
2103,2026-08-04,21.05,21.85,21.05,21.8,2693149.0
2104,2026-08-04,9.49,9.64,9.45,9.59,1958482.0
2105,2026-08-04,30.0,30.45,30.0,30.45,5089646.0
2106,2026-08-04,17.9,18.25,17.8,18.25,1183123.0
2107,2026-08-04,25.3,25.55,25.2,25.4,211573.0
2108,2026-08-04,27.2,27.6,27.05,27.45,380105.0
2109,2026-08-04,14.35,14.4,14.25,14.4,69060.0
2114,2026-08-04,87.1,87.9,87.1,87.9,37213.0
2115,2026-08-04,21.7,22.15,21.7,21.85,31173.0
2201,2026-08-04,27.25,27.4,27.0,27.2,3334040.0
2204,2026-08-04,51.1,51.5,50.0,50.6,2368048.0
2206,2026-08-04,62.4,63.4,60.1,60.1,2263578.0
2207,2026-08-04,507.0,520.0,506.0,517.0,545943.0
2208,2026-08-04,18.6,19.25,18.6,19.0,2192245.0
2211,2026-08-04,86.0,86.5,85.5,86.5,606599.0
2221,2026-08-05,45.3,45.6,44.55,44.75,212000.0
2227,2026-08-04,49.25,50.0,49.0,49.85,53313.0
2228,2026-08-04,78.7,80.4,78.3,79.0,98512.0
2230,2026-08-05,24.9,24.9,24.2,24.6,120000.0
2231,2026-08-04,95.5,97.5,94.1,94.2,369061.0
2233,2026-08-04,193.5,204.5,192.5,204.0,673917.0
2235,2026-08-05,27.95,27.95,27.95,27.95,1000.0
2236,2026-08-04,133.5,140.5,132.5,137.0,1036716.0
2239,2026-08-04,19.9,20.2,19.7,20.0,123521.0
2241,2026-08-04,32.6,35.8,32.15,34.6,1085456.0
2243,2026-08-04,43.35,45.2,42.4,43.3,270490.0
2247,2026-08-04,225.0,225.0,223.0,224.0,104865.0
2248,2026-08-04,58.6,59.0,58.0,58.1,66087.0
2250,2026-08-04,56.9,57.6,56.6,57.6,37702.0
2254,2026-08-04,60.4,61.0,59.8,61.0,16035.0
2258,2026-08-04,30.3,30.55,29.35,30.0,1264325.0
2301,2026-08-04,233.5,252.0,233.0,252.0,67014546.0
2302,2026-08-04,40.1,42.8,40.0,41.9,5241672.0
2303,2026-08-04,118.5,120.0,115.5,118.5,181714211.0
2305,2026-08-04,31.65,33.2,31.45,32.6,7906891.0
2308,2026-08-04,1530.0,1680.0,1520.0,1620.0,20958807.0
2312,2026-08-04,31.1,32.65,31.05,32.3,13600114.0
2313,2026-08-04,185.5,202.0,185.5,198.5,47270045.0
2314,2026-08-04,12.0,12.1,12.0,12.05,86250.0
2316,2026-08-04,147.5,154.0,146.0,152.5,1596848.0
2317,2026-08-04,249.0,254.5,246.0,250.0,41095656.0
2321,2026-08-04,14.55,16.1,14.55,15.0,14755.0
2323,2026-08-04,10.0,10.4,9.97,10.3,5080849.0
2324,2026-08-04,36.0,37.35,35.85,37.0,43359006.0
2327,2026-08-04,581.0,583.0,545.0,566.0,97625584.0
2328,2026-08-04,42.0,43.4,41.95,42.85,1256054.0
2329,2026-08-04,41.85,43.6,41.7,43.25,2654914.0
2330,2026-08-04,2335.0,2360.0,2310.0,2320.0,41021199.0
2331,2026-08-04,18.5,19.3,18.45,19.3,1886129.0
2332,2026-08-04,22.1,24.4,22.0,23.85,69942109.0
2337,2026-08-04,113.0,121.0,109.5,120.0,118147457.0
2338,2026-08-04,37.05,39.1,36.9,38.9,1511354.0
2340,2026-08-04,29.6,31.8,29.05,31.7,4176639.0
2342,2026-08-04,33.15,36.7,33.05,36.7,2487212.0
2344,2026-08-04,145.0,157.0,144.0,157.0,121631665.0
2345,2026-08-04,2355.0,2360.0,2280.0,2320.0,4443582.0
2347,2026-08-04,89.8,96.2,89.8,93.8,2526516.0
2348,2026-08-04,67.0,68.5,66.8,67.8,1057188.0
2349,2026-08-04,10.7,10.85,10.55,10.8,1163368.0
2351,2026-08-04,156.5,168.0,155.0,165.5,4153010.0
2352,2026-08-04,28.0,29.0,28.0,28.9,3723497.0
2353,2026-08-04,28.6,29.4,28.5,29.05,13523920.0
2354,2026-08-04,56.3,56.9,55.6,56.0,3075309.0
2355,2026-08-04,38.1,39.5,37.7,39.5,3851967.0
2356,2026-08-04,63.5,66.8,62.9,66.0,34604438.0
2357,2026-08-04,781.0,816.0,781.0,806.0,4052111.0
2359,2026-08-04,132.5,135.5,129.0,132.0,4343532.0
2360,2026-08-04,1960.0,2025.0,1890.0,1925.0,6067684.0
2362,2026-08-04,43.8,45.65,43.65,44.7,902474.0
2363,2026-08-04,49.25,51.4,49.05,51.4,4845138.0
2364,2026-08-04,71.5,71.7,70.3,70.9,118344.0
2365,2026-08-04,28.4,29.55,28.05,29.55,1051673.0
2367,2026-08-04,38.0,40.45,38.0,40.45,7636672.0
2368,2026-08-04,901.0,903.0,858.0,897.0,13604855.0
2369,2026-08-04,32.1,33.65,31.6,33.2,17118658.0
2371,2026-08-04,25.0,25.45,24.85,25.25,6337976.0
2373,2026-08-04,53.0,53.5,53.0,53.5,69727.0
2374,2026-08-04,66.5,67.8,66.3,67.4,2336799.0
2375,2026-08-04,121.0,124.5,117.5,122.0,4443359.0
2376,2026-08-04,323.5,338.0,320.0,332.0,10157491.0
2377,2026-08-04,141.5,151.0,139.5,149.5,19543217.0
2379,2026-08-04,691.0,725.0,674.0,723.0,4183410.0
2380,2026-08-04,18.6,19.0,18.6,18.8,56581.0
2382,2026-08-04,291.0,305.0,291.0,300.5,24772410.0
2383,2026-08-04,4995.0,5210.0,4875.0,5140.0,2925218.0
2385,2026-08-04,105.0,105.5,103.5,104.0,2551966.0
2387,2026-08-04,37.4,37.6,37.3,37.5,428567.0
2388,2026-08-04,75.0,80.7,74.4,80.3,8797535.0
2390,2026-08-04,10.25,10.4,10.15,10.35,420369.0
2392,2026-08-04,33.7,35.0,33.5,34.85,967594.0
2393,2026-08-04,54.4,57.9,54.2,57.5,11557392.0
2395,2026-08-04,567.0,588.0,564.0,576.0,3976598.0
2397,2026-08-04,55.3,57.5,55.0,57.3,367689.0
2399,2026-08-04,36.8,40.0,36.35,39.85,9392215.0
2401,2026-08-04,25.55,27.3,25.35,27.15,3623619.0
2402,2026-08-04,53.6,54.1,52.7,53.8,1560300.0
2404,2026-08-04,1095.0,1120.0,1090.0,1110.0,1758238.0
2405,2026-08-04,16.1,16.3,15.9,16.2,1586600.0
2406,2026-08-04,30.8,31.8,30.8,31.3,4979158.0
2408,2026-08-04,400.0,436.0,400.0,436.0,119676759.0
2409,2026-08-04,23.9,24.85,23.7,24.45,130656613.0
2412,2026-08-04,138.0,138.5,136.0,136.5,15621576.0
2413,2026-08-04,39.25,40.5,39.25,39.95,727753.0
2414,2026-08-04,56.7,59.7,56.7,59.6,433320.0
2415,2026-08-04,30.5,31.2,30.5,31.0,158798.0
2417,2026-08-04,39.2,41.1,39.1,40.9,556578.0
2419,2026-08-04,23.9,24.6,23.75,24.45,753224.0
2420,2026-08-04,54.1,54.4,53.7,54.3,436216.0
2421,2026-08-04,134.0,137.5,133.5,135.5,1381098.0
2423,2026-08-04,70.1,72.7,69.5,72.5,131121.0
2424,2026-08-04,8.03,8.3,8.03,8.18,7000.0
2425,2026-08-04,48.3,50.9,46.5,50.2,16737026.0
2426,2026-08-04,58.0,60.8,54.7,60.8,12273675.0
2427,2026-08-04,22.8,23.15,22.65,23.05,687909.0
2428,2026-08-04,220.0,229.5,219.0,226.0,589246.0
2429,2026-08-04,31.55,32.2,30.9,31.0,487888.0
2430,2026-08-04,16.7,16.7,16.5,16.7,134274.0
2431,2026-08-04,10.05,10.5,10.05,10.5,167209.0
2432,2026-08-04,27.9,28.35,27.9,28.35,23000.0
2433,2026-08-04,41.7,41.95,41.6,41.85,48961.0
2434,2026-08-04,49.55,54.7,49.3,54.7,736689.0
2436,2026-08-04,56.6,59.2,56.4,59.0,1505800.0
2438,2026-08-04,17.95,17.95,17.5,17.6,68299.0
2439,2026-08-04,79.2,81.6,79.2,81.2,1946612.0
2440,2026-08-04,15.6,15.6,15.3,15.4,199674.0
2441,2026-08-04,111.0,121.0,108.0,119.5,13939179.0
2442,2026-08-04,19.35,19.4,18.95,19.1,2654980.0
2444,2026-08-04,10.9,11.0,10.8,10.9,149003.0
2449,2026-08-04,229.0,248.0,224.0,245.5,31680298.0
2450,2026-08-04,28.45,28.55,28.4,28.5,95333.0
2451,2026-08-04,276.0,288.5,271.0,284.5,9541079.0
2453,2026-08-04,52.5,53.1,52.3,52.7,119298.0
2454,2026-08-04,4095.0,4095.0,3800.0,3865.0,17318591.0
2455,2026-08-04,349.0,353.0,347.5,353.0,5155026.0
2457,2026-08-04,21.9,23.15,21.8,23.0,1179940.0
2458,2026-08-04,154.0,160.0,153.0,157.5,1775639.0
2459,2026-08-04,63.7,64.1,63.6,63.9,117366.0
2460,2026-08-04,30.15,31.5,29.9,30.5,356475.0
2461,2026-08-04,16.2,16.85,16.2,16.85,992465.0
2462,2026-08-04,19.8,20.05,19.6,19.8,208871.0
2464,2026-08-04,147.0,162.0,147.0,162.0,14109475.0
2465,2026-08-04,75.3,78.4,75.2,78.0,711541.0
2466,2026-08-04,97.1,98.9,93.4,95.1,1191093.0
2467,2026-08-04,493.0,515.0,493.0,503.0,1053691.0
2468,2026-08-04,33.0,33.5,32.9,33.25,229131.0
2471,2026-08-04,48.1,48.8,48.1,48.7,71444.0
2472,2026-08-04,228.5,239.0,225.0,236.0,3358583.0
2474,2026-08-04,181.5,183.5,181.0,181.0,2345739.0
2476,2026-08-04,118.0,121.5,118.0,119.0,1109853.0
2477,2026-08-04,21.7,22.2,21.65,21.65,156749.0
2478,2026-08-04,116.0,125.0,112.0,121.5,10562869.0
2480,2026-08-04,150.5,152.0,148.5,151.0,740433.0
2481,2026-08-04,127.5,130.0,121.0,130.0,33192372.0
2482,2026-08-04,16.3,16.55,16.2,16.25,230347.0
2483,2026-08-04,36.3,40.1,36.3,39.6,237872.0
2484,2026-08-04,63.2,69.9,63.2,69.9,30167206.0
2485,2026-08-04,38.65,40.8,38.45,40.8,7336906.0
2486,2026-08-04,221.0,227.0,214.5,221.0,8720374.0
2488,2026-08-04,48.35,48.35,47.1,48.25,405154.0
2489,2026-08-04,27.9,30.25,27.45,30.1,9912361.0
2491,2026-08-04,24.1,26.45,23.7,26.45,268918.0
2492,2026-08-04,251.0,263.0,243.5,259.5,33258827.0
2493,2026-08-04,201.5,220.0,199.0,220.0,4958019.0
2495,2026-08-04,35.0,37.55,35.0,37.5,2476401.0
2496,2026-08-04,58.5,59.9,58.5,59.9,17378.0
2497,2026-08-04,44.8,46.5,44.8,46.25,479650.0
2498,2026-08-04,39.9,40.3,39.65,40.1,4229303.0
2501,2026-08-04,22.2,22.4,22.05,22.25,2611754.0
2504,2026-08-04,31.1,31.25,30.7,30.75,4262625.0
2505,2026-08-04,17.65,17.85,17.6,17.8,172949.0
2506,2026-08-04,8.62,8.7,8.55,8.56,176996.0
2509,2026-08-04,13.1,13.25,12.9,13.25,110112.0
