symbol,date,open,high,low,close,volume
1465,2026-08-20,12.15,12.3,12.1,12.3,63619.0
1466,2026-08-20,16.5,16.5,16.15,16.3,310080.0
1467,2026-08-20,8.39,8.4,8.25,8.27,312773.0
1468,2026-08-20,12.95,13.1,12.8,13.1,54000.0
1470,2026-08-20,23.2,23.75,23.2,23.7,23040.0
1471,2026-08-20,9.55,9.88,9.41,9.79,842263.0
1472,2026-08-20,88.0,89.0,87.5,87.5,99082.0
1473,2026-08-20,19.9,20.0,19.85,20.0,20523.0
1474,2026-08-20,10.0,10.05,9.92,10.05,42248.0
1475,2026-08-20,25.75,26.1,25.75,26.1,12000.0
1476,2026-08-20,311.5,319.0,311.5,317.0,2011093.0
1477,2026-08-20,193.5,201.5,193.5,201.0,1956512.0
1503,2026-08-20,199.5,207.5,197.0,201.5,1946492.0
1504,2026-08-20,72.9,74.0,71.9,73.1,16925324.0
1506,2026-08-20,10.25,10.25,10.15,10.25,61905.0
1512,2026-08-20,6.62,6.64,6.51,6.55,22664.0
1513,2026-08-20,165.0,166.5,163.0,166.0,2144226.0
1514,2026-08-20,100.0,101.5,100.0,101.0,863600.0
1515,2026-08-20,31.8,34.5,31.8,34.5,5075009.0
1516,2026-08-20,15.0,15.0,15.0,15.0,1528.0
1517,2026-08-20,11.75,11.8,11.45,11.45,288740.0
1519,2026-08-20,722.0,735.0,708.0,727.0,2409266.0
1521,2026-08-20,25.3,25.6,25.25,25.55,6038.0
1522,2026-08-20,27.9,28.05,27.75,27.85,244036.0
1524,2026-08-20,27.4,27.55,27.2,27.25,356875.0
1525,2026-08-20,67.0,68.1,66.2,68.1,38001.0
1526,2026-08-20,17.25,17.25,16.5,16.7,363687.0
1527,2026-08-20,32.75,32.9,32.7,32.9,68430.0
1528,2026-08-20,18.55,18.85,18.45,18.65,517990.0
1529,2026-08-20,16.75,17.05,16.75,16.95,218369.0
1530,2026-08-20,29.2,30.3,29.15,30.0,81856.0
1531,2026-08-20,13.0,13.05,12.95,13.05,137858.0
1532,2026-08-20,22.65,23.05,22.45,22.95,619140.0
1533,2026-08-20,31.35,31.45,31.05,31.3,44833.0
1535,2026-08-20,45.7,46.0,45.7,46.0,20520.0
1536,2026-08-20,50.5,51.5,50.1,50.3,1014849.0
1537,2026-08-20,122.0,122.0,120.0,120.0,177424.0
1538,2026-08-20,0.0,0.0,0.0,0.0,451.0
1539,2026-08-20,15.75,15.9,15.7,15.9,32195.0
1540,2026-08-20,19.0,19.1,18.95,19.1,116234.0
1541,2026-08-20,21.4,21.7,21.0,21.7,20092.0
1558,2026-08-20,100.0,103.0,99.8,103.0,239014.0
1560,2026-08-20,715.0,717.0,690.0,698.0,1118733.0
1563,2026-08-20,61.3,63.7,61.3,63.5,813045.0
1565,2026-08-21,94.8,95.0,94.5,95.0,23000.0
1568,2026-08-20,28.95,29.2,28.4,29.2,195037.0
1569,2026-08-21,43.1,45.05,43.1,44.85,279000.0
1570,2026-08-21,33.05,33.5,33.0,33.45,12000.0
1580,2026-08-21,108.0,108.0,107.0,107.0,41000.0
1582,2026-08-20,73.0,73.9,72.9,73.9,298749.0
1583,2026-08-20,49.7,53.6,49.7,53.6,206019.0
1584,2026-08-21,17.85,18.2,17.85,18.2,245000.0
1586,2026-08-21,18.2,18.3,18.05,18.1,313000.0
1587,2026-08-20,24.3,24.3,23.7,24.1,306583.0
1590,2026-08-20,1455.0,1485.0,1405.0,1420.0,1162673.0
1591,2026-08-21,36.0,36.6,35.75,36.3,123000.0
1593,2026-08-21,32.4,32.4,31.8,31.9,20000.0
1595,2026-08-21,62.9,63.0,61.6,62.8,87000.0
1597,2026-08-20,139.5,147.5,134.5,135.0,3406479.0
1598,2026-08-20,19.75,20.15,19.7,20.15,140280.0
1599,2026-08-21,23.15,23.35,23.05,23.05,21000.0
1603,2026-08-20,30.7,30.95,30.65,30.8,171931.0
1604,2026-08-20,23.2,23.3,23.2,23.25,276164.0
1605,2026-08-20,37.35,38.0,36.4,36.85,17642502.0
1608,2026-08-20,35.7,35.9,35.35,35.5,1778592.0
1609,2026-08-20,37.1,37.45,36.7,36.9,1896717.0
1611,2026-08-20,12.05,12.3,12.05,12.2,763636.0
1612,2026-08-20,34.6,34.75,34.45,34.55,467980.0
1614,2026-08-20,30.6,30.8,30.6,30.7,28590.0
1615,2026-08-20,44.3,44.35,43.9,44.3,93059.0
1616,2026-08-20,19.05,19.3,19.0,19.25,176192.0
1617,2026-08-20,17.6,17.7,17.45,17.55,143489.0
1618,2026-08-20,38.65,39.25,38.65,39.05,375591.0
1623,2026-08-20,203.5,203.5,201.0,202.5,89726.0
1626,2026-08-20,9.55,9.55,9.45,9.5,38938.0
1702,2026-08-20,32.3,32.75,32.3,32.75,176032.0
1707,2026-08-20,90.2,90.9,90.0,90.5,404514.0
1708,2026-08-20,50.4,51.7,49.8,50.8,5348357.0
1709,2026-08-20,32.55,32.6,30.1,30.3,8530475.0
1710,2026-08-20,15.05,15.4,14.9,15.2,4924887.0
1711,2026-08-20,38.65,39.6,38.5,39.35,2505066.0
1712,2026-08-20,39.4,39.65,39.35,39.4,983569.0
1713,2026-08-20,44.5,45.0,44.25,44.7,157032.0
1714,2026-08-20,16.9,17.2,16.85,17.0,10251277.0
1717,2026-08-20,71.1,71.8,69.7,70.2,5886109.0
1718,2026-08-20,10.65,10.7,10.35,10.35,11397543.0
1720,2026-08-20,56.5,57.2,56.2,57.1,314366.0
1721,2026-08-20,19.4,19.75,19.3,19.5,270640.0
1722,2026-08-20,45.9,46.55,45.9,46.25,3714216.0
1723,2026-08-20,86.0,86.7,85.7,86.3,226506.0
1725,2026-08-20,30.35,30.8,30.35,30.8,20264.0
1726,2026-08-20,77.0,77.6,77.0,77.5,16088.0
1727,2026-08-20,93.1,94.8,88.8,91.6,6913190.0
1730,2026-08-20,51.3,51.7,51.3,51.7,28343.0
1731,2026-08-20,20.75,20.8,20.75,20.8,46401.0
1732,2026-08-20,26.3,26.4,26.1,26.4,114416.0
1733,2026-08-20,31.4,32.15,31.4,32.1,209924.0
1734,2026-08-20,32.15,32.5,32.1,32.5,356828.0
1735,2026-08-20,20.0,20.45,20.0,20.4,35251.0
1736,2026-08-20,131.5,133.5,129.5,130.5,520035.0
1737,2026-08-20,32.1,32.5,32.1,32.4,387141.0
1742,2026-08-21,17.95,18.15,17.45,17.8,99000.0
1752,2026-08-20,31.85,32.1,31.75,31.9,70122.0
1760,2026-08-20,58.5,59.2,58.5,58.8,100672.0
1762,2026-08-20,35.05,35.6,34.9,35.4,317146.0
1773,2026-08-20,155.0,156.5,154.0,156.0,186898.0
1776,2026-08-20,17.05,17.1,16.95,17.05,56841.0
1777,2026-08-21,74.0,74.5,73.5,74.1,32000.0
1780,2026-08-21,24.8,25.1,24.1,25.1,108000.0
1781,2026-08-21,10.9,10.95,10.85,10.9,14000.0
1783,2026-08-20,41.05,41.05,40.5,40.5,53079.0
1784,2026-08-21,61.0,61.6,61.0,61.4,29000.0
1785,2026-08-21,104.0,104.0,100.5,101.0,2849000.0
1786,2026-08-20,49.55,50.1,49.35,49.6,123630.0
1788,2026-08-21,129.5,130.0,129.5,130.0,7000.0
1789,2026-08-20,18.95,19.5,18.95,19.45,705834.0
1795,2026-08-20,191.5,197.5,190.0,195.0,3028421.0
1796,2026-08-21,29.35,30.2,29.35,29.7,36000.0
1799,2026-08-21,30.05,30.3,29.95,30.2,57000.0
1802,2026-08-20,57.5,61.3,56.9,57.7,75513171.0
1805,2026-08-20,10.1,10.25,10.0,10.25,121927.0
1806,2026-08-20,8.06,8.07,7.94,8.02,314535.0
1808,2026-08-20,33.6,34.5,33.4,34.5,2685441.0
1809,2026-08-20,38.1,39.45,37.85,37.95,1266484.0
1810,2026-08-20,26.1,27.6,26.05,26.05,13152870.0
1813,2026-08-21,11.45,11.5,11.4,11.5,12000.0
1815,2026-08-21,107.0,112.5,105.0,112.0,119804000.0
1817,2026-08-20,40.0,40.2,39.85,40.05,63252.0
1903,2026-08-20,47.5,48.8,47.5,48.4,321626.0
1904,2026-08-20,24.8,25.95,24.8,25.5,4714231.0
1905,2026-08-20,13.25,13.65,13.25,13.5,1645547.0
1906,2026-08-20,11.35,11.6,11.35,11.5,47188.0
1907,2026-08-20,29.9,30.75,29.9,30.45,967205.0
1909,2026-08-20,11.15,11.4,11.15,11.15,4082848.0
2002,2026-08-20,19.0,19.6,19.0,19.35,61777460.0
2006,2026-08-20,81.3,83.0,81.0,82.0,2104882.0
2007,2026-08-20,6.99,7.1,6.97,7.1,231954.0
2008,2026-08-20,30.55,30.8,30.5,30.8,42577.0
2009,2026-08-20,39.0,39.5,38.8,39.2,820587.0
2010,2026-08-20,22.75,22.95,22.7,22.8,1044706.0
2012,2026-08-20,14.9,15.05,14.9,15.0,78262.0
2013,2026-08-20,41.1,41.45,41.1,41.4,47593.0
2014,2026-08-20,17.0,17.65,17.0,17.35,4415763.0
2015,2026-08-20,63.7,64.8,63.7,64.5,166406.0
2017,2026-08-20,9.26,9.27,9.06,9.19,989289.0
2020,2026-08-20,21.6,21.75,21.6,21.75,218173.0
2022,2026-08-20,7.65,7.79,7.65,7.76,436130.0
2023,2026-08-20,13.85,14.15,13.85,14.0,1809594.0
2024,2026-08-20,13.2,13.3,13.1,13.3,13044.0
2025,2026-08-20,12.35,12.65,12.35,12.55,264508.0
2027,2026-08-20,50.0,51.6,49.95,50.5,15981417.0
2028,2026-08-20,15.6,15.85,15.6,15.8,91649.0
2029,2026-08-20,21.9,22.25,21.75,21.95,744664.0
2030,2026-08-20,21.5,22.25,21.4,21.85,3872673.0
2031,2026-08-20,45.75,46.75,45.3,46.05,1609570.0
2032,2026-08-20,16.7,17.4,16.7,17.05,550906.0
2033,2026-08-20,22.5,23.2,22.25,22.75,705074.0
2034,2026-08-20,19.8,20.6,19.8,20.45,2603622.0
2035,2026-08-21,27.25,27.75,27.25,27.5,15000.0
2038,2026-08-20,12.55,13.1,12.55,12.8,349062.0
2049,2026-08-20,376.0,392.0,364.0,366.5,11847316.0
2059,2026-08-20,14245.0,14495.0,13795.0,13925.0,575318.0
2061,2026-08-21,49.35,52.4,49.05,50.1,1691000.0
2062,2026-08-20,19.0,19.2,19.0,19.15,194855.0
2063,2026-08-21,24.3,24.35,24.1,24.35,27000.0
2064,2026-08-21,12.5,12.5,12.5,12.5,1000.0
2065,2026-08-21,36.25,36.35,35.9,36.1,27000.0
2066,2026-08-21,55.9,55.9,53.8,54.3,109000.0
2067,2026-08-21,5.48,5.49,5.27,5.46,86000.0
2069,2026-08-20,20.0,20.35,19.95,20.05,500435.0
2070,2026-08-21,70.5,70.5,67.8,68.8,360000.0
2072,2026-08-20,151.0,152.0,150.0,151.0,161534.0
2073,2026-08-21,25.05,26.3,25.05,26.3,4000.0
2101,2026-08-20,32.55,33.15,32.55,32.85,1778027.0
2102,2026-08-20,18.65,18.95,18.65,18.9,183147.0
2103,2026-08-20,27.55,28.2,27.3,27.85,5727413.0
2104,2026-08-20,10.35,10.55,10.35,10.45,2168119.0
2105,2026-08-20,31.2,31.6,31.2,31.5,6955297.0
2106,2026-08-20,17.5,17.7,17.4,17.55,1034267.0
2107,2026-08-20,25.95,26.15,25.95,26.1,284339.0
2108,2026-08-20,29.15,30.05,29.15,29.5,662943.0
2109,2026-08-20,14.65,14.8,14.65,14.8,96138.0
2114,2026-08-20,88.0,88.5,88.0,88.5,11312.0
2115,2026-08-20,23.35,23.55,23.1,23.55,93694.0
2201,2026-08-20,28.9,29.4,28.8,29.2,3792577.0
2204,2026-08-20,53.1,55.1,53.1,55.0,2614772.0
2206,2026-08-20,62.8,63.9,62.8,63.5,789191.0
2207,2026-08-20,506.0,514.0,506.0,508.0,209544.0
2208,2026-08-20,19.15,19.6,19.15,19.25,2453720.0
2211,2026-08-20,82.5,83.7,82.2,83.5,644336.0
2221,2026-08-21,54.5,57.9,54.3,57.6,480000.0
2227,2026-08-20,48.4,48.9,48.35,48.85,32559.0
2228,2026-08-20,76.7,77.3,76.4,76.8,133240.0
2230,2026-08-21,24.05,24.05,23.0,23.0,103000.0
2231,2026-08-20,96.2,97.9,94.0,94.0,359317.0
2233,2026-08-20,189.5,193.0,182.0,183.5,1034174.0
2235,2026-08-21,27.05,27.05,27.05,27.05,2000.0
2236,2026-08-20,128.5,129.0,123.0,123.0,184909.0
2237,2026-08-20,26.9,27.0,26.75,27.0,123484.0
2239,2026-08-20,19.15,20.3,19.15,20.0,33030.0
2241,2026-08-20,34.2,34.85,33.1,33.55,657494.0
2243,2026-08-20,40.0,41.75,40.0,40.1,171559.0
2247,2026-08-20,223.5,226.5,222.5,224.5,31207.0
2248,2026-08-20,64.2,64.2,62.9,63.9,53020.0
2250,2026-08-20,61.0,61.5,60.0,60.2,50315.0
2254,2026-08-20,62.0,62.0,59.7,60.5,13006.0
2258,2026-08-20,31.25,32.2,31.25,32.15,610830.0
2301,2026-08-20,277.5,281.0,265.5,267.0,25689437.0
2302,2026-08-20,46.0,46.3,42.4,43.25,5523703.0
2303,2026-08-20,117.0,118.0,112.0,115.5,101840408.0
2305,2026-08-20,27.25,27.3,26.4,26.55,2111956.0
2308,2026-08-20,1770.0,1785.0,1705.0,1745.0,11014621.0
2312,2026-08-20,32.55,32.6,31.2,31.35,12427436.0
2313,2026-08-20,214.0,222.0,213.5,217.5,35269129.0
2314,2026-08-20,11.0,11.15,11.0,11.1,69422.0
2316,2026-08-20,157.5,159.5,153.0,155.5,4138705.0
2317,2026-08-20,250.5,250.5,244.0,246.5,26344428.0
2321,2026-08-20,0.0,0.0,0.0,0.0,726.0
2323,2026-08-20,10.95,11.0,10.7,10.75,6385887.0
2324,2026-08-20,39.3,40.1,38.25,38.5,66894669.0
2327,2026-08-20,583.0,583.0,550.0,562.0,43070768.0
2328,2026-08-20,45.7,46.2,44.85,45.6,3062914.0
2329,2026-08-20,42.7,43.3,42.4,42.75,1353489.0
2330,2026-08-20,2365.0,2375.0,2350.0,2375.0,16967737.0
2331,2026-08-20,19.7,20.45,19.65,19.95,2570214.0
2332,2026-08-20,21.0,21.25,20.5,20.5,12459563.0
2337,2026-08-20,122.0,124.5,119.5,122.0,48743476.0
2338,2026-08-20,38.15,38.5,37.55,38.2,718941.0
2340,2026-08-20,30.3,31.2,30.1,31.15,3303995.0
2342,2026-08-20,39.3,40.6,38.4,39.1,2516436.0
2344,2026-08-20,174.0,180.5,172.0,176.5,149809828.0
2345,2026-08-20,2125.0,2135.0,2070.0,2105.0,2410579.0
2347,2026-08-20,87.5,87.6,85.4,87.0,4537016.0
2348,2026-08-20,70.0,72.1,70.0,71.8,765114.0
2349,2026-08-20,11.1,11.15,11.0,11.15,1108199.0
2351,2026-08-20,185.0,187.5,174.0,183.5,6630011.0
2352,2026-08-20,29.05,29.5,28.65,29.25,5232697.0
2353,2026-08-20,31.0,31.4,30.8,31.0,12951230.0
2354,2026-08-20,61.2,61.4,59.4,60.2,5808997.0
2355,2026-08-20,42.1,42.75,41.5,41.9,1428568.0
2356,2026-08-20,65.5,66.0,63.9,64.5,12747983.0
2357,2026-08-20,928.0,940.0,906.0,913.0,3211887.0
2359,2026-08-20,163.0,167.0,153.0,158.0,17484394.0
2360,2026-08-20,2210.0,2210.0,2065.0,2140.0,1312278.0
2362,2026-08-20,47.4,48.0,47.1,47.35,705051.0
2363,2026-08-20,51.9,52.2,50.5,51.0,1511296.0
2364,2026-08-20,83.4,85.3,81.6,82.1,470893.0
2365,2026-08-20,30.45,30.75,29.8,30.55,1056485.0
2367,2026-08-20,42.8,43.5,42.1,42.55,4488349.0
2368,2026-08-20,1070.0,1100.0,1000.0,1025.0,7768759.0
2369,2026-08-20,31.05,31.35,30.5,30.9,3553183.0
2371,2026-08-20,27.35,27.65,27.2,27.55,10698325.0
2373,2026-08-20,53.4,53.4,53.1,53.4,38961.0
2374,2026-08-20,67.3,68.1,66.6,67.1,1295775.0
2375,2026-08-20,128.0,129.5,122.5,125.0,3036527.0
2376,2026-08-20,354.0,355.0,342.0,344.0,5861465.0
2377,2026-08-20,144.0,145.5,138.5,140.0,17527905.0
2379,2026-08-20,742.0,745.0,696.0,703.0,5015291.0
2380,2026-08-20,20.2,21.35,19.9,19.95,103802.0
2382,2026-08-20,330.0,333.0,325.0,327.0,12791598.0
2383,2026-08-20,6100.0,6200.0,5780.0,5985.0,2514908.0
2385,2026-08-20,107.0,107.5,106.5,107.0,1551438.0
2387,2026-08-20,35.85,36.35,35.85,36.25,237811.0
2388,2026-08-20,72.8,75.8,72.3,73.4,2902306.0
2390,2026-08-20,10.25,10.35,10.15,10.15,286898.0
2392,2026-08-20,40.35,41.5,40.2,40.6,2407598.0
2393,2026-08-20,65.3,66.5,65.0,66.3,2978432.0
2395,2026-08-20,698.0,698.0,667.0,673.0,3588564.0
2397,2026-08-20,65.1,66.0,63.8,64.2,227270.0
2399,2026-08-20,45.5,45.9,44.25,44.45,2453353.0
2401,2026-08-20,25.9,26.2,25.45,25.75,1963062.0
2402,2026-08-20,52.6,53.2,52.1,53.1,776874.0
2404,2026-08-20,1115.0,1120.0,1060.0,1075.0,1621142.0
2405,2026-08-20,15.6,15.65,15.45,15.6,576490.0
2406,2026-08-20,29.0,29.15,28.45,28.6,2261351.0
2408,2026-08-20,498.0,523.0,498.0,517.0,88103385.0
2409,2026-08-20,26.35,26.55,25.55,25.8,100750049.0
2412,2026-08-20,136.0,137.0,136.0,136.5,5295296.0
2413,2026-08-20,44.45,44.45,43.4,43.75,410385.0
2414,2026-08-20,52.1,52.4,51.8,52.3,179494.0
2415,2026-08-20,29.2,30.55,29.2,30.55,308476.0
2417,2026-08-20,46.5,46.5,43.7,43.95,2223128.0
2419,2026-08-20,24.15,24.6,24.15,24.5,277890.0
2420,2026-08-20,57.6,58.2,56.6,57.3,622985.0
2421,2026-08-20,146.0,148.0,143.0,144.0,1064410.0
2423,2026-08-20,73.9,75.5,73.7,75.4,45946.0
2424,2026-08-20,8.25,8.81,7.96,8.02,36000.0
2425,2026-08-20,39.2,39.55,38.1,38.6,1316029.0
2426,2026-08-20,74.8,74.8,73.5,74.8,29241700.0
2427,2026-08-20,21.95,22.2,21.95,22.2,128150.0
2428,2026-08-20,259.0,281.5,253.0,267.0,5192499.0
2429,2026-08-20,33.4,34.4,32.7,32.7,289427.0
2430,2026-08-20,17.1,17.55,17.1,17.5,105352.0
2431,2026-08-20,10.3,10.35,10.1,10.3,186441.0
2432,2026-08-20,27.5,27.7,27.35,27.35,9040.0
2433,2026-08-20,41.9,41.9,41.75,41.85,9968.0
2434,2026-08-20,50.6,50.9,48.5,49.05,266561.0
2436,2026-08-20,65.8,66.2,62.9,63.3,4229222.0
2438,2026-08-20,18.5,18.5,18.0,18.05,22599.0
2439,2026-08-20,79.7,82.5,79.6,82.0,2386678.0
2440,2026-08-20,13.8,13.9,13.6,13.9,173502.0
2441,2026-08-20,114.5,116.0,112.0,114.0,2637346.0
2442,2026-08-20,19.35,19.5,19.35,19.5,1039470.0
2444,2026-08-20,11.0,11.15,10.95,10.95,90417.0
2449,2026-08-20,241.0,241.0,230.0,235.0,12061896.0
2450,2026-08-20,28.1,28.3,28.05,28.3,49410.0
2451,2026-08-20,283.0,289.0,279.5,284.5,2920676.0
2453,2026-08-20,51.5,52.1,51.5,51.6,143896.0
2454,2026-08-20,3820.0,3870.0,3675.0,3700.0,13213952.0
2455,2026-08-20,411.5,416.0,392.5,412.0,16531391.0
2457,2026-08-20,23.0,23.2,22.65,22.85,1205325.0
2458,2026-08-20,146.0,148.0,144.0,146.0,4562955.0
2459,2026-08-20,67.5,67.5,66.9,67.0,63978.0
2460,2026-08-20,29.4,29.4,28.4,28.55,127713.0
2461,2026-08-20,18.1,18.35,17.95,18.15,527358.0
2462,2026-08-20,19.55,19.6,19.45,19.6,45446.0
2464,2026-08-20,183.0,189.0,176.0,180.5,12488934.0
2465,2026-08-20,86.5,88.6,84.5,86.0,2625968.0
2466,2026-08-20,99.2,102.5,95.4,96.1,3042585.0
2467,2026-08-20,552.0,572.0,552.0,560.0,1357324.0
2468,2026-08-20,35.0,35.1,34.35,34.95,168950.0
2471,2026-08-20,48.9,49.1,48.85,48.85,56937.0
2472,2026-08-20,234.5,235.5,220.0,223.5,2265391.0
2474,2026-08-20,204.5,206.0,203.0,204.0,2372402.0
2476,2026-08-20,118.5,121.0,118.0,119.5,1377367.0
2477,2026-08-20,21.0,21.0,20.8,21.0,86539.0
2478,2026-08-20,135.5,136.0,126.0,128.5,18349904.0
2480,2026-08-20,159.0,160.0,157.5,160.0,149786.0
2481,2026-08-20,139.0,147.0,135.5,138.5,32700481.0
2482,2026-08-20,15.65,15.9,15.65,15.75,180864.0
2483,2026-08-20,36.85,37.15,35.3,35.5,988156.0
2484,2026-08-20,75.5,76.9,71.1,71.1,8336158.0
2485,2026-08-20,41.05,41.8,40.5,41.1,1780449.0
2486,2026-08-20,240.0,255.0,227.0,251.0,16747756.0
2488,2026-08-20,48.6,48.85,48.55,48.7,36541.0
2489,2026-08-20,31.55,32.6,30.7,32.45,6409997.0
2491,2026-08-20,38.25,38.9,35.6,36.6,1140296.0
2492,2026-08-20,300.0,301.0,271.0,272.5,45606482.0
2493,2026-08-20,183.5,185.5,178.5,183.0,1676604.0
2495,2026-08-20,37.5,37.9,36.85,37.2,648451.0
2496,2026-08-20,55.3,55.3,54.6,54.9,11919.0
2497,2026-08-20,44.8,45.55,44.8,45.35,174710.0
2498,2026-08-20,40.25,42.5,40.0,40.0,7695569.0
2501,2026-08-20,22.8,23.35,22.8,23.0,2064056.0
2504,2026-08-20,30.75,31.7,30.75,31.1,3645333.0
2505,2026-08-20,17.25,17.55,17.25,17.45,354119.0
2506,2026-08-20,8.55,8.63,8.55,8.63,50291.0
