symbol,date,open,high,low,close,volume
1339,2026-08-24,45.5,45.85,45.2,45.6,81683.0
1340,2026-08-24,5.18,5.19,5.12,5.16,62161.0
1341,2026-08-24,0.0,0.0,0.0,0.0,3.0
1342,2026-08-24,103.5,104.0,103.0,103.0,106610.0
1402,2026-08-24,30.3,30.65,29.05,29.45,26253322.0
1409,2026-08-24,24.65,24.9,24.3,24.3,8256139.0
1410,2026-08-24,25.35,25.5,25.0,25.3,65278.0
1413,2026-08-24,9.39,9.39,9.39,9.39,1062.0
1414,2026-08-24,20.5,20.6,19.35,19.35,417221.0
1416,2026-08-24,12.05,12.35,11.95,12.05,936765.0
1417,2026-08-24,8.35,8.35,8.25,8.33,58339.0
1418,2026-08-24,17.95,17.95,17.6,17.85,15273.0
1419,2026-08-24,66.9,67.1,65.6,66.0,63071.0
1423,2026-08-24,35.8,35.8,35.0,35.0,7102.0
1432,2026-08-24,15.05,15.1,15.0,15.0,60707.0
1434,2026-08-24,18.15,18.35,17.55,17.75,4746073.0
1435,2026-08-24,22.65,22.8,22.6,22.8,10432.0
1436,2026-08-24,38.75,38.95,38.6,38.8,99122.0
1437,2026-08-24,32.3,32.3,31.7,31.8,70951.0
1438,2026-08-24,22.55,22.6,22.4,22.45,24366.0
1439,2026-08-24,29.65,29.65,29.5,29.55,17048.0
1440,2026-08-24,14.1,14.35,13.6,13.6,2270913.0
1441,2026-08-24,9.2,9.2,8.83,9.11,15021.0
1442,2026-08-24,30.55,30.75,30.35,30.6,110642.0
1443,2026-08-24,25.2,25.3,25.2,25.2,20264.0
1444,2026-08-24,7.56,7.71,7.3,7.31,2861422.0
1445,2026-08-24,10.65,10.7,10.45,10.5,40452.0
1446,2026-08-24,13.75,13.75,13.55,13.6,117395.0
1447,2026-08-24,7.2,7.28,6.95,6.97,1693228.0
1449,2026-08-24,12.35,12.55,12.25,12.55,436769.0
1451,2026-08-24,17.35,17.35,17.25,17.35,138573.0
1452,2026-08-24,11.5,11.55,11.4,11.5,65440.0
1453,2026-08-24,11.2,11.3,11.15,11.25,28425.0
1454,2026-08-24,12.35,12.35,12.2,12.35,23790.0
1455,2026-08-24,10.2,10.25,9.95,10.0,1502316.0
1456,2026-08-24,14.05,14.05,13.55,13.55,29280.0
1457,2026-08-24,14.25,14.45,14.25,14.45,19137.0
1459,2026-08-24,14.7,14.7,14.4,14.7,122560.0
1460,2026-08-24,6.68,6.8,6.64,6.77,133410.0
1463,2026-08-24,17.85,17.85,17.5,17.65,15121.0
1464,2026-08-24,10.3,10.35,10.25,10.35,147269.0
1465,2026-08-24,12.15,12.2,12.0,12.05,94823.0
1466,2026-08-24,16.2,16.25,15.8,16.15,278467.0
1467,2026-08-24,8.46,8.59,8.4,8.41,220929.0
1468,2026-08-24,13.1,13.25,12.9,13.2,62136.0
1470,2026-08-24,23.35,23.85,23.25,23.8,24049.0
1471,2026-08-24,9.66,10.6,9.66,10.3,1787621.0
1472,2026-08-24,87.2,88.0,87.2,87.5,41000.0
1473,2026-08-24,19.9,20.05,19.9,20.0,20996.0
1474,2026-08-24,10.05,10.05,9.93,10.05,74457.0
1475,2026-08-24,26.5,26.5,26.5,26.5,3098.0
1476,2026-08-24,315.0,317.5,314.0,315.0,866355.0
1477,2026-08-24,202.0,202.5,199.0,201.0,1239237.0
1503,2026-08-24,202.0,204.0,198.5,199.5,745250.0
1504,2026-08-24,72.5,75.5,71.3,71.5,16076936.0
1506,2026-08-24,10.25,10.25,10.2,10.25,128196.0
1512,2026-08-24,6.58,6.58,6.49,6.49,116223.0
1513,2026-08-24,167.0,167.5,164.0,164.0,1508681.0
1514,2026-08-24,103.5,103.5,101.0,101.5,816116.0
1515,2026-08-24,33.4,34.65,33.2,33.35,1731768.0
1516,2026-08-24,15.1,15.5,14.6,14.6,12610.0
1517,2026-08-24,11.5,11.5,11.25,11.3,315262.0
1519,2026-08-24,729.0,730.0,712.0,712.0,1099208.0
1521,2026-08-24,25.55,25.75,25.55,25.75,14074.0
1522,2026-08-24,28.15,28.35,27.9,28.3,338409.0
1524,2026-08-24,27.45,27.5,27.2,27.45,213466.0
1525,2026-08-24,66.8,67.6,65.7,67.0,46048.0
1526,2026-08-24,16.7,16.75,16.55,16.6,125575.0
1527,2026-08-24,32.75,32.75,32.45,32.6,157145.0
1528,2026-08-24,18.8,18.95,18.6,18.65,391402.0
1529,2026-08-24,17.1,17.2,17.1,17.1,197174.0
1530,2026-08-24,29.55,29.55,29.2,29.2,21004.0
1531,2026-08-24,13.1,13.2,13.05,13.15,231805.0
1532,2026-08-24,23.1,23.25,22.9,23.05,146463.0
1533,2026-08-24,33.0,33.0,31.75,31.85,171097.0
1535,2026-08-24,46.25,46.25,45.55,45.95,29130.0
1536,2026-08-24,49.3,49.75,48.8,49.1,673071.0
1537,2026-08-24,120.5,120.5,119.5,120.0,107671.0
1538,2026-08-24,9.0,9.0,8.96,8.96,3002.0
1539,2026-08-24,15.85,15.9,15.75,15.85,22405.0
1540,2026-08-24,19.1,19.35,19.1,19.2,101075.0
1541,2026-08-24,21.45,21.85,21.35,21.75,13179.0
1558,2026-08-24,100.0,103.5,99.1,102.5,110593.0
1560,2026-08-24,681.0,702.0,678.0,680.0,588696.0
1563,2026-08-24,63.5,64.0,62.0,63.0,1278701.0
1565,2026-08-25,93.6,94.6,93.5,94.6,33000.0
1568,2026-08-24,29.1,29.2,28.65,28.65,108848.0
1569,2026-08-25,45.0,45.1,44.25,44.75,279000.0
1570,2026-08-25,33.4,33.4,32.6,33.25,129000.0
1580,2026-08-25,107.0,107.0,106.0,106.0,38000.0
1582,2026-08-24,73.6,74.0,72.9,73.0,218961.0
1583,2026-08-24,52.1,52.1,51.0,51.5,45119.0
1584,2026-08-25,17.9,17.9,17.6,17.85,242000.0
1586,2026-08-25,18.3,18.3,18.05,18.05,150000.0
1587,2026-08-24,24.4,24.4,23.95,24.0,83976.0
1590,2026-08-24,1425.0,1450.0,1415.0,1435.0,445918.0
1591,2026-08-25,36.5,36.5,35.3,35.7,131000.0
1593,2026-08-25,32.0,32.0,31.85,32.0,21000.0
1595,2026-08-25,63.0,63.8,61.4,63.2,112000.0
1597,2026-08-24,133.0,137.0,131.5,131.5,788380.0
1598,2026-08-24,20.3,21.15,20.3,20.95,703040.0
1599,2026-08-25,23.1,23.35,23.0,23.1,10000.0
1603,2026-08-24,30.85,31.15,30.8,31.1,168811.0
1604,2026-08-24,23.3,23.3,23.2,23.3,169352.0
1605,2026-08-24,37.8,39.4,37.8,38.1,31646041.0
1608,2026-08-24,36.2,37.2,36.15,36.7,6270141.0
1609,2026-08-24,37.05,37.9,37.05,37.35,2523372.0
1611,2026-08-24,12.4,12.4,12.05,12.2,697349.0
1612,2026-08-24,34.6,35.0,34.6,34.7,526951.0
1614,2026-08-24,30.8,30.85,30.7,30.8,31641.0
1615,2026-08-24,44.5,44.5,44.0,44.1,45102.0
1616,2026-08-24,19.4,19.75,19.3,19.6,344523.0
1617,2026-08-24,17.55,17.75,17.3,17.35,161513.0
1618,2026-08-24,39.1,39.4,38.7,39.4,456179.0
1623,2026-08-24,202.0,202.0,198.0,198.0,106096.0
1626,2026-08-24,9.6,9.61,9.56,9.6,62822.0
1702,2026-08-24,33.1,33.15,32.75,33.05,129850.0
1707,2026-08-24,90.1,90.7,89.4,90.6,384929.0
1708,2026-08-24,52.0,52.2,49.8,49.8,4920633.0
1709,2026-08-24,34.25,36.3,33.55,34.65,20640510.0
1710,2026-08-24,15.8,15.85,15.15,15.3,4594336.0
1711,2026-08-24,40.25,42.9,39.8,41.4,8666046.0
1712,2026-08-24,39.65,39.9,39.45,39.8,726505.0
1713,2026-08-24,44.45,44.65,43.8,43.9,100838.0
1714,2026-08-24,17.05,17.15,16.5,16.65,12910366.0
1717,2026-08-24,71.9,72.7,70.6,71.3,6475936.0
1718,2026-08-24,10.7,10.85,10.45,10.75,16377721.0
1720,2026-08-24,57.0,57.2,56.9,57.1,256016.0
1721,2026-08-24,19.9,20.15,19.55,19.6,379338.0
1722,2026-08-24,46.6,46.75,46.05,46.2,4821744.0
1723,2026-08-24,88.9,90.0,87.8,88.4,594489.0
1725,2026-08-24,30.9,31.35,30.65,31.35,15055.0
1726,2026-08-24,77.8,78.2,77.7,77.8,7974.0
1727,2026-08-24,89.8,93.0,88.9,90.0,3671937.0
1730,2026-08-24,51.3,51.7,51.2,51.3,23071.0
1731,2026-08-24,21.25,21.3,21.05,21.05,43833.0
1732,2026-08-24,26.5,26.55,26.35,26.35,134328.0
1733,2026-08-24,32.5,32.55,31.9,32.25,114650.0
1734,2026-08-24,32.75,32.75,32.0,32.55,181678.0
1735,2026-08-24,20.05,20.35,19.95,20.1,65501.0
1736,2026-08-24,132.0,132.5,127.0,127.0,281508.0
1737,2026-08-24,31.0,31.05,30.85,30.9,758767.0
1742,2026-08-25,18.2,18.2,17.4,17.4,50000.0
1752,2026-08-24,31.8,31.85,31.7,31.8,31215.0
1760,2026-08-24,58.6,58.7,58.2,58.2,97020.0
1762,2026-08-24,36.3,36.3,35.65,36.2,103058.0
1773,2026-08-24,160.0,162.0,160.0,160.0,389775.0
1776,2026-08-24,16.95,17.0,16.8,16.8,43568.0
1777,2026-08-25,74.0,74.2,73.8,74.2,18000.0
1780,2026-08-25,24.85,24.85,24.4,24.85,187000.0
1781,2026-08-25,10.85,10.85,10.75,10.85,17000.0
1783,2026-08-24,40.45,40.45,40.05,40.35,58279.0
1784,2026-08-25,61.4,62.4,61.0,62.1,75000.0
1785,2026-08-25,101.0,102.5,99.0,102.5,2843000.0
1786,2026-08-24,51.0,51.0,49.7,49.9,63995.0
1788,2026-08-25,0.0,0.0,0.0,0.0,0.0
1789,2026-08-24,19.45,19.45,19.05,19.2,224613.0
1795,2026-08-24,202.0,202.5,196.0,196.0,2264609.0
1796,2026-08-25,29.8,29.8,28.95,29.0,39000.0
1799,2026-08-25,29.95,29.95,29.7,29.9,91000.0
1802,2026-08-24,57.6,58.3,56.9,56.9,17990067.0
1805,2026-08-24,10.05,10.15,10.05,10.15,97540.0
1806,2026-08-24,8.05,8.15,8.01,8.02,311623.0
1808,2026-08-24,37.05,37.35,35.4,35.7,3635477.0
1809,2026-08-24,38.35,39.1,37.7,37.7,691871.0
1810,2026-08-24,25.55,25.8,25.15,25.15,2629350.0
1813,2026-08-25,11.5,11.5,11.5,11.5,9000.0
1815,2026-08-25,106.5,109.0,102.5,109.0,36572000.0
1817,2026-08-24,40.05,40.05,39.9,40.0,16788.0
1903,2026-08-24,49.05,50.0,48.55,49.05,162950.0
1904,2026-08-24,26.0,26.45,25.7,25.75,3242882.0
1905,2026-08-24,13.6,13.75,13.35,13.4,1182896.0
1906,2026-08-24,11.45,11.55,11.45,11.55,396962.0
1907,2026-08-24,31.2,31.7,30.7,31.0,1218226.0
1909,2026-08-24,11.2,11.3,10.9,10.95,3499776.0
2002,2026-08-24,19.5,19.7,19.2,19.2,24094140.0
2006,2026-08-24,82.9,84.0,81.8,82.5,2071020.0
2007,2026-08-24,7.11,7.13,7.06,7.07,81872.0
2008,2026-08-24,30.6,30.7,30.5,30.5,12170.0
2009,2026-08-24,40.4,42.85,40.4,41.9,8264491.0
2010,2026-08-24,23.0,23.1,22.75,22.8,606363.0
2012,2026-08-24,15.0,15.05,14.95,14.95,39838.0
2013,2026-08-24,42.15,42.2,41.8,41.95,58677.0
2014,2026-08-24,17.55,17.7,17.3,17.3,1415389.0
2015,2026-08-24,64.8,64.8,64.2,64.7,96800.0
2017,2026-08-24,9.19,9.19,9.0,9.11,326213.0
2020,2026-08-24,21.85,22.15,21.75,21.95,264860.0
2022,2026-08-24,7.78,7.84,7.74,7.77,275917.0
2023,2026-08-24,13.95,14.0,13.85,13.95,641220.0
2024,2026-08-24,13.55,13.55,13.55,13.55,3010.0
2025,2026-08-24,13.1,13.2,12.7,12.95,729562.0
2027,2026-08-24,51.0,52.3,50.5,51.0,15833188.0
2028,2026-08-24,15.95,15.95,15.75,15.8,83941.0
2029,2026-08-24,22.3,22.6,22.3,22.45,754366.0
2030,2026-08-24,22.55,23.8,22.5,23.0,6543561.0
2031,2026-08-24,46.65,47.25,46.0,46.1,1346440.0
2032,2026-08-24,17.5,17.65,17.25,17.35,775952.0
2033,2026-08-24,21.9,22.35,21.4,22.0,604140.0
2034,2026-08-24,20.45,20.65,20.35,20.5,1115306.0
2035,2026-08-25,0.0,0.0,0.0,0.0,0.0
2038,2026-08-24,12.75,13.0,12.75,12.9,123216.0
2049,2026-08-24,350.0,360.5,342.5,343.5,2903949.0
2059,2026-08-24,13650.0,14720.0,13650.0,14410.0,564938.0
2061,2026-08-25,50.5,52.4,50.5,50.6,1309000.0
2062,2026-08-24,19.15,19.3,19.05,19.25,94760.0
2063,2026-08-25,24.1,24.2,24.0,24.2,31000.0
2064,2026-08-25,0.0,0.0,0.0,0.0,0.0
2065,2026-08-25,36.2,36.6,36.0,36.5,42000.0
2066,2026-08-25,54.2,54.2,53.2,53.4,21000.0
2067,2026-08-25,4.82,4.82,4.78,4.79,13000.0
2069,2026-08-24,20.6,20.95,20.45,20.75,676396.0
2070,2026-08-25,65.0,66.3,64.1,65.6,159000.0
2072,2026-08-24,156.0,158.0,149.5,150.5,505858.0
2073,2026-08-25,26.4,26.4,26.4,26.4,1000.0
2101,2026-08-24,33.25,33.65,33.05,33.5,1337520.0
2102,2026-08-24,18.9,18.9,18.5,18.65,321896.0
2103,2026-08-24,28.6,28.8,27.65,28.3,6462701.0
2104,2026-08-24,10.65,10.7,10.3,10.35,2350734.0
2105,2026-08-24,31.6,31.65,31.1,31.45,2593540.0
2106,2026-08-24,17.65,17.85,17.4,17.45,1058070.0
2107,2026-08-24,26.95,27.1,26.35,26.65,349196.0
2108,2026-08-24,31.5,31.55,30.2,30.25,1224694.0
2109,2026-08-24,14.85,14.9,14.8,14.85,52388.0
2114,2026-08-24,88.6,88.6,88.2,88.4,11385.0
2115,2026-08-24,24.4,24.75,23.95,24.05,88583.0
2201,2026-08-24,29.3,29.3,28.75,29.1,2848403.0
2204,2026-08-24,55.0,55.0,53.9,54.3,806417.0
2206,2026-08-24,64.5,64.6,63.6,64.0,430290.0
2207,2026-08-24,518.0,527.0,517.0,522.0,179166.0
2208,2026-08-24,19.3,19.45,19.2,19.2,1722872.0
2211,2026-08-24,84.7,85.2,84.0,84.8,367784.0
2221,2026-08-25,64.0,69.5,63.0,67.3,4116000.0
2227,2026-08-24,48.45,49.0,48.45,49.0,13700.0
2228,2026-08-24,75.5,75.5,74.3,74.3,166377.0
2230,2026-08-25,23.0,24.2,22.9,24.2,57000.0
2231,2026-08-24,93.8,93.8,91.5,91.5,308914.0
2233,2026-08-24,175.5,177.0,171.0,174.5,920226.0
2235,2026-08-25,26.8,26.85,26.8,26.85,9000.0
2236,2026-08-24,121.5,122.0,120.5,122.0,81288.0
2237,2026-08-24,27.55,28.75,27.55,28.1,349237.0
2239,2026-08-24,19.9,20.25,19.8,19.9,18065.0
2241,2026-08-24,34.65,35.75,33.85,33.9,661456.0
2243,2026-08-24,40.1,40.5,39.75,39.75,100415.0
2247,2026-08-24,225.0,226.0,225.0,226.0,4653.0
2248,2026-08-24,66.0,66.0,61.9,63.5,304100.0
2250,2026-08-24,60.4,60.6,59.9,59.9,50927.0
2254,2026-08-24,59.4,59.4,58.6,58.6,15000.0
2258,2026-08-24,31.95,32.05,31.2,31.45,328722.0
2301,2026-08-24,263.5,287.0,263.5,287.0,44389247.0
2302,2026-08-24,42.45,44.2,42.2,42.65,1873624.0
2303,2026-08-24,118.0,128.0,117.5,123.5,196622654.0
2305,2026-08-24,26.3,27.25,26.2,26.65,2230770.0
2308,2026-08-24,1720.0,1775.0,1710.0,1735.0,4498318.0
2312,2026-08-24,31.5,32.75,31.4,31.75,13286779.0
2313,2026-08-24,214.0,220.5,212.5,212.5,13628503.0
2314,2026-08-24,10.85,11.9,10.85,11.9,287289.0
2316,2026-08-24,159.0,161.5,154.0,155.5,1477778.0
2317,2026-08-24,246.0,246.5,243.5,243.5,23690554.0
2321,2026-08-24,15.0,15.0,15.0,15.0,3037.0
2323,2026-08-24,10.95,10.95,10.65,10.7,4193727.0
2324,2026-08-24,40.0,42.6,39.5,41.6,136886767.0
2327,2026-08-24,557.0,580.0,551.0,551.0,23354983.0
2328,2026-08-24,44.9,45.5,44.85,44.9,1092532.0
2329,2026-08-24,43.15,44.25,43.15,43.7,2306039.0
2330,2026-08-24,2410.0,2410.0,2375.0,2375.0,13073210.0
2331,2026-08-24,19.85,20.0,19.6,19.6,862556.0
2332,2026-08-24,20.3,20.85,20.3,20.35,12714797.0
2337,2026-08-24,121.0,128.0,119.5,124.0,39966925.0
2338,2026-08-24,38.25,39.25,38.25,38.35,682696.0
2340,2026-08-24,30.95,33.8,30.95,32.15,5924251.0
2342,2026-08-24,38.7,40.7,38.7,38.7,2354593.0
2344,2026-08-24,179.5,184.5,175.5,177.0,99392300.0
2345,2026-08-24,2055.0,2130.0,2045.0,2070.0,1772738.0
2347,2026-08-24,86.6,89.4,86.6,88.3,1514672.0
2348,2026-08-24,72.4,73.0,71.1,71.6,240451.0
2349,2026-08-24,11.0,11.05,10.9,10.95,791703.0
2351,2026-08-24,187.5,201.0,185.5,200.5,7898021.0
2352,2026-08-24,29.0,29.15,28.65,28.65,1844453.0
2353,2026-08-24,30.7,31.6,30.7,31.1,12582129.0
2354,2026-08-24,60.3,60.8,59.9,60.5,2904574.0
2355,2026-08-24,41.8,42.35,41.55,41.65,1292180.0
2356,2026-08-24,65.9,67.3,65.5,66.1,12846904.0
2357,2026-08-24,919.0,939.0,916.0,923.0,1674244.0
2359,2026-08-24,150.0,151.0,145.5,145.5,6013586.0
2360,2026-08-24,2105.0,2130.0,2065.0,2070.0,1048016.0
2362,2026-08-24,47.3,49.0,47.2,48.85,1427228.0
2363,2026-08-24,50.4,52.6,50.4,50.6,4165416.0
2364,2026-08-24,81.2,81.2,74.4,74.6,1241349.0
2365,2026-08-24,30.2,30.9,30.0,30.1,2621487.0
2367,2026-08-24,42.2,43.1,42.05,42.5,2931547.0
2368,2026-08-24,963.0,1000.0,946.0,948.0,4900373.0
2369,2026-08-24,30.75,33.1,30.75,32.2,8377204.0
2371,2026-08-24,27.8,28.05,27.45,27.45,7303019.0
2373,2026-08-24,53.4,53.4,53.1,53.2,23372.0
2374,2026-08-24,68.7,68.7,67.0,67.1,2351451.0
2375,2026-08-24,122.5,125.0,120.0,120.5,1641092.0
2376,2026-08-24,338.5,343.5,337.0,341.0,2793179.0
2377,2026-08-24,142.0,145.0,141.5,144.0,6263930.0
2379,2026-08-24,713.0,725.0,706.0,716.0,927419.0
2380,2026-08-24,19.8,19.8,19.2,19.2,56733.0
2382,2026-08-24,321.5,325.5,321.0,325.0,5764547.0
2383,2026-08-24,5690.0,5705.0,5415.0,5430.0,1846142.0
2385,2026-08-24,105.5,106.5,105.5,105.5,1005275.0
2387,2026-08-24,36.4,36.5,36.2,36.35,219937.0
2388,2026-08-24,73.8,74.9,72.1,72.1,2214243.0
2390,2026-08-24,10.4,10.45,10.25,10.25,454732.0
2392,2026-08-24,41.45,45.2,41.45,44.25,7794623.0
2393,2026-08-24,65.0,65.6,64.4,65.4,1338772.0
2395,2026-08-24,660.0,670.0,652.0,658.0,1514328.0
2397,2026-08-24,63.1,63.5,62.6,62.7,132802.0
2399,2026-08-24,45.3,48.2,45.3,47.75,13956847.0
2401,2026-08-24,25.55,26.05,25.2,25.2,2074063.0
2402,2026-08-24,54.8,56.7,54.4,54.4,1431635.0
2404,2026-08-24,1060.0,1075.0,1050.0,1065.0,596604.0
2405,2026-08-24,15.4,15.55,15.4,15.5,871812.0
2406,2026-08-24,28.7,29.1,28.3,28.3,2958296.0
2408,2026-08-24,521.0,538.0,500.0,501.0,71724193.0
2409,2026-08-24,25.7,26.1,25.25,25.25,72335126.0
2412,2026-08-24,136.5,137.0,135.5,136.5,7091132.0
2413,2026-08-24,43.8,44.45,43.05,43.05,471162.0
2414,2026-08-24,52.2,52.6,51.6,52.5,260669.0
2415,2026-08-24,31.05,31.05,29.95,30.15,282032.0
2417,2026-08-24,43.6,44.4,42.9,43.2,547503.0
2419,2026-08-24,24.9,24.9,24.5,24.5,168790.0
2420,2026-08-24,57.6,57.8,56.9,57.2,526562.0
2421,2026-08-24,141.5,146.0,141.5,143.5,1242470.0
2423,2026-08-24,75.6,75.6,73.4,73.4,77449.0
2424,2026-08-24,7.9,8.8,7.83,8.37,17304.0
2425,2026-08-24,37.55,38.1,37.25,37.9,1137563.0
2426,2026-08-24,84.9,90.4,82.5,82.6,63455238.0
2427,2026-08-24,22.3,22.35,22.15,22.15,202713.0
2428,2026-08-24,253.5,258.0,250.5,250.5,668910.0
2429,2026-08-24,32.2,33.1,31.6,32.7,287287.0
2430,2026-08-24,17.55,17.8,17.4,17.8,48642.0
2431,2026-08-24,10.4,10.4,10.3,10.35,62045.0
2432,2026-08-24,27.25,27.65,27.25,27.65,15020.0
2433,2026-08-24,41.65,41.8,41.6,41.7,44445.0
2434,2026-08-24,49.3,53.5,49.15,53.5,869326.0
2436,2026-08-24,63.1,65.7,62.9,63.2,3247359.0
2438,2026-08-24,17.9,18.5,17.8,18.2,33759.0
2439,2026-08-24,82.4,82.4,81.8,82.4,1349070.0
2440,2026-08-24,13.9,14.0,13.75,13.85,180648.0
2441,2026-08-24,112.0,115.5,112.0,113.5,2962007.0
2442,2026-08-24,20.0,20.05,19.55,19.6,1900632.0
2444,2026-08-24,11.05,11.15,10.9,10.9,138357.0
2449,2026-08-24,231.5,243.0,231.0,239.0,13529160.0
2450,2026-08-24,28.2,28.25,28.2,28.25,33745.0
2451,2026-08-24,317.0,329.5,312.0,316.0,16775302.0
2453,2026-08-24,52.9,53.4,52.1,52.1,191149.0
2454,2026-08-24,3820.0,3825.0,3745.0,3765.0,3321459.0
2455,2026-08-24,401.5,405.5,381.5,381.5,3076652.0
2457,2026-08-24,23.05,23.35,22.75,22.9,735454.0
2458,2026-08-24,140.5,140.5,139.0,139.0,688114.0
2459,2026-08-24,67.4,67.7,66.7,67.2,142084.0
2460,2026-08-24,29.0,29.1,28.65,28.9,255389.0
2461,2026-08-24,18.15,18.25,18.05,18.2,1275863.0
2462,2026-08-24,19.55,19.7,19.3,19.55,190661.0
2464,2026-08-24,177.0,191.0,175.0,187.5,11959456.0
2465,2026-08-24,85.2,93.3,85.2,91.7,5091709.0
2466,2026-08-24,104.5,106.0,101.0,101.0,3217950.0
2467,2026-08-24,554.0,579.0,533.0,533.0,931944.0
2468,2026-08-24,34.15,34.35,33.8,34.0,145919.0
2471,2026-08-24,49.0,49.2,48.85,48.85,82384.0
2472,2026-08-24,218.5,225.0,218.5,220.0,981700.0
2474,2026-08-24,203.0,205.0,203.0,204.5,1747640.0
2476,2026-08-24,116.0,118.0,114.0,115.5,858844.0
2477,2026-08-24,20.85,20.9,20.7,20.7,70823.0
2478,2026-08-24,123.5,125.5,120.0,120.5,3004306.0
2480,2026-08-24,160.0,160.5,158.5,160.5,110852.0
2481,2026-08-24,134.0,137.5,133.5,134.0,9411577.0
2482,2026-08-24,16.05,16.35,15.85,16.05,90892.0
2483,2026-08-24,35.8,37.05,35.8,36.1,577325.0
2484,2026-08-24,75.0,75.8,72.1,72.1,10926077.0
2485,2026-08-24,40.95,44.7,40.95,42.1,5542254.0
2486,2026-08-24,247.0,257.0,243.5,249.0,14006202.0
2488,2026-08-24,48.85,48.9,48.4,48.9,137839.0
2489,2026-08-24,37.65,39.2,36.85,36.9,70237701.0
2491,2026-08-24,39.45,40.0,38.0,38.7,1115366.0
2492,2026-08-24,266.0,276.0,264.5,265.0,11549095.0
2493,2026-08-24,176.5,181.5,174.0,174.0,1049684.0
2495,2026-08-24,37.45,38.05,37.3,37.5,1008218.0
2496,2026-08-24,55.3,55.3,54.6,55.0,17859.0
2497,2026-08-24,45.95,46.2,45.15,45.3,157757.0
2498,2026-08-24,41.15,41.35,40.5,40.5,2290380.0
2501,2026-08-24,23.15,23.5,22.95,23.1,1018243.0
2504,2026-08-24,31.35,32.0,31.3,31.9,1801406.0
2505,2026-08-24,17.5,17.55,17.3,17.5,280816.0
2506,2026-08-24,8.61,8.61,8.56,8.59,104744.0
2509,2026-08-24,14.85,14.85,14.6,14.65,68842.0
