symbol,date,open,high,low,close,volume
1447,2026-09-03,6.91,7.09,6.75,6.75,1682125.0
1449,2026-09-03,12.25,12.35,12.1,12.15,337438.0
1451,2026-09-03,17.3,17.35,17.25,17.25,33602.0
1452,2026-09-03,11.35,11.4,11.2,11.35,92349.0
1453,2026-09-03,11.2,11.2,11.1,11.1,3057.0
1454,2026-09-03,12.15,12.15,12.1,12.1,19835.0
1455,2026-09-03,10.2,10.4,9.97,9.97,1902317.0
1456,2026-09-03,14.1,14.4,14.0,14.0,43704.0
1457,2026-09-03,14.5,14.5,14.35,14.4,122011.0
1459,2026-09-03,15.6,15.6,15.3,15.3,52307.0
1460,2026-09-03,6.63,6.63,6.56,6.56,186307.0
1463,2026-09-03,17.35,17.35,17.3,17.35,46140.0
1464,2026-09-03,10.1,10.1,10.05,10.05,313664.0
1465,2026-09-03,12.1,12.4,11.95,11.95,467856.0
1466,2026-09-03,16.1,16.15,15.7,15.7,337852.0
1467,2026-09-03,8.38,8.38,8.21,8.21,62056.0
1468,2026-09-03,12.6,12.9,12.5,12.9,65123.0
1470,2026-09-03,0.0,0.0,0.0,0.0,20.0
1471,2026-09-03,9.89,9.95,9.73,9.73,112830.0
1472,2026-09-03,88.8,88.8,88.2,88.2,12000.0
1473,2026-09-03,20.05,20.15,20.0,20.1,19491.0
1474,2026-09-03,9.99,10.1,9.92,9.99,112834.0
1475,2026-09-03,26.5,27.0,26.25,26.25,18000.0
1476,2026-09-03,314.0,317.0,312.5,313.5,1133402.0
1477,2026-09-03,196.0,197.5,194.0,194.0,1408035.0
1503,2026-09-03,207.5,210.0,201.0,201.0,1509182.0
1504,2026-09-03,72.9,73.2,71.0,71.0,7456813.0
1506,2026-09-03,10.05,10.1,10.0,10.05,123602.0
1512,2026-09-03,6.38,6.38,6.2,6.2,96001.0
1513,2026-09-03,166.0,166.0,162.5,162.5,2234597.0
1514,2026-09-03,103.5,104.0,100.5,100.5,1487636.0
1515,2026-09-03,32.05,32.4,31.0,31.0,1384153.0
1516,2026-09-03,14.25,14.6,14.0,14.35,36314.0
1517,2026-09-03,11.1,11.2,10.8,10.8,532763.0
1519,2026-09-03,749.0,750.0,722.0,722.0,1340195.0
1521,2026-09-03,25.9,25.9,25.8,25.8,3000.0
1522,2026-09-03,27.4,27.4,26.95,26.95,650650.0
1524,2026-09-03,27.15,27.15,26.75,26.75,427829.0
1525,2026-09-03,66.9,66.9,66.3,66.6,4288.0
1526,2026-09-03,16.05,16.05,15.4,15.4,359635.0
1527,2026-09-03,32.7,32.7,32.55,32.65,84454.0
1528,2026-09-03,19.35,19.55,18.7,18.7,699605.0
1529,2026-09-03,16.95,16.95,16.5,16.7,608189.0
1530,2026-09-03,28.55,28.6,28.4,28.6,24625.0
1531,2026-09-03,11.8,12.05,11.8,11.9,81554.0
1532,2026-09-03,23.1,23.3,22.9,23.05,336469.0
1533,2026-09-03,31.6,31.6,30.8,31.4,66273.0
1535,2026-09-03,45.35,45.45,45.2,45.3,29156.0
1536,2026-09-03,50.0,51.4,49.2,49.2,2258048.0
1537,2026-09-03,117.5,117.5,116.0,116.5,281110.0
1538,2026-09-03,0.0,0.0,0.0,0.0,0.0
1539,2026-09-03,15.7,15.7,15.6,15.6,21176.0
1540,2026-09-03,19.65,20.0,19.55,19.7,222006.0
1541,2026-09-03,21.45,22.15,21.4,21.55,9309.0
1558,2026-09-03,104.5,108.5,104.5,106.0,204979.0
1560,2026-09-03,705.0,727.0,702.0,711.0,1273917.0
1565,2026-09-04,99.5,99.5,98.0,98.6,81000.0
1568,2026-09-03,29.0,29.2,28.6,28.7,224540.0
1569,2026-09-04,45.8,48.7,45.4,48.7,575000.0
1570,2026-09-04,32.9,33.0,32.8,32.8,32000.0
1580,2026-09-04,102.5,103.0,102.0,102.5,89000.0
1582,2026-09-03,75.6,75.9,73.0,73.2,412575.0
1583,2026-09-03,48.25,48.55,48.1,48.25,10220.0
1584,2026-09-04,18.1,18.1,17.75,18.0,394000.0
1586,2026-09-04,18.1,18.1,17.95,18.0,204000.0
1587,2026-09-03,24.0,24.25,23.8,24.2,185975.0
1590,2026-09-03,1395.0,1410.0,1370.0,1375.0,421501.0
1591,2026-09-04,35.2,35.95,35.1,35.75,125000.0
1593,2026-09-04,31.75,31.8,31.4,31.75,12000.0
1595,2026-09-04,70.1,70.8,67.5,68.8,609000.0
1597,2026-09-03,151.5,157.5,144.0,144.5,6266958.0
1598,2026-09-03,20.15,20.15,19.8,19.9,123957.0
1599,2026-09-04,23.05,23.1,22.8,22.9,25000.0
1603,2026-09-03,30.5,30.6,30.2,30.35,154173.0
1604,2026-09-03,23.4,23.65,23.35,23.45,378253.0
1605,2026-09-03,38.3,39.25,37.6,37.6,18436265.0
1608,2026-09-03,37.0,37.25,36.35,36.35,2312929.0
1609,2026-09-03,37.6,37.9,37.0,37.0,2643259.0
1611,2026-09-03,11.75,11.8,11.65,11.65,370827.0
1612,2026-09-03,34.75,34.95,34.6,34.75,499767.0
1614,2026-09-03,30.7,30.8,30.55,30.55,17125.0
1615,2026-09-03,44.65,44.65,43.85,44.3,121472.0
1616,2026-09-03,19.3,19.3,18.8,18.8,323106.0
1617,2026-09-03,19.2,19.4,18.25,18.3,960600.0
1618,2026-09-03,39.75,40.0,39.5,39.5,359476.0
1623,2026-09-03,207.0,209.5,206.5,207.0,71721.0
1626,2026-09-03,9.65,9.71,9.63,9.63,16963.0
1702,2026-09-03,32.6,32.75,32.45,32.45,123541.0
1707,2026-09-03,92.0,92.6,90.6,90.7,438654.0
1708,2026-09-03,51.1,52.3,50.6,50.6,4127503.0
1709,2026-09-03,35.15,35.9,33.2,33.45,11959315.0
1710,2026-09-03,16.35,16.75,16.0,16.2,7836930.0
1711,2026-09-03,43.4,44.25,41.4,41.55,4036152.0
1712,2026-09-03,41.05,41.05,40.45,40.6,1149667.0
1713,2026-09-03,44.9,44.9,43.7,43.95,483515.0
1714,2026-09-03,17.4,17.75,16.55,16.55,21319110.0
1717,2026-09-03,80.6,82.6,76.6,76.8,18887972.0
1718,2026-09-03,10.85,11.25,10.65,10.7,20408995.0
1720,2026-09-03,56.3,56.4,55.8,56.0,365073.0
1721,2026-09-03,20.4,20.7,19.9,20.0,582005.0
1722,2026-09-03,44.65,45.25,44.6,44.65,3504176.0
1723,2026-09-03,87.0,89.4,86.3,86.9,937734.0
1725,2026-09-03,31.6,31.7,31.0,31.35,43230.0
1726,2026-09-03,76.7,77.0,76.7,76.9,12514.0
1727,2026-09-03,94.1,95.1,89.1,89.2,3460712.0
1730,2026-09-03,51.6,51.8,51.5,51.5,25802.0
1731,2026-09-03,20.9,21.0,20.85,20.9,92491.0
1732,2026-09-03,25.95,26.1,25.85,25.85,82436.0
1733,2026-09-03,32.25,32.45,32.15,32.25,159208.0
1734,2026-09-03,30.65,30.65,30.5,30.6,152828.0
1735,2026-09-03,21.0,21.1,20.1,20.1,106170.0
1736,2026-09-03,126.5,126.5,121.5,122.0,648932.0
1737,2026-09-03,30.65,30.75,30.65,30.65,151239.0
1742,2026-09-04,17.8,17.8,17.6,17.8,58000.0
1752,2026-09-03,31.5,31.55,31.45,31.45,40108.0
1760,2026-09-03,57.1,57.2,56.3,56.3,251879.0
1762,2026-09-03,36.3,36.4,35.65,35.9,94060.0
1773,2026-09-03,164.0,167.5,160.5,161.0,712542.0
1776,2026-09-03,17.45,17.45,16.95,17.0,35386.0
1777,2026-09-04,74.0,75.2,74.0,75.2,120000.0
1780,2026-09-04,24.4,24.55,24.2,24.4,78000.0
1781,2026-09-04,10.2,10.3,10.2,10.3,17000.0
1783,2026-09-03,39.05,39.45,38.8,38.8,32786.0
1784,2026-09-04,60.6,60.6,58.9,59.2,61000.0
1785,2026-09-04,101.0,102.5,100.0,102.0,2869000.0
1786,2026-09-03,45.8,45.85,44.3,44.3,546186.0
1788,2026-09-04,129.0,129.0,128.5,128.5,6000.0
1789,2026-09-03,18.95,19.2,18.9,18.9,415449.0
1795,2026-09-03,184.0,184.5,181.5,181.5,899770.0
1796,2026-09-04,30.25,30.25,29.65,30.2,10000.0
1799,2026-09-04,29.8,29.8,29.5,29.7,73000.0
1802,2026-09-03,61.5,64.0,58.5,58.6,52312929.0
1805,2026-09-03,10.05,10.2,10.0,10.15,64644.0
1806,2026-09-03,8.04,8.05,8.02,8.02,235170.0
1808,2026-09-03,35.45,36.1,34.8,35.8,2500291.0
1809,2026-09-03,38.5,39.7,37.1,37.1,1153494.0
1810,2026-09-03,24.65,24.9,24.0,24.0,2744058.0
1813,2026-09-04,11.5,11.5,11.45,11.45,2000.0
1815,2026-09-04,125.5,126.0,114.0,118.5,50020000.0
1817,2026-09-03,40.1,40.2,40.0,40.05,60135.0
1903,2026-09-03,47.45,47.9,47.45,47.6,57462.0
1904,2026-09-03,24.65,25.5,24.65,25.1,2549770.0
1905,2026-09-03,13.9,14.1,13.65,13.65,2590179.0
1906,2026-09-03,11.2,11.3,11.1,11.2,40354.0
1907,2026-09-03,29.95,30.75,29.95,30.3,930587.0
1909,2026-09-03,11.3,11.45,11.15,11.15,3194862.0
2002,2026-09-03,19.0,19.25,19.0,19.0,28510563.0
2006,2026-09-03,82.2,83.6,81.4,82.6,2194133.0
2007,2026-09-03,6.9,7.02,6.9,6.93,149678.0
2008,2026-09-03,30.5,30.5,30.5,30.5,4936.0
2009,2026-09-03,40.2,40.2,39.15,39.2,1487527.0
2010,2026-09-03,22.55,22.7,22.5,22.55,813247.0
2012,2026-09-03,14.5,14.6,14.45,14.45,71150.0
2013,2026-09-03,41.6,41.9,41.5,41.7,37157.0
2014,2026-09-03,17.15,17.2,16.9,16.9,1558220.0
2015,2026-09-03,64.2,64.5,63.9,64.4,122241.0
2017,2026-09-03,9.07,9.15,9.0,9.0,577725.0
2020,2026-09-03,21.7,22.3,21.7,21.8,407631.0
2022,2026-09-03,7.58,7.65,7.53,7.59,230430.0
2023,2026-09-03,13.8,13.9,13.75,13.8,440101.0
2024,2026-09-03,13.3,13.3,13.0,13.25,27663.0
2025,2026-09-03,12.85,12.95,12.65,12.65,320993.0
2027,2026-09-03,49.45,50.5,49.4,50.2,11064729.0
2028,2026-09-03,15.8,15.8,15.65,15.65,45808.0
2029,2026-09-03,21.75,21.95,21.75,21.9,112236.0
2030,2026-09-03,22.6,23.4,22.6,23.4,2669737.0
2031,2026-09-03,45.15,45.8,45.15,45.35,471983.0
2032,2026-09-03,17.1,17.35,16.9,16.9,374053.0
2033,2026-09-03,24.45,25.55,24.45,25.55,1081739.0
2034,2026-09-03,20.5,20.85,20.5,20.65,969221.0
2035,2026-09-04,26.2,26.2,26.2,26.2,1000.0
2038,2026-09-03,12.8,12.85,12.6,12.6,124151.0
2049,2026-09-03,353.0,364.5,343.0,344.5,3382843.0
2059,2026-09-03,13935.0,14195.0,13255.0,13450.0,651444.0
2061,2026-09-04,53.1,55.7,52.8,54.0,2142000.0
2062,2026-09-03,19.3,19.6,19.1,19.25,252098.0
2063,2026-09-04,24.05,24.05,23.7,23.8,109000.0
2064,2026-09-04,12.6,12.9,12.45,12.45,280000.0
2065,2026-09-04,36.35,36.5,36.35,36.45,36000.0
2066,2026-09-04,53.3,54.7,53.0,54.7,24000.0
2067,2026-09-04,4.83,4.83,4.82,4.82,14000.0
2069,2026-09-03,21.05,21.15,20.75,20.95,345942.0
2070,2026-09-04,63.6,63.9,59.5,63.0,675000.0
2072,2026-09-03,140.0,140.0,138.0,138.0,433022.0
2073,2026-09-04,25.5,26.6,25.5,26.6,3000.0
2101,2026-09-03,31.65,31.85,31.35,31.4,1117451.0
2102,2026-09-03,18.4,18.45,18.2,18.25,439422.0
2103,2026-09-03,28.2,28.9,27.9,27.95,4443020.0
2104,2026-09-03,10.5,10.7,10.25,10.3,2464970.0
2105,2026-09-03,30.85,31.1,30.6,30.7,3182212.0
2106,2026-09-03,17.35,17.45,17.15,17.2,814198.0
2107,2026-09-03,26.8,27.1,26.75,26.75,211029.0
2108,2026-09-03,30.55,31.0,29.85,29.85,771022.0
2109,2026-09-03,14.75,14.85,14.7,14.8,177726.0
2114,2026-09-03,89.7,89.9,89.1,89.2,23033.0
2115,2026-09-03,24.15,24.15,23.75,23.8,52150.0
2201,2026-09-03,31.55,31.8,31.05,31.4,8031685.0
2204,2026-09-03,54.8,55.1,54.2,54.4,784820.0
2206,2026-09-03,63.2,63.4,62.5,63.1,468593.0
2207,2026-09-03,515.0,526.0,514.0,521.0,171878.0
2208,2026-09-03,19.1,19.2,18.8,18.85,2884242.0
2211,2026-09-03,83.2,84.1,82.8,83.6,448366.0
2221,2026-09-04,95.7,98.5,90.3,90.8,12640000.0
2227,2026-09-03,47.45,47.8,47.1,47.6,25830.0
2228,2026-09-03,75.0,75.0,74.1,74.3,76239.0
2230,2026-09-04,22.4,22.9,22.4,22.8,41000.0
2231,2026-09-03,92.4,92.4,90.0,90.0,217874.0
2233,2026-09-03,172.0,174.0,165.0,165.0,495267.0
2235,2026-09-04,28.4,28.4,28.25,28.25,2000.0
2236,2026-09-03,120.0,125.0,118.5,124.5,237106.0
2237,2026-09-03,28.0,28.0,27.65,27.7,123641.0
2239,2026-09-03,19.95,20.25,19.75,19.75,39000.0
2241,2026-09-03,34.5,34.5,33.85,34.25,263067.0
2243,2026-09-03,42.9,45.2,42.9,43.9,254865.0
2247,2026-09-03,228.5,230.0,228.5,229.5,13063.0
2248,2026-09-03,62.4,62.5,61.6,61.7,18039.0
2250,2026-09-03,58.5,58.7,57.1,57.1,56489.0
2254,2026-09-03,62.0,63.0,61.8,62.0,562005.0
2258,2026-09-03,30.9,31.5,30.1,30.1,536087.0
2301,2026-09-03,321.5,325.5,296.5,299.0,38271722.0
2302,2026-09-03,42.9,44.2,42.1,42.35,2345091.0
2303,2026-09-03,127.5,129.0,123.0,125.0,139492332.0
2305,2026-09-03,30.25,30.5,29.25,30.1,4355058.0
2308,2026-09-03,1735.0,1810.0,1725.0,1760.0,10346094.0
2312,2026-09-03,33.25,33.7,31.8,31.8,11799179.0
2313,2026-09-03,250.5,255.0,236.0,236.0,25956101.0
2314,2026-09-03,11.4,11.5,11.4,11.5,62913.0
2316,2026-09-03,161.0,163.0,153.0,153.0,2097754.0
2317,2026-09-03,253.5,254.5,247.5,247.5,29851493.0
2321,2026-09-03,15.0,15.4,14.5,14.5,27820.0
2323,2026-09-03,11.0,11.15,10.8,10.85,7410045.0
2324,2026-09-03,40.0,40.55,38.7,38.75,57406208.0
2327,2026-09-03,545.0,545.0,511.0,511.0,34250413.0
2328,2026-09-03,48.4,48.55,45.75,45.8,2193699.0
2329,2026-09-03,43.7,43.85,42.25,42.25,1940658.0
2330,2026-09-03,2385.0,2400.0,2380.0,2390.0,14252351.0
2331,2026-09-03,19.9,20.1,19.25,19.25,2095707.0
2332,2026-09-03,19.75,19.95,18.65,18.65,16755643.0
2337,2026-09-03,125.0,127.5,117.0,117.0,47049932.0
2338,2026-09-03,39.65,39.7,38.0,38.05,1025652.0
2340,2026-09-03,34.5,35.3,33.2,33.2,3250363.0
2342,2026-09-03,40.05,41.25,39.5,39.5,1556168.0
2344,2026-09-03,181.5,185.5,168.0,169.0,161434224.0
2345,2026-09-03,2150.0,2165.0,2060.0,2090.0,2730824.0
2347,2026-09-03,87.1,87.7,86.2,86.4,2677469.0
2348,2026-09-03,71.2,71.7,70.7,71.1,176989.0
2349,2026-09-03,11.15,11.25,10.8,10.85,2347095.0
2351,2026-09-03,234.0,235.0,222.0,223.0,3696561.0
2352,2026-09-03,28.85,29.6,28.5,28.5,7278956.0
2353,2026-09-03,32.3,32.7,31.25,31.25,19934079.0
2354,2026-09-03,67.0,67.2,63.7,63.7,17792867.0
2355,2026-09-03,44.1,44.5,41.85,41.85,2105214.0
2356,2026-09-03,67.5,68.1,64.8,65.0,16089639.0
2357,2026-09-03,1020.0,1025.0,962.0,971.0,3213248.0
2359,2026-09-03,147.5,151.5,140.0,140.5,8437786.0
2360,2026-09-03,2020.0,2095.0,2005.0,2015.0,1935146.0
2362,2026-09-03,49.0,49.9,47.25,47.25,1806815.0
2363,2026-09-03,51.3,51.9,50.1,50.1,3454519.0
2364,2026-09-03,67.5,68.2,65.7,66.0,365778.0
2365,2026-09-03,30.15,30.7,29.1,29.15,1648097.0
2367,2026-09-03,44.45,44.7,42.3,42.3,3746634.0
2368,2026-09-03,1190.0,1190.0,1090.0,1100.0,9171589.0
2369,2026-09-03,31.85,32.1,30.4,30.4,4337390.0
2371,2026-09-03,28.3,28.5,27.55,27.6,6720599.0
2373,2026-09-03,52.8,53.5,52.8,52.9,23316.0
2374,2026-09-03,70.5,71.8,67.9,67.9,4401779.0
2375,2026-09-03,125.0,125.5,118.0,118.0,2882822.0
2376,2026-09-03,364.0,369.0,347.0,350.5,8179674.0
2377,2026-09-03,157.0,162.0,150.5,150.5,13700696.0
2379,2026-09-03,752.0,752.0,707.0,707.0,2920738.0
2380,2026-09-03,18.35,18.45,18.2,18.2,126746.0
2382,2026-09-03,339.5,342.5,332.5,335.0,11868856.0
2383,2026-09-03,5500.0,5550.0,5290.0,5290.0,1640346.0
2385,2026-09-03,110.0,110.5,107.0,107.5,3457217.0
2387,2026-09-03,37.25,37.25,36.6,36.6,238660.0
2388,2026-09-03,76.1,78.0,73.7,75.0,6337270.0
2390,2026-09-03,10.3,10.35,10.1,10.1,503919.0
2392,2026-09-03,46.25,47.65,45.35,45.35,4625829.0
2393,2026-09-03,65.8,66.5,64.6,64.6,1109407.0
2395,2026-09-03,706.0,715.0,673.0,674.0,2965759.0
2397,2026-09-03,63.0,64.2,61.4,61.4,331889.0
2399,2026-09-03,46.55,46.75,44.25,44.4,3744046.0
2401,2026-09-03,25.65,25.85,24.85,24.85,2404067.0
2402,2026-09-03,59.0,59.5,57.2,57.3,2415106.0
2404,2026-09-03,1030.0,1060.0,1025.0,1035.0,1457353.0
2405,2026-09-03,15.5,15.5,15.0,15.0,1428440.0
2406,2026-09-03,28.0,28.25,27.0,27.05,4151276.0
2408,2026-09-03,533.0,539.0,477.5,477.5,123832867.0
2409,2026-09-03,26.9,28.85,26.55,26.55,440835576.0
2412,2026-09-03,137.5,138.5,136.5,138.0,13060255.0
2413,2026-09-03,43.3,43.4,41.55,41.65,477695.0
2414,2026-09-03,52.5,52.8,52.1,52.4,102212.0
2415,2026-09-03,28.95,29.35,27.9,27.9,234676.0
2417,2026-09-03,43.8,44.2,41.7,41.7,622140.0
2419,2026-09-03,28.2,29.5,27.3,27.3,13313309.0
2420,2026-09-03,54.8,55.0,54.3,54.4,194651.0
2421,2026-09-03,168.0,174.0,163.0,164.5,4870989.0
2423,2026-09-03,74.0,74.6,73.0,73.2,70598.0
2424,2026-09-03,8.0,8.02,8.0,8.02,7000.0
2425,2026-09-03,37.95,38.2,36.2,36.35,1158056.0
2426,2026-09-03,105.0,107.5,95.0,95.0,52236548.0
2427,2026-09-03,22.3,22.3,21.9,21.9,323507.0
2428,2026-09-03,250.5,253.0,244.5,244.5,1098757.0
2429,2026-09-03,32.5,32.5,31.1,31.1,255861.0
2430,2026-09-03,17.65,17.8,17.65,17.8,53017.0
2431,2026-09-03,10.25,10.35,9.9,10.05,426536.0
2432,2026-09-03,27.5,27.5,26.9,26.9,64066.0
2433,2026-09-03,41.35,41.75,41.35,41.55,17466.0
2434,2026-09-03,66.7,71.5,64.1,64.1,3404556.0
2436,2026-09-03,67.1,67.4,65.0,65.1,2954871.0
2438,2026-09-03,21.5,22.05,21.05,22.05,1014704.0
2439,2026-09-03,78.4,78.6,77.6,77.6,953736.0
2440,2026-09-03,14.25,14.35,14.0,14.15,208512.0
2441,2026-09-03,117.0,117.5,113.5,113.5,3142109.0
2442,2026-09-03,19.3,19.4,19.2,19.3,2188808.0
2444,2026-09-03,10.9,11.1,10.8,10.8,226382.0
2449,2026-09-03,278.0,278.0,260.0,261.0,25192365.0
2450,2026-09-03,28.2,28.25,28.1,28.2,40054.0
2451,2026-09-03,298.5,300.0,286.0,286.0,4408811.0
2453,2026-09-03,52.3,52.4,51.8,51.8,212229.0
2454,2026-09-03,4400.0,4420.0,4290.0,4340.0,9510164.0
2455,2026-09-03,541.0,555.0,520.0,525.0,21442379.0
2457,2026-09-03,23.15,23.45,22.5,22.55,1162772.0
2458,2026-09-03,137.0,137.5,133.0,133.0,1889453.0
2459,2026-09-03,67.1,67.1,66.3,66.3,46361.0
2460,2026-09-03,28.45,29.0,28.2,28.25,209547.0
2461,2026-09-03,18.6,18.6,18.2,18.3,469311.0
2462,2026-09-03,19.8,20.0,19.7,19.7,197146.0
2464,2026-09-03,215.0,222.0,214.0,222.0,17067426.0
2465,2026-09-03,106.5,107.5,96.0,96.2,12290391.0
2466,2026-09-03,104.0,105.0,94.7,94.7,2125817.0
2467,2026-09-03,622.0,622.0,594.0,595.0,1093999.0
2468,2026-09-03,33.85,34.2,32.75,32.8,341505.0
2471,2026-09-03,50.4,50.4,50.0,50.0,113860.0
2472,2026-09-03,218.0,220.0,206.5,207.0,2263326.0
2474,2026-09-03,211.0,211.5,206.0,206.5,3352417.0
2476,2026-09-03,126.5,126.5,121.5,122.5,1245283.0
2477,2026-09-03,21.7,21.85,21.5,21.55,189687.0
2478,2026-09-03,121.5,121.5,114.5,114.5,2343366.0
2480,2026-09-03,157.5,157.5,155.5,155.5,39652.0
2481,2026-09-03,151.0,162.5,150.5,156.0,66498096.0
2482,2026-09-03,15.95,16.05,15.8,15.9,81724.0
2483,2026-09-03,35.1,35.4,33.5,33.5,905154.0
2484,2026-09-03,74.9,75.2,70.0,70.1,10122542.0
2485,2026-09-03,42.5,43.2,40.7,40.7,2470370.0
2486,2026-09-03,304.5,307.5,259.5,259.5,34953265.0
2488,2026-09-03,48.75,48.75,48.35,48.4,63444.0
2489,2026-09-03,42.6,43.3,39.9,40.9,40968646.0
2491,2026-09-03,50.1,52.9,45.0,45.0,5334137.0
2492,2026-09-03,295.5,296.0,270.0,271.5,22304424.0
2493,2026-09-03,185.0,189.5,177.0,179.0,1055266.0
2495,2026-09-03,37.8,38.0,36.8,36.9,2308078.0
2496,2026-09-03,54.9,55.3,54.5,54.5,25587.0
2497,2026-09-03,45.6,46.0,44.6,44.65,274218.0
2498,2026-09-03,41.3,43.3,41.0,41.6,12708286.0
2501,2026-09-03,22.45,22.65,22.35,22.5,1322107.0
2504,2026-09-03,31.3,31.55,31.3,31.5,1071527.0
2505,2026-09-03,17.0,17.05,16.9,17.0,115564.0
2506,2026-09-03,8.54,8.58,8.52,8.54,118701.0
2509,2026-09-03,14.7,15.1,14.7,14.95,137470.0
