symbol,date,open,high,low,close,volume
1419,2026-09-07,67.6,68.3,66.8,68.3,86751.0
1423,2026-09-07,35.5,36.0,34.9,35.55,36504.0
1432,2026-09-07,15.0,15.15,15.0,15.05,101747.0
1434,2026-09-07,18.35,18.4,18.1,18.1,1722132.0
1435,2026-09-07,21.9,22.8,21.6,22.75,30893.0
1436,2026-09-07,38.4,38.4,37.75,37.9,125818.0
1437,2026-09-07,32.05,32.2,32.0,32.2,84592.0
1438,2026-09-07,22.55,23.15,22.35,22.7,128040.0
1439,2026-09-07,28.5,29.5,28.5,29.5,55335.0
1440,2026-09-07,14.0,14.0,13.4,13.5,3393876.0
1441,2026-09-07,8.78,8.8,8.7,8.8,35569.0
1442,2026-09-07,30.25,30.25,29.7,29.9,145717.0
1443,2026-09-07,23.9,23.9,23.8,23.8,10003.0
1444,2026-09-07,7.15,7.16,7.01,7.03,1888976.0
1445,2026-09-07,10.3,10.4,10.2,10.4,24940.0
1446,2026-09-07,13.55,13.55,13.35,13.4,130982.0
1447,2026-09-07,6.71,6.72,6.63,6.68,1274485.0
1449,2026-09-07,12.3,12.3,12.15,12.15,174352.0
1451,2026-09-07,17.3,17.35,17.2,17.3,42398.0
1452,2026-09-07,11.4,11.4,11.2,11.25,128188.0
1453,2026-09-07,11.2,11.2,11.05,11.05,25966.0
1454,2026-09-07,12.35,12.35,12.25,12.35,57596.0
1455,2026-09-07,10.05,10.05,9.71,9.8,1674869.0
1456,2026-09-07,14.3,14.3,13.6,13.6,41225.0
1457,2026-09-07,14.5,14.55,14.3,14.3,143901.0
1459,2026-09-07,15.9,16.0,15.35,15.35,260639.0
1460,2026-09-07,6.61,6.62,6.56,6.59,129962.0
1463,2026-09-07,17.2,17.4,17.15,17.3,59557.0
1464,2026-09-07,10.15,10.15,10.0,10.05,218551.0
1465,2026-09-07,11.95,12.0,11.85,11.9,117788.0
1466,2026-09-07,16.3,16.3,15.6,15.6,323863.0
1467,2026-09-07,8.19,8.31,8.05,8.05,292951.0
1468,2026-09-07,12.8,13.6,12.7,13.5,90056.0
1470,2026-09-07,24.25,24.5,24.0,24.5,17000.0
1471,2026-09-07,9.71,9.79,9.66,9.69,184294.0
1472,2026-09-07,90.6,90.6,90.4,90.5,11544.0
1473,2026-09-07,20.1,20.15,19.9,20.1,35546.0
1474,2026-09-07,10.05,10.05,9.96,9.99,25750.0
1475,2026-09-07,26.8,26.8,26.0,26.35,21000.0
1476,2026-09-07,316.0,316.0,306.0,306.0,1813748.0
1477,2026-09-07,198.5,198.5,193.0,195.0,1846341.0
1503,2026-09-07,210.0,213.0,206.5,207.5,1513620.0
1504,2026-09-07,72.9,72.9,71.6,71.7,4386985.0
1506,2026-09-07,10.1,10.1,9.98,10.1,347545.0
1512,2026-09-07,6.24,6.31,6.24,6.24,44962.0
1513,2026-09-07,167.0,169.5,165.0,167.0,2317216.0
1514,2026-09-07,103.5,105.0,102.0,102.5,984014.0
1515,2026-09-07,31.05,31.3,30.5,30.55,753433.0
1516,2026-09-07,14.55,14.75,14.1,14.75,45053.0
1517,2026-09-07,11.0,11.0,10.7,10.7,381865.0
1519,2026-09-07,767.0,786.0,739.0,739.0,4407355.0
1521,2026-09-07,25.7,25.7,25.4,25.65,25004.0
1522,2026-09-07,27.15,27.15,26.55,27.05,537265.0
1524,2026-09-07,26.95,27.05,26.7,26.75,259156.0
1525,2026-09-07,66.6,66.6,65.5,66.4,22265.0
1526,2026-09-07,15.85,15.85,15.4,15.55,114139.0
1527,2026-09-07,32.7,32.75,32.6,32.75,153849.0
1528,2026-09-07,19.25,19.3,18.85,19.15,392050.0
1529,2026-09-07,16.5,16.5,16.1,16.15,412587.0
1530,2026-09-07,28.6,29.15,28.5,29.0,19993.0
1531,2026-09-07,12.05,12.3,11.85,11.85,283300.0
1532,2026-09-07,23.0,23.0,22.75,22.8,278105.0
1533,2026-09-07,31.35,31.35,30.6,30.8,45454.0
1535,2026-09-07,45.65,46.1,45.35,46.0,55596.0
1536,2026-09-07,50.0,50.0,48.6,48.95,1747462.0
1537,2026-09-07,115.5,116.0,115.0,115.5,102277.0
1538,2026-09-07,9.0,9.2,9.0,9.0,42298.0
1539,2026-09-07,15.7,15.75,15.55,15.75,26543.0
1540,2026-09-07,19.7,19.9,19.5,19.5,116854.0
1541,2026-09-07,21.75,21.75,21.3,21.45,18022.0
1558,2026-09-07,108.0,108.0,106.0,106.5,143939.0
1560,2026-09-07,702.0,736.0,702.0,730.0,1767148.0
1563,2026-09-07,88.8,88.8,79.0,79.5,1529112.0
1565,2026-09-08,99.5,99.8,98.0,98.6,93000.0
1568,2026-09-07,29.45,29.45,29.05,29.25,145254.0
1569,2026-09-08,49.85,50.2,48.2,48.9,657000.0
1570,2026-09-08,32.65,33.1,32.55,32.6,25000.0
1580,2026-09-08,100.5,101.0,100.0,101.0,81000.0
1582,2026-09-07,74.4,74.4,73.2,73.5,227038.0
1583,2026-09-07,48.9,49.3,48.0,49.3,30803.0
1584,2026-09-08,17.8,17.8,17.55,17.7,292000.0
1586,2026-09-08,18.15,18.2,18.0,18.0,273000.0
1587,2026-09-07,24.25,24.45,23.9,24.05,122233.0
1590,2026-09-07,1420.0,1420.0,1355.0,1370.0,617158.0
1591,2026-09-08,37.45,39.1,36.6,39.1,888000.0
1593,2026-09-08,31.55,31.65,31.5,31.6,14000.0
1595,2026-09-08,67.5,67.6,65.4,65.4,494000.0
1597,2026-09-07,159.5,164.0,151.0,152.0,5812714.0
1598,2026-09-07,20.35,20.55,20.1,20.5,311260.0
1599,2026-09-08,22.95,23.0,22.8,22.95,9000.0
1603,2026-09-07,30.55,30.7,30.05,30.35,131866.0
1604,2026-09-07,23.6,23.65,23.55,23.65,343257.0
1605,2026-09-07,38.8,38.9,37.85,37.9,14416827.0
1608,2026-09-07,36.85,36.85,35.95,36.05,2265012.0
1609,2026-09-07,37.75,37.75,36.95,37.2,1961836.0
1611,2026-09-07,11.75,11.75,11.65,11.7,307870.0
1612,2026-09-07,35.1,35.1,34.65,34.7,477957.0
1614,2026-09-07,30.8,30.85,30.6,30.85,69050.0
1615,2026-09-07,44.5,44.5,43.5,43.85,88774.0
1616,2026-09-07,19.1,19.1,18.7,18.7,301569.0
1617,2026-09-07,18.7,18.7,17.85,17.85,453871.0
1618,2026-09-07,39.95,39.95,39.05,39.3,346143.0
1623,2026-09-07,208.5,208.5,204.0,205.0,55873.0
1626,2026-09-07,9.7,9.74,9.57,9.73,47824.0
1702,2026-09-07,32.9,32.9,32.5,32.6,97911.0
1707,2026-09-07,91.5,91.5,90.2,91.0,291036.0
1708,2026-09-07,51.6,51.6,50.0,50.0,2399428.0
1709,2026-09-07,34.5,34.7,33.3,34.2,6337416.0
1710,2026-09-07,16.0,16.05,15.55,15.65,3974900.0
1711,2026-09-07,42.5,42.5,40.7,40.9,4512022.0
1712,2026-09-07,40.9,40.9,40.25,40.3,615342.0
1713,2026-09-07,43.3,43.65,43.1,43.5,222139.0
1714,2026-09-07,16.75,16.75,16.35,16.45,7910221.0
1717,2026-09-07,77.7,77.9,73.1,73.5,17250969.0
1718,2026-09-07,10.75,10.75,10.4,10.45,11225884.0
1720,2026-09-07,56.5,56.5,55.8,56.2,192955.0
1721,2026-09-07,21.0,22.4,21.0,22.4,1221625.0
1722,2026-09-07,45.1,45.1,44.45,44.6,2518924.0
1723,2026-09-07,86.0,86.0,83.6,84.0,1171448.0
1725,2026-09-07,32.55,32.55,31.5,32.1,55478.0
1726,2026-09-07,78.2,78.2,77.0,77.8,28858.0
1727,2026-09-07,94.7,95.4,90.8,91.0,4256734.0
1730,2026-09-07,51.5,51.9,51.4,51.8,22822.0
1731,2026-09-07,21.1,21.1,20.85,20.95,90930.0
1732,2026-09-07,26.15,26.25,25.95,26.05,175490.0
1733,2026-09-07,32.3,32.5,31.7,31.7,262718.0
1734,2026-09-07,30.65,31.3,30.35,31.15,584301.0
1735,2026-09-07,20.45,20.45,20.0,20.25,56305.0
1736,2026-09-07,127.5,127.5,125.0,126.0,166070.0
1737,2026-09-07,30.8,30.8,30.55,30.55,293205.0
1742,2026-09-08,17.75,17.75,17.45,17.65,17000.0
1752,2026-09-07,31.85,32.0,31.5,31.75,46469.0
1760,2026-09-07,56.4,56.7,56.0,56.4,104577.0
1762,2026-09-07,35.75,35.75,35.0,35.0,113954.0
1773,2026-09-07,164.5,164.5,160.5,160.5,508877.0
1776,2026-09-07,17.15,17.15,16.95,17.15,31420.0
1777,2026-09-08,75.0,75.0,74.4,74.8,59000.0
1780,2026-09-08,24.1,24.8,24.05,24.8,80000.0
1781,2026-09-08,10.0,10.1,10.0,10.0,8000.0
1783,2026-09-07,39.0,39.0,38.0,38.05,80311.0
1784,2026-09-08,60.1,60.1,59.2,59.4,44000.0
1785,2026-09-08,102.5,104.0,100.0,100.0,2669000.0
1786,2026-09-07,47.5,47.5,45.85,45.9,165215.0
1788,2026-09-08,128.0,128.5,128.0,128.0,24000.0
1789,2026-09-07,19.4,19.65,19.1,19.4,556821.0
1795,2026-09-07,184.0,184.0,180.5,180.5,550068.0
1796,2026-09-08,30.15,30.15,30.15,30.15,1000.0
1799,2026-09-08,30.2,30.5,29.9,30.15,191000.0
1802,2026-09-07,60.4,61.5,60.0,60.7,21751725.0
1805,2026-09-07,10.15,10.15,10.0,10.1,102120.0
1806,2026-09-07,8.04,8.08,8.01,8.05,130537.0
1808,2026-09-07,35.05,35.05,34.0,34.25,1129564.0
1809,2026-09-07,37.75,38.25,37.5,37.9,843802.0
1810,2026-09-07,24.4,24.5,24.0,24.05,1454568.0
1813,2026-09-08,11.45,11.45,11.35,11.35,6000.0
1815,2026-09-08,131.0,141.5,123.0,135.0,114345000.0
1817,2026-09-07,40.1,40.2,39.9,40.1,97378.0
1903,2026-09-07,47.65,47.7,47.25,47.6,59353.0
1904,2026-09-07,25.0,25.0,24.1,24.45,2219831.0
1905,2026-09-07,13.6,13.6,13.2,13.2,1594219.0
1906,2026-09-07,11.2,11.35,11.2,11.2,65700.0
1907,2026-09-07,30.2,30.2,28.85,29.1,1675795.0
1909,2026-09-07,11.05,11.1,10.8,10.85,2662029.0
2002,2026-09-07,19.15,19.15,19.0,19.0,15934299.0
2006,2026-09-07,81.9,81.9,80.4,80.8,1203974.0
2007,2026-09-07,6.99,7.0,6.95,6.99,86314.0
2008,2026-09-07,30.9,31.5,30.85,31.4,19624.0
2009,2026-09-07,39.9,39.9,38.8,38.95,1261781.0
2010,2026-09-07,22.7,22.7,22.1,22.3,1171661.0
2012,2026-09-07,14.45,14.6,14.3,14.6,44546.0
2013,2026-09-07,41.75,41.75,41.5,41.75,50898.0
2014,2026-09-07,17.15,17.15,16.85,17.0,1382576.0
2015,2026-09-07,65.2,65.2,63.8,64.7,203579.0
2017,2026-09-07,9.14,9.16,8.92,8.93,1034788.0
2020,2026-09-07,22.05,22.05,21.65,21.65,423339.0
2022,2026-09-07,7.55,7.55,7.44,7.48,454715.0
2023,2026-09-07,13.95,13.95,13.75,13.95,680478.0
2024,2026-09-07,13.25,13.35,13.0,13.35,91926.0
2025,2026-09-07,12.6,12.65,12.3,12.45,480522.0
2027,2026-09-07,50.6,50.6,48.3,49.1,20652125.0
2028,2026-09-07,15.8,15.8,15.65,15.75,84292.0
2029,2026-09-07,21.95,21.95,21.4,21.4,517674.0
2030,2026-09-07,23.35,23.5,22.55,22.85,2364622.0
2031,2026-09-07,45.5,45.5,44.2,44.3,608991.0
2032,2026-09-07,17.3,17.3,16.8,17.1,338601.0
2033,2026-09-07,26.1,27.35,25.7,25.7,1215744.0
2034,2026-09-07,21.4,21.4,20.55,20.9,1589618.0
2035,2026-09-08,26.35,26.35,26.35,26.35,1000.0
2038,2026-09-07,12.85,12.85,12.45,12.45,257650.0
2049,2026-09-07,371.0,377.5,362.5,364.5,3895952.0
2059,2026-09-07,14015.0,14145.0,13700.0,13905.0,300806.0
2061,2026-09-08,47.1,49.85,47.1,47.2,4062000.0
2062,2026-09-07,19.5,19.5,19.3,19.45,133001.0
2063,2026-09-08,24.05,24.2,23.9,24.2,17000.0
2064,2026-09-08,12.45,12.75,12.15,12.25,330000.0
2065,2026-09-08,36.5,36.55,36.2,36.3,61000.0
2066,2026-09-08,53.2,53.7,53.2,53.3,13000.0
2067,2026-09-08,4.82,4.97,4.82,4.97,11000.0
2069,2026-09-07,21.2,21.2,20.4,20.4,528856.0
2070,2026-09-08,62.0,62.7,61.3,61.7,106000.0
2072,2026-09-07,135.5,137.0,132.0,132.0,542916.0
2073,2026-09-08,25.6,25.6,25.6,25.6,1000.0
2101,2026-09-07,31.65,31.65,31.0,31.1,1520694.0
2102,2026-09-07,18.3,18.3,17.8,17.9,390661.0
2103,2026-09-07,28.45,28.45,27.2,27.4,6933841.0
2104,2026-09-07,10.4,10.4,9.97,10.05,5335815.0
2105,2026-09-07,31.15,31.15,30.5,30.7,3947976.0
2106,2026-09-07,17.4,17.4,16.85,16.95,2147694.0
2107,2026-09-07,26.85,26.85,26.35,26.5,194425.0
2108,2026-09-07,29.95,30.05,28.85,29.0,1439064.0
2109,2026-09-07,14.8,14.9,14.75,14.9,170419.0
2114,2026-09-07,88.8,90.3,88.6,90.0,22436.0
2115,2026-09-07,23.8,23.85,23.6,23.8,15050.0
2201,2026-09-07,31.15,31.25,30.7,30.8,4249110.0
2204,2026-09-07,54.2,54.2,53.4,53.6,739068.0
2206,2026-09-07,64.1,64.1,62.7,63.4,499182.0
2207,2026-09-07,548.0,548.0,533.0,539.0,282089.0
2208,2026-09-07,19.1,19.1,18.8,18.8,1309960.0
2211,2026-09-07,83.6,83.6,82.4,83.0,236698.0
2221,2026-09-08,87.2,90.9,85.5,85.8,5753000.0
2227,2026-09-07,48.3,48.3,47.1,48.3,42829.0
2228,2026-09-07,73.8,74.9,73.5,74.9,71239.0
2230,2026-09-08,22.25,22.6,22.15,22.15,41000.0
2231,2026-09-07,93.5,93.5,90.2,90.3,220836.0
2233,2026-09-07,170.0,171.0,166.5,168.5,342844.0
2235,2026-09-08,27.1,27.2,26.85,26.85,39000.0
2236,2026-09-07,121.5,121.5,118.5,120.0,197841.0
2237,2026-09-07,27.7,28.25,27.55,27.85,196915.0
2239,2026-09-07,19.95,20.15,19.65,19.9,36001.0
2241,2026-09-07,35.45,35.55,34.35,34.35,293893.0
2243,2026-09-07,47.0,47.1,44.9,45.25,273242.0
2247,2026-09-07,235.5,235.5,229.5,234.0,38379.0
2248,2026-09-07,61.1,61.1,60.1,60.4,154253.0
2250,2026-09-07,57.3,58.2,57.1,57.1,23647.0
2254,2026-09-07,62.1,63.5,61.8,62.4,2583219.0
2258,2026-09-07,31.95,31.95,31.0,31.5,764327.0
2301,2026-09-07,314.0,314.0,297.0,299.0,25036378.0
2302,2026-09-07,43.5,45.0,43.1,43.3,3870258.0
2303,2026-09-07,134.5,143.0,134.0,143.0,337408282.0
2305,2026-09-07,31.1,33.7,30.55,33.4,12488405.0
2308,2026-09-07,1845.0,1885.0,1825.0,1850.0,7560958.0
2312,2026-09-07,33.35,33.35,31.85,32.3,11839430.0
2313,2026-09-07,252.5,258.0,239.0,240.0,56818132.0
2314,2026-09-07,11.35,11.35,11.15,11.2,41963.0
2316,2026-09-07,156.5,162.0,155.0,159.0,1664215.0
2317,2026-09-07,258.5,259.0,252.5,256.0,34027046.0
2321,2026-09-07,13.45,14.4,13.45,14.4,5560.0
2323,2026-09-07,10.85,10.9,10.75,10.8,4165831.0
2324,2026-09-07,41.6,41.6,39.2,40.05,125562912.0
2327,2026-09-07,575.0,605.0,570.0,589.0,71286963.0
2328,2026-09-07,47.2,47.3,45.8,46.0,1592227.0
2329,2026-09-07,43.5,43.9,43.15,43.3,1460462.0
2330,2026-09-07,2435.0,2460.0,2430.0,2460.0,26898329.0
2331,2026-09-07,19.9,19.9,19.25,19.35,1117475.0
2332,2026-09-07,19.7,19.8,19.15,19.45,11587248.0
2337,2026-09-07,124.5,126.5,123.0,124.5,28816682.0
2338,2026-09-07,39.0,39.2,38.25,38.55,934885.0
2340,2026-09-07,34.2,34.6,33.05,33.2,2793708.0
2342,2026-09-07,40.3,41.2,39.55,39.75,2873446.0
2344,2026-09-07,181.0,183.5,178.0,180.0,118922555.0
2345,2026-09-07,2150.0,2155.0,2090.0,2100.0,2076808.0
2347,2026-09-07,89.0,89.8,87.3,89.3,2680117.0
2348,2026-09-07,72.2,72.3,70.8,71.2,361862.0
2349,2026-09-07,11.15,11.15,10.75,10.8,1843799.0
2351,2026-09-07,236.0,244.5,229.0,233.5,7241569.0
2352,2026-09-07,29.7,29.7,28.6,29.0,5778552.0
2353,2026-09-07,33.0,33.05,31.65,32.3,29046453.0
2354,2026-09-07,66.7,66.8,64.7,65.7,11567781.0
2355,2026-09-07,42.95,43.3,42.1,42.2,1259759.0
2356,2026-09-07,68.2,68.2,65.2,66.1,24974529.0
2357,2026-09-07,1025.0,1025.0,981.0,999.0,5002793.0
2359,2026-09-07,143.0,144.0,141.5,142.0,2129495.0
2360,2026-09-07,2140.0,2230.0,2100.0,2230.0,1744981.0
2362,2026-09-07,49.45,49.45,47.75,47.95,1176387.0
2363,2026-09-07,52.0,53.4,51.1,52.5,9168337.0
2364,2026-09-07,67.4,67.4,65.5,66.2,381124.0
2365,2026-09-07,29.5,29.5,28.3,28.65,788997.0
2367,2026-09-07,43.6,43.65,42.3,42.4,3156776.0
2368,2026-09-07,1090.0,1145.0,1060.0,1120.0,8130245.0
2369,2026-09-07,31.45,31.75,30.9,30.95,3238010.0
2371,2026-09-07,28.3,28.35,27.8,28.15,5199594.0
2373,2026-09-07,53.2,53.8,52.9,53.8,51086.0
2374,2026-09-07,68.9,69.0,67.3,67.5,1894942.0
2375,2026-09-07,128.0,130.5,126.0,127.0,4885326.0
2376,2026-09-07,369.5,371.0,361.0,364.5,5309018.0
2377,2026-09-07,164.0,164.0,156.0,158.5,14300757.0
2379,2026-09-07,720.0,738.0,706.0,729.0,2781018.0
2380,2026-09-07,19.25,19.25,17.6,18.3,160775.0
2382,2026-09-07,350.0,351.5,340.5,347.5,13614465.0
2383,2026-09-07,5550.0,5580.0,5280.0,5495.0,1515921.0
2385,2026-09-07,111.5,111.5,109.0,110.5,2873493.0
2387,2026-09-07,36.4,36.4,36.0,36.2,327098.0
2388,2026-09-07,82.0,83.0,77.1,77.7,8928166.0
2390,2026-09-07,10.25,10.25,10.0,10.05,548616.0
2392,2026-09-07,46.2,46.3,44.3,44.35,3278504.0
2393,2026-09-07,64.8,64.9,63.2,63.5,1601153.0
2395,2026-09-07,727.0,727.0,677.0,680.0,3571608.0
2397,2026-09-07,62.9,62.9,61.2,61.9,225082.0
2399,2026-09-07,47.5,48.45,46.7,46.8,7405380.0
2401,2026-09-07,25.7,25.95,25.4,25.55,1719854.0
2402,2026-09-07,57.9,57.9,56.0,56.1,1311538.0
2404,2026-09-07,1070.0,1085.0,1060.0,1080.0,951408.0
2405,2026-09-07,15.2,15.25,14.95,15.05,1064013.0
2406,2026-09-07,27.5,27.7,27.2,27.25,2054941.0
2408,2026-09-07,519.0,525.0,508.0,517.0,57088818.0
2409,2026-09-07,26.95,29.45,26.7,28.7,523099639.0
2412,2026-09-07,138.5,138.5,136.5,138.0,8953714.0
2413,2026-09-07,47.85,49.3,46.2,48.35,9650289.0
2414,2026-09-07,52.7,52.7,51.8,52.1,120682.0
2415,2026-09-07,28.4,28.75,28.35,28.6,146843.0
2417,2026-09-07,41.7,41.75,39.8,39.8,1566719.0
2419,2026-09-07,27.5,27.55,26.7,26.95,1666405.0
2420,2026-09-07,55.0,55.0,54.0,54.2,194989.0
2421,2026-09-07,178.0,178.5,169.0,171.5,6516903.0
2423,2026-09-07,75.0,75.0,73.7,74.3,38038.0
2424,2026-09-07,8.1,8.1,8.1,8.1,7000.0
2425,2026-09-07,38.5,38.65,37.3,37.3,751168.0
2426,2026-09-07,106.0,109.5,99.1,99.1,61028043.0
2427,2026-09-07,22.45,22.45,21.8,21.8,431920.0
2428,2026-09-07,263.0,266.0,259.0,259.5,1426110.0
2429,2026-09-07,31.15,31.7,30.8,31.0,245451.0
2430,2026-09-07,17.85,17.9,17.65,17.9,58317.0
2431,2026-09-07,10.1,10.1,10.0,10.1,90689.0
2432,2026-09-07,27.2,28.1,27.2,27.9,62000.0
2433,2026-09-07,41.6,41.75,41.3,41.6,27039.0
2434,2026-09-07,65.0,66.5,64.0,64.8,730478.0
2436,2026-09-07,69.1,71.7,69.1,71.7,15538506.0
2438,2026-09-07,22.2,22.3,20.8,20.85,326307.0
2439,2026-09-07,77.8,77.8,76.5,76.9,1751823.0
2440,2026-09-07,15.3,15.3,14.45,14.45,628143.0
2441,2026-09-07,118.0,119.0,117.0,118.0,3080253.0
2442,2026-09-07,19.4,19.45,19.25,19.45,4540143.0
2444,2026-09-07,10.9,11.85,10.85,11.85,816529.0
2449,2026-09-07,268.5,278.0,266.5,273.0,26506217.0
2450,2026-09-07,28.35,28.45,28.2,28.35,121763.0
2451,2026-09-07,289.5,293.0,286.0,289.5,2660219.0
2453,2026-09-07,51.9,52.2,51.7,51.9,207237.0
2454,2026-09-07,4500.0,4855.0,4485.0,4760.0,17178200.0
2455,2026-09-07,525.0,525.0,491.0,500.0,3476203.0
2457,2026-09-07,22.95,23.0,22.6,22.9,726926.0
2458,2026-09-07,128.0,131.0,124.5,131.0,2608621.0
2459,2026-09-07,66.8,66.8,65.6,66.4,90921.0
2460,2026-09-07,28.65,28.65,28.1,28.45,177952.0
2461,2026-09-07,18.35,18.45,18.2,18.3,539139.0
2462,2026-09-07,20.1,20.1,19.55,19.55,261374.0
2464,2026-09-07,213.0,213.0,202.5,203.0,16856438.0
2465,2026-09-07,99.2,103.5,98.6,102.5,6180573.0
2466,2026-09-07,99.5,103.5,98.0,100.5,914384.0
2467,2026-09-07,616.0,635.0,607.0,619.0,1069202.0
2468,2026-09-07,33.85,33.85,33.3,33.5,115000.0
2471,2026-09-07,49.9,50.3,49.75,49.75,96328.0
2472,2026-09-07,230.0,235.5,225.0,226.0,3064997.0
2474,2026-09-07,210.0,210.0,206.5,208.5,1942028.0
2476,2026-09-07,124.0,124.0,120.5,122.0,1138213.0
2477,2026-09-07,21.75,21.75,21.55,21.65,73105.0
2478,2026-09-07,128.5,131.0,126.0,127.0,7673176.0
2480,2026-09-07,157.0,158.0,153.5,157.5,205243.0
2481,2026-09-07,158.0,168.0,155.0,158.0,60890518.0
2482,2026-09-07,16.25,16.25,15.5,15.5,203490.0
2483,2026-09-07,34.1,34.1,33.05,33.05,494165.0
2484,2026-09-07,71.6,72.2,70.3,70.3,5851564.0
2485,2026-09-07,41.75,41.85,40.7,40.7,2147493.0
2486,2026-09-07,262.5,266.0,252.0,254.5,6478033.0
2488,2026-09-07,49.45,49.45,48.5,48.7,128083.0
2489,2026-09-07,41.0,41.65,40.55,40.9,18407786.0
2491,2026-09-07,42.0,44.45,40.8,43.0,2607253.0
2492,2026-09-07,310.0,328.0,309.5,323.0,47400166.0
2493,2026-09-07,184.0,187.0,181.0,184.0,934961.0
2495,2026-09-07,38.0,38.0,36.6,37.4,1006490.0
2496,2026-09-07,55.2,55.5,55.0,55.0,9335.0
2497,2026-09-07,45.6,45.65,44.25,44.25,360120.0
2498,2026-09-07,41.7,41.9,41.0,41.0,4139799.0
2501,2026-09-07,22.65,22.65,22.05,22.3,2776136.0
2504,2026-09-07,31.5,31.5,31.1,31.3,999325.0
2505,2026-09-07,17.2,17.35,17.05,17.25,169941.0
2506,2026-09-07,8.56,8.59,8.54,8.58,40413.0
