symbol,date,open,high,low,close,volume
2439,2026-08-19,78.8,79.4,78.3,79.1,1010966.0
2440,2026-08-19,13.55,14.0,13.5,13.7,253002.0
2441,2026-08-19,112.0,115.0,110.5,113.5,2889835.0
2442,2026-08-19,19.2,19.5,19.2,19.35,970421.0
2444,2026-08-19,10.95,11.15,10.85,11.0,107015.0
2449,2026-08-19,226.5,237.5,225.0,235.0,15479247.0
2450,2026-08-19,28.15,28.2,28.0,28.05,174612.0
2451,2026-08-19,275.5,281.5,273.0,281.0,2771873.0
2453,2026-08-19,51.5,51.8,51.3,51.4,142884.0
2454,2026-08-19,3750.0,3910.0,3750.0,3845.0,7036521.0
2455,2026-08-19,385.5,415.0,385.0,396.5,15313042.0
2457,2026-08-19,22.8,23.2,22.45,22.9,1096113.0
2458,2026-08-19,139.0,146.0,138.5,145.5,3186377.0
2459,2026-08-19,66.3,67.7,66.3,67.0,167861.0
2460,2026-08-19,28.0,28.8,27.95,28.4,284206.0
2461,2026-08-19,17.95,18.1,17.8,17.95,841642.0
2462,2026-08-19,19.15,19.45,19.15,19.4,126790.0
2464,2026-08-19,172.0,190.0,172.0,181.5,16897448.0
2465,2026-08-19,85.0,90.5,84.4,85.9,3986951.0
2466,2026-08-19,94.2,102.5,94.2,99.0,2599622.0
2467,2026-08-19,552.0,566.0,538.0,547.0,1357774.0
2468,2026-08-19,34.7,35.25,34.6,34.6,172930.0
2471,2026-08-19,48.55,49.0,48.35,48.8,99137.0
2472,2026-08-19,218.5,238.5,218.5,234.0,2844558.0
2474,2026-08-19,202.0,204.5,200.5,204.0,2608302.0
2476,2026-08-19,117.5,121.0,117.0,119.0,2081413.0
2477,2026-08-19,20.75,21.0,20.65,20.85,67522.0
2478,2026-08-19,118.5,134.5,118.0,134.5,11550700.0
2480,2026-08-19,156.5,158.5,156.5,158.5,106323.0
2481,2026-08-19,135.5,148.0,135.0,136.5,45689068.0
2482,2026-08-19,15.75,15.8,15.55,15.6,157805.0
2483,2026-08-19,37.0,38.25,36.2,36.2,1337530.0
2484,2026-08-19,69.0,74.5,68.6,73.0,7722213.0
2485,2026-08-19,39.45,41.0,39.3,40.35,2163024.0
2486,2026-08-19,227.0,246.5,224.5,235.0,10318984.0
2488,2026-08-19,48.9,48.95,48.5,48.6,37423.0
2489,2026-08-19,30.45,31.8,30.2,31.3,6924856.0
2491,2026-08-19,38.55,39.5,37.6,38.15,934309.0
2492,2026-08-19,270.0,308.5,270.0,298.0,46494666.0
2493,2026-08-19,178.5,187.5,176.0,183.0,2439867.0
2495,2026-08-19,36.8,37.75,36.55,37.3,712946.0
2496,2026-08-19,54.8,55.0,54.4,54.7,43878.0
2497,2026-08-19,45.5,45.5,44.5,44.6,212810.0
2498,2026-08-19,39.25,39.9,38.85,39.85,4136007.0
2501,2026-08-19,22.85,22.85,22.55,22.8,1199656.0
2504,2026-08-19,30.55,30.85,30.35,30.6,1324841.0
2505,2026-08-19,17.9,18.4,17.9,18.2,827303.0
2506,2026-08-19,8.57,8.61,8.53,8.53,118456.0
2509,2026-08-19,14.15,14.3,14.1,14.15,130511.0
