symbol,date,open,high,low,close,volume
1447,2026-07-16,8.87,9.2,8.6,8.62,3419701.0
1449,2026-07-16,13.75,13.75,13.5,13.55,217685.0
1451,2026-07-16,17.3,17.4,17.2,17.25,91089.0
1452,2026-07-16,11.9,12.0,11.8,11.85,47534.0
1453,2026-07-16,11.45,11.5,11.2,11.3,20197.0
1454,2026-07-16,13.0,13.15,12.95,13.0,24439.0
1455,2026-07-16,9.43,9.44,9.25,9.33,1006475.0
1456,2026-07-16,14.15,14.15,13.7,13.95,92615.0
1457,2026-07-16,14.4,14.4,14.1,14.4,52762.0
1459,2026-07-16,11.75,11.9,11.65,11.7,70358.0
1460,2026-07-16,7.16,7.25,7.06,7.06,561372.0
1463,2026-07-16,17.55,18.0,17.55,17.7,20027.0
1464,2026-07-16,10.85,10.85,10.65,10.75,317739.0
1465,2026-07-16,13.1,13.1,12.9,13.1,103203.0
1466,2026-07-16,18.55,18.95,17.75,18.7,1833183.0
1467,2026-07-16,9.0,9.1,8.83,8.95,571908.0
1468,2026-07-16,12.65,12.7,12.3,12.65,38060.0
1470,2026-07-16,23.25,23.25,22.45,23.0,15052.0
1471,2026-07-16,10.2,10.4,10.0,10.05,463641.0
1472,2026-07-16,90.5,90.5,87.9,89.6,126489.0
1473,2026-07-16,20.3,20.7,20.05,20.2,53415.0
1474,2026-07-16,10.55,10.7,10.55,10.6,63922.0
1475,2026-07-16,27.25,28.1,26.95,27.3,15541.0
1476,2026-07-16,329.5,339.0,327.0,339.0,1767643.0
1477,2026-07-16,217.0,220.5,215.5,219.5,1303417.0
1503,2026-07-16,208.5,208.5,202.5,204.0,1648261.0
1504,2026-07-16,69.0,71.5,68.0,69.9,19117638.0
1506,2026-07-16,10.9,10.95,10.7,10.95,331748.0
1512,2026-07-16,6.86,6.89,6.72,6.79,36058.0
1513,2026-07-16,170.5,170.5,167.0,167.0,2792262.0
1514,2026-07-16,109.5,109.5,106.5,106.5,3174082.0
1515,2026-07-16,41.9,45.1,41.55,44.85,4042428.0
1516,2026-07-16,17.35,17.5,17.35,17.4,14153.0
1517,2026-07-16,11.1,12.1,11.05,12.1,4157864.0
1519,2026-07-16,705.0,705.0,686.0,691.0,1045221.0
1521,2026-07-16,26.1,26.1,25.4,25.8,17343.0
1522,2026-07-16,29.15,29.65,28.9,29.4,720631.0
1524,2026-07-16,27.65,27.7,27.4,27.4,317434.0
1525,2026-07-16,68.4,68.4,66.1,66.9,6578.0
1526,2026-07-16,14.65,15.7,14.65,15.7,1023793.0
1527,2026-07-16,34.3,34.5,34.05,34.15,151511.0
1528,2026-07-16,22.25,22.25,21.55,21.6,924123.0
1529,2026-07-16,20.45,20.65,20.2,20.55,375967.0
1530,2026-07-16,30.2,30.3,29.5,30.05,73270.0
1531,2026-07-16,13.2,13.25,13.05,13.1,131824.0
1532,2026-07-16,23.4,23.75,23.05,23.55,562925.0
1533,2026-07-16,34.75,34.75,34.0,34.0,115968.0
1535,2026-07-16,50.3,50.7,49.85,50.2,113144.0
1536,2026-07-16,52.9,53.5,51.9,52.8,2051785.0
1537,2026-07-16,126.5,127.0,125.5,126.5,43873.0
1538,2026-07-16,10.05,10.25,10.0,10.25,12077.0
1539,2026-07-16,16.1,17.3,16.0,16.95,1118579.0
1540,2026-07-16,23.45,23.45,22.45,22.45,284018.0
1541,2026-07-16,21.75,22.95,21.75,22.5,48726.0
1558,2026-07-16,92.1,94.6,92.1,94.6,136405.0
1560,2026-07-16,740.0,765.0,715.0,728.0,3142849.0
1563,2026-07-16,62.5,66.5,61.8,65.1,948018.0
1565,2026-07-17,95.9,95.9,93.4,93.4,203000.0
1568,2026-07-16,31.65,32.5,31.3,31.75,408265.0
1569,2026-07-17,44.5,45.9,43.65,43.65,760000.0
1570,2026-07-17,37.1,39.5,36.65,38.35,306000.0
1580,2026-07-17,116.5,116.5,114.5,115.0,116000.0
1582,2026-07-16,77.2,77.6,76.5,76.6,510895.0
1583,2026-07-16,51.6,51.6,49.75,50.2,40579.0
1584,2026-07-17,20.05,20.05,19.2,19.25,981000.0
1586,2026-07-17,18.0,18.2,17.75,18.0,616000.0
1587,2026-07-16,26.35,26.75,26.1,26.15,159321.0
1590,2026-07-16,1350.0,1375.0,1280.0,1350.0,786174.0
1593,2026-07-17,30.4,30.45,29.85,29.9,122000.0
1595,2026-07-17,63.1,63.1,59.1,59.5,621000.0
1597,2026-07-16,138.0,139.5,132.5,138.5,630966.0
1598,2026-07-16,19.85,20.35,19.15,20.3,310747.0
1599,2026-07-17,23.3,23.35,22.95,23.0,37000.0
1603,2026-07-16,29.5,29.6,29.3,29.4,134953.0
1604,2026-07-16,23.55,23.6,23.45,23.6,180170.0
1605,2026-07-16,34.85,35.15,34.3,34.75,10217659.0
1608,2026-07-16,33.5,33.65,33.1,33.25,1446920.0
1609,2026-07-16,38.95,39.15,38.15,38.6,3733593.0
1611,2026-07-16,12.85,12.9,12.6,12.65,217922.0
1612,2026-07-16,32.2,32.3,31.5,31.7,1201242.0
1614,2026-07-16,31.55,31.55,30.9,31.35,88581.0
1615,2026-07-16,47.3,47.5,46.65,47.35,255834.0
1616,2026-07-16,20.65,20.8,20.35,20.65,447936.0
1617,2026-07-16,24.0,24.15,23.55,23.9,478474.0
1618,2026-07-16,38.45,38.45,37.95,38.2,330465.0
1623,2026-07-16,234.5,234.5,225.5,229.5,266634.0
1626,2026-07-16,10.55,10.95,10.35,10.35,67497.0
1702,2026-07-16,33.9,33.9,33.5,33.65,258282.0
1707,2026-07-16,92.0,93.2,91.8,92.5,322714.0
1708,2026-07-16,57.3,57.3,55.5,55.9,3585209.0
1709,2026-07-16,27.5,27.85,26.7,27.2,4905069.0
1710,2026-07-16,15.8,17.5,15.65,17.5,20506724.0
1711,2026-07-16,43.35,44.65,42.4,43.9,7253543.0
1712,2026-07-16,39.7,39.8,39.2,39.55,349457.0
1713,2026-07-16,48.4,48.55,48.0,48.2,60226.0
1714,2026-07-16,16.65,16.75,16.1,16.2,14351865.0
1717,2026-07-16,71.5,72.1,69.5,70.8,6395430.0
1718,2026-07-16,14.6,14.95,14.6,14.65,7051811.0
1720,2026-07-16,64.3,64.5,63.8,64.5,177466.0
1721,2026-07-16,23.35,23.65,22.8,23.05,743049.0
1722,2026-07-16,48.1,48.5,47.7,47.8,1140767.0
1723,2026-07-16,85.6,92.6,84.7,89.7,2152513.0
1725,2026-07-16,30.45,30.8,29.95,29.95,77516.0
1726,2026-07-16,79.5,79.5,78.8,79.5,22868.0
1727,2026-07-16,92.5,93.1,90.1,91.0,2233191.0
1730,2026-07-16,51.4,51.6,51.2,51.6,25291.0
1731,2026-07-16,20.75,20.8,20.6,20.7,69052.0
1732,2026-07-16,26.5,26.7,26.3,26.5,217456.0
1733,2026-07-16,31.5,31.85,31.05,31.65,406975.0
1734,2026-07-16,32.85,32.85,32.45,32.5,829092.0
1735,2026-07-16,21.4,21.7,21.2,21.3,162436.0
1736,2026-07-16,132.0,132.0,128.0,129.0,307542.0
1737,2026-07-16,32.15,32.15,31.9,32.0,70514.0
1742,2026-07-17,15.8,16.2,15.8,16.2,46000.0
1752,2026-07-16,32.15,32.25,31.9,31.9,34240.0
1760,2026-07-16,63.0,63.0,61.5,61.5,166054.0
1762,2026-07-16,37.2,37.6,36.95,37.05,183862.0
1773,2026-07-16,182.0,183.5,178.5,181.5,854854.0
1776,2026-07-16,18.65,18.7,18.4,18.5,75260.0
1777,2026-07-17,72.0,72.0,71.1,71.7,76000.0
1780,2026-07-17,22.35,22.35,21.5,22.3,213000.0
1781,2026-07-17,12.0,12.0,11.75,11.85,23000.0
1783,2026-07-16,40.35,40.8,40.1,40.8,65467.0
1784,2026-07-17,64.1,67.3,60.5,60.8,484000.0
1785,2026-07-17,108.0,111.0,105.0,107.5,14304000.0
1786,2026-07-16,53.1,53.1,52.0,52.4,100950.0
1788,2026-07-17,129.5,130.0,129.5,129.5,38000.0
1789,2026-07-16,20.85,21.05,20.35,20.65,604104.0
1795,2026-07-16,204.5,208.0,198.0,198.0,2124976.0
1796,2026-07-17,31.85,31.85,31.35,31.8,14000.0
1799,2026-07-17,33.5,33.5,32.2,32.25,168000.0
1802,2026-07-16,63.7,63.9,61.3,61.7,28218201.0
1805,2026-07-16,10.75,10.75,10.15,10.15,60350.0
1806,2026-07-16,8.39,8.44,8.35,8.4,264494.0
1808,2026-07-16,31.4,32.2,31.2,32.1,2055350.0
1809,2026-07-16,45.0,45.0,43.5,43.6,1885088.0
1810,2026-07-16,30.25,30.9,28.85,28.9,29665099.0
1813,2026-07-17,11.9,12.0,11.85,11.95,12000.0
1815,2026-07-17,85.1,86.0,81.4,81.5,14947000.0
1817,2026-07-16,38.85,38.85,38.45,38.6,38239.0
1903,2026-07-16,48.7,48.8,47.85,48.55,54580.0
1904,2026-07-16,22.3,22.75,22.05,22.4,1573159.0
1905,2026-07-16,15.05,15.05,14.7,14.8,1659156.0
1906,2026-07-16,11.2,11.35,11.05,11.15,66795.0
1907,2026-07-16,29.2,29.7,28.35,28.4,2706466.0
1909,2026-07-16,10.35,10.5,10.25,10.4,2247887.0
2002,2026-07-16,18.65,18.8,18.55,18.8,26895799.0
2006,2026-07-16,72.0,72.6,71.9,72.4,4556582.0
2007,2026-07-16,7.37,7.42,7.21,7.21,266452.0
2008,2026-07-16,30.95,31.0,30.0,31.0,32001.0
2009,2026-07-16,38.75,38.9,38.25,38.25,596229.0
2010,2026-07-16,21.4,21.45,21.25,21.25,622257.0
2012,2026-07-16,16.1,16.3,15.95,15.95,52590.0
2013,2026-07-16,41.4,41.4,40.5,41.0,75815.0
2014,2026-07-16,17.3,17.9,17.3,17.6,7060924.0
2015,2026-07-16,64.3,64.6,64.0,64.3,327927.0
2017,2026-07-16,9.12,9.26,9.1,9.17,343131.0
2020,2026-07-16,21.5,21.65,21.3,21.5,220325.0
2022,2026-07-16,7.85,7.94,7.83,7.91,282880.0
2023,2026-07-16,14.1,14.15,13.65,13.65,1543757.0
2024,2026-07-16,13.9,14.1,13.75,14.05,11065.0
2025,2026-07-16,11.85,12.05,11.6,11.7,285471.0
2027,2026-07-16,41.2,41.4,40.35,41.0,9243874.0
2028,2026-07-16,16.05,16.05,15.5,15.7,99838.0
2029,2026-07-16,20.75,20.75,20.4,20.65,194361.0
2030,2026-07-16,17.75,17.95,17.7,17.9,395473.0
2031,2026-07-16,40.45,40.8,39.95,40.45,1080263.0
2032,2026-07-16,16.2,16.5,16.1,16.35,351667.0
2033,2026-07-16,14.9,15.05,14.9,15.0,127095.0
2034,2026-07-16,20.1,20.35,20.05,20.25,1558740.0
2035,2026-07-17,27.15,27.3,27.1,27.15,22000.0
2038,2026-07-16,13.15,13.3,13.05,13.05,197142.0
2049,2026-07-16,317.5,337.0,309.5,332.0,2241411.0
2059,2026-07-16,8410.0,8900.0,8295.0,8655.0,726234.0
2061,2026-07-17,60.0,61.5,56.7,56.7,2180000.0
2062,2026-07-16,19.2,19.35,19.15,19.25,116397.0
2063,2026-07-17,24.2,24.25,23.9,24.15,13000.0
2064,2026-07-17,13.2,13.5,12.95,12.95,307000.0
2065,2026-07-17,32.1,32.2,31.5,31.6,40000.0
2066,2026-07-17,64.9,65.7,62.5,62.6,163000.0
2067,2026-07-17,6.65,6.75,6.34,6.73,35000.0
2069,2026-07-16,18.6,18.65,18.4,18.6,182700.0
2070,2026-07-17,54.8,55.3,53.0,53.6,346000.0
2072,2026-07-16,146.0,146.0,143.5,144.5,146456.0
2073,2026-07-17,26.45,26.5,26.45,26.5,2000.0
2101,2026-07-16,34.3,35.3,34.25,34.55,2875074.0
2102,2026-07-16,19.0,19.3,18.65,19.0,391071.0
2103,2026-07-16,27.6,27.6,24.3,24.55,20009859.0
2104,2026-07-16,10.65,11.3,10.55,11.1,8869011.0
2105,2026-07-16,32.95,33.6,32.9,33.55,18591644.0
2106,2026-07-16,17.75,18.35,17.6,18.3,2077866.0
2107,2026-07-16,26.15,26.15,25.85,26.05,222239.0
2108,2026-07-16,28.85,29.15,28.55,28.55,623436.0
2109,2026-07-16,14.75,14.8,14.6,14.75,51026.0
2114,2026-07-16,88.4,89.3,87.5,89.3,27885.0
2115,2026-07-16,22.1,22.1,21.65,21.85,66842.0
2201,2026-07-16,28.35,29.1,28.3,28.9,3337572.0
2204,2026-07-16,57.7,58.2,57.5,57.9,974443.0
2206,2026-07-16,64.1,64.5,63.8,64.2,1378321.0
2207,2026-07-16,483.5,493.0,481.0,493.0,656505.0
2208,2026-07-16,21.15,21.5,20.7,20.75,6282336.0
2211,2026-07-16,95.7,95.7,95.1,95.2,775842.0
2221,2026-07-17,58.4,59.3,52.6,52.6,2590000.0
2227,2026-07-16,50.7,50.7,49.0,50.3,70865.0
2228,2026-07-16,80.3,81.2,80.2,80.7,60732.0
2230,2026-07-17,22.05,22.15,21.35,21.95,351000.0
2231,2026-07-16,124.5,126.0,118.0,118.0,2026048.0
2233,2026-07-16,232.0,239.0,228.0,229.5,646926.0
2235,2026-07-17,27.75,27.8,27.7,27.8,8000.0
2236,2026-07-16,165.5,165.5,160.5,161.0,418498.0
2239,2026-07-16,20.35,20.65,20.15,20.15,38550.0
2241,2026-07-16,39.55,40.35,38.75,38.95,540657.0
2243,2026-07-16,51.3,54.9,51.0,53.0,713411.0
2247,2026-07-16,220.0,226.0,220.0,225.5,81367.0
2248,2026-07-16,65.1,70.8,64.1,65.4,749681.0
2250,2026-07-16,65.2,65.8,63.1,64.3,88100.0
2254,2026-07-16,59.6,60.3,59.2,59.5,8001.0
2258,2026-07-16,32.85,32.85,31.75,32.5,278051.0
2301,2026-07-16,218.0,222.0,211.0,218.0,18009278.0
2302,2026-07-16,47.8,48.5,44.5,44.7,7975646.0
2303,2026-07-16,161.5,168.0,159.0,160.0,88319859.0
2305,2026-07-16,34.15,35.85,33.8,34.4,3506931.0
2308,2026-07-16,1865.0,1935.0,1820.0,1905.0,8661820.0
2312,2026-07-16,34.05,34.35,33.5,33.6,12067352.0
2313,2026-07-16,245.0,248.0,235.0,235.5,56275058.0
2314,2026-07-16,12.95,13.4,12.95,13.35,58241.0
2316,2026-07-16,175.0,181.5,172.0,177.0,2101659.0
2317,2026-07-16,240.5,244.0,238.0,242.5,39074704.0
2321,2026-07-16,15.55,15.55,15.55,15.55,1144.0
2323,2026-07-16,11.1,11.1,10.85,10.95,4580985.0
2324,2026-07-16,36.0,36.5,35.6,35.95,28718535.0
2327,2026-07-16,775.0,807.0,775.0,776.0,43167093.0
2328,2026-07-16,49.95,50.1,48.85,49.35,2079540.0
2329,2026-07-16,50.7,50.7,48.85,48.95,4313579.0
2330,2026-07-16,2430.0,2470.0,2420.0,2470.0,30538604.0
2331,2026-07-16,20.7,20.85,20.3,20.4,1423790.0
2332,2026-07-16,23.35,24.5,22.0,22.5,51991735.0
2337,2026-07-16,143.5,144.0,136.0,136.5,72299473.0
2338,2026-07-16,48.2,49.3,47.35,48.0,4037738.0
2340,2026-07-16,35.5,35.65,34.4,34.9,2702280.0
2342,2026-07-16,48.0,48.65,46.6,47.0,2460570.0
2344,2026-07-16,176.0,180.5,171.0,172.0,150613446.0
2345,2026-07-16,2350.0,2350.0,2255.0,2320.0,1274880.0
2347,2026-07-16,86.6,88.8,86.1,87.3,6275210.0
2348,2026-07-16,77.0,82.3,76.4,79.9,1867658.0
2349,2026-07-16,12.15,12.15,11.9,11.9,2023229.0
2351,2026-07-16,197.0,197.0,183.0,191.5,4609143.0
2352,2026-07-16,31.15,32.25,30.9,31.35,9592772.0
2353,2026-07-16,30.9,31.2,30.55,30.75,31437670.0
2354,2026-07-16,56.1,56.8,55.6,56.4,2786519.0
2355,2026-07-16,47.8,48.15,46.5,46.6,3668588.0
2356,2026-07-16,61.0,61.7,59.3,60.7,31364816.0
2357,2026-07-16,710.0,715.0,698.0,715.0,2700767.0
2359,2026-07-16,143.5,147.5,136.5,147.0,5574604.0
2360,2026-07-16,1880.0,2015.0,1830.0,1990.0,3587331.0
2362,2026-07-16,42.1,42.75,41.8,42.4,423990.0
2363,2026-07-16,64.0,64.8,62.3,63.0,6274386.0
2364,2026-07-16,70.4,71.2,69.0,70.8,160266.0
2365,2026-07-16,32.3,32.55,31.5,31.7,4069254.0
2367,2026-07-16,50.0,51.0,48.3,48.4,10698425.0
2368,2026-07-16,998.0,1010.0,981.0,1005.0,3284092.0
2369,2026-07-16,40.45,41.0,39.3,39.85,11943279.0
2371,2026-07-16,27.2,27.4,27.0,27.1,5832067.0
2373,2026-07-16,54.7,54.8,53.0,54.1,27210.0
2374,2026-07-16,72.3,72.4,70.6,72.0,2977327.0
2375,2026-07-16,167.0,172.0,163.0,164.5,6641958.0
2376,2026-07-16,342.5,342.5,335.5,337.0,5415663.0
2377,2026-07-16,148.0,148.0,145.0,145.0,8780730.0
2379,2026-07-16,755.0,755.0,712.0,712.0,6355950.0
2380,2026-07-16,19.75,20.05,19.6,19.6,15885.0
2382,2026-07-16,360.5,360.5,349.0,352.0,33111611.0
2383,2026-07-16,4985.0,5030.0,4825.0,4990.0,1350783.0
2385,2026-07-16,106.0,106.5,105.0,105.5,3943429.0
2387,2026-07-16,38.95,39.15,38.5,38.75,286883.0
2388,2026-07-16,75.0,77.7,72.6,72.6,8728761.0
2390,2026-07-16,12.25,12.25,11.95,12.1,400945.0
2392,2026-07-16,36.55,37.25,36.05,36.5,1226259.0
2393,2026-07-16,68.8,70.4,68.1,69.5,2520220.0
2395,2026-07-16,530.0,531.0,520.0,530.0,2286309.0
2397,2026-07-16,59.3,59.3,57.7,58.3,204373.0
2399,2026-07-16,41.7,41.7,40.05,40.65,2289285.0
2401,2026-07-16,30.7,30.9,29.9,30.0,4779323.0
2402,2026-07-16,63.6,64.0,62.6,63.3,1414571.0
2404,2026-07-16,1230.0,1270.0,1200.0,1250.0,2955315.0
2405,2026-07-16,18.0,18.4,17.2,17.2,3779637.0
2406,2026-07-16,34.55,35.1,33.75,33.95,6888825.0
2408,2026-07-16,463.0,463.0,435.5,439.0,85483804.0
2409,2026-07-16,27.75,28.2,27.0,27.65,160446929.0
2412,2026-07-16,133.5,136.5,133.5,136.0,21332145.0
2413,2026-07-16,45.0,45.4,44.0,44.0,729061.0
2414,2026-07-16,63.3,63.9,61.7,61.8,462420.0
2415,2026-07-16,35.05,35.5,34.55,34.75,344428.0
2417,2026-07-16,43.2,43.2,42.05,42.15,596560.0
2419,2026-07-16,27.5,27.55,26.9,27.2,441432.0
2420,2026-07-16,59.3,59.9,58.6,59.3,465723.0
2421,2026-07-16,137.0,138.0,133.5,135.0,1400264.0
2423,2026-07-16,84.8,85.0,82.0,82.7,244002.0
2424,2026-07-16,9.58,9.58,8.91,9.23,112185.0
2425,2026-07-16,44.0,44.5,42.6,43.35,1800823.0
2426,2026-07-16,62.0,64.0,61.4,61.8,4938347.0
2427,2026-07-16,25.5,25.65,24.8,24.85,1126503.0
2428,2026-07-16,289.5,299.0,288.5,289.0,959786.0
2429,2026-07-16,47.4,49.8,46.4,47.25,978620.0
2430,2026-07-16,18.1,18.1,17.95,18.0,167790.0
2431,2026-07-16,11.2,11.2,10.9,10.9,169957.0
2432,2026-07-16,28.65,28.65,28.45,28.55,22000.0
2433,2026-07-16,42.6,42.6,41.8,42.0,45877.0
2434,2026-07-16,82.6,90.8,82.6,90.8,1091972.0
2436,2026-07-16,62.8,62.8,60.6,61.2,2002254.0
2438,2026-07-16,19.9,19.95,19.5,19.55,88523.0
2439,2026-07-16,86.0,86.2,85.2,85.8,1068941.0
2440,2026-07-16,16.95,17.05,16.45,16.6,381733.0
2441,2026-07-16,135.0,142.0,131.0,139.0,7197906.0
2442,2026-07-16,19.4,19.65,19.3,19.5,1407175.0
2444,2026-07-16,12.1,12.3,11.9,12.1,201689.0
2449,2026-07-16,307.0,324.0,302.5,318.0,30441207.0
2450,2026-07-16,29.1,29.1,28.7,28.8,48515.0
2451,2026-07-16,249.5,254.0,242.0,247.5,3803351.0
2453,2026-07-16,53.4,53.4,52.8,52.8,172871.0
2454,2026-07-16,3735.0,3755.0,3620.0,3700.0,6009689.0
2455,2026-07-16,311.0,317.5,303.0,313.0,2964257.0
2457,2026-07-16,26.6,27.3,26.45,26.75,1409025.0
2458,2026-07-16,178.5,178.5,170.5,175.5,3404215.0
2459,2026-07-16,65.8,67.9,65.7,67.2,791093.0
2460,2026-07-16,33.4,33.75,32.15,32.15,500259.0
2461,2026-07-16,17.0,17.0,16.75,16.9,235301.0
2462,2026-07-16,21.45,21.75,21.2,21.35,138806.0
2464,2026-07-16,159.0,160.5,152.0,157.5,4423167.0
2465,2026-07-16,82.8,84.7,80.2,80.8,1230483.0
2466,2026-07-16,114.0,126.5,114.0,121.0,1729307.0
2467,2026-07-16,589.0,630.0,588.0,620.0,4531455.0
2468,2026-07-16,36.95,37.3,36.55,36.85,279750.0
2471,2026-07-16,52.9,53.3,52.4,53.0,131892.0
2472,2026-07-16,330.0,339.0,318.5,320.0,5034285.0
2474,2026-07-16,190.0,192.0,188.0,189.0,2277538.0
2476,2026-07-16,127.0,132.0,125.5,131.5,2077928.0
2477,2026-07-16,21.45,21.7,21.3,21.5,87075.0
2478,2026-07-16,168.5,172.0,158.0,158.0,10682363.0
2480,2026-07-16,161.0,161.5,159.0,161.5,187218.0
2481,2026-07-16,171.5,173.0,164.0,167.0,12732615.0
2482,2026-07-16,19.85,20.95,19.15,19.2,3690809.0
2483,2026-07-16,52.5,52.9,48.2,48.3,4866234.0
2484,2026-07-16,80.0,89.6,80.0,89.6,44330696.0
2485,2026-07-16,49.0,49.6,47.05,47.3,4647658.0
2486,2026-07-16,257.0,273.5,251.5,261.5,18965676.0
2488,2026-07-16,48.35,49.5,48.1,49.5,373861.0
2489,2026-07-16,36.6,36.65,35.15,35.2,6197417.0
2491,2026-07-16,34.2,35.35,33.6,34.1,283089.0
2492,2026-07-16,364.0,375.0,341.5,341.5,4801640.0
2493,2026-07-16,245.5,249.5,231.0,234.5,2561473.0
2495,2026-07-16,45.0,45.0,42.6,42.6,3074091.0
2496,2026-07-16,61.1,61.5,60.9,61.5,7157.0
2497,2026-07-16,59.0,61.0,58.9,59.6,428883.0
2498,2026-07-16,44.0,44.1,43.25,43.35,3609960.0
2501,2026-07-16,22.4,22.95,22.35,22.9,2330429.0
2504,2026-07-16,31.2,31.65,31.1,31.55,2339731.0
2505,2026-07-16,18.15,18.2,17.85,18.1,322599.0
2506,2026-07-16,8.9,8.9,8.75,8.8,432815.0
2509,2026-07-16,13.45,13.6,13.4,13.55,104346.0
2511,2026-07-16,8.54,8.66,8.41,8.64,2169104.0
