symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2236,,,,,6,0,0,95000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2237,,,,,0,0,0,-29000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2239,,,,,0,0,0,-5000,0,-2958,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2241,,,,,0,0,0,-216798,0,-8616,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2243,,,,,0,0,0,-85504,0,-1000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2247,,,,,1,0,0,5000,-4999,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,2,0,0,6000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2250,,,,,2,0,0,3000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2254,,,,,5,0,1,146000,0,3410,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2258,,,,,0,0,0,-50600,0,-5325,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2301,,,,,0,0,0,-1962419,-530000,-162706,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2302,,,,,0,0,1,-665146,0,55953,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2303,,,,,0,10,0,-10353990,1374000,-1154643,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2305,,,,,0,0,2,-387206,0,28000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2308,,,,,0,3,1,-139009,190002,63294,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2312,,,,,0,1,0,-1148847,13000,-176776,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2313,,,,,2,0,1,1729102,-53000,114980,2026-09-23,TWSE T86 official,official-only,,,40.4,40.4,
2314,,,,,0,0,0,-1000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,0,1,0,-531824,24,-60502,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2317,,,,,2,1,2,5860754,967926,945031,2026-09-23,TWSE T86 official,official-only,,,41.4,41.4,
2323,,,,,0,0,0,-960888,0,-44799,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2324,,,,,0,1,2,-9770369,3000,183357,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2327,,,,,0,0,5,-5206226,-335000,107375,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2328,,,,,1,0,1,156717,0,1960,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2329,,,,,1,0,0,502363,0,-25196,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2330,,,,,1,0,8,7123363,-973707,324168,2026-09-23,TWSE T86 official,official-only,,,41.3,41.3,
2331,,,,,0,0,0,-46000,0,-2000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2332,,,,,1,0,1,74233,0,53846,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2337,,,,,1,0,2,3729894,-737000,500499,2026-09-23,TWSE T86 official,official-only,,,40.7,40.7,
2338,,,,,2,0,0,221000,0,-57846,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2340,,,,,0,0,4,-240970,0,63535,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2342,,,,,0,0,6,-29060,0,67777,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2344,,,,,2,0,1,10124159,-3242000,94013,2026-09-23,TWSE T86 official,official-only,,,41.5,41.5,
2345,,,,,0,0,0,-594803,-507000,-16207,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,2,2,1,3188361,223000,3524,2026-09-23,TWSE T86 official,official-only,,,40.7,40.7,
2348,,,,,3,0,0,86501,0,-106,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2349,,,,,0,0,0,-231922,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2351,,,,,1,0,0,1834684,0,-121167,2026-09-23,TWSE T86 official,official-only,,,40.4,40.4,
2352,,,,,0,0,0,-357550,0,-117372,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2353,,,,,0,10,1,-81779,113000,957135,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2354,,,,,2,0,2,1370590,0,13516,2026-09-23,TWSE T86 official,official-only,,,40.3,40.3,
2355,,,,,3,0,0,40000,0,-225,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2356,,,,,0,0,6,-3854687,-132000,99035,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2357,,,,,2,2,2,15990,18300,40008,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2359,,,,,0,1,0,-97170,24,-169170,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,1,0,2,251314,-276000,86467,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2362,,,,,0,0,0,-21738,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2363,,,,,0,0,0,-147569,0,-480941,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2364,,,,,0,0,1,-61620,0,1000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2365,,,,,1,0,0,18000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2367,,,,,4,0,0,42042,0,-7434,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2368,,,,,0,2,1,-554329,505000,200318,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,0,0,0,-2043684,0,-6862,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2371,,,,,0,0,0,-109275,0,-159573,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2373,,,,,0,0,0,-3000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2374,,,,,1,0,1,171000,0,400,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2375,,,,,0,0,0,-53909,0,-2732,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2376,,,,,4,0,0,441507,-13000,-86736,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2377,,,,,0,0,0,-549123,-14000,-65073,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2379,,,,,6,1,0,1104412,165000,-47957,2026-09-23,TWSE T86 official,official-only,,,40.2,40.2,
2380,,,,,10,0,0,11000,0,-2000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,0,9,9,-2763736,673000,97653,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2383,,,,,0,0,5,-187855,-30000,30228,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,1,0,2,422140,-51700,16484,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2387,,,,,1,0,0,51367,-40086,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2388,,,,,0,0,0,-380052,0,-57165,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2390,,,,,6,0,0,29797,0,-1000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2392,,,,,0,1,0,-879000,87,-72846,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2393,,,,,0,0,3,-423000,-360326,2923,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2395,,,,,3,0,1,661295,-325000,4104,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2397,,,,,0,0,0,-12829,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2399,,,,,1,0,0,289015,0,-5459,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2401,,,,,2,0,1,56159,0,11001,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2402,,,,,0,0,0,-147820,0,-24015,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2404,,,,,2,4,2,1498076,179000,133424,2026-09-23,TWSE T86 official,official-only,,,40.3,40.3,
2405,,,,,6,0,0,298000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2406,,,,,0,0,1,-430840,0,80,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2408,,,,,1,0,1,29196171,-163000,591331,2026-09-23,TWSE T86 official,official-only,,,45.9,45.9,
2409,,,,,0,1,0,-153888176,229000,-8478430,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2412,,,,,10,3,0,3633294,970000,-12000,2026-09-23,TWSE T86 official,official-only,,,40.9,40.9,
2413,,,,,1,0,1,110210,0,143,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2414,,,,,2,0,0,10384,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2415,,,,,0,0,0,-8000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2417,,,,,8,0,0,97001,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2419,,,,,0,0,0,-197250,0,-3306,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2420,,,,,2,0,0,57000,0,-2,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2421,,,,,2,0,0,43145,-43000,-156675,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2423,,,,,5,0,0,3022,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2424,,,,,0,0,0,-2000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,1,0,0,24000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2426,,,,,0,1,0,-1331634,68,-81576,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2427,,,,,5,0,0,123085,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,0,0,0,-147000,0,-7732,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2429,,,,,1,0,0,27000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2430,,,,,0,0,0,-4000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2431,,,,,0,0,0,-10000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2432,,,,,0,0,0,-8000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,1,0,0,2000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2434,,,,,0,0,0,-164450,0,-8062,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2436,,,,,0,0,0,-208924,0,-115980,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2438,,,,,2,0,2,14000,0,1000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2439,,,,,6,0,0,453760,0,-548,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2440,,,,,0,0,0,-24000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2441,,,,,0,0,0,-75120,-891000,-111010,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2442,,,,,0,0,0,-109000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,5,0,0,240447,0,-2057,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2449,,,,,0,0,0,-3966715,-162000,-764691,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2450,,,,,0,0,0,-5000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2451,,,,,4,0,1,301405,-10200,1136,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2453,,,,,4,0,1,162343,0,2000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2454,,,,,6,0,8,496417,-17857,41232,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2455,,,,,0,0,1,-190289,-228000,1226284,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2457,,,,,3,0,0,351854,0,-82243,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2458,,,,,0,0,0,-220204,-2000,-4838,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2459,,,,,0,0,0,-18000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2460,,,,,3,0,0,65052,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2461,,,,,2,0,0,24000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2462,,,,,6,0,0,117000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2464,,,,,1,0,2,173894,0,84015,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2465,,,,,0,0,0,-257035,0,-183,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2466,,,,,0,1,0,-266361,49,-2,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2467,,,,,0,0,0,-159212,-1000,-7999,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2468,,,,,0,0,0,-32000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2471,,,,,7,0,0,76566,0,-28000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2472,,,,,0,1,2,-831086,6000,109,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2474,,,,,0,2,0,-531946,680000,-112697,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2476,,,,,0,0,2,-121304,0,210546,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2477,,,,,6,0,0,12100,-17484,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2478,,,,,0,0,0,-4528,0,-22014,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2480,,,,,0,0,1,-16761,0,635,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2481,,,,,0,7,0,-2593093,11000,-72014,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2482,,,,,0,0,0,-2985,0,-586,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2483,,,,,2,0,0,104107,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2484,,,,,0,0,1,-1682942,0,81445,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2485,,,,,1,0,0,4040,0,-7773,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2486,,,,,0,0,0,-261209,0,-6379,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2488,,,,,0,0,1,0,0,18,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2489,,,,,0,1,0,-265947,11800,-216112,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2491,,,,,0,0,1,-32953,0,1000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2492,,,,,0,0,5,-5210847,0,35102,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2493,,,,,0,1,0,-148597,38,-67597,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2495,,,,,1,0,0,228918,0,-1000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2496,,,,,1,0,0,1000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2497,,,,,2,1,0,19000,5000,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2498,,,,,0,0,1,-4149770,0,26879,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2501,,,,,0,0,0,-926000,0,-801,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,0,0,10,-843856,-144559,33883,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2505,,,,,0,0,0,-58486,0,-30000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2506,,,,,0,0,0,-160000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,2,0,0,8000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2511,,,,,0,0,0,-268000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2514,,,,,0,0,0,-5000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2515,,,,,1,0,0,2287050,0,-4038,2026-09-23,TWSE T86 official,official-only,,,40.5,40.5,
2516,,,,,6,0,0,29000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2520,,,,,1,0,2,225427,0,16573,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2524,,,,,0,0,0,-12000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2527,,,,,6,0,0,177120,0,-3498,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2528,,,,,0,0,0,-127000,-52806,-60000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2530,,,,,2,0,0,8000,-80933,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2534,,,,,5,0,0,14150,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2535,,,,,2,0,0,143050,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2536,,,,,0,0,0,-159000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2537,,,,,1,0,0,77001,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2538,,,,,3,0,0,16880,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2539,,,,,0,0,1,-16920,0,18745,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2540,,,,,3,0,0,196230,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2542,,,,,0,10,0,-251480,1911000,-1534212,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2543,,,,,1,0,1,65820,0,466,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2545,,,,,2,0,0,10057,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2546,,,,,2,0,0,19362,0,-1000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2547,,,,,1,0,0,366010,-128976,0,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2548,,,,,0,1,0,-159850,2800,-48118,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2597,,,,,1,1,0,48675,1000,-1891,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2601,,,,,0,0,0,-958846,0,-250000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2603,,,,,0,3,3,-1900346,1961700,107778,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2605,,,,,0,0,0,-527924,0,-33593,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2606,,,,,0,1,1,-346401,447000,14435,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2607,,,,,3,0,0,98965,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2608,,,,,0,0,9,-43000,0,1,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2609,,,,,3,3,0,3211004,71000,-37568,2026-09-23,TWSE T86 official,official-only,,,40.6,40.6,
2610,,,,,2,6,5,14583315,5498000,271672,2026-09-23,TWSE T86 official,official-only,,,43.8,43.8,
2611,,,,,3,0,1,54000,0,3000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2612,,,,,3,0,0,42373,0,-8000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2613,,,,,5,0,0,52000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2614,,,,,3,0,0,213366,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2615,,,,,0,0,0,-2112565,-141000,-299760,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2616,,,,,0,0,0,-33000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2617,,,,,3,0,0,46060,0,-117,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2618,,,,,3,7,7,11207675,7481000,630696,2026-09-23,TWSE T86 official,official-only,,,43.5,43.5,
2630,,,,,1,0,0,125175,0,-233145,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2633,,,,,0,10,1,-1048500,598000,36000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2634,,,,,0,1,0,-43190,2000,-509612,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2636,,,,,2,0,0,181821,0,-2030,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2637,,,,,6,1,1,136944,2000,9672,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2642,,,,,0,0,0,-4000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2645,,,,,0,0,0,-159145,0,-8553,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2646,,,,,2,1,0,1793833,3000,-2000,2026-09-23,TWSE T86 official,official-only,,,40.4,40.4,
2701,,,,,0,0,0,-1000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2702,,,,,5,0,0,4000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2704,,,,,0,0,0,-1000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2705,,,,,1,0,0,21000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2706,,,,,0,0,0,-5000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,3,0,0,6000,0,-30,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2712,,,,,0,0,0,-2000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2722,,,,,1,0,0,1000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2723,,,,,0,0,0,-21806,0,-2000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2727,,,,,2,0,0,67225,-43000,-20000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2731,,,,,3,0,0,47944,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2739,,,,,0,0,0,-13000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2748,,,,,2,0,0,2000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2753,,,,,2,0,0,21828,-10322,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2762,,,,,0,0,0,-13000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2801,,,,,0,1,0,-2794260,1165000,-19972,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2812,,,,,0,0,0,-3990808,0,-5000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2816,,,,,1,0,0,84880,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2820,,,,,10,0,10,1068196,0,20000,2026-09-23,TWSE T86 official,official-only,,,40.2,40.2,
2832,,,,,0,0,4,-41000,-22509,297,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2834,,,,,0,0,5,-9087656,0,62492,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2836,,,,,0,0,0,-870419,0,-5000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2838,,,,,0,1,5,-405414,8000,18154,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2845,,,,,0,0,0,-2324365,0,-281599,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2849,,,,,0,0,1,-3000,0,7000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2850,,,,,0,0,1,-28859,0,3997,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2851,,,,,1,0,0,845000,0,-117313,2026-09-23,TWSE T86 official,official-only,,,40.2,40.2,
2852,,,,,0,0,0,-10801,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2855,,,,,5,0,0,1270483,-28900,0,2026-09-23,TWSE T86 official,official-only,,,40.2,40.2,
2880,,,,,0,1,5,-1050495,22000,822608,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2881,,,,,0,0,4,-1258323,-227000,96552,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2882,,,,,0,1,4,-2723844,1307000,67890,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2883,,,,,0,0,1,-345337,-652000,484677,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2884,,,,,0,10,7,-5007225,3005000,529772,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2885,,,,,0,0,9,-4960944,-56000,299559,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2886,,,,,5,0,7,4641259,-3276000,551117,2026-09-23,TWSE T86 official,official-only,,,40.5,40.5,
2887,,,,,0,1,3,-2121149,2006000,420418,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2889,,,,,1,0,0,1250072,0,-10621,2026-09-23,TWSE T86 official,official-only,,,40.2,40.2,
2890,,,,,0,3,6,-3896912,1456000,289584,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2891,,,,,0,1,4,-5502465,1892000,379566,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2892,,,,,0,3,10,-1406694,3234000,40058,2026-09-23,TWSE T86 official,official-only,,,40.2,40.2,
2897,,,,,0,0,0,-86084,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2901,,,,,2,0,1,50010,0,3474,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2903,,,,,0,0,1,-21000,0,1000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2904,,,,,0,0,0,-2000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2905,,,,,1,0,2,164833,0,23000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2906,,,,,0,0,1,-8000,0,59,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2908,,,,,1,0,0,31000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2910,,,,,2,0,0,4000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2911,,,,,0,0,0,-21000,0,-1000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2912,,,,,0,1,8,-226498,73000,40000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2913,,,,,1,0,0,373571,0,-150000,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2915,,,,,3,0,1,610204,0,42327,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
2923,,,,,2,0,0,4000,0,-4000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
2929,,,,,0,0,0,-9000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2939,,,,,0,0,0,-14000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
2945,,,,,1,0,1,17000,0,1000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3002,,,,,0,0,0,-18000,0,-11,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3003,,,,,3,0,0,205770,0,-6418,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3004,,,,,1,0,0,41080,0,-1268,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3005,,,,,0,0,6,-364758,-120191,7170,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
