symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2228,,,,,0,0,1,-5000,0,281,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2231,,,,,1,0,3,12000,0,1333,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2233,,,,,1,0,0,83597,0,-1137,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2236,,,,,1,0,0,14606,0,-172653,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2237,,,,,0,0,0,0,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2239,,,,,0,0,0,-2000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2241,,,,,1,0,1,32000,0,2404,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2243,,,,,0,0,1,-12000,0,1000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2247,,,,,10,0,0,2000,-1931,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,0,0,1,-2000,0,2000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2250,,,,,1,0,0,20000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2254,,,,,0,0,0,-137000,0,-4207,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2258,,,,,0,0,0,-70000,0,-4455,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2301,,,,,0,3,0,-1279251,12000,-1366149,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2302,,,,,1,0,1,1742151,0,17567,2026-09-16,TWSE T86 official,official-only,,,40.4,40.4,
2303,,,,,1,9,1,6968509,2135000,1279156,2026-09-16,TWSE T86 official,official-only,,,41.9,41.9,
2305,,,,,1,0,0,4869912,0,-4830,2026-09-16,TWSE T86 official,official-only,,,41.0,41.0,
2308,,,,,0,1,0,-844243,546888,-273963,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2312,,,,,0,3,0,-2424703,39000,-325501,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2313,,,,,0,1,1,-1741460,183000,289503,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2314,,,,,0,0,0,0,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,3,0,2,140412,0,12491,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2317,,,,,0,1,0,-1688228,1281857,-2183450,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2321,,,,,0,0,0,0,0,-89,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2323,,,,,0,0,1,-99270,0,204000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2324,,,,,0,0,0,-2774177,-28000,-577925,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2327,,,,,0,4,0,-6396915,357020,-351270,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2328,,,,,1,0,1,200600,0,173377,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2329,,,,,4,0,1,364505,0,69823,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2330,,,,,0,1,3,-8744380,166543,762216,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2331,,,,,1,0,0,156000,0,-13000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2332,,,,,1,0,1,1198810,0,99352,2026-09-16,TWSE T86 official,official-only,,,40.3,40.3,
2337,,,,,1,1,1,4067604,211000,92290,2026-09-16,TWSE T86 official,official-only,,,40.9,40.9,
2338,,,,,0,0,4,-619811,0,354143,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,1,0,1,1371931,0,142903,2026-09-16,TWSE T86 official,official-only,,,40.3,40.3,
2342,,,,,1,0,1,1674726,0,8366,2026-09-16,TWSE T86 official,official-only,,,40.3,40.3,
2344,,,,,1,1,2,18474026,177000,2261017,2026-09-16,TWSE T86 official,official-only,,,44.0,44.0,
2345,,,,,0,0,0,-258252,-128504,-112584,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,1,0,5,593648,-506207,111056,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2348,,,,,3,0,2,57590,0,1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2349,,,,,0,0,0,-216775,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2351,,,,,2,0,0,531077,0,-182550,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2352,,,,,1,0,1,1350,-118000,186448,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2353,,,,,1,10,1,5967010,1007027,4692942,2026-09-16,TWSE T86 official,official-only,,,41.9,41.9,
2354,,,,,2,0,1,690218,-95000,243588,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
2355,,,,,1,0,1,124789,0,40835,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2356,,,,,0,1,1,-2062473,596000,1615059,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2357,,,,,0,5,0,-626615,861000,-97170,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2359,,,,,0,0,1,-148744,0,17948,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,0,1,3,-103031,25486,1560,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2362,,,,,1,0,0,35211,0,-4903,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2363,,,,,1,0,1,1673303,0,28811,2026-09-16,TWSE T86 official,official-only,,,40.3,40.3,
2364,,,,,1,0,0,26057,0,-20,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2365,,,,,1,0,0,50000,0,-4000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2367,,,,,4,0,0,147000,0,-168280,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2368,,,,,0,0,0,-349215,-260000,-18076,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,3,0,0,99430,0,-3113,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2371,,,,,4,0,2,136612,-130000,89000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2373,,,,,0,0,0,-1000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2374,,,,,1,0,0,935407,-22000,-10753,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
2375,,,,,1,0,1,197948,0,13359,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2376,,,,,0,5,1,-1171985,1097000,285310,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2377,,,,,4,1,1,1081110,953212,646782,2026-09-16,TWSE T86 official,official-only,,,40.4,40.4,
2379,,,,,1,0,0,949632,-29000,-26867,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
2380,,,,,7,0,0,19800,0,-1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,0,4,4,-157642,3774542,714229,2026-09-16,TWSE T86 official,official-only,,,40.7,40.7,
2383,,,,,1,0,0,67823,-147000,-74794,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,4,0,1,1272248,-640788,36133,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
2387,,,,,1,2,0,9374,5932,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2388,,,,,0,0,1,-115413,0,154099,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2390,,,,,1,0,0,129000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2392,,,,,2,0,1,110314,-39000,40423,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2393,,,,,1,8,0,1115114,23765,-207479,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
2395,,,,,5,0,0,387308,-149000,-41117,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2397,,,,,0,0,0,-11940,0,-46000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2399,,,,,1,0,0,414535,0,-2388,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2401,,,,,1,0,1,225030,0,119586,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2402,,,,,1,0,0,132010,0,-956,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2404,,,,,3,0,0,61299,-43000,-28385,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2405,,,,,1,0,0,82000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2406,,,,,1,0,0,441354,0,-132999,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2408,,,,,1,1,2,6507978,823000,806832,2026-09-16,TWSE T86 official,official-only,,,41.5,41.5,
2409,,,,,1,1,1,52472596,4000,4134486,2026-09-16,TWSE T86 official,official-only,,,51.0,51.0,
2412,,,,,10,0,2,5858787,-328774,41000,2026-09-16,TWSE T86 official,official-only,,,41.1,41.1,
2413,,,,,1,0,2,966125,0,36343,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
2414,,,,,0,0,0,-22560,0,-4000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2415,,,,,3,0,0,6000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2417,,,,,3,0,0,29001,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2419,,,,,2,0,1,386149,0,16000,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2420,,,,,0,0,0,-22958,0,-175,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2421,,,,,0,0,0,-99080,-26000,-12058,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2423,,,,,0,0,0,-9000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2424,,,,,0,0,1,-11000,0,4000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,7,0,0,228237,0,-47000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2426,,,,,1,0,1,2442990,0,93316,2026-09-16,TWSE T86 official,official-only,,,40.5,40.5,
2427,,,,,0,0,0,-741954,0,-7000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2428,,,,,0,0,0,-156104,0,-13871,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2429,,,,,1,0,0,58000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2430,,,,,0,0,2,-16000,0,6000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2431,,,,,0,0,0,0,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2432,,,,,0,0,0,-1000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,0,0,0,0,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2434,,,,,1,0,0,5322,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2436,,,,,1,0,1,885295,0,47709,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
2438,,,,,0,0,0,-17000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2439,,,,,1,0,0,435158,-1212,-12798,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2440,,,,,1,0,2,10000,0,1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2441,,,,,0,3,0,-162244,10000,-191900,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2442,,,,,0,0,0,-373682,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,0,0,0,-6000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2449,,,,,1,0,1,469437,-130390,392676,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2450,,,,,1,0,0,3000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2451,,,,,1,0,1,625504,-297100,74275,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2453,,,,,1,0,0,254000,0,-2000,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2454,,,,,1,0,3,997028,-457422,215266,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
2455,,,,,0,0,0,-1483357,-118000,-180728,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2457,,,,,3,0,1,128191,0,35375,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2458,,,,,0,0,1,-103187,-6682,185007,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2459,,,,,0,0,0,-1050,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2460,,,,,0,0,0,-40910,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2461,,,,,2,0,0,4986,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2462,,,,,1,0,0,39000,0,-1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2464,,,,,0,1,1,-395429,9000,125998,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2465,,,,,0,0,0,-201024,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2466,,,,,2,0,0,64691,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2467,,,,,0,0,1,-197741,0,691,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2468,,,,,1,0,0,1065000,0,-28061,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
2471,,,,,2,0,0,8420,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2472,,,,,7,0,0,537893,-513800,-140,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2474,,,,,0,1,1,-1128123,1215501,57832,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2476,,,,,0,0,1,-276421,0,2825,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2477,,,,,1,2,0,7000,3741,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2478,,,,,3,0,1,176157,0,2729,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2480,,,,,6,0,0,44998,-691,-9134,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2481,,,,,1,2,1,9276631,3761600,422374,2026-09-16,TWSE T86 official,official-only,,,42.5,42.5,
2482,,,,,1,0,0,34000,0,-4717,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,1,0,2,127994,0,4000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2484,,,,,4,0,3,1265181,0,38163,2026-09-16,TWSE T86 official,official-only,,,40.3,40.3,
2485,,,,,1,0,0,514780,0,-35340,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2486,,,,,0,3,0,-322819,5000,-329075,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2488,,,,,0,0,0,-1001,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2489,,,,,1,0,1,6108900,-23000,265702,2026-09-16,TWSE T86 official,official-only,,,41.2,41.2,
2491,,,,,1,0,0,6897,0,-3000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2492,,,,,2,0,0,166320,-59000,-439966,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2493,,,,,0,0,1,-355556,0,104392,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2495,,,,,1,0,0,99110,0,-8000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2496,,,,,0,0,0,-1000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,1,0,1,6473,0,201,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2498,,,,,1,0,1,330849,0,247048,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2501,,,,,0,0,0,-1264332,0,-92000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,0,1,5,-307000,16355,4000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2505,,,,,0,0,0,-26000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2506,,,,,0,0,0,-29000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,0,0,0,-13000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2511,,,,,0,0,0,-134000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2514,,,,,0,0,0,-35000,0,-250,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2515,,,,,0,0,0,-309000,-60000,-2966,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2516,,,,,1,0,1,15000,0,1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2520,,,,,0,0,0,-354840,-44000,-116734,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2524,,,,,0,0,0,-24000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2527,,,,,1,0,0,32120,0,-9648,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2528,,,,,3,2,0,45000,11297,-86000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2530,,,,,0,2,0,-189540,17956,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2534,,,,,0,0,0,-6000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2535,,,,,0,0,3,-29000,-9000,2000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2536,,,,,0,0,2,-98403,0,2000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2537,,,,,3,0,0,92115,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2538,,,,,0,0,0,-321000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2539,,,,,1,0,2,17731,-129000,1021,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2540,,,,,1,0,3,85412,0,25000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2542,,,,,0,10,2,-4409817,3911000,276991,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2543,,,,,1,0,1,476109,-20000,5004,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2545,,,,,0,0,3,-4000,0,900,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2546,,,,,0,0,1,-33916,0,15000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2547,,,,,0,2,3,-133000,27593,6001,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2548,,,,,0,0,0,-314397,-3000,-18682,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2597,,,,,0,0,5,-34313,-2179,6000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2601,,,,,0,0,0,-392848,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2603,,,,,1,10,1,1055253,1741000,570711,2026-09-16,TWSE T86 official,official-only,,,40.6,40.6,
2605,,,,,1,0,1,1675177,-44000,1576139,2026-09-16,TWSE T86 official,official-only,,,40.5,40.5,
2606,,,,,0,2,0,-421700,743000,-10180,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2607,,,,,0,0,3,-21798,0,122,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2608,,,,,0,0,4,-49000,0,5000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2609,,,,,2,0,1,13282855,-883000,194977,2026-09-16,TWSE T86 official,official-only,,,42.5,42.5,
2610,,,,,0,1,0,-4188173,1008000,-305462,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2611,,,,,0,0,0,-77000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2612,,,,,1,0,1,101039,0,752,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2613,,,,,0,0,0,-5890,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2614,,,,,0,0,0,-250000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2615,,,,,4,0,1,3038414,-77000,776602,2026-09-16,TWSE T86 official,official-only,,,40.7,40.7,
2616,,,,,0,0,0,-13000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2617,,,,,0,0,0,-200706,0,-1226,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2618,,,,,0,2,2,-2897687,2100585,64772,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2630,,,,,1,0,0,37766,0,-1061,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2633,,,,,0,10,3,-2365579,1607000,30350,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2634,,,,,1,2,1,1846225,43000,2547038,2026-09-16,TWSE T86 official,official-only,,,40.7,40.7,
2636,,,,,0,0,1,-10593,0,67000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2637,,,,,1,0,0,3167013,-271000,-3663,2026-09-16,TWSE T86 official,official-only,,,40.6,40.6,
2642,,,,,1,0,1,6000,0,1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2645,,,,,1,0,1,272190,-356000,4774,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2646,,,,,0,1,0,-1242854,1000,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2701,,,,,0,0,0,-10000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2702,,,,,0,0,0,-8000,0,-2000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2704,,,,,0,0,0,-12000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2705,,,,,0,0,2,-21000,0,2000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2706,,,,,0,0,0,-16000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,0,0,0,-42812,-6000,-219,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2712,,,,,0,0,0,-1000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2722,,,,,0,0,0,0,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2723,,,,,0,0,0,-44000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2727,,,,,0,1,0,-91217,2000,-23788,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2731,,,,,0,0,1,-51000,-7745,861,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2739,,,,,0,0,0,-1000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2748,,,,,0,0,0,-27000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2753,,,,,0,2,2,-24000,2208,990,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2762,,,,,0,0,0,-1000,0,-2000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2801,,,,,0,9,2,-1367186,12195000,140975,2026-09-16,TWSE T86 official,official-only,,,41.7,41.7,
2812,,,,,1,0,3,2123566,-1934312,26000,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2816,,,,,2,0,1,196626,0,3000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2820,,,,,7,0,5,900189,0,854,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
2832,,,,,4,2,0,70789,4815,-552,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2834,,,,,1,0,0,11140556,-4371679,-45000,2026-09-16,TWSE T86 official,official-only,,,41.5,41.5,
2836,,,,,0,0,3,-705021,0,13000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2838,,,,,0,2,0,-150723,2000,-7660,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2845,,,,,1,0,3,1962013,-347000,21053,2026-09-16,TWSE T86 official,official-only,,,40.3,40.3,
2849,,,,,0,0,0,-33000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2850,,,,,0,0,0,-23309,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2851,,,,,0,1,0,-713180,208000,-138308,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2852,,,,,0,0,0,-9347,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2855,,,,,0,7,0,-1602306,1559000,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2880,,,,,10,0,0,2310385,-1547000,-163425,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
2881,,,,,0,3,3,-5296098,6000000,226192,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2882,,,,,0,4,4,-5144129,9138000,254843,2026-09-16,TWSE T86 official,official-only,,,40.5,40.5,
2883,,,,,1,1,0,2108080,11139000,-729434,2026-09-16,TWSE T86 official,official-only,,,42.1,42.1,
2884,,,,,1,10,2,6518233,7852000,63626,2026-09-16,TWSE T86 official,official-only,,,42.6,42.6,
2885,,,,,1,1,4,735963,183000,198033,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
2886,,,,,0,5,2,-1771630,883000,345019,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2887,,,,,1,10,2,7598667,8184340,836074,2026-09-16,TWSE T86 official,official-only,,,42.9,42.9,
2889,,,,,1,0,0,9670315,0,0,2026-09-16,TWSE T86 official,official-only,,,41.9,41.9,
2890,,,,,0,6,1,-12738874,16189000,698117,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2891,,,,,4,10,1,2219592,9254589,1466650,2026-09-16,TWSE T86 official,official-only,,,42.1,42.1,
2892,,,,,1,6,6,1700986,5959000,308027,2026-09-16,TWSE T86 official,official-only,,,41.3,41.3,
2897,,,,,1,0,0,357640,0,-490,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2901,,,,,1,0,0,6010,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2903,,,,,0,0,3,-938950,-72000,25833,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2904,,,,,0,0,0,-13000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2905,,,,,2,0,0,339888,0,-6000,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
2906,,,,,0,0,2,-17000,0,1400,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2908,,,,,2,0,0,44820,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2910,,,,,0,0,0,-3000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2911,,,,,1,0,0,24000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2912,,,,,0,4,3,-496802,386882,3000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2913,,,,,0,0,0,-25000,0,-10000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2915,,,,,7,0,0,276518,-487000,-370209,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2923,,,,,0,0,1,-54000,0,8000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2929,,,,,1,0,0,20000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
2939,,,,,0,0,0,-2000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
2945,,,,,1,0,0,2000,0,-2000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
