symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
1232,,,,,2,0,0,39717,0,-2001,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1233,,,,,2,0,0,6000,0,-2,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1234,,,,,0,0,0,-2000,0,-8000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1235,,,,,7,0,0,4000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1236,,,,,1,0,0,7000,0,-3000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1256,,,,,2,0,0,16983,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1301,0.0,0,,0,0,1,1,-7796181,358000,776476,2026-07-21,TWSE T86 official,degraded,,,0.0,0.0
1303,0.0,14300,8,2,0,10,0,-23551563,8437039,-144803,2026-07-20,TWSE T86 official + HiStock branch,official+broker,元大、台灣摩根士丹利、永豐金、美林、統一、摩根大通、元大-天母、兆豐-忠孝、國票-敦北法人、群益金鼎,元大,0.0,0.0
1304,,,,,1,0,0,1042000,0,-112389,2026-07-21,TWSE T86 official,official-only,,,40.2,40.2
1305,,,,,0,0,0,-331000,0,-44067,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1307,,,,,1,2,0,327000,3000,0,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
1308,,,,,3,0,0,83478,0,-30000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1309,,,,,0,0,0,-200000,0,-19908,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1310,,,,,1,0,1,413001,0,42528,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
1312,,,,,1,0,1,2705801,0,28260,2026-07-21,TWSE T86 official,official-only,,,40.5,40.5
1313,,,,,0,0,0,-55662,0,-23092,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1314,0.0,0,,0,1,0,2,8491941,0,80555,2026-07-21,TWSE T86 official,degraded,,,41.7,41.7
1315,,,,,0,0,0,0,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1316,,,,,1,0,0,423164,0,0,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
1319,,,,,2,0,0,683205,-403000,-465092,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1321,,,,,5,0,0,24000,0,-3000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1323,,,,,5,0,0,21000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1324,,,,,1,0,0,9000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1325,,,,,1,0,0,14124,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1326,0.0,0,,0,0,0,1,-1404692,0,1271328,2026-07-21,TWSE T86 official,degraded,,,0.0,0.0
1337,,,,,0,0,0,-30000,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1338,,,,,0,0,0,-5000,0,-1000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1339,,,,,3,0,0,29000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1340,,,,,0,0,0,-46000,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1341,,,,,2,0,0,1000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1342,,,,,1,3,0,28760,19000,-1369,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1402,,,,,6,2,0,12926429,19954,-125831,2026-07-21,TWSE T86 official,official-only,,,42.6,42.6
1409,,,,,0,0,1,-3571900,0,26903,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1410,,,,,0,0,0,-12000,0,-370,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1413,,,,,1,0,0,1000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1414,,,,,0,0,0,0,0,-16000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1416,,,,,5,0,0,38000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1417,,,,,2,0,0,21000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1418,,,,,1,0,0,13000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1419,,,,,2,0,0,1000,0,-4090,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1423,,,,,0,0,0,-17000,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1432,,,,,2,0,0,44000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1434,,,,,2,0,0,1536450,0,-17252,2026-07-21,TWSE T86 official,official-only,,,40.3,40.3
1435,,,,,2,0,0,7000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1436,,,,,0,0,0,-511000,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1437,,,,,3,0,0,134000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1438,,,,,6,0,0,30000,0,-7000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1439,,,,,5,0,0,7000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1440,,,,,1,0,0,191000,0,-21000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1441,,,,,6,0,0,4000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1442,,,,,2,0,0,328014,0,0,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
1443,,,,,6,0,0,4000,0,-4000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1444,,,,,0,3,0,-163000,430000,-19000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1445,,,,,8,0,1,65000,0,2000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1446,,,,,0,0,0,-35000,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1447,,,,,0,3,0,-595759,613000,-17000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1449,,,,,0,0,2,-57000,0,2998,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1451,,,,,0,0,0,-15000,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1452,,,,,6,0,4,9000,0,3000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1453,,,,,5,0,4,13000,0,2000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1454,,,,,10,0,0,3000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1455,,,,,1,0,0,28000,0,-43313,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1456,,,,,0,0,0,-1000,0,-9000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1457,,,,,0,0,0,-22000,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1459,,,,,2,0,0,18000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1460,,,,,0,0,0,-46000,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1463,,,,,5,0,0,124000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1464,,,,,1,0,4,104717,0,2000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1465,,,,,0,0,0,-1000,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1466,,,,,2,0,0,142299,0,-9017,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1467,,,,,0,0,1,-332000,0,7587,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1468,,,,,0,0,7,0,0,679,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1470,,,,,3,0,0,1000,0,-1000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1471,,,,,0,0,0,-71000,0,-2000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1472,,,,,6,0,0,3000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1473,,,,,3,0,0,29000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1474,,,,,0,0,0,0,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1475,,,,,5,0,0,10000,0,-1000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1476,,,,,4,0,2,422224,-323415,15700,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1477,,,,,0,10,0,-279260,5000,-11050,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1503,,,,,0,3,2,-115791,233000,19230,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1504,,,,,0,5,0,-600144,102000,-38729,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1506,,,,,0,0,4,-48300,0,1000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1512,,,,,0,0,0,-4000,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1513,,,,,3,0,1,1239954,-414000,125314,2026-07-21,TWSE T86 official,official-only,,,40.2,40.2
1514,,,,,1,0,2,469928,0,9809,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
1515,,,,,0,3,0,-297590,79000,-559129,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1516,,,,,1,0,0,21000,0,-290,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1517,,,,,0,0,0,-47540,0,-1363,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1519,,,,,3,0,0,257318,0,-1041,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
1521,,,,,1,0,0,3000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1522,,,,,0,0,0,-241000,0,-4408,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1524,,,,,2,0,0,160230,0,-6000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1525,,,,,5,0,0,8000,0,-3000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1526,,,,,0,0,0,-71000,0,-331,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1527,,,,,7,0,0,7000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1528,,,,,0,0,0,-267150,-43000,-11,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1529,,,,,0,0,0,-558307,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1530,,,,,2,0,0,15000,0,-1000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1531,,,,,5,0,0,18000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1532,,,,,5,0,0,68000,0,-5000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1533,,,,,1,0,0,11000,0,-23071,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1535,,,,,0,0,2,-150000,0,5000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1536,,,,,1,0,1,58000,0,29787,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1537,,,,,5,0,0,52000,0,-1000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1538,,,,,0,0,0,0,0,-111,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1539,,,,,1,0,0,21000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1540,,,,,1,0,0,201000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1541,,,,,2,0,0,1000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1558,,,,,0,0,1,-15000,0,95000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1560,,,,,0,3,2,-48044,1000,16834,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1563,,,,,0,0,0,-73000,0,-28351,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1568,,,,,2,0,0,20000,0,-28000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1582,,,,,3,0,0,186379,-39000,-121210,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1583,,,,,3,0,0,1000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1587,,,,,0,0,0,-8000,0,-1000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1590,,,,,0,6,2,-13383,85000,9940,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1597,,,,,3,0,2,59368,-24000,23075,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1598,,,,,5,0,0,94880,0,-2000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1603,,,,,2,0,0,120273,0,-10000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1604,,,,,8,0,0,359050,0,-6000,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
1605,,,,,1,0,1,2692886,-14366,322732,2026-07-21,TWSE T86 official,official-only,,,40.6,40.6
1608,,,,,0,0,0,-1541000,0,-1930,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1609,,,,,1,0,2,553839,0,133155,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
1611,,,,,0,0,0,-116000,0,-9256,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1612,,,,,0,3,0,-101740,6000,-5353,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1614,,,,,0,0,0,0,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1615,,,,,0,0,0,-241270,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1616,,,,,2,0,0,208000,0,-2,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1617,,,,,8,0,1,105252,0,4833,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1618,,,,,1,0,2,238513,0,186,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1623,,,,,0,0,2,-16504,0,999,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1626,,,,,8,0,0,21000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1702,,,,,8,0,0,85191,0,-7000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1707,,,,,0,2,0,-106000,1000,-3000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1708,,,,,0,3,0,-701000,119000,-5306,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1709,,,,,0,0,7,-680252,0,48417,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1710,,,,,0,0,0,-183453,0,-12003,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1711,,,,,2,0,0,207616,0,-21053,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1712,,,,,2,3,0,622000,5000,-9397,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
1713,,,,,1,0,0,57890,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1714,,,,,0,3,1,-4833714,483000,3940,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1717,,,,,0,0,1,-433156,0,52503,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1718,,,,,10,3,1,789150,1441000,190000,2026-07-21,TWSE T86 official,official-only,,,40.4,40.4
1720,,,,,0,0,0,-7470,0,-4000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1721,,,,,0,0,1,-275702,0,1000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1722,,,,,1,0,0,650772,0,-18169,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
1723,,,,,1,0,0,6117,-2000,-1266,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1725,,,,,2,0,0,14000,0,-10000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1726,,,,,0,0,0,-41990,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1727,,,,,0,0,0,-114225,0,-13309,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1730,,,,,9,0,0,14000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1731,,,,,6,0,0,31000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1732,,,,,1,0,0,27000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1733,,,,,2,0,0,30283,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1734,,,,,7,0,0,100590,0,-1000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1735,,,,,1,0,1,17000,-12000,5609,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1736,,,,,1,0,0,107500,0,-13081,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1737,,,,,2,0,0,5000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1752,,,,,2,0,0,11000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1760,,,,,0,0,0,-22510,0,-7727,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1762,,,,,0,0,0,-21000,0,-2405,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1773,,,,,0,0,4,-124955,0,965,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1776,,,,,0,0,0,-7000,0,-12000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1783,,,,,0,0,0,-8000,0,-2000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1786,,,,,6,0,0,27000,0,-2792,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1789,,,,,2,0,0,55000,0,-17000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1795,,,,,2,0,0,33000,0,-65129,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1802,,,,,0,0,0,-3265985,-404000,-229717,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1805,,,,,0,0,0,0,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1806,,,,,6,0,0,104000,0,-5000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1808,,,,,8,0,6,207800,0,2000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1809,,,,,0,0,0,-169050,0,-14725,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
1810,,,,,1,0,1,5735121,0,85336,2026-07-21,TWSE T86 official,official-only,,,41.2,41.2
1817,,,,,2,0,0,3000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1903,,,,,10,0,2,34485,0,132,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1904,,,,,1,0,0,83234,0,-20000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1905,,,,,1,0,0,375220,-149000,-36378,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1906,,,,,8,0,0,10000,0,-2000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1907,,,,,1,0,2,228833,0,7000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
1909,,,,,1,0,0,609550,0,-21000,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
2002,,,,,6,0,2,19355221,-46000,623783,2026-07-21,TWSE T86 official,official-only,,,43.9,43.9
2006,,,,,1,0,0,1961117,-39000,-7000,2026-07-21,TWSE T86 official,official-only,,,40.4,40.4
2007,,,,,0,0,0,0,0,0,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
2008,,,,,8,0,0,5000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2009,,,,,1,0,0,97300,0,-3516,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2010,,,,,2,0,0,360498,0,-8000,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
2012,,,,,2,0,5,1000,0,1000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2013,,,,,3,0,0,35000,0,-2049,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2014,,,,,0,0,0,-176000,0,-17000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
2015,,,,,7,0,0,38110,0,-7000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2017,,,,,2,0,0,2490,0,-6000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
2020,,,,,1,0,0,147160,0,-4000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2022,,,,,2,0,0,203661,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2023,,,,,3,0,0,445460,0,-10000,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
2024,,,,,6,0,0,1000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2025,,,,,1,0,0,7396,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2027,,,,,1,1,3,4102195,149000,374152,2026-07-21,TWSE T86 official,official-only,,,40.9,40.9
2028,,,,,3,0,0,14000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2029,,,,,5,0,0,167000,0,-4000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2030,,,,,1,0,0,142000,0,-4000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2031,,,,,0,2,0,-61839,101000,-4261,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2032,,,,,2,0,0,34000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2033,,,,,0,0,0,-15000,0,-1000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
2034,,,,,0,0,0,-10000,0,-8664,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
2038,,,,,3,0,6,48000,0,1000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2049,,,,,0,0,1,-130406,-91000,34293,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
2059,,,,,1,6,0,65624,37094,-15003,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2062,,,,,2,0,0,39155,0,-2000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2069,,,,,2,0,0,36000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2072,,,,,3,0,0,16099,0,-2000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2101,,,,,1,0,0,161000,0,-30999,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2102,,,,,9,0,0,113940,0,-8000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2103,,,,,1,0,2,291942,0,121028,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
2104,,,,,1,0,0,4236,0,-17000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
2105,,,,,0,0,2,-1674767,-2367000,263206,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
2106,,,,,1,0,0,142000,0,-7000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2107,,,,,2,0,0,149000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2108,,,,,1,0,0,25021,0,-4155,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2109,,,,,5,0,0,4000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2114,,,,,2,0,0,4000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2115,,,,,3,0,0,32000,0,0,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2201,,,,,1,0,2,386661,0,20593,2026-07-21,TWSE T86 official,official-only,,,40.1,40.1
2204,,,,,0,2,0,-792000,163000,-8365,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
2206,,,,,0,0,2,-915000,0,84000,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
2207,,,,,10,2,0,32308,1000,-5126,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2208,,,,,1,0,0,3299200,0,-22000,2026-07-21,TWSE T86 official,official-only,,,40.7,40.7
2211,,,,,1,2,0,71000,115000,-69074,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2227,,,,,8,0,4,4000,0,1000,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2228,,,,,1,0,3,21256,0,943,2026-07-21,TWSE T86 official,official-only,,,40.0,40.0
2231,,,,,8,0,0,1000,0,-3525,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
2233,,,,,0,1,0,-150000,45000,-4346,2026-07-21,TWSE T86 official,official-only,,,0.0,0.0
