symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
6885,,,,,1,0,1,9000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6887,,,,,0,0,2,-2000,0,1000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6890,,,,,0,3,3,-21106,2000,18675,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6901,,,,,1,0,0,154497,0,-24000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6902,,,,,5,0,0,12000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6906,,,,,0,0,0,-576,0,-2000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6908,,,,,1,0,1,3000,0,3000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6909,,,,,1,0,1,1000,0,42000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6914,,,,,6,0,1,42022,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6916,,,,,0,0,0,-11000,0,-1000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6918,,,,,0,0,0,0,0,0,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6919,,,,,5,0,3,525946,0,73447,2026-07-31,TWSE T86 official,official-only,,,40.1,40.1
6921,,,,,1,0,0,5000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6923,,,,,1,0,0,27000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6924,,,,,3,0,0,4000,0,-7000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6928,,,,,0,0,1,-20000,0,1000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6931,,,,,1,0,1,20000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6933,,,,,4,0,1,22760,0,2918,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6934,,,,,0,0,1,-3000,0,1000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6936,,,,,1,0,0,1000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6937,,,,,0,0,1,-22000,0,50063,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6944,,,,,0,0,1,-237121,0,15172,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6947,,,,,0,0,0,-153910,0,0,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6949,,,,,0,0,0,-38000,0,0,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6951,,,,,1,0,0,4000,0,-4000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6952,,,,,1,0,1,6000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6955,,,,,1,0,1,3000,0,2000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6957,,,,,0,0,0,-49000,0,-2000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6958,,,,,1,0,1,23000,0,3000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6962,,,,,1,1,2,512000,20000,89375,2026-07-31,TWSE T86 official,official-only,,,40.1,40.1
6965,,,,,6,0,1,5000,0,2000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
6969,,,,,0,0,0,-2000,0,-3000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6988,,,,,1,0,0,2000,0,-4000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
6994,,,,,0,0,1,-279000,0,1000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7610,,,,,0,0,0,-3000,0,0,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7631,,,,,0,0,0,-12000,0,0,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7689,,,,,4,0,0,3000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7705,,,,,1,0,1,7000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7711,,,,,3,0,1,42130,0,3000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7721,,,,,3,0,0,36000,0,-2000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7722,,,,,0,1,2,-25750,1000,142,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7730,,,,,5,0,0,7000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7732,,,,,1,0,0,7000,0,-17000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7736,,,,,0,0,1,-6000,0,1000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7740,,,,,1,0,1,30000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7749,,,,,0,1,1,-27000,10000,3831,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7750,,,,,1,0,3,11802,0,1804,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7760,,,,,0,0,0,-10000,0,-10000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7765,,,,,1,0,0,6000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7768,,,,,5,0,1,8100,0,8000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7769,,,,,0,0,6,-43476,-44000,2184,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7780,,,,,1,0,1,130000,0,9877,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7786,,,,,4,0,0,124000,0,-2000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7788,,,,,0,0,1,-314000,0,52640,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7791,,,,,3,0,1,3000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7795,,,,,0,0,1,-105317,0,7000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7799,,,,,0,0,3,-69550,0,3000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7803,,,,,0,0,0,-3000,0,-2000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7818,,,,,0,0,0,-45000,0,0,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7821,,,,,1,0,3,7090,0,2000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7822,,,,,0,0,1,-10000,0,2000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
7823,,,,,5,0,0,9000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7827,,,,,6,0,0,46880,0,-6000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
7835,,,,,3,0,0,5000,0,-23000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8011,,,,,5,0,1,217000,0,22000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8016,,,,,0,1,1,-77494,145000,10846,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8021,,,,,0,0,0,-28000,0,0,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8028,,,,,0,0,0,-77000,-6000,-5365,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8033,,,,,0,2,1,-11916,11000,54000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8039,,,,,0,1,0,-1311231,100000,-489488,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8045,,,,,0,0,2,-11968,0,6000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8046,,,,,0,2,4,-272456,16000,20145,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8070,,,,,1,3,2,884000,5000,67806,2026-07-31,TWSE T86 official,official-only,,,40.2,40.2
8072,,,,,2,0,0,24000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8081,,,,,1,1,0,73848,47000,-3873,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8103,,,,,0,0,1,-50674,0,12079,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8104,,,,,1,0,0,108000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8105,,,,,1,2,1,93000,15000,3000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8110,,,,,4,0,1,197635,0,9153,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8112,,,,,1,0,1,787541,0,330604,2026-07-31,TWSE T86 official,official-only,,,40.2,40.2
8114,,,,,0,1,1,-55292,5000,65214,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8131,,,,,0,0,1,-502000,0,91377,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8150,0.0,0,,0,3,0,0,553750,0,-12205,2026-07-31,TWSE T86 official,degraded,,,40.1,40.1
8162,,,,,0,0,1,-64000,0,16000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8163,,,,,1,0,0,264094,0,-845,2026-07-31,TWSE T86 official,official-only,,,40.1,40.1
8201,,,,,1,0,0,8000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8210,,,,,0,4,1,-95505,158000,34905,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8213,,,,,1,0,1,137679,0,13032,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8215,,,,,1,1,2,43000,12000,2364,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8222,,,,,1,0,1,252110,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.1,40.1
8249,,,,,5,0,1,96000,0,13000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8261,,,,,0,2,1,-2440650,6000,29657,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8271,,,,,1,2,1,2752953,1000,101250,2026-07-31,TWSE T86 official,official-only,,,40.6,40.6
8341,,,,,7,0,5,31000,0,2344,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8367,,,,,1,0,1,3000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8374,,,,,5,0,1,29257,0,1780,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8404,,,,,2,0,1,105410,0,2000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8411,,,,,3,0,0,32000,0,-4000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8422,,,,,1,7,1,466000,7000,407937,2026-07-31,TWSE T86 official,official-only,,,40.1,40.1
8429,,,,,0,0,3,-114000,0,1000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8438,,,,,0,0,1,-170000,0,5000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8442,,,,,1,0,0,17000,0,-7000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8443,,,,,1,0,1,10000,0,2000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8454,,,,,0,3,0,-66957,2000,-12516,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8462,,,,,6,0,0,109425,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8463,,,,,0,0,1,-2000,0,1000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8464,,,,,1,3,2,125592,3000,8000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8466,,,,,1,0,1,2000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8467,,,,,10,0,0,1000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8473,,,,,0,0,0,-163800,0,-7000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8476,,,,,0,2,0,-158000,8000,-9000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8478,,,,,5,0,1,97001,0,26000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8481,,,,,1,0,1,2000,0,2000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8482,,,,,10,0,2,2000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8487,,,,,1,0,0,7000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8488,,,,,0,0,1,0,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8499,,,,,0,0,1,-10000,0,1500,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8926,,,,,0,3,5,-2301799,13000,14001,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
8940,,,,,1,0,0,3000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
8996,,,,,0,0,0,-232063,0,0,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9103,,,,,0,0,0,-757000,0,-1336,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9105,,,,,0,0,1,-383500,0,685887,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9136,,,,,0,0,0,-16000,0,0,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9802,,,,,1,3,2,548100,2000,1000,2026-07-31,TWSE T86 official,official-only,,,40.1,40.1
9902,,,,,1,0,1,11000,0,2000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9904,,,,,3,0,4,2139983,0,101361,2026-07-31,TWSE T86 official,official-only,,,40.4,40.4
9905,,,,,5,0,1,6000,0,4000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9906,,,,,4,0,0,10000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9907,,,,,4,3,1,1869997,10000,31000,2026-07-31,TWSE T86 official,official-only,,,40.4,40.4
9908,,,,,0,0,5,-126000,0,12000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9910,,,,,5,0,1,13670,-3000,38852,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9911,,,,,0,1,1,-44400,16000,2000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9912,,,,,6,0,1,22000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9914,,,,,0,3,0,-768111,2000,-1184,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9917,,,,,6,6,1,59280,2000,13968,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9918,,,,,0,0,2,-3000,0,1000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9919,,,,,0,0,1,-31000,0,1000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9921,,,,,0,3,1,-419845,2000,5208,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9924,,,,,0,0,1,-122000,0,1000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9925,,,,,0,0,1,-164000,0,10000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9926,,,,,7,0,1,6000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9927,,,,,2,0,0,23000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9928,,,,,0,0,0,0,0,-5000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9929,,,,,1,0,1,2000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9930,,,,,5,0,1,9000,0,2000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9931,,,,,1,0,1,4000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9933,,,,,0,3,5,-1425053,20100,60367,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9934,,,,,2,0,7,164459,0,3000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9935,,,,,4,0,1,46000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9937,,,,,5,0,2,22000,0,2000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9938,,,,,0,0,0,-434074,0,-127257,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9939,,,,,0,3,0,-47950,2000,-2956,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9940,,,,,1,0,1,117644,0,12000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9941,,,,,5,0,3,333250,0,12972,2026-07-31,TWSE T86 official,official-only,,,40.1,40.1
9942,,,,,4,0,1,2000,0,1000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9943,,,,,0,0,0,-95000,0,0,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9944,,,,,1,0,0,4000,0,0,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9945,,,,,10,0,3,7356583,0,148128,2026-07-31,TWSE T86 official,official-only,,,41.5,41.5
9946,,,,,3,2,6,48000,11000,2000,2026-07-31,TWSE T86 official,official-only,,,40.0,40.0
9955,,,,,0,0,3,-66998,0,1000,2026-07-31,TWSE T86 official,official-only,,,0.0,0.0
9958,,,,,3,3,0,432493,2000,-24363,2026-07-31,TWSE T86 official,official-only,,,40.1,40.1
