symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
1442,,,,,1,0,1,8030,0,1000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1443,,,,,1,0,0,2000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1444,,,,,0,0,1,-485398,0,2000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1445,,,,,0,0,0,-8000,0,-1000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1446,,,,,0,0,0,-46000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1447,,,,,0,0,1,-52679,0,1000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1449,,,,,0,0,0,-34950,0,-6952,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1451,,,,,0,0,0,-7000,0,-15000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1452,,,,,0,0,0,-5000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1453,,,,,5,0,0,7000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1454,,,,,4,0,0,5000,0,-2000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1455,,,,,0,0,0,-115765,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1456,,,,,0,0,0,0,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1457,,,,,0,0,0,-12000,0,-14000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1459,,,,,1,0,0,20000,0,-8000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1460,,,,,0,0,1,-18500,0,1000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1463,,,,,0,0,0,0,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1464,,,,,7,0,1,70000,0,1000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1465,,,,,0,0,0,-1000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1466,,,,,3,0,0,25000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1467,,,,,1,0,1,83000,0,1000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1468,,,,,4,0,0,4000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1470,,,,,4,0,0,1000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1471,,,,,1,0,0,49000,0,-5000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1472,,,,,0,0,0,0,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1473,,,,,4,0,0,3000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1474,,,,,0,0,0,-4000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1475,,,,,0,0,0,-1000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1476,,,,,2,10,1,148588,268,2282,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1477,,,,,1,2,1,724702,10000,2999,2026-08-25,TWSE T86 official,official-only,,,40.1,40.1
1503,,,,,5,0,0,113414,0,-16934,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1504,,,,,0,0,1,-1501154,-9939,4814,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1506,,,,,0,0,0,-16000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1512,,,,,0,0,0,-1000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1513,,,,,1,0,0,261926,-45050,-23264,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1514,,,,,0,0,0,-84925,0,-6146,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1515,,,,,0,0,1,-195889,0,1025,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1516,,,,,0,0,0,0,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1517,,,,,1,0,1,6112,0,1000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1519,,,,,0,0,0,-156419,0,-1927,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1521,,,,,1,0,0,3000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1522,,,,,4,0,0,10874,0,-1985,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1524,,,,,10,0,0,115000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1525,,,,,0,0,0,0,0,-1000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1526,,,,,1,0,1,165490,0,1000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1527,,,,,1,0,0,10231,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1528,,,,,6,0,1,150000,0,1000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1529,,,,,0,0,0,-18069,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1530,,,,,0,0,0,-2000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1531,,,,,5,0,0,18152,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1532,,,,,1,0,1,25000,0,2000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1533,,,,,0,0,0,-17124,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1535,,,,,1,0,0,1000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1536,,,,,2,0,0,37907,0,-3950,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1537,,,,,0,0,0,-7000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1539,,,,,0,0,0,-4000,0,-7000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1540,,,,,0,0,0,0,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1541,,,,,0,0,0,0,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1558,,,,,5,0,0,14384,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1560,,,,,0,0,0,-87278,0,-25475,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1563,,,,,6,0,1,319832,0,21482,2026-08-25,TWSE T86 official,official-only,,,40.1,40.1
1568,,,,,1,0,0,35040,0,-1495,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1582,,,,,1,0,0,112804,0,-12941,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1583,,,,,2,0,2,1000,0,5000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1587,,,,,0,0,0,-19000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1590,,,,,3,1,0,51670,7000,-2955,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1597,,,,,1,0,0,109099,0,-20667,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1598,,,,,0,0,0,-39000,0,-1000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1603,,,,,5,0,0,15000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1604,,,,,1,0,0,3000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1605,0.0,0,,0,3,0,0,1213958,-263,-106634,2026-08-25,TWSE T86 official,degraded,,,40.2,40.2
1608,,,,,0,0,0,-718393,0,-2601,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1609,,,,,0,0,0,-47503,0,-15475,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1611,,,,,0,0,1,-378481,0,800,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1612,,,,,0,0,7,-21437,0,19924,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1614,,,,,4,0,0,3000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1615,,,,,7,0,0,14570,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1616,,,,,0,0,0,-105,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1617,,,,,4,0,0,55142,0,-5063,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1618,,,,,0,0,2,-52814,0,360,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1623,,,,,0,0,0,-36000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1626,,,,,1,0,0,11000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1702,,,,,7,0,0,5000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1707,,,,,0,0,0,-70064,0,-195,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1708,,,,,1,0,7,215033,0,32939,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1709,,,,,1,0,0,298573,0,-31964,2026-08-25,TWSE T86 official,official-only,,,40.1,40.1
1710,,,,,1,0,1,1787273,0,68631,2026-08-25,TWSE T86 official,official-only,,,40.4,40.4
1711,,,,,0,0,0,-194205,0,-69432,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1712,,,,,2,0,1,194065,0,46738,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1713,,,,,0,0,1,-12000,0,2000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1714,,,,,0,0,0,-137722,0,-49241,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1717,,,,,1,0,0,307365,0,-39721,2026-08-25,TWSE T86 official,official-only,,,40.1,40.1
1718,,,,,0,0,0,-3381466,0,-92352,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1720,,,,,5,0,1,31000,0,29000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1721,,,,,1,0,0,27275,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1722,,,,,0,0,0,-985000,0,-15078,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1723,,,,,0,0,1,-4137,0,698,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1725,,,,,4,0,0,3000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1726,,,,,0,0,0,-1000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1727,,,,,1,0,1,268199,0,51044,2026-08-25,TWSE T86 official,official-only,,,40.1,40.1
1730,,,,,4,0,1,16000,0,3000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1731,,,,,0,0,0,-13000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1732,,,,,4,0,0,15000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1733,,,,,0,0,0,-28037,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1734,,,,,0,0,0,-36389,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1735,,,,,1,0,0,10000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1736,,,,,0,0,0,-76066,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1737,,,,,0,0,0,-76000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1752,,,,,4,0,0,2000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1760,,,,,0,0,0,-9000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1762,,,,,0,0,0,-1320,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1773,,,,,0,0,0,-95572,0,-4425,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1776,,,,,0,0,0,-17000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1783,,,,,0,0,0,0,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1786,,,,,0,0,0,-41971,0,-1111,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1789,,,,,1,0,1,169,0,5000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1795,,,,,1,0,0,21129,0,-81475,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1802,,,,,3,0,0,2568783,-357000,-156301,2026-08-25,TWSE T86 official,official-only,,,40.4,40.4
1805,,,,,6,0,0,3000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1806,,,,,4,0,1,25533,0,1000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1808,,,,,0,0,1,-96459,0,1000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1809,,,,,1,0,1,108133,0,634,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1810,,,,,0,0,3,-108646,0,1000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1817,,,,,4,0,0,1000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1903,,,,,1,0,0,30000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
1904,,,,,0,0,1,-101816,0,4970,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1905,,,,,0,0,0,-72981,0,-4838,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1906,,,,,4,0,0,3000,0,-6000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1907,,,,,0,0,4,-119162,0,10200,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
1909,,,,,1,0,1,567787,0,90394,2026-08-25,TWSE T86 official,official-only,,,40.1,40.1
2002,,,,,0,0,0,-7754839,0,-354561,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2006,,,,,0,0,0,-129792,0,-3932,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2007,,,,,4,0,0,20000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2008,,,,,0,0,0,-7000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2009,,,,,0,0,0,-1047433,0,-1862,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2010,,,,,0,0,4,-115784,0,27000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2012,,,,,4,0,0,4000,0,-1000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2013,,,,,1,0,1,23000,0,118,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2014,,,,,4,0,1,67900,0,2000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2015,,,,,6,0,0,5120,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2017,,,,,0,0,0,-158028,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2020,,,,,5,0,1,32000,0,1000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2022,,,,,0,0,1,-62647,0,8000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2023,,,,,1,0,1,59000,0,120000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2024,,,,,0,0,0,0,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2025,,,,,1,0,0,73014,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2027,,,,,7,0,0,266550,-24170,-15965,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2028,,,,,4,0,1,8000,0,12000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2029,,,,,0,0,3,-127168,0,1000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2030,,,,,3,0,0,215904,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2031,,,,,1,0,1,493942,0,30150,2026-08-25,TWSE T86 official,official-only,,,40.1,40.1
2032,,,,,0,0,0,-4045,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2033,,,,,2,0,0,65531,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2034,,,,,5,0,1,51455,0,805,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2038,,,,,5,0,0,28000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2049,,,,,0,1,0,-115745,49631,-7771,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2059,,,,,0,6,1,-82957,55541,12914,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2062,,,,,0,0,0,-10000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2069,,,,,7,0,0,77357,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2072,,,,,0,0,0,-121000,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2101,,,,,0,0,1,-321575,0,4000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2102,,,,,1,0,0,58000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2103,,,,,0,0,1,-237990,0,52223,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2104,,,,,1,0,1,1999946,0,4113,2026-08-25,TWSE T86 official,official-only,,,40.4,40.4
2105,,,,,6,3,0,46152,7362,-25474,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2106,,,,,0,0,1,-813000,0,3288,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2107,,,,,7,0,0,80571,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2108,,,,,0,0,1,-8014,0,9770,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2109,,,,,4,0,0,6985,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2114,,,,,10,0,0,2000,0,0,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2115,,,,,0,0,1,-13000,0,1000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2201,,,,,1,0,0,423674,0,-41110,2026-08-25,TWSE T86 official,official-only,,,40.1,40.1
2204,,,,,0,0,1,-107200,0,22545,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2206,,,,,0,0,0,-244328,0,-1000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2207,,,,,3,2,4,41126,604,880,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2208,,,,,0,0,1,-514568,0,1000,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2211,,,,,0,0,0,-207969,0,-567,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2227,,,,,0,0,1,-2040,0,7000,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2228,,,,,1,0,1,1000,0,560,2026-08-25,TWSE T86 official,official-only,,,40.0,40.0
2231,,,,,0,0,0,-84000,0,-2234,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2233,,,,,0,0,1,-6965,-100000,3609,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
2236,,,,,0,0,0,-20028,0,0,2026-08-25,TWSE T86 official,official-only,,,0.0,0.0
