symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2208,,,,,0,0,1,-443454,0,18000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2211,,,,,0,0,4,-255000,-1000,7292,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2227,,,,,5,0,1,1000,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2228,,,,,0,0,0,-20000,0,-108,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2231,,,,,5,0,0,34000,0,-45155,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2233,,,,,4,0,0,123920,0,-4220,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2236,,,,,0,0,0,-108000,0,-55,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2239,,,,,0,0,1,0,0,1650,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2241,,,,,0,0,4,-62099,0,1660,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,0,0,0,-153940,-2000,-1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,2,0,0,46000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,0,0,1,-14000,0,4745,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2250,,,,,2,0,1,2000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2254,,,,,4,0,0,3000,0,-3000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,3,0,1,34000,0,20268,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2301,,,,,2,0,1,1191865,-2428026,664061,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2302,,,,,0,0,0,-1306400,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2303,0.0,34011,3,1,0,0,2,-13952844,-10321125,4340891,2026-07-15,TWSE T86 official + HiStock branch,official+broker,美商高盛、統一、永豐金、元大-內湖、凱基-松山、元大-蘆洲、中國信託、新加坡商瑞銀、統一-高雄、凱基-城中,美商高盛,0.0,0.0
2305,,,,,1,0,2,124467,-2000,19852,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2308,,,,,0,7,9,-552943,207574,39119,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,0,0,0,-2049743,0,-219464,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2313,0.0,0,,0,0,5,0,-5941330,862000,-300858,2026-07-16,TWSE T86 official,degraded,,,0.0,0.0
2314,,,,,0,0,0,-7000,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,1,0,1,101557,0,14378,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2317,,,,,2,0,3,6698538,-1077129,1344772,2026-07-16,TWSE T86 official,official-only,,,41.3,41.3
2321,,,,,0,0,1,0,0,139,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2323,,,,,0,0,0,-380993,0,-397766,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2324,,,,,0,0,5,-356332,-2157838,93840,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2327,0.0,0,,0,0,2,1,-2470641,48413,5681,2026-07-16,TWSE T86 official,degraded,,,0.0,0.0
2328,,,,,0,0,0,-136175,0,-49334,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,0,0,0,-1719382,0,-533497,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2330,,,,,0,1,6,-4214736,532374,1061380,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2331,,,,,0,0,1,-321000,0,14000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2332,0.0,0,,0,0,0,0,-2944687,0,-159791,2026-07-16,TWSE T86 official,degraded,,,0.0,0.0
2337,0.0,15890,8,2,0,6,4,-34404028,13000,103769,2026-07-15,TWSE T86 official + HiStock branch,official+broker,美林、美商高盛、台灣摩根士丹利、元大、摩根大通、富邦、花旗環球、國泰、港商野村、亞東,美林,0.0,0.0
2338,,,,,0,0,0,-369835,0,-18557,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,0,0,0,-752661,0,-128515,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2342,,,,,2,0,1,12900,0,502,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2344,0.0,41195,2,1,0,0,1,-7486302,-6910472,1755666,2026-07-15,TWSE T86 official + HiStock branch,official+broker,元大、富邦、康和、美林、美商高盛、台灣摩根士丹利、新加坡商瑞銀、凱基-台北、港商野村、摩根大通,元大,0.0,0.0
2345,,,,,0,2,1,-131844,69279,12482,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,4,0,3,3081878,-2129000,104164,2026-07-16,TWSE T86 official,official-only,,,40.3,40.3
2348,,,,,4,0,1,334704,0,53693,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2349,,,,,2,0,3,1459,0,5000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2351,,,,,0,0,0,-354831,-6000,-94000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2352,,,,,0,0,2,-697028,0,131565,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2353,0.0,0,,0,2,0,3,8451510,-145304,273552,2026-07-16,TWSE T86 official,degraded,,,41.7,41.7
2354,,,,,2,2,2,284512,5000,20497,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2355,,,,,0,0,0,-72037,-16000,-60735,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2356,0.0,0,,0,2,0,0,9820927,-3967701,-2280199,2026-07-16,TWSE T86 official,degraded,,,41.1,41.1
2357,,,,,10,0,6,309566,-117532,35996,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2359,,,,,0,0,2,-712639,0,88994,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2360,,,,,0,2,0,-1121995,686777,-3031,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2362,,,,,2,0,1,52000,0,14036,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2363,,,,,0,0,2,-1656992,0,6716,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,2,0,4,47089,0,999,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2365,,,,,0,0,0,-24000,0,-207,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2367,,,,,0,0,0,-4003890,0,-190590,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2368,,,,,7,0,1,364451,-285200,2547,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2369,,,,,1,0,0,239817,0,-128119,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2371,,,,,2,0,0,474480,0,-788,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2373,,,,,0,0,3,-7000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2374,,,,,0,0,0,-379900,-1000,-160597,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,1,0,0,470825,0,-15691,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2376,,,,,0,0,3,-615404,-756607,282045,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,0,0,2,-672122,-1166000,26824,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2379,,,,,1,0,3,1076900,-1146760,70124,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2380,,,,,0,0,0,-3000,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2382,,,,,1,0,0,2237052,-1653498,-6760486,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,0,10,1,-83475,10110,56339,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2385,,,,,9,0,0,1564286,-930795,-133783,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2387,,,,,2,0,1,10000,0,1037,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2388,,,,,0,0,6,-1847671,-21000,48776,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2390,,,,,0,0,1,-61075,0,2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,0,0,0,-121988,-2000,-16253,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2393,,,,,0,1,3,-931180,281000,1094674,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2395,,,,,0,1,0,-211217,254632,-16653,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2397,,,,,2,0,1,33000,0,6000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2399,,,,,1,0,0,362300,-7000,-743,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2401,,,,,0,0,0,-793824,0,-148069,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,0,1,0,-142074,19000,-35018,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,8,0,0,42486,-67000,-374595,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,0,0,1,-912099,0,5000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,0,0,1,-1180690,0,43790,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,15304,9,2,0,0,0,-21931962,-1369637,-13942,2026-07-15,TWSE T86 official + HiStock branch,official+broker,"台灣摩根士丹利、統一、新加坡商瑞銀、美林、凱基、大和國泰1,1761,176473.88玉山-城中298571-273471.58國泰、元大、富邦、華南永昌-南京、國票-敦北法人",台灣摩根士丹利,0.0,0.0
2409,0.0,19059,6,1,0,3,1,-8449804,55171,1031597,2026-07-15,TWSE T86 official + HiStock branch,official+broker,"永豐金、永豐金-匯立2,0152,01528.21凱基-台北15,15120,669-5,51828.17美好-蘆洲、國泰-敦南、元大-鳳中、元大-文心、國泰-館前、元大-南屯、兆豐-北高雄、富邦-新竹、元大-沙鹿",永豐金,0.0,0.0
2412,,,,,1,0,1,13608833,-301016,102250,2026-07-16,TWSE T86 official,official-only,,,42.7,42.7
2413,,,,,0,0,3,-199733,0,389,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2414,,,,,0,0,2,-178266,0,4000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2415,,,,,0,0,0,-8689,0,-1,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2417,,,,,0,0,1,-42630,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2419,,,,,0,0,0,-20491,-6000,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2420,,,,,0,0,1,-34544,0,2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2421,,,,,0,0,0,-553950,0,-62734,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2423,,,,,0,0,1,-23000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2424,,,,,0,0,0,-28000,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,0,0,2,-278000,0,14848,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2426,,,,,0,0,1,-369493,0,6572,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2427,,,,,0,0,1,-132000,0,4000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2428,,,,,0,1,2,-164514,1000,6078,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,1,0,1,70000,0,5000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2430,,,,,2,0,1,28000,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2431,,,,,0,0,0,-35000,0,-4000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2432,,,,,2,0,0,6000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,0,0,1,-3000,0,2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2434,,,,,1,0,0,36100,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,0,0,0,-525114,0,-57315,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2438,,,,,0,0,0,-35834,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,0,0,-328589,0,-58287,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,0,-177000,0,-2006,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,2,1,2,488801,122000,246652,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2442,,,,,2,0,1,734000,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2444,,,,,0,0,0,-85771,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,2,6,2,3576716,571504,1088566,2026-07-16,TWSE T86 official,official-only,,,40.9,40.9
2450,,,,,0,0,1,-20000,0,2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2451,,,,,0,1,0,-1204475,204000,-33221,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2453,,,,,2,0,3,12100,0,9000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2454,,,,,0,0,2,-626032,-68407,74750,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2455,,,,,4,1,1,551529,3000,120207,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2457,,,,,0,0,2,-109611,0,21015,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2458,,,,,1,1,0,263613,295000,-7774,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2459,,,,,2,0,1,229076,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2460,,,,,0,0,1,-139000,0,6000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,0,0,1,-27274,0,22000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2462,,,,,0,0,1,-25000,0,829,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2464,,,,,0,0,1,-181298,0,46076,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2465,,,,,0,0,3,-162189,0,4000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2466,,,,,0,0,4,-112930,0,8000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2467,,,,,2,0,0,1040322,-2711,-52783,2026-07-16,TWSE T86 official,official-only,,,40.2,40.2
2468,,,,,4,0,0,22000,0,-9000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,1,0,0,22990,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2472,,,,,1,0,0,94959,-164000,-26364,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2474,,,,,2,0,3,165467,-571000,63795,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,4,0,2,326959,0,178758,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2477,,,,,2,0,1,21160,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2478,,,,,0,0,0,-565342,0,-24944,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2480,,,,,2,0,1,9780,0,984,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,1,0,0,655415,0,-304734,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2482,,,,,0,0,4,-274000,0,874,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2483,,,,,0,0,2,-18921,0,1956,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2484,,,,,0,0,1,-2170333,0,88013,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2485,,,,,0,0,0,-471800,-11000,-17772,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2486,,,,,2,1,2,970420,169000,269898,2026-07-16,TWSE T86 official,official-only,,,40.3,40.3
2488,,,,,4,0,1,165000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2489,,,,,1,0,2,440313,-1000,40672,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2491,,,,,1,0,1,21000,0,5000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2492,,,,,0,0,1,-1371190,-78000,841754,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2493,,,,,1,1,0,491448,2000,-25427,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2495,,,,,0,0,2,-689600,0,4711,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2496,,,,,2,0,0,2000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2497,,,,,1,0,2,82197,0,4158,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2498,,,,,0,0,2,-558250,0,7326,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,1,0,2,1286011,0,21730,2026-07-16,TWSE T86 official,official-only,,,40.3,40.3
2504,,,,,2,0,4,1045002,-4000,13000,2026-07-16,TWSE T86 official,official-only,,,40.2,40.2
2505,,,,,3,0,1,29000,0,5000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2506,,,,,0,0,3,-58000,0,3000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,0,0,1,-1000,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,5,0,1,368122,0,9000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2514,,,,,3,0,1,4000,0,5509,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2515,,,,,0,0,0,-7010990,-5000,-1127284,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2516,,,,,0,0,1,-3000,0,2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2520,,,,,5,0,4,405521,-2000,22800,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2524,,,,,3,0,1,107000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,2,0,4,1652102,0,37018,2026-07-16,TWSE T86 official,official-only,,,40.3,40.3
2528,,,,,7,0,1,140950,0,3000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,1,0,4,247000,-2000,5000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2534,,,,,5,0,1,277048,0,6000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2535,,,,,2,1,1,26080,1000,2893,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2536,,,,,1,0,1,110000,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2537,,,,,5,0,1,479558,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2538,,,,,2,0,0,58000,0,-2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2539,,,,,5,0,1,618310,0,8606,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2540,,,,,5,0,1,374527,0,12000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2542,,,,,0,10,1,-66654,370000,169923,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2543,,,,,2,0,1,208754,-1000,8534,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2545,,,,,1,0,1,85000,0,12000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2546,,,,,2,0,3,21935,0,3000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2547,,,,,0,0,3,-750000,0,8000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2548,,,,,2,0,0,693000,0,-15584,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2597,,,,,0,0,0,-15820,-1000,-15000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2601,,,,,0,0,0,-98001,0,-2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2603,,,,,6,0,3,2738710,-369821,138371,2026-07-16,TWSE T86 official,official-only,,,40.5,40.5
2605,,,,,4,0,0,147350,-2000,-145341,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2606,,,,,0,0,0,-338,-14000,-12836,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2607,,,,,5,0,1,120079,0,5000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2608,,,,,3,0,1,72000,0,5000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2609,,,,,2,1,0,2849935,28864,-76496,2026-07-16,TWSE T86 official,official-only,,,40.6,40.6
2610,0.0,0,,0,4,0,0,9697222,-12352725,-51178,2026-07-16,TWSE T86 official,degraded,,,0.0,0.0
2611,,,,,2,0,1,12000,0,5000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2612,,,,,0,0,3,-19000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2613,,,,,0,0,1,-6000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2614,,,,,2,0,1,267000,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2615,,,,,0,1,0,-261515,599,-17935,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2616,,,,,2,0,1,76000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,0,0,1,-16000,0,3842,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2618,0.0,0,,0,7,0,1,7953394,-5354703,212521,2026-07-16,TWSE T86 official,degraded,,,40.8,40.8
2630,,,,,0,0,0,-158919,0,-53033,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,3,10,3,999050,345000,62000,2026-07-16,TWSE T86 official,official-only,,,40.3,40.3
2634,0.0,9951,12,1,0,0,0,-5808849,-3000,-1037787,2026-07-15,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、新加坡商瑞銀、凱基-台北、摩根大通、美商高盛、台新-虎尾、兆豐-忠孝、宏遠-館前、國票、永興-水湳,台灣摩根士丹利,0.0,0.0
2636,,,,,1,1,0,79000,1000,-15224,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2637,,,,,2,6,0,41438,23000,-42675,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2642,,,,,0,0,1,-1000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2645,,,,,3,0,0,260362,-386000,-4994,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,4,0,1,2496900,-4000,293844,2026-07-16,TWSE T86 official,official-only,,,40.5,40.5
2701,,,,,0,0,1,-13000,0,3000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2702,,,,,3,0,2,7000,0,6000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2704,,,,,0,0,0,-9000,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,4,0,1,44000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2706,,,,,3,0,1,87000,0,3000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2707,,,,,6,0,1,53000,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2712,,,,,3,0,1,1000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,3,0,4,43000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2723,,,,,5,1,1,17226,1000,8000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2727,,,,,0,1,0,-270995,1000,-122000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2731,,,,,1,0,0,1164,0,-261,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2739,,,,,3,0,0,27080,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,2,0,1,39000,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2753,,,,,3,1,1,123000,1000,50,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,2,0,0,51000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2801,,,,,2,0,1,4175329,-43778,323000,2026-07-16,TWSE T86 official,official-only,,,40.9,40.9
2812,,,,,1,0,1,7660000,-13504,86959,2026-07-16,TWSE T86 official,official-only,,,41.5,41.5
2816,,,,,0,0,3,-47081,0,2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2820,,,,,1,0,1,121000,0,13858,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2832,,,,,0,0,1,-4054,0,2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2834,,,,,2,0,1,29798187,-26441,218000,2026-07-16,TWSE T86 official,official-only,,,46.0,46.0
2836,,,,,5,0,4,3467891,-4000,19000,2026-07-16,TWSE T86 official,official-only,,,40.7,40.7
2838,,,,,0,0,0,-1089000,-11000,-115554,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2845,,,,,5,1,5,1184303,646000,49000,2026-07-16,TWSE T86 official,official-only,,,40.3,40.3
2849,,,,,3,0,4,118000,0,6000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2850,,,,,3,0,1,96240,-1000,4000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2851,,,,,0,1,1,-1708789,1000,52392,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2852,,,,,2,0,3,55830,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2855,,,,,0,1,0,-280653,14000,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2867,,,,,10,0,4,8266000,0,733000,2026-07-16,TWSE T86 official,official-only,,,41.7,41.7
2880,,,,,2,0,10,7865984,-5022398,2139059,2026-07-16,TWSE T86 official,official-only,,,41.0,41.0
2881,,,,,0,1,1,-5083993,125677,243587,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2882,,,,,2,0,1,4941,-182367,377210,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2883,0.0,0,,0,4,0,1,13739001,-567382,930007,2026-07-16,TWSE T86 official,degraded,,,42.8,42.8
2884,,,,,9,1,1,7519608,79019,349325,2026-07-16,TWSE T86 official,official-only,,,41.6,41.6
2885,,,,,0,0,4,-3076367,-2490756,512157,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2886,,,,,1,0,4,8552378,-4118679,2143910,2026-07-16,TWSE T86 official,official-only,,,41.3,41.3
2887,0.0,33509,4,2,0,6,3,-14772636,8723842,961536,2026-07-15,TWSE T86 official + HiStock branch,official+broker,"群益金鼎、港商麥格理、花旗環球、永豐金-匯立4,9394,93936.02美林1,8194,644-2,82536.06元大、元大-館前、永豐金、華南永昌-南京、統一、元大-四維、台新-台北",群益金鼎,0.0,0.0
2889,,,,,2,0,1,284000,0,52000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2890,,,,,2,0,10,4165444,-6771624,3299506,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2891,0.0,12594,11,2,1,0,1,16718152,-9750470,490851,2026-07-15,TWSE T86 official + HiStock branch,official+broker,"凱基-台北、美林、新加坡商瑞銀、港商野村、台灣摩根士丹利、中國信託-高雄、國泰-敦南、玉山-高雄、華南永昌-高雄54854863.78元大9,2199,982-76263.66國泰-板橋、法銀巴黎",凱基-台北,41.8,41.8
2892,0.0,0,,0,4,1,1,2374212,38973,235277,2026-07-16,TWSE T86 official,degraded,,,40.5,40.5
