symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2211,,,,,0,0,0,-1454,0,-2464,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2227,,,,,0,0,0,-18000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2228,,,,,0,0,0,-4806,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2231,,,,,0,0,0,-29917,0,-12152,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2233,,,,,1,0,2,105190,0,4243,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2236,,,,,0,0,2,-135000,0,17842,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2237,,,,,0,0,0,-104000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2239,,,,,0,0,0,-8000,0,-19,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2241,,,,,0,0,0,-91950,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2243,,,,,0,0,0,-65045,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2247,,,,,10,1,0,3000,1503,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,0,0,0,-19000,0,-5000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2250,,,,,0,0,0,-4000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2254,,,,,0,0,0,-9000,0,-200000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2258,,,,,0,0,0,-279000,0,-17612,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2301,,,,,0,0,0,-701616,-856772,-139892,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2302,,,,,0,0,0,-234573,0,-8,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2303,,,,,0,6,1,-3985101,1636225,2374180,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2305,,,,,3,0,10,909572,0,18555,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
2308,,,,,0,0,1,-3572586,-535404,303552,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2312,,,,,0,0,0,-1453976,0,-367079,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2313,,,,,3,1,0,5937,15000,-430806,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2314,,,,,0,0,0,-2842,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,0,0,0,-310751,0,-4789,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2317,,,,,0,2,0,-3750910,410025,-44908,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2321,,,,,0,0,0,0,0,-89,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2323,,,,,1,0,1,1856548,0,2000,2026-09-11,TWSE T86 official,official-only,,,40.4,40.4,
2324,,,,,0,0,0,-11204022,-57949,-719413,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2327,,,,,0,1,0,-5586469,565106,-538420,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2328,,,,,3,0,1,263501,0,48997,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2329,,,,,1,0,0,194701,0,-34596,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2330,,,,,0,0,0,-8251130,-180854,-400461,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2331,,,,,1,0,0,190200,0,-20316,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2332,,,,,1,0,1,226949,0,34631,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2337,,,,,0,0,0,-1482631,-6000,-84494,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2338,,,,,0,0,1,-1533109,0,32164,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,4,0,0,4510,0,-82376,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2342,,,,,0,0,0,-474922,0,-849,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2344,,,,,0,0,0,-31177692,-1577238,-1568421,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2345,,,,,3,0,0,572143,-651700,-6812,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2347,,,,,0,1,2,-202618,752300,2843,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2348,,,,,0,0,0,-14250,0,-2842,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2349,,,,,0,0,0,-493583,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2351,,,,,1,0,1,918372,0,39163,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
2352,,,,,0,9,0,-315500,178000,-106522,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2353,,,,,0,10,0,-361988,240308,-31349,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2354,,,,,3,0,2,7730747,-4000,543514,2026-09-11,TWSE T86 official,official-only,,,41.6,41.6,
2355,,,,,1,0,1,295178,0,9256,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2356,,,,,1,0,0,407843,-21461,-100155,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2357,,,,,0,2,0,-2253386,881044,-278719,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2359,,,,,0,0,0,-313050,0,-12053,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,1,1,0,143404,92941,-11149,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2362,,,,,0,0,0,-177193,0,-2062,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2363,,,,,0,0,0,-1973500,0,-384479,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2364,,,,,0,0,0,-92000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2365,,,,,3,0,0,153142,0,-23061,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2367,,,,,1,0,0,616827,0,-72291,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2368,,,,,1,0,0,1692365,-1072045,-94809,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
2369,,,,,0,0,0,-60318,0,-58791,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2371,,,,,1,6,0,580447,197000,-98046,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2373,,,,,0,0,0,-3000,0,-4000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2374,,,,,3,0,0,532524,0,-495,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2375,,,,,0,0,0,-386949,0,-3767,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2376,,,,,0,2,0,-1567809,548394,-30682,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2377,,,,,1,2,0,2405530,75000,-50175,2026-09-11,TWSE T86 official,official-only,,,40.5,40.5,
2379,,,,,3,1,0,613030,66906,-120498,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2380,,,,,4,0,0,4000,0,-1000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,1,1,1,665935,957155,97567,2026-09-11,TWSE T86 official,official-only,,,40.3,40.3,
2383,,,,,0,1,0,-22914,110982,-18863,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2385,,,,,1,2,3,731010,58184,39955,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
2387,,,,,1,3,0,9000,12050,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2388,,,,,0,0,0,-424898,0,-284892,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2390,,,,,0,0,0,-175633,0,-11001,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2392,,,,,0,0,0,-59483,0,-42095,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2393,,,,,1,5,0,32000,41330,-15000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2395,,,,,2,2,0,820735,45000,-18157,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
2397,,,,,1,0,1,99050,0,7000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2399,,,,,0,0,0,-172633,0,-9373,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2401,,,,,0,0,0,-638616,0,-119404,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2402,,,,,1,0,0,266246,0,-48297,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2404,,,,,0,0,0,-332338,-47000,-44548,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2405,,,,,1,0,0,468000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2406,,,,,1,0,1,210110,0,1250,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2408,,,,,0,0,0,-13102614,-114464,-202409,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2409,,,,,0,0,0,-101829368,-32803,-7091948,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2412,,,,,9,3,0,9937005,113299,-64000,2026-09-11,TWSE T86 official,official-only,,,42.0,42.0,
2413,,,,,1,0,1,258176,0,7326,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2414,,,,,3,0,2,24040,0,5000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2415,,,,,0,0,1,0,0,1000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2417,,,,,0,0,0,-34083,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2419,,,,,1,0,0,90236,0,-21977,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2420,,,,,0,0,0,-23952,0,-80608,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2421,,,,,1,0,0,239459,0,-61650,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2423,,,,,1,0,0,35000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2424,,,,,0,0,0,-12000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,4,0,0,74168,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2426,,,,,1,0,1,2055122,0,348297,2026-09-11,TWSE T86 official,official-only,,,40.5,40.5,
2427,,,,,3,0,0,199532,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,1,0,1,464738,0,9515,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2429,,,,,0,0,0,-6000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2430,,,,,1,0,0,4000,0,-14000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2431,,,,,0,0,0,-16000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2432,,,,,0,0,0,-2000,0,-1545,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,0,0,0,-1000,0,-4000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2434,,,,,0,0,0,-21810,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2436,,,,,0,3,0,-971682,58000,-62789,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2438,,,,,1,0,0,16000,0,-2,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2439,,,,,0,0,0,-22000,-23000,-4260,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2440,,,,,0,0,0,-38000,0,-3000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2441,,,,,0,0,0,-732041,-1000,-44501,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2442,,,,,0,0,0,-432858,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,2,0,0,24300,0,-2012,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2449,,,,,0,0,0,-3501385,-7406,-568425,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2450,,,,,0,0,1,-1000,0,7000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2451,,,,,0,0,0,-569596,-100,-36626,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2453,,,,,6,0,0,135000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2454,,,,,0,8,0,-742040,108022,-21777,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2455,,,,,8,0,2,416139,-15000,14117,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2457,,,,,0,0,0,-4366,0,-39460,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2458,,,,,0,1,1,-94188,3000,5601,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2459,,,,,1,0,0,4865,0,-5000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2460,,,,,1,0,0,90993,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2461,,,,,0,0,0,-56001,0,-7000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2462,,,,,3,0,0,4000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2464,,,,,1,0,0,794004,0,-152150,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2465,,,,,1,0,0,9653,0,-1000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2466,,,,,1,0,0,483227,0,-1000,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2467,,,,,0,0,0,-297810,-1000,-12253,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2468,,,,,3,0,1,116335,0,1559,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2471,,,,,2,0,0,2752,0,-6000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2472,,,,,4,0,2,758493,-430000,1541,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2474,,,,,0,1,0,-278602,221000,-466,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2476,,,,,0,0,2,-147492,0,161894,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2477,,,,,0,3,0,-2000,5256,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2478,,,,,0,0,0,-345905,0,-69964,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2480,,,,,3,0,1,56830,0,182,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2481,,,,,0,0,0,-4940958,0,-858051,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2482,,,,,1,0,1,3000,0,501,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,1,0,0,123000,0,-1000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2484,,,,,1,0,0,323271,0,-7790,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2485,,,,,0,0,0,-136303,0,-40743,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2486,,,,,0,0,0,-100000,0,-25695,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2488,,,,,0,0,0,-28150,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2489,,,,,2,1,0,356065,12900,-430848,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2491,,,,,1,0,1,229493,0,9000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2492,,,,,0,1,0,-6755248,75000,-1221100,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2493,,,,,7,0,0,204809,-35000,-9864,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2495,,,,,0,0,0,-104258,0,-17450,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2496,,,,,0,0,0,-2000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,0,0,1,-7916,0,5,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2498,,,,,0,0,0,-61260,0,-23942,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2501,,,,,0,0,0,-48872,0,-14631,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,0,3,2,-51000,44057,29000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2505,,,,,0,0,0,-6208,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2506,,,,,0,0,0,-144000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,0,0,0,-4000,0,-1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2511,,,,,1,0,0,105000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2514,,,,,0,0,1,-32000,0,323,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2515,,,,,4,0,1,1631691,0,76000,2026-09-11,TWSE T86 official,official-only,,,40.3,40.3,
2516,,,,,0,0,0,0,0,-1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2520,,,,,1,0,0,72161,0,-16959,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2524,,,,,0,0,0,-22000,0,-3000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2527,,,,,0,0,1,-419430,0,2458,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2528,,,,,0,3,0,-55000,15874,-5000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2530,,,,,1,3,0,360000,25231,-15000,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2534,,,,,1,0,0,18000,0,-16101,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2535,,,,,0,0,0,-9545,0,-2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2536,,,,,4,0,0,116000,0,-11000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2537,,,,,0,0,1,0,0,5000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2538,,,,,0,0,0,-69876,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2539,,,,,1,0,0,250800,0,-29323,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2540,,,,,4,0,0,250974,0,0,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2542,,,,,0,10,1,-149892,1049900,16188,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2543,,,,,0,0,0,-615064,0,-6072,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2545,,,,,4,0,0,5000,0,-17359,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2546,,,,,1,0,0,8401,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2547,,,,,0,3,0,-738000,38772,-30081,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2548,,,,,1,2,1,47170,3000,20968,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2597,,,,,6,1,2,20466,3678,1802,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2601,,,,,1,0,0,162135,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2603,,,,,1,8,1,2566379,1206800,300718,2026-09-11,TWSE T86 official,official-only,,,40.7,40.7,
2605,,,,,1,0,1,4068350,0,64909,2026-09-11,TWSE T86 official,official-only,,,40.8,40.8,
2606,,,,,0,0,0,-736000,0,-97866,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2607,,,,,1,0,0,103294,0,-10000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2608,,,,,0,0,1,-112504,0,5050,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2609,,,,,3,2,1,22998285,102106,647311,2026-09-11,TWSE T86 official,official-only,,,44.7,44.7,
2610,,,,,1,2,1,6370212,325000,201438,2026-09-11,TWSE T86 official,official-only,,,41.4,41.4,
2611,,,,,0,0,1,-81293,0,10000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2612,,,,,5,0,0,441496,0,-5949,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2613,,,,,1,0,0,11899,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2614,,,,,0,0,0,-110000,0,-5000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2615,,,,,1,0,0,2304972,-6422,-34315,2026-09-11,TWSE T86 official,official-only,,,40.5,40.5,
2616,,,,,5,0,0,3000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2617,,,,,1,0,0,2169652,0,-8,2026-09-11,TWSE T86 official,official-only,,,40.4,40.4,
2618,,,,,1,2,1,8039075,239528,151398,2026-09-11,TWSE T86 official,official-only,,,41.7,41.7,
2630,,,,,0,0,0,-89998,0,-48226,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2633,,,,,0,10,0,-186320,939000,-16125,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2634,,,,,0,0,0,-2756372,0,-170295,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2636,,,,,3,0,1,377030,0,2000,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2637,,,,,3,2,0,157919,1886000,-9322,2026-09-11,TWSE T86 official,official-only,,,40.3,40.3,
2642,,,,,6,0,0,1000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2645,,,,,0,0,0,-202789,0,-49210,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2646,,,,,0,0,0,-1412800,0,-11787,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2701,,,,,0,0,0,-14000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2702,,,,,0,0,0,-4000,0,-2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2704,,,,,0,0,0,-70000,0,-4000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2705,,,,,0,0,0,-48000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2706,,,,,0,0,0,-36000,0,-2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,0,0,0,-6029,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2712,,,,,5,0,0,1000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2722,,,,,0,0,0,-7000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2723,,,,,3,0,0,73295,0,-1000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2727,,,,,2,0,0,23000,0,-12298,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2731,,,,,1,1,2,21000,4610,905,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2739,,,,,0,0,0,-17000,0,-2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2748,,,,,0,0,0,-13000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2753,,,,,2,3,0,1150,3103,-3021,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2762,,,,,0,0,0,-56000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2801,,,,,1,6,1,10395977,7592000,473010,2026-09-11,TWSE T86 official,official-only,,,43.4,43.4,
2812,,,,,2,0,0,21953538,0,-75134,2026-09-11,TWSE T86 official,official-only,,,44.4,44.4,
2816,,,,,2,0,0,264421,0,-8000,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2820,,,,,4,0,2,4156000,0,82000,2026-09-11,TWSE T86 official,official-only,,,40.8,40.8,
2832,,,,,1,3,0,107793,6766,-2343,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2834,,,,,5,0,0,1001215,0,-214128,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
2836,,,,,0,0,0,-544470,0,-17000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2838,,,,,2,0,0,1067632,0,-50000,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
2845,,,,,5,0,0,6426305,-5000,-43036,2026-09-11,TWSE T86 official,official-only,,,41.3,41.3,
2849,,,,,0,0,0,-39000,0,-1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2850,,,,,1,0,0,62000,0,-3084,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2851,,,,,4,0,0,3484903,0,-25420,2026-09-11,TWSE T86 official,official-only,,,40.7,40.7,
2852,,,,,1,0,1,39000,0,3000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2855,,,,,1,4,0,405711,1128900,0,2026-09-11,TWSE T86 official,official-only,,,40.3,40.3,
2880,,,,,10,0,1,7557154,-41000,765963,2026-09-11,TWSE T86 official,official-only,,,41.6,41.6,
2881,,,,,0,0,0,-162762,-838,-271815,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2882,,,,,2,1,1,234845,34591,55744,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2883,,,,,2,3,1,16650690,260509,434953,2026-09-11,TWSE T86 official,official-only,,,43.4,43.4,
2884,,,,,2,10,1,9208157,1514362,502210,2026-09-11,TWSE T86 official,official-only,,,42.1,42.1,
2885,,,,,0,2,1,-388965,1513041,36278,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
2886,,,,,2,2,3,3944819,9392945,532597,2026-09-11,TWSE T86 official,official-only,,,42.4,42.4,
2887,,,,,1,10,2,9777200,920834,1642378,2026-09-11,TWSE T86 official,official-only,,,42.3,42.3,
2889,,,,,1,0,1,8443026,0,9912,2026-09-11,TWSE T86 official,official-only,,,41.7,41.7,
2890,,,,,0,3,1,-2753663,7980068,755402,2026-09-11,TWSE T86 official,official-only,,,40.8,40.8,
2891,,,,,1,10,1,1164599,335289,987030,2026-09-11,TWSE T86 official,official-only,,,40.4,40.4,
2892,,,,,4,3,3,8456876,9873505,505691,2026-09-11,TWSE T86 official,official-only,,,43.3,43.3,
2897,,,,,1,0,0,1863220,0,-66164,2026-09-11,TWSE T86 official,official-only,,,40.4,40.4,
2901,,,,,0,0,0,-2000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2903,,,,,0,0,0,-27900,0,-21000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2904,,,,,2,0,0,1000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2905,,,,,2,0,0,549454,0,-13000,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2906,,,,,0,0,2,-8000,0,2003,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2908,,,,,0,0,0,-80928,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2910,,,,,0,0,0,-9000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2911,,,,,0,0,0,-11000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2912,,,,,4,1,0,298765,47,-8173,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
2913,,,,,0,0,0,-120000,0,-59000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2915,,,,,4,0,0,106569,0,-7071,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
2923,,,,,0,0,0,-130000,0,-22000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
