symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
1233,,,,,0,0,0,-2000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1234,,,,,0,0,0,-61000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1235,,,,,0,0,0,-1000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1236,,,,,0,0,0,-19000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1256,,,,,0,0,1,-8920,0,2000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1301,,,,,0,0,0,-907373,-15126,-10857,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1303,0.0,11551,12,2,1,3,1,7475133,4500031,1067213,2026-08-10,TWSE T86 official + HiStock branch,official+broker,國泰、群益金鼎、摩根大通、中國信託、永豐金、國票-敦北法人、元大-永春、福邦、國泰-敦南、兆豐,國泰,42.3,42.3
1304,,,,,6,0,2,462769,0,60236,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
1305,,,,,5,0,2,157471,0,20394,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1307,,,,,0,0,1,-186961,-1000,16630,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1308,,,,,7,0,0,227503,0,-11330,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1309,,,,,0,0,0,-42868,0,-576,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1310,,,,,0,0,3,-939071,0,18131,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1312,,,,,0,0,0,-245822,0,-245468,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1313,,,,,0,0,1,-734227,0,12525,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1314,0.0,0,,0,0,0,2,-3450418,-66604,217438,2026-08-11,TWSE T86 official,degraded,,,0.0,0.0
1315,,,,,0,0,0,-6000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1316,,,,,1,0,0,685000,0,-8000,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
1319,,,,,5,0,1,1698758,-27453,10718,2026-08-11,TWSE T86 official,official-only,,,40.3,40.3
1321,,,,,0,0,0,-4000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1323,,,,,0,0,1,-19000,0,7000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1324,,,,,2,0,0,1000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1325,,,,,0,0,0,-106000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1326,,,,,0,0,3,-2527152,-6998,290192,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1337,,,,,0,0,0,-37826,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1338,,,,,0,0,0,-33000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1339,,,,,5,0,2,28000,0,10000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1340,,,,,0,0,1,-26000,0,12000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1341,,,,,2,0,0,1000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1342,,,,,1,0,0,17313,0,-2956,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1402,,,,,10,5,0,6558051,64176,-2814,2026-08-11,TWSE T86 official,official-only,,,41.3,41.3
1409,,,,,0,1,3,-6042883,3800,375424,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1410,,,,,0,0,0,-2000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1413,,,,,0,0,1,0,0,1000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1414,,,,,0,0,0,-67002,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1416,,,,,0,0,0,-62000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1417,,,,,1,0,0,4000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1418,,,,,2,0,0,1000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1419,,,,,0,0,3,-4982,0,2000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1423,,,,,2,0,0,9000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1432,,,,,0,0,0,-2990,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1434,,,,,2,1,3,891684,4192,9000,2026-08-11,TWSE T86 official,official-only,,,40.2,40.2
1435,,,,,0,0,0,-8000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1436,,,,,3,0,0,30304,0,-4000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1437,,,,,0,0,0,-34857,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1438,,,,,0,0,0,-5000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1439,,,,,7,0,0,1000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1440,,,,,4,1,2,1067842,3943,303046,2026-08-11,TWSE T86 official,official-only,,,40.3,40.3
1441,,,,,1,0,0,1000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1442,,,,,0,0,0,-43610,0,-1000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1443,,,,,0,0,0,0,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1444,,,,,0,0,0,-321819,0,-18000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1445,,,,,3,0,2,11000,0,1000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1446,,,,,3,0,0,23000,0,-4615,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1447,,,,,0,0,0,-495225,0,-6000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1449,,,,,0,0,3,-59551,0,11849,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1451,,,,,1,0,1,6000,0,1000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1452,,,,,0,0,0,-1000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1453,,,,,0,0,0,-1000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1454,,,,,1,0,0,1000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1455,,,,,0,0,3,-130872,0,150555,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1456,,,,,0,0,1,-11000,0,1000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1457,,,,,0,0,1,-8867,0,1000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1459,,,,,3,0,1,13552,0,48000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1460,,,,,0,0,0,-47188,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1463,,,,,0,0,0,-9000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1464,,,,,0,0,1,-265674,0,2000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1465,,,,,3,0,0,1000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1466,,,,,0,0,0,-112390,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1467,,,,,0,0,0,-250228,0,-1000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1468,,,,,0,0,0,-4000,0,-2000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1470,,,,,0,0,0,-3000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1471,,,,,0,0,0,-29000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1472,,,,,0,0,1,-3000,0,1000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1473,,,,,3,0,0,16000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1474,,,,,0,0,0,-16000,0,-1000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1475,,,,,0,0,0,-3000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1476,,,,,0,3,2,-495442,9190,16108,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1477,,,,,0,10,1,-1095918,26104,4396,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1503,,,,,2,0,0,156977,-251,-8091,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1504,,,,,2,0,0,281821,-45460,-22979,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1506,,,,,0,0,1,-30432,0,2000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1512,,,,,1,0,0,9000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1513,,,,,2,0,2,235687,-2234,18037,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1514,,,,,2,0,0,38871,-4394,-4600,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1515,,,,,0,0,0,-296207,0,-17095,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1516,,,,,1,0,0,12000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1517,,,,,1,0,1,349544,0,929,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
1519,,,,,0,0,2,-88900,-775,41401,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1521,,,,,3,0,0,3000,0,-2000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1522,,,,,2,0,0,161209,0,-3001,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1524,,,,,2,0,0,129000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1525,,,,,0,0,0,-1000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1526,,,,,0,0,0,-50175,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1527,,,,,0,0,0,-17705,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1528,,,,,1,0,0,39998,0,-599,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1529,,,,,0,0,1,-19393,0,4000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1530,,,,,1,0,0,34000,0,-762,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1531,,,,,2,0,0,41000,0,-11000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1532,,,,,0,0,0,-9976,0,-1000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1533,,,,,0,0,1,-59000,0,6000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1535,,,,,0,0,0,-1000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1536,,,,,0,0,1,-97769,0,23576,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1537,,,,,0,0,0,-1373,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1538,,,,,0,0,0,-2000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1539,,,,,4,0,1,24000,0,5000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1540,,,,,0,0,1,-28000,0,3000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1541,,,,,0,0,0,0,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1558,,,,,3,0,2,5051,0,3000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1560,,,,,0,0,0,-202765,-971,-11062,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1563,,,,,1,0,2,1144008,0,74985,2026-08-11,TWSE T86 official,official-only,,,40.2,40.2
1568,,,,,1,0,0,16000,0,-3000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1582,,,,,2,0,5,170672,0,6844,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1583,,,,,2,0,0,3000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1587,,,,,3,0,1,32170,0,445,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1590,,,,,7,0,0,106045,-227897,-8215,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1597,,,,,0,0,7,-61011,0,2840,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1598,,,,,3,0,0,38469,0,-7000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1603,,,,,3,0,0,45010,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1604,,,,,1,0,2,13000,0,39000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1605,0.1,47225,5,1,2,0,0,12065731,-12659,-479905,2026-08-10,TWSE T86 official + HiStock branch,official+broker,凱基、台灣摩根士丹利、凱基-台北、新加坡商瑞銀、美商高盛、摩根大通、統一、元大-內湖、凱基-新莊、美林,凱基,42.4,42.4
1608,,,,,5,0,4,2847693,-1000,46215,2026-08-11,TWSE T86 official,official-only,,,40.6,40.6
1609,,,,,1,0,0,689221,-10458,-48,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
1611,,,,,0,0,3,-31127,0,9000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1612,,,,,2,0,1,1208203,-4000,64910,2026-08-11,TWSE T86 official,official-only,,,40.2,40.2
1614,,,,,2,0,0,3000,0,-4000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1615,,,,,0,0,0,-17726,0,-8000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1616,,,,,2,0,1,15415,0,2000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1617,,,,,0,0,0,-64131,0,-4000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1618,,,,,2,0,0,129151,0,-39994,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1623,,,,,0,0,0,-20000,0,-1,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1626,,,,,0,0,0,-1000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1702,,,,,0,0,3,-48544,0,24000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1707,,,,,0,0,1,-39270,-1000,1072,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1708,,,,,6,0,0,47447,0,-8096,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1709,,,,,0,0,1,-259141,0,49608,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1710,,,,,2,0,1,1457195,0,63040,2026-08-11,TWSE T86 official,official-only,,,40.3,40.3
1711,,,,,0,0,2,-2856050,0,4981,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1712,,,,,3,0,5,359437,0,4400,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
1713,,,,,1,0,0,57500,0,-8000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1714,0.0,0,,0,1,0,4,1840712,0,16132,2026-08-11,TWSE T86 official,degraded,,,40.4,40.4
1717,,,,,3,10,2,3399690,391541,69245,2026-08-11,TWSE T86 official,official-only,,,40.8,40.8
1718,0.0,0,,0,2,0,0,1348972,0,-42624,2026-08-11,TWSE T86 official,degraded,,,40.3,40.3
1720,,,,,0,0,0,-73000,0,-918,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1721,,,,,0,0,0,-76396,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1722,,,,,0,0,5,-299224,-7963,201013,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1723,,,,,3,0,3,36587,-1000,2440,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1725,,,,,2,0,1,4000,0,2000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1726,,,,,0,0,0,-4000,0,-4000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1727,,,,,0,0,3,-498891,0,6553,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1730,,,,,0,0,0,-7000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1731,,,,,1,0,0,95523,0,-13000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1732,,,,,0,0,0,-20909,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1733,,,,,0,0,0,-8000,0,-26000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1734,,,,,0,0,0,-120588,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1735,,,,,0,0,3,-8050,0,18626,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1736,,,,,2,1,2,352989,252,3000,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
1737,,,,,0,0,3,-84810,0,50000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1752,,,,,0,0,1,-7000,0,1000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1760,,,,,0,0,1,-12668,0,3000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1762,,,,,1,0,0,39000,0,-1000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1773,,,,,2,0,2,22799,-68017,2488,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1776,,,,,9,0,0,22000,0,-5000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1783,,,,,0,0,3,-57000,0,21000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1786,,,,,10,0,0,16000,0,-4,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1789,,,,,1,0,3,72426,0,6700,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1795,,,,,5,0,0,13117,-2119,-2975,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1802,,,,,2,0,4,4354131,-4944,410574,2026-08-11,TWSE T86 official,official-only,,,40.9,40.9
1805,,,,,0,0,0,-7000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1806,,,,,0,0,0,-7000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1808,,,,,0,0,5,-463000,-13962,27000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1809,,,,,0,0,1,-1147990,0,4106,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1810,,,,,0,0,0,-566967,0,-149,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1817,,,,,0,0,0,-4000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
1903,,,,,3,0,0,26798,0,-86,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1904,,,,,7,1,2,1795817,2688,4817,2026-08-11,TWSE T86 official,official-only,,,40.4,40.4
1905,,,,,2,0,3,83696,0,5359,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1906,,,,,2,0,0,13000,0,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
1907,,,,,10,0,2,378317,-23212,47000,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
1909,,,,,0,0,0,-305000,0,-15000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2002,0.1,73281,3,2,5,0,2,29246812,-32663,164323,2026-08-10,TWSE T86 official + HiStock branch,official+broker,美商高盛、台灣摩根士丹利、新加坡商瑞銀、摩根大通、凱基-台北、元大-虎尾、美林、兆豐、港商野村、元大,美商高盛,45.9,45.9
2006,,,,,1,0,1,140669,-2776,8010,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2007,,,,,0,0,0,-80000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2008,,,,,10,0,1,4000,0,2000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2009,,,,,7,0,2,437000,0,7538,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
2010,,,,,5,0,0,144000,0,-29000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2012,,,,,0,0,1,-13000,0,8000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2013,,,,,0,0,2,-5860,0,24231,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2014,,,,,0,1,1,-150036,3595,2000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2015,,,,,0,0,3,-185511,-3313,15000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2017,,,,,0,0,0,-118527,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2020,,,,,0,0,0,-225930,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2022,,,,,0,0,1,-183301,0,10000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2023,,,,,5,1,0,63336,4657,0,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2024,,,,,0,0,0,-1,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2025,,,,,0,0,0,-198766,0,-9000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2027,,,,,0,0,0,-2101655,-29648,-403811,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2028,,,,,0,0,0,0,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2029,,,,,4,0,2,21628,0,18000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2030,,,,,5,0,2,1475658,0,39798,2026-08-11,TWSE T86 official,official-only,,,40.3,40.3
2031,,,,,4,0,0,313506,-1000,-1218,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
2032,,,,,0,0,0,-377361,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2033,,,,,4,0,2,88000,0,3745,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2034,,,,,5,0,0,1166876,0,-23683,2026-08-11,TWSE T86 official,official-only,,,40.2,40.2
2038,,,,,0,0,0,-45910,0,-10000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2049,,,,,0,2,0,-287254,47387,-63167,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2059,,,,,2,0,1,77326,-4082,13354,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2062,,,,,0,0,0,-12001,0,-10000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2069,,,,,4,0,1,230208,0,56000,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
2072,,,,,0,0,1,-45133,0,1000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2101,,,,,0,0,1,-1182821,0,8860,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2102,,,,,3,0,0,11420,0,-5000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2103,,,,,2,0,0,11591563,0,-266384,2026-08-11,TWSE T86 official,official-only,,,42.3,42.3
2104,,,,,5,0,2,285133,0,31921,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
2105,,,,,5,5,1,397155,117314,28945,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
2106,,,,,0,0,3,-240000,0,61000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2107,,,,,0,0,2,-69860,0,30000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2108,,,,,9,0,2,442000,0,20000,2026-08-11,TWSE T86 official,official-only,,,40.1,40.1
2109,,,,,2,0,1,15376,0,5000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2114,,,,,2,0,0,12000,0,-2000,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2115,,,,,0,0,0,-10000,0,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2201,,,,,2,0,1,196367,-12812,18234,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2204,,,,,3,0,3,43653,-10872,8330,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
2206,,,,,0,0,3,-182066,-8170,3000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2207,,,,,0,6,3,-19745,6261,2000,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2208,,,,,0,0,0,-178493,-10487,0,2026-08-11,TWSE T86 official,official-only,,,0.0,0.0
2211,,,,,1,0,0,91000,-4011,-7901,2026-08-11,TWSE T86 official,official-only,,,40.0,40.0
