symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2227,,,,,1,0,2,17497,0,3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2228,,,,,0,0,2,-32000,0,2500,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2231,,,,,1,0,1,20043,0,173,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2233,,,,,0,0,2,-12918,0,8969,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2236,,,,,0,0,1,-102000,0,1000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2237,,,,,0,0,0,-22000,0,0,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2239,,,,,6,0,2,14000,0,3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2241,,,,,0,0,1,-3476,0,3000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2243,,,,,0,0,0,-37000,0,0,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2247,,,,,1,0,1,2117,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,1,0,0,13000,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2250,,,,,1,0,1,18000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2254,,,,,1,0,0,5000,0,-9000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2258,,,,,1,0,1,2000,0,25722,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2301,0.0,6239,10,2,0,7,4,-1903188,1186239,502514,2026-08-25,TWSE T86 official + HiStock branch,official+broker,摩根大通、統一、國票-敦北法人、永豐金、花旗環球、元大、凱基、凱基-台北、群益金鼎、永豐金-忠孝,摩根大通,0.0,0.0,0
2302,,,,,1,0,1,2264109,0,21486,2026-08-26,TWSE T86 official,official-only,,,40.5,40.5,
2303,0.0,9445,9,2,0,0,1,-16315046,-3944371,368429,2026-08-25,TWSE T86 official + HiStock branch,official+broker,"新加坡商瑞銀、兆豐、大和國泰1,5711,571120.53康和1472,808-2,661122.12元大、凱基-城中、台新、第一金-澎湖、玉山、富邦-台北、富邦-員林、台中銀-豐原",新加坡商瑞銀,0.0,0.0,2464
2305,,,,,4,0,2,1597218,0,13799,2026-08-26,TWSE T86 official,official-only,,,40.3,40.3,
2308,,,,,1,0,4,605855,-413112,240546,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2312,,,,,1,0,1,2782724,0,108079,2026-08-26,TWSE T86 official,official-only,,,40.6,40.6,
2313,,,,,1,5,2,6051220,967000,342591,2026-08-26,TWSE T86 official,official-only,,,41.4,41.4,
2314,,,,,0,0,0,0,0,0,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,2,0,1,106091,0,51306,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2317,0.0,0,,0,0,1,2,-2071008,11683,701531,2026-08-26,TWSE T86 official,degraded,,,0.0,0.0,0
2323,,,,,1,0,0,358666,0,-192958,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2324,0.0,11547,7,1,1,0,1,6996068,-74490,248245,2026-08-25,TWSE T86 official + HiStock branch,official+broker,美林、摩根大通、元大、凱基-台北、永豐金、群益金鼎-東湖、富邦-永和、國泰-敦南、永豐金-匯立26626640.46統一-嘉義27281-25440.25兆豐-台中港、大昌-樹林,美林,41.4,41.4,228
2327,0.0,0,,0,2,0,1,49769,-2874704,414334,2026-08-26,TWSE T86 official,degraded,,,0.0,0.0,0
2328,,,,,1,0,1,498000,0,54015,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2329,,,,,1,0,1,663518,0,109948,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2330,,,,,1,0,2,5204332,-626709,226498,2026-08-26,TWSE T86 official,official-only,,,41.0,41.0,
2331,,,,,1,0,4,215122,0,6000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2332,,,,,0,0,3,-2638599,0,1245,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2337,0.0,0,,0,1,0,1,6522497,-25000,245151,2026-08-26,TWSE T86 official,degraded,,,41.3,41.3,0
2338,,,,,1,0,1,237306,0,22101,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2340,,,,,1,0,1,2221591,0,291906,2026-08-26,TWSE T86 official,official-only,,,40.5,40.5,
2342,,,,,1,0,1,1506890,0,15349,2026-08-26,TWSE T86 official,official-only,,,40.3,40.3,
2344,0.0,11767,5,2,1,0,1,14236551,-57449,745066,2026-08-25,TWSE T86 official + HiStock branch,official+broker,新加坡商瑞銀、元大-土城永寧、康和、凱基-斗六、統一-仁愛、永豐金-敦北、港商麥格理345345178.95永豐金-南京30458-427170.02玉山-台南、花旗環球、美商高盛、兆豐-三重,新加坡商瑞銀,42.9,42.9,223
2345,,,,,1,0,4,325725,-616231,28695,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,0,3,0,-157249,8249,-74010,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2348,,,,,1,0,0,16799,0,-9719,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2349,,,,,1,0,2,366000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2351,,,,,0,0,1,-376010,0,154076,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2352,,,,,0,0,0,-1921000,0,-5589,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2353,,,,,1,0,3,4017141,-16351,227103,2026-08-26,TWSE T86 official,official-only,,,40.8,40.8,
2354,,,,,4,0,3,1119730,-15000,346721,2026-08-26,TWSE T86 official,official-only,,,40.3,40.3,
2355,,,,,1,0,1,681000,0,163114,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
2356,,,,,1,0,1,6686996,-173028,67190,2026-08-26,TWSE T86 official,official-only,,,41.3,41.3,
2357,,,,,5,0,1,1119274,-80536,28652,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
2359,,,,,0,0,1,-840819,0,6838,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,0,0,2,-185866,-130957,75259,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2362,,,,,3,0,1,491024,0,6074,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2363,,,,,1,0,1,458655,0,100982,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2364,,,,,2,0,0,140621,0,-5000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2365,,,,,1,0,1,198437,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2367,,,,,9,0,1,1013000,0,209761,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
2368,,,,,1,0,4,30618,-1158,326230,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2369,,,,,1,0,1,1062546,0,43610,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
2371,,,,,2,1,1,455773,2000,64770,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2373,,,,,5,0,1,14000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2374,,,,,1,0,1,1331184,0,57092,2026-08-26,TWSE T86 official,official-only,,,40.3,40.3,
2375,,,,,0,0,1,-41024,0,3433,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2376,,,,,2,0,0,876249,-1236037,-109773,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2377,,,,,4,2,1,1738735,112688,71405,2026-08-26,TWSE T86 official,official-only,,,40.4,40.4,
2379,,,,,4,0,1,155087,-10006,21680,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2380,,,,,4,0,0,40399,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,3,3,1,2766145,143650,96746,2026-08-26,TWSE T86 official,official-only,,,40.6,40.6,
2383,,,,,9,1,0,52099,22848,-20685,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2385,,,,,6,0,0,592132,-12099,-19473,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2387,,,,,0,0,1,-19000,0,3937,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2388,,,,,1,0,0,757443,0,-16627,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2390,,,,,1,0,1,35011,0,8000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2392,,,,,4,0,4,150381,0,26424,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2393,,,,,1,0,0,1650466,-7640,-117631,2026-08-26,TWSE T86 official,official-only,,,40.3,40.3,
2395,,,,,1,0,2,322170,-6000,54114,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2397,,,,,0,0,0,-65000,0,-9000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2399,,,,,1,0,0,2845282,0,-58404,2026-08-26,TWSE T86 official,official-only,,,40.6,40.6,
2401,,,,,1,0,4,292580,0,54304,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2402,,,,,2,0,5,160537,0,6954,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2404,,,,,0,0,0,-68623,-78,-165,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2405,,,,,1,0,0,120000,0,-1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2406,,,,,1,0,1,420520,0,7655,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2408,0.0,3973,13,2,1,1,0,3157786,423331,-250810,2026-08-25,TWSE T86 official + HiStock branch,official+broker,"新加坡商瑞銀、康和、港商麥格理、統一、華南永昌、香港上海匯豐200200496.65永豐金1,2041,687-482493.53凱基-民權、凱基-中山、凱基-台北、中國信託-文心、華南永昌-台中",新加坡商瑞銀,40.7,40.7,314
2409,0.0,16731,3,1,0,0,1,-3021444,-95317,850847,2026-08-25,TWSE T86 official + HiStock branch,official+broker,港商野村、摩根大通、美商高盛、富邦、凱基-台北、台灣摩根士丹利、新加坡商瑞銀、凱基、兆豐-新竹、元大,港商野村,0.0,0.0,502
2412,,,,,0,0,4,-1982433,-3167,115000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2413,,,,,1,0,0,232201,0,-4603,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2414,,,,,0,0,0,-19000,0,-12000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2415,,,,,0,0,1,-63000,0,1907,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2417,,,,,4,0,0,103627,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2419,,,,,2,0,1,82166,0,4000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2420,,,,,0,0,0,-47000,0,-88472,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2421,,,,,1,0,1,937223,-1000,145963,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
2423,,,,,0,0,1,-1000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2424,,,,,0,0,0,-7000,0,0,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,4,0,3,76540,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2426,0.0,0,,0,0,0,3,-2322508,0,416276,2026-08-26,TWSE T86 official,degraded,,,0.0,0.0,0
2427,,,,,6,0,0,128073,0,-2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,2,0,1,364368,-933000,12140,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2429,,,,,3,0,1,90998,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2430,,,,,1,0,2,9000,0,4000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2431,,,,,1,0,1,21000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2432,,,,,1,0,0,7000,0,-7000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2433,,,,,5,0,1,8000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2434,,,,,0,0,0,-107032,0,0,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2436,,,,,0,0,0,-181461,0,-43935,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2438,,,,,2,0,1,14000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2439,,,,,0,0,1,-255000,-1000,8171,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2440,,,,,1,0,1,22872,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2441,,,,,1,5,1,127868,429000,305234,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2442,,,,,1,0,2,70294,0,3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2444,,,,,2,0,0,49000,0,-1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2449,,,,,1,2,2,889152,16028,376958,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
2450,,,,,1,0,1,6000,0,4000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2451,,,,,0,0,0,-642575,-4700,-9769,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2453,,,,,1,0,1,23000,0,3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2454,,,,,2,0,2,1231850,-110764,142476,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
2455,,,,,3,0,3,894930,-11000,332440,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
2457,,,,,1,0,1,284811,0,41820,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2458,,,,,1,0,2,91000,-46189,11573,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2459,,,,,0,0,0,-10000,0,-10000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2460,,,,,1,0,1,17437,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2461,,,,,1,0,1,140994,0,7000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2462,,,,,0,0,0,-1000,0,-1000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2464,,,,,0,4,0,-946768,36000,-76343,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2465,,,,,1,0,0,251230,0,0,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2466,,,,,0,0,1,-142014,0,2000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2467,,,,,1,0,1,159115,-1000,32041,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2468,,,,,1,0,1,56000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2471,,,,,3,0,0,53028,0,-14000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2472,,,,,3,0,0,8770,-93500,-12,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2474,,,,,1,0,2,740472,-5238,18218,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2476,,,,,1,0,7,561718,0,309322,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2477,,,,,0,0,2,-14000,0,3000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2478,,,,,2,0,1,346542,0,19403,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2480,,,,,0,0,1,-80303,-1155,3875,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2481,,,,,3,2,1,5614309,400000,546453,2026-08-26,TWSE T86 official,official-only,,,41.3,41.3,
2482,,,,,1,0,1,42000,0,2697,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,1,0,3,110841,0,5000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2484,,,,,0,0,0,-5817216,0,-5975,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2485,,,,,1,0,1,1151917,0,94838,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
2486,,,,,0,8,1,-1063433,43000,25344,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2488,,,,,0,0,0,-12000,0,-12085,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2489,0.0,12352,4,1,0,0,5,-9978801,-2500,140415,2026-08-25,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、富邦、凱基-城中、摩根大通、統一、元大-松江、國票-敦北法人、美商高盛、統一-城中、兆豐-民生,台灣摩根士丹利,0.0,0.0,417
2491,,,,,2,0,2,1091882,0,2033,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
2492,,,,,0,0,1,-819300,-6000,83288,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2493,,,,,0,0,1,-583534,-2000,55256,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2495,,,,,0,0,1,-200142,0,5000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2496,,,,,0,0,0,-3000,0,0,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,1,0,0,7000,0,-15140,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2498,,,,,1,0,1,198504,0,11000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2501,,,,,0,0,4,-484490,0,18809,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,0,0,5,-270085,-3000,26000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2505,,,,,0,0,2,-109126,0,7000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2506,,,,,1,0,0,20000,0,-6000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2509,,,,,2,0,2,139730,0,11000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2511,,,,,2,0,2,75511,0,122000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2514,,,,,2,0,1,26000,0,5991,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2515,,,,,1,0,3,1329994,0,56000,2026-08-26,TWSE T86 official,official-only,,,40.3,40.3,
2516,,,,,0,0,1,-1483,0,2000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2520,,,,,1,0,1,129753,0,17959,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2524,,,,,6,0,2,44000,0,3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2527,,,,,0,0,1,-94942,0,33582,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2528,,,,,8,0,0,294463,0,-60000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2530,,,,,1,0,0,43957,-4000,-8000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2534,,,,,8,0,1,168802,0,9000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2535,,,,,1,0,0,24752,0,-11043,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2536,,,,,1,0,0,283020,0,-36000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2537,,,,,2,0,2,309413,0,2999,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2538,,,,,5,0,2,21000,0,4000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2539,,,,,0,0,1,-251024,0,22000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2540,,,,,2,0,1,136631,0,17000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2542,,,,,2,3,0,562640,1347300,-27743,2026-08-26,TWSE T86 official,official-only,,,40.3,40.3,
2543,,,,,1,0,0,22626,0,-5700,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2545,,,,,1,0,0,119286,0,-1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2546,,,,,0,0,0,-20118,0,-10390,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2547,,,,,1,0,0,48020,0,-97000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2548,,,,,0,0,1,-121357,-3500,30253,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2597,,,,,8,0,1,188921,0,3945,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2601,,,,,0,0,2,-622700,0,7000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2603,,,,,10,1,0,1295959,260600,-282072,2026-08-26,TWSE T86 official,official-only,,,40.3,40.3,
2605,0.0,0,,0,1,0,0,110630,0,-1285034,2026-08-26,TWSE T86 official,degraded,,,0.0,0.0,0
2606,0.0,0,,0,0,0,0,-190005,-511000,-401398,2026-08-26,TWSE T86 official,degraded,,,0.0,0.0,0
2607,,,,,0,0,0,-37392,0,-15448,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2608,,,,,0,0,4,-55000,0,6688,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2609,0.0,17583,2,1,0,4,0,-30814152,58945,-2304091,2026-08-25,TWSE T86 official + HiStock branch,official+broker,美商高盛、美林、摩根大通、凱基-台北、花旗環球、元大-天母、凱基-站前、群益金鼎、永豐金-彰化、美好-富順,美商高盛,0.0,0.0,0
2610,,,,,4,6,3,19177229,239000,514471,2026-08-26,TWSE T86 official,official-only,,,43.9,43.9,
2611,,,,,1,0,1,94000,0,6000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2612,,,,,8,0,0,4877,0,-53950,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2613,,,,,0,0,1,-483736,0,3000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2614,,,,,2,0,1,29574,0,15000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2615,0.0,11194,8,1,6,1,0,8676251,26666,-836079,2026-08-25,TWSE T86 official + HiStock branch,official+broker,元大、台灣摩根士丹利、美商高盛、摩根大通、凱基-台北、永豐金、元大-天母、日進、凱基-城中、台新-虎尾,元大,41.6,41.6,0
2616,,,,,1,0,1,25000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2617,,,,,0,0,0,-209236,0,-71165,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2618,,,,,1,2,0,8698266,3407,-159910,2026-08-26,TWSE T86 official,official-only,,,41.7,41.7,
2630,,,,,1,0,1,62252,0,24057,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2633,,,,,6,4,2,152634,110000,40000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2634,,,,,0,0,0,-4683974,0,-113755,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2636,,,,,0,0,0,-448416,0,-31699,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2637,0.0,0,,0,4,1,0,183807,4731,-114040,2026-08-26,TWSE T86 official,degraded,,,40.0,40.0,0
2642,,,,,2,0,0,14000,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2645,,,,,1,0,1,422778,0,47588,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2646,,,,,8,0,5,261280,0,26000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2701,,,,,4,0,1,15000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2702,,,,,2,0,0,12000,0,-5000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2704,,,,,0,0,2,-17000,0,4000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2705,,,,,1,0,0,21000,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2706,,,,,1,0,2,27000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2707,,,,,2,0,1,16319,0,3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2712,,,,,4,0,1,4000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2722,,,,,2,0,1,4000,0,3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2723,,,,,6,0,2,346966,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2727,,,,,0,0,0,-31844,-58000,-3675,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2731,,,,,2,0,0,15544,0,-2053,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2739,,,,,2,0,0,66000,0,-1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2748,,,,,1,0,1,10000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2753,,,,,0,0,4,-124750,-966,655,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2762,,,,,1,0,0,55045,0,-4000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2801,,,,,0,1,5,-1421136,564000,628000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2812,,,,,0,0,2,-302702,0,201546,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2816,,,,,9,0,0,131225,0,-2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2820,,,,,7,0,0,1875362,0,-85000,2026-08-26,TWSE T86 official,official-only,,,40.4,40.4,
2832,,,,,1,0,4,34999,0,7053,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2834,,,,,0,0,1,-11472027,0,380000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2836,,,,,0,0,2,-160000,0,29000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2838,,,,,0,0,4,-607000,0,181940,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2845,,,,,0,0,10,-1818672,0,78000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2849,,,,,1,0,0,65000,0,-8000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2850,,,,,0,0,1,-21151,0,9992,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2851,,,,,2,0,0,3435138,-4000,-22095,2026-08-26,TWSE T86 official,official-only,,,40.7,40.7,
2852,,,,,10,0,0,425633,0,-17000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2855,,,,,1,0,0,1479415,-13060,0,2026-08-26,TWSE T86 official,official-only,,,40.3,40.3,
2867,,,,,2,0,0,2989250,0,-89000,2026-08-26,TWSE T86 official,official-only,,,40.6,40.6,
2880,,,,,0,0,0,-255847,-1089000,-162952,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2881,0.0,0,,0,0,0,1,-2534954,-3052,124711,2026-08-26,TWSE T86 official,degraded,,,0.0,0.0,0
2882,0.0,0,,0,2,0,1,2481559,-5295,153751,2026-08-26,TWSE T86 official,degraded,,,40.5,40.5,0
2883,0.0,0,,0,2,3,0,31980583,1908,-123169,2026-08-26,TWSE T86 official,degraded,,,46.4,46.4,0
2884,0.0,0,,0,0,10,0,-11247806,3984789,-39328,2026-08-26,TWSE T86 official,degraded,,,0.0,0.0,0
2885,,,,,0,0,3,-1567691,-113218,150419,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2886,,,,,10,1,2,5546699,275688,57906,2026-08-26,TWSE T86 official,official-only,,,41.2,41.2,
2887,0.0,0,,0,2,2,1,6734640,323805,437593,2026-08-26,TWSE T86 official,degraded,,,41.5,41.5,0
2889,,,,,1,0,5,1095000,0,98000,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
