symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2227,,,,,2,0,1,8624,0,4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2228,,,,,0,0,1,-351932,0,36011,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2231,,,,,3,0,5,62851,0,9518,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2233,,,,,3,0,0,57000,0,-1785,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2236,,,,,3,0,2,49685,0,2073,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2237,,,,,2,0,0,14000,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2239,,,,,2,0,1,12000,0,5000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2241,,,,,3,0,0,183544,0,-1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2243,,,,,0,0,0,0,0,0,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2247,,,,,10,2,1,13000,3285,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,1,0,0,16000,0,-1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2250,,,,,1,0,1,5000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2254,,,,,2,0,1,227000,0,3229,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2258,,,,,2,0,2,228000,0,33820,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2301,,,,,0,5,2,-3141261,11300,133774,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2302,,,,,3,0,3,473785,0,3000,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2303,,,,,3,10,3,28365568,11741188,3573793,2026-09-18,TWSE T86 official,official-only,,,48.0,48.0,
2305,,,,,3,0,2,2428480,0,50000,2026-09-18,TWSE T86 official,official-only,,,40.5,40.5,
2308,,,,,1,0,2,2830326,-20146,340208,2026-09-18,TWSE T86 official,official-only,,,40.6,40.6,
2312,,,,,0,0,0,-1435149,0,-151578,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2313,,,,,1,0,3,2897881,-379271,244279,2026-09-18,TWSE T86 official,official-only,,,40.5,40.5,
2314,,,,,1,0,0,2000,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2316,,,,,0,0,1,-204462,0,3676,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2317,,,,,0,0,2,-6697630,-544169,1212845,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2321,,,,,0,0,0,0,0,-89,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2323,,,,,0,0,3,-1229326,0,49000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2324,,,,,0,2,2,-5201380,767243,937609,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2327,,,,,1,6,2,2423004,254109,1004558,2026-09-18,TWSE T86 official,official-only,,,40.6,40.6,
2328,,,,,0,0,3,-154998,0,10000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2329,,,,,1,0,1,1447022,0,44000,2026-09-18,TWSE T86 official,official-only,,,40.3,40.3,
2330,,,,,2,0,5,6039352,-273476,1361432,2026-09-18,TWSE T86 official,official-only,,,41.3,41.3,
2331,,,,,0,0,2,-301464,0,19000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2332,,,,,3,0,3,79875,0,4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2337,,,,,1,1,1,9853099,83000,553765,2026-09-18,TWSE T86 official,official-only,,,42.1,42.1,
2338,,,,,0,0,0,-1185755,0,-20666,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,3,0,1,1262155,0,143659,2026-09-18,TWSE T86 official,official-only,,,40.3,40.3,
2342,,,,,1,0,3,533248,0,3317,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2344,,,,,1,0,4,42774232,-168886,3489976,2026-09-18,TWSE T86 official,official-only,,,48.9,48.9,
2345,,,,,0,0,2,-255616,-666784,170953,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,3,2,1,392052,39040,137640,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2348,,,,,0,0,4,-437642,0,11794,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2349,,,,,0,0,2,-202712,0,3000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2351,,,,,0,0,0,-34201,0,-35263,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2352,,,,,3,0,3,712116,0,58953,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2353,,,,,0,10,3,-2255356,37266,368130,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2354,,,,,0,0,3,-3949618,-5000,2320,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2355,,,,,0,0,3,-345000,0,36618,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2356,,,,,0,0,3,-311311,-885339,226462,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2357,,,,,2,0,0,194424,-977208,-15451,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2359,,,,,0,0,0,-641900,0,-22317,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,0,1,5,-166234,93874,82438,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2362,,,,,3,0,2,244150,0,18013,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2363,,,,,3,0,3,277825,0,194124,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2364,,,,,3,0,1,16743,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2365,,,,,0,0,2,-172000,0,3000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2367,,,,,1,0,0,182266,0,-21503,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2368,,,,,1,2,2,70518,737542,312541,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
2369,,,,,0,0,2,-1665000,0,10917,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2371,,,,,0,0,0,-7058976,-385000,-82622,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2373,,,,,2,0,2,12000,0,5000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2374,,,,,3,0,1,213000,0,16216,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2375,,,,,1,0,1,199466,0,5895,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2376,,,,,1,7,3,346772,232241,165332,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2377,,,,,6,0,0,306772,-14000,-3287,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2379,,,,,3,0,2,976575,-11652,64409,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
2380,,,,,9,0,2,30000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,0,6,6,-6125357,5115730,350163,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2383,,,,,3,0,2,315586,-580397,58264,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,6,2,1,53621,472146,59562,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2387,,,,,1,4,2,61000,26341,3490,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2388,,,,,0,0,3,-713935,0,23805,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2390,,,,,3,0,1,37400,0,3000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2392,,,,,0,0,3,-240000,0,568,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2393,,,,,3,10,0,1030383,76632,-267397,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
2395,,,,,0,0,2,-26983,-25901,8994,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2397,,,,,2,0,0,10999,0,-7000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2399,,,,,0,0,0,-1597204,0,-13142,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2401,,,,,3,0,3,336653,0,160561,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2402,,,,,0,0,0,-96730,0,-54618,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2404,,,,,1,0,1,744459,-60000,131766,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
2405,,,,,3,0,2,278000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2406,,,,,3,0,1,20002,0,29310,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2408,,,,,3,3,4,32233006,3994574,1100734,2026-09-18,TWSE T86 official,official-only,,,47.2,47.2,
2409,,,,,0,1,3,-52162597,3630311,3469798,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2412,,,,,10,0,4,7428946,-1132314,425000,2026-09-18,TWSE T86 official,official-only,,,41.4,41.4,
2413,,,,,0,0,0,-152000,0,-191,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2414,,,,,2,0,0,46965,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2415,,,,,0,0,1,-1000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2417,,,,,5,0,2,14058,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2419,,,,,0,0,1,-339995,0,5943,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2420,,,,,0,0,2,-38886,0,8801,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2421,,,,,2,0,2,220946,-15000,128043,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2423,,,,,2,0,1,24000,0,8000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2424,,,,,0,0,0,-3000,0,0,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,9,0,2,108298,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2426,,,,,1,0,3,5263810,0,542538,2026-09-18,TWSE T86 official,official-only,,,41.1,41.1,
2427,,,,,2,0,0,475493,0,0,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2428,,,,,2,0,2,211440,0,9713,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2429,,,,,3,0,1,44000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2430,,,,,0,0,1,-6000,0,11000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2431,,,,,2,0,0,31000,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2432,,,,,0,0,1,-6000,0,1000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,2,0,1,3000,0,6000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2434,,,,,1,0,0,64883,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2436,,,,,0,0,1,-58038,0,34872,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2438,,,,,1,0,2,83000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2439,,,,,3,0,2,145174,0,9983,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2440,,,,,3,0,1,82000,0,3000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2441,,,,,2,0,2,2513968,-5000,144153,2026-09-18,TWSE T86 official,official-only,,,40.5,40.5,
2442,,,,,0,0,2,-342439,0,5000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,2,0,2,10668,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2449,,,,,3,0,3,21780880,-146035,3040136,2026-09-18,TWSE T86 official,official-only,,,44.7,44.7,
2450,,,,,3,0,2,13000,0,10000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2451,,,,,1,0,1,423489,-8000,22687,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2453,,,,,1,0,1,100199,0,7000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2454,,,,,3,0,5,2886195,-119993,291712,2026-09-18,TWSE T86 official,official-only,,,40.6,40.6,
2455,,,,,0,2,2,-641603,217000,214503,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2457,,,,,0,0,3,-132212,0,33645,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2458,,,,,1,0,1,136003,-128195,34202,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2459,,,,,0,0,2,-24000,0,6000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2460,,,,,0,0,2,-3812,0,6000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2461,,,,,4,0,1,119805,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2462,,,,,3,0,0,30000,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2464,,,,,1,3,1,4138089,8000,251203,2026-09-18,TWSE T86 official,official-only,,,40.9,40.9,
2465,,,,,2,0,1,295425,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2466,,,,,4,0,0,720419,0,0,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2467,,,,,0,0,3,-232605,0,8621,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2468,,,,,1,0,1,240306,0,138308,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2471,,,,,4,0,1,284162,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2472,,,,,9,0,1,531115,-500000,941,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2474,,,,,0,3,3,-427362,288095,74972,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2476,,,,,2,0,3,471912,0,358263,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2477,,,,,3,4,2,116000,11489,7000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2478,,,,,1,0,0,367294,0,-11104,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2480,,,,,8,0,2,370525,-1160,8000,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2481,,,,,1,4,1,3262230,1217000,239205,2026-09-18,TWSE T86 official,official-only,,,40.9,40.9,
2482,,,,,3,0,2,42000,0,2811,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,1,0,1,35000,0,5000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2484,,,,,0,0,1,-614620,0,2523,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2485,,,,,1,0,1,214146,0,12080,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2486,,,,,1,0,2,177683,0,35414,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2488,,,,,2,0,1,22000,0,5000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2489,,,,,0,0,3,-341405,0,133733,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2491,,,,,0,0,0,-7770,0,-2000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2492,,,,,1,0,2,4413898,-61000,156422,2026-09-18,TWSE T86 official,official-only,,,40.9,40.9,
2493,,,,,1,0,0,75679,0,-115208,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2495,,,,,3,0,2,84796,0,12000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2496,,,,,0,0,0,-1000,0,0,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,0,0,3,-67015,0,1545,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2498,,,,,0,0,1,-1146875,-344000,77115,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2501,,,,,0,0,1,-1878473,0,59129,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,1,3,7,461107,96304,102000,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2505,,,,,0,0,2,-2367900,0,808000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2506,,,,,0,0,2,-1262000,0,33000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,2,0,2,37000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2511,,,,,0,0,2,-688730,0,246000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2514,,,,,0,0,2,-45040,0,18800,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2515,,,,,0,0,2,-2481850,0,8514,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2516,,,,,3,0,3,40969,0,3000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2520,,,,,2,0,2,908527,0,107847,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
2524,,,,,0,0,2,-41000,0,999,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2527,,,,,3,0,2,544045,0,32820,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2528,,,,,5,4,0,117450,34699,-273000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2530,,,,,2,4,0,118926,55152,-142000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2534,,,,,2,0,2,46000,0,33000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2535,,,,,0,0,1,-44930,0,10980,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2536,,,,,0,0,4,-50035,0,3000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2537,,,,,0,0,2,-624499,0,5000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2538,,,,,0,0,2,-4198114,0,103000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2539,,,,,3,0,4,490730,0,55896,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2540,,,,,0,0,5,-270454,0,58000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2542,,,,,1,10,0,1041385,4108390,-144087,2026-09-18,TWSE T86 official,official-only,,,40.8,40.8,
2543,,,,,3,0,3,101630,0,27237,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2545,,,,,2,0,5,89180,0,11000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2546,,,,,2,0,3,68109,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2547,,,,,2,4,5,949000,84750,18162,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
2548,,,,,2,0,2,1016829,0,40119,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
2597,,,,,2,0,7,2600,0,17000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2601,,,,,0,0,2,-10745202,0,3113000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2603,,,,,3,0,0,714802,-10813,-19465,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2605,,,,,0,0,3,-2211083,0,788889,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2606,,,,,1,4,2,360695,10000,113622,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2607,,,,,0,0,5,-29710,0,38015,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2608,,,,,0,0,6,-27887,0,125000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2609,,,,,0,0,3,-4059571,-90572,490296,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2610,,,,,0,3,2,-4707761,1950765,319412,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2611,,,,,0,0,1,-26000,0,2000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2612,,,,,0,0,3,-66690,0,12294,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2613,,,,,2,0,2,32023,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2614,,,,,0,0,2,-44612,0,20000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2615,,,,,6,0,0,2887045,-786715,-149105,2026-09-18,TWSE T86 official,official-only,,,40.4,40.4,
2616,,,,,0,0,2,-7000,0,1928,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2617,,,,,0,0,2,-215850,0,15988,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2618,,,,,0,4,4,-11354448,9293811,324133,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2630,,,,,3,0,1,127969,0,5845,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2633,,,,,0,10,5,-9178684,999605,152586,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2634,,,,,1,0,0,858948,0,-129271,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
2636,,,,,2,0,3,14514,0,7904,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2637,,,,,3,0,1,586396,-316279,43973,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
2642,,,,,0,0,1,-9000,0,2000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2645,,,,,0,0,3,-59475,0,324481,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2646,,,,,0,1,1,-1184251,3000,149052,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2701,,,,,0,0,1,-3000,0,7000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2702,,,,,2,0,2,7000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2704,,,,,0,0,2,-14000,0,7000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2705,,,,,2,0,4,16000,0,3000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2706,,,,,0,0,2,-59000,0,6000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,0,0,2,-55000,0,4887,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2712,,,,,1,0,2,2000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2722,,,,,2,0,2,1000,0,7000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2723,,,,,0,0,2,-60000,0,8000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2727,,,,,0,0,0,-56497,0,-9176,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2731,,,,,0,0,3,-40000,0,6920,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2739,,,,,1,0,1,16000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2748,,,,,2,0,2,11000,0,4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2753,,,,,0,4,4,-24980,5857,2990,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2762,,,,,2,0,1,4000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2801,,,,,0,0,4,-11776156,-40816,1283224,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2812,,,,,0,2,5,-5148726,61788,549000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2816,,,,,0,0,3,-261000,0,4000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2820,,,,,9,0,7,691000,0,145997,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
2832,,,,,0,4,1,-63916,14790,8798,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2834,,,,,0,2,2,-23884693,52413,979242,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2836,,,,,0,0,5,-1298788,0,98030,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2838,,,,,0,1,2,-1261304,2000,335476,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2845,,,,,0,0,1,-4678739,-5000,379964,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2849,,,,,2,0,2,179111,0,93000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2850,,,,,0,1,2,-8000,1000,34864,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2851,,,,,2,0,0,169849,0,-37037,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2852,,,,,2,0,0,29347,0,-7000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2855,,,,,2,9,0,1065148,420816,0,2026-09-18,TWSE T86 official,official-only,,,40.3,40.3,
2880,,,,,10,0,2,3931048,-4364791,1149897,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
2881,,,,,0,0,1,-1794526,-1921652,1198869,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2882,,,,,0,0,1,-43387,-8530045,1243552,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2883,,,,,0,0,2,-8141925,-633893,1007774,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2884,,,,,0,10,4,-17250967,1205760,468684,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2885,,,,,3,0,6,9335275,-5834995,782010,2026-09-18,TWSE T86 official,official-only,,,41.0,41.0,
2886,,,,,2,0,4,2500838,-5024975,1037526,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2887,,,,,0,0,0,-8002342,-2448561,-501554,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2889,,,,,0,0,2,-7903851,0,362539,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2890,,,,,0,0,3,-1206681,-992176,803171,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2891,,,,,6,0,1,2892081,-1613535,1395677,2026-09-18,TWSE T86 official,official-only,,,40.5,40.5,
2892,,,,,3,0,8,6709988,-1115255,1192021,2026-09-18,TWSE T86 official,official-only,,,41.3,41.3,
2897,,,,,0,0,1,-1202810,0,413442,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2901,,,,,3,0,1,2000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2903,,,,,1,0,5,107000,0,68000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2904,,,,,2,0,2,10000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2905,,,,,0,0,2,-255601,0,45000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2906,,,,,2,0,1,17000,0,30101,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2908,,,,,4,0,2,46180,0,7000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2910,,,,,2,0,2,6000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2911,,,,,3,0,2,11000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2912,,,,,0,6,5,-582961,123039,57439,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2913,,,,,0,0,1,-1990926,0,1573000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2915,,,,,0,0,2,-139813,0,120151,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
2923,,,,,2,0,1,158000,0,40409,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2929,,,,,3,0,2,130000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
2939,,,,,0,0,1,-2000,0,1000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
