symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2207,,,,,0,0,0,-6289,-1563,-21132,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2208,,,,,0,0,0,-2824067,0,-45000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2211,,,,,0,0,0,-271000,-7459,-21765,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2227,,,,,0,0,0,-11000,0,-4000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2228,,,,,2,0,0,39000,0,-2938,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2231,,,,,0,0,0,-163989,0,-43794,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2233,,,,,0,2,1,-200532,45000,6272,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2236,,,,,0,0,0,-2530,0,-2267,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2239,,,,,0,0,0,-40000,0,-4000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2241,,,,,0,0,1,-81000,0,2784,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,0,3,0,-264000,11000,-3000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,2,0,0,1000,0,-1071,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,1,0,0,93000,0,-3000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2250,,,,,0,0,0,-14998,0,0,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2254,,,,,2,0,0,1000,0,-1000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,0,0,0,-236098,0,-21027,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2301,,,,,2,3,5,6721493,22081,350288,2026-07-22,TWSE T86 official,official-only,,,41.4,41.4
2302,,,,,1,4,0,546170,46000,-7624,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2303,0.0,27983,3,1,0,0,2,-6005980,-2473428,5281058,2026-07-21,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、國票-敦北法人、群益金鼎、元大、永豐金、統一、第一金、臺銀證券、國票-安和、花旗環球,台灣摩根士丹利,0.0,0.0
2305,,,,,0,4,1,-92584,39000,11861,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2308,,,,,0,10,0,-9329,841093,-77272,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2312,,,,,0,0,0,-644909,0,-470364,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2313,,,,,0,9,0,-5133586,36000,-467547,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2314,,,,,0,0,0,-15000,0,0,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,0,4,1,-1634720,79000,40848,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2317,0.0,0,,0,3,3,0,17679862,665951,-178147,2026-07-22,TWSE T86 official,degraded,,,43.6,43.6
2321,,,,,0,0,0,0,0,-147,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2323,,,,,2,0,0,1611402,0,-43000,2026-07-22,TWSE T86 official,official-only,,,40.3,40.3
2324,,,,,2,2,9,7039598,22616,98955,2026-07-22,TWSE T86 official,official-only,,,41.4,41.4
2327,0.0,14556,8,2,0,2,0,-3628994,181811,-455253,2026-07-21,TWSE T86 official + HiStock branch,official+broker,花旗環球、凱基、凱基-站前、凱基-台北、新加坡商瑞銀、群益金鼎、國票-安和、永豐金-內湖、國泰、群益金鼎-台北,花旗環球,0.0,0.0
2328,,,,,3,0,0,312021,0,-85060,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2329,,,,,3,0,3,175128,0,110148,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2330,,,,,0,5,0,-3538579,1569085,-1059097,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2331,,,,,3,0,0,325421,0,-26000,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2332,0.0,0,,0,1,0,2,2948913,0,1013659,2026-07-22,TWSE T86 official,degraded,,,40.7,40.7
2337,0.0,0,,0,1,0,2,10370270,-6000,49026,2026-07-22,TWSE T86 official,degraded,,,42.1,42.1
2338,,,,,0,0,0,-2268,0,-17926,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,1,0,1,597039,0,98788,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2342,,,,,0,0,1,-290201,0,14597,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2344,0.0,7513,11,2,0,1,3,-7758281,107731,1028802,2026-07-21,TWSE T86 official + HiStock branch,official+broker,元大、元大-土城永寧、摩根大通、中國信託-高雄、玉山-台南、永豐金、元大-內湖民權、台新-敦南、台新-安南、富邦-南屯,元大,0.0,0.0
2345,,,,,0,6,0,-194448,232637,-31053,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,8,0,0,5048288,-1913344,-147263,2026-07-22,TWSE T86 official,official-only,,,40.7,40.7
2348,,,,,8,0,2,44930,0,3,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2349,,,,,1,0,0,48346,0,-28000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2351,,,,,0,0,0,-234839,-2000,-412,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2352,,,,,0,0,0,-2506089,-5000,-1274097,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,6,0,0,8454277,-3773090,-170967,2026-07-22,TWSE T86 official,official-only,,,41.1,41.1
2354,,,,,2,0,0,1206400,0,-6748,2026-07-22,TWSE T86 official,official-only,,,40.2,40.2
2355,,,,,0,0,1,-341870,-116000,25527,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2356,,,,,6,0,0,12149193,-8270863,-207556,2026-07-22,TWSE T86 official,official-only,,,41.1,41.1
2357,,,,,10,0,0,2663816,-611145,-47052,2026-07-22,TWSE T86 official,official-only,,,40.4,40.4
2359,,,,,2,0,2,141483,0,11075,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2360,,,,,0,6,0,-579052,688725,-14588,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2362,,,,,6,0,0,183954,0,-31000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2363,,,,,1,0,2,517830,0,17671,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2364,,,,,2,0,0,114000,0,0,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2365,,,,,3,0,3,811610,0,13000,2026-07-22,TWSE T86 official,official-only,,,40.2,40.2
2367,,,,,4,0,3,630183,0,151918,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2368,,,,,10,0,3,547677,-2083140,13102,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2369,,,,,1,0,1,1761511,0,101802,2026-07-22,TWSE T86 official,official-only,,,40.4,40.4
2371,,,,,3,1,0,987318,12000,-97769,2026-07-22,TWSE T86 official,official-only,,,40.2,40.2
2373,,,,,0,0,0,-37057,0,-4000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2374,,,,,3,0,0,53513,0,-36882,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2375,,,,,0,4,2,-1053434,53000,24154,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2376,,,,,0,4,7,-784802,775495,222368,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,4,3,2,10420802,691375,1853445,2026-07-22,TWSE T86 official,official-only,,,42.4,42.4
2379,,,,,0,3,0,-814125,208425,-66835,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2380,,,,,1,0,0,1000,0,0,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2382,,,,,0,3,0,-2085390,477798,-756187,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,0,2,0,-256447,231891,-38076,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2385,,,,,10,0,0,2334346,-1041997,-364032,2026-07-22,TWSE T86 official,official-only,,,40.3,40.3
2387,,,,,2,0,0,55000,-5455,-31024,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2388,,,,,1,0,1,3040193,-164000,65756,2026-07-22,TWSE T86 official,official-only,,,40.6,40.6
2390,,,,,0,0,0,-142579,0,-8000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,1,0,0,369642,0,-17290,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2393,,,,,0,0,7,-833993,-148304,59700,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2395,,,,,0,5,3,-1405730,528662,125436,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2397,,,,,3,0,0,418020,0,-4000,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2399,,,,,0,0,0,-171969,-53000,-7958,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2401,,,,,2,0,2,2756029,0,137645,2026-07-22,TWSE T86 official,official-only,,,40.6,40.6
2402,,,,,0,0,0,-102490,0,-11887,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,1,0,0,323436,-217000,-19215,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2405,,,,,2,0,0,717749,0,-7000,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2406,,,,,1,0,2,1243000,0,38582,2026-07-22,TWSE T86 official,official-only,,,40.3,40.3
2408,0.0,5188,13,1,1,2,3,7791513,2313163,388822,2026-07-21,TWSE T86 official + HiStock branch,official+broker,華南永昌、凱基-台北、元大-松江、新加坡商瑞銀、凱基、統一、富邦-台北、群益金鼎、國泰、港商麥格理,華南永昌,42.0,42.0
2409,0.0,16177,7,2,0,0,1,-8152551,-14550,440656,2026-07-21,TWSE T86 official + HiStock branch,official+broker,富邦、凱基、美好-蘆洲、新光-新竹、凱基-林口、合庫、統一-高雄、元大-樹林、元大-中山北路、統一-桃園,富邦,0.0,0.0
2412,,,,,5,0,1,2781745,-157728,217468,2026-07-22,TWSE T86 official,official-only,,,40.6,40.6
2413,,,,,1,0,0,54618,0,-126,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2414,,,,,0,4,0,-642100,51000,-6000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2415,,,,,0,4,0,-19040,44000,-10409,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2417,,,,,1,0,0,297000,0,-3000,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2419,,,,,3,0,0,177000,-40000,-2182,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2420,,,,,0,0,0,-2000,0,-7057,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2421,,,,,1,0,2,14463,-2000,18974,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2423,,,,,1,0,0,128879,0,-6000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,0,0,0,-1000,0,0,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,1,4,0,1737354,39000,-12887,2026-07-22,TWSE T86 official,official-only,,,40.4,40.4
2426,,,,,0,0,0,-261878,0,-2714,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2427,,,,,0,0,0,-12100,0,-7000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2428,,,,,0,1,0,-219195,199000,-14735,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,0,0,2,-167000,0,3503,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2430,,,,,0,0,0,-20000,0,-2000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2431,,,,,2,0,0,60000,0,-8600,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2432,,,,,3,0,0,2000,0,-4000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2433,,,,,0,0,0,-5000,0,-5000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2434,,,,,5,0,2,25000,0,3922,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,3,0,0,361280,0,-28121,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2438,,,,,3,0,0,22000,0,-1000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2439,,,,,0,0,0,-111000,-5502,-17289,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,0,-14000,0,0,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,0,5,0,-479005,303000,-18993,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2442,,,,,6,0,0,247000,0,-4000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2444,,,,,0,0,0,-2999,0,-7000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,1,3,3,2322802,1232820,490732,2026-07-22,TWSE T86 official,official-only,,,40.7,40.7
2450,,,,,0,0,0,-91000,0,-13000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2451,,,,,4,0,0,273811,-432000,-5292,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2453,,,,,2,0,0,69080,0,-30000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2454,,,,,1,3,0,554762,80750,-293968,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2455,,,,,1,2,1,72356,198000,70965,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2457,,,,,1,0,0,202000,0,-9363,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2458,,,,,1,1,2,774486,1804,2211,2026-07-22,TWSE T86 official,official-only,,,40.2,40.2
2459,,,,,0,0,0,-30000,0,-7000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2460,,,,,0,0,0,-19000,0,-5000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,0,0,1,-108000,0,16000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2462,,,,,0,0,0,-46000,0,-423,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2464,,,,,1,0,2,182444,0,70705,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2465,,,,,3,0,1,791577,0,1322,2026-07-22,TWSE T86 official,official-only,,,40.2,40.2
2466,,,,,1,4,0,19000,78000,-8172,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2467,,,,,1,0,0,147341,-32926,-9398,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2468,,,,,8,0,0,47000,0,-2000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,0,0,0,-272631,0,-146000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2472,,,,,0,0,2,-919114,-77000,21369,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2474,,,,,0,4,0,-1699514,1037970,-61204,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,1,0,2,121699,0,117708,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2477,,,,,6,0,0,24000,0,-3000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2478,,,,,0,0,1,-218010,0,52698,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2480,,,,,3,0,0,90550,-6075,-3827,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,0,0,0,-4182852,-1765000,-13177,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2482,,,,,2,0,0,28009,0,-7110,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2483,,,,,1,0,1,7000,0,35688,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2484,,,,,0,4,0,-1167694,78000,-438,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2485,,,,,4,0,0,309415,-89000,-96191,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2486,,,,,1,0,1,897754,0,191388,2026-07-22,TWSE T86 official,official-only,,,40.2,40.2
2488,,,,,0,0,0,-44779,0,-11000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2489,,,,,0,1,1,-233762,3000,90182,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2491,,,,,0,4,0,-159050,28000,-3000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2492,,,,,0,0,3,-779610,-232000,378795,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2493,,,,,0,0,0,-126000,0,-4311,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,0,0,1,-51526,0,954,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2496,,,,,0,0,0,0,0,0,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2497,,,,,0,0,1,-75715,0,6936,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,3,0,1,531025,0,6341,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2501,,,,,0,1,0,-163000,20000,-44197,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2504,,,,,0,0,0,-2075000,-3000,-100278,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2505,,,,,0,0,0,-17000,0,-22000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2506,,,,,0,0,0,-48000,0,-11000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,0,0,0,-3000,0,-2000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2511,,,,,0,0,0,-650000,0,-72000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2514,,,,,0,0,0,-39000,0,-20566,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2515,,,,,3,0,0,696000,0,-5707,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2516,,,,,0,0,0,-10000,0,-16000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2520,,,,,1,0,3,439844,0,161376,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2524,,,,,7,0,0,7000,0,-4000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,2,0,0,179146,0,-14097,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2528,,,,,10,0,0,415550,0,-54000,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2530,,,,,1,0,0,127000,0,-15000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2534,,,,,0,0,0,-43000,0,-20766,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2535,,,,,0,0,0,-14068,0,-27529,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2536,,,,,0,0,1,-911000,0,16000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2537,,,,,2,0,0,208503,0,-3000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2538,,,,,0,0,0,-47327,0,-13000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,1,0,5,24573,0,17220,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2540,,,,,9,0,0,91705,0,-39000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2542,,,,,0,10,2,-6758219,6520000,382579,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2543,,,,,0,0,0,-499000,0,-20271,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2545,,,,,0,0,0,-151000,0,-98968,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2546,,,,,0,0,1,-98940,0,2000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2547,,,,,0,0,0,-420000,0,-127380,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2548,,,,,0,0,0,-579590,0,-97888,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,0,0,0,-150796,-2000,-18569,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2601,,,,,0,0,0,-134600,0,-14006,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2603,,,,,10,0,0,6917525,-1025334,-157414,2026-07-22,TWSE T86 official,official-only,,,41.2,41.2
2605,,,,,2,0,2,849579,0,229863,2026-07-22,TWSE T86 official,official-only,,,40.2,40.2
2606,,,,,4,0,0,2670860,-689000,-56022,2026-07-22,TWSE T86 official,official-only,,,40.4,40.4
2607,,,,,0,0,0,-24000,0,-15000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2608,,,,,7,0,0,9900,0,-26000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2609,,,,,2,0,0,3340616,-94526,-327347,2026-07-22,TWSE T86 official,official-only,,,40.6,40.6
2610,0.0,0,,0,0,4,0,-2089209,1854228,-108560,2026-07-22,TWSE T86 official,degraded,,,0.0,0.0
2611,,,,,3,0,1,94000,0,5000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2612,,,,,3,0,0,154000,0,-8000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2613,,,,,3,0,0,35000,0,-1000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2614,,,,,0,0,0,0,0,-5000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2615,,,,,4,3,0,4683852,12448,-296409,2026-07-22,TWSE T86 official,official-only,,,40.9,40.9
2616,,,,,6,0,0,50000,0,-2000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,3,0,0,484816,0,-10010,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2618,0.0,0,,0,10,0,0,11958089,-3150027,-287389,2026-07-22,TWSE T86 official,degraded,,,41.9,41.9
2630,,,,,0,0,0,-2409000,0,-112179,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,0,3,0,-2436447,20000,-154000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2634,0.0,34140,1,2,0,1,0,-27578912,668000,-3716038,2026-07-21,TWSE T86 official + HiStock branch,official+broker,富邦、元大、凱基-台北、摩根大通、美商高盛、凱基-城中、統一-城中、國票-安和、新加坡商瑞銀、國票-敦北法人,富邦,0.0,0.0
2636,,,,,3,0,0,177744,0,-6000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2637,,,,,6,10,0,1000655,477866,-26985,2026-07-22,TWSE T86 official,official-only,,,40.3,40.3
2642,,,,,3,0,0,13000,0,-6000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,2,0,0,1408539,-714000,-375779,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2646,,,,,0,1,0,-3331969,23000,-241977,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2701,,,,,0,0,0,-4000,0,-11000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2702,,,,,0,0,0,-5000,0,-3000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2704,,,,,0,0,0,-25000,0,-13000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,0,0,0,-18000,0,-6000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2706,,,,,0,0,0,-26000,0,-23924,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2707,,,,,0,0,0,-39000,0,-8000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2712,,,,,0,0,0,-1000,0,-2000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2722,,,,,0,0,0,0,0,-6000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2723,,,,,0,0,0,-130110,0,-5973,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2727,,,,,0,0,0,-57000,0,-14755,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2731,,,,,0,0,0,-60000,0,-12014,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2739,,,,,0,0,0,-15000,0,-3000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2748,,,,,0,0,0,-24000,0,-10000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2753,,,,,0,0,0,-126985,-3528,-7425,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2762,,,,,0,0,0,-20000,0,-3000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2801,0.0,0,,0,0,4,0,-4741484,9570182,-432000,2026-07-22,TWSE T86 official,degraded,,,40.5,40.5
2812,,,,,2,0,0,2606093,-21527,-203198,2026-07-22,TWSE T86 official,official-only,,,40.5,40.5
2816,,,,,0,0,0,-89000,0,-7000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2820,,,,,3,0,0,140662,0,-81000,2026-07-22,TWSE T86 official,official-only,,,40.0,40.0
2832,,,,,0,0,0,-59000,0,-34000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2834,,,,,1,0,0,2692930,-31465,-327000,2026-07-22,TWSE T86 official,official-only,,,40.5,40.5
2836,,,,,0,0,0,-46873,0,-20000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2838,,,,,0,0,0,-1313736,-12000,-149540,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2845,,,,,0,0,0,-127155,-12000,-155000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2849,,,,,0,0,0,-147000,0,-24000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2850,,,,,0,0,0,-12000,-3000,-13095,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2851,,,,,2,0,0,287146,0,-45287,2026-07-22,TWSE T86 official,official-only,,,40.1,40.1
2852,,,,,0,0,0,-32000,0,-17000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2855,,,,,0,0,0,-800409,-6772,0,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2867,,,,,0,0,0,-620579,0,-1012520,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2880,,,,,0,4,0,-10805003,10202259,-409190,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2881,,,,,2,5,0,5784354,150645,-466711,2026-07-22,TWSE T86 official,official-only,,,41.1,41.1
2882,,,,,6,0,0,9647963,-2741337,-295246,2026-07-22,TWSE T86 official,official-only,,,41.5,41.5
2883,0.0,0,,0,2,2,0,37650846,1407154,-1208364,2026-07-22,TWSE T86 official,degraded,,,47.6,47.6
2884,0.0,0,,0,10,0,0,2035877,-138294,-292570,2026-07-22,TWSE T86 official,degraded,,,40.3,40.3
2885,0.0,31532,2,1,2,0,0,25000620,-755108,-1474295,2026-07-21,TWSE T86 official + HiStock branch,official+broker,"台灣摩根士丹利、美商高盛、摩根大通、新加坡商瑞銀、凱基、元大-永和、群益金鼎-大甲1,0031,00360.6港商麥格理2591,042-78360.7永興-台中、港商野村、花旗環球、元大",台灣摩根士丹利,44.7,44.7
2886,,,,,0,4,8,-6247595,5961621,29786,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2887,0.0,27743,4,2,0,10,0,-5983582,5541626,-2260538,2026-07-21,TWSE T86 official + HiStock branch,official+broker,元大、摩根大通、港商麥格理、花旗環球、永豐金-苓雅、台新、凱基-站前、玉山-雙和、台新-西松、美林,元大,0.0,0.0
2889,,,,,0,0,0,-2409308,-8000,-124000,2026-07-22,TWSE T86 official,official-only,,,0.0,0.0
2890,0.0,0,,0,0,4,0,-3056183,7471233,-723161,2026-07-22,TWSE T86 official,degraded,,,40.5,40.5
2891,0.0,0,,0,5,0,0,1864163,-1865403,-1349667,2026-07-22,TWSE T86 official,degraded,,,0.0,0.0
