symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2231,,,,,0,0,0,-61073,0,-193,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2233,,,,,4,0,0,14206,0,-203296,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2236,,,,,1,0,0,10991,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2237,,,,,2,0,0,133000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2239,,,,,3,0,1,2000,0,2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2241,,,,,0,0,0,-87371,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,0,0,0,-34160,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,3,0,0,9000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,1,0,2,41050,0,3000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2250,,,,,4,0,0,9000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2254,,,,,1,0,1,1000,0,1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,0,0,1,-17949,0,3182,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2301,,,,,1,4,1,345653,333282,59729,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2302,,,,,0,0,0,-313075,0,-30210,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2303,0.0,28002,3,2,3,1,2,10887593,505718,997187,2026-08-20,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、美商高盛、美林、新加坡商瑞銀、凱基-台北、花旗環球、摩根大通、港商野村、中國信託、法銀巴黎,台灣摩根士丹利,42.4,42.4
2305,,,,,1,0,1,31898,0,1674,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2308,,,,,0,1,1,-57193,4651,59142,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,0,1,0,-843322,9000,-207725,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2313,0.0,0,,0,0,2,0,-5334062,14000,-108762,2026-08-21,TWSE T86 official,degraded,,,0.0,0.0
2314,,,,,0,0,0,-8000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,0,0,2,-118448,0,62404,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2317,,,,,0,2,1,-3528905,66518,86792,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2323,,,,,0,0,2,-1228897,0,64208,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2324,0.0,9443,9,1,0,1,1,-4896393,4000,135834,2026-08-20,TWSE T86 official + HiStock branch,official+broker,港商野村、群益金鼎-東湖、摩根大通、國泰-敦南、統一-嘉義、花旗環球、新光、元大-松山、兆豐-竹北、犇亞-鑫豐,港商野村,0.0,0.0
2327,0.0,0,,0,0,0,1,-113743,-208578,23856,2026-08-21,TWSE T86 official,degraded,,,0.0,0.0
2328,,,,,0,1,0,-318301,2000,-17386,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,3,1,0,267040,2000,-46846,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2330,,,,,2,2,1,5795046,183888,456923,2026-08-21,TWSE T86 official,official-only,,,41.2,41.2
2331,,,,,0,0,1,-405000,0,12000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2332,,,,,0,0,0,-1643100,0,-164414,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2337,0.0,0,,0,1,1,1,84186,55000,28832,2026-08-21,TWSE T86 official,degraded,,,40.0,40.0
2338,,,,,0,0,1,-71811,0,4152,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,0,0,1,-413066,0,26437,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2342,,,,,0,0,1,-54659,0,141,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2344,0.0,26442,4,2,2,1,1,14921695,9864,964120,2026-08-20,TWSE T86 official + HiStock branch,official+broker,摩根大通、台灣摩根士丹利、新加坡商瑞銀、美林、元大、美商高盛、華南永昌、花旗環球、宏遠-中和、大展,摩根大通,43.1,43.1
2345,,,,,1,0,1,66970,-212282,27590,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,1,0,0,441784,-56000,-13807,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2348,,,,,3,0,0,150295,0,-4599,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2349,,,,,0,0,0,-220000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2351,,,,,0,0,1,-635024,0,77460,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2352,,,,,0,2,0,-1262000,10000,-19600,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,0,1,0,-1775000,41000,-66142,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2354,,,,,1,1,0,616492,2000,-99636,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2355,,,,,2,0,3,65337,0,2368,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2356,,,,,1,0,0,3752143,-147000,-87315,2026-08-21,TWSE T86 official,official-only,,,40.7,40.7
2357,,,,,2,1,0,254105,37752,-30596,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2359,,,,,0,0,0,-2015963,0,-171712,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2360,,,,,1,0,1,322798,-327235,1111,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2362,,,,,0,1,0,-134489,2000,-9375,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2363,,,,,0,1,0,-786005,2000,-16255,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,1,0,2,125669,0,2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2365,,,,,0,0,0,-486999,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2367,,,,,6,1,0,126250,2000,-104361,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2368,,,,,1,1,1,758081,63874,11418,2026-08-21,TWSE T86 official,official-only,,,40.2,40.2
2369,,,,,0,0,0,-295013,0,-26930,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2371,,,,,2,0,0,179535,0,-50931,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2373,,,,,2,0,0,11000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2374,,,,,0,0,1,-1107766,0,9182,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,0,0,0,-7880,0,-1727,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2376,,,,,0,0,0,-1257311,-104000,-47154,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,1,1,1,413211,6000,44769,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2379,,,,,1,0,0,620090,-3000,-61581,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2380,,,,,1,0,1,8000,0,1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2382,,,,,0,0,0,-293498,-7970,-40360,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,6,0,2,379439,-409127,79684,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2385,,,,,3,1,0,116609,29000,-12000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2387,,,,,0,0,1,-29958,0,2000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2388,,,,,0,1,0,-157582,2000,-639,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2390,,,,,0,0,1,-11153,0,1800,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,1,0,1,628055,0,92016,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2393,,,,,0,1,3,-486919,48000,1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2395,,,,,0,0,0,-32241,-8169,-60022,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2397,,,,,0,0,1,-140080,0,9000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2399,,,,,1,0,2,65978,0,1983,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2401,,,,,0,0,1,-334688,0,686,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,2,0,2,37782,0,26468,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2404,,,,,0,5,0,-105846,1000,-5849,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,0,0,0,-25000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,0,0,1,-384794,0,4468,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,25980,5,1,2,4,2,6032764,241581,1077992,2026-08-20,TWSE T86 official + HiStock branch,official+broker,摩根大通、台灣摩根士丹利、美商高盛、新加坡商瑞銀、凱基-台北、美林、富邦、港商野村、富邦-桃園、康和-台北,摩根大通,41.4,41.4
2409,0.0,7294,10,1,0,1,0,-3474046,4000,-181187,2026-08-20,TWSE T86 official + HiStock branch,official+broker,美好-蘆洲、台新-新莊、富邦-南員林、國泰-敦南、群益金鼎-館前、花旗環球、第一金-桃園、宏遠、元大-大里、新光-台中,美好-蘆洲,0.0,0.0
2412,,,,,0,2,1,-645274,12599,57403,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2413,,,,,0,0,0,-43225,0,-122,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2414,,,,,0,0,0,-26000,0,-3000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2415,,,,,0,0,0,-36663,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2417,,,,,1,0,0,6146,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2419,,,,,2,0,1,42092,0,10000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2420,,,,,1,0,2,41100,0,1977,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2421,,,,,0,1,0,-388124,3000,-19672,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2423,,,,,2,0,1,29000,0,2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,0,0,0,-2000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,1,0,0,32628,0,-13052,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2426,,,,,2,0,0,6272699,0,-4535,2026-08-21,TWSE T86 official,official-only,,,41.3,41.3
2427,,,,,3,0,0,110044,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2428,,,,,0,0,0,-1284648,0,-28681,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,0,0,0,-55908,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2430,,,,,3,0,1,5000,0,12000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2431,,,,,7,0,0,98265,0,-1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2432,,,,,3,0,0,4000,0,-1,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,2,0,1,6000,0,1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2434,,,,,1,0,0,37000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,0,0,1,-135000,0,6169,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2438,,,,,0,0,0,-8000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,2,0,-711166,1000,-8631,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,2,0,0,19913,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2441,,,,,0,2,0,-896985,16000,-20404,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2442,,,,,4,0,1,1019601,0,7000,2026-08-21,TWSE T86 official,official-only,,,40.2,40.2
2444,,,,,1,0,0,4000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2449,,,,,0,1,0,-285343,17581,-11083,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,0,0,1,0,0,2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2451,,,,,3,0,1,9145557,-9000,306247,2026-08-21,TWSE T86 official,official-only,,,41.9,41.9
2453,,,,,2,0,1,37000,0,2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2454,,,,,0,1,1,-275726,4648,117712,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2455,,,,,0,4,0,-1002629,6000,-354658,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2457,,,,,1,0,1,40622,0,4786,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2458,,,,,1,2,0,14671,3000,-121363,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2459,,,,,5,0,1,21982,0,1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2460,,,,,0,0,0,-25043,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,2,0,1,38987,0,22000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2462,,,,,3,0,1,7000,0,316,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2464,,,,,1,1,1,275955,1000,19493,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2465,,,,,0,0,1,-646955,0,1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2466,,,,,1,0,1,753767,0,5543,2026-08-21,TWSE T86 official,official-only,,,40.2,40.2
2467,,,,,3,1,0,21747,5000,-12027,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2468,,,,,2,0,0,27686,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,0,0,1,-26000,0,15000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2472,,,,,0,0,0,-51810,-39000,-7534,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2474,,,,,0,10,0,-504178,4000,-43516,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,0,4,4,-1081960,1000,234032,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,0,0,1,-10000,0,2000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2478,,,,,0,0,0,-2217385,0,-11884,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2480,,,,,8,0,0,12573,0,-188,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2481,0.0,0,,0,0,0,0,-3872831,-698000,-319350,2026-08-21,TWSE T86 official,degraded,,,0.0,0.0
2482,,,,,2,0,3,24000,0,929,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2483,,,,,1,0,0,112923,0,-1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2484,,,,,1,0,2,4834192,0,112048,2026-08-21,TWSE T86 official,official-only,,,41.0,41.0
2485,,,,,8,0,3,65733,0,51098,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2486,,,,,0,5,2,-4678386,1888000,56934,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2488,,,,,0,0,1,-54001,0,1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2489,,,,,3,0,2,1380866,0,1018526,2026-08-21,TWSE T86 official,official-only,,,40.4,40.4
2491,,,,,0,0,1,0,0,16013,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2492,0.0,0,,0,0,0,1,-3509250,-17000,468536,2026-08-21,TWSE T86 official,degraded,,,0.0,0.0
2493,,,,,0,0,1,0,0,256,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2495,,,,,3,1,1,107281,1000,5285,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2496,,,,,0,0,0,-2000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2497,,,,,0,0,2,-54000,0,81,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,1,1,3,1401761,3000,101610,2026-08-21,TWSE T86 official,official-only,,,40.3,40.3
2501,,,,,0,0,1,-117244,0,22000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2504,,,,,5,0,2,40989,0,51000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2505,,,,,0,0,1,-31000,0,7000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2506,,,,,0,0,0,-81000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,5,0,1,8000,0,18000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,2,0,2,114730,0,80000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2514,,,,,2,0,1,31000,0,7324,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2515,,,,,3,0,0,2575302,0,-39000,2026-08-21,TWSE T86 official,official-only,,,40.5,40.5
2516,,,,,3,0,0,91000,0,-1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,5,0,1,52217,0,36441,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2524,,,,,3,0,1,26000,0,1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,0,0,5,-2974,0,53709,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2528,,,,,5,0,1,196000,0,5000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,2,0,1,93001,0,50000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2534,,,,,5,0,1,72051,0,10000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2535,,,,,3,0,0,104733,0,-5001,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2536,,,,,1,0,1,221000,0,8000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2537,,,,,5,0,1,350022,0,254,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2538,,,,,2,0,1,71000,0,3000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2539,,,,,1,0,0,167200,0,-15493,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2540,,,,,0,0,1,-8871,0,17000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2542,,,,,5,0,1,5902159,-136000,247889,2026-08-21,TWSE T86 official,official-only,,,41.2,41.2
2543,,,,,0,0,3,-40839,0,8000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2545,,,,,5,0,5,46000,0,7000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2546,,,,,1,0,2,36040,0,8191,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2547,,,,,5,0,0,418100,0,0,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2548,,,,,2,1,0,521586,175500,-20256,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2597,,,,,5,0,2,17083,0,4108,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,1,0,1,1512000,0,60148,2026-08-21,TWSE T86 official,official-only,,,40.3,40.3
2603,0.0,0,,0,7,3,2,7318656,202601,199137,2026-08-21,TWSE T86 official,degraded,,,41.5,41.5
2605,,,,,1,0,0,1829747,0,-166232,2026-08-21,TWSE T86 official,official-only,,,40.3,40.3
2606,,,,,6,0,2,4499706,0,809432,2026-08-21,TWSE T86 official,official-only,,,41.0,41.0
2607,,,,,4,0,2,243305,0,14265,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2608,,,,,0,0,1,-4404,0,4398,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2609,0.0,55746,1,2,6,1,5,37158736,7000,3690476,2026-08-20,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、美林、新加坡商瑞銀、美商高盛、凱基-台北、港商野村、元大、摩根大通、花旗環球、美好-富順,台灣摩根士丹利,47.9,47.9
2610,,,,,1,3,0,9407322,22000,-29128,2026-08-21,TWSE T86 official,official-only,,,41.9,41.9
2611,,,,,0,0,2,-24439,0,1228,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,5,0,1,676235,0,7199,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2613,,,,,4,0,1,361000,0,923,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2614,,,,,5,0,0,619955,0,0,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2615,0.0,21266,7,1,3,1,2,16238724,829000,1456385,2026-08-20,TWSE T86 official + HiStock branch,official+broker,"台灣摩根士丹利、新加坡商瑞銀、美商高盛、元大、港商野村、富邦、台新-虎尾、永豐金、永豐金-匯立380380109.24永豐金-敦北8341,098-263108.87花旗環球、第一金-安和",台灣摩根士丹利,43.6,43.6
2616,,,,,1,0,0,33000,0,-274,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,5,0,0,686938,0,-4496,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2618,,,,,5,1,1,10833542,15000,253215,2026-08-21,TWSE T86 official,official-only,,,42.2,42.2
2630,,,,,0,0,0,-322100,0,-94752,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,3,1,2,914926,63000,86000,2026-08-21,TWSE T86 official,official-only,,,40.2,40.2
2634,0.0,22887,6,1,0,0,0,-28437679,0,-1310179,2026-08-20,TWSE T86 official + HiStock branch,official+broker,摩根大通、美商高盛、台灣摩根士丹利、凱基-台北、新加坡商瑞銀、元大、統一、統一-南京、國票、美林,摩根大通,0.0,0.0
2636,,,,,7,0,1,425947,0,8741,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2637,,,,,1,0,1,3996405,-179000,145090,2026-08-21,TWSE T86 official,official-only,,,40.8,40.8
2642,,,,,3,0,0,15000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,0,0,2,-602094,0,523,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,5,0,2,1594266,0,4314,2026-08-21,TWSE T86 official,official-only,,,40.3,40.3
2701,,,,,1,0,0,23000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2702,,,,,2,0,0,22000,0,-2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2704,,,,,0,0,1,-28000,0,16000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,2,0,0,7000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2706,,,,,0,0,0,-41000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2707,,,,,4,0,1,356758,0,2000,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2712,,,,,2,0,0,1000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,2,0,1,27000,0,3000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2723,,,,,3,0,1,399000,0,22108,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2727,,,,,5,0,0,47911,0,-1727,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2731,,,,,2,0,1,83350,0,2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2739,,,,,3,0,0,148000,0,-1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,1,0,1,76000,0,1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2753,,,,,5,0,1,114523,0,1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,0,0,0,-1005,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2801,,,,,7,0,2,5432622,0,38000,2026-08-21,TWSE T86 official,official-only,,,41.1,41.1
2812,,,,,1,0,1,2055726,0,25000,2026-08-21,TWSE T86 official,official-only,,,40.4,40.4
2816,,,,,6,0,0,478925,0,-5000,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2820,,,,,4,0,1,565621,0,18000,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2832,,,,,5,0,1,47680,0,972,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2834,,,,,0,0,1,-4314929,0,35000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2836,,,,,2,0,1,462000,0,35000,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2838,,,,,4,0,1,463000,0,21463,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2845,,,,,0,3,8,-375427,1340000,331000,2026-08-21,TWSE T86 official,official-only,,,40.2,40.2
2849,,,,,2,0,0,76000,0,-37000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2850,,,,,2,0,0,127043,0,-4000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2851,,,,,1,0,0,2602331,0,-20930,2026-08-21,TWSE T86 official,official-only,,,40.5,40.5
2852,,,,,8,0,0,339000,0,-64000,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2855,,,,,0,10,0,-138755,626000,0,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2867,,,,,2,0,0,2989250,0,-89000,2026-08-21,TWSE T86 official,official-only,,,40.6,40.6
2880,,,,,2,0,0,5991567,-3408,-205870,2026-08-21,TWSE T86 official,official-only,,,41.2,41.2
2881,,,,,1,0,0,19630249,-3062,-332067,2026-08-21,TWSE T86 official,official-only,,,43.9,43.9
2882,,,,,1,0,0,9521011,-3501,-346087,2026-08-21,TWSE T86 official,official-only,,,41.9,41.9
2883,,,,,1,0,1,36636236,-259781,37632,2026-08-21,TWSE T86 official,official-only,,,47.3,47.3
2884,0.0,0,,0,0,10,0,-76590,45133,-131916,2026-08-21,TWSE T86 official,degraded,,,0.0,0.0
2885,,,,,1,0,0,5116133,-269209,-281600,2026-08-21,TWSE T86 official,official-only,,,40.9,40.9
2886,0.0,0,,0,7,0,2,19236875,-14339,57001,2026-08-21,TWSE T86 official,degraded,,,43.9,43.9
2887,0.0,0,,0,1,0,0,21016862,-108603,-690063,2026-08-21,TWSE T86 official,degraded,,,44.1,44.1
2889,,,,,2,0,2,4746681,0,23000,2026-08-21,TWSE T86 official,official-only,,,41.0,41.0
2890,,,,,2,0,0,2281154,-388808,-179405,2026-08-21,TWSE T86 official,official-only,,,40.4,40.4
2891,0.0,0,,0,1,0,3,4156691,-43815,151479,2026-08-21,TWSE T86 official,degraded,,,40.8,40.8
2892,,,,,3,0,0,20474320,-45111,-59707,2026-08-21,TWSE T86 official,official-only,,,44.1,44.1
2897,,,,,5,0,1,1036000,0,52000,2026-08-21,TWSE T86 official,official-only,,,40.2,40.2
2901,,,,,2,0,0,3000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2903,,,,,3,0,0,1999482,0,-4000,2026-08-21,TWSE T86 official,official-only,,,40.4,40.4
2904,,,,,2,0,0,4000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2905,,,,,6,0,2,411351,0,19000,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2906,,,,,2,0,2,162000,0,5000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2908,,,,,2,0,0,43000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2910,,,,,1,0,1,1000,0,1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
