symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2228,,,,,2,0,1,8002,0,14317,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2231,,,,,1,0,0,20091,0,-21293,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2233,,,,,2,0,0,189930,0,-14058,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2236,,,,,0,0,1,-107722,0,3000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2239,,,,,0,0,2,-4300,0,730,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2241,,,,,0,0,1,-150096,0,7000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,1,0,2,68100,0,18000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2247,,,,,3,0,0,9384,-997,0,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,0,0,1,-3525,0,1000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2250,,,,,0,0,0,-144420,0,-1000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2254,,,,,0,0,1,0,0,3000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,2,0,2,247000,0,13582,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2301,,,,,0,3,1,-9364113,1147359,252705,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2302,,,,,2,0,4,201429,0,67999,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2303,0.0,62901,1,2,0,1,1,-5965155,1278139,1457999,2026-07-27,TWSE T86 official + HiStock branch,official+broker,美商高盛、摩根大通、美林、凱基-台北、元大-土城永寧、新加坡商瑞銀、兆豐、兆豐-忠孝、華南永昌、福邦,美商高盛,0.0,0.0
2305,,,,,0,0,2,-546784,0,76103,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2308,,,,,0,0,1,-5958854,-21243,219409,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,0,0,0,-1304988,0,-681849,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2313,,,,,2,0,0,7221991,-763000,-806056,2026-07-28,TWSE T86 official,official-only,,,41.2,41.2
2314,,,,,0,0,0,-21000,0,0,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,2,8,0,396780,10000,-52316,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2317,0.0,0,,0,0,7,2,-20086427,1194233,1853531,2026-07-28,TWSE T86 official,degraded,,,0.0,0.0
2321,,,,,0,0,0,0,0,-147,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2323,,,,,0,0,0,-3852932,0,-123125,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2324,0.0,0,,0,0,6,0,-2757285,82000,-751487,2026-07-28,TWSE T86 official,degraded,,,0.0,0.0
2327,0.0,7294,11,2,0,0,2,-953760,-2376711,252248,2026-07-27,TWSE T86 official + HiStock branch,official+broker,美商高盛、凱基-台北、富邦、港商野村、元大-士林、富邦-嘉義、花旗環球、摩根大通、台灣摩根士丹利、國票-長城,美商高盛,0.0,0.0
2328,,,,,0,0,0,-299722,0,-208918,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,0,0,0,-791500,0,-96180,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2330,,,,,0,3,4,-14659332,280400,5123396,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2331,,,,,0,0,0,-193779,0,-27437,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2332,0.0,16395,5,1,2,0,0,1733956,0,-601360,2026-07-27,TWSE T86 official + HiStock branch,official+broker,摩根大通、台新、凱基-台北、凱基、永豐金-豐原、元大、富邦-南京、凱基-屏東、台新-建北、美林,摩根大通,40.3,40.3
2337,0.0,0,,0,0,0,0,-9391711,-38000,-45181,2026-07-28,TWSE T86 official,degraded,,,0.0,0.0
2338,,,,,0,0,0,-410080,0,-59390,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,0,0,0,-453930,0,-81333,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2342,,,,,1,0,5,370682,0,73042,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2344,0.0,9273,9,1,0,0,3,-18011340,-2760433,1394090,2026-07-27,TWSE T86 official + HiStock branch,official+broker,花旗環球、富邦、元大、永豐金、康和、永豐金-豐原、國泰、合庫-西台中、富邦-新竹、凱基,花旗環球,0.0,0.0
2345,,,,,0,1,1,-125826,173091,84977,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2347,,,,,0,3,2,-757681,480000,327457,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2348,,,,,0,0,0,-19151,0,-41002,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2349,,,,,0,0,0,-35234,0,-1000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2351,,,,,4,0,0,2115809,-250000,-45615,2026-07-28,TWSE T86 official,official-only,,,40.4,40.4
2352,,,,,0,1,0,-298463,2000,-160842,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,0,3,0,-9871405,49000,-2421,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2354,,,,,0,3,0,-1781941,17000,-105380,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2355,,,,,2,0,0,163500,0,-143013,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2356,,,,,1,3,0,2465435,59000,-332411,2026-07-28,TWSE T86 official,official-only,,,40.5,40.5
2357,,,,,1,2,1,782380,43124,229384,2026-07-28,TWSE T86 official,official-only,,,40.2,40.2
2359,,,,,0,0,0,-575882,0,-128614,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2360,,,,,0,10,4,-447697,216068,102091,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2362,,,,,0,0,0,-30179,0,-9720,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2363,,,,,0,1,0,-776756,14000,-218031,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,0,0,2,-3381,0,2000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2365,,,,,2,0,0,165000,0,-3520,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2367,,,,,8,0,0,1558366,0,-224484,2026-07-28,TWSE T86 official,official-only,,,40.3,40.3
2368,,,,,10,0,1,1937364,-1657937,39186,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2369,,,,,0,0,0,-3849,0,-85377,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2371,,,,,0,1,0,-148813,3000,-372503,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2373,,,,,3,0,2,15000,0,5000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2374,,,,,0,0,0,-434000,0,-61796,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,4,0,1,1231388,0,3485,2026-07-28,TWSE T86 official,official-only,,,40.2,40.2
2376,,,,,1,0,0,1054457,-1761000,-304295,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,2,7,0,420231,14000,-345940,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2379,,,,,0,7,0,-552594,177800,-4794,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2380,,,,,1,0,0,1000,0,0,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2382,,,,,1,7,2,2487994,1397485,367258,2026-07-28,TWSE T86 official,official-only,,,40.8,40.8
2383,,,,,0,1,4,-12089,50053,51840,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2385,,,,,0,3,2,-772345,10000,74394,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2387,,,,,0,0,4,-104000,-8005,29872,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2388,,,,,1,1,0,155545,18000,-100529,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2390,,,,,1,0,0,5000,0,-48946,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,0,1,0,-3000,1000,-194655,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2393,,,,,0,0,0,-720262,-24625,-100212,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2395,,,,,0,9,1,-245470,111085,44224,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2397,,,,,0,0,2,0,0,2000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2399,,,,,2,0,4,666021,0,7519,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2401,,,,,0,1,0,-687180,11000,-74843,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,0,0,0,-35635,0,-71528,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,2,0,0,308700,-804000,-69159,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,0,0,2,-520000,0,30000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,0,0,6,-1026729,0,3397,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,9394,8,1,0,0,2,-5574121,-1519791,488740,2026-07-27,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、花旗環球、富邦、富邦-桃園、永豐金-敦北、元大、群益金鼎、兆豐-民生、新加坡商瑞銀、國泰,台灣摩根士丹利,0.0,0.0
2409,0.0,9775,7,1,1,4,0,39607620,102000,-109230,2026-07-27,TWSE T86 official + HiStock branch,official+broker,美林、花旗環球、合庫-台南、新加坡商瑞銀、凱基-林口、國泰-敦南、北城、永興、元大-三民、富邦-板橋,美林,47.9,47.9
2412,,,,,9,3,5,9689548,63700,863508,2026-07-28,TWSE T86 official,official-only,,,42.1,42.1
2413,,,,,2,0,0,184500,0,-267,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2414,,,,,3,0,1,5000,0,39000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2415,,,,,0,0,4,-13729,0,24994,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2417,,,,,1,0,0,234757,0,-1000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2419,,,,,0,0,0,-109870,0,-20686,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2420,,,,,0,0,2,-172000,0,11861,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2421,,,,,1,0,0,158196,0,-20075,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2423,,,,,0,0,1,-41999,0,29000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2424,,,,,0,0,0,-10000,0,0,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,1,0,1,159703,0,70000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2426,,,,,0,0,4,-342097,0,2506,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2427,,,,,0,0,0,-29000,0,0,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2428,,,,,2,0,0,156000,0,-6887,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2429,,,,,2,0,1,174000,0,297000,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2430,,,,,0,0,2,-24000,0,4000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2431,,,,,0,0,0,-11200,0,-1000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2432,,,,,2,0,1,7000,0,9000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,2,0,2,2000,0,6000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2434,,,,,9,0,6,8000,0,8000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,0,1,0,-526603,5000,-27217,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2438,,,,,2,0,1,10000,0,28000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2439,,,,,0,0,0,-364000,0,-28873,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,1,0,0,2520,0,-15000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,2,1,0,717787,1000,-633547,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2442,,,,,1,0,2,84000,0,2000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2444,,,,,0,0,0,-85000,0,-1000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,0,1,0,-10360845,190199,-50622,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,3,0,3,20000,0,10000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2451,,,,,0,3,0,-1590342,2000,-117344,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2453,,,,,0,0,4,-139811,0,42000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2454,,,,,0,0,0,-2055193,-286040,-584,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2455,,,,,1,6,0,736509,42000,-86800,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2457,,,,,0,0,0,-1119194,0,-95132,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2458,,,,,0,5,0,-87284,3000,-32331,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2459,,,,,0,0,2,-47300,0,5000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2460,,,,,0,0,0,-46000,0,0,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,3,0,0,9000,0,-49000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2462,,,,,0,0,2,-107000,0,489,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2464,,,,,2,0,0,118039,0,-102247,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2465,,,,,0,0,2,-71624,0,20002,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2466,,,,,1,0,0,24620,0,-96,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2467,,,,,0,3,2,-15439,6000,179242,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2468,,,,,0,0,0,-900,0,-2000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2471,,,,,0,0,0,-107314,0,0,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2472,,,,,3,1,1,1007324,96000,2027,2026-07-28,TWSE T86 official,official-only,,,40.2,40.2
2474,,,,,0,8,2,-468838,187000,25248,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,0,0,0,-63038,0,-94751,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,2,0,0,1000,-3472,-1000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2478,,,,,3,0,1,618927,0,7626,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2480,,,,,7,0,4,49786,0,10860,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,3,0,0,3751761,-1806000,-236120,2026-07-28,TWSE T86 official,official-only,,,40.4,40.4
2482,,,,,0,0,2,-188000,0,23153,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2483,,,,,5,0,1,192000,0,161000,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2484,0.0,673,13,1,0,0,0,-488115,0,-3971,2026-07-27,TWSE T86 official + HiStock branch,official+broker,永豐金-內湖、國泰-敦南、國票-南港、美林、元大-樹林、元大-高雄、玉山-新莊、台新-九如、凱基-桃園、凱基-站前,永豐金-內湖,0.0,0.0
2485,,,,,2,0,1,1086630,0,39781,2026-07-28,TWSE T86 official,official-only,,,40.2,40.2
2486,,,,,0,4,0,-771900,100000,-182430,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2488,,,,,0,0,2,-34700,0,11000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2489,,,,,3,0,0,3967389,-1809000,-177496,2026-07-28,TWSE T86 official,official-only,,,40.5,40.5
2491,,,,,3,0,1,76000,0,8000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2492,,,,,4,1,0,312018,9000,-22645,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2493,,,,,2,0,0,1406888,0,-6908,2026-07-28,TWSE T86 official,official-only,,,40.3,40.3
2495,,,,,2,0,0,221843,0,-43706,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2496,,,,,1,0,0,2156,0,0,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2497,,,,,0,0,0,-438000,0,-8819,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,0,1,0,-882807,1000,-235333,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,1,0,0,924000,0,-9168,2026-07-28,TWSE T86 official,official-only,,,40.2,40.2
2504,,,,,4,0,0,267110,-26645,-14000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2505,,,,,2,0,0,113000,0,-1000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2506,,,,,1,0,2,9000,0,8000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2509,,,,,3,0,1,12000,0,1000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,3,0,4,182200,0,3000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2514,,,,,2,0,4,22000,0,2969,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2515,,,,,0,0,0,-4924000,0,-125346,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2516,,,,,3,0,3,9000,0,28000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,2,1,0,10626,1000,-5949,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2524,,,,,2,0,0,10146,0,-5000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,0,0,4,-224100,0,25636,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2528,,,,,0,0,1,-200150,-8957,5000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2530,,,,,2,0,1,118150,-14998,50000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2534,,,,,4,0,0,249000,0,-33000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2535,,,,,0,0,4,-43139,0,26178,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2536,,,,,0,0,0,-59000,0,-41000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2537,,,,,3,0,0,208000,0,-21000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2538,,,,,3,0,3,38000,0,9000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2539,,,,,2,0,0,166000,0,-59000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2540,,,,,3,0,2,579572,0,257000,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2542,,,,,1,10,6,593395,33000,192243,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2543,,,,,4,0,0,259394,0,-15721,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2545,,,,,0,0,0,-1000,0,-445,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2546,,,,,2,1,5,40152,1000,11000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2547,,,,,3,0,4,1459138,-25932,45000,2026-07-28,TWSE T86 official,official-only,,,40.3,40.3
2548,,,,,0,0,1,-155000,0,17340,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,4,0,4,51108,0,1000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,1,0,2,1058000,0,2000,2026-07-28,TWSE T86 official,official-only,,,40.2,40.2
2603,,,,,10,3,1,1448739,77199,388917,2026-07-28,TWSE T86 official,official-only,,,40.3,40.3
2605,,,,,6,4,0,1527173,1000,-212049,2026-07-28,TWSE T86 official,official-only,,,40.3,40.3
2606,,,,,1,0,0,799691,-1000,-43523,2026-07-28,TWSE T86 official,official-only,,,40.2,40.2
2607,,,,,1,0,2,132030,0,4000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2608,,,,,3,0,2,30000,0,24000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2609,,,,,1,1,0,2571089,1000,-97018,2026-07-28,TWSE T86 official,official-only,,,40.5,40.5
2610,,,,,3,8,2,52784372,664000,990333,2026-07-28,TWSE T86 official,official-only,,,50.8,50.8
2611,,,,,0,0,5,-41000,0,2000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,0,0,2,-15000,0,3765,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2613,,,,,0,0,0,-15000,0,0,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2614,,,,,4,0,0,100111,0,-2000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2615,,,,,1,0,0,1863065,0,-75565,2026-07-28,TWSE T86 official,official-only,,,40.4,40.4
2616,,,,,0,0,0,-85000,0,-1,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2617,,,,,0,0,0,-4180,0,-25710,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2618,0.0,22351,4,1,10,3,3,34341534,727000,989762,2026-07-27,TWSE T86 official + HiStock branch,official+broker,"花旗環球、美商高盛、台灣摩根士丹利、台新-同大、香港上海匯豐、港商麥格理82282241.93永豐金1,7371,995-25741.75法銀巴黎70370341.8美林1,0451,257-21241.84新加坡商瑞銀、華南永昌-大甲、兆豐-城中、華南永昌、凱基-東勢",花旗環球,47.1,47.1
2630,,,,,2,0,1,205971,0,1737,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2633,,,,,3,0,4,1435724,-3000,112000,2026-07-28,TWSE T86 official,official-only,,,40.3,40.3
2634,0.0,0,,0,0,5,0,-1154361,1000,-403534,2026-07-28,TWSE T86 official,degraded,,,0.0,0.0
2636,,,,,7,0,2,213054,0,20145,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2637,,,,,1,10,0,24057,497000,-16276,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2642,,,,,3,0,2,9000,0,1000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,0,0,1,-170740,0,14890,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,2,1,3,5311400,1000,101119,2026-07-28,TWSE T86 official,official-only,,,41.1,41.1
2701,,,,,4,0,2,28000,0,9000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2702,,,,,2,0,0,17500,0,-14000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2704,,,,,0,0,4,-26000,0,26000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,2,0,1,46000,0,9000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2706,,,,,2,0,2,28000,0,14000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2707,,,,,3,0,4,120105,0,7000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2712,,,,,4,0,0,1000,0,0,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,0,0,2,-6000,0,10000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2723,,,,,3,0,2,33000,0,1000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2727,,,,,2,0,0,569014,0,-58908,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2731,,,,,0,0,2,-30000,0,16703,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2739,,,,,4,0,1,54000,0,8000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,0,0,3,-46920,0,16000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2753,,,,,3,0,1,93117,-1975,6983,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,3,0,2,58865,0,4000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2801,0.0,0,,0,0,8,4,-2788174,195000,69710,2026-07-28,TWSE T86 official,degraded,,,0.0,0.0
2812,0.0,0,,0,3,4,2,5088817,17000,45000,2026-07-28,TWSE T86 official,degraded,,,41.0,41.0
2816,,,,,2,0,1,26000,0,11000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2820,,,,,3,0,2,544000,0,103000,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2832,,,,,0,0,2,-51060,-4500,12000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2834,0.0,0,,0,0,3,2,-7105806,62000,25835,2026-07-28,TWSE T86 official,degraded,,,0.0,0.0
2836,,,,,0,0,2,-864657,0,166000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2838,,,,,0,2,2,-580830,5000,24198,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2845,,,,,3,2,2,3319000,1556000,23000,2026-07-28,TWSE T86 official,official-only,,,40.9,40.9
2849,,,,,2,0,2,138000,0,14000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2850,,,,,0,0,1,-28800,0,1000,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2851,,,,,0,0,3,-116000,0,10867,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2852,,,,,3,0,2,29000,0,28000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2855,,,,,0,4,0,-2940000,930000,0,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2867,,,,,4,0,0,3056000,0,-246000,2026-07-28,TWSE T86 official,official-only,,,40.6,40.6
2880,,,,,0,8,4,-9206765,4265686,4175474,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2881,,,,,0,3,2,-7699939,2533530,2116908,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2882,,,,,0,3,4,-12248782,3850749,2542830,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2883,,,,,0,3,3,-20996314,2495888,5543841,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2884,,,,,3,4,3,2149936,730788,4749037,2026-07-28,TWSE T86 official,official-only,,,41.1,41.1
2885,,,,,0,4,3,-9057205,4030022,3378093,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2886,,,,,0,8,10,-1455042,2687167,4341924,2026-07-28,TWSE T86 official,official-only,,,40.7,40.7
2887,0.0,0,,0,0,2,4,-24385139,3806297,7667136,2026-07-28,TWSE T86 official,degraded,,,0.0,0.0
2889,,,,,0,2,4,-561000,5000,73445,2026-07-28,TWSE T86 official,official-only,,,0.0,0.0
2890,0.0,0,,0,0,8,2,-4410111,2887402,3325813,2026-07-28,TWSE T86 official,degraded,,,0.0,0.0
2891,,,,,1,4,3,966580,1623244,5235787,2026-07-28,TWSE T86 official,official-only,,,41.1,41.1
2892,0.0,0,,0,0,9,3,-7287740,776054,2281882,2026-07-28,TWSE T86 official,degraded,,,0.0,0.0
2897,,,,,4,0,2,209000,0,125000,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2901,,,,,0,0,1,0,0,5000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2903,,,,,3,1,0,371000,343000,-25603,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
2904,,,,,1,0,2,5000,0,8000,2026-07-28,TWSE T86 official,official-only,,,40.0,40.0
2905,,,,,3,0,2,633805,0,46000,2026-07-28,TWSE T86 official,official-only,,,40.1,40.1
