symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2211,,,,,0,0,0,-278000,-55000,-14471,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2227,,,,,0,0,1,-49356,0,3000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2228,,,,,2,0,0,15030,0,0,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2231,,,,,0,0,2,-4000,0,893,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2233,,,,,0,0,4,-3909,0,2261,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2236,,,,,0,0,0,-30000,0,-3000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2237,,,,,0,0,0,-11000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2239,,,,,0,0,1,-2000,0,900,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2241,,,,,0,0,0,-5001,0,-1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2243,,,,,0,0,0,-28000,0,-425,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2247,,,,,10,0,0,8015,-5497,0,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,1,0,0,1000,0,-3000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2250,,,,,0,0,0,-17000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2254,,,,,0,0,0,-37000,0,-164866,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2258,,,,,0,0,1,-110000,0,6302,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2301,,,,,0,2,1,-3201494,20000,27894,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2302,,,,,0,0,0,-528770,0,-18559,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2303,,,,,0,8,0,-23400191,9489479,-600600,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2305,,,,,0,0,0,-1322802,0,-145577,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2308,,,,,2,0,3,1846904,-964339,247861,2026-09-15,TWSE T86 official,official-only,,,40.2,40.2,
2312,,,,,0,2,0,-1241461,254000,-394039,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2313,,,,,0,0,0,-22055,-451000,-161266,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2314,,,,,0,0,0,0,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,2,0,1,75950,0,11418,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2317,,,,,0,0,2,-2393248,-91147,317717,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2321,,,,,0,0,0,0,0,-89,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2323,,,,,0,0,0,-1613022,0,-100258,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2324,,,,,0,0,0,-19035391,-266000,-2089568,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2327,,,,,0,3,1,-686673,197000,16338,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2328,,,,,0,0,0,-392910,0,-81070,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2329,,,,,3,0,0,358317,0,-8677,2026-09-15,TWSE T86 official,official-only,,,40.1,40.1,
2330,,,,,0,0,2,-4226760,-13848,350547,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2331,,,,,0,0,1,-206000,0,6734,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2332,,,,,0,0,0,-1074000,0,-19706,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2337,,,,,0,0,0,-1312556,-32000,-88378,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2338,,,,,0,0,3,-1563900,0,1434,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,0,0,0,-368800,0,-80261,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2342,,,,,0,0,0,-1779759,0,-604,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2344,,,,,0,0,1,-4095284,-5474000,1037727,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2345,,,,,0,1,0,-536354,6150,-17781,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,0,3,4,-1077766,1163300,1303,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2348,,,,,2,0,1,20500,0,2900,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2349,,,,,1,0,0,114322,0,0,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2351,,,,,1,1,0,730753,8000,-93502,2026-09-15,TWSE T86 official,official-only,,,40.1,40.1,
2352,,,,,0,0,0,-1185441,-20000,-14505,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2353,,,,,0,10,0,-2088764,236000,-306452,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2354,,,,,1,1,0,2185499,65000,-149790,2026-09-15,TWSE T86 official,official-only,,,40.4,40.4,
2355,,,,,0,0,0,-104443,0,-80420,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2356,,,,,0,0,0,-1538374,-966000,-107606,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2357,,,,,0,4,0,-295469,237700,-31798,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2359,,,,,0,0,0,-566709,0,-26424,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,0,0,2,-73294,-12847,21305,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2362,,,,,0,0,1,-212124,0,13812,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2363,,,,,0,0,0,-636260,0,-193287,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2364,,,,,0,0,1,-10645,0,2000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2365,,,,,0,0,0,-113000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2367,,,,,3,0,0,116550,0,-30882,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2368,,,,,0,0,0,-350849,-181000,-302156,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,2,0,0,34996,0,-20024,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2371,,,,,3,0,1,1101219,0,50876,2026-09-15,TWSE T86 official,official-only,,,40.2,40.2,
2373,,,,,0,0,1,-16000,0,3000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2374,,,,,0,0,0,-142671,-54000,-20204,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2375,,,,,0,0,0,-4000,0,-19887,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2376,,,,,0,4,0,-692211,162000,-31501,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2377,,,,,3,0,0,159803,-65000,-223339,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2379,,,,,0,3,0,-60226,139000,-40217,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2380,,,,,6,0,0,2000,0,0,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,3,3,3,522204,432942,86442,2026-09-15,TWSE T86 official,official-only,,,40.2,40.2,
2383,,,,,0,0,0,-176927,-99300,-1823,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,3,4,0,413493,75900,-10412,2026-09-15,TWSE T86 official,official-only,,,40.1,40.1,
2387,,,,,0,1,1,-70000,12053,11000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2388,,,,,0,0,0,-899502,0,-240567,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2390,,,,,0,0,0,-105800,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2392,,,,,1,0,0,42872,-100000,-44381,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2393,,,,,0,7,2,-250895,44537,21639,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2395,,,,,4,0,1,881674,-10000,43136,2026-09-15,TWSE T86 official,official-only,,,40.2,40.2,
2397,,,,,0,0,1,-48000,0,11000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2399,,,,,0,0,1,-797109,0,4691,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2401,,,,,0,0,0,-525400,0,-127359,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2402,,,,,0,0,0,-372540,0,-27673,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2404,,,,,2,0,2,312111,-27000,24278,2026-09-15,TWSE T86 official,official-only,,,40.1,40.1,
2405,,,,,0,0,0,-188000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2406,,,,,0,0,1,-510000,0,3314,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2408,,,,,0,0,1,-6568377,-1525000,167468,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2409,,,,,0,0,0,-37756960,0,-4132553,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2412,,,,,10,0,1,11835598,-33000,99000,2026-09-15,TWSE T86 official,official-only,,,42.4,42.4,
2413,,,,,0,0,1,-76000,0,645,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2414,,,,,0,0,4,-35932,0,6000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2415,,,,,2,0,0,1246,0,0,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2417,,,,,2,0,0,21000,0,0,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2419,,,,,1,0,0,156791,0,-4357,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2420,,,,,0,0,2,-4790,0,7559,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2421,,,,,3,0,0,45366,-11000,-134275,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2423,,,,,0,0,2,-19000,0,1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2424,,,,,0,0,0,-2000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,6,0,0,89283,0,-3300,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2426,,,,,0,0,0,-1159776,0,-301734,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2427,,,,,1,0,1,120080,0,9000,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,3,0,3,192446,0,11516,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2429,,,,,0,0,0,-32000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2430,,,,,0,0,1,-12000,0,9000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2431,,,,,0,0,0,-35000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2432,,,,,0,0,0,-8000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,0,0,1,-43000,0,1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2434,,,,,0,0,1,-25768,0,1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2436,,,,,0,1,0,-1581000,37000,-99869,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2438,,,,,0,0,0,-23000,0,-2000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2439,,,,,0,0,0,-72627,0,-6938,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2440,,,,,0,0,1,-66000,0,1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2441,,,,,2,2,2,1199272,73000,46003,2026-09-15,TWSE T86 official,official-only,,,40.3,40.3,
2442,,,,,0,0,1,-147000,0,4000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,1,0,0,68700,0,0,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2449,,,,,0,0,0,-1874741,-61000,-143786,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2450,,,,,0,0,3,-14000,0,3000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2451,,,,,0,0,0,-163770,-13600,-14478,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2453,,,,,0,0,1,-63769,0,1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2454,,,,,0,0,2,-999999,-19057,35344,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2455,,,,,0,0,0,-131090,-64000,-137770,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2457,,,,,2,0,0,172000,0,-30792,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2458,,,,,0,0,0,-63915,-174000,-8983,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2459,,,,,0,0,2,-11000,0,1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2460,,,,,0,0,1,-14958,0,1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2461,,,,,1,0,1,34000,0,7000,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2462,,,,,0,0,1,-7000,0,3000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2464,,,,,0,0,0,-634203,0,-20021,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2465,,,,,0,0,0,-163990,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2466,,,,,1,0,0,13916,0,-2000,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2467,,,,,0,1,0,-210144,1000,-7057,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2468,,,,,0,0,3,-511020,0,17130,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2471,,,,,1,0,1,79000,0,1000,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2472,,,,,6,0,0,703312,-558000,-20110,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2474,,,,,0,0,0,-1036001,-50000,-18632,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2476,,,,,0,0,0,-260364,0,-20316,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2477,,,,,0,1,1,-17000,5257,1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2478,,,,,2,0,0,135100,0,-15587,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2480,,,,,5,0,3,224449,0,12379,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2481,,,,,0,1,0,-10846456,892000,-370807,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2482,,,,,0,0,1,-2000,0,637,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2483,,,,,0,0,1,-7000,0,1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2484,,,,,3,0,2,467944,0,1210,2026-09-15,TWSE T86 official,official-only,,,40.1,40.1,
2485,,,,,0,0,0,-91176,0,-20174,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2486,,,,,0,2,1,-824070,41000,5600,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2488,,,,,2,0,1,7000,0,1000,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2489,,,,,0,0,0,-2270058,-29800,-53169,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2491,,,,,0,0,0,-41141,0,-9000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2492,,,,,1,0,2,1482191,-1523000,518206,2026-09-15,TWSE T86 official,official-only,,,40.1,40.1,
2493,,,,,9,0,0,100088,-1000,-6120,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2495,,,,,0,0,0,-206648,0,-19813,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2496,,,,,0,0,0,-1000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,0,0,0,-39155,0,-2000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2498,,,,,0,0,0,-582548,0,-38644,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2501,,,,,0,0,1,-2746394,0,6915,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,0,0,4,-701746,-48935,20196,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2505,,,,,0,0,1,-31000,0,5000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2506,,,,,0,0,0,-121000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,1,0,0,4000,0,0,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2511,,,,,0,0,2,-121000,0,25000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2514,,,,,0,0,3,-36000,0,5844,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2515,,,,,0,0,0,-2745940,-220000,-3702,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2516,,,,,0,0,0,-11000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2520,,,,,0,0,1,-195922,-113000,11163,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2524,,,,,0,0,1,-44000,0,1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2527,,,,,0,0,1,-322830,0,15224,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2528,,,,,2,1,0,13000,15877,-92000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2530,,,,,0,1,1,-479920,134236,14000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2534,,,,,0,0,1,-41002,0,6999,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2535,,,,,0,0,2,-6478,-20000,5841,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2536,,,,,0,0,1,-125000,0,10000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2537,,,,,2,0,0,3000,0,0,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2538,,,,,0,0,0,-163930,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2539,,,,,0,1,1,-517000,8000,12844,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2540,,,,,0,0,2,-2973,0,4000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2542,,,,,0,10,1,-2607103,1123400,23922,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2543,,,,,0,0,0,-6359,-51000,-1200,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2545,,,,,0,0,2,-31000,0,4493,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2546,,,,,0,0,0,-61796,0,-4000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2547,,,,,0,1,2,-716000,38779,25598,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2548,,,,,0,0,1,-948717,-17200,32784,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2597,,,,,0,3,4,-4400,26839,2951,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2601,,,,,0,0,0,-321667,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2603,,,,,0,10,0,-2746255,1435800,-100757,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2605,,,,,0,0,0,-699992,-112000,-572389,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2606,,,,,0,1,0,-317229,388000,-132105,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2607,,,,,3,0,2,60250,0,11000,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2608,,,,,0,0,3,-88000,0,5959,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2609,,,,,1,4,0,2547014,86000,-171176,2026-09-15,TWSE T86 official,official-only,,,40.5,40.5,
2610,,,,,0,0,1,-10365354,-231000,158192,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2611,,,,,0,0,0,-87774,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2612,,,,,0,0,0,-13365,0,-46327,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2613,,,,,0,0,0,-1000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2614,,,,,0,0,0,-220000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2615,,,,,3,0,0,920976,-48000,-169519,2026-09-15,TWSE T86 official,official-only,,,40.2,40.2,
2616,,,,,0,0,0,-9200,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2617,,,,,1,0,0,207056,0,-7320,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2618,,,,,0,1,1,-5970145,2515052,8716,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2630,,,,,0,0,0,-37253,0,-42784,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2633,,,,,0,10,2,-2924984,947000,16000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2634,,,,,0,1,0,-30941,74000,-208039,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2636,,,,,0,0,0,-66080,0,-1241,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2637,,,,,0,4,0,-1114492,636000,-89185,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2642,,,,,0,0,0,-4000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2645,,,,,0,0,0,-312864,-40000,-9873,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2646,,,,,0,0,1,-2041804,0,20906,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2701,,,,,0,0,0,-35000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2702,,,,,0,0,0,-11000,0,-1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2704,,,,,0,0,0,-42000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2705,,,,,0,0,1,-9000,0,2000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2706,,,,,0,0,0,-52000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,0,0,1,-16000,-15000,2982,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2712,,,,,0,0,0,-3000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2722,,,,,0,0,1,-8000,0,3000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2723,,,,,5,0,1,12000,0,3000,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2727,,,,,0,0,1,-23001,0,348,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2731,,,,,1,3,0,58000,2305,-2715,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2739,,,,,0,0,0,-32000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2748,,,,,0,0,1,-1000,0,1000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2753,,,,,0,1,1,-27000,3103,746,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2762,,,,,0,0,0,-3960,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2801,,,,,0,8,1,-21978244,3842000,224982,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2812,,,,,0,1,2,-5600525,11000,169000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2816,,,,,1,0,0,86270,0,0,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2820,,,,,6,0,4,1383073,0,18000,2026-09-15,TWSE T86 official,official-only,,,40.3,40.3,
2832,,,,,3,1,2,79815,6768,69,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2834,,,,,0,0,2,-13984751,-63000,317412,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2836,,,,,0,0,2,-513180,0,61500,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2838,,,,,0,1,1,-215767,4000,118000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2845,,,,,0,0,2,-2210158,-15000,139974,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2849,,,,,0,0,0,-69000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2850,,,,,0,0,0,-58240,0,-2235,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2851,,,,,0,0,1,-569183,0,106582,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2852,,,,,0,0,0,-98337,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2855,,,,,0,6,0,-3273167,1457900,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2880,,,,,10,0,1,3528163,-627200,456390,2026-09-15,TWSE T86 official,official-only,,,40.7,40.7,
2881,,,,,0,2,2,-4298703,1807960,155726,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2882,,,,,0,3,3,-6081599,1243000,197787,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2883,,,,,0,0,3,-16415364,-183000,550728,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2884,,,,,0,10,1,-9521342,4558000,486845,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2885,,,,,0,0,3,-13466870,-197000,81613,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2886,,,,,0,4,1,-5029761,5013000,109166,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2887,,,,,0,10,1,-429822,3580000,256762,2026-09-15,TWSE T86 official,official-only,,,40.5,40.5,
2889,,,,,0,0,3,-5861000,0,100217,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2890,,,,,0,5,0,-3338525,3331000,-228350,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2891,,,,,3,10,0,13796579,2998538,-249750,2026-09-15,TWSE T86 official,official-only,,,43.2,43.2,
2892,,,,,0,5,5,-4150526,3370000,42706,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2897,,,,,0,0,2,-1023086,0,169876,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2901,,,,,0,0,0,0,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2903,,,,,0,0,2,-932900,-185000,40522,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2904,,,,,0,0,0,-7000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2905,,,,,1,0,2,302167,0,117000,2026-09-15,TWSE T86 official,official-only,,,40.1,40.1,
2906,,,,,0,0,1,-28000,0,7056,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2908,,,,,1,0,0,5000,0,0,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2910,,,,,0,0,0,-3000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2911,,,,,0,0,0,-17000,0,0,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2912,,,,,6,3,2,4326,60523,24898,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
2913,,,,,0,0,2,-115537,0,22000,2026-09-15,TWSE T86 official,official-only,,,0.0,0.0,
2915,,,,,6,0,0,185619,-7000,-78816,2026-09-15,TWSE T86 official,official-only,,,40.0,40.0,
