symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2233,,,,,0,0,0,-156800,0,-421,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2236,,,,,5,0,0,121000,0,-10778,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2237,,,,,0,0,0,-36000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2239,,,,,4,0,0,46000,0,-299,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2241,,,,,0,0,2,-1221252,0,7381,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2243,,,,,0,0,0,-144512,0,-9,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2247,,,,,0,4,0,-6014,13857,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,1,0,0,8000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2250,,,,,1,0,0,10000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2254,,,,,4,0,0,341000,0,-2628,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2258,,,,,0,0,4,-73000,0,24435,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2301,,,,,2,0,0,219465,-147664,-271072,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2302,,,,,0,0,0,-124698,0,-41,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2303,,,,,1,10,5,50545175,7857888,1700945,2026-09-22,TWSE T86 official,official-only,,,51.6,51.6,
2305,,,,,5,0,1,1878974,0,1000,2026-09-22,TWSE T86 official,official-only,,,40.4,40.4,
2308,,,,,0,2,0,-1323385,1642057,-7321,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2312,,,,,0,0,0,-201000,0,-136899,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2313,,,,,1,1,0,817185,403656,-240930,2026-09-22,TWSE T86 official,official-only,,,40.2,40.2,
2314,,,,,0,0,0,-1000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,1,0,3,547150,0,43854,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2317,,,,,1,0,1,6811470,-18905,932592,2026-09-22,TWSE T86 official,official-only,,,41.5,41.5,
2323,,,,,2,0,5,2008401,0,34000,2026-09-22,TWSE T86 official,official-only,,,40.4,40.4,
2324,,,,,0,0,1,-19467750,-73858,11345,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2327,,,,,3,8,4,7871240,185724,1071356,2026-09-22,TWSE T86 official,official-only,,,41.7,41.7,
2328,,,,,0,0,0,-192000,0,-10986,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2329,,,,,0,0,0,-180838,0,-4217,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2330,,,,,0,0,7,-4329504,-405634,467394,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2331,,,,,0,0,0,-6987,0,-2000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2332,,,,,0,0,0,-5114120,0,-190279,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2337,,,,,0,1,1,-3558480,44000,164075,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2338,,,,,1,0,0,938873,0,-34817,2026-09-22,TWSE T86 official,official-only,,,40.2,40.2,
2340,,,,,5,0,3,264847,0,22253,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2342,,,,,3,0,5,1212867,0,15615,2026-09-22,TWSE T86 official,official-only,,,40.2,40.2,
2344,,,,,1,0,0,7783688,-15494573,-342679,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2345,,,,,0,0,4,-149415,-172424,50796,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,1,1,0,75627,225000,-90003,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2348,,,,,2,0,0,107365,0,-8472,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2349,,,,,0,0,0,-528885,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2351,,,,,0,1,1,-42226,65000,8939,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2352,,,,,0,0,0,-340566,0,-41113,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2353,,,,,0,10,0,-9622669,102782,-130620,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2354,,,,,1,0,1,4091337,-3000,145937,2026-09-22,TWSE T86 official,official-only,,,40.8,40.8,
2355,,,,,2,0,1,532399,0,720,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2356,,,,,0,0,5,-1579157,-25699,54472,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2357,,,,,1,1,1,38973,32047,42745,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2359,,,,,0,0,2,-303000,0,22800,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,0,0,1,-13199,-74294,16089,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2362,,,,,0,0,0,-48727,0,-25,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2363,,,,,0,0,5,-2712784,0,1075832,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2364,,,,,5,0,0,78000,0,-2000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2365,,,,,0,0,0,-280000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2367,,,,,3,0,0,409609,0,-95317,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2368,,,,,0,1,0,-2207477,312710,-75276,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,0,0,0,-280213,0,-39275,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2371,,,,,0,0,0,-2272199,0,-126988,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2373,,,,,0,0,0,0,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2374,,,,,0,0,0,-352105,0,-9399,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2375,,,,,1,0,0,308298,0,-14260,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2376,,,,,3,0,0,657464,-6446,-198786,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2377,,,,,8,0,0,515656,-20000,-21083,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2379,,,,,5,0,4,2022693,-51362,63677,2026-09-22,TWSE T86 official,official-only,,,40.4,40.4,
2380,,,,,10,0,0,22000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,0,8,8,-2045014,1593253,140732,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2383,,,,,5,0,4,331258,-653668,49836,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,0,1,1,-915633,36592,54355,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2387,,,,,0,6,0,-18892,111121,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2388,,,,,0,0,5,-503395,0,93919,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2390,,,,,5,0,0,63037,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2392,,,,,0,0,0,-2081940,0,-79045,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2393,,,,,0,10,2,-245620,112559,6718,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2395,,,,,2,0,0,536624,-120985,-26422,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2397,,,,,4,0,2,115023,0,1000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2399,,,,,0,0,0,-2205129,0,-23265,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2401,,,,,1,0,0,303352,0,-45595,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2402,,,,,0,0,1,-34183,0,4218,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2404,,,,,1,3,1,68293,153000,41607,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2405,,,,,5,0,0,4000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2406,,,,,0,0,0,-4103100,0,-32539,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2408,,,,,0,0,0,-22444770,-103066,-1155356,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2409,,,,,2,0,5,245313959,-42863,5213522,2026-09-22,TWSE T86 official,official-only,,,89.7,89.7,
2412,,,,,10,2,6,2401352,53726,23000,2026-09-22,TWSE T86 official,official-only,,,40.5,40.5,
2413,,,,,0,0,0,-768761,0,-61022,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2414,,,,,1,0,0,13082,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2415,,,,,0,0,3,-64000,0,644,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2417,,,,,7,0,0,28000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2419,,,,,0,0,0,-174624,0,-49586,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2420,,,,,1,0,0,47000,0,-241,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2421,,,,,1,0,1,619629,0,53706,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2423,,,,,4,0,0,3000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2424,,,,,0,0,0,-22000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,0,0,0,-183980,0,-3313,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2426,,,,,0,0,0,-3182647,0,-118685,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2427,,,,,4,0,0,223712,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,0,0,0,-284681,0,-7546,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2429,,,,,0,0,0,-78032,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2430,,,,,0,0,0,-1000,0,-2000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2431,,,,,4,0,0,2000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2432,,,,,1,0,0,1000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2433,,,,,0,0,0,-4000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2434,,,,,1,0,1,178000,0,8062,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2436,,,,,1,0,3,1497647,0,131568,2026-09-22,TWSE T86 official,official-only,,,40.3,40.3,
2438,,,,,1,0,1,18000,0,785,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2439,,,,,5,0,0,89964,0,-5689,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2440,,,,,0,0,0,-34000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2441,,,,,4,0,0,4023596,-666000,-75924,2026-09-22,TWSE T86 official,official-only,,,40.7,40.7,
2442,,,,,0,0,0,-202000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,4,0,0,445674,0,-4963,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2449,,,,,5,2,5,16162022,2979171,1108238,2026-09-22,TWSE T86 official,official-only,,,43.8,43.8,
2450,,,,,1,0,0,60000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2451,,,,,3,0,0,234203,-10000,-23828,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2453,,,,,3,0,0,133023,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2454,,,,,5,2,7,1541804,373171,57473,2026-09-22,TWSE T86 official,official-only,,,40.4,40.4,
2455,,,,,0,0,0,-2880406,-199000,-290316,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2457,,,,,2,0,0,207080,0,-1658,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2458,,,,,0,0,1,-474000,-5000,11316,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2459,,,,,0,0,0,-18000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2460,,,,,2,0,0,37010,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2461,,,,,1,0,0,140000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2462,,,,,5,0,0,49000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2464,,,,,0,0,1,-1900409,0,23937,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2465,,,,,0,0,0,-111346,0,-1001,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2466,,,,,0,0,2,-250856,0,2,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2467,,,,,0,0,5,-47813,0,2395,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2468,,,,,1,0,1,225000,0,30000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2471,,,,,6,0,0,99920,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2472,,,,,1,0,1,90353,0,19041,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2474,,,,,0,1,5,-361870,26000,10253,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2476,,,,,0,0,1,-32812,0,90946,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2477,,,,,5,6,0,36000,48467,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2478,,,,,3,0,1,132165,0,28326,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2480,,,,,10,0,0,25620,0,-239,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2481,,,,,1,6,3,5343270,78000,254403,2026-09-22,TWSE T86 official,official-only,,,41.1,41.1,
2482,,,,,5,0,4,113899,0,771,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,1,0,0,2465,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2484,,,,,2,0,0,407823,0,-2000,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2485,,,,,0,0,0,-245919,0,-43010,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2486,,,,,0,0,4,-275791,-150000,62139,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2488,,,,,4,0,0,66000,0,-1000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2489,,,,,0,0,0,-957822,0,-976021,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2491,,,,,0,0,0,-35633,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2492,,,,,1,0,4,2329816,0,178897,2026-09-22,TWSE T86 official,official-only,,,40.5,40.5,
2493,,,,,1,0,2,504058,-2000,125140,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2495,,,,,0,0,4,-618800,0,1039,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2496,,,,,0,0,1,-2000,0,1000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,1,0,5,22089,0,118,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2498,,,,,0,0,0,-1905988,0,-61295,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2501,,,,,0,0,0,-588000,0,-535,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,0,5,9,-1190000,406268,10000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2505,,,,,2,0,0,61000,0,-13000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2506,,,,,0,0,0,-197000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,1,0,0,12000,0,-3000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2511,,,,,0,0,0,-57891,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2514,,,,,0,0,0,-4000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2515,,,,,0,0,0,-2147432,0,-27116,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2516,,,,,5,0,0,15000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2520,,,,,0,0,1,-629311,0,25303,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2524,,,,,0,0,0,-3000,0,-1119,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2527,,,,,5,0,1,306920,0,9768,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2528,,,,,0,6,0,-3986,146380,-98000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2530,,,,,1,6,0,14330,232666,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2534,,,,,4,0,0,76000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2535,,,,,1,0,0,115443,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2536,,,,,1,0,0,43488,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2537,,,,,0,0,0,-82000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2538,,,,,2,0,0,105970,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2539,,,,,0,0,0,-12558,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2540,,,,,2,0,0,90000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2542,,,,,0,10,0,-5151065,1569000,-330979,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2543,,,,,0,0,0,-74000,0,-521,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2545,,,,,1,0,7,42000,0,5000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2546,,,,,1,0,0,15384,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2547,,,,,0,6,0,-224648,357527,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2548,,,,,1,0,1,131646,0,1950,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2597,,,,,0,0,0,-82000,0,-199,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2601,,,,,0,0,0,-958846,0,-250000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2603,,,,,0,2,2,-419237,975211,125973,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2605,,,,,0,0,5,-3000,0,99001,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2606,,,,,0,0,0,-295556,0,-28272,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2607,,,,,2,0,7,117710,0,158,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2608,,,,,0,0,8,-30944,0,14669,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2609,,,,,2,2,0,3611149,74000,-324563,2026-09-22,TWSE T86 official,official-only,,,40.7,40.7,
2610,,,,,1,5,4,5252000,5133000,88517,2026-09-22,TWSE T86 official,official-only,,,41.9,41.9,
2611,,,,,2,0,0,75000,0,-4000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2612,,,,,2,0,1,20200,0,11005,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2613,,,,,4,0,0,9020,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2614,,,,,2,0,0,134766,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2615,,,,,1,0,0,1151288,-67654,-229455,2026-09-22,TWSE T86 official,official-only,,,40.2,40.2,
2616,,,,,0,0,0,-16000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2617,,,,,2,0,1,66095,0,631,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2618,,,,,2,6,6,6621438,3993000,92216,2026-09-22,TWSE T86 official,official-only,,,42.0,42.0,
2630,,,,,0,0,0,-39000,0,-4645,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2633,,,,,0,10,0,-4837900,665000,-27373,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2634,,,,,1,0,0,295300,-1000,-160100,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2636,,,,,1,0,1,72937,0,2999,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2637,,,,,5,0,0,78011,0,-68,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2642,,,,,1,0,0,9000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2645,,,,,0,0,5,-266027,-1000,469,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2646,,,,,1,0,0,123500,0,-15187,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2701,,,,,1,0,0,3000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2702,,,,,4,0,0,3000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2704,,,,,0,0,0,-9000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2705,,,,,0,0,0,-19000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2706,,,,,0,0,0,-2000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,2,0,0,48000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2712,,,,,0,0,3,-1000,0,1000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2722,,,,,0,0,0,-6000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2723,,,,,2,0,0,10557,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2727,,,,,1,0,0,10009,-32000,-20000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2731,,,,,2,0,0,43691,0,-468,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2739,,,,,0,0,0,-16000,0,-6000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2748,,,,,1,0,0,1000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2753,,,,,1,6,0,42000,28612,-90,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2762,,,,,0,0,0,-1868,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2801,,,,,1,0,6,10545,-143000,37523,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2812,,,,,0,0,0,-1876905,0,-41761,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2816,,,,,0,0,0,-17944,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2820,,,,,10,0,9,5773,0,20000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2832,,,,,0,6,3,-78300,62395,2000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2834,,,,,0,0,4,-4377801,0,2475,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2836,,,,,0,0,0,-412322,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2838,,,,,2,0,4,124699,0,3321,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2845,,,,,2,0,0,650021,0,0,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2849,,,,,4,0,0,39000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2850,,,,,0,0,0,-14000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2851,,,,,0,0,0,-756282,0,-140321,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2852,,,,,1,0,0,50000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2855,,,,,4,0,0,2610748,-37000,0,2026-09-22,TWSE T86 official,official-only,,,40.5,40.5,
2880,,,,,1,0,4,52625,-191244,657585,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2881,,,,,2,0,3,351952,-1561461,198078,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2882,,,,,0,0,3,-1749364,-73536,36132,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2883,,,,,0,0,0,-27960513,-510226,-167395,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2884,,,,,2,10,6,1423982,570043,384538,2026-09-22,TWSE T86 official,official-only,,,40.4,40.4,
2885,,,,,5,0,8,4305327,-567259,155657,2026-09-22,TWSE T86 official,official-only,,,40.8,40.8,
2886,,,,,4,0,6,12736350,-4781067,467504,2026-09-22,TWSE T86 official,official-only,,,41.8,41.8,
2887,,,,,0,0,2,-21626163,-1315022,930702,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2889,,,,,0,0,0,-629885,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2890,,,,,0,2,5,-2774393,413428,458902,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2891,,,,,0,0,3,-3778829,-55224,505920,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2892,,,,,5,2,10,9026115,171486,89548,2026-09-22,TWSE T86 official,official-only,,,41.8,41.8,
2897,,,,,0,0,3,-1520866,0,536,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2901,,,,,1,0,0,8000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2903,,,,,0,0,0,-3000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2904,,,,,0,0,0,-1000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2905,,,,,0,0,1,-291000,0,19537,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2906,,,,,4,0,0,2000,0,-80,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2908,,,,,0,0,0,-14959,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2910,,,,,1,0,0,5000,0,-1000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2911,,,,,0,0,0,-26000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2912,,,,,0,0,7,-500663,0,349,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2913,,,,,0,0,0,-39882,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
2915,,,,,2,0,0,272409,0,-1717,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
2923,,,,,1,0,0,14000,0,-3000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2929,,,,,5,0,0,16400,0,-1000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2939,,,,,2,0,0,2000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
2945,,,,,0,0,0,-1000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3002,,,,,0,0,1,-15000,0,958,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3003,,,,,2,0,0,137288,0,-32048,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3004,,,,,0,0,0,-923,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3005,,,,,0,10,5,-691597,334946,24434,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
