symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
1467,,,,,0,0,0,-73327,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1468,,,,,3,0,1,2000,0,1000,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1470,,,,,3,0,0,2000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1471,,,,,0,0,1,-364000,0,4971,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1472,,,,,1,0,0,1000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1473,,,,,3,0,0,3000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1474,,,,,4,0,0,2000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1475,,,,,0,0,0,-1000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1476,,,,,1,10,0,45252,3000,-33008,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1477,,,,,0,1,0,-124708,3000,-22674,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1503,,,,,4,0,0,31713,0,-14988,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1504,,,,,0,0,0,-2354985,0,-156199,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1506,,,,,2,0,0,17906,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1512,,,,,2,0,0,8000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1513,,,,,0,0,0,-226934,-71000,-53205,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1514,,,,,0,0,0,-148982,0,-12403,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1515,,,,,0,0,0,-230154,0,-1446,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1516,,,,,0,0,0,-4000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1517,,,,,0,0,0,-57875,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1519,,,,,0,0,0,-511332,0,-8466,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1521,,,,,0,0,0,-1000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1522,,,,,3,0,0,155125,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1524,,,,,10,0,0,91312,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1525,,,,,2,0,0,5000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1526,,,,,0,0,0,-10490,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1527,,,,,0,0,0,-95145,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1528,,,,,5,0,0,24661,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1529,,,,,0,0,0,-11726,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1530,,,,,0,0,1,-9000,0,946,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1531,,,,,4,0,0,16848,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1532,,,,,0,0,0,-28609,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1533,,,,,0,0,0,-23000,0,-3000,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1535,,,,,0,0,0,-9000,0,-1000,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1536,,,,,1,0,1,28140,0,7131,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1537,,,,,0,0,0,-37000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1539,,,,,0,0,0,-3000,0,-1000,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1540,,,,,3,0,0,28000,0,-1000,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1541,,,,,3,0,0,1000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1558,,,,,4,0,0,5787,0,-1000,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1560,,,,,0,0,0,-16207,0,-3970,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1563,,,,,5,0,0,227189,0,-996,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1568,,,,,0,0,2,-30000,0,1000,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1582,,,,,0,0,0,-31346,0,-1116,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1583,,,,,1,0,1,8000,0,1000,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1587,,,,,0,0,0,-20000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1590,,,,,2,0,0,152890,0,-1700,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1597,,,,,0,0,0,-139709,0,-394,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1598,,,,,3,0,0,385398,0,-2000,2026-08-24,TWSE T86 official,official-only,,,40.1,40.1
1603,,,,,4,0,1,91000,0,7000,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1604,,,,,0,0,0,-13045,0,-25000,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1605,,,,,2,0,3,4880699,0,582813,2026-08-24,TWSE T86 official,official-only,,,41.0,41.0
1608,,,,,5,0,1,1636202,0,22502,2026-08-24,TWSE T86 official,official-only,,,40.3,40.3
1609,,,,,2,0,1,334756,0,13708,2026-08-24,TWSE T86 official,official-only,,,40.1,40.1
1611,,,,,0,0,0,-146965,0,-1,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1612,,,,,1,0,6,222634,0,1,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1614,,,,,3,0,0,2000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1615,,,,,6,0,0,3000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1616,,,,,1,0,0,184986,0,-3,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1617,,,,,3,0,1,11005,0,54,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1618,,,,,4,0,1,34637,0,765,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1623,,,,,0,0,0,-38167,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1626,,,,,0,0,0,-7000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1702,,,,,6,0,0,24000,0,-92,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1707,,,,,0,0,0,-111381,0,-983,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1708,,,,,0,0,6,-1251198,0,109,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1709,,,,,0,0,7,-1412147,0,19994,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1710,,,,,0,0,0,-2415036,0,-41664,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1711,,,,,0,0,2,-193006,0,109190,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1712,,,,,1,0,0,123511,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1713,,,,,0,0,0,-71000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1714,,,,,0,0,0,-610796,0,-253588,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1717,,,,,0,0,1,-512090,0,52697,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1718,,,,,5,0,1,191995,0,134173,2026-08-24,TWSE T86 official,official-only,,,40.1,40.1
1720,,,,,4,0,0,60000,0,-38,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1721,,,,,0,0,0,-30484,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1722,,,,,0,0,0,-1620616,0,-10906,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1723,,,,,6,0,0,38556,0,-11104,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1725,,,,,3,0,0,7000,0,-1000,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1726,,,,,0,0,0,-2115,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1727,,,,,0,0,0,-275539,0,-32147,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1730,,,,,3,0,0,4000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1731,,,,,0,0,0,-9133,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1732,,,,,3,0,0,32000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1733,,,,,0,0,0,-60061,0,-3000,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1734,,,,,0,0,0,-20821,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1735,,,,,0,0,0,-1000,0,-58,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1736,,,,,0,0,2,-112934,0,10000,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1737,,,,,0,0,0,-335000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1752,,,,,3,0,0,8263,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1760,,,,,0,0,0,-17984,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1762,,,,,0,0,0,-47798,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1773,,,,,2,0,3,11214,0,6091,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1776,,,,,0,0,0,-6000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1783,,,,,0,0,7,-11000,0,1000,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1786,,,,,6,0,0,2000,0,-595,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1789,,,,,0,0,0,-100154,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1795,,,,,0,0,0,-342834,0,-23385,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1802,,,,,2,0,1,5307,0,105489,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1805,,,,,5,0,0,14000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1806,,,,,3,0,0,104000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1808,,,,,0,0,0,-1522276,0,-22404,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1809,,,,,0,0,0,-162080,0,-1120,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1810,,,,,0,0,2,-268341,0,2616,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1817,,,,,3,0,0,1000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1903,,,,,0,0,0,-27000,0,-1000,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1904,,,,,4,0,0,414779,0,-195,2026-08-24,TWSE T86 official,official-only,,,40.1,40.1
1905,,,,,0,0,0,-443921,0,-32629,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
1906,,,,,3,0,0,8993,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1907,,,,,4,0,3,135183,0,36000,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
1909,,,,,0,0,0,-1077932,0,-6866,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2002,0.0,0,,0,0,0,0,-209844,-15000,-2059356,2026-08-24,TWSE T86 official,degraded,,,0.0,0.0
2006,,,,,0,0,2,-651261,0,73518,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2007,,,,,3,0,0,13000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2008,,,,,3,0,0,1000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2009,,,,,4,0,2,3108016,0,7690,2026-08-24,TWSE T86 official,official-only,,,40.6,40.6
2010,,,,,6,0,3,167000,0,6000,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2012,,,,,3,0,0,8000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2013,,,,,0,0,0,-3000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2014,,,,,3,0,0,142895,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2015,,,,,5,0,0,23763,0,-7000,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2017,,,,,0,0,0,-56522,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2020,,,,,4,0,0,66000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2022,,,,,6,0,0,57120,0,-11000,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2023,,,,,0,0,0,-157160,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2024,,,,,3,0,0,1000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2025,,,,,0,0,0,-119021,0,-1000,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2027,,,,,6,0,1,1865366,-3000,155250,2026-08-24,TWSE T86 official,official-only,,,40.4,40.4
2028,,,,,3,0,0,14000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2029,,,,,3,0,2,297474,0,45000,2026-08-24,TWSE T86 official,official-only,,,40.1,40.1
2030,,,,,2,0,3,1500283,0,9000,2026-08-24,TWSE T86 official,official-only,,,40.3,40.3
2031,,,,,0,0,0,-4517,0,-5766,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2032,,,,,4,0,0,108695,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2033,,,,,1,0,0,159087,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2034,,,,,4,0,0,547787,0,-6283,2026-08-24,TWSE T86 official,official-only,,,40.1,40.1
2038,,,,,4,0,0,37851,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2049,,,,,1,0,0,59005,0,-32397,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2059,,,,,2,5,0,36571,86490,-3575,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2062,,,,,1,0,3,28000,0,718,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2069,,,,,6,0,0,85482,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2072,,,,,0,0,0,-222338,0,-1000,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2101,,,,,6,0,0,687589,0,-3807,2026-08-24,TWSE T86 official,official-only,,,40.1,40.1
2102,,,,,0,0,0,-82000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2103,,,,,0,0,0,-298835,0,-44698,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2104,,,,,0,0,0,-962117,0,-70788,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2105,,,,,5,2,0,298828,29000,-57678,2026-08-24,TWSE T86 official,official-only,,,40.1,40.1
2106,,,,,0,0,0,-402000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2107,,,,,6,0,1,28209,0,6000,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2108,,,,,0,0,0,-409360,0,-124575,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2109,,,,,3,0,0,7000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2114,,,,,10,0,0,4000,0,0,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2115,,,,,0,0,0,-18000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2201,,,,,0,0,1,-309836,0,50276,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2204,,,,,0,0,0,-173841,0,-5110,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2206,,,,,6,0,0,51730,0,-8000,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2207,,,,,2,1,3,13782,1000,3940,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2208,,,,,0,0,0,-594048,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2211,,,,,5,0,0,12797,0,-30085,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2227,,,,,0,0,0,-1547,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2228,,,,,0,0,0,-69000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2231,,,,,0,0,1,-104028,0,2149,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
2233,,,,,5,0,0,236849,0,-1131,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2236,,,,,2,0,0,3961,0,-2003,2026-08-24,TWSE T86 official,official-only,,,40.0,40.0
2237,,,,,0,0,0,-1000,0,0,2026-08-24,TWSE T86 official,official-only,,,0.0,0.0
